lat,long,building_height_res100_contrast_9x9,building_height_res100_dissimilarity_9x9,building_height_res100_homogeneity_9x9,building_height_res100_energy_9x9,building_height_res100_correlation_9x9,building_height_res100_ASM_9x9,building_height_std_res100_contrast_9x9,building_height_std_res100_dissimilarity_9x9,building_height_std_res100_homogeneity_9x9,building_height_std_res100_energy_9x9,building_height_std_res100_correlation_9x9,building_height_std_res100_ASM_9x9,building_year_res100_contrast_9x9,building_year_res100_dissimilarity_9x9,building_year_res100_homogeneity_9x9,building_year_res100_energy_9x9,building_year_res100_correlation_9x9,building_year_res100_ASM_9x9,building_area_res100_contrast_9x9,building_area_res100_dissimilarity_9x9,building_area_res100_homogeneity_9x9,building_area_res100_energy_9x9,building_area_res100_correlation_9x9,building_area_res100_ASM_9x9
40.84491333,-73.9183,0.0625,0.0625,0.96875,0.9385411,-0.032258064,0.8808594,0.0625,0.0625,0.96875,0.92306596,0.30054644,0.8520508,17.578125,1.171875,0.9222207,0.92352873,-0.040650405,0.8529053,8.90625,2.1875,0.40501872,0.16237976,0.15079845,0.026367188
40.84500667,-73.91828667,0.0625,0.0625,0.96875,0.9385411,-0.032258064,0.8808594,0.0625,0.0625,0.96875,0.92306596,0.30054644,0.8520508,17.578125,1.171875,0.9222207,0.92352873,-0.040650405,0.8529053,8.90625,2.1875,0.40501872,0.16237976,0.15079845,0.026367188
40.8451,-73.91827333,0.0625,0.0625,0.96875,0.9385411,-0.032258064,0.8808594,0.0625,0.0625,0.96875,0.92306596,0.30054644,0.8520508,17.578125,1.171875,0.9222207,0.92352873,-0.040650405,0.8529053,8.90625,2.1875,0.40501872,0.16237976,0.15079845,0.026367188
40.84518333,-73.91826333,0.0625,0.0625,0.96875,0.9385411,-0.032258064,0.8808594,0.0625,0.0625,0.96875,0.92306596,0.30054644,0.8520508,17.578125,1.171875,0.9222207,0.92352873,-0.040650405,0.8529053,8.90625,2.1875,0.40501872,0.16237976,0.15079845,0.026367188
40.84526667,-73.91825667,0.0625,0.0625,0.96875,0.9385411,-0.032258064,0.8808594,0.0625,0.0625,0.96875,0.92306596,0.30054644,0.8520508,17.578125,1.171875,0.9222207,0.92352873,-0.040650405,0.8529053,8.90625,2.1875,0.40501872,0.16237976,0.15079845,0.026367188
40.84534333,-73.91824667,0.078125,0.078125,0.9609375,0.92352873,-0.040650405,0.8529053,0.0625,0.0625,0.96875,0.92306596,0.30054644,0.8520508,17.578125,1.171875,0.9222207,0.92352873,-0.040650405,0.8529053,8.390625,2.109375,0.40754277,0.17009017,0.08788598,0.028930664
40.84541833,-73.91824333,0.078125,0.078125,0.9609375,0.92352873,-0.040650405,0.8529053,0.0625,0.0625,0.96875,0.92306596,0.30054644,0.8520508,17.578125,1.171875,0.9222207,0.92352873,-0.040650405,0.8529053,8.390625,2.109375,0.40754277,0.17009017,0.08788598,0.028930664
40.84549333,-73.91822667,0.078125,0.078125,0.9609375,0.92352873,-0.040650405,0.8529053,0.0625,0.0625,0.96875,0.92306596,0.30054644,0.8520508,17.578125,1.171875,0.9222207,0.92352873,-0.040650405,0.8529053,8.390625,2.109375,0.40754277,0.17009017,0.08788598,0.028930664
40.84557,-73.918195,0.078125,0.078125,0.9609375,0.92352873,-0.040650405,0.8529053,0.0625,0.0625,0.96875,0.92306596,0.30054644,0.8520508,17.578125,1.171875,0.9222207,0.92352873,-0.040650405,0.8529053,8.390625,2.109375,0.40754277,0.17009017,0.08788598,0.028930664
40.84565333,-73.91817667,0.078125,0.078125,0.9609375,0.92352873,-0.040650405,0.8529053,0.0625,0.0625,0.96875,0.92306596,0.30054644,0.8520508,17.578125,1.171875,0.9222207,0.92352873,-0.040650405,0.8529053,8.390625,2.109375,0.40754277,0.17009017,0.08788598,0.028930664
40.84573167,-73.91817667,0.078125,0.078125,0.9609375,0.92352873,-0.040650405,0.8529053,0.0625,0.0625,0.96875,0.92306596,0.30054644,0.8520508,17.578125,1.171875,0.9222207,0.92352873,-0.040650405,0.8529053,8.390625,2.109375,0.40754277,0.17009017,0.08788598,0.028930664
40.84580167,-73.91817333,0.078125,0.078125,0.9609375,0.92352873,-0.040650405,0.8529053,0.0625,0.0625,0.96875,0.92306596,0.30054644,0.8520508,17.578125,1.171875,0.9222207,0.92352873,-0.040650405,0.8529053,8.390625,2.109375,0.40754277,0.17009017,0.08788598,0.028930664
40.84584667,-73.91815667,0.078125,0.078125,0.9609375,0.92352873,-0.040650405,0.8529053,0.0625,0.0625,0.96875,0.92306596,0.30054644,0.8520508,17.578125,1.171875,0.9222207,0.92352873,-0.040650405,0.8529053,8.390625,2.109375,0.40754277,0.17009017,0.08788598,0.028930664
40.845895,-73.918145,0.078125,0.078125,0.9609375,0.92352873,-0.040650405,0.8529053,0.0625,0.0625,0.96875,0.92306596,0.30054644,0.8520508,17.578125,1.171875,0.9222207,0.92352873,-0.040650405,0.8529053,8.390625,2.109375,0.40754277,0.17009017,0.08788598,0.028930664
40.84595,-73.91814167,0.078125,0.078125,0.9609375,0.92352873,-0.040650405,0.8529053,0.0625,0.0625,0.96875,0.92306596,0.30054644,0.8520508,17.578125,1.171875,0.9222207,0.92352873,-0.040650405,0.8529053,8.390625,2.109375,0.40754277,0.17009017,0.08788598,0.028930664
40.846,-73.91813833,0.078125,0.078125,0.9609375,0.92352873,-0.040650405,0.8529053,0.0625,0.0625,0.96875,0.92306596,0.30054644,0.8520508,17.578125,1.171875,0.9222207,0.92352873,-0.040650405,0.8529053,8.390625,2.109375,0.40754277,0.17009017,0.08788598,0.028930664
40.84604667,-73.91813667,0.078125,0.078125,0.9609375,0.92352873,-0.040650405,0.8529053,0.0625,0.0625,0.96875,0.92306596,0.30054644,0.8520508,17.578125,1.171875,0.9222207,0.92352873,-0.040650405,0.8529053,8.390625,2.109375,0.40754277,0.17009017,0.08788598,0.028930664
40.846085,-73.91813333,0.078125,0.078125,0.9609375,0.92352873,-0.040650405,0.8529053,0.0625,0.0625,0.96875,0.92306596,0.30054644,0.8520508,17.578125,1.171875,0.9222207,0.92352873,-0.040650405,0.8529053,8.390625,2.109375,0.40754277,0.17009017,0.08788598,0.028930664
40.84611333,-73.91813667,0.078125,0.078125,0.9609375,0.92352873,-0.040650405,0.8529053,0.0625,0.0625,0.96875,0.92306596,0.30054644,0.8520508,17.578125,1.171875,0.9222207,0.92352873,-0.040650405,0.8529053,8.390625,2.109375,0.40754277,0.17009017,0.08788598,0.028930664
40.84617,-73.91809,0.109375,0.109375,0.9453125,0.8939767,-0.05785124,0.79919434,0.078125,0.078125,0.9609375,0.90806663,0.24439198,0.82458496,17.578125,1.171875,0.9222207,0.92352873,-0.040650405,0.8529053,8.296875,2.203125,0.363756,0.16973095,0.05251272,0.028808594
40.84618833,-73.91806833,0.109375,0.109375,0.9453125,0.8939767,-0.05785124,0.79919434,0.078125,0.078125,0.9609375,0.90806663,0.24439198,0.82458496,17.578125,1.171875,0.9222207,0.92352873,-0.040650405,0.8529053,8.296875,2.203125,0.363756,0.16973095,0.05251272,0.028808594
40.846195,-73.91803333,0.078125,0.078125,0.9609375,0.92352873,-0.040650405,0.8529053,0.046875,0.046875,0.9765625,0.95370114,-0.024,0.9095459,14.0625,0.9375,0.93777657,0.9385411,-0.032258064,0.8808594,8.265625,2.140625,0.3870837,0.17080633,0.06895651,0.029174805
40.84620833,-73.91797833,0.078125,0.078125,0.9609375,0.92352873,-0.040650405,0.8529053,0.046875,0.046875,0.9765625,0.95370114,-0.024,0.9095459,14.0625,0.9375,0.93777657,0.9385411,-0.032258064,0.8808594,8.265625,2.140625,0.3870837,0.17080633,0.06895651,0.029174805
40.84622333,-73.91790833,0.078125,0.078125,0.9609375,0.92352873,-0.040650405,0.8529053,0.046875,0.046875,0.9765625,0.95370114,-0.024,0.9095459,14.0625,0.9375,0.93777657,0.9385411,-0.032258064,0.8808594,8.265625,2.140625,0.3870837,0.17080633,0.06895651,0.029174805
40.84623333,-73.91777667,0.078125,0.078125,0.9609375,0.92352873,-0.040650405,0.8529053,0.046875,0.046875,0.9765625,0.95370114,-0.024,0.9095459,14.0625,0.9375,0.93777657,0.9385411,-0.032258064,0.8808594,8.265625,2.140625,0.3870837,0.17080633,0.06895651,0.029174805
40.846245,-73.91772667,0.078125,0.078125,0.9609375,0.92352873,-0.040650405,0.8529053,0.046875,0.046875,0.9765625,0.95370114,-0.024,0.9095459,14.0625,0.9375,0.93777657,0.9385411,-0.032258064,0.8808594,8.265625,2.140625,0.3870837,0.17080633,0.06895651,0.029174805
40.84625,-73.91766833,0.078125,0.078125,0.9609375,0.92352873,-0.040650405,0.8529053,0.046875,0.046875,0.9765625,0.95370114,-0.024,0.9095459,14.0625,0.9375,0.93777657,0.9385411,-0.032258064,0.8808594,8.265625,2.140625,0.3870837,0.17080633,0.06895651,0.029174805
40.84625833,-73.917605,0.078125,0.078125,0.9609375,0.92352873,-0.040650405,0.8529053,0.046875,0.046875,0.9765625,0.95370114,-0.024,0.9095459,14.0625,0.9375,0.93777657,0.9385411,-0.032258064,0.8808594,8.265625,2.140625,0.3870837,0.17080633,0.06895651,0.029174805
40.84626333,-73.917505,0.078125,0.078125,0.9609375,0.92352873,-0.040650405,0.8529053,0.046875,0.046875,0.9765625,0.95370114,-0.024,0.9095459,14.0625,0.9375,0.93777657,0.9385411,-0.032258064,0.8808594,8.265625,2.140625,0.3870837,0.17080633,0.06895651,0.029174805
40.84624667,-73.91747,0.078125,0.078125,0.9609375,0.92352873,-0.040650405,0.8529053,0.046875,0.046875,0.9765625,0.95370114,-0.024,0.9095459,14.0625,0.9375,0.93777657,0.9385411,-0.032258064,0.8808594,8.265625,2.140625,0.3870837,0.17080633,0.06895651,0.029174805
40.84623167,-73.91744333,0.078125,0.078125,0.9609375,0.92352873,-0.040650405,0.8529053,0.046875,0.046875,0.9765625,0.95370114,-0.024,0.9095459,14.0625,0.9375,0.93777657,0.9385411,-0.032258064,0.8808594,8.265625,2.140625,0.3870837,0.17080633,0.06895651,0.029174805
40.846215,-73.917425,0.078125,0.078125,0.9609375,0.92352873,-0.040650405,0.8529053,0.046875,0.046875,0.9765625,0.95370114,-0.024,0.9095459,14.0625,0.9375,0.93777657,0.9385411,-0.032258064,0.8808594,8.265625,2.140625,0.3870837,0.17080633,0.06895651,0.029174805
40.84618833,-73.91739167,0.078125,0.078125,0.9609375,0.92352873,-0.040650405,0.8529053,0.046875,0.046875,0.9765625,0.95370114,-0.024,0.9095459,14.0625,0.9375,0.93777657,0.9385411,-0.032258064,0.8808594,8.265625,2.140625,0.3870837,0.17080633,0.06895651,0.029174805
40.846165,-73.917345,0.078125,0.078125,0.9609375,0.92352873,-0.040650405,0.8529053,0.046875,0.046875,0.9765625,0.95370114,-0.024,0.9095459,14.0625,0.9375,0.93777657,0.9385411,-0.032258064,0.8808594,8.265625,2.140625,0.3870837,0.17080633,0.06895651,0.029174805
40.846135,-73.91733333,0.046875,0.046875,0.9765625,0.95370114,-0.024,0.9095459,0.0625,0.0625,0.96875,0.9385411,-0.032258064,0.8808594,14.0625,0.9375,0.93777657,0.9385411,-0.032258064,0.8808594,8.4375,2.09375,0.41055796,0.1682864,0.079872206,0.028320312
40.84609,-73.917325,0.046875,0.046875,0.9765625,0.95370114,-0.024,0.9095459,0.0625,0.0625,0.96875,0.9385411,-0.032258064,0.8808594,14.0625,0.9375,0.93777657,0.9385411,-0.032258064,0.8808594,8.4375,2.09375,0.41055796,0.1682864,0.079872206,0.028320312
40.84602833,-73.917315,0.046875,0.046875,0.9765625,0.95370114,-0.024,0.9095459,0.0625,0.0625,0.96875,0.9385411,-0.032258064,0.8808594,14.0625,0.9375,0.93777657,0.9385411,-0.032258064,0.8808594,8.4375,2.09375,0.41055796,0.1682864,0.079872206,0.028320312
40.84596333,-73.91730833,0.046875,0.046875,0.9765625,0.95370114,-0.024,0.9095459,0.0625,0.0625,0.96875,0.9385411,-0.032258064,0.8808594,14.0625,0.9375,0.93777657,0.9385411,-0.032258064,0.8808594,8.4375,2.09375,0.41055796,0.1682864,0.079872206,0.028320312
40.84590167,-73.91730667,0.046875,0.046875,0.9765625,0.95370114,-0.024,0.9095459,0.0625,0.0625,0.96875,0.9385411,-0.032258064,0.8808594,14.0625,0.9375,0.93777657,0.9385411,-0.032258064,0.8808594,8.4375,2.09375,0.41055796,0.1682864,0.079872206,0.028320312
40.84583667,-73.91730333,0.046875,0.046875,0.9765625,0.95370114,-0.024,0.9095459,0.0625,0.0625,0.96875,0.9385411,-0.032258064,0.8808594,14.0625,0.9375,0.93777657,0.9385411,-0.032258064,0.8808594,8.4375,2.09375,0.41055796,0.1682864,0.079872206,0.028320312
40.84576333,-73.91729667,0.046875,0.046875,0.9765625,0.95370114,-0.024,0.9095459,0.0625,0.0625,0.96875,0.9385411,-0.032258064,0.8808594,14.0625,0.9375,0.93777657,0.9385411,-0.032258064,0.8808594,8.4375,2.09375,0.41055796,0.1682864,0.079872206,0.028320312
40.84568167,-73.91728667,0.046875,0.046875,0.9765625,0.95370114,-0.024,0.9095459,0.0625,0.0625,0.96875,0.9385411,-0.032258064,0.8808594,14.0625,0.9375,0.93777657,0.9385411,-0.032258064,0.8808594,8.4375,2.09375,0.41055796,0.1682864,0.079872206,0.028320312
40.84552333,-73.91730333,0.046875,0.046875,0.9765625,0.95370114,-0.024,0.9095459,0.0625,0.0625,0.96875,0.9385411,-0.032258064,0.8808594,14.0625,0.9375,0.93777657,0.9385411,-0.032258064,0.8808594,8.4375,2.09375,0.41055796,0.1682864,0.079872206,0.028320312
40.84544167,-73.917315,0.046875,0.046875,0.9765625,0.95370114,-0.024,0.9095459,0.0625,0.0625,0.96875,0.9385411,-0.032258064,0.8808594,14.0625,0.9375,0.93777657,0.9385411,-0.032258064,0.8808594,8.4375,2.09375,0.41055796,0.1682864,0.079872206,0.028320312
40.845275,-73.91735667,0.046875,0.046875,0.9765625,0.95370114,-0.024,0.9095459,0.0625,0.0625,0.96875,0.9385411,-0.032258064,0.8808594,14.0625,0.9375,0.93777657,0.9385411,-0.032258064,0.8808594,8.4375,2.09375,0.41055796,0.1682864,0.079872206,0.028320312
40.845195,-73.91740167,0.03125,0.03125,0.984375,0.969002,-0.015873017,0.93896484,0.078125,0.078125,0.9609375,0.92352873,-0.040650405,0.8529053,14.0625,0.9375,0.93777657,0.9385411,-0.032258064,0.8808594,8.765625,2.109375,0.42678392,0.16535945,0.16462499,0.02734375
40.84503833,-73.917495,0.03125,0.03125,0.984375,0.969002,-0.015873017,0.93896484,0.078125,0.078125,0.9609375,0.92352873,-0.040650405,0.8529053,14.0625,0.9375,0.93777657,0.9385411,-0.032258064,0.8808594,8.765625,2.109375,0.42678392,0.16535945,0.16462499,0.02734375
40.84496,-73.91753667,0.03125,0.03125,0.984375,0.969002,-0.015873017,0.93896484,0.078125,0.078125,0.9609375,0.92352873,-0.040650405,0.8529053,14.0625,0.9375,0.93777657,0.9385411,-0.032258064,0.8808594,8.765625,2.109375,0.42678392,0.16535945,0.16462499,0.02734375
40.84487667,-73.91757167,0.03125,0.03125,0.984375,0.969002,-0.015873017,0.93896484,0.078125,0.078125,0.9609375,0.92352873,-0.040650405,0.8529053,14.0625,0.9375,0.93777657,0.9385411,-0.032258064,0.8808594,8.765625,2.109375,0.42678392,0.16535945,0.16462499,0.02734375
40.84479167,-73.91759833,0.03125,0.03125,0.984375,0.969002,-0.015873017,0.93896484,0.078125,0.078125,0.9609375,0.92352873,-0.040650405,0.8529053,14.0625,0.9375,0.93777657,0.9385411,-0.032258064,0.8808594,8.765625,2.109375,0.42678392,0.16535945,0.16462499,0.02734375
40.84470167,-73.91761667,0.03125,0.03125,0.984375,0.969002,-0.015873017,0.93896484,0.078125,0.078125,0.9609375,0.92352873,-0.040650405,0.8529053,14.0625,0.9375,0.93777657,0.9385411,-0.032258064,0.8808594,8.765625,2.109375,0.42678392,0.16535945,0.16462499,0.02734375
40.84461833,-73.91762167,0.03125,0.03125,0.984375,0.969002,-0.015873017,0.93896484,0.078125,0.078125,0.9609375,0.92352873,-0.040650405,0.8529053,14.0625,0.9375,0.93777657,0.9385411,-0.032258064,0.8808594,8.765625,2.109375,0.42678392,0.16535945,0.16462499,0.02734375
40.844535,-73.91761167,0.03125,0.03125,0.984375,0.969002,-0.015873017,0.93896484,0.078125,0.078125,0.9609375,0.92352873,-0.040650405,0.8529053,14.0625,0.9375,0.93777657,0.9385411,-0.032258064,0.8808594,8.765625,2.109375,0.42678392,0.16535945,0.16462499,0.02734375
40.844455,-73.91761,0.03125,0.03125,0.984375,0.969002,-0.015873017,0.93896484,0.078125,0.078125,0.9609375,0.92352873,-0.040650405,0.8529053,14.0625,0.9375,0.93777657,0.9385411,-0.032258064,0.8808594,8.765625,2.109375,0.42678392,0.16535945,0.16462499,0.02734375
40.84438333,-73.91760833,0.03125,0.03125,0.984375,0.969002,-0.015873017,0.93896484,0.09375,0.09375,0.953125,0.9086713,-0.04918033,0.8256836,14.0625,0.9375,0.93777657,0.9385411,-0.032258064,0.8808594,10.359375,2.390625,0.37595624,0.15625,0.13958086,0.024414062
40.84432,-73.91760333,0.03125,0.03125,0.984375,0.969002,-0.015873017,0.93896484,0.09375,0.09375,0.953125,0.9086713,-0.04918033,0.8256836,14.0625,0.9375,0.93777657,0.9385411,-0.032258064,0.8808594,10.359375,2.390625,0.37595624,0.15625,0.13958086,0.024414062
40.844225,-73.91759,0.03125,0.03125,0.984375,0.969002,-0.015873017,0.93896484,0.09375,0.09375,0.953125,0.9086713,-0.04918033,0.8256836,14.0625,0.9375,0.93777657,0.9385411,-0.032258064,0.8808594,10.359375,2.390625,0.37595624,0.15625,0.13958086,0.024414062
40.84414,-73.91747,0.03125,0.03125,0.984375,0.969002,-0.015873017,0.93896484,0.09375,0.09375,0.953125,0.9086713,-0.04918033,0.8256836,14.0625,0.9375,0.93777657,0.9385411,-0.032258064,0.8808594,10.359375,2.390625,0.37595624,0.15625,0.13958086,0.024414062
40.84407667,-73.91731,0.03125,0.03125,0.984375,0.969002,-0.015873017,0.93896484,0.09375,0.09375,0.953125,0.9086713,-0.04918033,0.8256836,14.0625,0.9375,0.93777657,0.9385411,-0.032258064,0.8808594,10.359375,2.390625,0.37595624,0.15625,0.13958086,0.024414062
40.84404,-73.91723167,0.03125,0.03125,0.984375,0.969002,-0.015873017,0.93896484,0.09375,0.09375,0.953125,0.9086713,-0.04918033,0.8256836,14.0625,0.9375,0.93777657,0.9385411,-0.032258064,0.8808594,10.359375,2.390625,0.37595624,0.15625,0.13958086,0.024414062
40.84397167,-73.917075,0.046875,0.046875,0.9765625,0.95370114,-0.024,0.9095459,0.09375,0.09375,0.953125,0.8932254,0.2,0.79785156,14.0625,0.9375,0.93777657,0.9385411,-0.032258064,0.8808594,9.046875,2.265625,0.37308767,0.15819107,0.21729487,0.025024414
40.84390667,-73.91688167,0.046875,0.046875,0.9765625,0.95370114,-0.024,0.9095459,0.09375,0.09375,0.953125,0.8932254,0.2,0.79785156,14.0625,0.9375,0.93777657,0.9385411,-0.032258064,0.8808594,9.046875,2.265625,0.37308767,0.15819107,0.21729487,0.025024414
40.84380333,-73.91673667,0.046875,0.046875,0.9765625,0.95370114,-0.024,0.9095459,0.09375,0.09375,0.953125,0.8932254,0.2,0.79785156,14.0625,0.9375,0.93777657,0.9385411,-0.032258064,0.8808594,9.046875,2.265625,0.37308767,0.15819107,0.21729487,0.025024414
40.84378333,-73.91669167,0.046875,0.046875,0.9765625,0.95370114,-0.024,0.9095459,0.09375,0.09375,0.953125,0.8932254,0.2,0.79785156,14.0625,0.9375,0.93777657,0.9385411,-0.032258064,0.8808594,9.046875,2.265625,0.37308767,0.15819107,0.21729487,0.025024414
40.84376,-73.91664333,0.046875,0.046875,0.9765625,0.95370114,-0.024,0.9095459,0.09375,0.09375,0.953125,0.8932254,0.2,0.79785156,14.0625,0.9375,0.93777657,0.9385411,-0.032258064,0.8808594,9.046875,2.265625,0.37308767,0.15819107,0.21729487,0.025024414
40.84373833,-73.91659167,0.046875,0.046875,0.9765625,0.95370114,-0.024,0.9095459,0.09375,0.09375,0.953125,0.8932254,0.2,0.79785156,14.0625,0.9375,0.93777657,0.9385411,-0.032258064,0.8808594,9.046875,2.265625,0.37308767,0.15819107,0.21729487,0.025024414
40.84371,-73.91650667,0.046875,0.046875,0.9765625,0.95370114,-0.024,0.9095459,0.09375,0.09375,0.953125,0.8932254,0.2,0.79785156,14.0625,0.9375,0.93777657,0.9385411,-0.032258064,0.8808594,9.046875,2.265625,0.37308767,0.15819107,0.21729487,0.025024414
40.84364667,-73.91625667,0.046875,0.046875,0.9765625,0.95370114,-0.024,0.9095459,0.09375,0.09375,0.953125,0.8932254,0.2,0.79785156,14.0625,0.9375,0.93777657,0.9385411,-0.032258064,0.8808594,9.046875,2.265625,0.37308767,0.15819107,0.21729487,0.025024414
40.84361667,-73.91619833,0.0625,0.0625,0.96875,0.9385411,-0.032258064,0.8808594,0.109375,0.109375,0.9453125,0.8785503,0.1633987,0.7718506,10.546875,0.703125,0.9533324,0.95370114,-0.024,0.9095459,8.9375,2.28125,0.36076632,0.15780476,0.21804512,0.024902344
40.84358833,-73.91613,0.0625,0.0625,0.96875,0.9385411,-0.032258064,0.8808594,0.109375,0.109375,0.9453125,0.8785503,0.1633987,0.7718506,10.546875,0.703125,0.9533324,0.95370114,-0.024,0.9095459,8.9375,2.28125,0.36076632,0.15780476,0.21804512,0.024902344
40.84356667,-73.91606667,0.0625,0.0625,0.96875,0.9385411,-0.032258064,0.8808594,0.109375,0.109375,0.9453125,0.8785503,0.1633987,0.7718506,10.546875,0.703125,0.9533324,0.95370114,-0.024,0.9095459,8.9375,2.28125,0.36076632,0.15780476,0.21804512,0.024902344
40.84354167,-73.91601333,0.0625,0.0625,0.96875,0.9385411,-0.032258064,0.8808594,0.109375,0.109375,0.9453125,0.8785503,0.1633987,0.7718506,10.546875,0.703125,0.9533324,0.95370114,-0.024,0.9095459,8.9375,2.28125,0.36076632,0.15780476,0.21804512,0.024902344
40.84351333,-73.91598,0.0625,0.0625,0.96875,0.9385411,-0.032258064,0.8808594,0.109375,0.109375,0.9453125,0.8785503,0.1633987,0.7718506,10.546875,0.703125,0.9533324,0.95370114,-0.024,0.9095459,8.9375,2.28125,0.36076632,0.15780476,0.21804512,0.024902344
40.84349333,-73.91596,0.0625,0.0625,0.96875,0.9385411,-0.032258064,0.8808594,0.109375,0.109375,0.9453125,0.8785503,0.1633987,0.7718506,10.546875,0.703125,0.9533324,0.95370114,-0.024,0.9095459,8.9375,2.28125,0.36076632,0.15780476,0.21804512,0.024902344
40.84337833,-73.91581833,0.0625,0.0625,0.96875,0.9385411,-0.032258064,0.8808594,0.125,0.125,0.9375,0.8640498,0.13220339,0.74658203,10.546875,0.703125,0.9533324,0.95370114,-0.024,0.9095459,9.84375,2.4375,0.34023273,0.15229367,0.2044199,0.02319336
40.84339167,-73.91579667,0.0625,0.0625,0.96875,0.9385411,-0.032258064,0.8808594,0.125,0.125,0.9375,0.8640498,0.13220339,0.74658203,10.546875,0.703125,0.9533324,0.95370114,-0.024,0.9095459,9.84375,2.4375,0.34023273,0.15229367,0.2044199,0.02319336
40.84338,-73.91570333,0.0625,0.0625,0.96875,0.9385411,-0.032258064,0.8808594,0.125,0.125,0.9375,0.8640498,0.13220339,0.74658203,10.546875,0.703125,0.9533324,0.95370114,-0.024,0.9095459,9.84375,2.4375,0.34023273,0.15229367,0.2044199,0.02319336
40.84337167,-73.91567167,0.0625,0.0625,0.96875,0.9385411,-0.032258064,0.8808594,0.125,0.125,0.9375,0.8640498,0.13220339,0.74658203,10.546875,0.703125,0.9533324,0.95370114,-0.024,0.9095459,9.84375,2.4375,0.34023273,0.15229367,0.2044199,0.02319336
40.84341333,-73.915565,0.0625,0.0625,0.96875,0.9385411,-0.032258064,0.8808594,0.125,0.125,0.9375,0.8640498,0.13220339,0.74658203,10.546875,0.703125,0.9533324,0.95370114,-0.024,0.9095459,9.84375,2.4375,0.34023273,0.15229367,0.2044199,0.02319336
40.84344,-73.91553167,0.0625,0.0625,0.96875,0.9385411,-0.032258064,0.8808594,0.125,0.125,0.9375,0.8640498,0.13220339,0.74658203,10.546875,0.703125,0.9533324,0.95370114,-0.024,0.9095459,9.84375,2.4375,0.34023273,0.15229367,0.2044199,0.02319336
40.84346,-73.91551167,0.0625,0.0625,0.96875,0.9385411,-0.032258064,0.8808594,0.125,0.125,0.9375,0.8640498,0.13220339,0.74658203,10.546875,0.703125,0.9533324,0.95370114,-0.024,0.9095459,9.84375,2.4375,0.34023273,0.15229367,0.2044199,0.02319336
40.84347333,-73.91549,0.0625,0.0625,0.96875,0.9385411,-0.032258064,0.8808594,0.125,0.125,0.9375,0.8640498,0.13220339,0.74658203,10.546875,0.703125,0.9533324,0.95370114,-0.024,0.9095459,9.84375,2.4375,0.34023273,0.15229367,0.2044199,0.02319336
40.84352667,-73.91542,0.0625,0.0625,0.96875,0.9385411,-0.032258064,0.8808594,0.109375,0.109375,0.9453125,0.8785503,0.1633987,0.7718506,10.546875,0.703125,0.9533324,0.95370114,-0.024,0.9095459,8.9375,2.28125,0.36076632,0.15780476,0.21804512,0.024902344
40.84432167,-73.91458,0.125,0.125,0.9375,0.87945294,-0.06666667,0.7734375,0.234375,0.203125,0.9015625,0.8063166,0.015889287,0.6501465,7.03125,0.46875,0.9688883,0.969002,-0.015873017,0.93896484,9.453125,2.390625,0.333707,0.16237976,0.13562746,0.026367188
40.84437167,-73.91453667,0.125,0.125,0.9375,0.87945294,-0.06666667,0.7734375,0.234375,0.203125,0.9015625,0.8063166,0.015889287,0.6501465,7.03125,0.46875,0.9688883,0.969002,-0.015873017,0.93896484,9.453125,2.390625,0.333707,0.16237976,0.13562746,0.026367188
40.844415,-73.91449833,0.078125,0.078125,0.9609375,0.92352873,-0.040650405,0.8529053,0.1875,0.15625,0.925,0.8485828,0.067961164,0.7200928,7.03125,0.46875,0.9688883,0.969002,-0.015873017,0.93896484,8.296875,2.203125,0.36404353,0.16792332,0.1514077,0.028198242
40.84447,-73.91444333,0.15625,0.15625,0.921875,0.8356089,0.08045977,0.6982422,0.3125,0.25,0.88125,0.7462471,0.21568628,0.55688477,7.03125,0.46875,0.9688883,0.969002,-0.015873017,0.93896484,8.859375,2.359375,0.319332,0.16901022,0.09042373,0.028564453
40.84452833,-73.914395,0.15625,0.15625,0.921875,0.8356089,0.08045977,0.6982422,0.3125,0.25,0.88125,0.7462471,0.21568628,0.55688477,7.03125,0.46875,0.9688883,0.969002,-0.015873017,0.93896484,8.859375,2.359375,0.319332,0.16901022,0.09042373,0.028564453
40.84459167,-73.91435,0.15625,0.15625,0.921875,0.8356089,0.08045977,0.6982422,0.3125,0.25,0.88125,0.7462471,0.21568628,0.55688477,7.03125,0.46875,0.9688883,0.969002,-0.015873017,0.93896484,8.859375,2.359375,0.319332,0.16901022,0.09042373,0.028564453
40.84464667,-73.91430833,0.15625,0.15625,0.921875,0.8356089,0.08045977,0.6982422,0.3125,0.25,0.88125,0.7462471,0.21568628,0.55688477,7.03125,0.46875,0.9688883,0.969002,-0.015873017,0.93896484,8.859375,2.359375,0.319332,0.16901022,0.09042373,0.028564453
40.844705,-73.914255,0.15625,0.15625,0.921875,0.8356089,0.08045977,0.6982422,0.3125,0.25,0.88125,0.7462471,0.21568628,0.55688477,7.03125,0.46875,0.9688883,0.969002,-0.015873017,0.93896484,8.859375,2.359375,0.319332,0.16901022,0.09042373,0.028564453
40.84474667,-73.91422167,0.15625,0.15625,0.921875,0.8356089,0.08045977,0.6982422,0.3125,0.25,0.88125,0.7462471,0.21568628,0.55688477,7.03125,0.46875,0.9688883,0.969002,-0.015873017,0.93896484,8.859375,2.359375,0.319332,0.16901022,0.09042373,0.028564453
