lat,long,building_height_res30_contrast_9x9,building_height_res30_dissimilarity_9x9,building_height_res30_homogeneity_9x9,building_height_res30_energy_9x9,building_height_res30_correlation_9x9,building_height_res30_ASM_9x9,building_height_std_res30_contrast_9x9,building_height_std_res30_dissimilarity_9x9,building_height_std_res30_homogeneity_9x9,building_height_std_res30_energy_9x9,building_height_std_res30_correlation_9x9,building_height_std_res30_ASM_9x9,building_year_res30_contrast_9x9,building_year_res30_dissimilarity_9x9,building_year_res30_homogeneity_9x9,building_year_res30_energy_9x9,building_year_res30_correlation_9x9,building_year_res30_ASM_9x9,building_area_res30_contrast_9x9,building_area_res30_dissimilarity_9x9,building_area_res30_homogeneity_9x9,building_area_res30_energy_9x9,building_area_res30_correlation_9x9,building_area_res30_ASM_9x9
40.76813,-73.95284333,2.703125,0.984375,0.6642463,0.49816558,0.114771135,0.24816895,1.796875,0.734375,0.73685664,0.65466696,-0.14722158,0.42858887,35.15625,2.34375,0.84444135,0.85095304,-0.084745765,0.7241211,18.734375,3.515625,0.2415852,0.14235052,-0.006882163,0.020263672
40.76815833,-73.95281167,2.703125,0.984375,0.6642463,0.49816558,0.114771135,0.24816895,1.796875,0.734375,0.73685664,0.65466696,-0.14722158,0.42858887,35.15625,2.34375,0.84444135,0.85095304,-0.084745765,0.7241211,18.734375,3.515625,0.2415852,0.14235052,-0.006882163,0.020263672
40.76819333,-73.95278,2.703125,0.984375,0.6642463,0.49816558,0.114771135,0.24816895,1.796875,0.734375,0.73685664,0.65466696,-0.14722158,0.42858887,35.15625,2.34375,0.84444135,0.85095304,-0.084745765,0.7241211,18.734375,3.515625,0.2415852,0.14235052,-0.006882163,0.020263672
40.76823333,-73.95274167,2.140625,0.828125,0.7061581,0.55331033,0.0930437,0.30615234,1.59375,0.65625,0.7634191,0.6829573,-0.12242091,0.46643066,42.1875,2.8125,0.81332964,0.80798024,0.037593983,0.65283203,19.15625,3.5625,0.25267667,0.16124818,0.026597856,0.026000977
40.76827333,-73.95270667,2.140625,0.828125,0.7061581,0.55331033,0.0930437,0.30615234,1.59375,0.65625,0.7634191,0.6829573,-0.12242091,0.46643066,42.1875,2.8125,0.81332964,0.80798024,0.037593983,0.65283203,19.15625,3.5625,0.25267667,0.16124818,0.026597856,0.026000977
40.76831833,-73.95266833,1.78125,0.6875,0.7568015,0.60666466,0.1731641,0.368042,0.9375,0.46875,0.8125,0.7280311,-0.071428575,0.5300293,31.640625,2.109375,0.8599972,0.8497328,0.10489511,0.7220459,16.65625,3.28125,0.2831631,0.15585889,0.16027866,0.024291992
40.76835333,-73.95263667,1.78125,0.6875,0.7568015,0.60666466,0.1731641,0.368042,0.9375,0.46875,0.8125,0.7280311,-0.071428575,0.5300293,31.640625,2.109375,0.8599972,0.8497328,0.10489511,0.7220459,16.65625,3.28125,0.2831631,0.15585889,0.16027866,0.024291992
40.76839,-73.95260667,1.78125,0.6875,0.7568015,0.60666466,0.1731641,0.368042,0.9375,0.46875,0.8125,0.7280311,-0.071428575,0.5300293,31.640625,2.109375,0.8599972,0.8497328,0.10489511,0.7220459,16.65625,3.28125,0.2831631,0.15585889,0.16027866,0.024291992
40.76842667,-73.952585,1.78125,0.6875,0.7568015,0.60666466,0.1731641,0.368042,0.9375,0.46875,0.8125,0.7280311,-0.071428575,0.5300293,31.640625,2.109375,0.8599972,0.8497328,0.10489511,0.7220459,16.65625,3.28125,0.2831631,0.15585889,0.16027866,0.024291992
40.76846167,-73.95256,1.78125,0.6875,0.7568015,0.60666466,0.1731641,0.368042,0.9375,0.46875,0.8125,0.7280311,-0.071428575,0.5300293,31.640625,2.109375,0.8599972,0.8497328,0.10489511,0.7220459,16.65625,3.28125,0.2831631,0.15585889,0.16027866,0.024291992
40.76852167,-73.95252333,1.78125,0.6875,0.7568015,0.60666466,0.1731641,0.368042,0.9375,0.46875,0.8125,0.7280311,-0.071428575,0.5300293,31.640625,2.109375,0.8599972,0.8497328,0.10489511,0.7220459,16.65625,3.28125,0.2831631,0.15585889,0.16027866,0.024291992
40.76869333,-73.952355,1.390625,0.609375,0.76681983,0.56703895,0.2800354,0.3215332,0.734375,0.421875,0.8203125,0.7298732,-0.05785124,0.53271484,24.609375,1.640625,0.891109,0.8485828,0.4006689,0.7200928,19.109375,3.359375,0.3299554,0.17080633,0.06345759,0.029174805
40.76874833,-73.95232,1.390625,0.609375,0.76681983,0.56703895,0.2800354,0.3215332,0.734375,0.421875,0.8203125,0.7298732,-0.05785124,0.53271484,24.609375,1.640625,0.891109,0.8485828,0.4006689,0.7200928,19.109375,3.359375,0.3299554,0.17080633,0.06345759,0.029174805
40.76886667,-73.95224,1.046875,0.578125,0.7556066,0.5432918,0.3545571,0.29516602,0.875,0.46875,0.80625,0.71474767,-0.07692308,0.51086426,21.09375,1.40625,0.90666485,0.87806386,0.34915254,0.7709961,18.40625,3.28125,0.325876,0.14823176,0.053720254,0.021972656
40.76892667,-73.95219667,0.9375,0.5625,0.7540441,0.5281389,0.4403964,0.27893066,0.65625,0.40625,0.821875,0.731043,-0.053291537,0.5344238,24.609375,1.640625,0.891109,0.8485828,0.4006689,0.7200928,16.875,3.09375,0.35008448,0.16086923,0.1351135,0.025878906
40.76899,-73.95215,0.9375,0.5625,0.7540441,0.5281389,0.4403964,0.27893066,0.65625,0.40625,0.821875,0.731043,-0.053291537,0.5344238,24.609375,1.640625,0.891109,0.8485828,0.4006689,0.7200928,16.875,3.09375,0.35008448,0.16086923,0.1351135,0.025878906
40.76904667,-73.95210333,0.9375,0.5625,0.7540441,0.5281389,0.4403964,0.27893066,0.65625,0.40625,0.821875,0.731043,-0.053291537,0.5344238,24.609375,1.640625,0.891109,0.8485828,0.4006689,0.7200928,16.875,3.09375,0.35008448,0.16086923,0.1351135,0.025878906
40.76910333,-73.95206,0.9375,0.5625,0.7540441,0.5281389,0.4403964,0.27893066,0.65625,0.40625,0.821875,0.731043,-0.053291537,0.5344238,24.609375,1.640625,0.891109,0.8485828,0.4006689,0.7200928,16.875,3.09375,0.35008448,0.16086923,0.1351135,0.025878906
40.76916167,-73.95202333,0.59375,0.4375,0.796875,0.5818084,0.59561026,0.33850098,0.53125,0.34375,0.846875,0.75954217,-0.014925373,0.5769043,17.578125,1.171875,0.9222207,0.92352873,-0.040650405,0.8529053,17.21875,3.25,0.30043235,0.140625,0.07158466,0.01977539
40.769225,-73.95199167,0.59375,0.4375,0.796875,0.5818084,0.59561026,0.33850098,0.53125,0.34375,0.846875,0.75954217,-0.014925373,0.5769043,17.578125,1.171875,0.9222207,0.92352873,-0.040650405,0.8529053,17.21875,3.25,0.30043235,0.140625,0.07158466,0.01977539
40.76937333,-73.95191,0.625,0.4375,0.8,0.563584,0.6811955,0.31762695,0.765625,0.421875,0.8234375,0.7286177,0.066527754,0.5308838,21.09375,1.40625,0.90666485,0.9086713,-0.04918033,0.8256836,20.0,3.65625,0.248744,0.13531648,-0.039910633,0.018310547
40.76943833,-73.95186333,0.625,0.4375,0.8,0.5925152,0.670018,0.35107422,0.71875,0.40625,0.828125,0.7299568,0.020625416,0.5328369,3.515625,0.234375,0.98444414,0.984437,-0.007874016,0.9691162,18.96875,3.5625,0.24725927,0.140625,-0.09381687,0.01977539
40.76950667,-73.95181833,0.625,0.4375,0.8,0.5925152,0.670018,0.35107422,0.71875,0.40625,0.828125,0.7299568,0.020625416,0.5328369,3.515625,0.234375,0.98444414,0.984437,-0.007874016,0.9691162,18.96875,3.5625,0.24725927,0.140625,-0.09381687,0.01977539
40.76957833,-73.95177667,0.625,0.4375,0.8,0.5925152,0.670018,0.35107422,0.71875,0.40625,0.828125,0.7299568,0.020625416,0.5328369,3.515625,0.234375,0.98444414,0.984437,-0.007874016,0.9691162,18.96875,3.5625,0.24725927,0.140625,-0.09381687,0.01977539
40.76964833,-73.95173333,0.578125,0.390625,0.8234375,0.63574743,0.6862537,0.4041748,0.703125,0.390625,0.8359375,0.74395347,0.030792529,0.5534668,0.0,0.0,1.0,1.0,1.0,1.0,18.0625,3.40625,0.27059263,0.14277865,-0.10282324,0.020385742
40.76972,-73.951685,0.578125,0.390625,0.8234375,0.63574743,0.6862537,0.4041748,0.703125,0.390625,0.8359375,0.74395347,0.030792529,0.5534668,0.0,0.0,1.0,1.0,1.0,1.0,18.0625,3.40625,0.27059263,0.14277865,-0.10282324,0.020385742
40.76987833,-73.95155,0.609375,0.390625,0.8265625,0.63545936,0.7296214,0.4038086,0.796875,0.421875,0.8265625,0.7285339,0.24013503,0.5307617,7.03125,0.46875,0.9688883,0.969002,-0.015873017,0.93896484,18.921875,3.453125,0.28581464,0.1414904,-0.009699125,0.020019531
40.76995,-73.95143833,0.59375,0.375,0.834375,0.6646597,0.73770493,0.44177246,0.75,0.40625,0.83125,0.7280311,0.2583293,0.5300293,10.546875,0.703125,0.9533324,0.95370114,-0.024,0.9095459,20.15625,3.5625,0.27865365,0.14277865,-0.11042367,0.020385742
40.77003333,-73.95138,0.765625,0.453125,0.8046875,0.6202948,0.68701035,0.38476562,0.890625,0.484375,0.7984375,0.68616706,0.19211605,0.4708252,21.09375,1.40625,0.90666485,0.9086713,-0.04918033,0.8256836,22.546875,3.828125,0.25952286,0.1362156,-0.14518839,0.018554688
40.770115,-73.95131333,0.765625,0.453125,0.8046875,0.6202948,0.68701035,0.38476562,0.890625,0.484375,0.7984375,0.68616706,0.19211605,0.4708252,21.09375,1.40625,0.90666485,0.9086713,-0.04918033,0.8256836,22.546875,3.828125,0.25952286,0.1362156,-0.14518839,0.018554688
40.77019333,-73.95125667,0.609375,0.390625,0.8265625,0.6366109,0.7068874,0.40527344,0.671875,0.390625,0.8328125,0.7140642,0.28695425,0.5098877,21.09375,1.40625,0.90666485,0.8932254,0.2,0.79785156,18.671875,3.359375,0.3065792,0.149053,0.045997445,0.022216797
40.770275,-73.9512,0.609375,0.390625,0.8265625,0.6366109,0.7068874,0.40527344,0.671875,0.390625,0.8328125,0.7140642,0.28695425,0.5098877,21.09375,1.40625,0.90666485,0.8932254,0.2,0.79785156,18.671875,3.359375,0.3065792,0.149053,0.045997445,0.022216797
40.77035333,-73.951145,0.609375,0.390625,0.8265625,0.6366109,0.7068874,0.40527344,0.671875,0.390625,0.8328125,0.7140642,0.28695425,0.5098877,21.09375,1.40625,0.90666485,0.8932254,0.2,0.79785156,18.671875,3.359375,0.3065792,0.149053,0.045997445,0.022216797
40.77043667,-73.95109667,0.6875,0.4375,0.80625,0.60837257,0.6727864,0.3701172,0.671875,0.390625,0.8328125,0.7140642,0.28695425,0.5098877,35.15625,2.34375,0.84444135,0.8356089,0.08045977,0.6982422,19.15625,3.375,0.32439736,0.1682864,0.056537528,0.028320312
40.77052167,-73.95104,0.75,0.46875,0.79375,0.5971326,0.47808358,0.35656738,0.484375,0.296875,0.8703125,0.78840476,0.20241205,0.62158203,35.15625,2.34375,0.84444135,0.8356089,0.08045977,0.6982422,21.171875,3.640625,0.30246156,0.17364149,-0.089563586,0.030151367
40.7706,-73.95098667,0.75,0.46875,0.79375,0.5971326,0.47808358,0.35656738,0.484375,0.296875,0.8703125,0.78840476,0.20241205,0.62158203,35.15625,2.34375,0.84444135,0.8356089,0.08045977,0.6982422,21.171875,3.640625,0.30246156,0.17364149,-0.089563586,0.030151367
40.77076333,-73.95088667,0.625,0.375,0.8375,0.59845996,0.35353535,0.3581543,0.296875,0.203125,0.9078125,0.8355358,-0.07467963,0.6981201,35.15625,2.34375,0.84444135,0.8356089,0.08045977,0.6982422,19.703125,3.578125,0.28193206,0.16937096,-0.042694073,0.028686523
40.77092,-73.95077,0.5625,0.34375,0.85,0.58765376,0.4375,0.3453369,0.265625,0.171875,0.9234375,0.8485828,0.03844454,0.7200928,45.703125,3.046875,0.7977738,0.7944971,0.018289085,0.6312256,20.375,3.625,0.28921562,0.18087246,-0.053737372,0.032714844
40.77107167,-73.95065167,0.390625,0.265625,0.8796875,0.56757694,0.57889193,0.32214355,0.125,0.125,0.9375,0.84894234,0.26436782,0.7207031,42.1875,2.8125,0.81332964,0.80798024,0.037593983,0.65283203,17.65625,3.28125,0.31474358,0.16572815,0.07942974,0.02746582
40.77114833,-73.95059667,0.390625,0.265625,0.8796875,0.56757694,0.57889193,0.32214355,0.125,0.125,0.9375,0.84894234,0.26436782,0.7207031,42.1875,2.8125,0.81332964,0.80798024,0.037593983,0.65283203,17.65625,3.28125,0.31474358,0.16572815,0.07942974,0.02746582
40.771225,-73.95055333,0.484375,0.328125,0.8515625,0.5287164,0.5678972,0.27954102,0.1875,0.15625,0.925,0.8187112,0.25,0.6702881,42.1875,2.8125,0.81332964,0.80798024,0.037593983,0.65283203,16.828125,3.140625,0.33872032,0.17009017,0.10394093,0.028930664
40.77130833,-73.95050333,0.828125,0.484375,0.7921875,0.45258588,0.34103933,0.20483398,0.265625,0.203125,0.9046875,0.774896,0.21130845,0.60046387,35.15625,2.34375,0.84444135,0.8356089,0.08045977,0.6982422,17.53125,3.15625,0.34435812,0.15896086,0.076329395,0.025268555
40.77138667,-73.95044833,0.828125,0.484375,0.7921875,0.45258588,0.34103933,0.20483398,0.265625,0.203125,0.9046875,0.774896,0.21130845,0.60046387,35.15625,2.34375,0.84444135,0.8356089,0.08045977,0.6982422,17.53125,3.15625,0.34435812,0.15896086,0.076329395,0.025268555
40.77146667,-73.95039833,0.828125,0.484375,0.7921875,0.45258588,0.34103933,0.20483398,0.265625,0.203125,0.9046875,0.774896,0.21130845,0.60046387,35.15625,2.34375,0.84444135,0.8356089,0.08045977,0.6982422,17.53125,3.15625,0.34435812,0.15896086,0.076329395,0.025268555
40.77155,-73.95034333,1.03125,0.59375,0.746875,0.4099888,0.1972634,0.16809082,0.359375,0.265625,0.8765625,0.7323776,0.119353876,0.53637695,35.15625,2.34375,0.84444135,0.8356089,0.08045977,0.6982422,17.734375,3.234375,0.3177956,0.14615849,0.062074307,0.021362305
40.77172167,-73.95024,1.125,0.65625,0.71875,0.36843207,0.24779628,0.13574219,0.671875,0.421875,0.8140625,0.64754266,-0.016435826,0.41931152,35.15625,2.34375,0.84444135,0.8356089,0.08045977,0.6982422,18.109375,3.296875,0.29979312,0.14864296,0.0721447,0.022094727
40.77189,-73.95013333,1.515625,0.796875,0.6712316,0.3394619,0.1783469,0.115234375,0.734375,0.453125,0.8015625,0.63411325,-0.041731603,0.4020996,28.125,1.875,0.8755531,0.8640498,0.13220339,0.74658203,17.578125,3.296875,0.27564728,0.1401903,0.08563881,0.01965332
40.77198167,-73.95009,1.515625,0.796875,0.6712316,0.3394619,0.1783469,0.115234375,0.734375,0.453125,0.8015625,0.63411325,-0.041731603,0.4020996,28.125,1.875,0.8755531,0.8640498,0.13220339,0.74658203,17.578125,3.296875,0.27564728,0.1401903,0.08563881,0.01965332
40.77206333,-73.95002833,1.625,0.875,0.63529414,0.31638214,0.14906673,0.100097656,0.9375,0.5625,0.75625,0.5810736,-0.071428575,0.33764648,28.125,1.875,0.8755531,0.8640498,0.13220339,0.74658203,19.21875,3.4375,0.27235883,0.14447846,-0.019715536,0.020874023
40.77230833,-73.949845,1.8125,0.9375,0.6165441,0.30598682,0.236214,0.09362793,1.109375,0.609375,0.7453125,0.57960117,-0.097717114,0.3359375,14.0625,0.9375,0.93777657,0.92306596,0.30054644,0.8520508,20.234375,3.703125,0.21605983,0.13350005,-0.13045673,0.017822266
40.77244167,-73.94971167,2.015625,1.015625,0.5899816,0.30034974,0.23890297,0.09020996,1.625,0.8125,0.675,0.5048592,-0.23855601,0.2548828,10.546875,0.703125,0.9533324,0.95370114,-0.024,0.9095459,19.375,3.6875,0.19454075,0.13395648,-0.10566206,0.017944336
40.77249833,-73.94959,2.015625,1.015625,0.5899816,0.30034974,0.23890297,0.09020996,1.625,0.8125,0.675,0.5048592,-0.23855601,0.2548828,10.546875,0.703125,0.9533324,0.95370114,-0.024,0.9095459,19.375,3.6875,0.19454075,0.13395648,-0.10566206,0.017944336
40.772545,-73.94954167,2.015625,1.015625,0.5899816,0.30034974,0.23890297,0.09020996,1.625,0.8125,0.675,0.5048592,-0.23855601,0.2548828,10.546875,0.703125,0.9533324,0.95370114,-0.024,0.9095459,19.375,3.6875,0.19454075,0.13395648,-0.10566206,0.017944336
40.77257167,-73.94951833,2.015625,1.015625,0.5899816,0.30034974,0.23890297,0.09020996,1.625,0.8125,0.675,0.5048592,-0.23855601,0.2548828,10.546875,0.703125,0.9533324,0.95370114,-0.024,0.9095459,19.375,3.6875,0.19454075,0.13395648,-0.10566206,0.017944336
40.77256667,-73.94951667,2.015625,1.015625,0.5899816,0.30034974,0.23890297,0.09020996,1.625,0.8125,0.675,0.5048592,-0.23855601,0.2548828,10.546875,0.703125,0.9533324,0.95370114,-0.024,0.9095459,19.375,3.6875,0.19454075,0.13395648,-0.10566206,0.017944336
40.77263,-73.94949333,2.109375,1.078125,0.5618566,0.2910615,0.25359595,0.0847168,2.09375,1.0,0.609375,0.45808172,-0.27353728,0.20983887,7.03125,0.46875,0.9688883,0.969002,-0.015873017,0.93896484,19.65625,3.6875,0.19570556,0.13531648,-0.16494964,0.018310547
40.77268333,-73.94959167,2.078125,1.046875,0.5774816,0.30014646,0.2592786,0.09008789,2.0625,0.96875,0.625,0.4794355,-0.25118482,0.2298584,7.03125,0.46875,0.9688883,0.969002,-0.015873017,0.93896484,19.5625,3.65625,0.20508057,0.13486466,-0.12593092,0.018188477
40.77271833,-73.94966333,2.078125,1.046875,0.5774816,0.30014646,0.2592786,0.09008789,2.0625,0.96875,0.625,0.4794355,-0.25118482,0.2298584,7.03125,0.46875,0.9688883,0.969002,-0.015873017,0.93896484,19.5625,3.65625,0.20508057,0.13486466,-0.12593092,0.018188477
40.772755,-73.94972833,2.078125,1.046875,0.5774816,0.30014646,0.2592786,0.09008789,2.0625,0.96875,0.625,0.4794355,-0.25118482,0.2298584,7.03125,0.46875,0.9688883,0.969002,-0.015873017,0.93896484,19.5625,3.65625,0.20508057,0.13486466,-0.12593092,0.018188477
40.77279,-73.94979833,2.0,1.0,0.5977941,0.3113259,0.2867839,0.09692383,1.984375,0.921875,0.6453125,0.51716155,-0.27009922,0.26745605,7.03125,0.46875,0.9688883,0.969002,-0.015873017,0.93896484,20.0,3.6875,0.20707242,0.13395648,-0.18769391,0.017944336
40.77282167,-73.94986833,2.0,1.0,0.5977941,0.3113259,0.2867839,0.09692383,1.984375,0.921875,0.6453125,0.51716155,-0.27009922,0.26745605,7.03125,0.46875,0.9688883,0.969002,-0.015873017,0.93896484,20.0,3.6875,0.20707242,0.13395648,-0.18769391,0.017944336
40.77286,-73.949935,2.0,1.0,0.5977941,0.3113259,0.2867839,0.09692383,1.984375,0.921875,0.6453125,0.51716155,-0.27009922,0.26745605,7.03125,0.46875,0.9688883,0.969002,-0.015873017,0.93896484,20.0,3.6875,0.20707242,0.13395648,-0.18769391,0.017944336
40.77290333,-73.94999833,1.984375,0.984375,0.6056066,0.34143397,0.3343979,0.11657715,1.96875,0.90625,0.653125,0.5284855,-0.12625699,0.27929688,7.03125,0.46875,0.9688883,0.969002,-0.015873017,0.93896484,17.703125,3.453125,0.21917409,0.12741803,-0.11839964,0.016235352
40.77295167,-73.95006667,1.890625,0.921875,0.6337316,0.3694247,0.36625886,0.13647461,1.75,0.78125,0.70625,0.5899343,-0.19786096,0.34802246,3.515625,0.234375,0.98444414,0.984437,-0.007874016,0.9691162,12.765625,2.921875,0.26584417,0.12931989,0.078455046,0.016723633
40.77303833,-73.950235,1.890625,0.921875,0.6337316,0.3694247,0.36625886,0.13647461,1.75,0.78125,0.70625,0.5899343,-0.19786096,0.34802246,3.515625,0.234375,0.98444414,0.984437,-0.007874016,0.9691162,12.765625,2.921875,0.26584417,0.12931989,0.078455046,0.016723633
40.77308167,-73.95032667,1.953125,0.921875,0.6399816,0.3718947,0.26331782,0.13830566,1.75,0.75,0.725,0.59988606,-0.17623892,0.35986328,0.0,0.0,1.0,1.0,1.0,1.0,12.921875,2.921875,0.272442,0.13350005,-0.054185133,0.017822266
40.77312333,-73.95041667,1.953125,0.921875,0.6399816,0.3718947,0.26331782,0.13830566,1.75,0.75,0.725,0.59988606,-0.17623892,0.35986328,0.0,0.0,1.0,1.0,1.0,1.0,12.921875,2.921875,0.272442,0.13350005,-0.054185133,0.017822266
40.77316,-73.950505,1.875,0.875,0.6602941,0.45055845,0.29411766,0.20300293,1.703125,0.734375,0.7296875,0.6141639,-0.17609374,0.37719727,0.0,0.0,1.0,1.0,1.0,1.0,13.703125,3.078125,0.2473996,0.1419211,-0.22071792,0.020141602
40.7732,-73.95058667,1.875,0.875,0.6602941,0.45055845,0.29411766,0.20300293,1.703125,0.734375,0.7296875,0.6141639,-0.17609374,0.37719727,0.0,0.0,1.0,1.0,1.0,1.0,13.703125,3.078125,0.2473996,0.1419211,-0.22071792,0.020141602
40.77323833,-73.95066167,1.859375,0.859375,0.6659007,0.438197,0.20926128,0.1920166,1.796875,0.765625,0.7203125,0.60141027,-0.18489897,0.36169434,3.515625,0.234375,0.98444414,0.984437,-0.007874016,0.9691162,13.765625,3.078125,0.24995384,0.1401903,-0.22213914,0.01965332
40.77327333,-73.95074167,1.859375,0.859375,0.6659007,0.438197,0.20926128,0.1920166,1.796875,0.765625,0.7203125,0.60141027,-0.18489897,0.36169434,3.515625,0.234375,0.98444414,0.984437,-0.007874016,0.9691162,13.765625,3.078125,0.24995384,0.1401903,-0.22213914,0.01965332
40.77335,-73.95090333,1.296875,0.703125,0.70560664,0.42975852,0.43654203,0.18469238,1.421875,0.640625,0.7578125,0.64176726,-0.14928466,0.41186523,14.0625,0.9375,0.93777657,0.9385411,-0.032258064,0.8808594,13.828125,3.015625,0.26689205,0.13975425,-0.05428723,0.01953125
40.77338167,-73.95099167,1.296875,0.703125,0.70560664,0.42975852,0.43654203,0.18469238,1.421875,0.640625,0.7578125,0.64176726,-0.14928466,0.41186523,14.0625,0.9375,0.93777657,0.9385411,-0.032258064,0.8808594,13.828125,3.015625,0.26689205,0.13975425,-0.05428723,0.01953125
40.773425,-73.95109667,1.296875,0.671875,0.7243566,0.5038911,0.45075738,0.25390625,1.390625,0.640625,0.7546875,0.6437614,-0.16256762,0.4144287,14.0625,0.9375,0.93777657,0.9385411,-0.032258064,0.8808594,14.828125,3.140625,0.2511027,0.13931683,-0.117138,0.01940918
40.77350667,-73.95129,1.453125,0.765625,0.6837316,0.44579196,0.40429366,0.19873047,1.21875,0.59375,0.765625,0.643951,-0.11081442,0.41467285,24.609375,1.640625,0.891109,0.8939767,-0.05785124,0.79919434,15.890625,3.234375,0.24848637,0.13212137,-0.039952066,0.017456055
40.77354167,-73.95136833,1.453125,0.765625,0.6837316,0.44579196,0.40429366,0.19873047,1.21875,0.59375,0.765625,0.643951,-0.11081442,0.41467285,24.609375,1.640625,0.891109,0.8939767,-0.05785124,0.79919434,15.890625,3.234375,0.24848637,0.13212137,-0.039952066,0.017456055
40.773575,-73.95144167,1.65625,0.875,0.6384191,0.389373,0.34110335,0.15161133,1.546875,0.703125,0.7328125,0.6061614,-0.14793007,0.36743164,31.640625,2.109375,0.8599972,0.8651087,-0.075630255,0.7484131,16.21875,3.25,0.25008565,0.13026041,-0.0036561415,0.016967773
40.77360833,-73.951515,1.65625,0.875,0.6384191,0.389373,0.34110335,0.15161133,1.546875,0.703125,0.7328125,0.6061614,-0.14793007,0.36743164,31.640625,2.109375,0.8599972,0.8651087,-0.075630255,0.7484131,16.21875,3.25,0.25008565,0.13026041,-0.0036561415,0.016967773
40.77363833,-73.95159333,1.65625,0.875,0.6384191,0.389373,0.34110335,0.15161133,1.546875,0.703125,0.7328125,0.6061614,-0.14793007,0.36743164,31.640625,2.109375,0.8599972,0.8651087,-0.075630255,0.7484131,16.21875,3.25,0.25008565,0.13026041,-0.0036561415,0.016967773
40.773665,-73.95167667,1.765625,0.953125,0.6024816,0.3394619,0.28021896,0.115234375,1.84375,0.8125,0.696875,0.5547425,-0.1833281,0.30773926,31.640625,2.109375,0.8599972,0.8651087,-0.075630255,0.7484131,17.953125,3.421875,0.23060092,0.12789613,-0.075535856,0.016357422
40.773705,-73.95175167,1.671875,0.890625,0.6306066,0.37548795,0.33381975,0.14099121,1.875,0.84375,0.68125,0.54676336,-0.20338452,0.2989502,21.09375,1.40625,0.90666485,0.9086713,-0.04918033,0.8256836,16.3125,3.28125,0.2281041,0.13395648,-0.055078324,0.017944336
40.77373,-73.95183833,1.671875,0.890625,0.6306066,0.37548795,0.33381975,0.14099121,1.875,0.84375,0.68125,0.54676336,-0.20338452,0.2989502,21.09375,1.40625,0.90666485,0.9086713,-0.04918033,0.8256836,16.3125,3.28125,0.2281041,0.13395648,-0.055078324,0.017944336
40.77379,-73.95201667,1.6875,0.90625,0.6227941,0.35320795,0.31632048,0.12475586,1.875,0.84375,0.68125,0.53319955,-0.20150188,0.28430176,21.09375,1.40625,0.90666485,0.9086713,-0.04918033,0.8256836,15.078125,3.078125,0.25616738,0.12979099,0.017553907,0.016845703
40.77382167,-73.95209833,1.6875,0.90625,0.6227941,0.35320795,0.31632048,0.12475586,1.875,0.84375,0.68125,0.53319955,-0.20150188,0.28430176,21.09375,1.40625,0.90666485,0.9086713,-0.04918033,0.8256836,15.078125,3.078125,0.25616738,0.12979099,0.017553907,0.016845703
40.77384833,-73.95217833,1.6875,0.90625,0.6227941,0.35320795,0.31632048,0.12475586,1.875,0.84375,0.68125,0.53319955,-0.20150188,0.28430176,21.09375,1.40625,0.90666485,0.9086713,-0.04918033,0.8256836,15.078125,3.078125,0.25616738,0.12979099,0.017553907,0.016845703
40.77387833,-73.95225,1.65625,0.90625,0.61966914,0.35475975,0.32911393,0.12585449,1.875,0.84375,0.68125,0.53319955,-0.20150188,0.28430176,21.09375,1.40625,0.90666485,0.9086713,-0.04918033,0.8256836,14.375,3.0625,0.2334086,0.1362156,0.022284215,0.018554688
40.77391,-73.95231833,1.65625,0.90625,0.61966914,0.35475975,0.32911393,0.12585449,1.875,0.84375,0.68125,0.53319955,-0.20150188,0.28430176,21.09375,1.40625,0.90666485,0.9086713,-0.04918033,0.8256836,14.375,3.0625,0.2334086,0.1362156,0.022284215,0.018554688
40.77393667,-73.952385,1.65625,0.90625,0.61966914,0.35475975,0.32911393,0.12585449,1.875,0.84375,0.68125,0.53319955,-0.20150188,0.28430176,21.09375,1.40625,0.90666485,0.9086713,-0.04918033,0.8256836,14.375,3.0625,0.2334086,0.1362156,0.022284215,0.018554688
40.773955,-73.95245833,1.171875,0.703125,0.6953125,0.43470088,0.50059825,0.18896484,1.71875,0.78125,0.703125,0.58432066,-0.18438762,0.34143066,10.546875,0.703125,0.9533324,0.95370114,-0.024,0.9095459,13.828125,3.046875,0.22897281,0.1457403,-0.054522775,0.021240234
40.77397833,-73.952515,1.03125,0.65625,0.709375,0.46153298,0.54126847,0.2130127,1.546875,0.703125,0.7328125,0.6208849,-0.15462415,0.38549805,10.546875,0.703125,0.9533324,0.95370114,-0.024,0.9095459,12.90625,2.96875,0.22434786,0.1453209,-0.010745287,0.021118164
40.77401167,-73.95259667,1.03125,0.65625,0.709375,0.46153298,0.54126847,0.2130127,1.546875,0.703125,0.7328125,0.6208849,-0.15462415,0.38549805,10.546875,0.703125,0.9533324,0.95370114,-0.024,0.9095459,12.90625,2.96875,0.22434786,0.1453209,-0.010745287,0.021118164
40.77402333,-73.95262833,1.03125,0.65625,0.709375,0.46153298,0.54126847,0.2130127,1.546875,0.703125,0.7328125,0.6208849,-0.15462415,0.38549805,10.546875,0.703125,0.9533324,0.95370114,-0.024,0.9095459,12.90625,2.96875,0.22434786,0.1453209,-0.010745287,0.021118164
