lat,long,street_width_res30_contrast_9x9,street_width_res30_dissimilarity_9x9,street_width_res30_homogeneity_9x9,street_width_res30_energy_9x9,street_width_res30_correlation_9x9,street_width_res30_ASM_9x9,street_traffic_res30_contrast_9x9,street_traffic_res30_dissimilarity_9x9,street_traffic_res30_homogeneity_9x9,street_traffic_res30_energy_9x9,street_traffic_res30_correlation_9x9,street_traffic_res30_ASM_9x9,street_lanes_res30_contrast_9x9,street_lanes_res30_dissimilarity_9x9,street_lanes_res30_homogeneity_9x9,street_lanes_res30_energy_9x9,street_lanes_res30_correlation_9x9,street_lanes_res30_ASM_9x9,street_orientation_res30_contrast_9x9,street_orientation_res30_dissimilarity_9x9,street_orientation_res30_homogeneity_9x9,street_orientation_res30_energy_9x9,street_orientation_res30_correlation_9x9,street_orientation_res30_ASM_9x9
40.83661167,-73.92723333,7.609375,2.265625,0.3640625,0.37074408,-0.36584938,0.13745117,58.0625,5.96875,0.32806242,0.37074408,-0.13448328,0.13745117,13.171875,2.984375,0.33320844,0.37205878,-0.24728647,0.13842773,50.203125,5.765625,0.3136814,0.4791808,-0.16147727,0.22961426
40.83666,-73.927195,8.046875,2.390625,0.3306066,0.37402216,-0.4476776,0.13989258,57.09375,6.0625,0.2966003,0.371402,-0.2127951,0.13793945,13.75,3.09375,0.3159785,0.3780798,-0.2837345,0.14294434,52.59375,6.0,0.296875,0.49336416,-0.23076923,0.2434082
40.83668833,-73.927175,8.078125,2.390625,0.33373162,0.3767861,-0.51449823,0.14196777,63.25,6.5,0.27972844,0.38097453,-0.2921039,0.1451416,13.96875,3.125,0.31409785,0.3788861,-0.31085044,0.14355469,53.15625,6.09375,0.26889896,0.4671849,-0.21947777,0.21826172
40.83673333,-73.92715167,8.078125,2.390625,0.33373162,0.3767861,-0.51449823,0.14196777,63.25,6.5,0.27972844,0.38097453,-0.2921039,0.1451416,13.96875,3.125,0.31409785,0.3788861,-0.31085044,0.14355469,53.15625,6.09375,0.26889896,0.4671849,-0.21947777,0.21826172
40.83692167,-73.92713167,8.078125,2.390625,0.33373162,0.3767861,-0.51449823,0.14196777,63.25,6.5,0.27972844,0.38097453,-0.2921039,0.1451416,13.96875,3.125,0.31409785,0.3788861,-0.31085044,0.14355469,53.15625,6.09375,0.26889896,0.4671849,-0.21947777,0.21826172
40.83696833,-73.92717,7.96875,2.375,0.334375,0.37581292,-0.51574254,0.14123535,68.921875,6.828125,0.2782641,0.38384745,-0.3362902,0.14733887,13.96875,3.125,0.31409785,0.37694806,-0.30279157,0.14208984,54.140625,6.140625,0.26881617,0.45366347,-0.19707532,0.20581055
40.83698667,-73.92717833,7.96875,2.375,0.334375,0.37581292,-0.51574254,0.14123535,68.921875,6.828125,0.2782641,0.38384745,-0.3362902,0.14733887,13.96875,3.125,0.31409785,0.37694806,-0.30279157,0.14208984,54.140625,6.140625,0.26881617,0.45366347,-0.19707532,0.20581055
40.83709167,-73.92727,7.59375,2.25,0.3740809,0.38622522,-0.44267163,0.14916992,70.96875,6.78125,0.30966341,0.38669902,-0.26960167,0.14953613,13.1875,2.96875,0.34134614,0.371402,-0.25222552,0.13793945,51.46875,5.90625,0.2847141,0.43258962,-0.13061106,0.18713379
40.83712833,-73.92729833,7.59375,2.25,0.3740809,0.38622522,-0.44267163,0.14916992,70.96875,6.78125,0.30966341,0.38669902,-0.26960167,0.14953613,13.1875,2.96875,0.34134614,0.371402,-0.25222552,0.13793945,51.46875,5.90625,0.2847141,0.43258962,-0.13061106,0.18713379
40.837155,-73.927325,7.59375,2.25,0.3740809,0.38622522,-0.44267163,0.14916992,70.96875,6.78125,0.30966341,0.38669902,-0.26960167,0.14953613,13.1875,2.96875,0.34134614,0.371402,-0.25222552,0.13793945,51.46875,5.90625,0.2847141,0.43258962,-0.13061106,0.18713379
40.83732333,-73.92745667,7.765625,2.328125,0.34659925,0.3924955,-0.50666696,0.15405273,79.671875,7.390625,0.27764192,0.39171723,-0.37990582,0.15344238,13.5,3.0625,0.31414026,0.36409938,-0.28955224,0.13256836,55.96875,6.28125,0.25367963,0.41999,-0.18375313,0.1763916
40.837435,-73.92749833,7.8125,2.375,0.32757354,0.41443086,-0.5421687,0.17175293,87.890625,7.890625,0.26102793,0.39651805,-0.45391396,0.15722656,12.9375,3.0,0.31261313,0.35458767,-0.2899708,0.12573242,58.78125,6.5625,0.22295968,0.4167806,-0.24323823,0.17370605
40.837495,-73.927515,7.484375,2.328125,0.3295037,0.4384755,-0.5689245,0.19226074,88.265625,8.015625,0.23251948,0.40655038,-0.49239942,0.1652832,12.921875,3.015625,0.29887584,0.34622687,-0.28817767,0.11987305,60.75,6.65625,0.22279412,0.3963641,-0.26732674,0.15710449
40.83754833,-73.92753167,7.484375,2.328125,0.3295037,0.4384755,-0.5689245,0.19226074,88.265625,8.015625,0.23251948,0.40655038,-0.49239942,0.1652832,12.921875,3.015625,0.29887584,0.34622687,-0.28817767,0.11987305,60.75,6.65625,0.22279412,0.3963641,-0.26732674,0.15710449
40.8376,-73.92755,7.484375,2.328125,0.3295037,0.4384755,-0.5689245,0.19226074,88.265625,8.015625,0.23251948,0.40655038,-0.49239942,0.1652832,12.921875,3.015625,0.29887584,0.34622687,-0.28817767,0.11987305,60.75,6.65625,0.22279412,0.3963641,-0.26732674,0.15710449
40.837655,-73.92757333,7.484375,2.328125,0.3295037,0.4384755,-0.5689245,0.19226074,88.265625,8.015625,0.23251948,0.40655038,-0.49239942,0.1652832,12.921875,3.015625,0.29887584,0.34622687,-0.28817767,0.11987305,60.75,6.65625,0.22279412,0.3963641,-0.26732674,0.15710449
40.83771833,-73.92760333,7.484375,2.328125,0.3295037,0.4384755,-0.5689245,0.19226074,88.265625,8.015625,0.23251948,0.40655038,-0.49239942,0.1652832,12.921875,3.015625,0.29887584,0.34622687,-0.28817767,0.11987305,60.75,6.65625,0.22279412,0.3963641,-0.26732674,0.15710449
40.837785,-73.92762333,7.03125,2.25,0.33547795,0.4332945,-0.5202703,0.18774414,83.125,7.65625,0.24952315,0.41028643,-0.46336013,0.16833496,12.5625,2.9375,0.3142251,0.34605053,-0.2533736,0.11975098,58.5,6.46875,0.22553802,0.37936908,-0.22454236,0.1439209
40.83785667,-73.92763667,7.03125,2.25,0.33547795,0.4332945,-0.5202703,0.18774414,83.125,7.65625,0.24952315,0.41028643,-0.46336013,0.16833496,12.5625,2.9375,0.3142251,0.34605053,-0.2533736,0.11975098,58.5,6.46875,0.22553802,0.37936908,-0.22454236,0.1439209
40.83792833,-73.92766167,7.03125,2.25,0.33547795,0.4332945,-0.5202703,0.18774414,83.125,7.65625,0.24952315,0.41028643,-0.46336013,0.16833496,12.5625,2.9375,0.3142251,0.34605053,-0.2533736,0.11975098,58.5,6.46875,0.22553802,0.37936908,-0.22454236,0.1439209
40.83807,-73.927735,6.515625,2.078125,0.38704044,0.3968258,-0.36222342,0.1574707,76.28125,7.09375,0.29605964,0.3952847,-0.30994466,0.15625,11.484375,2.703125,0.36086679,0.3292392,-0.1521646,0.10839844,54.984375,6.046875,0.27199033,0.34516752,-0.10688931,0.119140625
40.83814167,-73.927775,5.546875,1.828125,0.4467831,0.3924955,-0.18385744,0.15405273,71.109375,6.515625,0.35787803,0.37920815,-0.17924707,0.14379883,9.40625,2.3125,0.4256929,0.32438344,0.035063114,0.10522461,48.796875,5.390625,0.33510008,0.32625958,0.037260216,0.10644531
40.83820833,-73.92781667,5.546875,1.828125,0.4467831,0.3924955,-0.18385744,0.15405273,71.109375,6.515625,0.35787803,0.37920815,-0.17924707,0.14379883,9.40625,2.3125,0.4256929,0.32438344,0.035063114,0.10522461,48.796875,5.390625,0.33510008,0.32625958,0.037260216,0.10644531
40.83826667,-73.92785167,5.546875,1.828125,0.4467831,0.3924955,-0.18385744,0.15405273,71.109375,6.515625,0.35787803,0.37920815,-0.17924707,0.14379883,9.40625,2.3125,0.4256929,0.32438344,0.035063114,0.10522461,48.796875,5.390625,0.33510008,0.32625958,0.037260216,0.10644531
40.83832167,-73.92788333,5.25,1.75,0.4639706,0.37646198,-0.10356153,0.14172363,68.328125,6.265625,0.3874736,0.38177475,-0.11577693,0.14575195,8.90625,2.1875,0.45510465,0.3307189,0.070857316,0.109375,47.53125,5.15625,0.3788085,0.3241952,0.05114484,0.10510254
40.83837167,-73.92791167,5.25,1.75,0.4639706,0.37646198,-0.10356153,0.14172363,68.328125,6.265625,0.3874736,0.38177475,-0.11577693,0.14575195,8.90625,2.1875,0.45510465,0.3307189,0.070857316,0.109375,47.53125,5.15625,0.3788085,0.3241952,0.05114484,0.10510254
40.83841333,-73.92795,5.25,1.75,0.4639706,0.37646198,-0.10356153,0.14172363,68.328125,6.265625,0.3874736,0.38177475,-0.11577693,0.14575195,8.90625,2.1875,0.45510465,0.3307189,0.070857316,0.109375,47.53125,5.15625,0.3788085,0.3241952,0.05114484,0.10510254
40.83844667,-73.92798833,5.25,1.75,0.4639706,0.37646198,-0.10356153,0.14172363,68.328125,6.265625,0.3874736,0.38177475,-0.11577693,0.14575195,8.90625,2.1875,0.45510465,0.3307189,0.070857316,0.109375,47.53125,5.15625,0.3788085,0.3241952,0.05114484,0.10510254
40.83847167,-73.928025,5.0,1.71875,0.46213236,0.3832109,-0.07068172,0.14685059,68.328125,6.265625,0.3874736,0.38177475,-0.11577693,0.14575195,7.921875,2.046875,0.46267676,0.32625958,0.13239482,0.10644531,44.859375,4.921875,0.3826926,0.31308538,0.0982133,0.09802246
40.83853667,-73.92805167,5.0,1.71875,0.46213236,0.3832109,-0.07068172,0.14685059,68.328125,6.265625,0.3874736,0.38177475,-0.11577693,0.14575195,7.921875,2.046875,0.46267676,0.32625958,0.13239482,0.10644531,44.859375,4.921875,0.3826926,0.31308538,0.0982133,0.09802246
40.83856333,-73.92806167,4.640625,1.640625,0.47527573,0.37369564,0.020988386,0.13964844,67.703125,6.109375,0.4169436,0.37985143,-0.08211927,0.14428711,7.53125,1.96875,0.4777008,0.33200827,0.16027875,0.11022949,41.0625,4.59375,0.41273582,0.31152192,0.14424399,0.0970459
40.83858333,-73.92806833,4.640625,1.640625,0.47527573,0.37369564,0.020988386,0.13964844,67.703125,6.109375,0.4169436,0.37985143,-0.08211927,0.14428711,7.53125,1.96875,0.4777008,0.33200827,0.16027875,0.11022949,41.0625,4.59375,0.41273582,0.31152192,0.14424399,0.0970459
40.838645,-73.92803167,4.640625,1.640625,0.47527573,0.37369564,0.020988386,0.13964844,67.703125,6.109375,0.4169436,0.37985143,-0.08211927,0.14428711,7.53125,1.96875,0.4777008,0.33200827,0.16027875,0.11022949,41.0625,4.59375,0.41273582,0.31152192,0.14424399,0.0970459
40.83864333,-73.92787667,4.578125,1.578125,0.50431985,0.3824137,0.03615944,0.14624023,66.140625,5.953125,0.4324139,0.3895297,-0.06427187,0.1517334,8.109375,2.015625,0.49296522,0.350258,0.13920312,0.122680664,42.46875,4.6875,0.4242862,0.3343896,0.12645756,0.111816406
40.83862833,-73.9278,4.578125,1.578125,0.50431985,0.3824137,0.03615944,0.14624023,66.140625,5.953125,0.4324139,0.3895297,-0.06427187,0.1517334,8.109375,2.015625,0.49296522,0.350258,0.13920312,0.122680664,42.46875,4.6875,0.4242862,0.3343896,0.12645756,0.111816406
40.83861667,-73.92772333,4.96875,1.65625,0.49430147,0.3955934,-0.0128396535,0.15649414,65.40625,5.96875,0.4311317,0.4009571,-0.07908326,0.1607666,8.90625,2.125,0.487599,0.35647607,0.08649271,0.1270752,44.859375,4.921875,0.40747976,0.3435724,0.082818575,0.11804199
40.83860833,-73.92765167,4.96875,1.65625,0.49430147,0.3955934,-0.0128396535,0.15649414,65.40625,5.96875,0.4311317,0.4009571,-0.07908326,0.1607666,8.90625,2.125,0.487599,0.35647607,0.08649271,0.1270752,44.859375,4.921875,0.40747976,0.3435724,0.082818575,0.11804199
40.83858333,-73.92746,5.21875,1.71875,0.4795956,0.39574766,-0.09913616,0.15661621,69.125,6.21875,0.4155358,0.3955934,-0.117039494,0.15649414,10.0625,2.34375,0.45313913,0.35818416,-0.006692394,0.1282959,45.0,4.96875,0.41896397,0.36275584,0.04761905,0.1315918
40.838575,-73.92741333,5.21875,1.71875,0.4795956,0.39574766,-0.09913616,0.15661621,69.125,6.21875,0.4155358,0.3955934,-0.117039494,0.15649414,10.0625,2.34375,0.45313913,0.35818416,-0.006692394,0.1282959,45.0,4.96875,0.41896397,0.36275584,0.04761905,0.1315918
40.83856833,-73.92737333,5.21875,1.71875,0.4795956,0.39574766,-0.09913616,0.15661621,69.125,6.21875,0.4155358,0.3955934,-0.117039494,0.15649414,10.0625,2.34375,0.45313913,0.35818416,-0.006692394,0.1282959,45.0,4.96875,0.41896397,0.36275584,0.04761905,0.1315918
40.83858667,-73.92727167,5.21875,1.71875,0.4795956,0.39574766,-0.09913616,0.15661621,69.125,6.21875,0.4155358,0.3955934,-0.117039494,0.15649414,10.0625,2.34375,0.45313913,0.35818416,-0.006692394,0.1282959,45.0,4.96875,0.41896397,0.36275584,0.04761905,0.1315918
40.83858,-73.92715,5.25,1.71875,0.4805147,0.38384745,-0.12751678,0.14733887,70.484375,6.359375,0.38734803,0.38113472,-0.1143108,0.14526367,10.609375,2.453125,0.43278423,0.35095432,-0.04432669,0.123168945,41.765625,4.828125,0.40629002,0.3685977,0.029188693,0.13586426
40.83858167,-73.92711,5.25,1.71875,0.4805147,0.38384745,-0.12751678,0.14733887,70.484375,6.359375,0.38734803,0.38113472,-0.1143108,0.14526367,10.609375,2.453125,0.43278423,0.35095432,-0.04432669,0.123168945,41.765625,4.828125,0.40629002,0.3685977,0.029188693,0.13586426
40.838615,-73.92686167,6.0625,1.9375,0.42389706,0.36560497,-0.2598681,0.13366699,75.65625,6.9375,0.32552963,0.3887455,-0.20661621,0.15112305,11.984375,2.734375,0.37489393,0.350258,-0.18594398,0.122680664,44.578125,5.203125,0.36006945,0.3849589,-0.13597806,0.14819336
40.83861667,-73.92682667,6.0625,1.9375,0.42389706,0.36560497,-0.2598681,0.13366699,75.65625,6.9375,0.32552963,0.3887455,-0.20661621,0.15112305,11.984375,2.734375,0.37489393,0.350258,-0.18594398,0.122680664,44.578125,5.203125,0.36006945,0.3849589,-0.13597806,0.14819336
40.83859167,-73.92660167,6.953125,2.171875,0.3657169,0.36157614,-0.39147428,0.1307373,79.5625,7.40625,0.26454097,0.38622522,-0.28133872,0.14916992,13.265625,3.015625,0.3154341,0.35372597,-0.3323035,0.12512207,48.65625,5.71875,0.29841444,0.416341,-0.34108528,0.17333984
40.83859167,-73.92656833,6.953125,2.171875,0.3657169,0.36157614,-0.39147428,0.1307373,79.5625,7.40625,0.26454097,0.38622522,-0.28133872,0.14916992,13.265625,3.015625,0.3154341,0.35372597,-0.3323035,0.12512207,48.65625,5.71875,0.29841444,0.416341,-0.34108528,0.17333984
40.83857167,-73.9264,6.953125,2.171875,0.3657169,0.36157614,-0.39147428,0.1307373,79.5625,7.40625,0.26454097,0.38622522,-0.28133872,0.14916992,13.265625,3.015625,0.3154341,0.35372597,-0.3323035,0.12512207,48.65625,5.71875,0.29841444,0.416341,-0.34108528,0.17333984
40.83854333,-73.92622167,7.21875,2.21875,0.35974264,0.35424325,-0.41717792,0.12548828,67.96875,6.875,0.25077996,0.39046872,-0.23152056,0.15246582,13.609375,3.078125,0.30509758,0.35286218,-0.3709957,0.12451172,48.796875,5.765625,0.28511146,0.43875378,-0.3499073,0.19250488
40.8387,-73.92611167,7.125,2.15625,0.38786766,0.3876449,-0.33382085,0.15026855,61.28125,6.3125,0.29673836,0.39989012,-0.21919565,0.15991211,13.328125,2.984375,0.33822823,0.38416535,-0.27923515,0.14758301,47.25,5.53125,0.3286709,0.45714808,-0.27333018,0.20898438
40.83875333,-73.92607333,7.125,2.15625,0.38786766,0.3876449,-0.33382085,0.15026855,61.28125,6.3125,0.29673836,0.39989012,-0.21919565,0.15991211,13.328125,2.984375,0.33822823,0.38416535,-0.27923515,0.14758301,47.25,5.53125,0.3286709,0.45714808,-0.27333018,0.20898438
40.83879667,-73.926045,7.125,2.15625,0.38786766,0.3876449,-0.33382085,0.15026855,61.28125,6.3125,0.29673836,0.39989012,-0.21919565,0.15991211,13.328125,2.984375,0.33822823,0.38416535,-0.27923515,0.14758301,47.25,5.53125,0.3286709,0.45714808,-0.27333018,0.20898438
40.83883167,-73.926025,6.859375,2.046875,0.42693016,0.40141353,-0.24740826,0.16113281,60.109375,6.078125,0.34181046,0.41236386,-0.13749523,0.17004395,13.3125,2.875,0.38947964,0.41236386,-0.21216433,0.17004395,45.5625,5.25,0.38629285,0.4671849,-0.21476275,0.21826172
40.83885333,-73.92601333,6.859375,2.046875,0.42693016,0.40141353,-0.24740826,0.16113281,60.109375,6.078125,0.34181046,0.41236386,-0.13749523,0.17004395,13.3125,2.875,0.38947964,0.41236386,-0.21216433,0.17004395,45.5625,5.25,0.38629285,0.4671849,-0.21476275,0.21826172
40.838995,-73.925925,6.859375,2.046875,0.42693016,0.40141353,-0.24740826,0.16113281,60.109375,6.078125,0.34181046,0.41236386,-0.13749523,0.17004395,13.3125,2.875,0.38947964,0.41236386,-0.21216433,0.17004395,45.5625,5.25,0.38629285,0.4671849,-0.21476275,0.21826172
40.839055,-73.92589833,6.859375,2.046875,0.42693016,0.40141353,-0.24740826,0.16113281,60.109375,6.078125,0.34181046,0.41236386,-0.13749523,0.17004395,13.3125,2.875,0.38947964,0.41236386,-0.21216433,0.17004395,45.5625,5.25,0.38629285,0.4671849,-0.21476275,0.21826172
40.83917833,-73.92584333,6.453125,1.953125,0.44696692,0.3945119,-0.19173111,0.15563965,55.609375,5.828125,0.34282857,0.3945119,-0.06722892,0.15563965,12.90625,2.8125,0.3935662,0.3887455,-0.15610375,0.15112305,43.875,5.0625,0.4028675,0.4540669,-0.14719063,0.20617676
40.839235,-73.925805,6.453125,1.953125,0.44696692,0.3945119,-0.19173111,0.15563965,55.609375,5.828125,0.34282857,0.3945119,-0.06722892,0.15563965,12.90625,2.8125,0.3935662,0.3887455,-0.15610375,0.15112305,43.875,5.0625,0.4028675,0.4540669,-0.14719063,0.20617676
40.83928833,-73.925765,6.453125,1.953125,0.44696692,0.3945119,-0.19173111,0.15563965,55.609375,5.828125,0.34282857,0.3945119,-0.06722892,0.15563965,12.90625,2.8125,0.3935662,0.3887455,-0.15610375,0.15112305,43.875,5.0625,0.4028675,0.4540669,-0.14719063,0.20617676
40.83934667,-73.925725,6.453125,1.953125,0.44696692,0.3945119,-0.19173111,0.15563965,55.609375,5.828125,0.34282857,0.3945119,-0.06722892,0.15563965,12.90625,2.8125,0.3935662,0.3887455,-0.15610375,0.15112305,43.875,5.0625,0.4028675,0.4540669,-0.14719063,0.20617676
40.83940333,-73.92569833,6.484375,1.984375,0.4335478,0.40353662,-0.2027079,0.1628418,60.796875,6.046875,0.3567717,0.39590186,-0.1032063,0.15673828,12.984375,2.828125,0.39480346,0.39233997,-0.17136344,0.15393066,44.4375,5.15625,0.3876648,0.45150572,-0.17526732,0.20385742
40.83946333,-73.92566167,6.484375,1.984375,0.4335478,0.40353662,-0.2027079,0.1628418,60.796875,6.046875,0.3567717,0.39590186,-0.1032063,0.15673828,12.984375,2.828125,0.39480346,0.39233997,-0.17136344,0.15393066,44.4375,5.15625,0.3876648,0.45150572,-0.17526732,0.20385742
40.83952667,-73.92562333,6.484375,1.984375,0.4335478,0.40353662,-0.2027079,0.1628418,60.796875,6.046875,0.3567717,0.39590186,-0.1032063,0.15673828,12.984375,2.828125,0.39480346,0.39233997,-0.17136344,0.15393066,44.4375,5.15625,0.3876648,0.45150572,-0.17526732,0.20385742
40.83966,-73.92554667,7.515625,2.265625,0.36351103,0.41897148,-0.36796498,0.17553711,72.578125,6.953125,0.28051406,0.3780798,-0.2512232,0.14294434,14.0625,3.125,0.32126698,0.3924955,-0.32700548,0.15405273,50.484375,5.859375,0.30958408,0.46495864,-0.35379902,0.21618652
40.83973,-73.92551,7.515625,2.265625,0.36351103,0.41897148,-0.36796498,0.17553711,72.578125,6.953125,0.28051406,0.3780798,-0.2512232,0.14294434,14.0625,3.125,0.32126698,0.3924955,-0.32700548,0.15405273,50.484375,5.859375,0.30958408,0.46495864,-0.35379902,0.21618652
40.83980333,-73.92546667,7.515625,2.265625,0.36351103,0.41897148,-0.36796498,0.17553711,72.578125,6.953125,0.28051406,0.3780798,-0.2512232,0.14294434,14.0625,3.125,0.32126698,0.3924955,-0.32700548,0.15405273,50.484375,5.859375,0.30958408,0.46495864,-0.35379902,0.21618652
40.83987667,-73.92542667,7.515625,2.265625,0.36351103,0.41897148,-0.36796498,0.17553711,72.578125,6.953125,0.28051406,0.3780798,-0.2512232,0.14294434,14.0625,3.125,0.32126698,0.3924955,-0.32700548,0.15405273,50.484375,5.859375,0.30958408,0.46495864,-0.35379902,0.21618652
40.83993667,-73.92538167,7.65625,2.3125,0.34944853,0.421151,-0.39514193,0.17736816,83.046875,7.578125,0.26339105,0.37985143,-0.3369414,0.14428711,14.171875,3.171875,0.30687925,0.39140546,-0.34946704,0.15319824,50.34375,5.90625,0.29461312,0.45285553,-0.3691885,0.20507812
40.83998833,-73.92535,7.65625,2.3125,0.34944853,0.421151,-0.39514193,0.17736816,83.046875,7.578125,0.26339105,0.37985143,-0.3369414,0.14428711,14.171875,3.171875,0.30687925,0.39140546,-0.34946704,0.15319824,50.34375,5.90625,0.29461312,0.45285553,-0.3691885,0.20507812
40.84002833,-73.92532667,7.65625,2.3125,0.34944853,0.421151,-0.39514193,0.17736816,83.046875,7.578125,0.26339105,0.37985143,-0.3369414,0.14428711,14.171875,3.171875,0.30687925,0.39140546,-0.34946704,0.15319824,50.34375,5.90625,0.29461312,0.45285553,-0.3691885,0.20507812
40.840055,-73.92531,7.9375,2.40625,0.32132354,0.43032622,-0.44639203,0.18518066,81.828125,7.640625,0.23289049,0.3710732,-0.40515456,0.13769531,14.65625,3.28125,0.28528,0.39958474,-0.3861002,0.15966797,53.4375,6.1875,0.277575,0.4776499,-0.40496823,0.22814941
40.84012167,-73.92547167,7.65625,2.3125,0.34944853,0.421151,-0.39514193,0.17736816,83.046875,7.578125,0.26339105,0.37985143,-0.3369414,0.14428711,14.171875,3.171875,0.30687925,0.39140546,-0.34946704,0.15319824,50.34375,5.90625,0.29461312,0.45285553,-0.3691885,0.20507812
40.84010833,-73.92551833,7.65625,2.3125,0.34944853,0.421151,-0.39514193,0.17736816,83.046875,7.578125,0.26339105,0.37985143,-0.3369414,0.14428711,14.171875,3.171875,0.30687925,0.39140546,-0.34946704,0.15319824,50.34375,5.90625,0.29461312,0.45285553,-0.3691885,0.20507812
40.84011333,-73.92561333,7.03125,2.125,0.39944854,0.40685052,-0.2935681,0.16552734,78.3125,7.09375,0.32348096,0.39774758,-0.2599692,0.15820312,13.109375,2.921875,0.36165866,0.39233997,-0.26178753,0.15393066,45.421875,5.390625,0.34228843,0.4418036,-0.26919416,0.19519043
40.84011833,-73.92569167,7.03125,2.125,0.39944854,0.40685052,-0.2935681,0.16552734,78.3125,7.09375,0.32348096,0.39774758,-0.2599692,0.15820312,13.109375,2.921875,0.36165866,0.39233997,-0.26178753,0.15393066,45.421875,5.390625,0.34228843,0.4418036,-0.26919416,0.19519043
40.84012,-73.92579167,7.03125,2.125,0.39944854,0.40685052,-0.2935681,0.16552734,78.3125,7.09375,0.32348096,0.39774758,-0.2599692,0.15820312,13.109375,2.921875,0.36165866,0.39233997,-0.26178753,0.15393066,45.421875,5.390625,0.34228843,0.4418036,-0.26919416,0.19519043
40.84012,-73.925885,6.578125,2.015625,0.41976103,0.37418532,-0.25440535,0.14001465,78.828125,7.109375,0.32350385,0.3887455,-0.24639308,0.15112305,12.078125,2.734375,0.38206306,0.3718947,-0.20289344,0.13830566,43.453125,5.203125,0.35795465,0.42990053,-0.21927309,0.18481445
40.84015667,-73.92612333,6.578125,2.015625,0.41976103,0.37418532,-0.25440535,0.14001465,78.828125,7.109375,0.32350385,0.3887455,-0.24639308,0.15112305,12.078125,2.734375,0.38206306,0.3718947,-0.20289344,0.13830566,43.453125,5.203125,0.35795465,0.42990053,-0.21927309,0.18481445
40.84016667,-73.92618,6.34375,2.09375,0.35827205,0.34868616,-0.39175147,0.12158203,100.3125,8.59375,0.22902983,0.38590902,-0.44416717,0.14892578,11.359375,2.765625,0.32087812,0.32249635,-0.29997346,0.104003906,51.75,6.09375,0.26511618,0.45042297,-0.43260342,0.20288086
40.840175,-73.92621667,6.34375,2.09375,0.35827205,0.34868616,-0.39175147,0.12158203,100.3125,8.59375,0.22902983,0.38590902,-0.44416717,0.14892578,11.359375,2.765625,0.32087812,0.32249635,-0.29997346,0.104003906,51.75,6.09375,0.26511618,0.45042297,-0.43260342,0.20288086
40.84018333,-73.926245,6.34375,2.09375,0.35827205,0.34868616,-0.39175147,0.12158203,100.3125,8.59375,0.22902983,0.38590902,-0.44416717,0.14892578,11.359375,2.765625,0.32087812,0.32249635,-0.29997346,0.104003906,51.75,6.09375,0.26511618,0.45042297,-0.43260342,0.20288086
40.84023167,-73.92632833,6.34375,2.09375,0.35827205,0.34868616,-0.39175147,0.12158203,100.3125,8.59375,0.22902983,0.38590902,-0.44416717,0.14892578,11.359375,2.765625,0.32087812,0.32249635,-0.29997346,0.104003906,51.75,6.09375,0.26511618,0.45042297,-0.43260342,0.20288086
40.84026333,-73.92633667,6.34375,2.09375,0.35827205,0.34868616,-0.39175147,0.12158203,100.3125,8.59375,0.22902983,0.38590902,-0.44416717,0.14892578,11.359375,2.765625,0.32087812,0.32249635,-0.29997346,0.104003906,51.75,6.09375,0.26511618,0.45042297,-0.43260342,0.20288086
40.84029,-73.92631667,6.34375,2.09375,0.35827205,0.34868616,-0.39175147,0.12158203,100.3125,8.59375,0.22902983,0.38590902,-0.44416717,0.14892578,11.359375,2.765625,0.32087812,0.32249635,-0.29997346,0.104003906,51.75,6.09375,0.26511618,0.45042297,-0.43260342,0.20288086
40.84033,-73.92628667,6.34375,2.09375,0.35827205,0.34868616,-0.39175147,0.12158203,100.3125,8.59375,0.22902983,0.38590902,-0.44416717,0.14892578,11.359375,2.765625,0.32087812,0.32249635,-0.29997346,0.104003906,51.75,6.09375,0.26511618,0.45042297,-0.43260342,0.20288086
40.84037833,-73.92626167,6.34375,2.09375,0.35827205,0.34868616,-0.39175147,0.12158203,100.3125,8.59375,0.22902983,0.38590902,-0.44416717,0.14892578,11.359375,2.765625,0.32087812,0.32249635,-0.29997346,0.104003906,51.75,6.09375,0.26511618,0.45042297,-0.43260342,0.20288086
40.84042833,-73.92623167,6.34375,2.09375,0.35827205,0.34868616,-0.39175147,0.12158203,100.3125,8.59375,0.22902983,0.38590902,-0.44416717,0.14892578,11.359375,2.765625,0.32087812,0.32249635,-0.29997346,0.104003906,51.75,6.09375,0.26511618,0.45042297,-0.43260342,0.20288086
40.84048167,-73.92620667,5.96875,2.0625,0.3461397,0.35527554,-0.36489505,0.1262207,102.6875,8.8125,0.19894186,0.38559258,-0.48085767,0.14868164,10.8125,2.71875,0.31153846,0.31734526,-0.27469492,0.10070801,51.609375,6.046875,0.27917868,0.4548727,-0.39052185,0.20690918
40.84053167,-73.92617667,5.96875,2.0625,0.3461397,0.35527554,-0.36489505,0.1262207,102.6875,8.8125,0.19894186,0.38559258,-0.48085767,0.14868164,10.8125,2.71875,0.31153846,0.31734526,-0.27469492,0.10070801,51.609375,6.046875,0.27917868,0.4548727,-0.39052185,0.20690918
40.84058,-73.92614833,5.96875,2.0625,0.3461397,0.35527554,-0.36489505,0.1262207,102.6875,8.8125,0.19894186,0.38559258,-0.48085767,0.14868164,10.8125,2.71875,0.31153846,0.31734526,-0.27469492,0.10070801,51.609375,6.046875,0.27917868,0.4548727,-0.39052185,0.20690918
