lat,long,street_width_res100_contrast_9x9,street_width_res100_dissimilarity_9x9,street_width_res100_homogeneity_9x9,street_width_res100_energy_9x9,street_width_res100_correlation_9x9,street_width_res100_ASM_9x9,street_traffic_res100_contrast_9x9,street_traffic_res100_dissimilarity_9x9,street_traffic_res100_homogeneity_9x9,street_traffic_res100_energy_9x9,street_traffic_res100_correlation_9x9,street_traffic_res100_ASM_9x9,street_lanes_res100_contrast_9x9,street_lanes_res100_dissimilarity_9x9,street_lanes_res100_homogeneity_9x9,street_lanes_res100_energy_9x9,street_lanes_res100_correlation_9x9,street_lanes_res100_ASM_9x9,street_orientation_res100_contrast_9x9,street_orientation_res100_dissimilarity_9x9,street_orientation_res100_homogeneity_9x9,street_orientation_res100_energy_9x9,street_orientation_res100_correlation_9x9,street_orientation_res100_ASM_9x9
40.80427333,-73.917295,2.890625,1.015625,0.64922935,0.33219206,0.22347926,0.11035156,20.734375,3.296875,0.39977747,0.29210812,0.28946894,0.08532715,6.328125,1.734375,0.48294818,0.21252298,0.38624012,0.045166016,27.84375,3.84375,0.37935957,0.314835,0.22722283,0.099121094
40.80432333,-73.91742167,2.21875,0.90625,0.6542845,0.35043222,0.03319149,0.122802734,18.03125,3.0625,0.41440642,0.3213588,0.19721739,0.103271484,4.703125,1.515625,0.4973063,0.22669716,0.28734994,0.0513916,23.34375,3.46875,0.3976207,0.35164928,0.21870863,0.12365723
40.80437167,-73.917545,2.21875,0.90625,0.6542845,0.35043222,0.03319149,0.122802734,18.03125,3.0625,0.41440642,0.3213588,0.19721739,0.103271484,4.703125,1.515625,0.4973063,0.22669716,0.28734994,0.0513916,23.34375,3.46875,0.3976207,0.35164928,0.21870863,0.12365723
40.80442,-73.917665,2.21875,0.90625,0.6542845,0.35043222,0.03319149,0.122802734,18.03125,3.0625,0.41440642,0.3213588,0.19721739,0.103271484,4.703125,1.515625,0.4973063,0.22669716,0.28734994,0.0513916,23.34375,3.46875,0.3976207,0.35164928,0.21870863,0.12365723
40.804465,-73.91777333,2.21875,0.90625,0.6542845,0.35043222,0.03319149,0.122802734,18.03125,3.0625,0.41440642,0.3213588,0.19721739,0.103271484,4.703125,1.515625,0.4973063,0.22669716,0.28734994,0.0513916,23.34375,3.46875,0.3976207,0.35164928,0.21870863,0.12365723
40.80450667,-73.91787167,2.21875,0.90625,0.6542845,0.35043222,0.03319149,0.122802734,18.03125,3.0625,0.41440642,0.3213588,0.19721739,0.103271484,4.703125,1.515625,0.4973063,0.22669716,0.28734994,0.0513916,23.34375,3.46875,0.3976207,0.35164928,0.21870863,0.12365723
40.80454167,-73.91795833,2.21875,0.90625,0.6542845,0.35043222,0.03319149,0.122802734,18.03125,3.0625,0.41440642,0.3213588,0.19721739,0.103271484,4.703125,1.515625,0.4973063,0.22669716,0.28734994,0.0513916,23.34375,3.46875,0.3976207,0.35164928,0.21870863,0.12365723
40.80456833,-73.91803333,2.21875,0.90625,0.6542845,0.35043222,0.03319149,0.122802734,18.03125,3.0625,0.41440642,0.3213588,0.19721739,0.103271484,4.703125,1.515625,0.4973063,0.22669716,0.28734994,0.0513916,23.34375,3.46875,0.3976207,0.35164928,0.21870863,0.12365723
40.80459,-73.91809167,2.609375,0.953125,0.6580105,0.3343896,0.1360789,0.111816406,17.8125,2.9375,0.4443688,0.31945387,0.29311916,0.10205078,4.71875,1.53125,0.4894938,0.22097087,0.44877937,0.048828125,22.359375,3.421875,0.38493016,0.35424325,0.28776902,0.12548828
40.804605,-73.91813,2.609375,0.953125,0.6580105,0.3343896,0.1360789,0.111816406,17.8125,2.9375,0.4443688,0.31945387,0.29311916,0.10205078,4.71875,1.53125,0.4894938,0.22097087,0.44877937,0.048828125,22.359375,3.421875,0.38493016,0.35424325,0.28776902,0.12548828
40.80464667,-73.91817167,2.609375,0.953125,0.6580105,0.3343896,0.1360789,0.111816406,17.8125,2.9375,0.4443688,0.31945387,0.29311916,0.10205078,4.71875,1.53125,0.4894938,0.22097087,0.44877937,0.048828125,22.359375,3.421875,0.38493016,0.35424325,0.28776902,0.12548828
40.80466667,-73.91821667,2.609375,0.953125,0.6580105,0.3343896,0.1360789,0.111816406,17.8125,2.9375,0.4443688,0.31945387,0.29311916,0.10205078,4.71875,1.53125,0.4894938,0.22097087,0.44877937,0.048828125,22.359375,3.421875,0.38493016,0.35424325,0.28776902,0.12548828
40.80469,-73.91826333,2.609375,0.953125,0.6580105,0.3343896,0.1360789,0.111816406,17.8125,2.9375,0.4443688,0.31945387,0.29311916,0.10205078,4.71875,1.53125,0.4894938,0.22097087,0.44877937,0.048828125,22.359375,3.421875,0.38493016,0.35424325,0.28776902,0.12548828
40.80471333,-73.91831333,2.609375,0.953125,0.6580105,0.3343896,0.1360789,0.111816406,17.8125,2.9375,0.4443688,0.31945387,0.29311916,0.10205078,4.71875,1.53125,0.4894938,0.22097087,0.44877937,0.048828125,22.359375,3.421875,0.38493016,0.35424325,0.28776902,0.12548828
40.80473667,-73.91836667,2.609375,0.953125,0.6580105,0.3343896,0.1360789,0.111816406,17.8125,2.9375,0.4443688,0.31945387,0.29311916,0.10205078,4.71875,1.53125,0.4894938,0.22097087,0.44877937,0.048828125,22.359375,3.421875,0.38493016,0.35424325,0.28776902,0.12548828
40.80475667,-73.91842667,2.609375,0.953125,0.6580105,0.3343896,0.1360789,0.111816406,17.8125,2.9375,0.4443688,0.31945387,0.29311916,0.10205078,4.71875,1.53125,0.4894938,0.22097087,0.44877937,0.048828125,22.359375,3.421875,0.38493016,0.35424325,0.28776902,0.12548828
40.80477667,-73.91848833,2.609375,0.953125,0.6580105,0.3343896,0.1360789,0.111816406,17.8125,2.9375,0.4443688,0.31945387,0.29311916,0.10205078,4.71875,1.53125,0.4894938,0.22097087,0.44877937,0.048828125,22.359375,3.421875,0.38493016,0.35424325,0.28776902,0.12548828
40.80479333,-73.91855,2.609375,0.953125,0.6580105,0.3343896,0.1360789,0.111816406,17.8125,2.9375,0.4443688,0.31945387,0.29311916,0.10205078,4.71875,1.53125,0.4894938,0.22097087,0.44877937,0.048828125,22.359375,3.421875,0.38493016,0.35424325,0.28776902,0.12548828
40.80480667,-73.91861167,2.609375,0.953125,0.6580105,0.3343896,0.1360789,0.111816406,17.8125,2.9375,0.4443688,0.31945387,0.29311916,0.10205078,4.71875,1.53125,0.4894938,0.22097087,0.44877937,0.048828125,22.359375,3.421875,0.38493016,0.35424325,0.28776902,0.12548828
40.80480667,-73.91873167,2.609375,0.953125,0.6580105,0.3343896,0.1360789,0.111816406,17.8125,2.9375,0.4443688,0.31945387,0.29311916,0.10205078,4.71875,1.53125,0.4894938,0.22097087,0.44877937,0.048828125,22.359375,3.421875,0.38493016,0.35424325,0.28776902,0.12548828
40.80479667,-73.91877,2.609375,0.953125,0.6580105,0.3343896,0.1360789,0.111816406,17.8125,2.9375,0.4443688,0.31945387,0.29311916,0.10205078,4.71875,1.53125,0.4894938,0.22097087,0.44877937,0.048828125,22.359375,3.421875,0.38493016,0.35424325,0.28776902,0.12548828
40.804775,-73.91879833,2.609375,0.953125,0.6580105,0.3343896,0.1360789,0.111816406,17.8125,2.9375,0.4443688,0.31945387,0.29311916,0.10205078,4.71875,1.53125,0.4894938,0.22097087,0.44877937,0.048828125,22.359375,3.421875,0.38493016,0.35424325,0.28776902,0.12548828
40.80475,-73.91882167,2.609375,0.953125,0.6580105,0.3343896,0.1360789,0.111816406,17.8125,2.9375,0.4443688,0.31945387,0.29311916,0.10205078,4.71875,1.53125,0.4894938,0.22097087,0.44877937,0.048828125,22.359375,3.421875,0.38493016,0.35424325,0.28776902,0.12548828
40.80472667,-73.91884,2.609375,0.953125,0.6580105,0.3343896,0.1360789,0.111816406,17.8125,2.9375,0.4443688,0.31945387,0.29311916,0.10205078,4.71875,1.53125,0.4894938,0.22097087,0.44877937,0.048828125,22.359375,3.421875,0.38493016,0.35424325,0.28776902,0.12548828
40.80469,-73.91885667,2.609375,0.953125,0.6580105,0.3343896,0.1360789,0.111816406,17.8125,2.9375,0.4443688,0.31945387,0.29311916,0.10205078,4.71875,1.53125,0.4894938,0.22097087,0.44877937,0.048828125,22.359375,3.421875,0.38493016,0.35424325,0.28776902,0.12548828
40.80467667,-73.91885833,2.609375,0.953125,0.6580105,0.3343896,0.1360789,0.111816406,17.8125,2.9375,0.4443688,0.31945387,0.29311916,0.10205078,4.71875,1.53125,0.4894938,0.22097087,0.44877937,0.048828125,22.359375,3.421875,0.38493016,0.35424325,0.28776902,0.12548828
40.80465,-73.91886667,2.609375,0.953125,0.6580105,0.3343896,0.1360789,0.111816406,17.8125,2.9375,0.4443688,0.31945387,0.29311916,0.10205078,4.71875,1.53125,0.4894938,0.22097087,0.44877937,0.048828125,22.359375,3.421875,0.38493016,0.35424325,0.28776902,0.12548828
40.804585,-73.91888667,2.609375,0.953125,0.6580105,0.3343896,0.1360789,0.111816406,17.8125,2.9375,0.4443688,0.31945387,0.29311916,0.10205078,4.71875,1.53125,0.4894938,0.22097087,0.44877937,0.048828125,22.359375,3.421875,0.38493016,0.35424325,0.28776902,0.12548828
40.80453,-73.91890333,2.609375,0.953125,0.6580105,0.3343896,0.1360789,0.111816406,17.8125,2.9375,0.4443688,0.31945387,0.29311916,0.10205078,4.71875,1.53125,0.4894938,0.22097087,0.44877937,0.048828125,22.359375,3.421875,0.38493016,0.35424325,0.28776902,0.12548828
40.80437833,-73.91896,2.796875,0.984375,0.6580105,0.31289038,0.3213069,0.09790039,20.5625,3.125,0.45534083,0.30558762,0.3291597,0.09338379,5.796875,1.609375,0.49704984,0.20992233,0.4962608,0.044067383,21.234375,3.328125,0.3863021,0.3483359,0.38647112,0.12133789
40.80431,-73.91901333,3.359375,1.046875,0.6701428,0.30916187,0.43633124,0.095581055,22.015625,3.203125,0.457058,0.2861978,0.45522043,0.08190918,7.390625,1.796875,0.49831674,0.20904826,0.5395438,0.043701172,25.875,3.75,0.35397848,0.314835,0.3860911,0.099121094
40.80436667,-73.91925333,2.796875,0.984375,0.6580105,0.31289038,0.3213069,0.09790039,20.5625,3.125,0.45534083,0.30558762,0.3291597,0.09338379,5.796875,1.609375,0.49704984,0.20992233,0.4962608,0.044067383,21.234375,3.328125,0.3863021,0.3483359,0.38647112,0.12133789
40.80433333,-73.91928333,2.796875,0.984375,0.6580105,0.31289038,0.3213069,0.09790039,20.5625,3.125,0.45534083,0.30558762,0.3291597,0.09338379,5.796875,1.609375,0.49704984,0.20992233,0.4962608,0.044067383,21.234375,3.328125,0.3863021,0.3483359,0.38647112,0.12133789
40.80428833,-73.919295,3.359375,1.046875,0.6701428,0.30916187,0.43633124,0.095581055,22.015625,3.203125,0.457058,0.2861978,0.45522043,0.08190918,7.390625,1.796875,0.49831674,0.20904826,0.5395438,0.043701172,25.875,3.75,0.35397848,0.314835,0.3860911,0.099121094
40.80417,-73.919355,3.359375,1.046875,0.6701428,0.30916187,0.43633124,0.095581055,22.015625,3.203125,0.457058,0.2861978,0.45522043,0.08190918,7.390625,1.796875,0.49831674,0.20904826,0.5395438,0.043701172,25.875,3.75,0.35397848,0.314835,0.3860911,0.099121094
40.80410333,-73.91938833,3.359375,1.046875,0.6701428,0.30916187,0.43633124,0.095581055,22.015625,3.203125,0.457058,0.2861978,0.45522043,0.08190918,7.390625,1.796875,0.49831674,0.20904826,0.5395438,0.043701172,25.875,3.75,0.35397848,0.314835,0.3860911,0.099121094
40.80402833,-73.919435,3.359375,1.046875,0.6701428,0.30916187,0.43633124,0.095581055,22.015625,3.203125,0.457058,0.2861978,0.45522043,0.08190918,7.390625,1.796875,0.49831674,0.20904826,0.5395438,0.043701172,25.875,3.75,0.35397848,0.314835,0.3860911,0.099121094
40.80400833,-73.91945333,3.359375,1.046875,0.6701428,0.30916187,0.43633124,0.095581055,22.015625,3.203125,0.457058,0.2861978,0.45522043,0.08190918,7.390625,1.796875,0.49831674,0.20904826,0.5395438,0.043701172,25.875,3.75,0.35397848,0.314835,0.3860911,0.099121094
40.80391667,-73.91954167,3.359375,1.046875,0.6701428,0.30916187,0.43633124,0.095581055,22.015625,3.203125,0.457058,0.2861978,0.45522043,0.08190918,7.390625,1.796875,0.49831674,0.20904826,0.5395438,0.043701172,25.875,3.75,0.35397848,0.314835,0.3860911,0.099121094
40.80387,-73.91958167,3.359375,1.046875,0.6701428,0.30916187,0.43633124,0.095581055,22.015625,3.203125,0.457058,0.2861978,0.45522043,0.08190918,7.390625,1.796875,0.49831674,0.20904826,0.5395438,0.043701172,25.875,3.75,0.35397848,0.314835,0.3860911,0.099121094
40.80382,-73.919625,3.359375,1.046875,0.6701428,0.30916187,0.43633124,0.095581055,22.015625,3.203125,0.457058,0.2861978,0.45522043,0.08190918,7.390625,1.796875,0.49831674,0.20904826,0.5395438,0.043701172,25.875,3.75,0.35397848,0.314835,0.3860911,0.099121094
40.80377333,-73.91965833,3.359375,1.046875,0.6701428,0.30916187,0.43633124,0.095581055,22.015625,3.203125,0.457058,0.2861978,0.45522043,0.08190918,7.390625,1.796875,0.49831674,0.20904826,0.5395438,0.043701172,25.875,3.75,0.35397848,0.314835,0.3860911,0.099121094
40.80373333,-73.91969167,3.359375,1.046875,0.6701428,0.30916187,0.43633124,0.095581055,22.015625,3.203125,0.457058,0.2861978,0.45522043,0.08190918,7.390625,1.796875,0.49831674,0.20904826,0.5395438,0.043701172,25.875,3.75,0.35397848,0.314835,0.3860911,0.099121094
40.80370167,-73.91973167,3.359375,1.046875,0.6701428,0.30916187,0.43633124,0.095581055,22.015625,3.203125,0.457058,0.2861978,0.45522043,0.08190918,7.390625,1.796875,0.49831674,0.20904826,0.5395438,0.043701172,25.875,3.75,0.35397848,0.314835,0.3860911,0.099121094
40.80368333,-73.91977167,3.359375,1.046875,0.6701428,0.30916187,0.43633124,0.095581055,22.015625,3.203125,0.457058,0.2861978,0.45522043,0.08190918,7.390625,1.796875,0.49831674,0.20904826,0.5395438,0.043701172,25.875,3.75,0.35397848,0.314835,0.3860911,0.099121094
40.80371833,-73.91994333,3.09375,1.0,0.67611706,0.30618623,0.5520362,0.09375,22.0,3.09375,0.48616746,0.30438688,0.49492753,0.09265137,6.640625,1.671875,0.51852506,0.22507595,0.6417635,0.05065918,23.34375,3.5625,0.35657343,0.3448137,0.46874687,0.118896484
40.80374667,-73.92001833,3.09375,1.0,0.67611706,0.30618623,0.5520362,0.09375,22.0,3.09375,0.48616746,0.30438688,0.49492753,0.09265137,6.640625,1.671875,0.51852506,0.22507595,0.6417635,0.05065918,23.34375,3.5625,0.35657343,0.3448137,0.46874687,0.118896484
40.803775,-73.92010667,3.09375,1.0,0.67611706,0.30618623,0.5520362,0.09375,22.0,3.09375,0.48616746,0.30438688,0.49492753,0.09265137,6.640625,1.671875,0.51852506,0.22507595,0.6417635,0.05065918,23.34375,3.5625,0.35657343,0.3448137,0.46874687,0.118896484
40.80385333,-73.92030667,3.09375,1.0,0.67611706,0.30618623,0.5520362,0.09375,22.0,3.09375,0.48616746,0.30438688,0.49492753,0.09265137,6.640625,1.671875,0.51852506,0.22507595,0.6417635,0.05065918,23.34375,3.5625,0.35657343,0.3448137,0.46874687,0.118896484
40.80394833,-73.920525,3.09375,1.0,0.67611706,0.30618623,0.5520362,0.09375,22.0,3.09375,0.48616746,0.30438688,0.49492753,0.09265137,6.640625,1.671875,0.51852506,0.22507595,0.6417635,0.05065918,23.34375,3.5625,0.35657343,0.3448137,0.46874687,0.118896484
40.80399333,-73.92064,3.09375,1.0,0.67611706,0.30618623,0.5520362,0.09375,22.0,3.09375,0.48616746,0.30438688,0.49492753,0.09265137,6.640625,1.671875,0.51852506,0.22507595,0.6417635,0.05065918,23.34375,3.5625,0.35657343,0.3448137,0.46874687,0.118896484
40.80408,-73.92086167,2.828125,0.984375,0.6661411,0.31034413,0.64001924,0.09631348,25.390625,3.234375,0.48743302,0.31926277,0.47296807,0.10192871,5.890625,1.609375,0.527195,0.25315392,0.7130335,0.064086914,21.09375,3.28125,0.38835078,0.369755,0.54751134,0.13671875
40.80412667,-73.92096167,2.828125,0.984375,0.6661411,0.31034413,0.64001924,0.09631348,25.390625,3.234375,0.48743302,0.31926277,0.47296807,0.10192871,5.890625,1.609375,0.527195,0.25315392,0.7130335,0.064086914,21.09375,3.28125,0.38835078,0.369755,0.54751134,0.13671875
40.80416667,-73.92105167,2.828125,0.984375,0.6661411,0.31034413,0.64001924,0.09631348,25.390625,3.234375,0.48743302,0.31926277,0.47296807,0.10192871,5.890625,1.609375,0.527195,0.25315392,0.7130335,0.064086914,21.09375,3.28125,0.38835078,0.369755,0.54751134,0.13671875
40.80420167,-73.92113167,2.828125,0.984375,0.6661411,0.31034413,0.64001924,0.09631348,25.390625,3.234375,0.48743302,0.31926277,0.47296807,0.10192871,5.890625,1.609375,0.527195,0.25315392,0.7130335,0.064086914,21.09375,3.28125,0.38835078,0.369755,0.54751134,0.13671875
40.80427667,-73.92132333,2.828125,0.984375,0.6661411,0.31034413,0.64001924,0.09631348,25.390625,3.234375,0.48743302,0.31926277,0.47296807,0.10192871,5.890625,1.609375,0.527195,0.25315392,0.7130335,0.064086914,21.09375,3.28125,0.38835078,0.369755,0.54751134,0.13671875
40.80429667,-73.92137167,2.828125,0.984375,0.6661411,0.31034413,0.64001924,0.09631348,25.390625,3.234375,0.48743302,0.31926277,0.47296807,0.10192871,5.890625,1.609375,0.527195,0.25315392,0.7130335,0.064086914,21.09375,3.28125,0.38835078,0.369755,0.54751134,0.13671875
40.80432667,-73.92143833,2.765625,1.015625,0.643347,0.28853413,0.57367855,0.08325195,21.28125,3.0625,0.47342706,0.31210914,0.4608076,0.09741211,5.703125,1.609375,0.50844496,0.2184708,0.66981167,0.047729492,19.125,3.09375,0.40401697,0.35988414,0.53741497,0.1295166
40.80436167,-73.92151167,2.765625,1.015625,0.643347,0.28853413,0.57367855,0.08325195,21.28125,3.0625,0.47342706,0.31210914,0.4608076,0.09741211,5.703125,1.609375,0.50844496,0.2184708,0.66981167,0.047729492,19.125,3.09375,0.40401697,0.35988414,0.53741497,0.1295166
40.80439667,-73.92159333,2.765625,1.015625,0.643347,0.28853413,0.57367855,0.08325195,21.28125,3.0625,0.47342706,0.31210914,0.4608076,0.09741211,5.703125,1.609375,0.50844496,0.2184708,0.66981167,0.047729492,19.125,3.09375,0.40401697,0.35988414,0.53741497,0.1295166
40.80443667,-73.921685,2.890625,1.046875,0.637097,0.29892385,0.6135707,0.08935547,25.96875,3.46875,0.4527257,0.31849715,0.42920312,0.10144043,5.859375,1.609375,0.5218641,0.24281672,0.6985966,0.05895996,17.15625,2.90625,0.4196832,0.37173054,0.62312967,0.1381836
40.80448,-73.92178167,2.890625,1.046875,0.637097,0.29892385,0.6135707,0.08935547,25.96875,3.46875,0.4527257,0.31849715,0.42920312,0.10144043,5.859375,1.609375,0.5218641,0.24281672,0.6985966,0.05895996,17.15625,2.90625,0.4196832,0.37173054,0.62312967,0.1381836
40.80456667,-73.92198667,2.890625,1.046875,0.637097,0.29892385,0.6135707,0.08935547,25.96875,3.46875,0.4527257,0.31849715,0.42920312,0.10144043,5.859375,1.609375,0.5218641,0.24281672,0.6985966,0.05895996,17.15625,2.90625,0.4196832,0.37173054,0.62312967,0.1381836
40.80461,-73.92209,2.890625,1.046875,0.637097,0.29892385,0.6135707,0.08935547,25.96875,3.46875,0.4527257,0.31849715,0.42920312,0.10144043,5.859375,1.609375,0.5218641,0.24281672,0.6985966,0.05895996,17.15625,2.90625,0.4196832,0.37173054,0.62312967,0.1381836
40.804655,-73.922195,2.890625,1.046875,0.637097,0.29892385,0.6135707,0.08935547,25.96875,3.46875,0.4527257,0.31849715,0.42920312,0.10144043,5.859375,1.609375,0.5218641,0.24281672,0.6985966,0.05895996,17.15625,2.90625,0.4196832,0.37173054,0.62312967,0.1381836
40.80469833,-73.9223,2.890625,1.046875,0.637097,0.29892385,0.6135707,0.08935547,25.96875,3.46875,0.4527257,0.31849715,0.42920312,0.10144043,5.859375,1.609375,0.5218641,0.24281672,0.6985966,0.05895996,17.15625,2.90625,0.4196832,0.37173054,0.62312967,0.1381836
40.80474333,-73.92240667,2.890625,1.046875,0.637097,0.29892385,0.6135707,0.08935547,25.96875,3.46875,0.4527257,0.31849715,0.42920312,0.10144043,5.859375,1.609375,0.5218641,0.24281672,0.6985966,0.05895996,17.15625,2.90625,0.4196832,0.37173054,0.62312967,0.1381836
40.80478833,-73.922515,3.21875,1.125,0.6208286,0.3125,0.6238946,0.09765625,28.9375,3.625,0.46495706,0.3343896,0.41886646,0.111816406,6.734375,1.703125,0.528494,0.27377212,0.69682413,0.07495117,17.71875,3.0,0.40448046,0.38795966,0.6304647,0.1505127
40.804835,-73.92262833,3.21875,1.125,0.6208286,0.3125,0.6238946,0.09765625,28.9375,3.625,0.46495706,0.3343896,0.41886646,0.111816406,6.734375,1.703125,0.528494,0.27377212,0.69682413,0.07495117,17.71875,3.0,0.40448046,0.38795966,0.6304647,0.1505127
40.80492833,-73.92285833,3.21875,1.125,0.6208286,0.3125,0.6238946,0.09765625,28.9375,3.625,0.46495706,0.3343896,0.41886646,0.111816406,6.734375,1.703125,0.528494,0.27377212,0.69682413,0.07495117,17.71875,3.0,0.40448046,0.38795966,0.6304647,0.1505127
40.80497,-73.92297167,3.21875,1.125,0.6208286,0.3125,0.6238946,0.09765625,28.9375,3.625,0.46495706,0.3343896,0.41886646,0.111816406,6.734375,1.703125,0.528494,0.27377212,0.69682413,0.07495117,17.71875,3.0,0.40448046,0.38795966,0.6304647,0.1505127
40.80501167,-73.92308,3.21875,1.125,0.6208286,0.3125,0.6238946,0.09765625,28.9375,3.625,0.46495706,0.3343896,0.41886646,0.111816406,6.734375,1.703125,0.528494,0.27377212,0.69682413,0.07495117,17.71875,3.0,0.40448046,0.38795966,0.6304647,0.1505127
40.805055,-73.92318167,3.21875,1.125,0.6208286,0.3125,0.6238946,0.09765625,28.9375,3.625,0.46495706,0.3343896,0.41886646,0.111816406,6.734375,1.703125,0.528494,0.27377212,0.69682413,0.07495117,17.71875,3.0,0.40448046,0.38795966,0.6304647,0.1505127
40.80515167,-73.923385,3.21875,1.125,0.6208286,0.3125,0.6238946,0.09765625,28.9375,3.625,0.46495706,0.3343896,0.41886646,0.111816406,6.734375,1.703125,0.528494,0.27377212,0.69682413,0.07495117,17.71875,3.0,0.40448046,0.38795966,0.6304647,0.1505127
40.80520167,-73.92349167,3.359375,1.140625,0.6233102,0.3264466,0.6336479,0.10656738,31.59375,3.78125,0.47631252,0.3492109,0.39785028,0.12194824,7.734375,1.796875,0.5329972,0.29749113,0.6810037,0.08850098,17.578125,2.953125,0.41854298,0.40019527,0.6490535,0.16015625
40.80524667,-73.92360167,3.53125,1.25,0.5776725,0.26516503,0.5383044,0.0703125,31.078125,3.890625,0.42267224,0.3011615,0.26387647,0.09069824,8.296875,1.984375,0.46953562,0.21509218,0.5923591,0.04626465,18.84375,3.1875,0.37407506,0.36925945,0.5647584,0.13635254
40.805295,-73.92371,3.53125,1.25,0.5776725,0.26516503,0.5383044,0.0703125,31.078125,3.890625,0.42267224,0.3011615,0.26387647,0.09069824,8.296875,1.984375,0.46953562,0.21509218,0.5923591,0.04626465,18.84375,3.1875,0.37407506,0.36925945,0.5647584,0.13635254
40.80539,-73.92392167,3.53125,1.25,0.5776725,0.26516503,0.5383044,0.0703125,31.078125,3.890625,0.42267224,0.3011615,0.26387647,0.09069824,8.296875,1.984375,0.46953562,0.21509218,0.5923591,0.04626465,18.84375,3.1875,0.37407506,0.36925945,0.5647584,0.13635254
40.80543667,-73.92403,3.53125,1.25,0.5776725,0.26516503,0.5383044,0.0703125,31.078125,3.890625,0.42267224,0.3011615,0.26387647,0.09069824,8.296875,1.984375,0.46953562,0.21509218,0.5923591,0.04626465,18.84375,3.1875,0.37407506,0.36925945,0.5647584,0.13635254
40.80548,-73.92413667,3.53125,1.25,0.5776725,0.26516503,0.5383044,0.0703125,31.078125,3.890625,0.42267224,0.3011615,0.26387647,0.09069824,8.296875,1.984375,0.46953562,0.21509218,0.5923591,0.04626465,18.84375,3.1875,0.37407506,0.36925945,0.5647584,0.13635254
40.805525,-73.92424333,3.53125,1.25,0.5776725,0.26516503,0.5383044,0.0703125,31.078125,3.890625,0.42267224,0.3011615,0.26387647,0.09069824,8.296875,1.984375,0.46953562,0.21509218,0.5923591,0.04626465,18.84375,3.1875,0.37407506,0.36925945,0.5647584,0.13635254
40.80557,-73.92434833,4.5,1.40625,0.5641686,0.26814067,0.48268312,0.071899414,34.71875,4.21875,0.39175454,0.28276503,0.23916323,0.079956055,10.34375,2.25,0.44714543,0.22014067,0.53560156,0.048461914,22.078125,3.421875,0.3840217,0.3521696,0.5259371,0.12402344
40.80561667,-73.92445833,4.5,1.40625,0.5641686,0.26814067,0.48268312,0.071899414,34.71875,4.21875,0.39175454,0.28276503,0.23916323,0.079956055,10.34375,2.25,0.44714543,0.22014067,0.53560156,0.048461914,22.078125,3.421875,0.3840217,0.3521696,0.5259371,0.12402344
40.80566167,-73.924565,4.5,1.40625,0.5641686,0.26814067,0.48268312,0.071899414,34.71875,4.21875,0.39175454,0.28276503,0.23916323,0.079956055,10.34375,2.25,0.44714543,0.22014067,0.53560156,0.048461914,22.078125,3.421875,0.3840217,0.3521696,0.5259371,0.12402344
40.80570167,-73.92465833,4.5,1.40625,0.5641686,0.26814067,0.48268312,0.071899414,34.71875,4.21875,0.39175454,0.28276503,0.23916323,0.079956055,10.34375,2.25,0.44714543,0.22014067,0.53560156,0.048461914,22.078125,3.421875,0.3840217,0.3521696,0.5259371,0.12402344
40.80573333,-73.92473667,4.5,1.40625,0.5641686,0.26814067,0.48268312,0.071899414,34.71875,4.21875,0.39175454,0.28276503,0.23916323,0.079956055,10.34375,2.25,0.44714543,0.22014067,0.53560156,0.048461914,22.078125,3.421875,0.3840217,0.3521696,0.5259371,0.12402344
40.80575833,-73.9248,4.5,1.40625,0.5641686,0.26814067,0.48268312,0.071899414,34.71875,4.21875,0.39175454,0.28276503,0.23916323,0.079956055,10.34375,2.25,0.44714543,0.22014067,0.53560156,0.048461914,22.078125,3.421875,0.3840217,0.3521696,0.5259371,0.12402344
40.805775,-73.92484667,4.5,1.40625,0.5641686,0.26814067,0.48268312,0.071899414,34.71875,4.21875,0.39175454,0.28276503,0.23916323,0.079956055,10.34375,2.25,0.44714543,0.22014067,0.53560156,0.048461914,22.078125,3.421875,0.3840217,0.3521696,0.5259371,0.12402344
40.80579,-73.92488167,4.5,1.40625,0.5641686,0.26814067,0.48268312,0.071899414,34.71875,4.21875,0.39175454,0.28276503,0.23916323,0.079956055,10.34375,2.25,0.44714543,0.22014067,0.53560156,0.048461914,22.078125,3.421875,0.3840217,0.3521696,0.5259371,0.12402344
40.80580167,-73.92491,4.5,1.40625,0.5641686,0.26814067,0.48268312,0.071899414,34.71875,4.21875,0.39175454,0.28276503,0.23916323,0.079956055,10.34375,2.25,0.44714543,0.22014067,0.53560156,0.048461914,22.078125,3.421875,0.3840217,0.3521696,0.5259371,0.12402344
40.80581333,-73.92493333,4.5,1.40625,0.5641686,0.26814067,0.48268312,0.071899414,34.71875,4.21875,0.39175454,0.28276503,0.23916323,0.079956055,10.34375,2.25,0.44714543,0.22014067,0.53560156,0.048461914,22.078125,3.421875,0.3840217,0.3521696,0.5259371,0.12402344
40.80585,-73.92506833,4.5,1.40625,0.5641686,0.26814067,0.48268312,0.071899414,34.71875,4.21875,0.39175454,0.28276503,0.23916323,0.079956055,10.34375,2.25,0.44714543,0.22014067,0.53560156,0.048461914,22.078125,3.421875,0.3840217,0.3521696,0.5259371,0.12402344
