lat,long,var_res30_mean_9x9,building_area_per_pixel_res30_mean_9x9,None_mean_9x9
40.76782333,-73.98238833,4.1170917,0.31708053,0.0
40.76777833,-73.98235167,4.1170917,0.31708053,0.0
40.76772667,-73.98226167,3.626841,0.25852334,0.0
40.76773167,-73.982215,3.626841,0.25852334,0.0
40.76773,-73.98217,3.626841,0.25852334,0.0
40.767755,-73.981835,3.5581698,0.21595071,0.0
40.76776333,-73.98174333,3.5429225,0.1808527,0.0
40.76779,-73.98164333,3.6494899,0.18138166,0.0
40.76781333,-73.98156667,3.6494899,0.18138166,0.0
40.767845,-73.98149,3.2984416,0.15141214,0.0
40.76788333,-73.98142833,3.2984416,0.15141214,0.0
40.76792333,-73.98138167,3.2984416,0.15141214,0.0
40.76796,-73.98134833,3.2984416,0.15141214,0.0
40.76799833,-73.98133,3.2984416,0.15141214,0.0
40.76804,-73.98132833,2.2117398,0.10913593,0.0
40.76807667,-73.98133333,2.2117398,0.10913593,0.0
40.768105,-73.98134833,2.2117398,0.10913593,0.0
40.76812667,-73.98136667,2.2117398,0.10913593,0.0
40.768145,-73.981385,2.2117398,0.10913593,0.0
40.76819833,-73.98142667,2.2117398,0.10913593,0.0
40.76821667,-73.98144667,2.2117398,0.10913593,0.0
40.76848167,-73.98139167,2.1920588,0.07788461,0.0
40.76853,-73.98137,2.1920588,0.07788461,0.0
40.768595,-73.98135,2.2851229,0.07271803,0.0
40.76864833,-73.98133167,2.2851229,0.07271803,0.0
40.76867,-73.98132167,2.2851229,0.07271803,0.0
40.76869167,-73.98131,2.2851229,0.07271803,0.0
40.76871333,-73.98129667,2.2851229,0.07271803,0.0
40.76873667,-73.98128667,2.2851229,0.07271803,0.0
40.76876,-73.98128,2.2851229,0.07271803,0.0
40.76878167,-73.98127,2.2851229,0.07271803,0.0
40.76880833,-73.981255,2.2851229,0.07271803,0.0
40.76884,-73.98123333,1.7440989,0.051338986,0.0
40.76893333,-73.98118,2.2770314,0.06952426,0.0
40.76898,-73.98114167,2.2770314,0.06952426,0.0
40.76902667,-73.98111167,2.2770314,0.06952426,0.0
40.76906833,-73.98107833,2.2770314,0.06952426,0.0
40.76911333,-73.98105667,3.3288333,0.09712984,0.0
40.76916167,-73.98103333,3.3288333,0.09712984,0.0
40.76921167,-73.98100667,3.3288333,0.09712984,0.0
40.76926167,-73.98097667,3.3288333,0.09712984,0.0
40.769315,-73.98094,3.5246472,0.09712984,0.0
40.76936833,-73.98090167,3.5246472,0.09712984,0.0
40.769475,-73.980815,4.155682,0.12556835,0.0
40.76953,-73.98077667,4.155682,0.12556835,0.0
40.76958333,-73.98073833,4.155682,0.12556835,0.0
40.76963667,-73.98069833,3.0814495,0.11819448,0.0
40.76969,-73.98065833,3.8499374,0.1443733,0.0
40.769745,-73.98061833,3.8499374,0.1443733,0.0
40.76986833,-73.98053,3.8499374,0.1443733,0.0
40.76993667,-73.98048167,4.52909,0.18277971,0.0
40.77000667,-73.98043167,4.52909,0.18277971,0.0
40.77008,-73.98038167,3.3455088,0.13676785,0.0
40.77015167,-73.980325,3.3455088,0.13676785,0.0
40.77022333,-73.98026833,3.6859484,0.16687694,0.0
40.77029,-73.980215,3.6859484,0.16687694,0.0
40.77035667,-73.98016167,3.6859484,0.16687694,0.0
40.77042333,-73.9801,2.4862444,0.14285208,0.0
40.77049333,-73.98003333,3.0903194,0.17574461,0.0
40.770645,-73.97993,3.0903194,0.17574461,0.0
40.77071667,-73.97987333,1.8526446,0.13957673,0.0
40.77078333,-73.97981833,2.0208774,0.17101964,0.0
40.77084167,-73.979775,2.0208774,0.17101964,0.0
40.77089167,-73.97973667,2.0208774,0.17101964,0.0
40.770925,-73.97970667,2.0208774,0.17101964,0.0
40.77102333,-73.97953833,1.7340229,0.16063532,0.0
40.77106667,-73.97950667,1.7340229,0.16063532,0.0
40.77112,-73.97946333,1.7340229,0.16063532,0.0
40.77117,-73.97942,1.7340229,0.16063532,0.0
40.77121833,-73.97938833,1.7340229,0.16063532,0.0
40.77125333,-73.97936,1.7340229,0.16063532,0.0
40.77127667,-73.97934333,1.5026214,0.13019228,0.0
40.771295,-73.97932833,1.5026214,0.13019228,0.0
40.77130833,-73.97932667,1.5026214,0.13019228,0.0
40.771405,-73.97926667,1.5026214,0.13019228,0.0
40.77144833,-73.97923833,1.5026214,0.13019228,0.0
40.77149333,-73.97921,1.5026214,0.13019228,0.0
40.77154167,-73.979175,1.7827595,0.15050663,0.0
40.77158333,-73.97914167,1.7827595,0.15050663,0.0
40.77162167,-73.979115,1.7827595,0.15050663,0.0
40.771655,-73.97908833,1.7827595,0.15050663,0.0
40.77168167,-73.97906,1.4586596,0.12181623,0.0
40.771695,-73.97902667,1.4586596,0.12181623,0.0
40.771705,-73.97894667,1.4586596,0.12181623,0.0
40.771695,-73.978895,1.4586596,0.12181623,0.0
40.77168333,-73.97882833,1.4586596,0.12181623,0.0
40.771675,-73.97874167,1.2059065,0.09815888,0.0
40.77166,-73.97866167,1.2059065,0.09815888,0.0
40.77167667,-73.97845333,0.7917366,0.06945508,0.0
40.77169667,-73.97833833,0.7917366,0.06945508,0.0
40.77171667,-73.97822667,0.58092314,0.05007635,0.0
40.77172667,-73.97811,0.58092314,0.05007635,0.0
40.771715,-73.97787,0.35840443,0.030655028,0.0
40.77168833,-73.977755,0.35840443,0.030655028,0.0
40.77166333,-73.97764,0.19969529,0.02126107,0.0
40.77164,-73.97752333,0.19969529,0.02126107,0.0
40.771555,-73.97715667,0.08354121,0.016708542,0.0
40.77146667,-73.977005,0.08965398,0.016708544,0.0
40.77135833,-73.976875,0.10210592,0.016708542,0.0
40.77128167,-73.97674833,0.10210592,0.016708542,0.0
40.77120333,-73.97662,0.084498376,0.010829072,0.0
40.77112667,-73.976495,0.084498376,0.010829072,0.0
40.77103833,-73.97637167,0.12357709,0.0058534397,0.0
40.77095167,-73.97624333,0.16760369,0.0059945043,0.0
40.77086,-73.97611667,0.121921174,0.0057281754,0.0
40.77077167,-73.97599167,0.121921174,0.0057281754,0.0
40.77068167,-73.97586667,0.10399159,0.0057281754,0.0
40.77059833,-73.97573667,0.11049107,0.0057281754,0.0
40.77052,-73.97560333,0.11049107,0.0057281754,0.0
40.77044333,-73.97546833,0.09304511,0.0057281754,0.0
40.77035833,-73.97534,0.09304511,0.0057281754,0.0
40.77027333,-73.97521333,0.09304511,0.0057281754,0.0
40.77017167,-73.97509667,0.08222591,0.0057281754,0.0
40.77007667,-73.974975,0.10703211,0.008018688,0.0
40.76999167,-73.97485667,0.10703211,0.008018688,0.0
40.76991167,-73.974735,0.13361019,0.010845455,0.0
40.76983333,-73.97461167,0.13361019,0.010845455,0.0
40.769675,-73.97435667,0.1473138,0.010845456,0.0
40.769595,-73.97424,0.1173559,0.009849173,0.0
40.76951167,-73.97412833,0.1173559,0.009849173,0.0
40.76944833,-73.97401333,0.1173559,0.009849173,0.0
40.76938333,-73.973905,0.05971686,0.0051172804,0.0
40.76932,-73.97378833,0.061375663,0.0051172804,0.0
40.76927333,-73.97367167,0.058145367,0.0051172804,0.0
40.76922667,-73.97353833,0.058145367,0.0051172804,0.0
40.76919167,-73.973405,0.05665446,0.0051172804,0.0
40.76910333,-73.97315667,0.05971686,0.0051172804,0.0
40.76901667,-73.97290333,0.05971686,0.0051172804,0.0
40.76897333,-73.97277667,0.06312925,0.0051172804,0.0
40.76893667,-73.97263667,0.06312925,0.0051172804,0.0
40.76890333,-73.97249167,0.032653064,0.0028547,0.0
40.76886833,-73.97236167,0.0,0.002732401,0.0
40.76882333,-73.972235,0.0,0.009818746,0.0
40.76874,-73.97197167,0.0,0.009818746,0.0
40.76870333,-73.971835,0.0,0.009818746,0.0
40.76865833,-73.971705,0.0,0.009818746,0.0
40.76861,-73.97157833,0.0,0.009818746,0.0
40.76855833,-73.97145,0.7093391,0.0236743,0.0
40.76849667,-73.97132667,0.7093391,0.0236743,0.0
40.76843833,-73.97120667,1.0351791,0.040042337,0.0
40.76837833,-73.97109333,1.0351791,0.040042337,0.0
40.76832167,-73.97099,1.323716,0.06809618,0.0
40.76827667,-73.97089833,1.610613,0.08936238,0.0
40.76823667,-73.97081833,1.610613,0.08936238,0.0
40.76820333,-73.97075167,2.0777936,0.12973934,0.0
40.76817667,-73.970695,2.0777936,0.12973934,0.0
40.768155,-73.97064667,2.0777936,0.12973934,0.0
40.768135,-73.97061167,2.0777936,0.12973934,0.0
40.76811833,-73.97057833,2.0777936,0.12973934,0.0
40.76810333,-73.97055,2.0777936,0.12973934,0.0
40.76793333,-73.97041667,2.2981596,0.21532398,0.0
40.76791667,-73.97043833,2.2981596,0.21532398,0.0
40.76789667,-73.97046833,2.2981596,0.21532398,0.0
40.767855,-73.97051667,2.1795993,0.16190909,0.0
40.76780167,-73.97068667,2.1795993,0.16190909,0.0
40.76775167,-73.97071333,2.2399952,0.19940726,0.0
40.76770167,-73.97073333,2.2399952,0.19940726,0.0
40.76765333,-73.97074833,2.2399952,0.19940726,0.0
40.767625,-73.970765,1.8583709,0.1480132,0.0
40.76759667,-73.97078,1.8583709,0.1480132,0.0
40.76753333,-73.97080333,1.8583709,0.1480132,0.0
40.76743167,-73.970895,2.3895564,0.18198559,0.0
40.76741333,-73.97092667,2.3895564,0.18198559,0.0
40.76738833,-73.97095833,2.3895564,0.18198559,0.0
40.76736667,-73.97098833,2.3895564,0.18198559,0.0
40.767345,-73.97101167,2.3895564,0.18198559,0.0
40.76731167,-73.97106167,2.2466922,0.13180934,0.0
40.767265,-73.97111833,2.2466922,0.13180934,0.0
40.76720833,-73.971145,2.5988863,0.16423732,0.0
40.76717667,-73.97117167,2.5988863,0.16423732,0.0
40.76713833,-73.97120333,2.5988863,0.16423732,0.0
40.76709833,-73.97123667,2.5988863,0.16423732,0.0
40.76697833,-73.971305,2.2132337,0.12201559,0.0
40.76688667,-73.971385,2.5812833,0.15140562,0.0
40.76684,-73.971425,2.5812833,0.15140562,0.0
40.76677667,-73.97148667,2.5812833,0.15140562,0.0
40.76674833,-73.971505,2.5812833,0.15140562,0.0
40.76673333,-73.97151333,2.5812833,0.15140562,0.0
40.76672333,-73.97152,2.5812833,0.15140562,0.0
40.76664,-73.97155333,2.816305,0.17000812,0.0
40.76642167,-73.97158167,2.2898712,0.13073385,0.0
40.76634333,-73.97162,3.1352324,0.1461609,0.0
40.766305,-73.97166167,3.1352324,0.1461609,0.0
40.76625667,-73.97170333,3.1352324,0.1461609,0.0
40.76620833,-73.97174667,3.1352324,0.1461609,0.0
40.766105,-73.97182,3.4446776,0.18633626,0.0
40.76605667,-73.97185167,3.0704873,0.1492444,0.0
40.76602167,-73.97187833,3.0704873,0.1492444,0.0
40.76598333,-73.97190333,3.0704873,0.1492444,0.0
40.76598833,-73.971925,3.0704873,0.1492444,0.0
40.76597667,-73.97194333,3.0704873,0.1492444,0.0
40.76593333,-73.971965,3.0704873,0.1492444,0.0
40.765915,-73.971975,3.0704873,0.1492444,0.0
40.7659,-73.971985,3.0704873,0.1492444,0.0
40.76583,-73.972035,3.1995413,0.18659513,0.0
40.76576667,-73.97208333,3.1995413,0.18659513,0.0
40.7657,-73.97209333,3.1995413,0.18659513,0.0
40.76566167,-73.97211333,2.7327683,0.1407842,0.0
40.76562667,-73.97213167,2.7327683,0.1407842,0.0
40.7656,-73.97214333,3.2065172,0.18093455,0.0
40.76558,-73.97215667,3.2065172,0.18093455,0.0
40.76553833,-73.97219833,3.2065172,0.18093455,0.0
40.765495,-73.97222833,3.2065172,0.18093455,0.0
40.765475,-73.972245,3.2065172,0.18093455,0.0
40.76537167,-73.97236333,3.2065172,0.18093455,0.0
40.76534833,-73.97239667,2.5887377,0.13640322,0.0
40.76531833,-73.97243333,3.304564,0.17464034,0.0
40.76527,-73.97246167,3.304564,0.17464034,0.0
40.76522167,-73.9725,3.304564,0.17464034,0.0
40.76516333,-73.97252667,3.304564,0.17464034,0.0
40.76509,-73.97255667,3.304564,0.17464034,0.0
40.76498,-73.97264333,3.5074644,0.15381159,0.0
40.76493833,-73.97268667,3.5074644,0.15381159,0.0
40.76489667,-73.97272833,3.5074644,0.15381159,0.0
40.76486,-73.97276667,3.5074644,0.15381159,0.0
40.76483,-73.97279833,3.5074644,0.15381159,0.0
40.764805,-73.97282667,3.5074644,0.15381159,0.0
40.76476833,-73.97285,4.095094,0.19304298,0.0
40.76473667,-73.97287167,4.095094,0.19304298,0.0
40.76467,-73.972925,3.1976833,0.16077895,0.0
40.76464333,-73.97294333,3.1976833,0.16077895,0.0
40.76459167,-73.97294667,3.1976833,0.16077895,0.0
40.76457,-73.97289333,4.095094,0.19304298,0.0
40.76456,-73.97282,4.095094,0.19304298,0.0
40.76455667,-73.97276833,4.095094,0.19304298,0.0
40.76454,-73.972675,4.095094,0.19304298,0.0
40.76453167,-73.97263167,5.4114175,0.27510044,0.0
40.76452167,-73.97258833,5.4114175,0.27510044,0.0
40.76450833,-73.97254167,5.4114175,0.27510044,0.0
40.76449167,-73.97249667,5.4114175,0.27510044,0.0
40.76447167,-73.97245,5.4114175,0.27510044,0.0
40.76444667,-73.972405,5.4114175,0.27510044,0.0
40.76442833,-73.97235667,6.214884,0.310912,0.0
40.76438667,-73.97228167,6.214884,0.310912,0.0
40.76435667,-73.97222833,6.214884,0.310912,0.0
40.76432167,-73.97217167,6.214884,0.310912,0.0
40.76429833,-73.972105,6.214884,0.310912,0.0
40.76423,-73.97195333,7.3127537,0.3852509,0.0
40.764195,-73.97190333,7.3127537,0.3852509,0.0
40.76416333,-73.97186667,7.3127537,0.3852509,0.0
40.764105,-73.971825,7.7573466,0.41054866,0.0
40.76408,-73.97178833,7.7573466,0.41054866,0.0
40.76405333,-73.97176667,7.7573466,0.41054866,0.0
40.76403,-73.97174667,7.7573466,0.41054866,0.0
40.76390333,-73.97141,7.356596,0.45514157,0.0
40.76394167,-73.97136333,7.356596,0.45514157,0.0
40.76402833,-73.97131833,7.6691833,0.42840308,0.0
40.764055,-73.97129833,7.6691833,0.42840308,0.0
40.764085,-73.97127833,7.530783,0.42479926,0.0
40.76410833,-73.971255,7.530783,0.42479926,0.0
40.76419,-73.97115833,7.530783,0.42479926,0.0
40.76432333,-73.97109,6.951773,0.4022488,0.0
40.76440167,-73.97102667,6.951773,0.4022488,0.0
40.76458333,-73.97088667,6.139173,0.38781276,0.0
40.764675,-73.97081167,6.139173,0.38781276,0.0
40.76482667,-73.970675,5.160883,0.3785231,0.0
40.76490333,-73.97060833,5.160883,0.3785231,0.0
40.76496,-73.970555,5.160883,0.3785231,0.0
40.76501167,-73.970515,5.160883,0.3785231,0.0
40.76508833,-73.97044333,4.53053,0.36705303,0.0
40.76514667,-73.97039667,4.53053,0.36705303,0.0
40.76521,-73.97035667,4.53053,0.36705303,0.0
40.76526833,-73.970315,4.53053,0.36705303,0.0
40.76532167,-73.97026667,4.53053,0.36705303,0.0
40.765375,-73.97022333,4.0365534,0.35863838,0.0
40.76541667,-73.970195,3.7995331,0.368277,0.0
40.76544667,-73.97016333,3.7995331,0.368277,0.0
40.76546667,-73.97012667,3.7995331,0.368277,0.0
40.76549667,-73.97008333,3.7995331,0.368277,0.0
40.765515,-73.97004167,3.7995331,0.368277,0.0
40.76553,-73.96999333,3.7995331,0.368277,0.0
40.76552667,-73.96993167,3.4479382,0.35597536,0.0
40.76546333,-73.96986833,3.4479382,0.35597536,0.0
40.76541167,-73.9698,3.4479382,0.35597536,0.0
40.76538667,-73.96972333,3.4479382,0.35597536,0.0
40.76531833,-73.96956333,3.4533224,0.34395623,0.0
40.76528667,-73.96948667,3.4533224,0.34395623,0.0
40.76525333,-73.96939667,3.2106876,0.34345835,0.0
40.76521667,-73.96930667,3.2106876,0.34345835,0.0
40.765155,-73.96912167,3.2015166,0.3416462,0.0
40.76512667,-73.96904,3.2015166,0.3416462,0.0
40.765105,-73.96890833,3.2015166,0.3416462,0.0
40.76507333,-73.96886833,3.1621592,0.3355189,0.0
40.76505333,-73.96883833,3.2971532,0.33316386,0.0
40.76494333,-73.96873,3.2971532,0.33316386,0.0
40.76493,-73.968675,3.2971532,0.33316386,0.0
40.764885,-73.96852333,3.2397034,0.3391888,0.0
40.764865,-73.96843,3.2397034,0.3391888,0.0
40.764845,-73.96833,3.0063715,0.3360154,0.0
40.76482833,-73.968225,3.0063715,0.3360154,0.0
40.76479667,-73.968125,2.9136548,0.33832914,0.0
40.76476333,-73.96802833,2.750654,0.3455422,0.0
40.76473,-73.96792667,2.750654,0.3455422,0.0
40.76469667,-73.96782167,2.750654,0.3455422,0.0
40.76464667,-73.96772333,2.5984023,0.3468815,0.0
40.76460833,-73.96764333,2.5984023,0.3468815,0.0
40.76456833,-73.96755333,2.5984023,0.3468815,0.0
40.76453,-73.96748167,2.5626295,0.36624005,0.0
40.76448833,-73.967405,2.5626295,0.36624005,0.0
40.76445833,-73.96733667,2.5626295,0.36624005,0.0
40.76443,-73.96727667,2.5626295,0.36624005,0.0
40.76440833,-73.967225,2.44805,0.36666602,0.0
40.76438833,-73.96719,2.44805,0.36666602,0.0
40.76437167,-73.96715833,2.44805,0.36666602,0.0
40.76412333,-73.96693167,2.5117455,0.3771028,0.0
40.76408833,-73.96693,2.5117455,0.3771028,0.0
40.76400833,-73.96695667,2.5117455,0.3771028,0.0
40.76396833,-73.96697667,2.5372107,0.3564466,0.0
40.76393167,-73.967,2.6300309,0.35593584,0.0
40.7639,-73.96702333,2.6300309,0.35593584,0.0
40.76387167,-73.96704167,2.6300309,0.35593584,0.0
40.76374333,-73.96718667,2.6300309,0.35593584,0.0
40.76370667,-73.96721,2.8375635,0.36539394,0.0
40.76367333,-73.96723167,2.8375635,0.36539394,0.0
40.76364,-73.96725,2.8375635,0.36539394,0.0
40.76362,-73.96727,3.1498306,0.3687485,0.0
40.76349833,-73.96740667,3.1498306,0.3687485,0.0
40.76339333,-73.96752667,3.086737,0.38111958,0.0
40.763375,-73.96754333,3.2008202,0.36755362,0.0
40.76335667,-73.96757,3.2008202,0.36755362,0.0
40.76333,-73.96759167,3.2008202,0.36755362,0.0
40.76330333,-73.96761333,3.2008202,0.36755362,0.0
40.76326833,-73.967645,3.2008202,0.36755362,0.0
40.76323667,-73.967675,3.2008202,0.36755362,0.0
40.76321333,-73.96767667,3.2008202,0.36755362,0.0
40.7632,-73.96769333,3.2008202,0.36755362,0.0
40.76302667,-73.96772167,4.4812913,0.38623008,0.0
40.76299667,-73.96774333,4.4812913,0.38623008,0.0
40.76296833,-73.96776,4.4812913,0.38623008,0.0
40.76294333,-73.96777333,4.4812913,0.38623008,0.0
40.762915,-73.96778667,5.350597,0.39489263,0.0
40.76289,-73.967805,5.597548,0.3819161,0.0
40.76286333,-73.96782833,5.597548,0.3819161,0.0
40.76282,-73.96788,5.597548,0.3819161,0.0
40.76278833,-73.967915,5.597548,0.3819161,0.0
40.76271833,-73.96806,5.597548,0.3819161,0.0
40.76270167,-73.96810667,5.85779,0.37667564,0.0
40.76267833,-73.96814333,5.85779,0.37667564,0.0
40.76265667,-73.968195,5.85779,0.37667564,0.0
40.76260667,-73.96822333,6.884482,0.3884101,0.0
40.762555,-73.96821667,6.884482,0.3884101,0.0
40.76252167,-73.96815667,6.884482,0.3884101,0.0
40.76249667,-73.96811167,6.884482,0.3884101,0.0
40.76244833,-73.96797333,7.1033006,0.3855118,0.0
40.76242,-73.96789667,7.1033006,0.3855118,0.0
40.76236667,-73.96781667,8.326391,0.3806136,0.0
40.76232333,-73.96773,8.11742,0.3886818,0.0
40.76225833,-73.967645,8.11742,0.3886818,0.0
40.76218667,-73.96755667,8.11742,0.3886818,0.0
40.76212333,-73.96745167,8.178065,0.38538873,0.0
40.76202833,-73.96723833,7.709292,0.39906326,0.0
40.76197167,-73.96715167,7.709292,0.39906326,0.0
40.76194,-73.96706833,7.709292,0.39906326,0.0
40.76189,-73.96696333,7.2944794,0.39412138,0.0
40.76187167,-73.966945,7.2944794,0.39412138,0.0
40.76186667,-73.966935,7.2944794,0.39412138,0.0
40.761805,-73.96677167,7.4513483,0.40438086,0.0
40.76176833,-73.96667667,6.310161,0.40697446,0.0
40.76168667,-73.96646,6.310161,0.40697446,0.0
40.76164833,-73.96634667,5.5647316,0.40397426,0.0
40.76160167,-73.96623,5.5647316,0.40397426,0.0
40.76155,-73.96611833,4.8878217,0.42758197,0.0
40.76149333,-73.966,4.8878217,0.42758197,0.0
40.76144667,-73.965885,4.438616,0.42515522,0.0
40.76138333,-73.96577167,4.438616,0.42515522,0.0
40.76134167,-73.96567167,4.438616,0.42515522,0.0
40.7613,-73.965575,3.4592044,0.4118212,0.0
40.76126667,-73.96548833,3.4592044,0.4118212,0.0
40.76123167,-73.96540333,3.4592044,0.4118212,0.0
40.76120167,-73.96532667,2.9841387,0.3900168,0.0
40.76116667,-73.965255,2.9841387,0.3900168,0.0
40.761115,-73.96517833,2.9841387,0.3900168,0.0
40.76107167,-73.965115,2.9841387,0.3900168,0.0
40.76103833,-73.96506833,2.5550013,0.37200153,0.0
40.76101167,-73.96503,2.802432,0.37505773,0.0
40.76098167,-73.96501167,2.802432,0.37505773,0.0
40.760895,-73.96493,2.802432,0.37505773,0.0
40.76088167,-73.96490333,2.802432,0.37505773,0.0
40.76086333,-73.964875,2.802432,0.37505773,0.0
40.760845,-73.964855,2.802432,0.37505773,0.0
40.76083333,-73.96483667,2.3199542,0.3312299,0.0
40.76069167,-73.96467333,2.5351593,0.3307281,0.0
40.76068333,-73.964625,2.5351593,0.3307281,0.0
40.76067333,-73.964575,2.5351593,0.3307281,0.0
40.76066,-73.96452667,2.3569727,0.30368105,0.0
40.760645,-73.964475,2.3569727,0.30368105,0.0
40.76063,-73.964415,2.3569727,0.30368105,0.0
40.760605,-73.96434333,2.3569727,0.30368105,0.0
40.76057,-73.96420667,2.3545327,0.2811722,0.0
40.76053833,-73.96410167,2.3545327,0.2811722,0.0
40.76049333,-73.96400833,2.6363738,0.25451604,0.0
40.76044833,-73.96391333,2.6363738,0.25451604,0.0
40.76037833,-73.96375833,2.4056854,0.24240929,0.0
40.76034833,-73.96368,2.4056854,0.24240929,0.0
40.76031833,-73.9636,2.4056854,0.24240929,0.0
40.760285,-73.96351667,2.4056854,0.24240929,0.0
40.76025333,-73.96343167,2.000647,0.22980657,0.0
40.76022333,-73.96334833,1.9822973,0.22552218,0.0
40.76015167,-73.963175,1.5632184,0.22768134,0.0
40.76011667,-73.96309,1.5632184,0.22768134,0.0
40.76007833,-73.963005,1.5632184,0.22768134,0.0
40.76003833,-73.96291667,1.3198047,0.22857478,0.0
40.75999,-73.96282333,1.3198047,0.22857478,0.0
40.75995167,-73.96272667,1.4621992,0.23281235,0.0
40.759905,-73.96262667,1.3386798,0.22420089,0.0
40.75985833,-73.96253167,1.3386798,0.22420089,0.0
40.75981333,-73.96244,1.3386798,0.22420089,0.0
40.75964667,-73.96201,2.2361345,0.2001217,0.0
40.75962,-73.96193667,2.2361345,0.2001217,0.0
40.75959333,-73.96186667,2.4753702,0.20516095,0.0
40.759565,-73.96179333,2.4753702,0.20516095,0.0
40.75950333,-73.96164,2.4753702,0.20516095,0.0
40.75948167,-73.96156167,2.5640314,0.21194832,0.0
40.75943333,-73.96140667,2.5640314,0.21194832,0.0
40.75941667,-73.96133167,2.6891594,0.21417968,0.0
40.75939167,-73.961245,2.6891594,0.21417968,0.0
40.759365,-73.96116,2.6891594,0.21417968,0.0
40.7593,-73.96098333,2.8303242,0.20133527,0.0
40.75925833,-73.960885,2.8303242,0.20133527,0.0
40.759215,-73.960785,2.9590042,0.19728501,0.0
40.75910833,-73.96059333,2.768476,0.19367233,0.0
40.75901167,-73.9604,2.9326608,0.19741303,0.0
40.75897167,-73.96030833,2.9326608,0.19741303,0.0
40.75893833,-73.96022833,3.1479821,0.18780835,0.0
40.758855,-73.96006,2.8924224,0.1722262,0.0
40.75881833,-73.96001,2.8924224,0.1722262,0.0
40.75880833,-73.959925,2.7058764,0.15466367,0.0
40.75879667,-73.95988167,2.7058764,0.15466367,0.0
40.75879167,-73.95982667,2.7058764,0.15466367,0.0
40.758795,-73.959775,2.7058764,0.15466367,0.0
40.75881,-73.95973333,2.7058764,0.15466367,0.0
40.75884333,-73.959675,2.3337274,0.13582553,0.0
40.75888833,-73.959615,2.6265783,0.1510824,0.0
40.75893667,-73.95957833,2.6265783,0.1510824,0.0
40.75898167,-73.95954667,2.6265783,0.1510824,0.0
40.75901,-73.959535,2.6265783,0.1510824,0.0
40.759105,-73.95945667,2.3193862,0.13287921,0.0
40.75912833,-73.959415,2.3193862,0.13287921,0.0
40.75913167,-73.95937833,2.3193862,0.13287921,0.0
40.75913167,-73.95934333,2.3193862,0.13287921,0.0
40.759145,-73.95927833,2.3193862,0.13287921,0.0
40.75919667,-73.95923833,2.5819826,0.15345949,0.0
40.75928833,-73.95916833,2.7393534,0.12981525,0.0
40.75932667,-73.95914333,2.7393534,0.12981525,0.0
40.75936333,-73.959125,2.7393534,0.12981525,0.0
40.75939667,-73.95911,2.7393534,0.12981525,0.0
40.75942333,-73.95909333,2.6787903,0.14737172,0.0
40.75945167,-73.95906833,2.6787903,0.14737172,0.0
40.75947833,-73.95904833,2.6787903,0.14737172,0.0
40.75949667,-73.95903167,2.6787903,0.14737172,0.0
40.75956,-73.95897167,2.6787903,0.14737172,0.0
40.75961833,-73.95891333,2.4955406,0.11987772,0.0
40.75965667,-73.95888,2.4955406,0.11987772,0.0
40.75970167,-73.95883833,2.580719,0.14345773,0.0
40.75974833,-73.9588,2.580719,0.14345773,0.0
40.75979333,-73.95876667,2.580719,0.14345773,0.0
40.759835,-73.95873167,2.580719,0.14345773,0.0
40.75992333,-73.95866667,2.580719,0.14345773,0.0
40.75997,-73.95863333,3.0776346,0.14322525,0.0
40.76006167,-73.95856667,3.0776346,0.14322525,0.0
40.76011667,-73.95851667,3.0776346,0.14322525,0.0
40.76017667,-73.95846667,3.0776346,0.14322525,0.0
40.760235,-73.95842167,3.5072608,0.17927152,0.0
40.76028333,-73.95838167,4.0223303,0.17098995,0.0
40.76032833,-73.95834167,4.0223303,0.17098995,0.0
40.76036667,-73.95830167,4.0223303,0.17098995,0.0
40.76040167,-73.958265,4.0223303,0.17098995,0.0
40.76044,-73.95823333,4.0223303,0.17098995,0.0
40.76048833,-73.95819833,4.0223303,0.17098995,0.0
40.76052833,-73.95817333,4.3682766,0.20417951,0.0
40.76056833,-73.95814833,4.3682766,0.20417951,0.0
40.76060833,-73.95812167,4.3682766,0.20417951,0.0
40.76064833,-73.95809667,4.717089,0.19622082,0.0
40.76069167,-73.95807667,4.717089,0.19622082,0.0
40.76072833,-73.958055,4.717089,0.19622082,0.0
40.76080833,-73.958015,4.792379,0.22300039,0.0
40.760835,-73.95800333,4.792379,0.22300039,0.0
40.76087833,-73.95799333,4.792379,0.22300039,0.0
40.76089,-73.95799333,4.792379,0.22300039,0.0
40.76101333,-73.95795833,4.792379,0.22300039,0.0
40.761,-73.957685,4.917487,0.20577016,0.0
40.76103833,-73.95767167,4.6700644,0.20944007,0.0
40.76107667,-73.95765,4.6700644,0.20944007,0.0
40.76112167,-73.95762833,4.6700644,0.20944007,0.0
40.761165,-73.95760167,4.6700644,0.20944007,0.0
40.76128833,-73.95754,4.465653,0.19460334,0.0
40.76133167,-73.95753,4.2086315,0.17919663,0.0
40.76136667,-73.95751667,4.2086315,0.17919663,0.0
40.76139667,-73.95750833,4.2086315,0.17919663,0.0
40.76142667,-73.95749833,4.2086315,0.17919663,0.0
40.76144833,-73.95748667,4.2086315,0.17919663,0.0
40.76146333,-73.95748167,4.2086315,0.17919663,0.0
40.76166833,-73.95738833,2.9714844,0.18955895,0.0
40.761725,-73.95738167,2.9714844,0.18955895,0.0
40.76177833,-73.95735,2.9714844,0.18955895,0.0
