lat,long,street_width_res30_mean_9x9,street_traffic_res30_mean_9x9,street_lanes_res30_mean_9x9,street_orientation_res30_mean_9x9
40.77257167,-73.94951833,22.242285,1.1604939,2.2493827,1.1111112
40.77256667,-73.94951667,22.242285,1.1604939,2.2493827,1.1111112
40.77263,-73.94949333,21.938272,1.1851852,2.1938272,1.1481482
40.77268333,-73.94959167,22.234568,1.2098765,2.230864,1.1481482
40.77271833,-73.94966333,22.234568,1.2098765,2.230864,1.1481482
40.772755,-73.94972833,22.234568,1.2098765,2.230864,1.1481482
40.77279,-73.94979833,21.234568,1.0864197,2.1382716,1.0123457
40.77282167,-73.94986833,21.234568,1.0864197,2.1382716,1.0123457
40.77286,-73.949935,21.234568,1.0864197,2.1382716,1.0123457
40.77290333,-73.94999833,19.209877,0.9382716,1.9160494,0.9382716
40.77295167,-73.95006667,19.19753,1.0493827,1.9098765,1.0
40.77303833,-73.950235,19.19753,1.0493827,1.9098765,1.0
40.77308167,-73.95032667,19.82716,1.1728395,1.9530864,1.0246913
40.77312333,-73.95041667,19.82716,1.1728395,1.9530864,1.0246913
40.77316,-73.950505,18.851852,1.0864197,1.8234568,0.97530866
40.7732,-73.95058667,18.851852,1.0864197,1.8234568,0.97530866
40.77323833,-73.95066167,19.901234,1.2469136,1.9028807,1.037037
40.77327333,-73.95074167,19.901234,1.2469136,1.9028807,1.037037
40.77335,-73.95090333,19.679012,1.2345679,1.8720164,0.9876543
40.77338167,-73.95099167,19.679012,1.2345679,1.8720164,0.9876543
40.773425,-73.95109667,20.506172,1.2716049,1.927572,1.0864197
40.77350667,-73.95129,21.592592,1.3703704,2.0201645,1.1111112
40.77354167,-73.95136833,21.592592,1.3703704,2.0201645,1.1111112
40.773575,-73.95144167,22.828703,1.4567901,2.1312757,1.1358025
40.77360833,-73.951515,22.828703,1.4567901,2.1312757,1.1358025
40.77363833,-73.95159333,22.828703,1.4567901,2.1312757,1.1358025
40.773665,-73.95167667,21.99537,1.3333334,2.0572016,0.9876543
40.773705,-73.95175167,21.805555,1.2839506,2.0201645,0.97530866
40.77373,-73.95183833,21.805555,1.2839506,2.0201645,0.97530866
40.77379,-73.95201667,21.919754,1.345679,2.0386832,1.037037
40.77382167,-73.95209833,21.919754,1.345679,2.0386832,1.037037
40.77384833,-73.95217833,21.919754,1.345679,2.0386832,1.037037
40.77387833,-73.95225,20.487654,1.2469136,1.927572,0.97530866
40.77391,-73.95231833,20.487654,1.2469136,1.927572,0.97530866
40.77393667,-73.952385,20.487654,1.2469136,1.927572,0.97530866
40.773955,-73.95245833,18.925926,1.1234568,1.7876544,0.9506173
40.77397833,-73.952515,18.598766,1.0987654,1.7691358,0.97530866
40.77401167,-73.95259667,18.598766,1.0987654,1.7691358,0.97530866
40.77402333,-73.95262833,18.598766,1.0987654,1.7691358,0.97530866
40.77404,-73.952645,18.598766,1.0987654,1.7691358,0.97530866
40.77414,-73.95281167,18.530865,0.9506173,1.7691358,0.8888889
40.77415667,-73.95285,18.530865,0.9506173,1.7691358,0.8888889
40.77417333,-73.95288833,18.530865,0.9506173,1.7691358,0.8888889
40.77419167,-73.95292,18.530865,0.9506173,1.7691358,0.8888889
40.77421,-73.95295,18.530865,0.9506173,1.7691358,0.8888889
40.77423167,-73.95298667,19.290123,0.91358024,1.8185185,1.0
40.77425167,-73.953025,18.425926,0.8148148,1.7407408,0.962963
40.77427333,-73.95306167,18.425926,0.8148148,1.7407408,0.962963
40.774295,-73.9531,18.425926,0.8148148,1.7407408,0.962963
40.77431167,-73.95313667,18.425926,0.8148148,1.7407408,0.962963
40.77432667,-73.953175,18.425926,0.8148148,1.7407408,0.962963
40.774345,-73.95320833,18.425926,0.8148148,1.7407408,0.962963
40.77436167,-73.95323833,18.425926,0.8148148,1.7407408,0.962963
40.774375,-73.95326833,18.425926,0.8148148,1.7407408,0.962963
40.77438833,-73.953295,19.333334,0.79012346,1.8271605,0.9876543
40.77439833,-73.95332,19.333334,0.79012346,1.8271605,0.9876543
40.77449333,-73.953475,20.69753,0.7407407,1.9135803,1.0617284
40.77451,-73.95350167,20.69753,0.7407407,1.9135803,1.0617284
40.77452667,-73.95353333,20.69753,0.7407407,1.9135803,1.0617284
40.774545,-73.95357,21.04321,0.7160494,1.925926,0.9876543
40.77456333,-73.95361,21.04321,0.7160494,1.925926,0.9876543
40.77458167,-73.95364833,21.04321,0.7160494,1.925926,0.9876543
40.77461667,-73.95372833,21.04321,0.7160494,1.925926,0.9876543
40.77464,-73.95376833,21.04321,0.7160494,1.925926,0.9876543
40.77465333,-73.95381833,22.512346,0.86419755,2.0617285,1.1234568
40.77466833,-73.95386,22.512346,0.86419755,2.0617285,1.1234568
40.77467667,-73.95390167,22.512346,0.86419755,2.0617285,1.1234568
40.77468667,-73.95393667,22.512346,0.86419755,2.0617285,1.1234568
40.77469667,-73.95396667,22.512346,0.86419755,2.0617285,1.1234568
40.77470667,-73.95399333,22.512346,0.86419755,2.0617285,1.1234568
40.77470167,-73.95402167,22.512346,0.86419755,2.0617285,1.1234568
40.77466833,-73.95408833,22.432098,0.8271605,2.0617285,1.074074
40.77463667,-73.95411833,22.432098,0.8271605,2.0617285,1.074074
40.77459833,-73.95414667,22.432098,0.8271605,2.0617285,1.074074
40.774555,-73.954175,22.432098,0.8271605,2.0617285,1.074074
40.77447,-73.95424333,22.450617,0.7407407,2.1111112,1.0246913
40.77443,-73.95427333,22.450617,0.7407407,2.1111112,1.0246913
40.77439333,-73.9543,22.450617,0.7407407,2.1111112,1.0246913
40.77435667,-73.95431833,22.450617,0.7407407,2.1111112,1.0246913
40.77433167,-73.95433833,22.450617,0.7407407,2.1111112,1.0246913
40.77423,-73.95442167,22.753086,0.72839504,2.148148,1.0246913
40.77419833,-73.954445,22.993828,0.7037037,2.2098765,0.9876543
40.77416333,-73.95447833,22.993828,0.7037037,2.2098765,0.9876543
40.774115,-73.95450667,22.993828,0.7037037,2.2098765,0.9876543
40.77405333,-73.95453833,22.993828,0.7037037,2.2098765,0.9876543
40.77399667,-73.95459,22.993828,0.7037037,2.2098765,0.9876543
40.77393,-73.954635,24.00926,0.80246913,2.345679,0.9876543
40.77386667,-73.95467833,24.00926,0.80246913,2.345679,0.9876543
40.77375333,-73.95475167,24.00926,0.80246913,2.345679,0.9876543
40.77369667,-73.95479,24.00926,0.80246913,2.345679,0.9876543
40.77364,-73.954825,24.416666,0.91358024,2.3703704,0.97530866
40.77358667,-73.95486,24.416666,0.91358024,2.3703704,0.97530866
40.77351,-73.95492,24.046297,0.9259259,2.3333333,0.9259259
40.77348333,-73.95494333,24.046297,0.9259259,2.3333333,0.9259259
40.773435,-73.954995,24.046297,0.9259259,2.3333333,0.9259259
40.77342333,-73.955035,24.046297,0.9259259,2.3333333,0.9259259
40.77342167,-73.95508,24.046297,0.9259259,2.3333333,0.9259259
40.77343,-73.95512833,24.046297,0.9259259,2.3333333,0.9259259
40.77345,-73.95519167,23.86111,0.962963,2.3209877,0.9382716
40.77347833,-73.955265,23.86111,0.962963,2.3209877,0.9382716
40.77351667,-73.95534667,23.86111,0.962963,2.3209877,0.9382716
40.77355667,-73.955435,23.305555,1.0,2.2839506,0.962963
40.77359,-73.95552833,23.305555,1.0,2.2839506,0.962963
40.77362333,-73.95562,23.305555,1.0,2.2839506,0.962963
40.77365667,-73.95570833,22.385803,1.0246913,2.2098765,0.9382716
40.77369167,-73.95581333,21.36111,0.97530866,2.1358025,0.83950615
40.77374,-73.955925,21.36111,0.97530866,2.1358025,0.83950615
40.77383167,-73.95614333,21.141975,1.0123457,2.1419754,0.79012346
40.77387333,-73.95624333,22.191359,1.1358025,2.2654321,0.8271605
40.77391833,-73.95634333,22.191359,1.1358025,2.2654321,0.8271605
40.77396167,-73.95644333,22.675926,1.2345679,2.3271606,0.8888889
40.77400667,-73.95654333,22.641975,1.2716049,2.345679,0.83950615
40.77405833,-73.95664667,22.641975,1.2716049,2.345679,0.83950615
40.77410667,-73.95675333,22.641975,1.2716049,2.345679,0.83950615
40.77415333,-73.95686667,23.753086,1.3333334,2.4567902,0.86419755
40.77420833,-73.95697667,23.753086,1.3333334,2.4567902,0.86419755
40.77425667,-73.95708833,25.796297,1.4938271,2.654321,0.97530866
40.77429833,-73.9572,25.796297,1.4938271,2.654321,0.97530866
40.77433667,-73.95731,25.796297,1.4938271,2.654321,0.97530866
40.77436833,-73.95742667,27.728395,1.6296296,2.851852,1.0987654
40.774405,-73.95753167,27.728395,1.6296296,2.851852,1.0987654
40.77444667,-73.95763167,27.04568,1.5432099,2.7728395,1.0493827
40.77449,-73.957725,27.04568,1.5432099,2.7728395,1.0493827
40.77459667,-73.95799833,24.492182,1.2345679,2.5218105,0.9259259
40.77462833,-73.95807667,24.492182,1.2345679,2.5218105,0.9259259
40.77468,-73.95821333,24.223045,1.1604939,2.4946501,0.9259259
40.77473167,-73.95834,24.223045,1.1604939,2.4946501,0.9259259
40.77476,-73.9584,24.880453,1.1728395,2.5625515,1.0246913
40.77478333,-73.95845,25.645885,1.2592592,2.6366255,1.1234568
40.77479333,-73.9585,25.645885,1.2592592,2.6366255,1.1234568
40.77481,-73.95854167,25.645885,1.2592592,2.6366255,1.1234568
40.77482833,-73.95857,25.645885,1.2592592,2.6366255,1.1234568
40.77486833,-73.95868667,23.902058,1.1358025,2.4658437,1.0617284
40.77489,-73.958725,23.902058,1.1358025,2.4658437,1.0617284
40.77489,-73.95888333,23.902058,1.1358025,2.4658437,1.0617284
40.77485833,-73.95892667,23.790947,1.1728395,2.4411523,1.0987654
40.77481667,-73.95895833,23.790947,1.1728395,2.4411523,1.0987654
40.77477167,-73.95898833,23.790947,1.1728395,2.4411523,1.0987654
40.77472833,-73.95902167,22.98107,0.97530866,2.364609,1.0123457
40.77469,-73.95904667,22.98107,0.97530866,2.364609,1.0123457
40.77465333,-73.95908,22.98107,0.97530866,2.364609,1.0123457
40.77462167,-73.959115,22.98107,0.97530866,2.364609,1.0123457
40.77459833,-73.95915333,22.98107,0.97530866,2.364609,1.0123457
40.77449333,-73.95933333,23.285303,0.9876543,2.3881247,1.074074
40.77443167,-73.95939,23.382307,0.9259259,2.4057612,1.0864197
40.774385,-73.959415,23.382307,0.9259259,2.4057612,1.0864197
40.77434667,-73.95944,23.382307,0.9259259,2.4057612,1.0864197
40.77429167,-73.95944333,23.382307,0.9259259,2.4057612,1.0864197
40.77425,-73.95944333,23.382307,0.9259259,2.4057612,1.0864197
40.77417667,-73.95948,22.334978,0.962963,2.2617283,1.1851852
40.77415333,-73.95948667,22.334978,0.962963,2.2617283,1.1851852
40.77410667,-73.95950333,22.334978,0.962963,2.2617283,1.1851852
40.77404167,-73.959525,22.334978,0.962963,2.2617283,1.1851852
40.774005,-73.95954,22.334978,0.962963,2.2617283,1.1851852
40.773955,-73.95956667,22.334978,0.962963,2.2617283,1.1851852
40.77390667,-73.95961333,21.841152,1.0,2.1876543,1.1851852
40.77386667,-73.959665,21.841152,1.0,2.1876543,1.1851852
40.77381167,-73.95971,21.841152,1.0,2.1876543,1.1851852
40.77376167,-73.959765,20.199177,0.90123457,2.002469,1.0864197
40.77371333,-73.95980667,20.199177,0.90123457,2.002469,1.0864197
40.77366333,-73.959855,20.1965,0.8518519,1.9917694,1.0493827
40.77361333,-73.9599,20.1965,0.8518519,1.9917694,1.0493827
40.77349833,-73.95997667,20.1965,0.8518519,1.9917694,1.0493827
40.773435,-73.96000667,21.203909,0.9259259,2.089712,1.1975309
40.77330333,-73.96008,19.561934,0.7037037,1.929218,1.0864197
40.77325,-73.96010833,19.561934,0.7037037,1.929218,1.0864197
40.77321,-73.96012833,19.561934,0.7037037,1.929218,1.0864197
40.77317,-73.96025333,19.561934,0.7037037,1.929218,1.0864197
40.77305,-73.96027333,21.707613,0.7654321,2.1374485,1.2345679
40.77299833,-73.96030667,21.707613,0.7654321,2.1374485,1.2345679
40.77293667,-73.96034333,21.707613,0.7654321,2.1374485,1.2345679
40.77285333,-73.9604,21.35,0.7777778,2.1069958,1.1851852
40.77278833,-73.96045167,21.35,0.7777778,2.1069958,1.1851852
40.77271833,-73.96053333,21.35,0.7777778,2.1069958,1.1851852
40.77265167,-73.96058833,20.540476,0.7654321,2.0223398,1.0864197
40.77252,-73.96069167,19.87381,0.79012346,1.9647266,1.0
40.77246,-73.96074,19.87381,0.79012346,1.9647266,1.0
40.77240667,-73.96081833,20.717432,0.9382716,2.0429158,1.1358025
40.77235667,-73.96086167,20.717432,0.9382716,2.0429158,1.1358025
40.77231333,-73.96089167,20.143415,0.83950615,1.998354,1.0864197
40.77227333,-73.96092167,20.143415,0.83950615,1.998354,1.0864197
40.82427167,-73.92816333,16.887861,0.8888889,1.4631686,0.4691358
40.82436167,-73.92810167,16.747118,0.83950615,1.3816873,0.41975307
40.82451833,-73.92797333,16.981686,0.9259259,1.4557613,0.43209878
40.82459167,-73.92792167,16.129837,0.8148148,1.3878601,0.2962963
40.82466167,-73.927865,16.129837,0.8148148,1.3878601,0.2962963
40.82474167,-73.92780833,16.129837,0.8148148,1.3878601,0.2962963
40.824825,-73.92775167,14.981687,0.6419753,1.2644033,0.16049382
40.82490333,-73.92770167,14.265637,0.61728394,1.296502,0.086419754
40.82498167,-73.92766167,14.265637,0.61728394,1.296502,0.086419754
40.82519833,-73.92756333,12.994032,0.45679012,1.1606995,-0.037037037
40.82527333,-73.92752833,12.994032,0.45679012,1.1606995,-0.037037037
40.82533833,-73.92750167,12.994032,0.45679012,1.1606995,-0.037037037
40.82539667,-73.92748167,12.097942,0.33333334,1.1174897,-0.12345679
40.82543333,-73.92747,12.928601,0.45679012,1.2493827,-0.086419754
40.82545167,-73.92745167,12.928601,0.45679012,1.2493827,-0.086419754
40.82543833,-73.92719,14.773046,0.7037037,1.5074074,-0.024691358
40.8254,-73.927005,14.773046,0.7037037,1.5074074,-0.024691358
40.82537667,-73.92693667,14.773046,0.7037037,1.5074074,-0.024691358
40.82535667,-73.92687667,16.030247,0.8518519,1.578395,0.09876543
40.82534,-73.92681333,16.030247,0.8518519,1.578395,0.09876543
40.825325,-73.92674,16.030247,0.8518519,1.578395,0.09876543
40.82531667,-73.92667833,16.030247,0.8518519,1.578395,0.09876543
40.82530833,-73.92662,16.942284,0.9506173,1.6370372,0.16049382
40.825305,-73.92657167,16.942284,0.9506173,1.6370372,0.16049382
40.825355,-73.92636667,18.016357,1.0864197,1.7358025,0.22222222
40.8254,-73.92633,18.104836,1.0864197,1.834568,0.19753087
40.82544833,-73.926295,18.104836,1.0864197,1.834568,0.19753087
40.82557333,-73.926215,18.104836,1.0864197,1.834568,0.19753087
40.82563167,-73.92618,17.756071,1.074074,1.8592594,0.17283951
40.82567833,-73.926145,17.756071,1.074074,1.8592594,0.17283951
40.82572333,-73.92610833,18.107922,1.1111112,1.8358024,0.14814815
40.82576833,-73.92607667,18.107922,1.1111112,1.8358024,0.14814815
40.82580333,-73.926045,18.107922,1.1111112,1.8358024,0.14814815
40.82582833,-73.92601667,18.107922,1.1111112,1.8358024,0.14814815
40.82585333,-73.925995,18.107922,1.1111112,1.8358024,0.14814815
40.82587333,-73.92597833,18.107922,1.1111112,1.8358024,0.14814815
40.82604833,-73.92577833,20.638786,1.2592592,1.9839506,0.20987654
40.82614667,-73.9257,20.638786,1.2592592,1.9839506,0.20987654
40.82621833,-73.92565667,21.882614,1.4074074,2.117284,0.22222222
40.82629333,-73.92560667,21.882614,1.4074074,2.117284,0.22222222
40.82638,-73.92555667,23.314713,1.4691358,2.1111112,0.22222222
40.82648,-73.92550667,24.38063,1.5679013,2.2204585,0.16049382
40.82658833,-73.92545,24.38063,1.5679013,2.2204585,0.16049382
40.82667333,-73.92540333,24.38063,1.5679013,2.2204585,0.16049382
40.82676,-73.92535833,25.761702,1.7037038,2.375191,0.20987654
40.826845,-73.92531,26.127954,1.6296296,2.3282773,0.14814815
40.82691167,-73.92527,26.127954,1.6296296,2.3282773,0.14814815
40.82702,-73.92521667,24.901617,1.5925926,2.2850678,0.16049382
40.82714167,-73.92513667,24.901617,1.5925926,2.2850678,0.16049382
40.82719333,-73.925105,24.901617,1.5925926,2.2850678,0.16049382
40.82733667,-73.92502333,23.70923,1.3209877,2.1402116,0.13580246
40.827475,-73.92499667,23.70923,1.3209877,2.1402116,0.13580246
40.82753667,-73.92505667,24.309025,1.4197531,2.2190182,0.2345679
40.827555,-73.92509833,24.309025,1.4197531,2.2190182,0.2345679
40.82757833,-73.92514,24.309025,1.4197531,2.2190182,0.2345679
40.82760333,-73.925185,24.309025,1.4197531,2.2190182,0.2345679
40.82762167,-73.92523667,24.309025,1.4197531,2.2190182,0.2345679
40.82764,-73.92528833,24.309025,1.4197531,2.2190182,0.2345679
40.827655,-73.92533333,24.609436,1.5061729,2.2998824,0.28395063
40.82766833,-73.92537833,24.609436,1.5061729,2.2998824,0.28395063
40.82767833,-73.925415,24.609436,1.5061729,2.2998824,0.28395063
40.82769333,-73.92544833,24.609436,1.5061729,2.2998824,0.28395063
40.82785833,-73.92572,21.187704,1.1481482,2.0000722,0.13580246
40.82785,-73.92579,21.187704,1.1481482,2.0000722,0.13580246
40.82784,-73.92586333,18.354595,0.962963,1.7284673,-0.012345679
40.82784,-73.92594167,18.354595,0.962963,1.7284673,-0.012345679
40.82784167,-73.92603167,18.354595,0.962963,1.7284673,-0.012345679
40.827855,-73.92611167,18.354595,0.962963,1.7284673,-0.012345679
40.82787667,-73.92619,17.20874,0.83950615,1.6191199,-0.024691358
40.82790167,-73.92626,17.20874,0.83950615,1.6191199,-0.024691358
40.82792833,-73.92633,17.20874,0.83950615,1.6191199,-0.024691358
40.82795167,-73.92639667,17.20874,0.83950615,1.6191199,-0.024691358
40.82797,-73.92645333,15.716456,0.7160494,1.4339347,0.0
40.82799833,-73.926505,15.716456,0.7160494,1.4339347,0.0
40.82802333,-73.92654667,15.716456,0.7160494,1.4339347,0.0
40.82812667,-73.92664167,14.802876,0.60493827,1.3351693,-0.074074075
40.828145,-73.92668667,13.1288,0.4691358,1.173441,-0.037037037
40.82817333,-73.92674833,13.1288,0.4691358,1.173441,-0.037037037
40.828205,-73.92682,13.1288,0.4691358,1.173441,-0.037037037
40.828275,-73.92698167,12.639913,0.49382716,1.1022476,0.086419754
40.82831333,-73.92707,12.639913,0.49382716,1.1022476,0.086419754
40.82835833,-73.92716667,12.13374,0.44444445,1.0528648,0.049382716
40.82840167,-73.92725833,12.025921,0.4814815,1.0224122,0.18518518
40.82850833,-73.92745333,12.025921,0.4814815,1.0224122,0.18518518
40.82857,-73.92755667,11.930314,0.50617284,0.9836115,0.30864197
40.828635,-73.92766667,12.63402,0.56790125,1.0700313,0.34567901
40.8289,-73.92810667,15.529823,0.69135803,1.4056438,0.5555556
40.828965,-73.92821167,15.529823,0.69135803,1.4056438,0.5555556
40.82903,-73.92831667,16.85676,0.7160494,1.5054379,0.54320985
40.82909,-73.92841833,16.85676,0.7160494,1.5054379,0.54320985
40.82915,-73.92851833,18.856966,0.80246913,1.7208703,0.54320985
40.82921,-73.92863167,20.000175,0.90123457,1.8262199,0.5308642
40.82927167,-73.92874,20.000175,0.90123457,1.8262199,0.5308642
40.82943167,-73.92905833,21.760977,1.0246913,1.9990594,0.5802469
40.829495,-73.92916,21.649868,0.962963,1.9710758,0.39506173
40.82955833,-73.92926333,21.649868,0.962963,1.9710758,0.39506173
40.82969,-73.92945667,20.776617,1.0,1.8282776,0.37037036
40.82974833,-73.929555,20.776617,1.0,1.8282776,0.37037036
40.82980333,-73.92965167,21.126,1.1481482,1.8181951,0.28395063
40.829855,-73.929745,21.126,1.1481482,1.8181951,0.28395063
40.8299,-73.92984167,21.126,1.1481482,1.8181951,0.28395063
40.82996,-73.93004667,20.532892,1.1975309,1.8012935,0.37037036
40.82996,-73.93015167,20.532892,1.1975309,1.8012935,0.37037036
40.82995167,-73.93024167,20.589682,1.2469136,1.7654909,0.45679012
40.82993833,-73.93031,20.589682,1.2469136,1.7654909,0.45679012
40.82993,-73.93036167,22.59997,1.4938271,1.877631,0.5308642
40.82992167,-73.9304,22.59997,1.4938271,1.877631,0.5308642
40.82987667,-73.93065667,22.59812,1.5432099,1.80582,0.5925926
40.82986,-73.93069667,22.59812,1.5432099,1.80582,0.5925926
40.82983833,-73.930745,22.827248,1.5679013,1.7739269,0.67901236
40.82982167,-73.93079,22.827248,1.5679013,1.7739269,0.67901236
40.82980667,-73.93083667,22.827248,1.5679013,1.7739269,0.67901236
40.82976333,-73.93093667,22.827248,1.5679013,1.7739269,0.67901236
40.82974167,-73.93098,22.94839,1.4567901,1.7476927,0.67901236
40.82972167,-73.93101667,22.94839,1.4567901,1.7476927,0.67901236
40.829675,-73.93112833,22.94839,1.4567901,1.7476927,0.67901236
40.82966833,-73.93129,21.924492,1.3950617,1.6381245,0.54320985
40.82977167,-73.93140667,22.028637,1.3950617,1.6767049,0.654321
40.829825,-73.93144,22.028637,1.3950617,1.6767049,0.654321
40.829845,-73.93145,22.028637,1.3950617,1.6767049,0.654321
40.82991833,-73.93149,22.028637,1.3950617,1.6767049,0.654321
40.83001333,-73.93154333,20.555387,1.2222222,1.5944003,0.61728394
40.83007667,-73.931575,20.555387,1.2222222,1.5944003,0.61728394
40.83014,-73.93160167,20.555387,1.2222222,1.5944003,0.61728394
40.83020333,-73.93163167,20.555387,1.2222222,1.5944003,0.61728394
40.83027167,-73.93166167,20.346333,1.1481482,1.617857,0.5555556
40.830345,-73.93168667,20.346333,1.1481482,1.617857,0.5555556
40.830425,-73.93171167,20.346333,1.1481482,1.617857,0.5555556
40.83050333,-73.93173833,20.56341,1.1111112,1.6734126,0.5925926
40.83057833,-73.931765,20.56341,1.1111112,1.6734126,0.5925926
40.830645,-73.93179,18.92555,0.9259259,1.4676514,0.4814815
40.83072167,-73.931805,18.92555,0.9259259,1.4676514,0.4814815
40.83080167,-73.931815,18.36375,0.86419755,1.463683,0.45679012
40.83088667,-73.93182167,18.36375,0.86419755,1.463683,0.45679012
40.830975,-73.93182333,18.36375,0.86419755,1.463683,0.45679012
40.831065,-73.93181833,17.528769,0.8518519,1.4151235,0.39506173
40.831145,-73.93181667,17.528769,0.8518519,1.4151235,0.39506173
40.831235,-73.9318,17.528769,0.8518519,1.4151235,0.39506173
40.83132833,-73.93178667,16.876507,0.7777778,1.3482511,0.37037036
40.83142333,-73.93177167,18.67486,1.0,1.6033951,0.5555556
40.83151333,-73.93175667,18.67486,1.0,1.6033951,0.5555556
40.8316,-73.93174,18.767159,1.037037,1.609274,0.5925926
40.831675,-73.93171333,18.767159,1.037037,1.609274,0.5925926
40.83174333,-73.931685,18.767159,1.037037,1.609274,0.5925926
40.83181,-73.931665,18.767159,1.037037,1.609274,0.5925926
40.83187833,-73.931645,17.608723,0.9259259,1.502278,0.5185185
40.83193833,-73.93162667,17.608723,0.9259259,1.502278,0.5185185
40.83199167,-73.93161,17.608723,0.9259259,1.502278,0.5185185
40.83207667,-73.93158,17.608723,0.9259259,1.502278,0.5185185
40.83211833,-73.93156833,15.747133,0.7160494,1.3104056,0.4074074
40.83215333,-73.93155,15.747133,0.7160494,1.3104056,0.4074074
40.83217833,-73.93154,15.747133,0.7160494,1.3104056,0.4074074
40.832215,-73.931535,15.747133,0.7160494,1.3104056,0.4074074
40.83236833,-73.93148333,16.25948,0.8148148,1.430776,0.45679012
40.83239667,-73.931465,16.25948,0.8148148,1.430776,0.45679012
40.832425,-73.93144833,16.25948,0.8148148,1.430776,0.45679012
40.83246,-73.93143167,16.25948,0.8148148,1.430776,0.45679012
40.8325,-73.93141167,16.25948,0.8148148,1.430776,0.45679012
40.83269333,-73.931315,16.271826,0.90123457,1.3978542,0.44444445
40.83273667,-73.93129167,16.271826,0.90123457,1.3978542,0.44444445
40.83276,-73.93127333,16.271826,0.90123457,1.3978542,0.44444445
40.83321167,-73.93101167,15.930776,0.8765432,1.4060847,0.38271606
40.83324333,-73.930995,15.930776,0.8765432,1.4060847,0.38271606
40.83327167,-73.93098,15.930776,0.8765432,1.4060847,0.38271606
40.83329833,-73.93097167,15.930776,0.8765432,1.4060847,0.38271606
40.83333167,-73.93095667,17.378307,1.0493827,1.6283069,0.5308642
40.833365,-73.93093833,17.378307,1.0493827,1.6283069,0.5308642
40.83340167,-73.93092,17.378307,1.0493827,1.6283069,0.5308642
40.833445,-73.93090333,18.027277,1.1728395,1.6793356,0.60493827
40.83348833,-73.93088833,18.027277,1.1728395,1.6793356,0.60493827
40.833535,-73.930875,18.027277,1.1728395,1.6793356,0.60493827
40.83358,-73.930855,18.027277,1.1728395,1.6793356,0.60493827
40.83362667,-73.93083,18.027277,1.1728395,1.6793356,0.60493827
40.83367667,-73.9308,18.027277,1.1728395,1.6793356,0.60493827
40.83372333,-73.93077333,18.134274,1.1851852,1.6587594,0.5925926
40.83376667,-73.93075,18.134274,1.1851852,1.6587594,0.5925926
40.83380833,-73.93073167,18.134274,1.1851852,1.6587594,0.5925926
40.83385167,-73.93070833,18.134274,1.1851852,1.6587594,0.5925926
40.83389,-73.93068667,18.865961,1.308642,1.7855085,0.69135803
40.83392167,-73.93066,18.865961,1.308642,1.7855085,0.69135803
40.83395167,-73.930635,18.865961,1.308642,1.7855085,0.69135803
40.83398667,-73.93062167,18.265432,1.2345679,1.6973251,0.60493827
40.83403,-73.93061333,18.265432,1.2345679,1.6973251,0.60493827
40.83406833,-73.9306,18.265432,1.2345679,1.6973251,0.60493827
40.83411167,-73.93058,18.265432,1.2345679,1.6973251,0.60493827
40.83420333,-73.93050667,18.265432,1.2345679,1.6973251,0.60493827
40.83425167,-73.930475,17.498766,1.0864197,1.5491769,0.49382716
40.83429833,-73.93044333,17.498766,1.0864197,1.5491769,0.49382716
40.83434833,-73.93041667,17.881481,1.1851852,1.6541153,0.60493827
40.83439833,-73.93039333,17.881481,1.1851852,1.6541153,0.60493827
40.83444167,-73.930375,17.881481,1.1851852,1.6541153,0.60493827
40.83451333,-73.93032833,17.881481,1.1851852,1.6541153,0.60493827
40.83455,-73.93028167,18.54568,1.3333334,1.6497942,0.60493827
40.83456333,-73.93025833,18.54568,1.3333334,1.6497942,0.60493827
40.83459333,-73.93000667,18.309053,1.3827161,1.7567899,0.7160494
40.834605,-73.92992167,18.309053,1.3827161,1.7567899,0.7160494
40.83462,-73.92983667,16.284363,1.1728395,1.6851852,0.6296296
40.83463333,-73.92974667,16.284363,1.1728395,1.6851852,0.6296296
40.83464167,-73.92961833,15.698765,0.962963,1.7000002,0.56790125
40.83465,-73.92956167,15.698765,0.962963,1.7000002,0.56790125
40.83465667,-73.92951667,15.698765,0.962963,1.7000002,0.56790125
40.83467,-73.92946333,15.698765,0.962963,1.7000002,0.56790125
40.834675,-73.929395,15.698765,0.962963,1.7000002,0.56790125
40.83465833,-73.92931833,17.217283,0.97530866,1.860494,0.654321
40.83462333,-73.92923,17.217283,0.97530866,1.860494,0.654321
40.83460833,-73.92913833,17.217283,0.97530866,1.860494,0.654321
40.83459667,-73.92903833,18.23498,1.0,1.9489713,0.72839504
40.83457333,-73.928945,18.23498,1.0,1.9489713,0.72839504
40.83454667,-73.928865,18.23498,1.0,1.9489713,0.72839504
40.83452,-73.928805,17.790537,0.83950615,1.8872428,0.6666667
40.83449833,-73.92875833,16.165022,0.60493827,1.7353909,0.5185185
40.834485,-73.92872833,16.165022,0.60493827,1.7353909,0.5185185
40.83436333,-73.92851,16.757614,0.69135803,1.7600822,0.5555556
40.83435333,-73.92847833,16.757614,0.69135803,1.7600822,0.5555556
40.83434333,-73.92844833,16.757614,0.69135803,1.7600822,0.5555556
40.83433,-73.92841333,16.757614,0.69135803,1.7600822,0.5555556
40.83428333,-73.92830667,16.757614,0.69135803,1.7600822,0.5555556
40.834255,-73.928225,18.404732,0.90123457,1.9100825,0.7037037
