lat,long,sentinel_2_ndvi_mean_9x9,sentinel_2_evi_mean_9x9,sentinel_2_savi_mean_9x9,sentinel_2_gndvi_mean_9x9,sentinel_2_arvi_mean_9x9,sentinel_2_msavi_mean_9x9,sentinel_2_ndwi_mean_9x9,sentinel_2_awei_nsh_mean_9x9,sentinel_2_awei_sh_mean_9x9,sentinel_2_ndsi_mean_9x9,sentinel_2_nbr_mean_9x9,sentinel_2_si_mean_9x9,sentinel_2_ndbi_mean_9x9,sentinel_2_ui_mean_9x9,sentinel_2_ibi_mean_9x9,sentinel_2_albedo_mean_9x9
40.76842667,-73.952585,0.1234956995246368,0.0074288361459488,0.1852156578238436,0.1591889036364459,0.0526146624616413,0.1898952396708926,-0.1591889036364509,-8402.712962962964,294.7345679012346,-0.2002201156521566,0.0201498911589654,0.2495767352087687,0.0411619563771693,0.1671552791365941,10.340441764783789,1796.811047924565
40.76846167,-73.95256,0.1234956995246368,0.0074288361459488,0.1852156578238436,0.1591889036364459,0.0526146624616413,0.1898952396708926,-0.1591889036364509,-8402.712962962964,294.7345679012346,-0.2002201156521566,0.0201498911589654,0.2495767352087687,0.0411619563771693,0.1671552791365941,10.340441764783789,1796.811047924565
40.76852167,-73.95252333,0.0804410659987722,-0.1018335607759204,0.1206430730911225,0.1181820964641361,0.0117282716409151,0.1386294355838098,-0.1181820964641399,-8251.376543209877,184.39814814814812,-0.1687093518391575,0.0074861714810643,0.2124403939889382,0.0542824460341048,0.1326574106129174,10.421493992465056,1859.519308350345
40.76869333,-73.952355,0.0904066043091883,-0.1553245842931082,0.1355902880237534,0.127286387878356,0.0195201768688055,0.1549440234844406,-0.1272863878783599,-8739.537037037036,235.3487654320988,-0.167720625012464,0.0130398946324466,0.215584533353954,0.0431548797654305,0.1322456543188598,3.700485326509945,1969.7832579955284
40.76874833,-73.95232,0.0904066043091883,-0.1553245842931082,0.1355902880237534,0.127286387878356,0.0195201768688055,0.1549440234844406,-0.1272863878783599,-8739.537037037036,235.3487654320988,-0.167720625012464,0.0130398946324466,0.215584533353954,0.0431548797654305,0.1322456543188598,3.700485326509945,1969.7832579955284
40.76886667,-73.95224,0.0982862264742953,1.516583156051281,0.1474083379260059,0.1400715871465577,0.0234671475047495,0.1691330174089446,-0.1400715871465619,-9186.469135802468,-72.49382716049382,-0.1865183401156069,-0.0098532423691374,0.2341055911453078,0.0490326855615503,0.1461689676289044,-1.768437903644943,1888.002090016526
40.76892667,-73.95219667,0.0982862264742953,1.516583156051281,0.1474083379260059,0.1400715871465577,0.0234671475047495,0.1691330174089446,-0.1400715871465619,-9186.469135802468,-72.49382716049382,-0.1865183401156069,-0.0098532423691374,0.2341055911453078,0.0490326855615503,0.1461689676289044,-1.768437903644943,1888.002090016526
40.76899,-73.95215,0.0991276048418008,1.596872836757249,0.1486699404321101,0.1431383093731022,0.0277614591916189,0.1711347818307466,-0.1431383093731065,-9448.632716049382,-129.13888888888889,-0.193669939107913,-0.0179970613685706,0.2343974145593128,0.0534278978745137,0.1511466849915262,-1.140511850810761,1928.6644672888108
40.76904667,-73.95210333,0.0962997228238188,1.6225762296897586,0.1444285651494206,0.136620496596431,0.027407723260721,0.166465604877728,-0.1366204965964352,-9512.913580246914,-191.62654320987653,-0.1913439025428816,-0.023253677707667,0.2324055791131939,0.0575521547825019,0.1524070006489425,-1.184161958285282,1939.6070282881308
40.76910333,-73.95206,0.0956869492857773,1.6551114047158473,0.1435099277000117,0.1331190512943687,0.028635979655344,0.1649913635522263,-0.1331190512943726,-9239.101851851852,45.00925925925926,-0.1731075271198292,-0.0021163689815815,0.2148322688275087,0.0420371198465686,0.1366120227902617,-1.6233070820954263,1993.3983790220664
40.76916167,-73.95202333,0.0994769685301488,1.4967146173659105,0.1491932872205559,0.1339911706613499,0.0379109686377947,0.1712821436333539,-0.133991170661354,-9609.425925925923,-125.2253086419753,-0.1820464092385307,-0.0159756567042674,0.218330484232381,0.0509950142273658,0.1482916824390631,-1.112538685893516,2021.5893603577329
40.769225,-73.95199167,0.1136510470470433,1.5732331947640712,0.1704504830359858,0.1441383155513641,0.054076481699357,0.1916017433720725,-0.1441383155513685,-9779.354938271605,5.898148148148148,-0.1859832723707536,-0.0122943894894273,0.2228217358221946,0.0457471969423516,0.1556329375025551,-0.8116459935636049,2111.7464882861864
40.76937333,-73.95191,0.1208450942201197,1.565089005261499,0.1812392465731348,0.1537081492203301,0.057070584081985,0.202475391082753,-0.1537081492203348,-9706.521604938273,177.41358024691357,-0.1849672876459946,0.0005705162634217,0.223748943085124,0.035063929713594,0.1519912576338593,-1.8814246154773009,2150.5400991542724
40.76943833,-73.95186333,0.1261835465212569,1.4735712306551734,0.1892460367817917,0.1593792980854872,0.0630531174509054,0.2090003599138046,-0.159379298085492,-10253.512345679012,-33.95987654320987,-0.202830233499508,-0.0117171034886551,0.2399155064380083,0.0484094482623265,0.1696759832960488,1.684798931852472,2154.1520243997275
40.76950667,-73.95181833,0.1485972816758803,0.7922292740637303,0.2228613800744104,0.177816045717253,0.0812935857538892,0.2397204992002197,-0.1778160457172584,-10109.123456790125,112.33641975308642,-0.2097956578058626,-0.0019475650422364,0.2563053923766724,0.0359524454981197,0.1803100052495562,18.879738421503,2097.012017595023
40.76957833,-73.95177667,0.1582983335332805,0.8689663673339975,0.2374117227394779,0.1859469957565012,0.0925451199985365,0.2499426865094664,-0.1859469957565067,-10082.993827160491,278.5246913580247,-0.2059995110367939,0.0099697153540292,0.2524404518603504,0.0229669359689182,0.1780494635448925,18.42006187072452,2132.7727714591238
40.76964833,-73.95173333,0.1463109421807473,0.7748521594862746,0.2194323422043852,0.1821321020567057,0.0762582955550229,0.2334706600602947,-0.1821321020567112,-9577.82098765432,355.63271604938274,-0.1982580580972945,0.0159748592167998,0.2431441512266166,0.0195232790402893,0.1624165601558683,17.939373704037422,2080.564122193059
40.76972,-73.951685,0.1382792964599777,0.7570112862193701,0.2073866059756282,0.1718417693728586,0.0701944234403579,0.2206814713068134,-0.1718417693728638,-9508.56172839506,382.0987654320988,-0.1905258219180147,0.0155126659200271,0.2353891541934996,0.0223233796289146,0.1570748921367689,17.75218583439154,2109.0869422572177
40.76987833,-73.95155,0.1034646570043044,0.692027546062092,0.1551691291569441,0.1400209650222972,0.0261280579862698,0.1763039958353197,-0.1400209650223021,-8635.694444444445,13.824074074074074,-0.1937998872810588,-0.0109939154484313,0.2465693696227641,0.0592564210721849,0.1576405740618158,7.349257925905339,1851.45836978711
40.76995,-73.95143833,0.1060817172144055,0.645868225509889,0.1590950103897415,0.1479652195122568,0.0290559620774835,0.1791459489423381,-0.1479652195122618,-8639.388888888889,132.65432098765433,-0.1926564179473699,0.0103981081634299,0.2396164234378821,0.0492995886329906,0.151653682317761,-8.65640276569367,1863.6772625644016
40.77003333,-73.95138,0.1010313451354262,0.6290793578242393,0.1515200771346182,0.1373995201581602,0.0279231210651816,0.1650171563054766,-0.1373995201581648,-8042.577160493827,798.4691358024692,-0.1564271674929382,0.0503662016470656,0.2040340250546644,0.022529147714686,0.1205797432064937,-10.853114006515046,2080.648488383397
40.770115,-73.95131333,0.084161892125685,0.5842718999393323,0.1262224825191713,0.1227079645813131,0.0128213970898566,0.1390167377836029,-0.1227079645813169,-8369.966049382716,673.0833333333334,-0.1519536363502524,0.0393826160094444,0.1957949354801332,0.0320420252535051,0.1143210618757502,-12.684174287432992,2137.275128803344
40.77019333,-73.95125667,0.0868284481024342,0.767117054624699,0.1302211745361433,0.1256681543707122,0.0157122164295692,0.138417143351116,-0.1256681543707161,-7730.469135802469,1197.7253086419753,-0.1394805296524166,0.0705927596715033,0.1830877485526739,0.0159117056071833,0.1015438110343516,-16.941029337026425,2231.0598449499366
40.770275,-73.9512,0.0617245878476474,0.6607058374186556,0.0925740803591339,0.1055700443784481,-0.0123817883283357,0.1042449817785376,-0.105570044378451,-7362.234567901234,1684.70987654321,-0.1077583616818148,0.094530223574262,0.1507046773919386,0.0049880543137172,0.0649750583646167,-22.58109019821009,2405.5268056770683
40.77035333,-73.951145,0.0502643202599917,0.648607692196446,0.0753871112962461,0.0930674241968159,-0.0218659467561817,0.0884620525979176,-0.0930674241968182,-7122.163580246914,1768.3117283950617,-0.0838718998227715,0.0967832390648266,0.1254340130765487,-0.0076983465153497,0.0417155295016183,-21.452308840227573,2433.690811218042
40.77043667,-73.95109667,0.0679689389090101,0.2332057946146745,0.101939408617138,0.1117231729834248,-0.0070267136399086,0.1133329809489887,-0.1117231729834279,-7508.234567901234,1629.2592592592594,-0.1108567026874998,0.0894828259509574,0.1548925711240568,0.0010230730033343,0.0679307114047755,-2.6090360934345207,2405.061971420239
40.77052167,-73.95104,0.0785058601881296,0.2594998231362302,0.1177424281132222,0.1208242388002959,0.0042325043348156,0.1291733891185787,-0.1208242388002993,-7754.697530864198,1306.5833333333333,-0.1268496515541235,0.0741604232774717,0.1711823688595454,0.0077298550262139,0.0852489046497366,-4.758366084459194,2278.929741421211
40.7706,-73.95098667,0.0812621992372644,0.3831324708944887,0.1218749381320705,0.1254805071145672,0.0069482384398915,0.1337824963833341,-0.1254805071145709,-7511.185185185185,1293.1049382716049,-0.1265292467936036,0.0777926251897162,0.1695934228524033,0.0023087591142729,0.0829075810343002,-4.703960395272548,2209.958309030815
40.77076333,-73.95088667,0.0959062170736826,0.366116335203265,0.1438367556657113,0.1418989787454718,0.015304970804455,0.1602138535856149,-0.1418989787454763,-7809.623456790124,634.7407407407408,-0.1516092965866226,0.0449401589742128,0.2021161911540638,0.0103938757719248,0.1059912444110057,-6.107953237425379,1898.950435015068
40.77092,-73.95077,0.0996722234386858,0.4135553980372299,0.1494805749134395,0.1516045945494822,0.0145504044200048,0.1682704746584522,-0.1516045945494879,-8054.114197530864,-12.929012345679013,-0.1943790204674849,-0.0056216443507215,0.2442492956442059,0.0457640012112239,0.1437913425252673,-5.18384047055684,1658.9764387090504
40.77107167,-73.95065167,0.074306539483164,0.3734526855727803,0.1114368252641634,0.1328912117049359,-0.0170782554506715,0.1332486289604393,-0.1328912117049416,-7313.317901234568,-25.3641975308642,-0.1847522140182196,-0.0202001700077134,0.236724430518929,0.055527016165835,0.1280577051497327,-4.245313967990267,1555.7041168465053
40.77114833,-73.95059667,0.0782699222952615,0.3951674138507345,0.117381795841366,0.1382496144138929,-0.0119860320032616,0.1390186186454594,-0.1382496144138985,-7583.9043209876545,13.780864197530864,-0.1834865749917077,-0.0168640849322403,0.2326168286504166,0.0486279303731658,0.1252124566756634,-1.586500443143518,1618.9483085447655
40.771225,-73.95055333,0.0826009462032617,0.4334031918616876,0.1238774168215466,0.1427741674956613,-0.0083307811083142,0.1468126041664775,-0.1427741674956668,-7605.580246913581,107.88888888888889,-0.177375750122956,-0.0076120758319033,0.2269704643106323,0.037897778236206,0.1185251699286442,-1.1064462595037583,1650.2012734519294
40.77130833,-73.95050333,0.0832318556066529,0.4213872920203012,0.1248255664166843,0.1435144867248202,-0.0100599211423473,0.1476921531879183,-0.1435144867248254,-7965.283950617284,112.00308641975307,-0.1750544123643342,-0.0062124941698851,0.2280935569938818,0.0347904779903497,0.1159942358213994,-1.3141140869635517,1715.7496354622338
40.77138667,-73.95044833,0.0790860064768488,0.4934607444602352,0.1186095235952695,0.1380920482955863,-0.0108896530685563,0.1410625396134719,-0.138092048295591,-8147.277777777777,85.46604938271605,-0.1733184981055305,-0.0029757257539889,0.2236402980611622,0.0381742115034756,0.1154519434041161,-3.2916922948530964,1742.3277923592882
40.77146667,-73.95039833,0.0796028293447988,0.4861471243501398,0.1193853196062979,0.1363454462096844,-0.0118503048824271,0.1418223812223953,-0.1363454462096887,-8347.5,73.45061728395062,-0.1741817096688185,-0.0033615774569136,0.2284277149914867,0.0408025923008013,0.1184687483987526,-2.2166536621001045,1775.737690774764
40.77155,-73.95034333,0.0882460683563081,0.5728075065255528,0.1323462300559189,0.1441227275502306,0.0018642734668948,0.1540498589744918,-0.1441227275502355,-8188.015432098766,196.9320987654321,-0.1769354453111745,0.0042227187746239,0.2253633124423226,0.0371240182942677,0.1223962687525749,-1.6062349559845666,1786.3746354622338
40.77172167,-73.95024,0.0863735738524171,0.5879598304850482,0.1295375569788245,0.1388115133521408,0.0025742373012431,0.1519061344312051,-0.1388115133521456,-8172.364197530864,120.92592592592592,-0.1782364097066051,-0.0053225293427308,0.2262653090934912,0.0440804385782824,0.1272238532845658,-3.640394059751389,1768.3834694274324
40.77189,-73.95013333,0.1084685973331601,0.6694225717552105,0.1626730303551904,0.1574454390881536,0.0258225216660579,0.1855982785997229,-0.1574454390881593,-8216.725308641975,46.141975308641975,-0.1994196176579252,-0.011885085516099,0.2486082434087989,0.0478081753577464,0.1521268443742258,-3.480382910084768,1702.5006318654612
40.77198167,-73.95009,0.1378570346324556,0.7282716577625139,0.2067475838727243,0.185644924716505,0.0536698891795118,0.2280543909726989,-0.1856449247165118,-8127.126543209876,265.5524691358025,-0.2071675996462574,0.0127261661422571,0.2598979334355579,0.0267213729589091,0.1607542303561687,-1.2842112243327826,1690.811132983377
40.77206333,-73.95002833,0.1618656802462189,0.9196522359200896,0.2427528671970139,0.2022286771249174,0.0804858077414711,0.2610097512363322,-0.2022286771249251,-8324.006172839507,81.2746913580247,-0.238534859277882,0.0016398873343474,0.2955767685434071,0.0408075120936161,0.1999223092366013,-0.156334008288009,1577.4979828910275
40.77230833,-73.949845,0.1740912336447691,1.219777548303907,0.2610860546320019,0.2089487833503135,0.1048382654210013,0.2724833158648256,-0.2089487833503217,-8489.160493827161,145.5030864197531,-0.2424682122807597,0.0113076371942998,0.28886429541172,0.0368769624354527,0.2095236981761065,-0.6557784225313564,1631.5855691649654
40.77244167,-73.94971167,0.1416344452284763,1.0731446100895763,0.2124074740702279,0.1771415364409313,0.0726822102862523,0.2289438797166849,-0.1771415364409385,-8415.117283950618,65.28086419753086,-0.2166452106317358,-0.0047178951405445,0.2612148490298348,0.0447725201340949,0.1825629664570268,-2.055489743276649,1698.5919850296484
40.77249833,-73.94959,0.1339680829207378,0.9798276402115276,0.2009074993096533,0.174100346427541,0.0605945490466854,0.2214930255644065,-0.1741003464275484,-8437.188271604939,-116.30555555555556,-0.2240127258101427,-0.0229287090437681,0.2691272203522786,0.0571986897797125,0.1852637366956619,-0.9938672446007352,1645.3128098571012
40.772545,-73.94954167,0.1269452737545745,0.9337617607637116,0.1903732655650259,0.1696509520387971,0.0515598037795558,0.210766991266343,-0.1696509520388048,-8323.033950617284,-211.76543209876544,-0.2301987547660948,-0.0383389341107562,0.2751001759134666,0.0687052329359722,0.1889914585731426,-1.4677970773088214,1595.8584621366774
40.77257167,-73.94951833,0.1269452737545745,0.9337617607637116,0.1903732655650259,0.1696509520387971,0.0515598037795558,0.210766991266343,-0.1696509520388048,-8323.033950617284,-211.76543209876544,-0.2301987547660948,-0.0383389341107562,0.2751001759134666,0.0687052329359722,0.1889914585731426,-1.4677970773088214,1595.8584621366774
40.77256667,-73.94951667,0.1269452737545745,0.9337617607637116,0.1903732655650259,0.1696509520387971,0.0515598037795558,0.210766991266343,-0.1696509520388048,-8323.033950617284,-211.76543209876544,-0.2301987547660948,-0.0383389341107562,0.2751001759134666,0.0687052329359722,0.1889914585731426,-1.4677970773088214,1595.8584621366774
40.77263,-73.94949333,0.1189285949795148,0.8413121289375632,0.1783481641846835,0.1631686448357458,0.0416551117047237,0.1980386908058189,-0.1631686448357535,-8217.456790123457,-303.4074074074074,-0.2350358343981575,-0.0524426128582588,0.2804906702741845,0.0809759586563916,0.1925087314778159,-4.0980125218607135,1563.6983206960238
40.77268333,-73.94959167,0.12613534102841,0.9015494919563756,0.1891622682346678,0.1699913448282591,0.0504895488127922,0.2091317497342619,-0.1699913448282661,-9204.635802469136,-267.67283950617286,-0.2318481796945927,-0.0404742496591663,0.276037503958936,0.0697032646477492,0.1896487545794297,-4.90270207996721,1752.2684820647416
40.77271833,-73.94966333,0.1197993379251921,1.025676632650415,0.1796621403014655,0.1652853407827839,0.0452703018962308,0.1982368082496302,-0.1652853407827905,-9259.25925925926,-115.73456790123456,-0.2142363373659438,-0.0296455073497844,0.2557075816409547,0.0562953758694552,0.1705983873063473,-2.5173056278797827,1860.7129872654807
40.772755,-73.94972833,0.1202424776550458,1.163372033062417,0.18032849422664,0.1634446900633856,0.0481565535343571,0.197137123795298,-0.1634446900633919,-9738.49074074074,-170.6327160493827,-0.2144423058224897,-0.0305659090888856,0.255334292320494,0.0580213921482016,0.1731275244032888,-2.5014750541971096,1944.224312238748
40.77279,-73.94979833,0.1352401347045637,0.803581044076389,0.2028223957201517,0.1760861642791251,0.064302087365274,0.2194426021651339,-0.1760861642791316,-10571.635802469136,-359.0833333333333,-0.2371640961658206,-0.0415306419590679,0.2783586880071214,0.0688718811743352,0.1984776616997772,492.1232134952769,2000.015748031496
40.77282167,-73.94986833,0.1388558410820722,1.3692901344340316,0.2082512511439149,0.1768504239206882,0.0718904549204028,0.2209766581475232,-0.1768504239206939,-11450.691358024693,-341.80864197530866,-0.2317862495174057,-0.0404665459047982,0.2701655609047655,0.0619901668384604,0.1960482189564455,493.59009776261615,2196.705307669875
40.77286,-73.949935,0.1388558410820722,1.3692901344340316,0.2082512511439149,0.1768504239206882,0.0718904549204028,0.2209766581475232,-0.1768504239206939,-11450.691358024693,-341.80864197530866,-0.2317862495174057,-0.0404665459047982,0.2701655609047655,0.0619901668384604,0.1960482189564455,493.59009776261615,2196.705307669875
40.77290333,-73.94999833,0.1400111091435068,2.070302428599951,0.2099888157952185,0.1686763010530414,0.0777618520349103,0.2227427963003933,-0.168676301053046,-12009.064814814816,-189.3148148148148,-0.2139137715128048,-0.033955082486458,0.2548420716896056,0.0517094921538613,0.1866385312208471,491.0393426439595,2385.4984689413823
40.77295167,-73.95006667,0.1481908530404726,2.202055971504803,0.2222576105957714,0.174812690202397,0.0895994906719844,0.2348261543546346,-0.1748126902024016,-12770.015432098766,-166.24382716049382,-0.21651319072448,-0.0325616901536841,0.2545615889959767,0.0491779701526819,0.1912565340835446,490.9443727563799,2558.7366336152427
40.77303833,-73.950235,0.1663150479791528,2.541031893475345,0.2494456006753537,0.1912273257373343,0.1133548903056726,0.2597658864350099,-0.1912273257373384,-13235.64197530864,527.2932098765432,-0.1926658310066704,0.0240771124530753,0.2264255379439703,0.004281337969633,0.1681697346906521,495.1974854632686,2885.257132788957
40.77308167,-73.95032667,0.1850245822242659,2.5772490610241627,0.2775068584006654,0.2025900625758435,0.1305147571723215,0.2826956056965341,-0.2025900625758479,-13230.716049382716,605.1141975308642,-0.1997405383937077,0.0323497975267872,0.243399389380341,-0.0011097060967427,0.1825850582488965,493.1615577767353,2842.923204043939
40.77312333,-73.95041667,0.1948873235036056,2.690504137420798,0.2922991884253492,0.2086406856129561,0.1418766159223068,0.2938886399827166,-0.2086406856129606,-13410.327160493827,567.608024691358,-0.2062572393677067,0.0346888386995965,0.2520687831571231,-0.0011733088748547,0.192781670679842,490.43422885695634,2835.306345387382
40.77316,-73.950505,0.2201232157716189,2.661496928706892,0.3301477842005314,0.2315564198160958,0.1669929087011129,0.3258826583480556,-0.231556419816101,-13530.746913580248,600.7191358024692,-0.2236383525210737,0.039532493084458,0.271914538712145,-0.007221810941768,0.2124386418050025,490.36013556845256,2791.9329007485176
40.7732,-73.95058667,0.2292343138123199,3.2316425636116595,0.3438121294351948,0.244625271871826,0.1742627253762887,0.3370566662313503,-0.2446252718718315,-12807.947530864198,842.0771604938271,-0.2280569123132578,0.0613787244960742,0.2749198135415843,-0.0170792749456618,0.2127750347513795,-4.3386550607191925,2686.037037037037
40.77323833,-73.95066167,0.2292343138123199,3.2316425636116595,0.3438121294351948,0.244625271871826,0.1742627253762887,0.3370566662313503,-0.2446252718718315,-12807.947530864198,842.0771604938271,-0.2280569123132578,0.0613787244960742,0.2749198135415843,-0.0170792749456618,0.2127750347513795,-4.3386550607191925,2686.037037037037
40.77327333,-73.95074167,0.2403264115112524,2.449695379286905,0.3604482190498895,0.2542776251709197,0.182999006554784,0.3532154741684999,-0.2542776251709256,-12047.327160493827,1101.567901234568,-0.2274600925497588,0.0917396216641465,0.2793912447698928,-0.0281179048778191,0.2138774224590296,-4.747287309355008,2563.4655511811025
40.77335,-73.95090333,0.2563198571994707,1.624267558326404,0.3844343469708738,0.2719893615583652,0.1990825035529673,0.371790064462596,-0.2719893615583715,-11604.54012345679,1388.6296296296296,-0.2370139264705207,0.1179475830883652,0.2885428397270186,-0.0366131511767927,0.2227389835540074,-6.493964464196817,2529.2904515407795
40.77338167,-73.95099167,0.2531972834816854,1.3377284204148348,0.3797491582696904,0.2698725259067355,0.1940743321749215,0.3685831618006979,-0.2698725259067421,-11232.447530864198,1342.7283950617284,-0.2358731002207876,0.1130538255778628,0.288334610869251,-0.0349801090268443,0.2205721376584601,-3.728771255062286,2453.21320598814
40.773425,-73.95109667,0.242500657828159,1.225379248416382,0.3637044501953335,0.262894106444178,0.1780667078161502,0.354781736792312,-0.2628941064441847,-11182.472222222224,1092.9444444444443,-0.2433363514775833,0.0925833935905735,0.2982333853913729,-0.0193257810706248,0.224443293933309,-3.792427336263049,2373.701844561097
40.77350667,-73.95129,0.1902331058630952,0.908887021677169,0.2853128540587162,0.2205908860904839,0.1138802488168456,0.2898930807519974,-0.2205908860904896,-10576.095679012344,802.604938271605,-0.2268029821841788,0.0637797058041665,0.2867070397657497,0.0071183749890882,0.1975446828206797,-0.9514523027203916,2253.611475648877
40.77354167,-73.95136833,0.1432991306206126,0.7803392984811561,0.2149187108580344,0.1857646332386408,0.065701888016961,0.23322813902715,-0.1857646332386462,-9971.067901234568,652.2993827160494,-0.2075704788834764,0.038730959978418,0.2566219360717709,0.0257514023021323,0.1664969390818279,-2.226693909741517,2204.956352678137
40.773575,-73.95144167,0.1207356217125419,0.7994807875851345,0.1810738448057214,0.1694571900882857,0.040969359745788,0.2028808951568535,-0.1694571900882915,-9486.234567901234,429.3858024691358,-0.2158110377243934,0.0084718286402144,0.2616707381593792,0.0523041443402736,0.1689151824528003,-2.3338314753550304,2076.0839408962765
40.77360833,-73.951515,0.1128402887253031,1.0320745772569262,0.1692287064525435,0.16576637574834,0.0309693681743187,0.1919043381738441,-0.1657663757483464,-9109.37962962963,121.98765432098766,-0.2352889584023433,-0.0218398574651247,0.2800772604966845,0.0767617519581169,0.1845973413648516,-1.5697842375177806,1869.7179328278407
40.77363833,-73.95159333,0.1153067345036578,0.4976608978437594,0.1729231683494969,0.1619201167802296,0.0380628033368064,0.1961615835781977,-0.1619201167802366,-8428.787037037036,-261.5061728395062,-0.2524295720341039,-0.0487317696039895,0.2969138433572429,0.0983608358153742,0.2081491025989957,0.616474376897417,1576.6265675123943
40.773665,-73.95167667,0.1294463341207878,0.5585291669567737,0.1941289082080265,0.17615675419002,0.0503369330934731,0.2179354872094555,-0.1761567541900276,-8179.938271604939,-276.2962962962963,-0.2611624310461114,-0.0482002593201727,0.3082598556528913,0.0922381097217682,0.2167581425705491,27.36526718057793,1470.2395620686302
40.773705,-73.95175167,0.1313627993577143,0.60495414061145,0.197002644373571,0.1781178136996641,0.0561182168742859,0.2167315877417153,-0.178117813699672,-7870.194444444444,-206.66975308641972,-0.2590418099807564,-0.0450174116027784,0.3017811644139544,0.0872681228329934,0.2151075095154802,24.331348388271643,1443.531204432779
40.77373,-73.95183833,0.1392506337318945,0.5446668906357556,0.2088325459768481,0.1833787278164721,0.0643786822616847,0.2234596837167674,-0.18337872781648,-7678.555555555556,-19.666666666666668,-0.2468346470475719,-0.0295588690338649,0.2923416485156383,0.0680442125859949,0.205377105097775,24.52953735190429,1477.6156556819285
40.77379,-73.95201667,0.1536875402240645,0.5234409314369216,0.2304847297952748,0.1928427349175163,0.082257648557564,0.2383000294590211,-0.1928427349175244,-8127.358024691358,-33.43518518518518,-0.2586048618201071,-0.0337223013409738,0.3048254097607105,0.0697079678359789,0.2219705204806788,22.810911265347272,1535.269782249441
40.77382167,-73.95209833,0.1574752754826071,0.7709363653692297,0.2361645011486558,0.1917196585257663,0.0839388780165719,0.2433959828802171,-0.1917196585257745,-8124.756172839506,-146.13888888888889,-0.2668484357989445,-0.0405030219162705,0.3195970482187824,0.079574320700334,0.2350153833631978,9.842270182497051,1483.865619228152
40.77384833,-73.95217833,0.160311251772651,0.481241947411187,0.2404178310889389,0.1915879544045829,0.089546435695993,0.2466290683525099,-0.1915879544045909,-8390.015432098766,-137.62962962962962,-0.2639675614259976,-0.0431155554610662,0.3156529589312365,0.077073764539935,0.2348866337918224,13.822520655532395,1560.9307742782153
40.77387833,-73.95225,0.1620957480608975,0.152492160930942,0.2430956405671472,0.191460633980067,0.0928333939878048,0.2489283926075919,-0.1914606339800747,-8690.45061728395,-33.23148148148148,-0.2510419676870979,-0.0322699465236793,0.3022714246272961,0.0642177755499923,0.2237142451464139,17.05637786497428,1688.32110916691
40.77391,-73.95231833,0.1795308425678746,-0.1026953521481405,0.2692463099165128,0.206970651117034,0.1142038883731301,0.2730320019356123,-0.2069706511170419,-9482.962962962964,-125.15123456790124,-0.2629616574034881,-0.032922645051512,0.3096668649784087,0.0616104361907683,0.2376034942806912,21.57296249671492,1792.738553514144
40.77393667,-73.952385,0.17646478380295,0.4866183819974509,0.2646484737840527,0.2023390019395562,0.1136927538036336,0.2671539606211455,-0.2023390019395638,-9645.83024691358,-82.20061728395062,-0.2562203833561137,-0.0277579689772997,0.3013353905465716,0.059402786920401,0.2321652823000045,18.906541964072208,1869.961249635462
40.773955,-73.95245833,0.17646478380295,0.4866183819974509,0.2646484737840527,0.2023390019395562,0.1136927538036336,0.2671539606211455,-0.2023390019395638,-9645.83024691358,-82.20061728395062,-0.2562203833561137,-0.0277579689772997,0.3013353905465716,0.059402786920401,0.2321652823000045,18.906541964072208,1869.961249635462
40.77397833,-73.952515,0.2113258947588971,0.6090098018005958,0.3169348507696822,0.2335485164871071,0.1491140574338118,0.314073860739229,-0.2335485164871151,-10570.246913580248,-108.59876543209876,-0.2789928785530663,-0.0193943908224206,0.3267985157258418,0.0505756174850174,0.2584545969380596,16.60685300888186,1940.208661417323
40.77401167,-73.95259667,0.2155465666064963,0.6581305672483341,0.3232639238908533,0.2380714698927208,0.1540567358800884,0.3214910004643497,-0.2380714698927291,-10546.287037037036,-114.46913580246914,-0.2812592633340747,-0.0172647160208852,0.32731329659927,0.0487504288270494,0.260250360876369,-0.3928736706951148,1928.630504520268
40.77402333,-73.95262833,0.2155465666064963,0.6581305672483341,0.3232639238908533,0.2380714698927208,0.1540567358800884,0.3214910004643497,-0.2380714698927291,-10546.287037037036,-114.46913580246914,-0.2812592633340747,-0.0172647160208852,0.32731329659927,0.0487504288270494,0.260250360876369,-0.3928736706951148,1928.630504520268
40.77404,-73.952645,0.207558598909577,0.673200488973502,0.3112828492544333,0.2312009358127609,0.1464210050333844,0.3132234149587239,-0.2312009358127691,-10392.805555555557,-145.6327160493827,-0.2772916688077951,-0.0207604725528791,0.3213696436246255,0.0521094218578501,0.2550815744613173,-0.9316943488455346,1909.6714178088848
40.77414,-73.95281167,0.1988912512285885,0.718186468575867,0.2982875782125922,0.2226185282782815,0.1386790304068895,0.3067208248580699,-0.2226185282782888,-10358.648148148148,-92.03395061728396,-0.2592471338809697,-0.0075415337023721,0.3024156678356628,0.0405697405554807,0.2366943089205732,-1.078331227495103,1943.3082166812485
40.77415667,-73.95285,0.2002478931478732,0.090373743858442,0.3003193086902818,0.2261435858322371,0.1403941219803609,0.3083170989893999,-0.2261435858322451,-9776.753086419752,70.38888888888889,-0.2570005702932266,0.0078908561258173,0.2977994353133607,0.0334251196164201,0.2321765346082681,-2.213810314123171,1900.1162510936133
