lat,long,street_width_res30_contrast_51x51,street_width_res30_dissimilarity_51x51,street_width_res30_homogeneity_51x51,street_width_res30_energy_51x51,street_width_res30_correlation_51x51,street_width_res30_ASM_51x51,street_traffic_res30_contrast_51x51,street_traffic_res30_dissimilarity_51x51,street_traffic_res30_homogeneity_51x51,street_traffic_res30_energy_51x51,street_traffic_res30_correlation_51x51,street_traffic_res30_ASM_51x51,street_lanes_res30_contrast_51x51,street_lanes_res30_dissimilarity_51x51,street_lanes_res30_homogeneity_51x51,street_lanes_res30_energy_51x51,street_lanes_res30_correlation_51x51,street_lanes_res30_ASM_51x51,street_orientation_res30_contrast_51x51,street_orientation_res30_dissimilarity_51x51,street_orientation_res30_homogeneity_51x51,street_orientation_res30_energy_51x51,street_orientation_res30_correlation_51x51,street_orientation_res30_ASM_51x51
40.843755,-73.92323333,6.6456,1.9968,0.41556248,0.29634857,-0.06404509,0.08782248,55.2812,5.8196,0.29172257,0.26872528,-0.020645905,0.07221328,8.9384,2.2864,0.4039454,0.27455273,-0.08259751,0.0753792,41.5656,5.0712,0.33429185,0.3609085,-0.04925665,0.13025495
40.84368167,-73.92323167,6.6456,1.9968,0.41556248,0.29634857,-0.06404509,0.08782248,55.2812,5.8196,0.29172257,0.26872528,-0.020645905,0.07221328,8.9384,2.2864,0.4039454,0.27455273,-0.08259751,0.0753792,41.5656,5.0712,0.33429185,0.3609085,-0.04925665,0.13025495
40.84361833,-73.92323667,6.7072,2.0064,0.41482398,0.29548442,-0.06526561,0.08731104,55.6632,5.8432,0.29212072,0.26865622,-0.024118565,0.07217616,9.0396,2.3004,0.40281144,0.27330628,-0.080239795,0.07469632,41.3532,5.0556,0.33413118,0.35834262,-0.048988234,0.12840945
40.84356667,-73.92323833,6.7072,2.0064,0.41482398,0.29548442,-0.06526561,0.08731104,55.6632,5.8432,0.29212072,0.26865622,-0.024118565,0.07217616,9.0396,2.3004,0.40281144,0.27330628,-0.080239795,0.07469632,41.3532,5.0556,0.33413118,0.35834262,-0.048988234,0.12840945
40.843525,-73.92323667,6.7072,2.0064,0.41482398,0.29548442,-0.06526561,0.08731104,55.6632,5.8432,0.29212072,0.26865622,-0.024118565,0.07217616,9.0396,2.3004,0.40281144,0.27330628,-0.080239795,0.07469632,41.3532,5.0556,0.33413118,0.35834262,-0.048988234,0.12840945
40.84348833,-73.92323667,6.7072,2.0064,0.41482398,0.29548442,-0.06526561,0.08731104,55.6632,5.8432,0.29212072,0.26865622,-0.024118565,0.07217616,9.0396,2.3004,0.40281144,0.27330628,-0.080239795,0.07469632,41.3532,5.0556,0.33413118,0.35834262,-0.048988234,0.12840945
40.84345,-73.923235,6.7072,2.0064,0.41482398,0.29548442,-0.06526561,0.08731104,55.6632,5.8432,0.29212072,0.26865622,-0.024118565,0.07217616,9.0396,2.3004,0.40281144,0.27330628,-0.080239795,0.07469632,41.3532,5.0556,0.33413118,0.35834262,-0.048988234,0.12840945
40.843415,-73.92323333,6.7072,2.0064,0.41482398,0.29548442,-0.06526561,0.08731104,55.6632,5.8432,0.29212072,0.26865622,-0.024118565,0.07217616,9.0396,2.3004,0.40281144,0.27330628,-0.080239795,0.07469632,41.3532,5.0556,0.33413118,0.35834262,-0.048988234,0.12840945
40.84338667,-73.92323333,6.7624,2.0144,0.41450322,0.29555926,-0.06639429,0.08735528,56.0476,5.866,0.29195318,0.26915067,-0.027524851,0.07244208,9.166,2.3196,0.4006822,0.27296624,-0.080991775,0.07451056,41.1552,5.04,0.3343246,0.35621363,-0.047907792,0.12688816
40.84336167,-73.92323167,6.7624,2.0144,0.41450322,0.29555926,-0.06639429,0.08735528,56.0476,5.866,0.29195318,0.26915067,-0.027524851,0.07244208,9.166,2.3196,0.4006822,0.27296624,-0.080991775,0.07451056,41.1552,5.04,0.3343246,0.35621363,-0.047907792,0.12688816
40.84333833,-73.92323,6.7624,2.0144,0.41450322,0.29555926,-0.06639429,0.08735528,56.0476,5.866,0.29195318,0.26915067,-0.027524851,0.07244208,9.166,2.3196,0.4006822,0.27296624,-0.080991775,0.07451056,41.1552,5.04,0.3343246,0.35621363,-0.047907792,0.12688816
40.84323,-73.923205,6.7624,2.0144,0.41450322,0.29555926,-0.06639429,0.08735528,56.0476,5.866,0.29195318,0.26915067,-0.027524851,0.07244208,9.166,2.3196,0.4006822,0.27296624,-0.080991775,0.07451056,41.1552,5.04,0.3343246,0.35621363,-0.047907792,0.12688816
40.84317167,-73.92319667,6.7624,2.0144,0.41450322,0.29555926,-0.06639429,0.08735528,56.0476,5.866,0.29195318,0.26915067,-0.027524851,0.07244208,9.166,2.3196,0.4006822,0.27296624,-0.080991775,0.07451056,41.1552,5.04,0.3343246,0.35621363,-0.047907792,0.12688816
40.84308,-73.92316833,6.8672,2.0336,0.41141725,0.29747927,-0.06812487,0.08849392,56.676,5.9032,0.29062188,0.2705853,-0.029163446,0.0732164,9.4776,2.3672,0.3951813,0.27524972,-0.08421083,0.0757624,41.1336,5.0496,0.3306667,0.35452008,-0.050403483,0.12568448
40.84304167,-73.92315833,6.8672,2.0336,0.41141725,0.29747927,-0.06812487,0.08849392,56.676,5.9032,0.29062188,0.2705853,-0.029163446,0.0732164,9.4776,2.3672,0.3951813,0.27524972,-0.08421083,0.0757624,41.1336,5.0496,0.3306667,0.35452008,-0.050403483,0.12568448
40.843,-73.923145,6.8672,2.0336,0.41141725,0.29747927,-0.06812487,0.08849392,56.676,5.9032,0.29062188,0.2705853,-0.029163446,0.0732164,9.4776,2.3672,0.3951813,0.27524972,-0.08421083,0.0757624,41.1336,5.0496,0.3306667,0.35452008,-0.050403483,0.12568448
40.84289667,-73.9231,6.8672,2.0336,0.41141725,0.29747927,-0.06812487,0.08849392,56.676,5.9032,0.29062188,0.2705853,-0.029163446,0.0732164,9.4776,2.3672,0.3951813,0.27524972,-0.08421083,0.0757624,41.1336,5.0496,0.3306667,0.35452008,-0.050403483,0.12568448
40.84283833,-73.923075,6.9032,2.0392,0.4110669,0.29770723,-0.06913011,0.0886296,56.9736,5.9192,0.29086062,0.2709326,-0.033394255,0.07340448,9.5672,2.38,0.39416426,0.27546468,-0.0841321,0.0758808,41.0544,5.0472,0.32961634,0.35302612,-0.050609376,0.12462744
40.84277167,-73.92304333,6.9032,2.0392,0.4110669,0.29770723,-0.06913011,0.0886296,56.9736,5.9192,0.29086062,0.2709326,-0.033394255,0.07340448,9.5672,2.38,0.39416426,0.27546468,-0.0841321,0.0758808,41.0544,5.0472,0.32961634,0.35302612,-0.050609376,0.12462744
40.842695,-73.923015,6.9032,2.0392,0.4110669,0.29770723,-0.06913011,0.0886296,56.9736,5.9192,0.29086062,0.2709326,-0.033394255,0.07340448,9.5672,2.38,0.39416426,0.27546468,-0.0841321,0.0758808,41.0544,5.0472,0.32961634,0.35302612,-0.050609376,0.12462744
40.842615,-73.92298833,6.9032,2.0392,0.4110669,0.29770723,-0.06913011,0.0886296,56.9736,5.9192,0.29086062,0.2709326,-0.033394255,0.07340448,9.5672,2.38,0.39416426,0.27546468,-0.0841321,0.0758808,41.0544,5.0472,0.32961634,0.35302612,-0.050609376,0.12462744
40.84252833,-73.922955,6.9448,2.0448,0.41099554,0.297488,-0.069665976,0.08849912,57.0684,5.9156,0.29304382,0.2711059,-0.035113245,0.0734984,9.6844,2.3956,0.39302397,0.27536666,-0.08571673,0.0758268,41.0112,5.0472,0.32855415,0.35184973,-0.05144117,0.12379824
40.84244667,-73.92292333,6.9448,2.0448,0.41099554,0.297488,-0.069665976,0.08849912,57.0684,5.9156,0.29304382,0.2711059,-0.035113245,0.0734984,9.6844,2.3956,0.39302397,0.27536666,-0.08571673,0.0758268,41.0112,5.0472,0.32855415,0.35184973,-0.05144117,0.12379824
40.84236167,-73.92289667,7.0452,2.0572,0.4100992,0.2966176,-0.07409808,0.087982,57.3352,5.932,0.29279494,0.27110058,-0.035193555,0.07349552,9.94,2.4296,0.3898151,0.27532542,-0.09242309,0.07580408,41.0616,5.0544,0.32710227,0.35129496,-0.055237923,0.12340816
40.84227667,-73.92287,7.0732,2.062,0.40951708,0.29663554,-0.07201924,0.08799264,57.4128,5.9296,0.2942779,0.27132446,-0.035828948,0.07361696,10.016,2.4416,0.38822165,0.2756151,-0.092191614,0.07596368,41.094,5.0556,0.32745042,0.3514531,-0.05650699,0.12351928
40.84219,-73.92283833,7.0732,2.062,0.40951708,0.29663554,-0.07201924,0.08799264,57.4128,5.9296,0.2942779,0.27132446,-0.035828948,0.07361696,10.016,2.4416,0.38822165,0.2756151,-0.092191614,0.07596368,41.094,5.0556,0.32745042,0.3514531,-0.05650699,0.12351928
40.84210333,-73.9228,7.0732,2.062,0.40951708,0.29663554,-0.07201924,0.08799264,57.4128,5.9296,0.2942779,0.27132446,-0.035828948,0.07361696,10.016,2.4416,0.38822165,0.2756151,-0.092191614,0.07596368,41.094,5.0556,0.32745042,0.3514531,-0.05650699,0.12351928
40.84201667,-73.92275667,7.1344,2.0728,0.40813628,0.29622152,-0.07462506,0.0877472,57.6456,5.9456,0.29344907,0.27184084,-0.037786186,0.07389744,10.1088,2.4568,0.3862488,0.27508762,-0.098365575,0.0756732,41.166,5.0652,0.32624772,0.35130545,-0.059397113,0.12341552
40.841935,-73.92271,7.1344,2.0728,0.40813628,0.29622152,-0.07462506,0.0877472,57.6456,5.9456,0.29344907,0.27184084,-0.037786186,0.07389744,10.1088,2.4568,0.3862488,0.27508762,-0.098365575,0.0756732,41.166,5.0652,0.32624772,0.35130545,-0.059397113,0.12341552
40.841855,-73.92267167,7.1344,2.0728,0.40813628,0.29622152,-0.07462506,0.0877472,57.6456,5.9456,0.29344907,0.27184084,-0.037786186,0.07389744,10.1088,2.4568,0.3862488,0.27508762,-0.098365575,0.0756732,41.166,5.0652,0.32624772,0.35130545,-0.059397113,0.12341552
40.84177833,-73.92264,7.2516,2.0932,0.4050369,0.2949404,-0.086166725,0.08698984,58.1484,5.986,0.29089078,0.27259463,-0.044111446,0.07430784,10.2536,2.4832,0.381597,0.27461958,-0.11158904,0.07541592,41.3496,5.0832,0.32495698,0.35180914,-0.06664267,0.12376968
40.84170333,-73.92261167,7.3544,2.1096,0.4028306,0.2959554,-0.09480458,0.0875896,58.394,6.0004,0.2916722,0.2731281,-0.04496253,0.07459896,10.4648,2.5128,0.37889296,0.2758018,-0.12110875,0.07606664,41.4468,5.0892,0.32493114,0.35180664,-0.07078568,0.12376792
40.84163,-73.92258333,7.3544,2.1096,0.4028306,0.2959554,-0.09480458,0.0875896,58.394,6.0004,0.2916722,0.2731281,-0.04496253,0.07459896,10.4648,2.5128,0.37889296,0.2758018,-0.12110875,0.07606664,41.4468,5.0892,0.32493114,0.35180664,-0.07078568,0.12376792
40.841555,-73.92255,7.3544,2.1096,0.4028306,0.2959554,-0.09480458,0.0875896,58.394,6.0004,0.2916722,0.2731281,-0.04496253,0.07459896,10.4648,2.5128,0.37889296,0.2758018,-0.12110875,0.07606664,41.4468,5.0892,0.32493114,0.35180664,-0.07078568,0.12376792
40.84148333,-73.9225,7.398,2.1188,0.4012388,0.29545072,-0.10201903,0.08729112,59.15,6.05,0.289625,0.27336833,-0.054620523,0.07473024,10.5488,2.5312,0.37511268,0.27529025,-0.13224731,0.07578472,41.5044,5.0916,0.32593116,0.35278323,-0.0762079,0.124456
40.84141333,-73.92245333,7.398,2.1188,0.4012388,0.29545072,-0.10201903,0.08729112,59.15,6.05,0.289625,0.27336833,-0.054620523,0.07473024,10.5488,2.5312,0.37511268,0.27529025,-0.13224731,0.07578472,41.5044,5.0916,0.32593116,0.35278323,-0.0762079,0.124456
40.84134833,-73.92240667,7.398,2.1188,0.4012388,0.29545072,-0.10201903,0.08729112,59.15,6.05,0.289625,0.27336833,-0.054620523,0.07473024,10.5488,2.5312,0.37511268,0.27529025,-0.13224731,0.07578472,41.5044,5.0916,0.32593116,0.35278323,-0.0762079,0.124456
40.84129,-73.92235667,7.514,2.1388,0.39839712,0.2971782,-0.109573126,0.08831488,59.5524,6.0836,0.2870841,0.2738198,-0.059838332,0.07497728,10.7484,2.562,0.37142956,0.27668625,-0.14185898,0.07655528,41.7348,5.1156,0.32352912,0.35326952,-0.084078014,0.12479936
40.84124167,-73.922305,7.53,2.1468,0.39564142,0.2963792,-0.113320455,0.08784064,59.9632,6.1184,0.28399432,0.27331886,-0.06560761,0.0747032,10.7784,2.5736,0.368612,0.27637902,-0.1450317,0.07638536,41.868,5.136,0.32042912,0.35336417,-0.09258541,0.12486624
40.84119833,-73.92225667,7.53,2.1468,0.39564142,0.2963792,-0.113320455,0.08784064,59.9632,6.1184,0.28399432,0.27331886,-0.06560761,0.0747032,10.7784,2.5736,0.368612,0.27637902,-0.1450317,0.07638536,41.868,5.136,0.32042912,0.35336417,-0.09258541,0.12486624
40.841155,-73.92221667,7.53,2.1468,0.39564142,0.2963792,-0.113320455,0.08784064,59.9632,6.1184,0.28399432,0.27331886,-0.06560761,0.0747032,10.7784,2.5736,0.368612,0.27637902,-0.1450317,0.07638536,41.868,5.136,0.32042912,0.35336417,-0.09258541,0.12486624
40.84111833,-73.92219,7.53,2.1468,0.39564142,0.2963792,-0.113320455,0.08784064,59.9632,6.1184,0.28399432,0.27331886,-0.06560761,0.0747032,10.7784,2.5736,0.368612,0.27637902,-0.1450317,0.07638536,41.868,5.136,0.32042912,0.35336417,-0.09258541,0.12486624
40.84109,-73.92217,7.53,2.1468,0.39564142,0.2963792,-0.113320455,0.08784064,59.9632,6.1184,0.28399432,0.27331886,-0.06560761,0.0747032,10.7784,2.5736,0.368612,0.27637902,-0.1450317,0.07638536,41.868,5.136,0.32042912,0.35336417,-0.09258541,0.12486624
40.84107167,-73.92215667,7.53,2.1468,0.39564142,0.2963792,-0.113320455,0.08784064,59.9632,6.1184,0.28399432,0.27331886,-0.06560761,0.0747032,10.7784,2.5736,0.368612,0.27637902,-0.1450317,0.07638536,41.868,5.136,0.32042912,0.35336417,-0.09258541,0.12486624
40.84106167,-73.92201833,7.6324,2.1612,0.39444524,0.2973939,-0.11978069,0.08844312,60.1564,6.1348,0.28371787,0.27365556,-0.0700111,0.07488736,10.95,2.5948,0.36748403,0.27672008,-0.1531513,0.076574,41.9508,5.1444,0.31963295,0.35357127,-0.09867298,0.12501264
40.84107667,-73.922,7.6324,2.1612,0.39444524,0.2973939,-0.11978069,0.08844312,60.1564,6.1348,0.28371787,0.27365556,-0.0700111,0.07488736,10.95,2.5948,0.36748403,0.27672008,-0.1531513,0.076574,41.9508,5.1444,0.31963295,0.35357127,-0.09867298,0.12501264
40.84126667,-73.92178167,7.6556,2.1556,0.3977561,0.29822475,-0.11825791,0.088938,59.5744,6.0896,0.2871849,0.27368757,-0.061261587,0.07490488,11.048,2.5968,0.3702111,0.27742532,-0.15382208,0.0769648,41.742,5.1156,0.32484093,0.3544095,-0.09240371,0.12560607
40.84130667,-73.92173833,7.6556,2.1556,0.3977561,0.29822475,-0.11825791,0.088938,59.5744,6.0896,0.2871849,0.27368757,-0.061261587,0.07490488,11.048,2.5968,0.3702111,0.27742532,-0.15382208,0.0769648,41.742,5.1156,0.32484093,0.3544095,-0.09240371,0.12560607
40.841325,-73.921715,7.6556,2.1556,0.3977561,0.29822475,-0.11825791,0.088938,59.5744,6.0896,0.2871849,0.27368757,-0.061261587,0.07490488,11.048,2.5968,0.3702111,0.27742532,-0.15382208,0.0769648,41.742,5.1156,0.32484093,0.3544095,-0.09240371,0.12560607
40.841505,-73.92150667,7.7,2.1656,0.39531296,0.29837963,-0.12487052,0.0890304,59.9776,6.12,0.2854431,0.27334768,-0.067813516,0.07471896,11.1848,2.6192,0.36719316,0.27799827,-0.1622645,0.07728304,41.8392,5.1312,0.32284248,0.3559163,-0.09975079,0.1266764
40.84154167,-73.921485,7.6684,2.1588,0.39655182,0.2990168,-0.119438484,0.08941104,59.3248,6.0768,0.28746086,0.27323776,-0.059885267,0.07465888,11.1284,2.6052,0.37053958,0.2785985,-0.15325585,0.07761712,41.8176,5.1312,0.3218306,0.3552277,-0.09474266,0.12618671
40.841585,-73.92145833,7.6684,2.1588,0.39655182,0.2990168,-0.119438484,0.08941104,59.3248,6.0768,0.28746086,0.27323776,-0.059885267,0.07465888,11.1284,2.6052,0.37053958,0.2785985,-0.15325585,0.07761712,41.8176,5.1312,0.3218306,0.3552277,-0.09474266,0.12618671
40.841635,-73.92143,7.6684,2.1588,0.39655182,0.2990168,-0.119438484,0.08941104,59.3248,6.0768,0.28746086,0.27323776,-0.059885267,0.07465888,11.1284,2.6052,0.37053958,0.2785985,-0.15325585,0.07761712,41.8176,5.1312,0.3218306,0.3552277,-0.09474266,0.12618671
40.84168833,-73.92138667,7.6684,2.1588,0.39655182,0.2990168,-0.119438484,0.08941104,59.3248,6.0768,0.28746086,0.27323776,-0.059885267,0.07465888,11.1284,2.6052,0.37053958,0.2785985,-0.15325585,0.07761712,41.8176,5.1312,0.3218306,0.3552277,-0.09474266,0.12618671
40.84174833,-73.921335,7.6684,2.1588,0.39655182,0.2990168,-0.119438484,0.08941104,59.3248,6.0768,0.28746086,0.27323776,-0.059885267,0.07465888,11.1284,2.6052,0.37053958,0.2785985,-0.15325585,0.07761712,41.8176,5.1312,0.3218306,0.3552277,-0.09474266,0.12618671
40.84181,-73.92128667,7.5828,2.1468,0.39767346,0.30021086,-0.11043398,0.09012656,58.914,6.0468,0.28909788,0.272548,-0.056684647,0.0742824,11.0588,2.594,0.3724424,0.27970785,-0.14202486,0.07823648,41.9076,5.142,0.3212371,0.3558495,-0.09798797,0.12662888
40.841865,-73.92124667,7.5828,2.1468,0.39767346,0.30021086,-0.11043398,0.09012656,58.914,6.0468,0.28909788,0.272548,-0.056684647,0.0742824,11.0588,2.594,0.3724424,0.27970785,-0.14202486,0.07823648,41.9076,5.142,0.3212371,0.3558495,-0.09798797,0.12662888
40.84191333,-73.92120667,7.5828,2.1468,0.39767346,0.30021086,-0.11043398,0.09012656,58.914,6.0468,0.28909788,0.272548,-0.056684647,0.0742824,11.0588,2.594,0.3724424,0.27970785,-0.14202486,0.07823648,41.9076,5.142,0.3212371,0.3558495,-0.09798797,0.12662888
40.84195833,-73.92118,7.5828,2.1468,0.39767346,0.30021086,-0.11043398,0.09012656,58.914,6.0468,0.28909788,0.272548,-0.056684647,0.0742824,11.0588,2.594,0.3724424,0.27970785,-0.14202486,0.07823648,41.9076,5.142,0.3212371,0.3558495,-0.09798797,0.12662888
40.841995,-73.92115,7.5828,2.1468,0.39767346,0.30021086,-0.11043398,0.09012656,58.914,6.0468,0.28909788,0.272548,-0.056684647,0.0742824,11.0588,2.594,0.3724424,0.27970785,-0.14202486,0.07823648,41.9076,5.142,0.3212371,0.3558495,-0.09798797,0.12662888
40.84212667,-73.92107,7.5492,2.1428,0.3974367,0.30025962,-0.11120151,0.09015584,58.736,6.0368,0.28944567,0.27223358,-0.056665145,0.07411112,11.0256,2.5896,0.37271112,0.28021592,-0.14085206,0.07852096,41.9832,5.1456,0.32159662,0.35694504,-0.09780384,0.12740976
40.842175,-73.921045,7.5492,2.1428,0.3974367,0.30025962,-0.11120151,0.09015584,58.736,6.0368,0.28944567,0.27223358,-0.056665145,0.07411112,11.0256,2.5896,0.37271112,0.28021592,-0.14085206,0.07852096,41.9832,5.1456,0.32159662,0.35694504,-0.09780384,0.12740976
40.84221667,-73.92103833,7.5492,2.1428,0.3974367,0.30025962,-0.11120151,0.09015584,58.736,6.0368,0.28944567,0.27223358,-0.056665145,0.07411112,11.0256,2.5896,0.37271112,0.28021592,-0.14085206,0.07852096,41.9832,5.1456,0.32159662,0.35694504,-0.09780384,0.12740976
40.84230167,-73.92101833,7.634,2.162,0.3934689,0.3012806,-0.12093228,0.09077,59.4772,6.0932,0.28607157,0.2725998,-0.070733875,0.07431064,11.2008,2.6216,0.36796528,0.2818056,-0.1531572,0.0794144,42.2748,5.178,0.3183675,0.35878327,-0.10988681,0.12872544
40.84235,-73.92098333,7.6128,2.16,0.3931075,0.30115366,-0.12242188,0.09069352,59.404,6.0952,0.2852012,0.27250937,-0.070460774,0.07426136,11.1396,2.6124,0.36911765,0.28179112,-0.15377855,0.07940624,42.3648,5.1864,0.31790215,0.35963547,-0.11016363,0.12933768
40.842405,-73.92094167,7.6128,2.16,0.3931075,0.30115366,-0.12242188,0.09069352,59.404,6.0952,0.2852012,0.27250937,-0.070460774,0.07426136,11.1396,2.6124,0.36911765,0.28179112,-0.15377855,0.07940624,42.3648,5.1864,0.31790215,0.35963547,-0.11016363,0.12933768
40.84246,-73.92090333,7.6128,2.16,0.3931075,0.30115366,-0.12242188,0.09069352,59.404,6.0952,0.2852012,0.27250937,-0.070460774,0.07426136,11.1396,2.6124,0.36911765,0.28179112,-0.15377855,0.07940624,42.3648,5.1864,0.31790215,0.35963547,-0.11016363,0.12933768
40.84251833,-73.92086333,7.6128,2.16,0.3931075,0.30115366,-0.12242188,0.09069352,59.404,6.0952,0.2852012,0.27250937,-0.070460774,0.07426136,11.1396,2.6124,0.36911765,0.28179112,-0.15377855,0.07940624,42.3648,5.1864,0.31790215,0.35963547,-0.11016363,0.12933768
40.84257667,-73.92082167,7.6128,2.16,0.3931075,0.30115366,-0.12242188,0.09069352,59.404,6.0952,0.2852012,0.27250937,-0.070460774,0.07426136,11.1396,2.6124,0.36911765,0.28179112,-0.15377855,0.07940624,42.3648,5.1864,0.31790215,0.35963547,-0.11016363,0.12933768
40.84263333,-73.92077833,7.5776,2.156,0.3931351,0.30228966,-0.122343816,0.09137904,59.4696,6.1064,0.28360352,0.27277434,-0.06977319,0.07440584,11.0252,2.5972,0.37044126,0.28276223,-0.15262917,0.07995448,42.4224,5.184,0.32006168,0.36155474,-0.107910395,0.13072184
40.842685,-73.92073833,7.65,2.1692,0.39155722,0.30547813,-0.12582417,0.09331688,59.6668,6.1228,0.28233483,0.27381396,-0.07497392,0.07497408,11.1576,2.62,0.36755133,0.28545597,-0.15824437,0.08148512,42.5772,5.1996,0.3191525,0.36348063,-0.11539697,0.13211817
40.84272833,-73.920695,7.65,2.1692,0.39155722,0.30547813,-0.12582417,0.09331688,59.6668,6.1228,0.28233483,0.27381396,-0.07497392,0.07497408,11.1576,2.62,0.36755133,0.28545597,-0.15824437,0.08148512,42.5772,5.1996,0.3191525,0.36348063,-0.11539697,0.13211817
40.84276667,-73.920655,7.65,2.1692,0.39155722,0.30547813,-0.12582417,0.09331688,59.6668,6.1228,0.28233483,0.27381396,-0.07497392,0.07497408,11.1576,2.62,0.36755133,0.28545597,-0.15824437,0.08148512,42.5772,5.1996,0.3191525,0.36348063,-0.11539697,0.13211817
40.842805,-73.92061833,7.65,2.1692,0.39155722,0.30547813,-0.12582417,0.09331688,59.6668,6.1228,0.28233483,0.27381396,-0.07497392,0.07497408,11.1576,2.62,0.36755133,0.28545597,-0.15824437,0.08148512,42.5772,5.1996,0.3191525,0.36348063,-0.11539697,0.13211817
40.84284667,-73.92058333,7.65,2.1692,0.39155722,0.30547813,-0.12582417,0.09331688,59.6668,6.1228,0.28233483,0.27381396,-0.07497392,0.07497408,11.1576,2.62,0.36755133,0.28545597,-0.15824437,0.08148512,42.5772,5.1996,0.3191525,0.36348063,-0.11539697,0.13211817
40.84288833,-73.92055167,7.6088,2.1624,0.3924403,0.30616206,-0.12437995,0.0937352,59.512,6.1112,0.2827505,0.27388713,-0.070821546,0.07501416,11.0556,2.6036,0.36967295,0.28595132,-0.15695046,0.08176816,42.6852,5.2044,0.32016772,0.36536863,-0.11473761,0.13349424
40.84293333,-73.92051167,7.6088,2.1624,0.3924403,0.30616206,-0.12437995,0.0937352,59.512,6.1112,0.2827505,0.27388713,-0.070821546,0.07501416,11.0556,2.6036,0.36967295,0.28595132,-0.15695046,0.08176816,42.6852,5.2044,0.32016772,0.36536863,-0.11473761,0.13349424
40.84299,-73.92047167,7.6812,2.1756,0.39073426,0.30890647,-0.12465828,0.0954232,59.6208,6.1248,0.28110698,0.27518153,-0.076633394,0.07572488,11.1852,2.6244,0.367703,0.28912932,-0.16116242,0.08359576,42.7788,5.2188,0.31754827,0.36580595,-0.12000667,0.133814
40.84311167,-73.92038333,7.6812,2.1756,0.39073426,0.30890647,-0.12465828,0.0954232,59.6208,6.1248,0.28110698,0.27518153,-0.076633394,0.07572488,11.1852,2.6244,0.367703,0.28912932,-0.16116242,0.08359576,42.7788,5.2188,0.31754827,0.36580595,-0.12000667,0.133814
40.843175,-73.92034,7.6776,2.1768,0.38981757,0.3074417,-0.12733726,0.0945204,59.5904,6.128,0.2796743,0.27453977,-0.07745877,0.07537208,11.1292,2.618,0.36757195,0.28839833,-0.16412356,0.0831736,42.8652,5.2188,0.31936514,0.36785018,-0.119036056,0.13531376
40.843235,-73.9203,7.6776,2.1768,0.38981757,0.3074417,-0.12733726,0.0945204,59.5904,6.128,0.2796743,0.27453977,-0.07745877,0.07537208,11.1292,2.618,0.36757195,0.28839833,-0.16412356,0.0831736,42.8652,5.2188,0.31936514,0.36785018,-0.119036056,0.13531376
40.84329667,-73.92026167,7.6776,2.1768,0.38981757,0.3074417,-0.12733726,0.0945204,59.5904,6.128,0.2796743,0.27453977,-0.07745877,0.07537208,11.1292,2.618,0.36757195,0.28839833,-0.16412356,0.0831736,42.8652,5.2188,0.31936514,0.36785018,-0.119036056,0.13531376
40.84335667,-73.92022667,7.6776,2.1768,0.38981757,0.3074417,-0.12733726,0.0945204,59.5904,6.128,0.2796743,0.27453977,-0.07745877,0.07537208,11.1292,2.618,0.36757195,0.28839833,-0.16412356,0.0831736,42.8652,5.2188,0.31936514,0.36785018,-0.119036056,0.13531376
40.84341167,-73.92019167,7.7384,2.188,0.38806465,0.30837056,-0.12794799,0.0950924,59.4304,6.1144,0.28048307,0.27444533,-0.08022317,0.07532024,11.1824,2.624,0.36841974,0.29138264,-0.1702436,0.08490384,42.9984,5.2296,0.31921872,0.3697013,-0.12194641,0.13667904
40.84345833,-73.92016167,7.7384,2.188,0.38806465,0.30837056,-0.12794799,0.0950924,59.4304,6.1144,0.28048307,0.27444533,-0.08022317,0.07532024,11.1824,2.624,0.36841974,0.29138264,-0.1702436,0.08490384,42.9984,5.2296,0.31921872,0.3697013,-0.12194641,0.13667904
40.84349167,-73.92014333,7.7384,2.188,0.38806465,0.30837056,-0.12794799,0.0950924,59.4304,6.1144,0.28048307,0.27444533,-0.08022317,0.07532024,11.1824,2.624,0.36841974,0.29138264,-0.1702436,0.08490384,42.9984,5.2296,0.31921872,0.3697013,-0.12194641,0.13667904
40.843505,-73.92013667,7.7384,2.188,0.38806465,0.30837056,-0.12794799,0.0950924,59.4304,6.1144,0.28048307,0.27444533,-0.08022317,0.07532024,11.1824,2.624,0.36841974,0.29138264,-0.1702436,0.08490384,42.9984,5.2296,0.31921872,0.3697013,-0.12194641,0.13667904
40.84351167,-73.92012167,7.7384,2.188,0.38806465,0.30837056,-0.12794799,0.0950924,59.4304,6.1144,0.28048307,0.27444533,-0.08022317,0.07532024,11.1824,2.624,0.36841974,0.29138264,-0.1702436,0.08490384,42.9984,5.2296,0.31921872,0.3697013,-0.12194641,0.13667904
40.84353,-73.92009333,7.7384,2.188,0.38806465,0.30837056,-0.12794799,0.0950924,59.4304,6.1144,0.28048307,0.27444533,-0.08022317,0.07532024,11.1824,2.624,0.36841974,0.29138264,-0.1702436,0.08490384,42.9984,5.2296,0.31921872,0.3697013,-0.12194641,0.13667904
40.84349167,-73.91981167,7.8184,2.204,0.3853257,0.30893442,-0.1318469,0.09544048,59.5736,6.1264,0.27865687,0.27462587,-0.087776676,0.07541936,11.276,2.6416,0.36563638,0.2930607,-0.17442553,0.08588456,42.8616,5.2176,0.31972513,0.36902434,-0.12282587,0.13617896
