lat,long,building_height_res100_contrast_51x51,building_height_res100_dissimilarity_51x51,building_height_res100_homogeneity_51x51,building_height_res100_energy_51x51,building_height_res100_correlation_51x51,building_height_res100_ASM_51x51,building_height_std_res100_contrast_51x51,building_height_std_res100_dissimilarity_51x51,building_height_std_res100_homogeneity_51x51,building_height_std_res100_energy_51x51,building_height_std_res100_correlation_51x51,building_height_std_res100_ASM_51x51,building_year_res100_contrast_51x51,building_year_res100_dissimilarity_51x51,building_year_res100_homogeneity_51x51,building_year_res100_energy_51x51,building_year_res100_correlation_51x51,building_year_res100_ASM_51x51,building_area_res100_contrast_51x51,building_area_res100_dissimilarity_51x51,building_area_res100_homogeneity_51x51,building_area_res100_energy_51x51,building_area_res100_correlation_51x51,building_area_res100_ASM_51x51
40.822775,-73.92065333,0.2516,0.1964,0.90732,0.79332244,0.394152,0.6293605,0.2704,0.196,0.90938354,0.8209174,0.22638601,0.67390543,27.8704,1.8632,0.87442946,0.78391796,0.54083914,0.61452734,10.3204,2.2812,0.4055095,0.17317551,0.31094077,0.02998976
40.82273833,-73.92054667,0.2516,0.1964,0.90732,0.79332244,0.394152,0.6293605,0.2704,0.196,0.90938354,0.8209174,0.22638601,0.67390543,27.8704,1.8632,0.87442946,0.78391796,0.54083914,0.61452734,10.3204,2.2812,0.4055095,0.17317551,0.31094077,0.02998976
40.822705,-73.92045667,0.2516,0.1964,0.90732,0.79332244,0.394152,0.6293605,0.2704,0.196,0.90938354,0.8209174,0.22638601,0.67390543,27.8704,1.8632,0.87442946,0.78391796,0.54083914,0.61452734,10.3204,2.2812,0.4055095,0.17317551,0.31094077,0.02998976
40.82268,-73.92037167,0.2516,0.1964,0.90732,0.79332244,0.394152,0.6293605,0.2704,0.196,0.90938354,0.8209174,0.22638601,0.67390543,27.8704,1.8632,0.87442946,0.78391796,0.54083914,0.61452734,10.3204,2.2812,0.4055095,0.17317551,0.31094077,0.02998976
40.822655,-73.92029667,0.2516,0.1964,0.90732,0.79332244,0.394152,0.6293605,0.2704,0.196,0.90938354,0.8209174,0.22638601,0.67390543,27.8704,1.8632,0.87442946,0.78391796,0.54083914,0.61452734,10.3204,2.2812,0.4055095,0.17317551,0.31094077,0.02998976
40.82263333,-73.92023667,0.2516,0.1964,0.90732,0.79332244,0.394152,0.6293605,0.2704,0.196,0.90938354,0.8209174,0.22638601,0.67390543,27.8704,1.8632,0.87442946,0.78391796,0.54083914,0.61452734,10.3204,2.2812,0.4055095,0.17317551,0.31094077,0.02998976
40.82262167,-73.92019667,0.2516,0.1964,0.90732,0.79332244,0.394152,0.6293605,0.2704,0.196,0.90938354,0.8209174,0.22638601,0.67390543,27.8704,1.8632,0.87442946,0.78391796,0.54083914,0.61452734,10.3204,2.2812,0.4055095,0.17317551,0.31094077,0.02998976
40.82251167,-73.92022667,0.2516,0.1964,0.90732,0.79332244,0.394152,0.6293605,0.2704,0.196,0.90938354,0.8209174,0.22638601,0.67390543,27.8704,1.8632,0.87442946,0.78391796,0.54083914,0.61452734,10.3204,2.2812,0.4055095,0.17317551,0.31094077,0.02998976
40.822455,-73.92025333,0.2516,0.1964,0.90732,0.79332244,0.394152,0.6293605,0.2704,0.196,0.90938354,0.8209174,0.22638601,0.67390543,27.8704,1.8632,0.87442946,0.78391796,0.54083914,0.61452734,10.3204,2.2812,0.4055095,0.17317551,0.31094077,0.02998976
40.82230833,-73.92031333,0.2516,0.1964,0.90732,0.79332244,0.394152,0.6293605,0.2704,0.196,0.90938354,0.8209174,0.22638601,0.67390543,27.8704,1.8632,0.87442946,0.78391796,0.54083914,0.61452734,10.3204,2.2812,0.4055095,0.17317551,0.31094077,0.02998976
40.82227833,-73.92032333,0.2516,0.1964,0.90732,0.79332244,0.394152,0.6293605,0.2704,0.196,0.90938354,0.8209174,0.22638601,0.67390543,27.8704,1.8632,0.87442946,0.78391796,0.54083914,0.61452734,10.3204,2.2812,0.4055095,0.17317551,0.31094077,0.02998976
40.82226167,-73.92032833,0.2516,0.1964,0.90732,0.79332244,0.394152,0.6293605,0.2704,0.196,0.90938354,0.8209174,0.22638601,0.67390543,27.8704,1.8632,0.87442946,0.78391796,0.54083914,0.61452734,10.3204,2.2812,0.4055095,0.17317551,0.31094077,0.02998976
40.82222333,-73.92035833,0.2516,0.1964,0.90732,0.79332244,0.394152,0.6293605,0.2704,0.196,0.90938354,0.8209174,0.22638601,0.67390543,27.8704,1.8632,0.87442946,0.78391796,0.54083914,0.61452734,10.3204,2.2812,0.4055095,0.17317551,0.31094077,0.02998976
40.82220333,-73.92037167,0.2516,0.1964,0.90732,0.79332244,0.394152,0.6293605,0.2704,0.196,0.90938354,0.8209174,0.22638601,0.67390543,27.8704,1.8632,0.87442946,0.78391796,0.54083914,0.61452734,10.3204,2.2812,0.4055095,0.17317551,0.31094077,0.02998976
40.822115,-73.92033833,0.2512,0.196,0.90752,0.7921744,0.3978265,0.62754023,0.27,0.1964,0.9091035,0.8202101,0.2264098,0.67274463,28.0504,1.8752,0.87363297,0.77942586,0.54868424,0.60750467,10.4596,2.2804,0.4091264,0.17696191,0.3101728,0.03131552
40.82204667,-73.92021,0.2512,0.196,0.90752,0.7921744,0.3978265,0.62754023,0.27,0.1964,0.9091035,0.8202101,0.2264098,0.67274463,28.0504,1.8752,0.87363297,0.77942586,0.54868424,0.60750467,10.4596,2.2804,0.4091264,0.17696191,0.3101728,0.03131552
40.82201,-73.920125,0.2512,0.196,0.90752,0.7921744,0.3978265,0.62754023,0.27,0.1964,0.9091035,0.8202101,0.2264098,0.67274463,28.0504,1.8752,0.87363297,0.77942586,0.54868424,0.60750467,10.4596,2.2804,0.4091264,0.17696191,0.3101728,0.03131552
40.82194333,-73.91992667,0.2512,0.196,0.90752,0.7921744,0.3978265,0.62754023,0.27,0.1964,0.9091035,0.8202101,0.2264098,0.67274463,28.0504,1.8752,0.87363297,0.77942586,0.54868424,0.60750467,10.4596,2.2804,0.4091264,0.17696191,0.3101728,0.03131552
40.82191,-73.91981167,0.2492,0.194,0.90852,0.7959104,0.38487738,0.63347346,0.2644,0.1908,0.9119035,0.8261622,0.22263664,0.682544,28.9504,1.9352,0.8696507,0.77208126,0.54806536,0.59610945,10.446,2.2716,0.41212848,0.18050972,0.31107464,0.03258376
40.82187667,-73.91969,0.2492,0.194,0.90852,0.7959104,0.38487738,0.63347346,0.2644,0.1908,0.9119035,0.8261622,0.22263664,0.682544,28.9504,1.9352,0.8696507,0.77208126,0.54806536,0.59610945,10.446,2.2716,0.41212848,0.18050972,0.31107464,0.03258376
40.82184333,-73.91956833,0.2492,0.194,0.90852,0.7959104,0.38487738,0.63347346,0.2644,0.1908,0.9119035,0.8261622,0.22263664,0.682544,28.9504,1.9352,0.8696507,0.77208126,0.54806536,0.59610945,10.446,2.2716,0.41212848,0.18050972,0.31107464,0.03258376
40.82181,-73.91944667,0.2492,0.194,0.90852,0.7959104,0.38487738,0.63347346,0.2644,0.1908,0.9119035,0.8261622,0.22263664,0.682544,28.9504,1.9352,0.8696507,0.77208126,0.54806536,0.59610945,10.446,2.2716,0.41212848,0.18050972,0.31107464,0.03258376
40.82177,-73.91932833,0.2492,0.194,0.90852,0.7959104,0.38487738,0.63347346,0.2644,0.1908,0.9119035,0.8261622,0.22263664,0.682544,28.9504,1.9352,0.8696507,0.77208126,0.54806536,0.59610945,10.446,2.2716,0.41212848,0.18050972,0.31107464,0.03258376
40.82165,-73.91899,0.2492,0.194,0.90852,0.7959104,0.38487738,0.63347346,0.2644,0.1908,0.9119035,0.8261622,0.22263664,0.682544,28.9504,1.9352,0.8696507,0.77208126,0.54806536,0.59610945,10.446,2.2716,0.41212848,0.18050972,0.31107464,0.03258376
40.82161833,-73.91887333,0.244,0.1888,0.91112,0.80107814,0.38293284,0.64172614,0.256,0.1848,0.91466355,0.8310441,0.23042218,0.69063425,29.9404,2.0012,0.86527014,0.7637684,0.54784465,0.58334213,10.4316,2.2644,0.4153356,0.18673447,0.3133382,0.03486976
40.82155,-73.91863833,0.244,0.1888,0.91112,0.80107814,0.38293284,0.64172614,0.256,0.1848,0.91466355,0.8310441,0.23042218,0.69063425,29.9404,2.0012,0.86527014,0.7637684,0.54784465,0.58334213,10.4316,2.2644,0.4153356,0.18673447,0.3133382,0.03486976
40.82144667,-73.91829833,0.244,0.1888,0.91112,0.80107814,0.38293284,0.64172614,0.256,0.1848,0.91466355,0.8310441,0.23042218,0.69063425,29.9404,2.0012,0.86527014,0.7637684,0.54784465,0.58334213,10.4316,2.2644,0.4153356,0.18673447,0.3133382,0.03486976
40.82142,-73.91819167,0.244,0.1888,0.91112,0.80107814,0.38293284,0.64172614,0.256,0.1848,0.91466355,0.8310441,0.23042218,0.69063425,29.9404,2.0012,0.86527014,0.7637684,0.54784465,0.58334213,10.4316,2.2644,0.4153356,0.18673447,0.3133382,0.03486976
40.82139833,-73.91809,0.244,0.1888,0.91112,0.80107814,0.38293284,0.64172614,0.256,0.1848,0.91466355,0.8310441,0.23042218,0.69063425,29.9404,2.0012,0.86527014,0.7637684,0.54784465,0.58334213,10.4316,2.2644,0.4153356,0.18673447,0.3133382,0.03486976
40.82136333,-73.91792,0.2392,0.1848,0.91304,0.805936,0.3840152,0.6495328,0.2504,0.1808,0.91650355,0.8352684,0.22577721,0.69767326,30.57,2.0428,0.8626826,0.7580093,0.5496201,0.57457817,10.3692,2.2452,0.4207719,0.19230102,0.31738275,0.03697968
40.82133167,-73.91781667,0.2392,0.1848,0.91304,0.805936,0.3840152,0.6495328,0.2504,0.1808,0.91650355,0.8352684,0.22577721,0.69767326,30.57,2.0428,0.8626826,0.7580093,0.5496201,0.57457817,10.3692,2.2452,0.4207719,0.19230102,0.31738275,0.03697968
40.82132333,-73.91771833,0.2392,0.1848,0.91304,0.805936,0.3840152,0.6495328,0.2504,0.1808,0.91650355,0.8352684,0.22577721,0.69767326,30.57,2.0428,0.8626826,0.7580093,0.5496201,0.57457817,10.3692,2.2452,0.4207719,0.19230102,0.31738275,0.03697968
40.82131333,-73.91767333,0.2392,0.1848,0.91304,0.805936,0.3840152,0.6495328,0.2504,0.1808,0.91650355,0.8352684,0.22577721,0.69767326,30.57,2.0428,0.8626826,0.7580093,0.5496201,0.57457817,10.3692,2.2452,0.4207719,0.19230102,0.31738275,0.03697968
40.82130167,-73.91761167,0.2392,0.1848,0.91304,0.805936,0.3840152,0.6495328,0.2504,0.1808,0.91650355,0.8352684,0.22577721,0.69767326,30.57,2.0428,0.8626826,0.7580093,0.5496201,0.57457817,10.3692,2.2452,0.4207719,0.19230102,0.31738275,0.03697968
40.821285,-73.91754333,0.2392,0.1848,0.91304,0.805936,0.3840152,0.6495328,0.2504,0.1808,0.91650355,0.8352684,0.22577721,0.69767326,30.57,2.0428,0.8626826,0.7580093,0.5496201,0.57457817,10.3692,2.2452,0.4207719,0.19230102,0.31738275,0.03697968
40.82126333,-73.91747833,0.2392,0.1848,0.91304,0.805936,0.3840152,0.6495328,0.2504,0.1808,0.91650355,0.8352684,0.22577721,0.69767326,30.57,2.0428,0.8626826,0.7580093,0.5496201,0.57457817,10.3692,2.2452,0.4207719,0.19230102,0.31738275,0.03697968
40.82124,-73.91740833,0.2392,0.1848,0.91304,0.805936,0.3840152,0.6495328,0.2504,0.1808,0.91650355,0.8352684,0.22577721,0.69767326,30.57,2.0428,0.8626826,0.7580093,0.5496201,0.57457817,10.3692,2.2452,0.4207719,0.19230102,0.31738275,0.03697968
40.82122,-73.91734167,0.2376,0.184,0.91336,0.8059505,0.38687238,0.6495562,0.2488,0.18,0.9168235,0.8360782,0.2225,0.6990268,30.84,2.0608,0.86148787,0.7510471,0.55978674,0.56407166,10.39,2.23,0.42735612,0.1987203,0.3221589,0.03948976
40.821205,-73.91726333,0.2376,0.184,0.91336,0.8059505,0.38687238,0.6495562,0.2488,0.18,0.9168235,0.8360782,0.2225,0.6990268,30.84,2.0608,0.86148787,0.7510471,0.55978674,0.56407166,10.39,2.23,0.42735612,0.1987203,0.3221589,0.03948976
40.82118833,-73.917175,0.2376,0.184,0.91336,0.8059505,0.38687238,0.6495562,0.2488,0.18,0.9168235,0.8360782,0.2225,0.6990268,30.84,2.0608,0.86148787,0.7510471,0.55978674,0.56407166,10.39,2.23,0.42735612,0.1987203,0.3221589,0.03948976
40.82117,-73.91708,0.2272,0.1768,0.91664,0.8115324,0.39542308,0.6585848,0.2404,0.1732,0.92006356,0.8421009,0.22192006,0.7091339,31.2896,2.0904,0.8596967,0.7465016,0.5626322,0.5572646,10.312,2.2104,0.43209702,0.20290549,0.32686168,0.04117064
40.82114667,-73.91698,0.2272,0.1768,0.91664,0.8115324,0.39542308,0.6585848,0.2404,0.1732,0.92006356,0.8421009,0.22192006,0.7091339,31.2896,2.0904,0.8596967,0.7465016,0.5626322,0.5572646,10.312,2.2104,0.43209702,0.20290549,0.32686168,0.04117064
40.82112333,-73.91687667,0.2272,0.1768,0.91664,0.8115324,0.39542308,0.6585848,0.2404,0.1732,0.92006356,0.8421009,0.22192006,0.7091339,31.2896,2.0904,0.8596967,0.7465016,0.5626322,0.5572646,10.312,2.2104,0.43209702,0.20290549,0.32686168,0.04117064
40.82109833,-73.91677667,0.2272,0.1768,0.91664,0.8115324,0.39542308,0.6585848,0.2404,0.1732,0.92006356,0.8421009,0.22192006,0.7091339,31.2896,2.0904,0.8596967,0.7465016,0.5626322,0.5572646,10.312,2.2104,0.43209702,0.20290549,0.32686168,0.04117064
40.821045,-73.91656833,0.2272,0.1768,0.91664,0.8115324,0.39542308,0.6585848,0.2404,0.1732,0.92006356,0.8421009,0.22192006,0.7091339,31.2896,2.0904,0.8596967,0.7465016,0.5626322,0.5572646,10.312,2.2104,0.43209702,0.20290549,0.32686168,0.04117064
40.82102,-73.91647833,0.2272,0.1768,0.91664,0.8115324,0.39542308,0.6585848,0.2404,0.1732,0.92006356,0.8421009,0.22192006,0.7091339,31.2896,2.0904,0.8596967,0.7465016,0.5626322,0.5572646,10.312,2.2104,0.43209702,0.20290549,0.32686168,0.04117064
40.821,-73.91640167,0.2272,0.1768,0.91664,0.8115324,0.39542308,0.6585848,0.2404,0.1732,0.92006356,0.8421009,0.22192006,0.7091339,31.2896,2.0904,0.8596967,0.7465016,0.5626322,0.5572646,10.312,2.2104,0.43209702,0.20290549,0.32686168,0.04117064
40.82098167,-73.91634,0.2272,0.1768,0.91664,0.8115324,0.39542308,0.6585848,0.2404,0.1732,0.92006356,0.8421009,0.22192006,0.7091339,31.2896,2.0904,0.8596967,0.7465016,0.5626322,0.5572646,10.312,2.2104,0.43209702,0.20290549,0.32686168,0.04117064
40.820955,-73.916235,0.2168,0.172,0.91848,0.8153484,0.3927748,0.664793,0.2328,0.1672,0.92290354,0.8481553,0.22048366,0.71936744,31.8284,2.1252,0.85790735,0.742355,0.56368715,0.55109096,10.2652,2.1956,0.4365229,0.2072002,0.33128855,0.04293192
40.82094,-73.91618,0.2168,0.172,0.91848,0.8153484,0.3927748,0.664793,0.2328,0.1672,0.92290354,0.8481553,0.22048366,0.71936744,31.8284,2.1252,0.85790735,0.742355,0.56368715,0.55109096,10.2652,2.1956,0.4365229,0.2072002,0.33128855,0.04293192
40.82092167,-73.91612167,0.2168,0.172,0.91848,0.8153484,0.3927748,0.664793,0.2328,0.1672,0.92290354,0.8481553,0.22048366,0.71936744,31.8284,2.1252,0.85790735,0.742355,0.56368715,0.55109096,10.2652,2.1956,0.4365229,0.2072002,0.33128855,0.04293192
40.82090333,-73.91605833,0.2168,0.172,0.91848,0.8153484,0.3927748,0.664793,0.2328,0.1672,0.92290354,0.8481553,0.22048366,0.71936744,31.8284,2.1252,0.85790735,0.742355,0.56368715,0.55109096,10.2652,2.1956,0.4365229,0.2072002,0.33128855,0.04293192
40.82088667,-73.916,0.2168,0.172,0.91848,0.8153484,0.3927748,0.664793,0.2328,0.1672,0.92290354,0.8481553,0.22048366,0.71936744,31.8284,2.1252,0.85790735,0.742355,0.56368715,0.55109096,10.2652,2.1956,0.4365229,0.2072002,0.33128855,0.04293192
40.82087333,-73.91595167,0.2168,0.172,0.91848,0.8153484,0.3927748,0.664793,0.2328,0.1672,0.92290354,0.8481553,0.22048366,0.71936744,31.8284,2.1252,0.85790735,0.742355,0.56368715,0.55109096,10.2652,2.1956,0.4365229,0.2072002,0.33128855,0.04293192
40.82086167,-73.91592,0.2168,0.172,0.91848,0.8153484,0.3927748,0.664793,0.2328,0.1672,0.92290354,0.8481553,0.22048366,0.71936744,31.8284,2.1252,0.85790735,0.742355,0.56368715,0.55109096,10.2652,2.1956,0.4365229,0.2072002,0.33128855,0.04293192
40.820835,-73.91575167,0.2168,0.172,0.91848,0.8153484,0.3927748,0.664793,0.2328,0.1672,0.92290354,0.8481553,0.22048366,0.71936744,31.8284,2.1252,0.85790735,0.742355,0.56368715,0.55109096,10.2652,2.1956,0.4365229,0.2072002,0.33128855,0.04293192
40.82082333,-73.91571833,0.2168,0.172,0.91848,0.8153484,0.3927748,0.664793,0.2328,0.1672,0.92290354,0.8481553,0.22048366,0.71936744,31.8284,2.1252,0.85790735,0.742355,0.56368715,0.55109096,10.2652,2.1956,0.4365229,0.2072002,0.33128855,0.04293192
40.82071333,-73.915745,0.2168,0.172,0.91848,0.8153484,0.3927748,0.664793,0.2328,0.1672,0.92290354,0.8481553,0.22048366,0.71936744,31.8284,2.1252,0.85790735,0.742355,0.56368715,0.55109096,10.2652,2.1956,0.4365229,0.2072002,0.33128855,0.04293192
40.82067167,-73.91575667,0.2168,0.172,0.91848,0.8153484,0.3927748,0.664793,0.2328,0.1672,0.92290354,0.8481553,0.22048366,0.71936744,31.8284,2.1252,0.85790735,0.742355,0.56368715,0.55109096,10.2652,2.1956,0.4365229,0.2072002,0.33128855,0.04293192
40.82058167,-73.91579333,0.2168,0.172,0.91848,0.8153484,0.3927748,0.664793,0.2328,0.1672,0.92290354,0.8481553,0.22048366,0.71936744,31.8284,2.1252,0.85790735,0.742355,0.56368715,0.55109096,10.2652,2.1956,0.4365229,0.2072002,0.33128855,0.04293192
40.82053333,-73.91581167,0.2168,0.172,0.91848,0.8153484,0.3927748,0.664793,0.2328,0.1672,0.92290354,0.8481553,0.22048366,0.71936744,31.8284,2.1252,0.85790735,0.742355,0.56368715,0.55109096,10.2652,2.1956,0.4365229,0.2072002,0.33128855,0.04293192
40.82048333,-73.91583833,0.2168,0.172,0.91848,0.8153484,0.3927748,0.664793,0.2328,0.1672,0.92290354,0.8481553,0.22048366,0.71936744,31.8284,2.1252,0.85790735,0.742355,0.56368715,0.55109096,10.2652,2.1956,0.4365229,0.2072002,0.33128855,0.04293192
40.82043,-73.91586,0.2168,0.172,0.91848,0.8153484,0.3927748,0.664793,0.2328,0.1672,0.92290354,0.8481553,0.22048366,0.71936744,31.8284,2.1252,0.85790735,0.742355,0.56368715,0.55109096,10.2652,2.1956,0.4365229,0.2072002,0.33128855,0.04293192
40.82037167,-73.91588,0.2168,0.172,0.91848,0.8153484,0.3927748,0.664793,0.2328,0.1672,0.92290354,0.8481553,0.22048366,0.71936744,31.8284,2.1252,0.85790735,0.742355,0.56368715,0.55109096,10.2652,2.1956,0.4365229,0.2072002,0.33128855,0.04293192
40.82030833,-73.91590833,0.2148,0.17,0.91948,0.8168341,0.3946102,0.6672179,0.2276,0.1636,0.9245435,0.8508071,0.22647652,0.72387266,31.48,2.1016,0.8595,0.73561895,0.5828757,0.54113525,10.1216,2.1632,0.4446058,0.21623266,0.34383228,0.04675656
40.82024,-73.91594167,0.2148,0.17,0.91948,0.8168341,0.3946102,0.6672179,0.2276,0.1636,0.9245435,0.8508071,0.22647652,0.72387266,31.48,2.1016,0.8595,0.73561895,0.5828757,0.54113525,10.1216,2.1632,0.4446058,0.21623266,0.34383228,0.04675656
40.82017,-73.91598167,0.2148,0.17,0.91948,0.8168341,0.3946102,0.6672179,0.2276,0.1636,0.9245435,0.8508071,0.22647652,0.72387266,31.48,2.1016,0.8595,0.73561895,0.5828757,0.54113525,10.1216,2.1632,0.4446058,0.21623266,0.34383228,0.04675656
40.820095,-73.91601833,0.2148,0.17,0.91948,0.8168341,0.3946102,0.6672179,0.2276,0.1636,0.9245435,0.8508071,0.22647652,0.72387266,31.48,2.1016,0.8595,0.73561895,0.5828757,0.54113525,10.1216,2.1632,0.4446058,0.21623266,0.34383228,0.04675656
40.82002,-73.91605167,0.2148,0.17,0.91948,0.8168341,0.3946102,0.6672179,0.2276,0.1636,0.9245435,0.8508071,0.22647652,0.72387266,31.48,2.1016,0.8595,0.73561895,0.5828757,0.54113525,10.1216,2.1632,0.4446058,0.21623266,0.34383228,0.04675656
40.819945,-73.91608333,0.2148,0.17,0.91948,0.8168341,0.3946102,0.6672179,0.2276,0.1636,0.9245435,0.8508071,0.22647652,0.72387266,31.48,2.1016,0.8595,0.73561895,0.5828757,0.54113525,10.1216,2.1632,0.4446058,0.21623266,0.34383228,0.04675656
40.81987,-73.91611833,0.2148,0.17,0.91948,0.8168341,0.3946102,0.6672179,0.2276,0.1636,0.9245435,0.8508071,0.22647652,0.72387266,31.48,2.1016,0.8595,0.73561895,0.5828757,0.54113525,10.1216,2.1632,0.4446058,0.21623266,0.34383228,0.04675656
40.81979667,-73.91615167,0.2148,0.17,0.91948,0.8168341,0.3946102,0.6672179,0.2276,0.1636,0.9245435,0.8508071,0.22647652,0.72387266,31.48,2.1016,0.8595,0.73561895,0.5828757,0.54113525,10.1216,2.1632,0.4446058,0.21623266,0.34383228,0.04675656
40.81973,-73.91618333,0.2148,0.17,0.91948,0.8168341,0.3946102,0.6672179,0.2276,0.1636,0.9245435,0.8508071,0.22647652,0.72387266,31.48,2.1016,0.8595,0.73561895,0.5828757,0.54113525,10.1216,2.1632,0.4446058,0.21623266,0.34383228,0.04675656
40.81959167,-73.91626,0.2256,0.1752,0.91744,0.8126484,0.39659578,0.6603974,0.2356,0.17,0.92150354,0.8443733,0.2272854,0.71296626,30.9412,2.0668,0.8612894,0.7400014,0.581878,0.54760206,10.1696,2.1784,0.44005993,0.21150224,0.33994693,0.0447332
40.81953167,-73.91630667,0.2256,0.1752,0.91744,0.8126484,0.39659578,0.6603974,0.2356,0.17,0.92150354,0.8443733,0.2272854,0.71296626,30.9412,2.0668,0.8612894,0.7400014,0.581878,0.54760206,10.1696,2.1784,0.44005993,0.21150224,0.33994693,0.0447332
40.81946667,-73.91633667,0.2256,0.1752,0.91744,0.8126484,0.39659578,0.6603974,0.2356,0.17,0.92150354,0.8443733,0.2272854,0.71296626,30.9412,2.0668,0.8612894,0.7400014,0.581878,0.54760206,10.1696,2.1784,0.44005993,0.21150224,0.33994693,0.0447332
40.81940167,-73.91636167,0.2244,0.174,0.91804,0.81375146,0.3984496,0.66219145,0.2352,0.1696,0.9217035,0.8451357,0.2262433,0.7142543,30.1428,2.0132,0.8648732,0.7348211,0.6051155,0.539962,10.1268,2.1588,0.44609475,0.21936691,0.342162,0.04812184
40.81933667,-73.91639,0.2244,0.174,0.91804,0.81375146,0.3984496,0.66219145,0.2352,0.1696,0.9217035,0.8451357,0.2262433,0.7142543,30.1428,2.0132,0.8648732,0.7348211,0.6051155,0.539962,10.1268,2.1588,0.44609475,0.21936691,0.342162,0.04812184
40.81927,-73.91642,0.2244,0.174,0.91804,0.81375146,0.3984496,0.66219145,0.2352,0.1696,0.9217035,0.8451357,0.2262433,0.7142543,30.1428,2.0132,0.8648732,0.7348211,0.6051155,0.539962,10.1268,2.1588,0.44609475,0.21936691,0.342162,0.04812184
40.8192,-73.91645,0.2244,0.174,0.91804,0.81375146,0.3984496,0.66219145,0.2352,0.1696,0.9217035,0.8451357,0.2262433,0.7142543,30.1428,2.0132,0.8648732,0.7348211,0.6051155,0.539962,10.1268,2.1588,0.44609475,0.21936691,0.342162,0.04812184
40.81906,-73.91651,0.2244,0.174,0.91804,0.81375146,0.3984496,0.66219145,0.2352,0.1696,0.9217035,0.8451357,0.2262433,0.7142543,30.1428,2.0132,0.8648732,0.7348211,0.6051155,0.539962,10.1268,2.1588,0.44609475,0.21936691,0.342162,0.04812184
40.81899667,-73.916535,0.2244,0.174,0.91804,0.81375146,0.3984496,0.66219145,0.2352,0.1696,0.9217035,0.8451357,0.2262433,0.7142543,30.1428,2.0132,0.8648732,0.7348211,0.6051155,0.539962,10.1268,2.1588,0.44609475,0.21936691,0.342162,0.04812184
40.81890833,-73.91657667,0.2244,0.174,0.91804,0.81375146,0.3984496,0.66219145,0.2352,0.1696,0.9217035,0.8451357,0.2262433,0.7142543,30.1428,2.0132,0.8648732,0.7348211,0.6051155,0.539962,10.1268,2.1588,0.44609475,0.21936691,0.342162,0.04812184
40.81882167,-73.916625,0.2244,0.174,0.91804,0.81375146,0.3984496,0.66219145,0.2352,0.1696,0.9217035,0.8451357,0.2262433,0.7142543,30.1428,2.0132,0.8648732,0.7348211,0.6051155,0.539962,10.1268,2.1588,0.44609475,0.21936691,0.342162,0.04812184
40.818795,-73.91663333,0.2244,0.174,0.91804,0.81375146,0.3984496,0.66219145,0.2352,0.1696,0.9217035,0.8451357,0.2262433,0.7142543,30.1428,2.0132,0.8648732,0.7348211,0.6051155,0.539962,10.1268,2.1588,0.44609475,0.21936691,0.342162,0.04812184
40.818755,-73.91664667,0.2244,0.174,0.91804,0.81375146,0.3984496,0.66219145,0.2352,0.1696,0.9217035,0.8451357,0.2262433,0.7142543,30.1428,2.0132,0.8648732,0.7348211,0.6051155,0.539962,10.1268,2.1588,0.44609475,0.21936691,0.342162,0.04812184
40.81870333,-73.91666667,0.2244,0.174,0.91804,0.81375146,0.3984496,0.66219145,0.2352,0.1696,0.9217035,0.8451357,0.2262433,0.7142543,30.1428,2.0132,0.8648732,0.7348211,0.6051155,0.539962,10.1268,2.1588,0.44609475,0.21936691,0.342162,0.04812184
40.81864167,-73.91669167,0.2244,0.174,0.91804,0.81375146,0.3984496,0.66219145,0.2352,0.1696,0.9217035,0.8451357,0.2262433,0.7142543,30.1428,2.0132,0.8648732,0.7348211,0.6051155,0.539962,10.1268,2.1588,0.44609475,0.21936691,0.342162,0.04812184
40.818575,-73.91672,0.2244,0.174,0.91804,0.81375146,0.3984496,0.66219145,0.2352,0.1696,0.9217035,0.8451357,0.2262433,0.7142543,30.1428,2.0132,0.8648732,0.7348211,0.6051155,0.539962,10.1268,2.1588,0.44609475,0.21936691,0.342162,0.04812184
40.81850667,-73.91675167,0.2228,0.1724,0.91884,0.815224,0.40093085,0.6645902,0.234,0.1684,0.92230356,0.84625167,0.22783104,0.71614194,29.7828,1.9892,0.8664661,0.7283505,0.6217525,0.53049445,10.0716,2.1364,0.45314333,0.22795509,0.34786588,0.05196352
40.81844167,-73.91678,0.2228,0.1724,0.91884,0.815224,0.40093085,0.6645902,0.234,0.1684,0.92230356,0.84625167,0.22783104,0.71614194,29.7828,1.9892,0.8664661,0.7283505,0.6217525,0.53049445,10.0716,2.1364,0.45314333,0.22795509,0.34786588,0.05196352
40.81838833,-73.9168,0.2228,0.1724,0.91884,0.815224,0.40093085,0.6645902,0.234,0.1684,0.92230356,0.84625167,0.22783104,0.71614194,29.7828,1.9892,0.8664661,0.7283505,0.6217525,0.53049445,10.0716,2.1364,0.45314333,0.22795509,0.34786588,0.05196352
40.81815333,-73.91693,0.2228,0.1724,0.91884,0.815224,0.40093085,0.6645902,0.234,0.1684,0.92230356,0.84625167,0.22783104,0.71614194,29.7828,1.9892,0.8664661,0.7283505,0.6217525,0.53049445,10.0716,2.1364,0.45314333,0.22795509,0.34786588,0.05196352
40.81810667,-73.91695,0.2228,0.1724,0.91884,0.815224,0.40093085,0.6645902,0.234,0.1684,0.92230356,0.84625167,0.22783104,0.71614194,29.7828,1.9892,0.8664661,0.7283505,0.6217525,0.53049445,10.0716,2.1364,0.45314333,0.22795509,0.34786588,0.05196352
