lat,long,building_height_res30_contrast_51x51,building_height_res30_dissimilarity_51x51,building_height_res30_homogeneity_51x51,building_height_res30_energy_51x51,building_height_res30_correlation_51x51,building_height_res30_ASM_51x51,building_height_std_res30_contrast_51x51,building_height_std_res30_dissimilarity_51x51,building_height_std_res30_homogeneity_51x51,building_height_std_res30_energy_51x51,building_height_std_res30_correlation_51x51,building_height_std_res30_ASM_51x51,building_year_res30_contrast_51x51,building_year_res30_dissimilarity_51x51,building_year_res30_homogeneity_51x51,building_year_res30_energy_51x51,building_year_res30_correlation_51x51,building_year_res30_ASM_51x51,building_area_res30_contrast_51x51,building_area_res30_dissimilarity_51x51,building_area_res30_homogeneity_51x51,building_area_res30_energy_51x51,building_area_res30_correlation_51x51,building_area_res30_ASM_51x51
40.77478,-73.98248667,2.5292,0.842,0.71361566,0.39650705,0.5087085,0.15721785,1.2236,0.4532,0.8369003,0.7236888,0.183678,0.52372545,37.1084,2.5564,0.79493797,0.5585432,0.5789248,0.31197047,14.3928,2.7368,0.40316898,0.24866186,0.34535334,0.06183272
40.77470833,-73.98248667,2.5424,0.844,0.71362275,0.39643896,0.52787167,0.15716384,1.2796,0.4604,0.836418,0.72457135,0.17798486,0.5250037,36.9372,2.542,0.79713416,0.55985385,0.58396417,0.31343633,14.2092,2.71,0.40701437,0.2523114,0.35802132,0.06366104
40.77462167,-73.98253167,2.5424,0.844,0.71362275,0.39643896,0.52787167,0.15716384,1.2796,0.4604,0.836418,0.72457135,0.17798486,0.5250037,36.9372,2.542,0.79713416,0.55985385,0.58396417,0.31343633,14.2092,2.71,0.40701437,0.2523114,0.35802132,0.06366104
40.77455333,-73.98248667,2.5424,0.844,0.71362275,0.39643896,0.52787167,0.15716384,1.2796,0.4604,0.836418,0.72457135,0.17798486,0.5250037,36.9372,2.542,0.79713416,0.55985385,0.58396417,0.31343633,14.2092,2.71,0.40701437,0.2523114,0.35802132,0.06366104
40.77447333,-73.98249,2.6036,0.8532,0.71230197,0.39535502,0.53035975,0.1563056,1.3252,0.4692,0.83463675,0.72366923,0.17791885,0.52369714,36.8568,2.5344,0.7985321,0.5604374,0.58767074,0.31409007,14.1692,2.7004,0.409997,0.25593874,0.3640086,0.06550464
40.77431,-73.98250833,2.6036,0.8532,0.71230197,0.39535502,0.53035975,0.1563056,1.3252,0.4692,0.83463675,0.72366923,0.17791885,0.52369714,36.8568,2.5344,0.7985321,0.5604374,0.58767074,0.31409007,14.1692,2.7004,0.409997,0.25593874,0.3640086,0.06550464
40.77414167,-73.98252667,2.6636,0.8604,0.71172845,0.3945535,0.525231,0.15567248,1.4044,0.4804,0.8330558,0.722715,0.17079462,0.52231693,36.7648,2.5264,0.79993033,0.56186146,0.5900249,0.3156883,14.0836,2.6892,0.41198447,0.25778052,0.37076408,0.0664508
40.77405167,-73.98252167,2.6636,0.8604,0.71172845,0.3945535,0.525231,0.15567248,1.4044,0.4804,0.8330558,0.722715,0.17079462,0.52231693,36.7648,2.5264,0.79993033,0.56186146,0.5900249,0.3156883,14.0836,2.6892,0.41198447,0.25778052,0.37076408,0.0664508
40.77387667,-73.982515,2.6896,0.8664,0.71048737,0.39380097,0.5278998,0.1550792,1.5284,0.4956,0.8312614,0.7217379,0.20764276,0.5209056,36.2336,2.488,0.80371946,0.5650085,0.59674287,0.31923464,14.0128,2.6744,0.41483307,0.25880277,0.37765726,0.06697888
40.77378667,-73.98251,2.6896,0.8664,0.71048737,0.39380097,0.5278998,0.1550792,1.5284,0.4956,0.8312614,0.7217379,0.20764276,0.5209056,36.2336,2.488,0.80371946,0.5650085,0.59674287,0.31923464,14.0128,2.6744,0.41483307,0.25880277,0.37765726,0.06697888
40.7737,-73.98250333,2.6896,0.8664,0.71048737,0.39380097,0.5278998,0.1550792,1.5284,0.4956,0.8312614,0.7217379,0.20764276,0.5209056,36.2336,2.488,0.80371946,0.5650085,0.59674287,0.31923464,14.0128,2.6744,0.41483307,0.25880277,0.37765726,0.06697888
40.773615,-73.98249833,2.7288,0.868,0.71257603,0.3951176,0.5420118,0.15611792,1.6916,0.5148,0.8298497,0.7219873,0.21829294,0.5212657,35.4196,2.43,0.8093035,0.5703805,0.6071761,0.32533392,14.0888,2.6768,0.4159194,0.2600843,0.37746912,0.06764384
40.77353667,-73.9825,2.7288,0.868,0.71257603,0.3951176,0.5420118,0.15611792,1.6916,0.5148,0.8298497,0.7219873,0.21829294,0.5212657,35.4196,2.43,0.8093035,0.5703805,0.6071761,0.32533392,14.0888,2.6768,0.4159194,0.2600843,0.37746912,0.06764384
40.77346,-73.9825,2.7288,0.868,0.71257603,0.3951176,0.5420118,0.15611792,1.6916,0.5148,0.8298497,0.7219873,0.21829294,0.5212657,35.4196,2.43,0.8093035,0.5703805,0.6071761,0.32533392,14.0888,2.6768,0.4159194,0.2600843,0.37746912,0.06764384
40.77338167,-73.98249833,2.8072,0.876,0.7126548,0.3954652,0.5486371,0.15639272,1.7848,0.5208,0.83119583,0.72462004,0.21448088,0.52507424,35.2708,2.4156,0.81189924,0.5757257,0.6105012,0.3314601,14.0172,2.6636,0.41793752,0.2615026,0.38423455,0.0683836
40.77330333,-73.98249833,2.8072,0.876,0.7126548,0.3954652,0.5486371,0.15639272,1.7848,0.5208,0.83119583,0.72462004,0.21448088,0.52507424,35.2708,2.4156,0.81189924,0.5757257,0.6105012,0.3314601,14.0172,2.6636,0.41793752,0.2615026,0.38423455,0.0683836
40.77322667,-73.9825,2.8072,0.876,0.7126548,0.3954652,0.5486371,0.15639272,1.7848,0.5208,0.83119583,0.72462004,0.21448088,0.52507424,35.2708,2.4156,0.81189924,0.5757257,0.6105012,0.3314601,14.0172,2.6636,0.41793752,0.2615026,0.38423455,0.0683836
40.77315167,-73.9825,2.8072,0.876,0.7126548,0.3954652,0.5486371,0.15639272,1.7848,0.5208,0.83119583,0.72462004,0.21448088,0.52507424,35.2708,2.4156,0.81189924,0.5757257,0.6105012,0.3314601,14.0172,2.6636,0.41793752,0.2615026,0.38423455,0.0683836
40.77299167,-73.98246333,2.808,0.8768,0.7126075,0.39336985,0.55694026,0.15473984,1.8504,0.5288,0.8304395,0.72429806,0.20826672,0.52460766,35.4468,2.4236,0.8131028,0.58083,0.6102207,0.33736345,14.1912,2.6768,0.41786087,0.2625012,0.38156384,0.06890688
40.77291167,-73.982455,2.808,0.8768,0.7126075,0.39336985,0.55694026,0.15473984,1.8504,0.5288,0.8304395,0.72429806,0.20826672,0.52460766,35.4468,2.4236,0.8131028,0.58083,0.6102207,0.33736345,14.1912,2.6768,0.41786087,0.2625012,0.38156384,0.06890688
40.772835,-73.98244333,2.8292,0.886,0.7089247,0.39002514,0.55771965,0.1521196,1.8872,0.5368,0.8281375,0.7221865,0.20280181,0.52155334,35.5224,2.4264,0.8141048,0.5847615,0.6104542,0.341946,14.1744,2.6712,0.41909,0.26328707,0.38695914,0.06932008
40.77275833,-73.982435,2.8292,0.886,0.7089247,0.39002514,0.55771965,0.1521196,1.8872,0.5368,0.8281375,0.7221865,0.20280181,0.52155334,35.5224,2.4264,0.8141048,0.5847615,0.6104542,0.341946,14.1744,2.6712,0.41909,0.26328707,0.38695914,0.06932008
40.77268167,-73.982435,2.8292,0.886,0.7089247,0.39002514,0.55771965,0.1521196,1.8872,0.5368,0.8281375,0.7221865,0.20280181,0.52155334,35.5224,2.4264,0.8141048,0.5847615,0.6104542,0.341946,14.1744,2.6712,0.41909,0.26328707,0.38695914,0.06932008
40.77237333,-73.98242333,2.8392,0.888,0.7086617,0.3902712,0.55864346,0.1523116,1.962,0.542,0.8288182,0.72419816,0.21747808,0.52446294,35.6088,2.4288,0.8155066,0.5901316,0.6096543,0.34825528,14.2268,2.6788,0.41866553,0.26334676,0.3860234,0.06935152
40.77230167,-73.982415,2.8908,0.8948,0.7079654,0.39076766,0.5554176,0.15269937,2.022,0.5532,0.8266387,0.7239767,0.26252696,0.52414227,35.6832,2.4304,0.8171086,0.59755045,0.60809964,0.35706657,14.2168,2.6776,0.41803968,0.26186654,0.38655856,0.06857408
40.77223167,-73.98239333,2.8908,0.8948,0.7079654,0.39076766,0.5554176,0.15269937,2.022,0.5532,0.8266387,0.7239767,0.26252696,0.52414227,35.6832,2.4304,0.8171086,0.59755045,0.60809964,0.35706657,14.2168,2.6776,0.41803968,0.26186654,0.38655856,0.06857408
40.772165,-73.98237,2.8908,0.8948,0.7079654,0.39076766,0.5554176,0.15269937,2.022,0.5532,0.8266387,0.7239767,0.26252696,0.52414227,35.6832,2.4304,0.8171086,0.59755045,0.60809964,0.35706657,14.2168,2.6776,0.41803968,0.26186654,0.38655856,0.06857408
40.7721,-73.98235,2.8908,0.8948,0.7079654,0.39076766,0.5554176,0.15269937,2.022,0.5532,0.8266387,0.7239767,0.26252696,0.52414227,35.6832,2.4304,0.8171086,0.59755045,0.60809964,0.35706657,14.2168,2.6776,0.41803968,0.26186654,0.38655856,0.06857408
40.77203167,-73.982335,2.932,0.9,0.70750546,0.39043966,0.5595365,0.15244313,2.16,0.5744,0.8233901,0.7202512,0.2728997,0.51876175,35.5772,2.4196,0.8197071,0.6058191,0.608525,0.3670168,14.2984,2.6928,0.41499218,0.26069263,0.3851372,0.06796064
40.77196667,-73.98232,2.932,0.9,0.70750546,0.39043966,0.5595365,0.15244313,2.16,0.5744,0.8233901,0.7202512,0.2728997,0.51876175,35.5772,2.4196,0.8197071,0.6058191,0.608525,0.3670168,14.2984,2.6928,0.41499218,0.26069263,0.3851372,0.06796064
40.7719,-73.98230667,2.8976,0.8888,0.7108984,0.39742935,0.5634684,0.15795007,2.1572,0.5708,0.8252701,0.7239543,0.27359176,0.52410984,35.3624,2.4064,0.8205043,0.59807676,0.62030166,0.35769585,13.952,2.6368,0.42580903,0.27287272,0.3971913,0.07445952
40.77183,-73.9823,2.8976,0.8888,0.7108984,0.39742935,0.5634684,0.15795007,2.1572,0.5708,0.8252701,0.7239543,0.27359176,0.52410984,35.3624,2.4064,0.8205043,0.59807676,0.62030166,0.35769585,13.952,2.6368,0.42580903,0.27287272,0.3971913,0.07445952
40.77176833,-73.98228833,2.982,0.9044,0.7078269,0.3949008,0.5630098,0.15594664,2.2976,0.5904,0.8226256,0.7209311,0.27703255,0.51974165,35.0004,2.3804,0.8230972,0.60439503,0.623619,0.36529335,14.1464,2.6576,0.42528185,0.2721357,0.39245683,0.07405784
40.77172333,-73.98228,2.982,0.9044,0.7078269,0.3949008,0.5630098,0.15594664,2.2976,0.5904,0.8226256,0.7209311,0.27703255,0.51974165,35.0004,2.3804,0.8230972,0.60439503,0.623619,0.36529335,14.1464,2.6576,0.42528185,0.2721357,0.39245683,0.07405784
40.77167667,-73.98227167,2.982,0.9044,0.7078269,0.3949008,0.5630098,0.15594664,2.2976,0.5904,0.8226256,0.7209311,0.27703255,0.51974165,35.0004,2.3804,0.8230972,0.60439503,0.623619,0.36529335,14.1464,2.6576,0.42528185,0.2721357,0.39245683,0.07405784
40.77161833,-73.98226833,2.982,0.9044,0.7078269,0.3949008,0.5630098,0.15594664,2.2976,0.5904,0.8226256,0.7209311,0.27703255,0.51974165,35.0004,2.3804,0.8230972,0.60439503,0.623619,0.36529335,14.1464,2.6576,0.42528185,0.2721357,0.39245683,0.07405784
40.77156833,-73.98228,2.982,0.9044,0.7078269,0.3949008,0.5630098,0.15594664,2.2976,0.5904,0.8226256,0.7209311,0.27703255,0.51974165,35.0004,2.3804,0.8230972,0.60439503,0.623619,0.36529335,14.1464,2.6576,0.42528185,0.2721357,0.39245683,0.07405784
40.77152167,-73.982295,3.0028,0.9132,0.70475507,0.39123517,0.56703293,0.15306497,2.4036,0.6116,0.81773114,0.71534467,0.29460198,0.511718,34.6376,2.3536,0.82609016,0.6106551,0.6266042,0.37289968,13.978,2.638,0.4266038,0.27101234,0.40397766,0.07344768
40.77148167,-73.98228833,3.0028,0.9132,0.70475507,0.39123517,0.56703293,0.15306497,2.4036,0.6116,0.81773114,0.71534467,0.29460198,0.511718,34.6376,2.3536,0.82609016,0.6106551,0.6266042,0.37289968,13.978,2.638,0.4266038,0.27101234,0.40397766,0.07344768
40.77145667,-73.98228,3.0028,0.9132,0.70475507,0.39123517,0.56703293,0.15306497,2.4036,0.6116,0.81773114,0.71534467,0.29460198,0.511718,34.6376,2.3536,0.82609016,0.6106551,0.6266042,0.37289968,13.978,2.638,0.4266038,0.27101234,0.40397766,0.07344768
40.77143333,-73.98227667,3.0028,0.9132,0.70475507,0.39123517,0.56703293,0.15306497,2.4036,0.6116,0.81773114,0.71534467,0.29460198,0.511718,34.6376,2.3536,0.82609016,0.6106551,0.6266042,0.37289968,13.978,2.638,0.4266038,0.27101234,0.40397766,0.07344768
40.77141333,-73.98228333,3.0028,0.9132,0.70475507,0.39123517,0.56703293,0.15306497,2.4036,0.6116,0.81773114,0.71534467,0.29460198,0.511718,34.6376,2.3536,0.82609016,0.6106551,0.6266042,0.37289968,13.978,2.638,0.4266038,0.27101234,0.40397766,0.07344768
40.77127333,-73.982165,3.0028,0.9132,0.70475507,0.39123517,0.56703293,0.15306497,2.4036,0.6116,0.81773114,0.71534467,0.29460198,0.511718,34.6376,2.3536,0.82609016,0.6106551,0.6266042,0.37289968,13.978,2.638,0.4266038,0.27101234,0.40397766,0.07344768
40.77122167,-73.982155,3.0136,0.9176,0.7029753,0.38882953,0.5709155,0.1511884,2.5148,0.634,0.81248206,0.7077695,0.30519292,0.5009377,34.0048,2.3088,0.8302778,0.61792713,0.63207227,0.3818339,14.1544,2.6592,0.4241603,0.26894608,0.39955342,0.072332
40.77117667,-73.98216167,3.0136,0.9176,0.7029753,0.38882953,0.5709155,0.1511884,2.5148,0.634,0.81248206,0.7077695,0.30519292,0.5009377,34.0048,2.3088,0.8302778,0.61792713,0.63207227,0.3818339,14.1544,2.6592,0.4241603,0.26894608,0.39955342,0.072332
40.77113,-73.98217,3.0136,0.9176,0.7029753,0.38882953,0.5709155,0.1511884,2.5148,0.634,0.81248206,0.7077695,0.30519292,0.5009377,34.0048,2.3088,0.8302778,0.61792713,0.63207227,0.3818339,14.1544,2.6592,0.4241603,0.26894608,0.39955342,0.072332
40.77069,-73.98152833,3.0216,0.9088,0.70794845,0.404072,0.58448267,0.16327415,2.7764,0.6772,0.8051924,0.69793826,0.30211622,0.48711783,32.6488,2.2128,0.8392512,0.61294943,0.6631298,0.37570703,13.7504,2.5712,0.4445334,0.29495654,0.4189767,0.08699936
40.77065167,-73.98159,3.0216,0.9088,0.70794845,0.404072,0.58448267,0.16327415,2.7764,0.6772,0.8051924,0.69793826,0.30211622,0.48711783,32.6488,2.2128,0.8392512,0.61294943,0.6631298,0.37570703,13.7504,2.5712,0.4445334,0.29495654,0.4189767,0.08699936
40.77062,-73.98163,3.0216,0.9088,0.70794845,0.404072,0.58448267,0.16327415,2.7764,0.6772,0.8051924,0.69793826,0.30211622,0.48711783,32.6488,2.2128,0.8392512,0.61294943,0.6631298,0.37570703,13.7504,2.5712,0.4445334,0.29495654,0.4189767,0.08699936
40.77057333,-73.98163333,3.0216,0.9088,0.70794845,0.404072,0.58448267,0.16327415,2.7764,0.6772,0.8051924,0.69793826,0.30211622,0.48711783,32.6488,2.2128,0.8392512,0.61294943,0.6631298,0.37570703,13.7504,2.5712,0.4445334,0.29495654,0.4189767,0.08699936
40.77050833,-73.98165167,3.0216,0.9088,0.70794845,0.404072,0.58448267,0.16327415,2.7764,0.6772,0.8051924,0.69793826,0.30211622,0.48711783,32.6488,2.2128,0.8392512,0.61294943,0.6631298,0.37570703,13.7504,2.5712,0.4445334,0.29495654,0.4189767,0.08699936
40.77042667,-73.98166,2.9972,0.9036,0.7086285,0.403511,0.5926991,0.16282111,2.8652,0.6956,0.801546,0.69261956,0.30189756,0.47972184,31.7452,2.1492,0.8450335,0.62043977,0.6705965,0.3849455,13.7216,2.5728,0.4428492,0.2917462,0.42239648,0.08511584
40.77037833,-73.98167833,2.9972,0.9036,0.7086285,0.403511,0.5926991,0.16282111,2.8652,0.6956,0.801546,0.69261956,0.30189756,0.47972184,31.7452,2.1492,0.8450335,0.62043977,0.6705965,0.3849455,13.7216,2.5728,0.4428492,0.2917462,0.42239648,0.08511584
40.77030833,-73.981695,2.9972,0.9036,0.7086285,0.403511,0.5926991,0.16282111,2.8652,0.6956,0.801546,0.69261956,0.30189756,0.47972184,31.7452,2.1492,0.8450335,0.62043977,0.6705965,0.3849455,13.7216,2.5728,0.4428492,0.2917462,0.42239648,0.08511584
40.770265,-73.98169333,2.9972,0.9036,0.7086285,0.403511,0.5926991,0.16282111,2.8652,0.6956,0.801546,0.69261956,0.30189756,0.47972184,31.7452,2.1492,0.8450335,0.62043977,0.6705965,0.3849455,13.7216,2.5728,0.4428492,0.2917462,0.42239648,0.08511584
40.77014,-73.981725,3.072,0.92,0.7043142,0.40031987,0.586569,0.160256,2.9836,0.7276,0.79301095,0.6824671,0.2996764,0.46576136,30.5068,2.0644,0.85140824,0.62920743,0.68098533,0.395902,13.8124,2.586,0.44059134,0.28750736,0.4216694,0.08266048
40.76997333,-73.981785,3.0652,0.9236,0.70208967,0.39428213,0.58259887,0.1554584,2.9816,0.728,0.79262745,0.6817669,0.29873082,0.46480617,30.7768,2.0824,0.8502135,0.6372074,0.6685479,0.40603328,14.2716,2.6588,0.4278494,0.27255017,0.40467235,0.0742836
40.76987,-73.98187167,3.1412,0.9396,0.698128,0.39084524,0.5815356,0.15276,3.1272,0.7632,0.7840471,0.67194915,0.28575286,0.45151567,29.8068,2.014,0.85619354,0.6466368,0.6770552,0.41813913,14.5024,2.688,0.42477787,0.27052113,0.39989728,0.07318168
40.76979667,-73.98183833,3.1412,0.9396,0.698128,0.39084524,0.5815356,0.15276,3.1272,0.7632,0.7840471,0.67194915,0.28575286,0.45151567,29.8068,2.014,0.85619354,0.6466368,0.6770552,0.41813913,14.5024,2.688,0.42477787,0.27052113,0.39989728,0.07318168
40.76969667,-73.98182833,3.1412,0.9396,0.698128,0.39084524,0.5815356,0.15276,3.1272,0.7632,0.7840471,0.67194915,0.28575286,0.45151567,29.8068,2.014,0.85619354,0.6466368,0.6770552,0.41813913,14.5024,2.688,0.42477787,0.27052113,0.39989728,0.07318168
40.76959833,-73.98182,3.1968,0.9456,0.69788,0.3890163,0.5880153,0.15133367,3.2312,0.7864,0.77840996,0.6630455,0.27954847,0.43962935,28.8492,1.9468,0.8617733,0.6557057,0.6860376,0.4299499,14.4016,2.6776,0.42502913,0.26864073,0.4096511,0.07216784
40.76948667,-73.981825,3.1968,0.9456,0.69788,0.3890163,0.5880153,0.15133367,3.2312,0.7864,0.77840996,0.6630455,0.27954847,0.43962935,28.8492,1.9468,0.8617733,0.6557057,0.6860376,0.4299499,14.4016,2.6776,0.42502913,0.26864073,0.4096511,0.07216784
40.76877,-73.982095,3.4108,0.9884,0.6869996,0.3665099,0.617969,0.13432951,3.5372,0.8524,0.76401716,0.64578384,0.26071486,0.4170368,26.232,1.7656,0.87692195,0.6930269,0.6987388,0.48028633,15.1096,2.7792,0.40740645,0.24818122,0.39685434,0.06159392
40.76873667,-73.982195,3.4108,0.9884,0.6869996,0.3665099,0.617969,0.13432951,3.5372,0.8524,0.76401716,0.64578384,0.26071486,0.4170368,26.232,1.7656,0.87692195,0.6930269,0.6987388,0.48028633,15.1096,2.7792,0.40740645,0.24818122,0.39685434,0.06159392
40.76863833,-73.98227833,3.4108,0.9884,0.6869996,0.3665099,0.617969,0.13432951,3.5372,0.8524,0.76401716,0.64578384,0.26071486,0.4170368,26.232,1.7656,0.87692195,0.6930269,0.6987388,0.48028633,15.1096,2.7792,0.40740645,0.24818122,0.39685434,0.06159392
40.76855333,-73.98230333,3.562,1.0132,0.6823776,0.35913685,0.62063974,0.12897928,3.5756,0.862,0.76124233,0.64106864,0.2569721,0.41096896,25.7796,1.7332,0.8801131,0.7013896,0.7010193,0.49194735,15.32,2.8008,0.40497854,0.24412735,0.39192554,0.05959816
40.76846833,-73.98234333,3.5732,1.0212,0.6792001,0.35453746,0.6185908,0.1256968,3.5572,0.8604,0.760788,0.64041233,0.25667378,0.4101279,25.8696,1.7392,0.8797149,0.7097145,0.6899355,0.50369465,15.6764,2.858,0.39402777,0.23178041,0.3771059,0.05372216
40.76836,-73.98238833,3.5732,1.0212,0.6792001,0.35453746,0.6185908,0.1256968,3.5572,0.8604,0.760788,0.64041233,0.25667378,0.4101279,25.8696,1.7392,0.8797149,0.7097145,0.6899355,0.50369465,15.6764,2.858,0.39402777,0.23178041,0.3771059,0.05372216
40.768285,-73.98241833,3.6392,1.0336,0.6762651,0.34939137,0.62369263,0.12207432,3.6244,0.8764,0.75662756,0.6350534,0.24926183,0.4032928,25.508,1.7136,0.8821078,0.7150022,0.69270134,0.5112281,15.6976,2.8592,0.393596,0.2296709,0.3801763,0.05274872
40.768205,-73.98242833,3.6392,1.0336,0.6762651,0.34939137,0.62369263,0.12207432,3.6244,0.8764,0.75662756,0.6350534,0.24926183,0.4032928,25.508,1.7136,0.8821078,0.7150022,0.69270134,0.5112281,15.6976,2.8592,0.393596,0.2296709,0.3801763,0.05274872
40.76788,-73.98240667,3.6508,1.042,0.6724416,0.34546745,0.62900364,0.11934776,3.682,0.8908,0.75313723,0.6321208,0.2493914,0.39957672,25.4172,1.7068,0.882906,0.71894354,0.69164485,0.51687986,15.8804,2.882,0.39062974,0.22747132,0.37373647,0.0517432
40.76782333,-73.98238833,3.6508,1.042,0.6724416,0.34546745,0.62900364,0.11934776,3.682,0.8908,0.75313723,0.6321208,0.2493914,0.39957672,25.4172,1.7068,0.882906,0.71894354,0.69164485,0.51687986,15.8804,2.882,0.39062974,0.22747132,0.37373647,0.0517432
40.76777833,-73.98235167,3.6508,1.042,0.6724416,0.34546745,0.62900364,0.11934776,3.682,0.8908,0.75313723,0.6321208,0.2493914,0.39957672,25.4172,1.7068,0.882906,0.71894354,0.69164485,0.51687986,15.8804,2.882,0.39062974,0.22747132,0.37373647,0.0517432
40.76772667,-73.98226167,3.6804,1.0404,0.67438865,0.34562895,0.6334555,0.11945936,3.708,0.8952,0.75287133,0.63015807,0.26260167,0.3970992,24.966,1.6756,0.8854972,0.71492445,0.70449007,0.511117,15.5484,2.8348,0.39871466,0.2372467,0.39021847,0.056286
40.76773167,-73.982215,3.6804,1.0404,0.67438865,0.34562895,0.6334555,0.11945936,3.708,0.8952,0.75287133,0.63015807,0.26260167,0.3970992,24.966,1.6756,0.8854972,0.71492445,0.70449007,0.511117,15.5484,2.8348,0.39871466,0.2372467,0.39021847,0.056286
40.76773,-73.98217,3.6804,1.0404,0.67438865,0.34562895,0.6334555,0.11945936,3.708,0.8952,0.75287133,0.63015807,0.26260167,0.3970992,24.966,1.6756,0.8854972,0.71492445,0.70449007,0.511117,15.5484,2.8348,0.39871466,0.2372467,0.39021847,0.056286
40.767755,-73.981835,3.6856,1.0376,0.67618424,0.34759676,0.63541067,0.12082352,3.724,0.8968,0.75288105,0.6293521,0.26546696,0.39608407,25.056,1.6816,0.88509893,0.7067959,0.7121984,0.4995604,15.4472,2.808,0.40597117,0.24813996,0.39474013,0.06157344
40.76776333,-73.98174333,3.7052,1.0388,0.67675227,0.34919748,0.63669884,0.12193888,3.7284,0.8988,0.7520646,0.6280688,0.27209002,0.3944704,24.966,1.6756,0.8854972,0.698909,0.72158444,0.48847377,15.1016,2.7504,0.4165459,0.25995275,0.40972286,0.06757544
40.76779,-73.98164333,3.6704,1.0336,0.67780614,0.35327065,0.6338291,0.12480016,3.7196,0.8956,0.7529048,0.6302972,0.25989443,0.39727455,25.3272,1.7008,0.8833043,0.69465107,0.7197786,0.48254007,15.1032,2.7432,0.4192979,0.26287138,0.40730903,0.06910136
40.76781333,-73.98156667,3.6704,1.0336,0.67780614,0.35327065,0.6338291,0.12480016,3.7196,0.8956,0.7529048,0.6302972,0.25989443,0.39727455,25.3272,1.7008,0.8833043,0.69465107,0.7197786,0.48254007,15.1032,2.7432,0.4192979,0.26287138,0.40730903,0.06910136
40.767845,-73.98149,3.6912,1.0328,0.67956597,0.35806346,0.63511765,0.12820944,3.7724,0.9028,0.7522715,0.63057476,0.25561824,0.39762455,25.3268,1.7004,0.8835043,0.6867972,0.72766906,0.4716904,14.8964,2.7028,0.42888987,0.2759629,0.41734487,0.07615552
40.76788333,-73.98142833,3.6912,1.0328,0.67956597,0.35806346,0.63511765,0.12820944,3.7724,0.9028,0.7522715,0.63057476,0.25561824,0.39762455,25.3268,1.7004,0.8835043,0.6867972,0.72766906,0.4716904,14.8964,2.7028,0.42888987,0.2759629,0.41734487,0.07615552
40.76792333,-73.98138167,3.6912,1.0328,0.67956597,0.35806346,0.63511765,0.12820944,3.7724,0.9028,0.7522715,0.63057476,0.25561824,0.39762455,25.3268,1.7004,0.8835043,0.6867972,0.72766906,0.4716904,14.8964,2.7028,0.42888987,0.2759629,0.41734487,0.07615552
40.76796,-73.98134833,3.6912,1.0328,0.67956597,0.35806346,0.63511765,0.12820944,3.7724,0.9028,0.7522715,0.63057476,0.25561824,0.39762455,25.3268,1.7004,0.8835043,0.6867972,0.72766906,0.4716904,14.8964,2.7028,0.42888987,0.2759629,0.41734487,0.07615552
40.76799833,-73.98133,3.6912,1.0328,0.67956597,0.35806346,0.63511765,0.12820944,3.7724,0.9028,0.7522715,0.63057476,0.25561824,0.39762455,25.3268,1.7004,0.8835043,0.6867972,0.72766906,0.4716904,14.8964,2.7028,0.42888987,0.2759629,0.41734487,0.07615552
40.76804,-73.98132833,3.6716,1.022,0.68408597,0.36352694,0.63110906,0.13215184,3.7128,0.8864,0.7567618,0.6354002,0.25565356,0.40373337,25.3276,1.7012,0.88310426,0.6830757,0.72930694,0.4665925,14.6356,2.6708,0.43281358,0.2786331,0.4259075,0.0776364
40.76807667,-73.98133333,3.6716,1.022,0.68408597,0.36352694,0.63110906,0.13215184,3.7128,0.8864,0.7567618,0.6354002,0.25565356,0.40373337,25.3276,1.7012,0.88310426,0.6830757,0.72930694,0.4665925,14.6356,2.6708,0.43281358,0.2786331,0.4259075,0.0776364
40.768105,-73.98134833,3.6716,1.022,0.68408597,0.36352694,0.63110906,0.13215184,3.7128,0.8864,0.7567618,0.6354002,0.25565356,0.40373337,25.3276,1.7012,0.88310426,0.6830757,0.72930694,0.4665925,14.6356,2.6708,0.43281358,0.2786331,0.4259075,0.0776364
40.76812667,-73.98136667,3.6716,1.022,0.68408597,0.36352694,0.63110906,0.13215184,3.7128,0.8864,0.7567618,0.6354002,0.25565356,0.40373337,25.3276,1.7012,0.88310426,0.6830757,0.72930694,0.4665925,14.6356,2.6708,0.43281358,0.2786331,0.4259075,0.0776364
40.768145,-73.981385,3.6716,1.022,0.68408597,0.36352694,0.63110906,0.13215184,3.7128,0.8864,0.7567618,0.6354002,0.25565356,0.40373337,25.3276,1.7012,0.88310426,0.6830757,0.72930694,0.4665925,14.6356,2.6708,0.43281358,0.2786331,0.4259075,0.0776364
40.76819833,-73.98142667,3.6716,1.022,0.68408597,0.36352694,0.63110906,0.13215184,3.7128,0.8864,0.7567618,0.6354002,0.25565356,0.40373337,25.3276,1.7012,0.88310426,0.6830757,0.72930694,0.4665925,14.6356,2.6708,0.43281358,0.2786331,0.4259075,0.0776364
40.76821667,-73.98144667,3.6716,1.022,0.68408597,0.36352694,0.63110906,0.13215184,3.7128,0.8864,0.7567618,0.6354002,0.25565356,0.40373337,25.3276,1.7012,0.88310426,0.6830757,0.72930694,0.4665925,14.6356,2.6708,0.43281358,0.2786331,0.4259075,0.0776364
40.76848167,-73.98139167,3.598,1.0076,0.68751746,0.3709592,0.6271318,0.13761072,3.644,0.8696,0.76124233,0.64153785,0.26303443,0.4115708,25.5992,1.7208,0.8811096,0.67749923,0.72808695,0.4590052,14.554,2.6604,0.434515,0.28194568,0.42509532,0.07949336
