lat,long,var_res30_mean_51x51,building_area_per_pixel_res30_mean_51x51,None_mean_51x51
40.84377667,-73.90912,1.3246254,0.21307021,0.0
40.84378167,-73.90917667,1.3246254,0.21307021,0.0
40.84378167,-73.90922667,1.3310032,0.21518321,0.0
40.84379,-73.90926333,1.3310032,0.21518321,0.0
40.84380167,-73.90937167,1.3310032,0.21518321,0.0
40.84378167,-73.90940167,1.3310032,0.21518321,0.0
40.84367333,-73.909445,1.3310032,0.21518321,0.0
40.84363667,-73.90945667,1.3615513,0.21472806,0.0
40.84360333,-73.90947,1.3537104,0.21476631,0.0
40.843445,-73.909525,1.3537104,0.21476631,0.0
40.84337667,-73.90954167,1.3705398,0.2149392,0.0
40.84334333,-73.90955333,1.3705398,0.2149392,0.0
40.84331833,-73.90956667,1.3705398,0.2149392,0.0
40.843215,-73.90961833,1.3705398,0.2149392,0.0
40.84312167,-73.90962167,1.3901933,0.21451317,0.0
40.84307167,-73.90963333,1.3901933,0.21451317,0.0
40.843015,-73.90964333,1.3901933,0.21451317,0.0
40.842955,-73.90965333,1.3901933,0.21451317,0.0
40.84289333,-73.90966833,1.3901933,0.21451317,0.0
40.84282,-73.90968,1.3797328,0.21302326,0.0
40.84266167,-73.90969333,1.3797328,0.21302326,0.0
40.84257833,-73.90971,1.3820802,0.21283801,0.0
40.84241167,-73.909745,1.3871431,0.2130747,0.0
40.84233,-73.90975667,1.3871431,0.2130747,0.0
40.842245,-73.90976333,1.3910223,0.21177341,0.0
40.84216,-73.90977333,1.3910223,0.21177341,0.0
40.84208333,-73.90975833,1.3910223,0.21177341,0.0
40.84200167,-73.90973833,1.3906476,0.21133281,0.0
40.841925,-73.90972167,1.384492,0.21146984,0.0
40.84185333,-73.90970667,1.384492,0.21146984,0.0
40.84179167,-73.90969333,1.384492,0.21146984,0.0
40.84173833,-73.90968,1.3840857,0.21136378,0.0
40.84168333,-73.90966833,1.3840857,0.21136378,0.0
40.841625,-73.909655,1.3840857,0.21136378,0.0
40.841565,-73.90964,1.3840857,0.21136378,0.0
40.84150833,-73.90962333,1.409678,0.21113858,0.0
40.84145167,-73.9096,1.409678,0.21113858,0.0
40.84139833,-73.90958667,1.409678,0.21113858,0.0
40.841345,-73.90957167,1.409678,0.21113858,0.0
40.84129333,-73.90955667,1.409678,0.21113858,0.0
40.84124,-73.909545,1.4192605,0.20968123,0.0
40.84119333,-73.909545,1.4192605,0.20968123,0.0
40.841155,-73.90955167,1.4192605,0.20968123,0.0
40.84089833,-73.90968,1.434019,0.20886818,0.0
40.84076667,-73.90974167,1.4402506,0.20822698,0.0
40.84067667,-73.909785,1.4677684,0.20750715,0.0
40.84057167,-73.90983,1.4677684,0.20750715,0.0
40.84051333,-73.909865,1.4677684,0.20750715,0.0
40.84045833,-73.90990333,1.4677684,0.20750715,0.0
40.8404,-73.909945,1.4785402,0.20672962,0.0
40.840345,-73.90998833,1.4785402,0.20672962,0.0
40.84022,-73.91006667,1.4698071,0.20783994,0.0
40.84014833,-73.910115,1.4767901,0.20722008,0.0
40.84008,-73.91016,1.4767901,0.20722008,0.0
40.83990333,-73.91026167,1.4767901,0.20722008,0.0
40.83985333,-73.91029167,1.4828379,0.20792955,0.0
40.839775,-73.91033667,1.4828379,0.20792955,0.0
40.83951,-73.91051333,1.4853474,0.20678504,0.0
40.839455,-73.91054167,1.4932178,0.20803136,0.0
40.839405,-73.91056333,1.4932178,0.20803136,0.0
40.83933333,-73.91060667,1.504159,0.20747837,0.0
40.839315,-73.91062,1.504159,0.20747837,0.0
40.83915667,-73.91069167,1.504159,0.20747837,0.0
40.83910667,-73.91072667,1.504159,0.20747837,0.0
40.83906,-73.91076,1.5110371,0.20857117,0.0
40.83900333,-73.910795,1.5110371,0.20857117,0.0
40.838865,-73.91086833,1.511505,0.20883104,0.0
40.83879167,-73.91090833,1.5076556,0.20949152,0.0
40.838715,-73.91094833,1.5076556,0.20949152,0.0
40.83864333,-73.91098833,1.5076556,0.20949152,0.0
40.83856833,-73.91103,1.5076556,0.20949152,0.0
40.83848667,-73.91107667,1.505822,0.21082015,0.0
40.83841,-73.911125,1.505822,0.21082015,0.0
40.83833667,-73.91117333,1.505822,0.21082015,0.0
40.83827167,-73.91121833,1.5346545,0.2149792,0.0
40.83821333,-73.91125667,1.5346545,0.2149792,0.0
40.83817333,-73.91129,1.5346545,0.2149792,0.0
40.83813167,-73.911355,1.5223752,0.21694443,0.0
40.83812,-73.91140333,1.5223752,0.21694443,0.0
40.83812,-73.911465,1.5223752,0.21694443,0.0
40.83813333,-73.911535,1.5223752,0.21694443,0.0
40.83814833,-73.911605,1.5223752,0.21694443,0.0
40.838165,-73.91167167,1.5046577,0.2191766,0.0
40.83818667,-73.91173833,1.5046577,0.2191766,0.0
40.83821167,-73.9118,1.5046577,0.2191766,0.0
40.83823167,-73.91186,1.5046577,0.2191766,0.0
40.83825,-73.91191167,1.5184169,0.22280315,0.0
40.83826333,-73.91195667,1.5184169,0.22280315,0.0
40.83827,-73.91199,1.5184169,0.22280315,0.0
40.83830667,-73.91219,1.4845054,0.22142775,0.0
40.83832333,-73.91224667,1.4845054,0.22142775,0.0
40.83833167,-73.91231167,1.4845054,0.22142775,0.0
40.83834,-73.91237,1.4845054,0.22142775,0.0
40.83834667,-73.91241833,1.4845054,0.22142775,0.0
40.838355,-73.91245667,1.4661016,0.22308755,0.0
40.83839167,-73.91255833,1.4661016,0.22308755,0.0
40.83841,-73.91261167,1.4661016,0.22308755,0.0
40.83843333,-73.912675,1.4661016,0.22308755,0.0
40.83846,-73.91274833,1.4330207,0.22589634,0.0
40.83848833,-73.91282333,1.4330207,0.22589634,0.0
40.83852,-73.91289333,1.4330207,0.22589634,0.0
40.83854833,-73.91296,1.4220446,0.22896536,0.0
40.838595,-73.91307667,1.4084866,0.22672361,0.0
40.83862833,-73.91316,1.4084866,0.22672361,0.0
40.83872,-73.91335,1.3955925,0.22993302,0.0
40.83873833,-73.91339,1.3955925,0.22993302,0.0
40.838755,-73.91343,1.3955925,0.22993302,0.0
40.83876667,-73.913465,1.3955925,0.22993302,0.0
40.83877667,-73.91349667,1.397199,0.23398274,0.0
40.83879167,-73.91353667,1.397199,0.23398274,0.0
40.838835,-73.91364667,1.3968557,0.23256084,0.0
40.83885833,-73.91371167,1.3968557,0.23256084,0.0
40.83888333,-73.913785,1.3827164,0.23547477,0.0
40.838905,-73.91385333,1.3827164,0.23547477,0.0
40.83892833,-73.91392,1.3827164,0.23547477,0.0
40.83895167,-73.91398833,1.3827164,0.23547477,0.0
40.83897167,-73.914075,1.3796961,0.23763068,0.0
40.83897833,-73.91416333,1.3796961,0.23763068,0.0
40.839015,-73.91424,1.3796961,0.23763068,0.0
40.839045,-73.91432167,1.3850509,0.24069844,0.0
40.83912333,-73.91454,1.3737202,0.24012887,0.0
40.83914833,-73.91460333,1.3537024,0.24223751,0.0
40.83916667,-73.914675,1.3537024,0.24223751,0.0
40.83917667,-73.91475333,1.3537024,0.24223751,0.0
40.83918667,-73.914825,1.3537024,0.24223751,0.0
40.83921333,-73.91487833,1.3354009,0.24407774,0.0
40.83923833,-73.91492667,1.3354009,0.24407774,0.0
40.83925833,-73.914975,1.3354009,0.24407774,0.0
40.83928167,-73.91505667,1.3354009,0.24407774,0.0
40.83928833,-73.91508833,1.3354009,0.24407774,0.0
40.839295,-73.91511167,1.3298383,0.24508245,0.0
40.83936,-73.915245,1.3156099,0.24345917,0.0
40.83937833,-73.91532333,1.3156099,0.24345917,0.0
40.83939167,-73.91540667,1.3032889,0.24361463,0.0
40.83940833,-73.91545333,1.3032889,0.24361463,0.0
40.83943667,-73.91553333,1.3032889,0.24361463,0.0
40.83944667,-73.91555833,1.3032889,0.24361463,0.0
40.83946,-73.91558333,1.3032889,0.24361463,0.0
40.83947,-73.915605,1.3032889,0.24361463,0.0
40.83952167,-73.915715,1.2973502,0.24263585,0.0
40.83893833,-73.9165,1.2949486,0.24475546,0.0
40.83888833,-73.91653833,1.2949486,0.24475546,0.0
40.83883,-73.91657333,1.2949486,0.24475546,0.0
40.83876833,-73.916615,1.3026824,0.24729174,0.0
40.838705,-73.91665167,1.3026824,0.24729174,0.0
40.83837333,-73.916935,1.3255334,0.249739,0.0
40.83831833,-73.916975,1.3255334,0.249739,0.0
40.83826,-73.91701833,1.3769915,0.2523523,0.0
40.83816333,-73.91710333,1.3769915,0.2523523,0.0
40.83812833,-73.917135,1.3769915,0.2523523,0.0
40.8381,-73.91715833,1.3769915,0.2523523,0.0
40.83807833,-73.91717333,1.3769915,0.2523523,0.0
40.83796667,-73.917245,1.399387,0.25661385,0.0
40.83793,-73.91727833,1.3958049,0.25582403,0.0
40.83788833,-73.91731833,1.3958049,0.25582403,0.0
40.83783,-73.91735,1.3958049,0.25582403,0.0
40.83777833,-73.91739833,1.3958049,0.25582403,0.0
40.83772833,-73.91744,1.4127821,0.25851464,0.0
40.83768667,-73.91747333,1.4127821,0.25851464,0.0
40.837655,-73.91748833,1.4127821,0.25851464,0.0
40.83753667,-73.91757667,1.4107207,0.25627783,0.0
40.83750833,-73.91759833,1.4107207,0.25627783,0.0
40.837475,-73.91762167,1.4107207,0.25627783,0.0
40.8374,-73.91767833,1.4211524,0.25732616,0.0
40.83718333,-73.91783,1.4260904,0.25563434,0.0
40.83712167,-73.91787667,1.4260904,0.25563434,0.0
40.83706167,-73.91792167,1.4260904,0.25563434,0.0
40.83699667,-73.917955,1.4260904,0.25563434,0.0
40.836875,-73.918015,1.4280964,0.25659284,0.0
40.836825,-73.91804167,1.4280964,0.25659284,0.0
40.83675167,-73.91809167,1.4229065,0.25502038,0.0
40.836725,-73.91812,1.4229065,0.25502038,0.0
40.83656667,-73.91831333,1.423243,0.2558851,0.0
40.83654,-73.91835,1.4192483,0.25418687,0.0
40.83649667,-73.91839167,1.4192483,0.25418687,0.0
40.83644833,-73.91842833,1.4192483,0.25418687,0.0
40.8364,-73.91847,1.4192483,0.25418687,0.0
40.83631167,-73.91854667,1.4229518,0.25371087,0.0
40.83627333,-73.918575,1.4229518,0.25371087,0.0
40.83623833,-73.91860167,1.4229518,0.25371087,0.0
40.83620667,-73.91862667,1.4268771,0.25215897,0.0
40.83617667,-73.91865,1.4268771,0.25215897,0.0
40.83614333,-73.91867333,1.4268771,0.25215897,0.0
40.83610833,-73.91870333,1.4202967,0.2520014,0.0
40.83606833,-73.918735,1.4202967,0.2520014,0.0
40.83603333,-73.91877,1.4202967,0.2520014,0.0
40.836005,-73.91880167,1.4202967,0.2520014,0.0
40.83593167,-73.91887,1.4202967,0.2520014,0.0
40.835885,-73.91892167,1.4182665,0.25136566,0.0
40.83582333,-73.91897333,1.4091669,0.2511011,0.0
40.83571333,-73.91908333,1.4091669,0.2511011,0.0
40.835675,-73.919125,1.4091669,0.2511011,0.0
40.83564,-73.91916,1.4115735,0.2503391,0.0
40.83559,-73.91919167,1.4005613,0.24990745,0.0
40.83548167,-73.91924167,1.4005613,0.24990745,0.0
40.83545333,-73.91926667,1.4005613,0.24990745,0.0
40.83542833,-73.91928333,1.4005613,0.24990745,0.0
40.83540333,-73.91929667,1.4005613,0.24990745,0.0
40.83537833,-73.91930667,1.4005613,0.24990745,0.0
40.835345,-73.91932167,1.4005613,0.24990745,0.0
40.8353,-73.91934,1.3956715,0.24935557,0.0
40.83525167,-73.91937333,1.3956715,0.24935557,0.0
40.8352,-73.91941167,1.400146,0.24904864,0.0
40.83515,-73.91945167,1.400146,0.24904864,0.0
40.83498,-73.91956833,1.3978479,0.24857394,0.0
40.83492333,-73.919605,1.3978479,0.24857394,0.0
40.83482,-73.91966167,1.3978479,0.24857394,0.0
40.83477,-73.91969,1.3891171,0.24667643,0.0
40.834715,-73.91971833,1.3891171,0.24667643,0.0
40.83466,-73.91974667,1.3891171,0.24667643,0.0
40.83461333,-73.91976167,1.3891171,0.24667643,0.0
40.83457667,-73.91977333,1.3891171,0.24667643,0.0
40.83451333,-73.91981333,1.3808631,0.24411242,0.0
40.83448,-73.91982833,1.3808631,0.24411242,0.0
40.834415,-73.91986,1.3808631,0.24411242,0.0
40.83438,-73.919885,1.3808631,0.24411242,0.0
40.834305,-73.91993167,1.3808631,0.24411242,0.0
40.83422833,-73.91997667,1.3669643,0.23986103,0.0
40.83418333,-73.92000333,1.3669643,0.23986103,0.0
40.83414167,-73.92004167,1.3669643,0.23986103,0.0
40.83409667,-73.92007667,1.3669643,0.23986103,0.0
40.83400667,-73.92013833,1.3669643,0.23986103,0.0
40.83396167,-73.92016,1.3684183,0.23922858,0.0
40.83391333,-73.92018667,1.3684183,0.23922858,0.0
40.83385667,-73.920215,1.3684183,0.23922858,0.0
40.83380333,-73.92024833,1.3577408,0.23664752,0.0
40.83376,-73.92027333,1.3577408,0.23664752,0.0
40.83371667,-73.9203,1.3577408,0.23664752,0.0
40.83361833,-73.920355,1.3680536,0.23706195,0.0
40.83357,-73.92038667,1.3680536,0.23706195,0.0
40.83351833,-73.92041667,1.3680536,0.23706195,0.0
40.83346167,-73.92044333,1.3680536,0.23706195,0.0
40.8334,-73.92047333,1.3724461,0.2373378,0.0
40.833345,-73.92050333,1.3644987,0.23544534,0.0
40.83328667,-73.92053167,1.3644987,0.23544534,0.0
40.83323333,-73.92056333,1.3644987,0.23544534,0.0
40.83317833,-73.92059167,1.3644987,0.23544534,0.0
40.83311833,-73.92062833,1.374838,0.23549987,0.0
40.83306,-73.92067333,1.374838,0.23549987,0.0
40.832925,-73.92075833,1.3691581,0.23337501,0.0
40.83285833,-73.9208,1.3739659,0.23237252,0.0
40.83279,-73.92084167,1.3739659,0.23237252,0.0
40.83272667,-73.92088167,1.3739659,0.23237252,0.0
40.83266667,-73.92092333,1.3739659,0.23237252,0.0
40.832605,-73.92096,1.3784254,0.23071302,0.0
40.83255333,-73.92098,1.3784254,0.23071302,0.0
40.83249833,-73.921005,1.3784254,0.23071302,0.0
40.83244667,-73.92103167,1.3713026,0.22780263,0.0
40.83233167,-73.92110167,1.3742489,0.22674276,0.0
40.83226833,-73.92113833,1.3742489,0.22674276,0.0
40.83220167,-73.921175,1.3742489,0.22674276,0.0
40.83214167,-73.92120667,1.3742489,0.22674276,0.0
40.83207833,-73.92122167,1.376393,0.2256956,0.0
40.83202667,-73.92125,1.376393,0.2256956,0.0
40.83197667,-73.92128333,1.376393,0.2256956,0.0
40.83189667,-73.92134,1.3654997,0.22400485,0.0
40.831855,-73.92137167,1.3654997,0.22400485,0.0
40.831715,-73.921465,1.3693265,0.22379881,0.0
40.83169,-73.92148,1.3693265,0.22379881,0.0
40.83166667,-73.92149167,1.3693265,0.22379881,0.0
40.83164167,-73.921505,1.3693265,0.22379881,0.0
40.83161,-73.92152333,1.3693265,0.22379881,0.0
40.83157,-73.921545,1.3693265,0.22379881,0.0
40.83153333,-73.921565,1.352807,0.22108518,0.0
40.831485,-73.92158667,1.352807,0.22108518,0.0
40.83142167,-73.92160333,1.352807,0.22108518,0.0
40.83135833,-73.92159,1.352807,0.22108518,0.0
40.831295,-73.92153833,1.3629682,0.22280082,0.0
40.83126,-73.92144167,1.3603345,0.22025023,0.0
40.83121667,-73.92134833,1.3603345,0.22025023,0.0
40.83117667,-73.92126333,1.3751988,0.22237666,0.0
40.831145,-73.92118167,1.3751988,0.22237666,0.0
40.83111667,-73.92110833,1.3751988,0.22237666,0.0
40.83108833,-73.921035,1.3751988,0.22237666,0.0
40.83106167,-73.92095833,1.3864514,0.22594953,0.0
40.83102833,-73.92088167,1.3864514,0.22594953,0.0
40.831,-73.920805,1.3829948,0.22549674,0.0
40.83097,-73.92072167,1.3917414,0.22798353,0.0
40.830935,-73.92063667,1.3917414,0.22798353,0.0
40.83090167,-73.92055333,1.3917414,0.22798353,0.0
40.83086833,-73.92046167,1.4005367,0.23034571,0.0
40.83084333,-73.92036667,1.4005367,0.23034571,0.0
40.83077833,-73.92018,1.4083822,0.23299716,0.0
40.83074833,-73.92009333,1.4083822,0.23299716,0.0
40.83067,-73.91991833,1.4166716,0.2333753,0.0
40.83062833,-73.919835,1.4166716,0.2333753,0.0
40.830585,-73.91975333,1.4166716,0.2333753,0.0
40.830545,-73.919675,1.4155614,0.23403403,0.0
40.83051333,-73.91959,1.4155614,0.23403403,0.0
40.83048667,-73.91950167,1.4155614,0.23403403,0.0
40.830425,-73.91932167,1.4098109,0.23134483,0.0
40.83037167,-73.91917333,1.4098109,0.23134483,0.0
40.83035333,-73.91912,1.4085678,0.23242056,0.0
40.830345,-73.91906833,1.4085678,0.23242056,0.0
40.83034,-73.91902833,1.4085678,0.23242056,0.0
40.83036333,-73.91896167,1.4085678,0.23242056,0.0
40.83039667,-73.918925,1.4085678,0.23242056,0.0
40.830475,-73.91888833,1.4085678,0.23242056,0.0
40.83051333,-73.91887667,1.4117705,0.23447932,0.0
40.83055,-73.91886167,1.4177254,0.23646364,0.0
40.83058167,-73.918845,1.4177254,0.23646364,0.0
40.83061833,-73.91883333,1.4177254,0.23646364,0.0
40.83065,-73.918825,1.4177254,0.23646364,0.0
40.83067833,-73.91881,1.4177254,0.23646364,0.0
40.83070667,-73.91879333,1.4177254,0.23646364,0.0
40.830735,-73.91878167,1.4177254,0.23646364,0.0
40.83078667,-73.91875333,1.4145355,0.23812158,0.0
40.83080833,-73.91873333,1.4145355,0.23812158,0.0
40.83082667,-73.91871833,1.4145355,0.23812158,0.0
40.830845,-73.91870333,1.4145355,0.23812158,0.0
40.830965,-73.91862167,1.4145355,0.23812158,0.0
40.830995,-73.91860833,1.4145355,0.23812158,0.0
40.83102667,-73.91860333,1.4177222,0.23846057,0.0
40.83104833,-73.91859333,1.4103651,0.23915245,0.0
40.831215,-73.918515,1.4103651,0.23915245,0.0
40.83123833,-73.9185,1.4103651,0.23915245,0.0
40.83138833,-73.91831333,1.4078364,0.24049957,0.0
40.831435,-73.91827667,1.4078364,0.24049957,0.0
40.83149,-73.918235,1.4078364,0.24049957,0.0
40.83154667,-73.91819167,1.4078364,0.24049957,0.0
40.831605,-73.91815,1.4066001,0.24068676,0.0
40.831665,-73.91811667,1.4066001,0.24068676,0.0
40.831725,-73.918085,1.4066001,0.24068676,0.0
40.83177833,-73.918055,1.4105331,0.24115334,0.0
40.83182833,-73.918025,1.4093986,0.24141471,0.0
40.83189333,-73.91799167,1.4093986,0.24141471,0.0
40.83191833,-73.917985,1.4093986,0.24141471,0.0
40.83193667,-73.91798,1.4093986,0.24141471,0.0
40.83212833,-73.91786833,1.411003,0.24209945,0.0
40.83216667,-73.91784167,1.411003,0.24209945,0.0
40.832205,-73.91781833,1.411003,0.24209945,0.0
40.83223833,-73.917795,1.412965,0.2456928,0.0
40.83226833,-73.91778167,1.412965,0.2456928,0.0
40.832295,-73.91776,1.412965,0.2456928,0.0
40.83231667,-73.917745,1.412965,0.2456928,0.0
40.83246167,-73.91760333,1.412053,0.24684098,0.0
40.83248833,-73.91757833,1.412053,0.24684098,0.0
40.832515,-73.91755167,1.412053,0.24684098,0.0
40.832545,-73.91752833,1.412053,0.24684098,0.0
40.83257833,-73.917515,1.4093801,0.251072,0.0
40.83261,-73.91749667,1.4093801,0.251072,0.0
40.832645,-73.91747333,1.4055552,0.25265598,0.0
40.83268,-73.91745167,1.4055552,0.25265598,0.0
40.832715,-73.91743,1.4055552,0.25265598,0.0
40.83275,-73.91741833,1.4055552,0.25265598,0.0
40.83281667,-73.91739333,1.4055552,0.25265598,0.0
40.83285667,-73.91737667,1.4055552,0.25265598,0.0
40.83295167,-73.917335,1.4043987,0.25411668,0.0
40.833,-73.91731,1.4043987,0.25411668,0.0
40.833045,-73.91728167,1.4043987,0.25411668,0.0
40.83309,-73.917255,1.3967957,0.25675052,0.0
40.83313667,-73.917235,1.3967957,0.25675052,0.0
40.83317833,-73.91721667,1.3907495,0.25674903,0.0
40.83321667,-73.9172,1.3907495,0.25674903,0.0
40.833385,-73.91715833,1.3907495,0.25674903,0.0
40.83342833,-73.91714167,1.3907495,0.25674903,0.0
40.83347,-73.917125,1.3865,0.2560232,0.0
40.83350833,-73.91710833,1.3865,0.2560232,0.0
40.83354667,-73.91708667,1.3865,0.2560232,0.0
40.83358,-73.91707167,1.3865,0.2560232,0.0
40.83361167,-73.91705333,1.3865,0.2560232,0.0
40.83364,-73.917025,1.3865,0.2560232,0.0
40.83366167,-73.91699,1.3865,0.2560232,0.0
40.83369167,-73.91696333,1.3831927,0.25752673,0.0
40.83371833,-73.91694,1.3789418,0.25734115,0.0
40.83374167,-73.91692,1.3789418,0.25734115,0.0
40.83375833,-73.91690167,1.3789418,0.25734115,0.0
40.83402667,-73.91661667,1.3781536,0.2598747,0.0
40.834055,-73.91660167,1.3781536,0.2598747,0.0
40.83407667,-73.91658,1.3781536,0.2598747,0.0
40.83415667,-73.916515,1.3781536,0.2598747,0.0
40.83421833,-73.91646167,1.3781536,0.2598747,0.0
40.83425833,-73.91642667,1.3703694,0.26459402,0.0
40.83430167,-73.91639833,1.3703694,0.26459402,0.0
40.83434667,-73.91635833,1.3703694,0.26459402,0.0
40.83439333,-73.91631167,1.3703694,0.26459402,0.0
40.83444333,-73.91626667,1.3703694,0.26459402,0.0
40.83449333,-73.916225,1.3703694,0.26459402,0.0
40.83454167,-73.91618167,1.3705926,0.26537666,0.0
40.834595,-73.91614167,1.3705926,0.26537666,0.0
40.83464,-73.91610333,1.3705926,0.26537666,0.0
40.83468667,-73.916065,1.3705926,0.26537666,0.0
40.83473667,-73.916035,1.3705926,0.26537666,0.0
40.83478167,-73.915995,1.3705926,0.26537666,0.0
40.83482333,-73.91595833,1.3726428,0.26630673,0.0
40.83486167,-73.91591833,1.3726428,0.26630673,0.0
40.83489833,-73.91588333,1.3631629,0.26584557,0.0
40.83499167,-73.91578333,1.3631629,0.26584557,0.0
40.83502667,-73.91574667,1.3631629,0.26584557,0.0
40.83506,-73.91571,1.3628365,0.2662328,0.0
40.83509667,-73.91567667,1.3628365,0.2662328,0.0
40.83513667,-73.91564333,1.373686,0.26515234,0.0
40.83517833,-73.915605,1.373686,0.26515234,0.0
40.83525667,-73.91553667,1.373686,0.26515234,0.0
40.83528333,-73.91551333,1.373686,0.26515234,0.0
40.83530167,-73.91548667,1.373686,0.26515234,0.0
40.83531667,-73.915465,1.373686,0.26515234,0.0
40.83533667,-73.91542667,1.3807293,0.26571876,0.0
40.83540333,-73.91534167,1.4000916,0.2652891,0.0
40.83544333,-73.91530167,1.4000916,0.2652891,0.0
40.83549,-73.91525,1.4000916,0.2652891,0.0
40.83554,-73.91519667,1.4000916,0.2652891,0.0
40.83559167,-73.91514833,1.4077474,0.26537588,0.0
40.83564,-73.91510167,1.4080716,0.26371932,0.0
40.83568333,-73.91505667,1.4080716,0.26371932,0.0
40.835725,-73.91501833,1.4080716,0.26371932,0.0
40.83575667,-73.91498667,1.4080716,0.26371932,0.0
40.835785,-73.914965,1.4080716,0.26371932,0.0
40.83580833,-73.91494833,1.4080716,0.26371932,0.0
40.83582833,-73.914945,1.4080716,0.26371932,0.0
40.83582833,-73.91487,1.4080716,0.26371932,0.0
40.83581833,-73.91481667,1.425236,0.26198658,0.0
40.83578,-73.914655,1.425236,0.26198658,0.0
40.83575833,-73.91456333,1.4414097,0.26017085,0.0
40.835735,-73.91447,1.4414097,0.26017085,0.0
40.83571,-73.91438333,1.4414097,0.26017085,0.0
40.83569,-73.91430667,1.4414097,0.26017085,0.0
40.83567667,-73.91424167,1.438991,0.25686666,0.0
40.835665,-73.91419,1.438991,0.25686666,0.0
40.835655,-73.91414833,1.438991,0.25686666,0.0
40.83564667,-73.914115,1.438991,0.25686666,0.0
40.83563833,-73.91409,1.438991,0.25686666,0.0
40.83560333,-73.91395667,1.44457,0.2549351,0.0
40.83557667,-73.91388833,1.4390196,0.25524724,0.0
40.83554667,-73.91380167,1.4390196,0.25524724,0.0
40.83551833,-73.91371167,1.4512504,0.25242588,0.0
40.835485,-73.913625,1.4512504,0.25242588,0.0
40.835455,-73.91354,1.4512504,0.25242588,0.0
40.83542167,-73.91345667,1.4468414,0.24827571,0.0
40.835395,-73.913375,1.4468414,0.24827571,0.0
40.835365,-73.91329,1.4468414,0.24827571,0.0
40.83533333,-73.91321,1.4576215,0.24421929,0.0
40.83531333,-73.913125,1.4554892,0.24440011,0.0
40.83529167,-73.913045,1.4554892,0.24440011,0.0
40.83526667,-73.912975,1.4554892,0.24440011,0.0
40.835225,-73.91285833,1.4591603,0.23974915,0.0
40.83520833,-73.91281333,1.4591603,0.23974915,0.0
40.83518833,-73.91275167,1.4591603,0.23974915,0.0
40.83518167,-73.91273333,1.4591603,0.23974915,0.0
40.83513333,-73.91258333,1.4839274,0.23637617,0.0
40.83511667,-73.91253333,1.4839274,0.23637617,0.0
40.83509,-73.91245833,1.4839274,0.23637617,0.0
40.835005,-73.91218333,1.4958398,0.23426208,0.0
40.83497333,-73.912075,1.4885333,0.23091188,0.0
40.83493833,-73.91197333,1.4885333,0.23091188,0.0
40.83490167,-73.91187167,1.4760593,0.22776344,0.0
40.83487,-73.91177833,1.4760593,0.22776344,0.0
40.83484,-73.911695,1.4760593,0.22776344,0.0
40.83481167,-73.91162333,1.4760593,0.22776344,0.0
40.83478167,-73.91156167,1.4852153,0.22624324,0.0
40.83477,-73.91153,1.4852153,0.22624324,0.0
40.83468333,-73.91128833,1.4969518,0.22376117,0.0
40.83465667,-73.91121833,1.4969518,0.22376117,0.0
40.83463333,-73.91114833,1.4969518,0.22376117,0.0
40.83461,-73.91108333,1.4969518,0.22376117,0.0
40.83458667,-73.91102833,1.505059,0.22325182,0.0
40.834565,-73.91098,1.505059,0.22325182,0.0
40.83453,-73.910885,1.505059,0.22325182,0.0
40.83451333,-73.91083,1.4913076,0.22485168,0.0
40.83449333,-73.91077,1.4952985,0.22308998,0.0
40.83447833,-73.91071167,1.4952985,0.22308998,0.0
40.83445667,-73.910645,1.4952985,0.22308998,0.0
40.834435,-73.910575,1.4952985,0.22308998,0.0
40.83441167,-73.91050833,1.4897782,0.22027604,0.0
40.83439,-73.91043333,1.4897782,0.22027604,0.0
40.83436333,-73.91035167,1.4897782,0.22027604,0.0
40.83433667,-73.91027667,1.4897782,0.22027604,0.0
40.83431,-73.910205,1.4843802,0.21889028,0.0
40.83429167,-73.910145,1.4843802,0.21889028,0.0
40.834275,-73.91009833,1.4843802,0.21889028,0.0
40.83426,-73.91006333,1.4843802,0.21889028,0.0
40.83419167,-73.90989667,1.4814371,0.21742605,0.0
40.83418333,-73.909865,1.4814371,0.21742605,0.0
40.83413833,-73.90980333,1.4814371,0.21742605,0.0
40.83411333,-73.90979333,1.4814371,0.21742605,0.0
40.83407833,-73.90979833,1.4814371,0.21742605,0.0
40.83400667,-73.90984167,1.4814371,0.21742605,0.0
40.833975,-73.909865,1.4747424,0.21772496,0.0
40.83396167,-73.90987833,1.4747424,0.21772496,0.0
40.83375333,-73.90998667,1.4747424,0.21772496,0.0
40.83368333,-73.91002167,1.4659796,0.2194728,0.0
40.83360833,-73.91006,1.4659796,0.2194728,0.0
40.83353333,-73.910105,1.4659796,0.2194728,0.0
40.83338667,-73.91017833,1.4698354,0.22145282,0.0
40.833315,-73.91022,1.4698354,0.22145282,0.0
40.83324333,-73.91025833,1.4698354,0.22145282,0.0
40.83317833,-73.91031167,1.4737757,0.22303635,0.0
40.83311,-73.91034833,1.4771562,0.22403793,0.0
40.83305,-73.91038833,1.4771562,0.22403793,0.0
40.83299167,-73.91041333,1.4771562,0.22403793,0.0
40.83294,-73.91044,1.4771562,0.22403793,0.0
40.832895,-73.910465,1.4794207,0.22377019,0.0
40.83285667,-73.91048333,1.4794207,0.22377019,0.0
40.83282667,-73.910495,1.4794207,0.22377019,0.0
40.832695,-73.91057167,1.4873515,0.22634803,0.0
