lat,long,building_height_res30_mean_51x51,building_height_std_res30_mean_51x51,building_year_res30_mean_51x51,building_area_res30_mean_51x51
40.820955,-73.916235,48.947414,4.8931026,1509.8402,2066.221
40.82094,-73.91618,49.432335,4.968636,1521.8849,2082.1174
40.82092167,-73.91612167,49.432335,4.968636,1521.8849,2082.1174
40.82090333,-73.91605833,49.432335,4.968636,1521.8849,2082.1174
40.82088667,-73.916,49.432335,4.968636,1521.8849,2082.1174
40.82087333,-73.91595167,49.432335,4.968636,1521.8849,2082.1174
40.82086167,-73.91592,49.432335,4.968636,1521.8849,2082.1174
40.820835,-73.91575167,49.39059,5.111842,1530.1554,2099.9834
40.82082333,-73.91571833,49.39059,5.111842,1530.1554,2099.9834
40.82071333,-73.915745,49.280876,5.0792093,1528.079,2078.7769
40.82067167,-73.91575667,49.280876,5.0792093,1528.079,2078.7769
40.82058167,-73.91579333,49.280876,5.0792093,1528.079,2078.7769
40.82053333,-73.91581167,49.280876,5.0792093,1528.079,2078.7769
40.82048333,-73.91583833,48.96463,5.1224403,1523.7314,2067.9873
40.82043,-73.91586,48.96463,5.1224403,1523.7314,2067.9873
40.82037167,-73.91588,48.96463,5.1224403,1523.7314,2067.9873
40.82030833,-73.91590833,48.96463,5.1224403,1523.7314,2067.9873
40.82024,-73.91594167,49.1219,4.9630365,1517.1178,2048.434
40.82017,-73.91598167,49.1219,4.9630365,1517.1178,2048.434
40.820095,-73.91601833,49.1219,4.9630365,1517.1178,2048.434
40.82002,-73.91605167,49.1219,4.9630365,1517.1178,2048.434
40.819945,-73.91608333,48.965645,4.934362,1515.0175,2031.9873
40.81987,-73.91611833,48.965645,4.934362,1515.0175,2031.9873
40.81979667,-73.91615167,48.965645,4.934362,1515.0175,2031.9873
40.81973,-73.91618333,48.615925,4.85491,1505.9662,2019.465
40.81959167,-73.91626,48.396267,4.847671,1501.7427,1996.5682
40.81953167,-73.91630667,48.396267,4.847671,1501.7427,1996.5682
40.81946667,-73.91633667,48.396267,4.847671,1501.7427,1996.5682
40.81940167,-73.91636167,48.374866,4.7724156,1498.2126,1983.7131
40.81933667,-73.91639,48.374866,4.7724156,1498.2126,1983.7131
40.81927,-73.91642,48.374866,4.7724156,1498.2126,1983.7131
40.8192,-73.91645,48.374866,4.7724156,1498.2126,1983.7131
40.81906,-73.91651,47.827568,4.6928487,1480.9592,1947.7635
40.81899667,-73.916535,47.827568,4.6928487,1480.9592,1947.7635
40.81890833,-73.91657667,47.827568,4.6928487,1480.9592,1947.7635
40.81882167,-73.916625,47.69893,4.643303,1474.0339,1930.5502
40.818795,-73.91663333,47.69893,4.643303,1474.0339,1930.5502
40.818755,-73.91664667,47.69893,4.643303,1474.0339,1930.5502
40.81870333,-73.91666667,47.69893,4.643303,1474.0339,1930.5502
40.81864167,-73.91669167,47.69893,4.643303,1474.0339,1930.5502
40.818575,-73.91672,47.58106,4.532144,1469.9152,1913.8881
40.81850667,-73.91675167,47.155525,4.454874,1458.4894,1903.3043
40.81844167,-73.91678,47.155525,4.454874,1458.4894,1903.3043
40.81838833,-73.9168,47.155525,4.454874,1458.4894,1903.3043
40.81815333,-73.91693,47.068935,4.506441,1454.3281,1891.0546
40.81810667,-73.91695,47.068935,4.506441,1454.3281,1891.0546
40.81805833,-73.91697833,46.84591,4.435656,1449.3904,1869.992
40.818005,-73.91700667,46.78714,4.373514,1445.5465,1867.4233
40.81794833,-73.91703833,46.78714,4.373514,1445.5465,1867.4233
40.817755,-73.91709667,46.351997,4.343873,1443.8948,1850.2842
40.81771,-73.91713167,46.351997,4.343873,1443.8948,1850.2842
40.81767833,-73.91715667,46.351997,4.343873,1443.8948,1850.2842
40.81758,-73.91716167,46.351997,4.343873,1443.8948,1850.2842
40.80916333,-73.92288833,37.469494,3.1027951,1287.6836,1703.2118
40.809195,-73.92286167,37.469494,3.1027951,1287.6836,1703.2118
40.80923,-73.92283667,38.135754,3.1820784,1311.5977,1737.837
40.80925833,-73.92281,38.135754,3.1820784,1311.5977,1737.837
40.809285,-73.92278333,38.135754,3.1820784,1311.5977,1737.837
40.80930667,-73.92276833,38.135754,3.1820784,1311.5977,1737.837
40.8094,-73.92263333,38.889233,3.2531738,1326.0549,1742.144
40.80944333,-73.92260667,38.889233,3.2531738,1326.0549,1742.144
40.80945833,-73.92253,38.889233,3.2531738,1326.0549,1742.144
40.8095,-73.92249167,39.63449,3.3999267,1345.376,1770.5446
40.80955,-73.92245833,39.63449,3.3999267,1345.376,1770.5446
40.80961833,-73.92244333,39.63449,3.3999267,1345.376,1770.5446
40.80968167,-73.922405,39.63449,3.3999267,1345.376,1770.5446
40.809805,-73.92233167,41.14979,3.698128,1371.6328,1794.6399
40.80987333,-73.92229333,41.14979,3.698128,1371.6328,1794.6399
40.80994,-73.92224833,41.14979,3.698128,1371.6328,1794.6399
40.81000333,-73.9222,41.14979,3.698128,1371.6328,1794.6399
40.81006833,-73.92215333,42.41541,3.8484838,1394.7134,1836.0753
40.81014,-73.9221,42.41541,3.8484838,1394.7134,1836.0753
40.81021333,-73.92204667,43.00772,3.9311383,1408.5072,1842.9813
40.81035667,-73.92191833,44.23951,4.0508623,1433.2297,1902.3414
40.81051167,-73.92180333,44.630863,4.014552,1444.7594,1909.8835
40.81058833,-73.92174,45.727703,4.128548,1466.5839,1964.0104
40.81067,-73.92168667,45.727703,4.128548,1466.5839,1964.0104
40.81074667,-73.92163667,45.727703,4.128548,1466.5839,1964.0104
40.81082333,-73.92159,45.727703,4.128548,1466.5839,1964.0104
40.81089833,-73.92154,46.83453,4.278683,1495.9666,2002.5984
40.81097167,-73.92148,46.83453,4.278683,1495.9666,2002.5984
40.81111667,-73.921365,47.40885,4.376297,1509.3401,2018.4512
40.81119333,-73.92130833,47.40885,4.376297,1509.3401,2018.4512
40.81126833,-73.92126167,47.79519,4.457985,1523.1462,2027.5074
40.81134167,-73.92121167,47.79519,4.457985,1523.1462,2027.5074
40.81141333,-73.92117667,48.564503,4.5599875,1539.5879,2041.7303
40.81153,-73.92109333,48.564503,4.5599875,1539.5879,2041.7303
40.81157,-73.92105,48.564503,4.5599875,1539.5879,2041.7303
40.81159667,-73.92101667,48.780758,4.6306877,1551.197,2055.935
40.81161167,-73.920995,48.780758,4.6306877,1551.197,2055.935
40.81168833,-73.92089833,48.9042,4.672187,1562.3962,2076.5837
40.81173167,-73.92087167,48.9042,4.672187,1562.3962,2076.5837
40.811785,-73.920845,48.9042,4.672187,1562.3962,2076.5837
40.81183833,-73.92081833,48.9042,4.672187,1562.3962,2076.5837
40.81188833,-73.92079667,48.9042,4.672187,1562.3962,2076.5837
40.81194,-73.92075833,48.812637,4.748107,1573.6237,2099.5984
40.81199333,-73.92074667,48.675526,4.73531,1576.6482,2106.2007
40.81204333,-73.92067667,48.675526,4.73531,1576.6482,2106.2007
40.81209167,-73.92061833,48.675526,4.73531,1576.6482,2106.2007
40.81213667,-73.92056833,48.675526,4.73531,1576.6482,2106.2007
40.81217333,-73.92052833,48.675526,4.73531,1576.6482,2106.2007
40.81220333,-73.92050333,48.62137,4.793873,1588.7794,2132.177
40.81222167,-73.92048833,48.62137,4.793873,1588.7794,2132.177
40.81388833,-73.91933167,46.6792,4.69016,1539.3313,2052.866
40.81397167,-73.919275,46.6792,4.69016,1539.3313,2052.866
40.81405167,-73.91921833,46.6792,4.69016,1539.3313,2052.866
40.81413333,-73.91915667,46.802696,4.6155796,1530.8219,2034.375
40.81429167,-73.91903667,46.55921,4.6332917,1523.4989,2025.1001
40.814365,-73.91897833,46.481613,4.5619836,1511.8566,2005.7896
40.81443333,-73.91892667,46.481613,4.5619836,1511.8566,2005.7896
40.81460167,-73.918785,45.856373,4.413091,1487.6239,1968.8539
40.81463333,-73.91875,45.856373,4.413091,1487.6239,1968.8539
40.81465333,-73.91872333,45.856373,4.413091,1487.6239,1968.8539
40.81467667,-73.91865667,45.856373,4.413091,1487.6239,1968.8539
40.81467,-73.91863167,45.856373,4.413091,1487.6239,1968.8539
40.81469667,-73.91848333,45.396866,4.3690376,1477.2888,1950.1425
40.814725,-73.91843333,45.396866,4.3690376,1477.2888,1950.1425
40.814795,-73.918335,45.396866,4.3690376,1477.2888,1950.1425
40.81482333,-73.918295,44.75263,4.242796,1469.1902,1937.7155
40.814845,-73.91827,44.75263,4.242796,1469.1902,1937.7155
40.81486333,-73.91824667,44.75263,4.242796,1469.1902,1937.7155
40.81500167,-73.91813167,44.592274,4.185009,1458.2498,1916.9153
40.81504833,-73.91806,43.659008,4.136447,1450.1469,1893.1505
40.81507333,-73.918015,43.659008,4.136447,1450.1469,1893.1505
40.8151,-73.91796833,43.659008,4.136447,1450.1469,1893.1505
40.81512833,-73.91791833,43.659008,4.136447,1450.1469,1893.1505
40.81514333,-73.91786667,43.573627,4.090595,1438.5328,1876.5094
40.81515,-73.91781833,43.573627,4.090595,1438.5328,1876.5094
40.815135,-73.91776167,42.676693,4.0822763,1432.7113,1854.6173
40.81510833,-73.91769833,42.737164,4.13427,1445.0676,1871.5375
40.81544833,-73.91716167,41.494568,3.9659274,1421.4573,1819.9954
40.81548167,-73.91711333,41.494568,3.9659274,1421.4573,1819.9954
40.81552,-73.91707667,41.494568,3.9659274,1421.4573,1819.9954
40.81556667,-73.91699833,41.494568,3.9659274,1421.4573,1819.9954
40.81557667,-73.916965,41.524868,4.02593,1428.9456,1825.0215
40.81559333,-73.91692833,41.524868,4.02593,1428.9456,1825.0215
40.815615,-73.91689333,41.524868,4.02593,1428.9456,1825.0215
40.81563333,-73.91685667,41.524868,4.02593,1428.9456,1825.0215
40.81567,-73.91681667,41.524868,4.02593,1428.9456,1825.0215
40.815715,-73.91679167,41.49129,3.9874005,1421.4426,1823.0488
40.81575,-73.91670167,41.80127,4.05306,1434.2899,1840.0792
40.81579167,-73.91662167,41.80127,4.05306,1434.2899,1840.0792
40.81583,-73.91653333,41.80127,4.05306,1434.2899,1840.0792
40.81586,-73.91644667,42.066425,4.077053,1447.005,1862.1719
40.815895,-73.91638833,42.066425,4.077053,1447.005,1862.1719
40.81592833,-73.91634167,42.066425,4.077053,1447.005,1862.1719
40.81596,-73.91630667,42.60629,4.0534897,1447.6892,1857.5317
40.81598167,-73.91627667,42.60629,4.0534897,1447.6892,1857.5317
40.81604167,-73.91622667,42.60629,4.0534897,1447.6892,1857.5317
40.81608167,-73.91618833,42.60629,4.0534897,1447.6892,1857.5317
40.81612,-73.91612667,42.62274,4.107251,1455.8583,1874.3448
40.81615333,-73.91607333,42.62274,4.107251,1455.8583,1874.3448
40.81618167,-73.91602,42.62274,4.107251,1455.8583,1874.3448
40.81620167,-73.91598333,42.62274,4.107251,1455.8583,1874.3448
40.81621833,-73.915955,43.592392,4.157316,1460.5574,1878.416
40.81631833,-73.91588167,43.213444,4.253162,1466.3877,1895.5952
40.81636167,-73.91585167,43.213444,4.253162,1466.3877,1895.5952
40.816395,-73.915815,43.213444,4.253162,1466.3877,1895.5952
40.81643333,-73.915795,43.213444,4.253162,1466.3877,1895.5952
40.81646333,-73.915765,43.213444,4.253162,1466.3877,1895.5952
40.81646,-73.91572667,43.213444,4.253162,1466.3877,1895.5952
40.81645167,-73.91569,43.213444,4.253162,1466.3877,1895.5952
40.81646167,-73.91565667,43.213444,4.253162,1466.3877,1895.5952
40.81651333,-73.9156,43.638313,4.498712,1477.1539,1921.0311
40.81657333,-73.91554667,43.638313,4.498712,1477.1539,1921.0311
40.81663,-73.91549667,43.638313,4.498712,1477.1539,1921.0311
40.81668667,-73.91545,43.638313,4.498712,1477.1539,1921.0311
40.81681333,-73.915335,43.51795,4.5778327,1475.1317,1914.1603
40.81688167,-73.91526,43.51795,4.5778327,1475.1317,1914.1603
40.81694667,-73.91519333,43.51795,4.5778327,1475.1317,1914.1603
40.81699333,-73.91511333,43.51795,4.5778327,1475.1317,1914.1603
40.81702167,-73.91503667,44.04831,4.6456943,1482.3505,1916.3668
40.81705333,-73.91499,44.04831,4.6456943,1482.3505,1916.3668
40.81708333,-73.91495167,44.04831,4.6456943,1482.3505,1916.3668
40.81712167,-73.91492,44.04831,4.6456943,1482.3505,1916.3668
40.817155,-73.91486667,44.04831,4.6456943,1482.3505,1916.3668
40.81724167,-73.914755,43.73838,4.675016,1486.8578,1910.5623
40.81729,-73.91469833,44.58211,4.805485,1493.9392,1928.9558
40.81735667,-73.91461833,44.58211,4.805485,1493.9392,1928.9558
40.817425,-73.91453833,44.528194,4.819206,1501.7468,1935.9392
40.81750167,-73.91444333,44.528194,4.819206,1501.7468,1935.9392
40.817565,-73.914355,44.811806,4.8529396,1501.9329,1931.7157
40.81762833,-73.91426667,45.19139,4.858023,1511.2449,1934.3345
40.81769167,-73.914175,45.19139,4.858023,1511.2449,1934.3345
40.81775333,-73.91408167,45.19139,4.858023,1511.2449,1934.3345
40.81782,-73.914,45.205376,4.8446565,1516.6849,1939.0658
40.81789167,-73.913915,45.287857,4.8045006,1512.4248,1940.9819
40.81795,-73.91384167,45.287857,4.8045006,1512.4248,1940.9819
40.81800667,-73.913785,45.287857,4.8045006,1512.4248,1940.9819
40.81805,-73.91373833,45.15005,4.749684,1513.3402,1934.0066
40.81807667,-73.91370667,45.15005,4.749684,1513.3402,1934.0066
40.81813167,-73.91361667,45.27197,4.7697406,1515.9424,1937.3429
40.81812333,-73.91358167,45.27197,4.7697406,1515.9424,1937.3429
40.818105,-73.91354333,45.27197,4.7697406,1515.9424,1937.3429
40.81803667,-73.9134,44.885994,4.6632514,1513.5308,1918.7374
40.81801167,-73.91335,44.885994,4.6632514,1513.5308,1918.7374
40.817955,-73.913295,44.885994,4.6632514,1513.5308,1918.7374
40.81791333,-73.913295,44.885994,4.6632514,1513.5308,1918.7374
40.81772333,-73.91339833,44.793293,4.697987,1516.2943,1919.4934
40.81757167,-73.91349,44.793293,4.697987,1516.2943,1919.4934
40.81749167,-73.91353833,44.80319,4.7432427,1517.3944,1938.8569
40.81741,-73.91358667,44.80319,4.7432427,1517.3944,1938.8569
40.81732833,-73.913635,44.80319,4.7432427,1517.3944,1938.8569
40.81725167,-73.91368,43.88323,4.5972657,1507.2435,1914.4425
40.81718167,-73.91371667,43.88323,4.5972657,1507.2435,1914.4425
40.81712,-73.91375167,43.88323,4.5972657,1507.2435,1914.4425
40.81707333,-73.91378333,44.041203,4.6543427,1507.0994,1922.9943
40.81703,-73.91380833,44.041203,4.6543427,1507.0994,1922.9943
40.81699667,-73.91383,42.95926,4.5384955,1496.9348,1920.1796
40.81697833,-73.913845,42.95926,4.5384955,1496.9348,1920.1796
40.81663167,-73.91402,42.44838,4.4978404,1495.8308,1924.6716
40.81656167,-73.91406167,42.501934,4.5209837,1493.4109,1923.6805
40.8165,-73.91410833,42.501934,4.5209837,1493.4109,1923.6805
40.81635167,-73.91420333,41.629837,4.3793397,1484.7188,1904.3658
40.81620333,-73.91427167,40.578644,4.2975492,1477.0455,1896.1165
40.816135,-73.914315,40.305664,4.3110943,1472.2224,1898.8796
40.81605833,-73.914355,40.305664,4.3110943,1472.2224,1898.8796
40.81583333,-73.914485,39.72135,4.314025,1470.08,1899.1857
40.81576833,-73.91452667,39.72135,4.314025,1470.08,1899.1857
40.81571667,-73.91456333,39.72135,4.314025,1470.08,1899.1857
40.81567667,-73.91458667,39.872845,4.3237815,1466.0249,1897.4641
40.81553167,-73.91471667,39.689068,4.3224993,1469.8783,1900.4304
40.8155,-73.914735,39.689068,4.3224993,1469.8783,1900.4304
40.81546167,-73.91476167,39.689068,4.3224993,1469.8783,1900.4304
40.81541333,-73.91479167,39.689068,4.3224993,1469.8783,1900.4304
40.81535833,-73.91482167,39.590088,4.333203,1476.2987,1913.0477
40.8153,-73.91485333,39.95398,4.3230433,1474.0425,1914.7927
40.81523667,-73.91488667,39.95398,4.3230433,1474.0425,1914.7927
40.81518167,-73.91492333,39.95398,4.3230433,1474.0425,1914.7927
40.81511,-73.91495333,39.863407,4.3561974,1483.4027,1936.0535
40.81503667,-73.91498333,39.863407,4.3561974,1483.4027,1936.0535
40.81496167,-73.91501167,39.863407,4.3561974,1483.4027,1936.0535
40.814885,-73.91504667,39.863407,4.3561974,1483.4027,1936.0535
40.81481167,-73.91508167,39.8419,4.3828683,1490.6626,1952.8939
40.814685,-73.91516333,40.28236,4.4223094,1491.4049,1951.4618
40.81463833,-73.9152,40.28236,4.4223094,1491.4049,1951.4618
40.81460667,-73.915225,40.28236,4.4223094,1491.4049,1951.4618
40.81447,-73.91532667,40.176308,4.5103784,1500.827,1966.9813
40.81441333,-73.915355,40.176308,4.5103784,1500.827,1966.9813
40.81435,-73.91538333,40.858364,4.481957,1505.6337,1969.6942
40.81427833,-73.91542167,40.691574,4.530388,1511.3059,1981.2976
40.81420333,-73.91547,40.691574,4.530388,1511.3059,1981.2976
40.81413167,-73.91551667,40.691574,4.530388,1511.3059,1981.2976
40.81398167,-73.915605,40.59983,4.586946,1518.2257,1995.2191
40.8139,-73.91564333,40.59983,4.586946,1518.2257,1995.2191
40.81381833,-73.91569,41.02918,4.527532,1517.697,1992.5673
40.81373,-73.91573333,40.974598,4.509915,1520.9559,2006.163
40.81364833,-73.91577667,40.974598,4.509915,1520.9559,2006.163
40.81356333,-73.91582833,40.974598,4.509915,1520.9559,2006.163
40.81339833,-73.915905,40.82479,4.5137134,1522.8607,2011.8832
40.81331833,-73.91594833,41.382515,4.4756556,1525.8655,2013.0431
40.81323333,-73.91598833,41.01478,4.505047,1522.3492,2014.3285
40.81314333,-73.91603833,41.01478,4.505047,1522.3492,2014.3285
40.81305,-73.91607667,41.01478,4.505047,1522.3492,2014.3285
40.81296333,-73.91612167,40.90154,4.498814,1520.4469,2002.5967
40.81287667,-73.91617167,40.90154,4.498814,1520.4469,2002.5967
40.81253833,-73.916365,40.81294,4.4262395,1513.3552,1984.9208
40.812455,-73.91641167,40.81294,4.4262395,1513.3552,1984.9208
40.812285,-73.91647667,40.48458,4.3300047,1498.7686,1953.8885
40.81220833,-73.91651167,40.48458,4.3300047,1498.7686,1953.8885
40.81206,-73.916585,40.072765,4.2689776,1484.9843,1928.5391
40.81197833,-73.91664,40.072765,4.2689776,1484.9843,1928.5391
40.81189667,-73.91669167,40.017483,4.2042103,1475.8308,1907.396
40.81181167,-73.916745,40.063354,4.158485,1471.9302,1895.4839
40.81173,-73.91678833,40.063354,4.158485,1471.9302,1895.4839
40.81165333,-73.91683333,40.063354,4.158485,1471.9302,1895.4839
40.81151333,-73.91692667,39.893787,4.123748,1462.1044,1871.975
40.81145,-73.91696333,39.893787,4.123748,1462.1044,1871.975
40.81139167,-73.917,40.01989,4.0990157,1459.7046,1870.8746
40.81127333,-73.91706167,39.68224,4.0322003,1450.0112,1873.2253
40.81122,-73.91709167,39.68224,4.0322003,1450.0112,1873.2253
40.81117,-73.91712833,39.68224,4.0322003,1450.0112,1873.2253
40.81112667,-73.91716333,39.68224,4.0322003,1450.0112,1873.2253
40.81108667,-73.91719333,39.536575,3.9399025,1444.1549,1868.4131
40.81104333,-73.91722167,39.536575,3.9399025,1444.1549,1868.4131
40.81095167,-73.917275,40.023415,3.9911273,1450.0376,1875.995
40.81089333,-73.91730667,40.023415,3.9911273,1450.0376,1875.995
40.81078167,-73.91737167,39.80872,3.889891,1442.6023,1857.9677
40.810725,-73.91739333,39.80872,3.889891,1442.6023,1857.9677
40.81065667,-73.91742667,39.80872,3.889891,1442.6023,1857.9677
40.81053333,-73.91752,39.150497,3.7843528,1429.7644,1822.569
40.81046833,-73.917555,39.954433,3.863433,1435.7485,1836.478
40.81041,-73.917595,39.954433,3.863433,1435.7485,1836.478
40.81035,-73.91763,39.954433,3.863433,1435.7485,1836.478
40.81021333,-73.917705,39.17244,3.7672396,1421.4591,1797.6586
40.81013667,-73.91775333,39.17244,3.7672396,1421.4591,1797.6586
40.81004333,-73.91778833,39.17244,3.7672396,1421.4591,1797.6586
40.80995667,-73.91783333,39.113785,3.680596,1415.6779,1789.9746
40.80987,-73.91788167,39.113785,3.680596,1415.6779,1789.9746
40.80978833,-73.91793833,39.113785,3.680596,1415.6779,1789.9746
40.80971,-73.91799,38.796417,3.523777,1415.8379,1802.8097
40.80963333,-73.91804,38.796417,3.523777,1415.8379,1802.8097
40.80955833,-73.91809,39.21926,3.5465648,1415.8391,1813.9592
40.80948667,-73.918135,39.21926,3.5465648,1415.8391,1813.9592
40.80941833,-73.91817333,38.838905,3.4364398,1412.8033,1803.7109
40.809355,-73.91820667,38.838905,3.4364398,1412.8033,1803.7109
40.80929833,-73.918235,38.838905,3.4364398,1412.8033,1803.7109
40.809195,-73.91829667,38.57161,3.435852,1408.877,1802.9468
40.809145,-73.91833,38.57161,3.435852,1408.877,1802.9468
40.80904667,-73.9184,38.933006,3.5478396,1410.2592,1802.4652
40.80899833,-73.91843,38.933006,3.5478396,1410.2592,1802.4652
40.80890167,-73.91847667,38.834206,3.5275142,1406.9044,1800.7418
40.80885833,-73.91849833,38.834206,3.5275142,1406.9044,1800.7418
40.80881833,-73.91851333,38.834206,3.5275142,1406.9044,1800.7418
40.80878333,-73.91853167,38.834206,3.5275142,1406.9044,1800.7418
40.78433667,-73.98123333,73.07376,13.109603,1215.4039,2074.7544
40.78432833,-73.98125667,72.82003,12.93911,1194.9121,2044.8347
40.78432167,-73.981285,72.82003,12.93911,1194.9121,2044.8347
40.78429667,-73.98131833,72.82003,12.93911,1194.9121,2044.8347
40.78426833,-73.98133833,72.82003,12.93911,1194.9121,2044.8347
40.78423167,-73.981375,72.82003,12.93911,1194.9121,2044.8347
40.784195,-73.98141833,72.82003,12.93911,1194.9121,2044.8347
40.784155,-73.98145333,74.68907,13.045778,1212.1119,2070.2734
40.78405333,-73.981505,74.68907,13.045778,1212.1119,2070.2734
40.78401167,-73.981535,74.12278,12.930007,1192.3729,2034.7068
40.783965,-73.98156,74.12278,12.930007,1192.3729,2034.7068
40.783935,-73.98157833,74.12278,12.930007,1192.3729,2034.7068
40.78383167,-73.981645,75.85454,13.131028,1205.9076,2052.4507
40.78367167,-73.98176,75.85454,13.131028,1205.9076,2052.4507
40.78363,-73.98180167,76.54382,12.9438,1196.7076,2035.403
40.78359833,-73.981845,76.54382,12.9438,1196.7076,2035.403
40.78355167,-73.98188167,76.54382,12.9438,1196.7076,2035.403
40.78338833,-73.98197333,76.54382,12.9438,1196.7076,2035.403
40.78332833,-73.98199833,78.388695,12.997465,1216.1014,2059.5327
40.78326167,-73.98203333,78.388695,12.997465,1216.1014,2059.5327
40.783195,-73.982065,77.08224,12.583134,1191.0686,2018.0786
40.78312167,-73.98209,77.08224,12.583134,1191.0686,2018.0786
40.78304667,-73.98212667,78.94895,12.633556,1209.0208,2048.2766
40.78297833,-73.98217167,78.94895,12.633556,1209.0208,2048.2766
40.78291167,-73.98221333,78.94895,12.633556,1209.0208,2048.2766
40.78283833,-73.98225833,78.94895,12.633556,1209.0208,2048.2766
40.78276667,-73.98230833,80.743675,12.628587,1225.4622,2083.2861
40.78269833,-73.98235833,79.12381,12.363089,1198.9943,2038.8328
40.78263167,-73.98241167,79.12381,12.363089,1198.9943,2038.8328
40.78256333,-73.98247,80.71435,12.538206,1215.417,2061.358
40.78249333,-73.98254,80.71435,12.538206,1215.417,2061.358
40.782425,-73.9826,79.393036,12.265787,1187.5615,2014.2471
40.78235167,-73.982645,79.393036,12.265787,1187.5615,2014.2471
40.78228167,-73.98269167,80.88618,12.558933,1201.1405,2035.3365
40.78215833,-73.98278833,80.88618,12.558933,1201.1405,2035.3365
40.782025,-73.9829,81.80742,12.575206,1192.2987,2012.3906
40.78188167,-73.98299833,81.80742,12.575206,1192.2987,2012.3906
40.781815,-73.98304833,81.80742,12.575206,1192.2987,2012.3906
40.78175167,-73.98310667,84.27168,12.755988,1213.5541,2053.7004
40.78168333,-73.98317,83.15056,12.481286,1182.9912,1998.5237
40.7816,-73.983225,83.15056,12.481286,1182.9912,1998.5237
40.78151667,-73.98328833,83.15056,12.481286,1182.9912,1998.5237
40.78142167,-73.98335833,85.89112,12.910326,1203.5532,2037.2345
40.78133167,-73.98341167,84.416595,12.610228,1171.5022,1981.7244
40.78125167,-73.98346,84.416595,12.610228,1171.5022,1981.7244
40.78118167,-73.98351333,87.152596,13.21254,1193.5553,2024.4171
40.78111167,-73.98354667,87.152596,13.21254,1193.5553,2024.4171
40.78108333,-73.98359167,87.152596,13.21254,1193.5553,2024.4171
40.78105,-73.983635,87.152596,13.21254,1193.5553,2024.4171
40.78101,-73.98368333,85.482635,12.943387,1162.0892,1969.7191
40.78093667,-73.98372333,87.92713,13.25336,1184.9277,2020.8922
40.78088333,-73.98375833,87.92713,13.25336,1184.9277,2020.8922
40.78081833,-73.98379167,87.92713,13.25336,1184.9277,2020.8922
40.78077,-73.983825,87.92713,13.25336,1184.9277,2020.8922
40.78073833,-73.98386167,87.92713,13.25336,1184.9277,2020.8922
40.78072167,-73.98388167,87.92713,13.25336,1184.9277,2020.8922
40.78056833,-73.984055,88.24833,12.996839,1174.8453,2009.7529
40.78054833,-73.98409167,88.24833,12.996839,1174.8453,2009.7529
40.78054667,-73.98416,88.24833,12.996839,1174.8453,2009.7529
40.78052833,-73.984205,87.0002,12.571822,1144.1304,1950.1124
40.78048833,-73.984225,87.0002,12.571822,1144.1304,1950.1124
40.78044833,-73.98423167,87.0002,12.571822,1144.1304,1950.1124
40.78040167,-73.98425333,88.48351,12.758976,1166.2821,1989.9943
40.780355,-73.984275,88.48351,12.758976,1166.2821,1989.9943
40.78031167,-73.984295,88.48351,12.758976,1166.2821,1989.9943
40.78026667,-73.98432167,88.48351,12.758976,1166.2821,1989.9943
40.78022667,-73.98434333,88.48351,12.758976,1166.2821,1989.9943
40.78018667,-73.98436333,88.48351,12.758976,1166.2821,1989.9943
40.78015167,-73.98437833,88.48351,12.758976,1166.2821,1989.9943
40.780125,-73.98438167,90.44758,12.942281,1191.5098,2033.4495
40.78009833,-73.98439667,90.44758,12.942281,1191.5098,2033.4495
40.780075,-73.98441,90.44758,12.942281,1191.5098,2033.4495
40.78004333,-73.98441667,90.44758,12.942281,1191.5098,2033.4495
40.78003833,-73.98444167,90.44758,12.942281,1191.5098,2033.4495
40.780075,-73.98463667,89.56746,12.63001,1160.9008,1986.9143
40.78008167,-73.98470833,89.56746,12.63001,1160.9008,1986.9143
40.780105,-73.98477667,88.52061,12.320464,1130.179,1930.9736
40.78012667,-73.98485,88.52061,12.320464,1130.179,1930.9736
40.78018333,-73.98499,86.184456,12.136006,1102.6635,1881.5415
40.78023,-73.98510167,84.84673,11.788424,1067.5027,1817.9171
40.78024833,-73.98515167,84.84673,11.788424,1067.5027,1817.9171
40.78026833,-73.98522667,84.84673,11.788424,1067.5027,1817.9171
40.78027333,-73.98526167,84.84673,11.788424,1067.5027,1817.9171
40.78035833,-73.98556833,81.92207,11.140142,996.4829,1691.1475
40.78037667,-73.98556167,81.92207,11.140142,996.4829,1691.1475
40.78048833,-73.98552333,81.35765,11.213103,1006.44,1708.535
40.78053167,-73.98550333,81.35765,11.213103,1006.44,1708.535
40.78062667,-73.98547333,81.35765,11.213103,1006.44,1708.535
40.780685,-73.98546,78.71023,11.082345,979.00616,1656.0712
40.78073667,-73.98544,78.71023,11.082345,979.00616,1656.0712
40.78080667,-73.98542167,78.71023,11.082345,979.00616,1656.0712
40.78086167,-73.9854,78.71023,11.082345,979.00616,1656.0712
40.78093667,-73.98537167,78.71023,11.082345,979.00616,1656.0712
40.78100167,-73.98533833,75.65471,10.759308,950.8585,1595.1056
40.78107667,-73.9853,75.65471,10.759308,950.8585,1595.1056
40.78121833,-73.98521667,77.277115,11.103238,986.75183,1660.6228
40.78129833,-73.98517,73.840675,10.381606,959.3644,1610.1407
40.78137667,-73.985125,73.840675,10.381606,959.3644,1610.1407
