lat,long,var_res30_mean_3x3,building_area_per_pixel_res30_mean_3x3,None_mean_3x3
40.84356,-73.90524667,1.6107409,0.3094065,0.0
40.843565,-73.90529167,1.6107409,0.3094065,0.0
40.84356667,-73.90533167,1.6107409,0.3094065,0.0
40.84357167,-73.90536333,1.6107409,0.3094065,0.0
40.84357333,-73.90538833,1.6107409,0.3094065,0.0
40.84356833,-73.90542167,1.6107409,0.3094065,0.0
40.84357167,-73.90546667,1.9210163,0.29252398,0.0
40.84358167,-73.90552,1.9210163,0.29252398,0.0
40.84360667,-73.90557833,1.9210163,0.29252398,0.0
40.84361333,-73.905725,1.8573288,0.3327532,0.0
40.84361333,-73.90578667,1.8573288,0.3327532,0.0
40.84362667,-73.90583833,1.8573288,0.3327532,0.0
40.84363667,-73.90590167,1.8573288,0.3327532,0.0
40.84364833,-73.905975,1.8298366,0.24607322,0.0
40.84365667,-73.90605333,1.8298366,0.24607322,0.0
40.84366167,-73.90613333,1.8298366,0.24607322,0.0
40.84366333,-73.90620333,1.8298366,0.24607322,0.0
40.84367,-73.90634,1.4401686,0.235537,0.0
40.84368833,-73.90637833,1.4401686,0.235537,0.0
40.84369333,-73.906415,1.4401686,0.235537,0.0
40.84370167,-73.90647667,1.4401686,0.235537,0.0
40.84371,-73.90649833,1.4401686,0.235537,0.0
40.84371333,-73.90669,1.4730182,0.2161257,0.0
40.84371,-73.90674833,1.4730182,0.2161257,0.0
40.84370333,-73.9068,1.3558078,0.24530618,0.0
40.843705,-73.906855,1.3558078,0.24530618,0.0
40.84371333,-73.90697,1.3558078,0.24530618,0.0
40.843715,-73.90702667,1.3558078,0.24530618,0.0
40.843715,-73.90708167,1.3781875,0.21065095,0.0
40.84371,-73.90714,1.3781875,0.21065095,0.0
40.84371167,-73.907235,1.3781875,0.21065095,0.0
40.84371333,-73.907275,1.3781875,0.21065095,0.0
40.84371,-73.90730833,1.3781875,0.21065095,0.0
40.843705,-73.90733333,0.8103531,0.117155105,0.0
40.84372333,-73.907415,0.8103531,0.117155105,0.0
40.84372667,-73.90746,0.8103531,0.117155105,0.0
40.84373167,-73.90751667,0.8103531,0.117155105,0.0
40.84373667,-73.90758,0.8103531,0.117155105,0.0
40.84374167,-73.90764667,0.693939,0.12536746,0.0
40.84374667,-73.90778333,0.693939,0.12536746,0.0
40.84375167,-73.90785667,0.61595917,0.20191342,0.0
40.84374833,-73.907935,0.61595917,0.20191342,0.0
40.84374667,-73.90801167,0.61595917,0.20191342,0.0
40.84374167,-73.908075,0.61595917,0.20191342,0.0
40.843735,-73.90813667,0.4623812,0.20673959,0.0
40.843735,-73.90819167,0.4623812,0.20673959,0.0
40.843735,-73.90823667,0.4623812,0.20673959,0.0
40.84376167,-73.90836333,0.4623812,0.20673959,0.0
40.84376167,-73.90840667,0.8391899,0.28368327,0.0
40.84376833,-73.90847833,0.8391899,0.28368327,0.0
40.84377333,-73.90856333,0.8391899,0.28368327,0.0
40.84377333,-73.90865167,0.8391899,0.28368327,0.0
40.84377,-73.90873833,1.1209519,0.27661586,0.0
40.84376333,-73.90891333,1.1209519,0.27661586,0.0
40.843775,-73.90906167,1.5455334,0.33417422,0.0
40.84377667,-73.90912,1.5455334,0.33417422,0.0
40.84378167,-73.90917667,1.5455334,0.33417422,0.0
40.84378167,-73.90922667,1.7230238,0.24814923,0.0
40.84379,-73.90926333,1.7230238,0.24814923,0.0
40.84380167,-73.90937167,1.7230238,0.24814923,0.0
40.84378167,-73.90940167,1.7230238,0.24814923,0.0
40.84367333,-73.909445,1.7230238,0.24814923,0.0
40.84363667,-73.90945667,2.506298,0.27315068,0.0
40.84360333,-73.90947,2.410829,0.29036903,0.0
40.843445,-73.909525,2.410829,0.29036903,0.0
40.84337667,-73.90954167,1.5117317,0.2374476,0.0
40.84334333,-73.90955333,1.5117317,0.2374476,0.0
40.84331833,-73.90956667,1.5117317,0.2374476,0.0
40.843215,-73.90961833,1.5117317,0.2374476,0.0
40.84312167,-73.90962167,0.80596197,0.11649995,0.0
40.84307167,-73.90963333,0.80596197,0.11649995,0.0
40.843015,-73.90964333,0.80596197,0.11649995,0.0
40.842955,-73.90965333,0.80596197,0.11649995,0.0
40.84289333,-73.90966833,0.80596197,0.11649995,0.0
40.84282,-73.90968,0.16484694,0.060164597,0.0
40.84266167,-73.90969333,0.16484694,0.060164597,0.0
40.84257833,-73.90971,0.23078573,0.092918664,0.0
40.84241167,-73.909745,0.63628566,0.19510314,0.0
40.84233,-73.90975667,0.63628566,0.19510314,0.0
40.842245,-73.90976333,0.2411111,0.21516596,0.0
40.84216,-73.90977333,0.2411111,0.21516596,0.0
40.84208333,-73.90975833,0.2411111,0.21516596,0.0
40.84200167,-73.90973833,0.47035715,0.20490475,0.0
40.841925,-73.90972167,0.47035715,0.09088044,0.0
40.84185333,-73.90970667,0.47035715,0.09088044,0.0
40.84179167,-73.90969333,0.47035715,0.09088044,0.0
40.84173833,-73.90968,0.52449405,0.06328319,0.0
40.84168333,-73.90966833,0.52449405,0.06328319,0.0
40.841625,-73.909655,0.52449405,0.06328319,0.0
40.841565,-73.90964,0.52449405,0.06328319,0.0
40.84150833,-73.90962333,0.41247407,0.08686313,0.0
40.84145167,-73.9096,0.41247407,0.08686313,0.0
40.84139833,-73.90958667,0.41247407,0.08686313,0.0
40.841345,-73.90957167,0.41247407,0.08686313,0.0
40.84129333,-73.90955667,0.41247407,0.08686313,0.0
40.84124,-73.909545,0.52071387,0.10630646,0.0
40.84119333,-73.909545,0.52071387,0.10630646,0.0
40.841155,-73.90955167,0.52071387,0.10630646,0.0
40.84089833,-73.90968,0.83889824,0.16396278,0.0
40.84076667,-73.90974167,1.3928967,0.24345358,0.0
40.84067667,-73.909785,1.5490186,0.19843891,0.0
40.84057167,-73.90983,1.5490186,0.19843891,0.0
40.84051333,-73.909865,1.5490186,0.19843891,0.0
40.84045833,-73.90990333,1.5490186,0.19843891,0.0
40.8404,-73.909945,1.3750321,0.15390249,0.0
40.840345,-73.90998833,1.3750321,0.15390249,0.0
40.84022,-73.91006667,1.6342316,0.15273279,0.0
40.84014833,-73.910115,1.1933452,0.1056955,0.0
40.84008,-73.91016,1.1933452,0.1056955,0.0
40.83990333,-73.91026167,1.1933452,0.1056955,0.0
40.83985333,-73.91029167,0.6569164,0.11273403,0.0
40.839775,-73.91033667,0.6569164,0.11273403,0.0
40.83951,-73.91051333,0.9222312,0.19557141,0.0
40.839455,-73.91054167,0.9399481,0.23380168,0.0
40.839405,-73.91056333,0.9399481,0.23380168,0.0
40.83933333,-73.91060667,0.8868337,0.18923222,0.0
40.839315,-73.91062,0.8868337,0.18923222,0.0
40.83915667,-73.91069167,0.8868337,0.18923222,0.0
40.83910667,-73.91072667,0.8868337,0.18923222,0.0
40.83906,-73.91076,0.92501473,0.18997163,0.0
40.83900333,-73.910795,0.92501473,0.18997163,0.0
40.838865,-73.91086833,1.003939,0.13871345,0.0
40.83879167,-73.91090833,0.5979152,0.1389398,0.0
40.838715,-73.91094833,0.5979152,0.1389398,0.0
40.83864333,-73.91098833,0.5979152,0.1389398,0.0
40.83856833,-73.91103,0.5979152,0.1389398,0.0
40.83848667,-73.91107667,0.75639325,0.09611056,0.0
40.83841,-73.911125,0.75639325,0.09611056,0.0
40.83833667,-73.91117333,0.75639325,0.09611056,0.0
40.83827167,-73.91121833,0.75098854,0.1465169,0.0
40.83821333,-73.91125667,0.75098854,0.1465169,0.0
40.83817333,-73.91129,0.75098854,0.1465169,0.0
40.83813167,-73.911355,0.42382178,0.013628449,0.0
40.83812,-73.91140333,0.42382178,0.013628449,0.0
40.83812,-73.911465,0.42382178,0.013628449,0.0
40.83813333,-73.911535,0.42382178,0.013628449,0.0
40.83814833,-73.911605,0.42382178,0.013628449,0.0
40.838165,-73.91167167,0.0,0.0,0.0
40.83818667,-73.91173833,0.0,0.0,0.0
40.83821167,-73.9118,0.0,0.0,0.0
40.83823167,-73.91186,0.0,0.0,0.0
40.83825,-73.91191167,0.0,0.0,0.0
40.83826333,-73.91195667,0.0,0.0,0.0
40.83827,-73.91199,0.0,0.0,0.0
40.83830667,-73.91219,0.30601948,0.042366106,0.0
40.83832333,-73.91224667,0.30601948,0.042366106,0.0
40.83833167,-73.91231167,0.30601948,0.042366106,0.0
40.83834,-73.91237,0.30601948,0.042366106,0.0
40.83834667,-73.91241833,0.30601948,0.042366106,0.0
40.838355,-73.91245667,0.45834467,0.12706333,0.0
40.83839167,-73.91255833,0.45834467,0.12706333,0.0
40.83841,-73.91261167,0.45834467,0.12706333,0.0
40.83843333,-73.912675,0.45834467,0.12706333,0.0
40.83846,-73.91274833,0.9206103,0.24023665,0.0
40.83848833,-73.91282333,0.9206103,0.24023665,0.0
40.83852,-73.91289333,0.9206103,0.24023665,0.0
40.83854833,-73.91296,1.257192,0.30546537,0.0
40.838595,-73.91307667,1.314518,0.25827113,0.0
40.83862833,-73.91316,1.314518,0.25827113,0.0
40.83872,-73.91335,1.174652,0.17891403,0.0
40.83873833,-73.91339,1.174652,0.17891403,0.0
40.838755,-73.91343,1.174652,0.17891403,0.0
40.83876667,-73.913465,1.174652,0.17891403,0.0
40.83877667,-73.91349667,1.0096382,0.08683325,0.0
40.83879167,-73.91353667,1.0096382,0.08683325,0.0
40.838835,-73.91364667,1.0503349,0.084061965,0.0
40.83885833,-73.91371167,1.0503349,0.084061965,0.0
40.83888333,-73.913785,1.3727119,0.13102376,0.0
40.838905,-73.91385333,1.3727119,0.13102376,0.0
40.83892833,-73.91392,1.3727119,0.13102376,0.0
40.83895167,-73.91398833,1.3727119,0.13102376,0.0
40.83897167,-73.914075,1.9444307,0.20025697,0.0
40.83897833,-73.91416333,1.9444307,0.20025697,0.0
40.839015,-73.91424,1.9444307,0.20025697,0.0
40.839045,-73.91432167,1.8743321,0.24771683,0.0
40.83912333,-73.91454,1.663685,0.23834375,0.0
40.83914833,-73.91460333,1.2010949,0.25303763,0.0
40.83916667,-73.914675,1.2010949,0.25303763,0.0
40.83917667,-73.91475333,1.2010949,0.25303763,0.0
40.83918667,-73.914825,1.2010949,0.25303763,0.0
40.83921333,-73.91487833,0.785476,0.3529765,0.0
40.83923833,-73.91492667,0.785476,0.3529765,0.0
40.83925833,-73.914975,0.785476,0.3529765,0.0
40.83928167,-73.91505667,0.785476,0.3529765,0.0
40.83928833,-73.91508833,0.785476,0.3529765,0.0
40.839295,-73.91511167,0.5791234,0.396348,0.0
40.83936,-73.915245,0.55862796,0.36529592,0.0
40.83937833,-73.91532333,0.55862796,0.36529592,0.0
40.83939167,-73.91540667,0.6361551,0.3953491,0.0
40.83940833,-73.91545333,0.6361551,0.3953491,0.0
40.83943667,-73.91553333,0.6361551,0.3953491,0.0
40.83944667,-73.91555833,0.6361551,0.3953491,0.0
40.83946,-73.91558333,0.6361551,0.3953491,0.0
40.83947,-73.915605,0.6361551,0.3953491,0.0
40.83952167,-73.915715,0.9694363,0.37630662,0.0
40.83893833,-73.9165,2.1943843,0.32097822,0.0
40.83888833,-73.91653833,2.1943843,0.32097822,0.0
40.83883,-73.91657333,2.1943843,0.32097822,0.0
40.83876833,-73.916615,2.3179915,0.30645657,0.0
40.838705,-73.91665167,2.3179915,0.30645657,0.0
40.83837333,-73.916935,2.3146513,0.2915599,0.0
40.83831833,-73.916975,2.3146513,0.2915599,0.0
40.83826,-73.91701833,2.3324914,0.30400005,0.0
40.83816333,-73.91710333,2.3324914,0.30400005,0.0
40.83812833,-73.917135,2.3324914,0.30400005,0.0
40.8381,-73.91715833,2.3324914,0.30400005,0.0
40.83807833,-73.91717333,2.3324914,0.30400005,0.0
40.83796667,-73.917245,2.258229,0.3094014,0.0
40.83793,-73.91727833,2.2344985,0.29431912,0.0
40.83788833,-73.91731833,2.2344985,0.29431912,0.0
40.83783,-73.91735,2.2344985,0.29431912,0.0
40.83777833,-73.91739833,2.2344985,0.29431912,0.0
40.83772833,-73.91744,2.0629122,0.30665576,0.0
40.83768667,-73.91747333,2.0629122,0.30665576,0.0
40.837655,-73.91748833,2.0629122,0.30665576,0.0
40.83753667,-73.91757667,1.8439981,0.32398823,0.0
40.83750833,-73.91759833,1.8439981,0.32398823,0.0
40.837475,-73.91762167,1.8439981,0.32398823,0.0
40.8374,-73.91767833,1.0530919,0.2752756,0.0
40.83718333,-73.91783,0.5960203,0.15500492,0.0
40.83712167,-73.91787667,0.5960203,0.15500492,0.0
40.83706167,-73.91792167,0.5960203,0.15500492,0.0
40.83699667,-73.917955,0.5960203,0.15500492,0.0
40.836875,-73.918015,0.8560871,0.19202167,0.0
40.836825,-73.91804167,0.8560871,0.19202167,0.0
40.83675167,-73.91809167,1.1325797,0.28657678,0.0
40.836725,-73.91812,1.1325797,0.28657678,0.0
40.83656667,-73.91831333,1.5773342,0.2478618,0.0
40.83654,-73.91835,2.2385828,0.2845883,0.0
40.83649667,-73.91839167,2.2385828,0.2845883,0.0
40.83644833,-73.91842833,2.2385828,0.2845883,0.0
40.8364,-73.91847,2.2385828,0.2845883,0.0
40.83631167,-73.91854667,2.2628403,0.28554842,0.0
40.83627333,-73.918575,2.2628403,0.28554842,0.0
40.83623833,-73.91860167,2.2628403,0.28554842,0.0
40.83620667,-73.91862667,2.7724288,0.2718161,0.0
40.83617667,-73.91865,2.7724288,0.2718161,0.0
40.83614333,-73.91867333,2.7724288,0.2718161,0.0
40.83610833,-73.91870333,2.2352834,0.33239248,0.0
40.83606833,-73.918735,2.2352834,0.33239248,0.0
40.83603333,-73.91877,2.2352834,0.33239248,0.0
40.836005,-73.91880167,2.2352834,0.33239248,0.0
40.83593167,-73.91887,2.2352834,0.33239248,0.0
40.835885,-73.91892167,2.2726865,0.29385918,0.0
40.83582333,-73.91897333,2.075582,0.2530645,0.0
40.83571333,-73.91908333,2.075582,0.2530645,0.0
40.835675,-73.919125,2.075582,0.2530645,0.0
40.83564,-73.91916,2.2367537,0.23731582,0.0
40.83559,-73.91919167,2.267481,0.2292962,0.0
40.83548167,-73.91924167,2.267481,0.2292962,0.0
40.83545333,-73.91926667,2.267481,0.2292962,0.0
40.83542833,-73.91928333,2.267481,0.2292962,0.0
40.83540333,-73.91929667,2.267481,0.2292962,0.0
40.83537833,-73.91930667,2.267481,0.2292962,0.0
40.835345,-73.91932167,2.267481,0.2292962,0.0
40.8353,-73.91934,2.047727,0.23103349,0.0
40.83525167,-73.91937333,2.047727,0.23103349,0.0
40.8352,-73.91941167,1.6853601,0.30921817,0.0
40.83515,-73.91945167,1.6853601,0.30921817,0.0
40.83498,-73.91956833,1.5910393,0.25438887,0.0
40.83492333,-73.919605,1.5910393,0.25438887,0.0
40.83482,-73.91966167,1.5910393,0.25438887,0.0
40.83477,-73.91969,1.7950348,0.34921697,0.0
40.834715,-73.91971833,1.7950348,0.34921697,0.0
40.83466,-73.91974667,1.7950348,0.34921697,0.0
40.83461333,-73.91976167,1.7950348,0.34921697,0.0
40.83457667,-73.91977333,1.7950348,0.34921697,0.0
40.83451333,-73.91981333,1.9474,0.28752422,0.0
40.83448,-73.91982833,1.9474,0.28752422,0.0
40.834415,-73.91986,1.9474,0.28752422,0.0
40.83438,-73.919885,1.9474,0.28752422,0.0
40.834305,-73.91993167,1.9474,0.28752422,0.0
40.83422833,-73.91997667,1.9340042,0.30791372,0.0
40.83418333,-73.92000333,1.9340042,0.30791372,0.0
40.83414167,-73.92004167,1.9340042,0.30791372,0.0
40.83409667,-73.92007667,1.9340042,0.30791372,0.0
40.83400667,-73.92013833,1.9340042,0.30791372,0.0
40.83396167,-73.92016,1.9773611,0.34214073,0.0
40.83391333,-73.92018667,1.9773611,0.34214073,0.0
40.83385667,-73.920215,1.9773611,0.34214073,0.0
40.83380333,-73.92024833,2.0174673,0.30242103,0.0
40.83376,-73.92027333,2.0174673,0.30242103,0.0
40.83371667,-73.9203,2.0174673,0.30242103,0.0
40.83361833,-73.920355,1.8277066,0.24818291,0.0
40.83357,-73.92038667,1.8277066,0.24818291,0.0
40.83351833,-73.92041667,1.8277066,0.24818291,0.0
40.83346167,-73.92044333,1.8277066,0.24818291,0.0
40.8334,-73.92047333,1.8041756,0.19992913,0.0
40.833345,-73.92050333,1.7097603,0.21377252,0.0
40.83328667,-73.92053167,1.7097603,0.21377252,0.0
40.83323333,-73.92056333,1.7097603,0.21377252,0.0
40.83317833,-73.92059167,1.7097603,0.21377252,0.0
40.83311833,-73.92062833,1.5731212,0.24055566,0.0
40.83306,-73.92067333,1.5731212,0.24055566,0.0
40.832925,-73.92075833,1.9664016,0.28415692,0.0
40.83285833,-73.9208,1.553697,0.2400389,0.0
40.83279,-73.92084167,1.553697,0.2400389,0.0
40.83272667,-73.92088167,1.553697,0.2400389,0.0
40.83266667,-73.92092333,1.553697,0.2400389,0.0
40.832605,-73.92096,1.8612554,0.20244154,0.0
40.83255333,-73.92098,1.8612554,0.20244154,0.0
40.83249833,-73.921005,1.8612554,0.20244154,0.0
40.83244667,-73.92103167,1.6785759,0.30109695,0.0
40.83233167,-73.92110167,1.6175252,0.3061818,0.0
40.83226833,-73.92113833,1.6175252,0.3061818,0.0
40.83220167,-73.921175,1.6175252,0.3061818,0.0
40.83214167,-73.92120667,1.6175252,0.3061818,0.0
40.83207833,-73.92122167,1.8279998,0.3092629,0.0
40.83202667,-73.92125,1.8279998,0.3092629,0.0
40.83197667,-73.92128333,1.8279998,0.3092629,0.0
40.83189667,-73.92134,1.6502273,0.3084693,0.0
40.831855,-73.92137167,1.6502273,0.3084693,0.0
40.831715,-73.921465,1.3801649,0.274397,0.0
40.83169,-73.92148,1.3801649,0.274397,0.0
40.83166667,-73.92149167,1.3801649,0.274397,0.0
40.83164167,-73.921505,1.3801649,0.274397,0.0
40.83161,-73.92152333,1.3801649,0.274397,0.0
40.83157,-73.921545,1.3801649,0.274397,0.0
40.83153333,-73.921565,1.6943842,0.26598266,0.0
40.831485,-73.92158667,1.6943842,0.26598266,0.0
40.83142167,-73.92160333,1.6943842,0.26598266,0.0
40.83135833,-73.92159,1.6943842,0.26598266,0.0
40.831295,-73.92153833,1.4565896,0.21892048,0.0
40.83126,-73.92144167,2.0824192,0.21841423,0.0
40.83121667,-73.92134833,2.0824192,0.21841423,0.0
40.83117667,-73.92126333,1.9545307,0.2214974,0.0
40.831145,-73.92118167,1.9545307,0.2214974,0.0
40.83111667,-73.92110833,1.9545307,0.2214974,0.0
40.83108833,-73.921035,1.9545307,0.2214974,0.0
40.83106167,-73.92095833,1.0788835,0.22633351,0.0
40.83102833,-73.92088167,1.0788835,0.22633351,0.0
40.831,-73.920805,1.0590835,0.1658241,0.0
40.83097,-73.92072167,1.4542501,0.06465766,0.0
40.830935,-73.92063667,1.4542501,0.06465766,0.0
40.83090167,-73.92055333,1.4542501,0.06465766,0.0
40.83086833,-73.92046167,1.2771505,0.058564093,0.0
40.83084333,-73.92036667,1.2771505,0.058564093,0.0
40.83077833,-73.92018,1.8755366,0.16552362,0.0
40.83074833,-73.92009333,1.8755366,0.16552362,0.0
40.83067,-73.91991833,1.7439176,0.29506466,0.0
40.83062833,-73.919835,1.7439176,0.29506466,0.0
40.830585,-73.91975333,1.7439176,0.29506466,0.0
40.830545,-73.919675,1.6277834,0.23456351,0.0
40.83051333,-73.91959,1.6277834,0.23456351,0.0
40.83048667,-73.91950167,1.6277834,0.23456351,0.0
40.830425,-73.91932167,1.1293577,0.1439023,0.0
40.83037167,-73.91917333,1.1293577,0.1439023,0.0
40.83035333,-73.91912,0.84652025,0.16333346,0.0
40.830345,-73.91906833,0.84652025,0.16333346,0.0
40.83034,-73.91902833,0.84652025,0.16333346,0.0
40.83036333,-73.91896167,0.84652025,0.16333346,0.0
40.83039667,-73.918925,0.84652025,0.16333346,0.0
40.830475,-73.91888833,0.84652025,0.16333346,0.0
40.83051333,-73.91887667,1.2909344,0.21889721,0.0
40.83055,-73.91886167,1.3318827,0.29942226,0.0
40.83058167,-73.918845,1.3318827,0.29942226,0.0
40.83061833,-73.91883333,1.3318827,0.29942226,0.0
40.83065,-73.918825,1.3318827,0.29942226,0.0
40.83067833,-73.91881,1.3318827,0.29942226,0.0
40.83070667,-73.91879333,1.3318827,0.29942226,0.0
40.830735,-73.91878167,1.3318827,0.29942226,0.0
40.83078667,-73.91875333,2.0044446,0.38695595,0.0
40.83080833,-73.91873333,2.0044446,0.38695595,0.0
40.83082667,-73.91871833,2.0044446,0.38695595,0.0
40.830845,-73.91870333,2.0044446,0.38695595,0.0
40.830965,-73.91862167,2.0044446,0.38695595,0.0
40.830995,-73.91860833,2.0044446,0.38695595,0.0
40.83102667,-73.91860333,2.0996163,0.34925163,0.0
40.83104833,-73.91859333,1.9478477,0.317076,0.0
40.831215,-73.918515,1.9478477,0.317076,0.0
40.83123833,-73.9185,1.9478477,0.317076,0.0
40.83138833,-73.91831333,1.5953053,0.22544912,0.0
40.831435,-73.91827667,1.5953053,0.22544912,0.0
40.83149,-73.918235,1.5953053,0.22544912,0.0
40.83154667,-73.91819167,1.5953053,0.22544912,0.0
40.831605,-73.91815,1.6544517,0.22851565,0.0
40.831665,-73.91811667,1.6544517,0.22851565,0.0
40.831725,-73.918085,1.6544517,0.22851565,0.0
40.83177833,-73.918055,1.6343653,0.23811314,0.0
40.83182833,-73.918025,2.1213105,0.2725855,0.0
40.83189333,-73.91799167,2.1213105,0.2725855,0.0
40.83191833,-73.917985,2.1213105,0.2725855,0.0
40.83193667,-73.91798,2.1213105,0.2725855,0.0
40.83212833,-73.91786833,2.1946392,0.25823534,0.0
40.83216667,-73.91784167,2.1946392,0.25823534,0.0
40.832205,-73.91781833,2.1946392,0.25823534,0.0
40.83223833,-73.917795,2.2250404,0.19951093,0.0
40.83226833,-73.91778167,2.2250404,0.19951093,0.0
40.832295,-73.91776,2.2250404,0.19951093,0.0
40.83231667,-73.917745,2.2250404,0.19951093,0.0
40.83246167,-73.91760333,2.2306,0.21764486,0.0
40.83248833,-73.91757833,2.2306,0.21764486,0.0
40.832515,-73.91755167,2.2306,0.21764486,0.0
40.832545,-73.91752833,2.2306,0.21764486,0.0
40.83257833,-73.917515,2.266908,0.27952665,0.0
40.83261,-73.91749667,2.266908,0.27952665,0.0
40.832645,-73.91747333,2.2536895,0.2869193,0.0
40.83268,-73.91745167,2.2536895,0.2869193,0.0
40.832715,-73.91743,2.2536895,0.2869193,0.0
40.83275,-73.91741833,2.2536895,0.2869193,0.0
40.83281667,-73.91739333,2.2536895,0.2869193,0.0
40.83285667,-73.91737667,2.2536895,0.2869193,0.0
40.83295167,-73.917335,2.390451,0.3811964,0.0
40.833,-73.91731,2.390451,0.3811964,0.0
40.833045,-73.91728167,2.390451,0.3811964,0.0
40.83309,-73.917255,2.4179022,0.379827,0.0
40.83313667,-73.917235,2.4179022,0.379827,0.0
40.83317833,-73.91721667,2.2586436,0.37679112,0.0
40.83321667,-73.9172,2.2586436,0.37679112,0.0
40.833385,-73.91715833,2.2586436,0.37679112,0.0
40.83342833,-73.91714167,2.2586436,0.37679112,0.0
40.83347,-73.917125,1.9731264,0.39394608,0.0
40.83350833,-73.91710833,1.9731264,0.39394608,0.0
40.83354667,-73.91708667,1.9731264,0.39394608,0.0
40.83358,-73.91707167,1.9731264,0.39394608,0.0
40.83361167,-73.91705333,1.9731264,0.39394608,0.0
40.83364,-73.917025,1.9731264,0.39394608,0.0
40.83366167,-73.91699,1.9731264,0.39394608,0.0
40.83369167,-73.91696333,1.6888176,0.38474777,0.0
40.83371833,-73.91694,1.3343384,0.328987,0.0
40.83374167,-73.91692,1.3343384,0.328987,0.0
40.83375833,-73.91690167,1.3343384,0.328987,0.0
40.83402667,-73.91661667,1.4542598,0.22194952,0.0
40.834055,-73.91660167,1.4542598,0.22194952,0.0
40.83407667,-73.91658,1.4542598,0.22194952,0.0
40.83415667,-73.916515,1.4542598,0.22194952,0.0
40.83421833,-73.91646167,1.4542598,0.22194952,0.0
40.83425833,-73.91642667,1.5499775,0.30512068,0.0
40.83430167,-73.91639833,1.5499775,0.30512068,0.0
40.83434667,-73.91635833,1.5499775,0.30512068,0.0
40.83439333,-73.91631167,1.5499775,0.30512068,0.0
40.83444333,-73.91626667,1.5499775,0.30512068,0.0
40.83449333,-73.916225,1.5499775,0.30512068,0.0
40.83454167,-73.91618167,1.8171413,0.36103678,0.0
40.834595,-73.91614167,1.8171413,0.36103678,0.0
40.83464,-73.91610333,1.8171413,0.36103678,0.0
40.83468667,-73.916065,1.8171413,0.36103678,0.0
40.83473667,-73.916035,1.8171413,0.36103678,0.0
40.83478167,-73.915995,1.8171413,0.36103678,0.0
40.83482333,-73.91595833,1.8188384,0.37339148,0.0
40.83486167,-73.91591833,1.8188384,0.37339148,0.0
40.83489833,-73.91588333,1.9116002,0.33630475,0.0
40.83499167,-73.91578333,1.9116002,0.33630475,0.0
40.83502667,-73.91574667,1.9116002,0.33630475,0.0
40.83506,-73.91571,1.8670107,0.32686874,0.0
40.83509667,-73.91567667,1.8670107,0.32686874,0.0
40.83513667,-73.91564333,1.9763821,0.25029266,0.0
40.83517833,-73.915605,1.9763821,0.25029266,0.0
40.83525667,-73.91553667,1.9763821,0.25029266,0.0
40.83528333,-73.91551333,1.9763821,0.25029266,0.0
40.83530167,-73.91548667,1.9763821,0.25029266,0.0
40.83531667,-73.915465,1.9763821,0.25029266,0.0
40.83533667,-73.91542667,1.9387441,0.3024715,0.0
40.83540333,-73.91534167,2.0637438,0.27851275,0.0
40.83544333,-73.91530167,2.0637438,0.27851275,0.0
40.83549,-73.91525,2.0637438,0.27851275,0.0
40.83554,-73.91519667,2.0637438,0.27851275,0.0
40.83559167,-73.91514833,1.8905026,0.29516092,0.0
40.83564,-73.91510167,1.87805,0.28906652,0.0
40.83568333,-73.91505667,1.87805,0.28906652,0.0
40.835725,-73.91501833,1.87805,0.28906652,0.0
40.83575667,-73.91498667,1.87805,0.28906652,0.0
40.835785,-73.914965,1.87805,0.28906652,0.0
40.83580833,-73.91494833,1.87805,0.28906652,0.0
40.83582833,-73.914945,1.87805,0.28906652,0.0
40.83582833,-73.91487,1.87805,0.28906652,0.0
40.83581833,-73.91481667,1.6783798,0.26742604,0.0
40.83578,-73.914655,1.6783798,0.26742604,0.0
40.83575833,-73.91456333,1.2558861,0.2966517,0.0
40.835735,-73.91447,1.2558861,0.2966517,0.0
40.83571,-73.91438333,1.2558861,0.2966517,0.0
40.83569,-73.91430667,1.2558861,0.2966517,0.0
40.83567667,-73.91424167,0.93477917,0.1904648,0.0
40.835665,-73.91419,0.93477917,0.1904648,0.0
40.835655,-73.91414833,0.93477917,0.1904648,0.0
40.83564667,-73.914115,0.93477917,0.1904648,0.0
40.83563833,-73.91409,0.93477917,0.1904648,0.0
40.83560333,-73.91395667,1.1388805,0.17370981,0.0
40.83557667,-73.91388833,1.517198,0.20091204,0.0
40.83554667,-73.91380167,1.517198,0.20091204,0.0
40.83551833,-73.91371167,1.324974,0.25332817,0.0
40.835485,-73.913625,1.324974,0.25332817,0.0
40.835455,-73.91354,1.324974,0.25332817,0.0
40.83542167,-73.91345667,1.5354918,0.29037285,0.0
40.835395,-73.913375,1.5354918,0.29037285,0.0
40.835365,-73.91329,1.5354918,0.29037285,0.0
40.83533333,-73.91321,1.2519417,0.27061528,0.0
40.83531333,-73.913125,1.1811558,0.21442197,0.0
40.83529167,-73.913045,1.1811558,0.21442197,0.0
40.83526667,-73.912975,1.1811558,0.21442197,0.0
40.835225,-73.91285833,1.0566088,0.16063367,0.0
40.83520833,-73.91281333,1.0566088,0.16063367,0.0
40.83518833,-73.91275167,1.0566088,0.16063367,0.0
40.83518167,-73.91273333,1.0566088,0.16063367,0.0
40.83513333,-73.91258333,0.90104884,0.18711975,0.0
40.83511667,-73.91253333,0.90104884,0.18711975,0.0
40.83509,-73.91245833,0.90104884,0.18711975,0.0
