lat,long,building_height_res100_mean_3x3,building_height_std_res100_mean_3x3,building_year_res100_mean_3x3,building_area_res100_mean_3x3
40.81331833,-73.91594833,42.178738,14.611088,1967.2634,27722.658
40.81323333,-73.91598833,42.178738,14.611088,1967.2634,27722.658
40.81314333,-73.91603833,45.82617,19.00573,1972.724,23287.643
40.81305,-73.91607667,45.82617,19.00573,1972.724,23287.643
40.81296333,-73.91612167,45.82617,19.00573,1972.724,23287.643
40.81287667,-73.91617167,45.82617,19.00573,1972.724,23287.643
40.81253833,-73.916365,38.48383,14.24721,1976.9308,25186.47
40.812455,-73.91641167,38.48383,14.24721,1976.9308,25186.47
40.812285,-73.91647667,46.745674,23.796516,1978.5708,22858.803
40.81220833,-73.91651167,46.745674,23.796516,1978.5708,22858.803
40.81206,-73.916585,46.745674,23.796516,1978.5708,22858.803
40.81197833,-73.91664,46.745674,23.796516,1978.5708,22858.803
40.81189667,-73.91669167,46.745674,23.796516,1978.5708,22858.803
40.81181167,-73.916745,46.745674,23.796516,1978.5708,22858.803
40.81173,-73.91678833,46.745674,23.796516,1978.5708,22858.803
40.81165333,-73.91683333,46.745674,23.796516,1978.5708,22858.803
40.81151333,-73.91692667,46.745674,23.796516,1978.5708,22858.803
40.81145,-73.91696333,46.745674,23.796516,1978.5708,22858.803
40.81139167,-73.917,55.558758,30.71382,1967.1567,22490.254
40.81127333,-73.91706167,55.558758,30.71382,1967.1567,22490.254
40.81122,-73.91709167,55.558758,30.71382,1967.1567,22490.254
40.81117,-73.91712833,55.558758,30.71382,1967.1567,22490.254
40.81112667,-73.91716333,49.968822,20.72109,1960.2863,25672.248
40.81108667,-73.91719333,49.968822,20.72109,1960.2863,25672.248
40.81104333,-73.91722167,49.968822,20.72109,1960.2863,25672.248
40.81095167,-73.917275,49.968822,20.72109,1960.2863,25672.248
40.81089333,-73.91730667,49.968822,20.72109,1960.2863,25672.248
40.81078167,-73.91737167,49.968822,20.72109,1960.2863,25672.248
40.810725,-73.91739333,49.968822,20.72109,1960.2863,25672.248
40.81065667,-73.91742667,49.968822,20.72109,1960.2863,25672.248
40.81053333,-73.91752,53.43756,23.574297,1955.8086,22810.152
40.81046833,-73.917555,53.43756,23.574297,1955.8086,22810.152
40.81041,-73.917595,53.43756,23.574297,1955.8086,22810.152
40.81035,-73.91763,53.43756,23.574297,1955.8086,22810.152
40.81021333,-73.917705,53.43756,23.574297,1955.8086,22810.152
40.81013667,-73.91775333,53.43756,23.574297,1955.8086,22810.152
40.81004333,-73.91778833,53.43756,23.574297,1955.8086,22810.152
40.80995667,-73.91783333,53.43756,23.574297,1955.8086,22810.152
40.80987,-73.91788167,53.43756,23.574297,1955.8086,22810.152
40.80978833,-73.91793833,53.43756,23.574297,1955.8086,22810.152
40.80971,-73.91799,53.43756,23.574297,1955.8086,22810.152
40.80963333,-73.91804,44.938114,14.937663,1947.7876,23877.918
40.80955833,-73.91809,44.938114,14.937663,1947.7876,23877.918
40.80948667,-73.918135,44.938114,14.937663,1947.7876,23877.918
40.80941833,-73.91817333,44.938114,14.937663,1947.7876,23877.918
40.809355,-73.91820667,44.938114,14.937663,1947.7876,23877.918
40.80929833,-73.918235,44.938114,14.937663,1947.7876,23877.918
40.809195,-73.91829667,44.938114,14.937663,1947.7876,23877.918
40.809145,-73.91833,44.938114,14.937663,1947.7876,23877.918
40.80904667,-73.9184,44.938114,14.937663,1947.7876,23877.918
40.80899833,-73.91843,44.938114,14.937663,1947.7876,23877.918
40.80890167,-73.91847667,44.938114,14.937663,1947.7876,23877.918
40.80885833,-73.91849833,44.938114,14.937663,1947.7876,23877.918
40.80881833,-73.91851333,44.938114,14.937663,1947.7876,23877.918
40.80878333,-73.91853167,44.938114,14.937663,1947.7876,23877.918
40.78433667,-73.98123333,92.63514,48.325455,1907.3696,31514.242
40.78432833,-73.98125667,92.63514,48.325455,1907.3696,31514.242
40.78432167,-73.981285,92.63514,48.325455,1907.3696,31514.242
40.78429667,-73.98131833,92.63514,48.325455,1907.3696,31514.242
40.78426833,-73.98133833,92.63514,48.325455,1907.3696,31514.242
40.78423167,-73.981375,92.63514,48.325455,1907.3696,31514.242
40.784195,-73.98141833,92.63514,48.325455,1907.3696,31514.242
40.784155,-73.98145333,92.886375,41.705853,1906.27,29975.934
40.78405333,-73.981505,92.886375,41.705853,1906.27,29975.934
40.78401167,-73.981535,92.886375,41.705853,1906.27,29975.934
40.783965,-73.98156,92.886375,41.705853,1906.27,29975.934
40.783935,-73.98157833,92.886375,41.705853,1906.27,29975.934
40.78383167,-73.981645,97.41549,47.48035,1903.6326,31618.143
40.78367167,-73.98176,97.41549,47.48035,1903.6326,31618.143
40.78363,-73.98180167,97.41549,47.48035,1903.6326,31618.143
40.78359833,-73.981845,97.41549,47.48035,1903.6326,31618.143
40.78355167,-73.98188167,97.41549,47.48035,1903.6326,31618.143
40.78338833,-73.98197333,97.41549,47.48035,1903.6326,31618.143
40.78332833,-73.98199833,97.41549,47.48035,1903.6326,31618.143
40.78326167,-73.98203333,97.41549,47.48035,1903.6326,31618.143
40.783195,-73.982065,97.41549,47.48035,1903.6326,31618.143
40.78312167,-73.98209,97.41549,47.48035,1903.6326,31618.143
40.78304667,-73.98212667,97.41549,47.48035,1903.6326,31618.143
40.78297833,-73.98217167,97.41549,47.48035,1903.6326,31618.143
40.78291167,-73.98221333,105.83441,50.74365,1911.2422,32212.371
40.78283833,-73.98225833,105.83441,50.74365,1911.2422,32212.371
40.78276667,-73.98230833,105.83441,50.74365,1911.2422,32212.371
40.78269833,-73.98235833,85.92141,43.188553,1904.9896,35965.484
40.78263167,-73.98241167,85.92141,43.188553,1904.9896,35965.484
40.78256333,-73.98247,85.92141,43.188553,1904.9896,35965.484
40.78249333,-73.98254,85.92141,43.188553,1904.9896,35965.484
40.782425,-73.9826,85.92141,43.188553,1904.9896,35965.484
40.78235167,-73.982645,85.92141,43.188553,1904.9896,35965.484
40.78228167,-73.98269167,85.92141,43.188553,1904.9896,35965.484
40.78215833,-73.98278833,85.92141,43.188553,1904.9896,35965.484
40.782025,-73.9829,92.8741,51.257217,1906.8795,36321.723
40.78188167,-73.98299833,92.8741,51.257217,1906.8795,36321.723
40.781815,-73.98304833,92.8741,51.257217,1906.8795,36321.723
40.78175167,-73.98310667,92.8741,51.257217,1906.8795,36321.723
40.78168333,-73.98317,92.8741,51.257217,1906.8795,36321.723
40.7816,-73.983225,97.80387,53.989006,1908.9392,34443.97
40.78151667,-73.98328833,97.80387,53.989006,1908.9392,34443.97
40.78142167,-73.98335833,97.80387,53.989006,1908.9392,34443.97
40.78133167,-73.98341167,97.80387,53.989006,1908.9392,34443.97
40.78125167,-73.98346,97.80387,53.989006,1908.9392,34443.97
40.78118167,-73.98351333,97.80387,53.989006,1908.9392,34443.97
40.78111167,-73.98354667,108.17532,60.176285,1911.7645,36748.035
40.78108333,-73.98359167,108.17532,60.176285,1911.7645,36748.035
40.78105,-73.983635,108.17532,60.176285,1911.7645,36748.035
40.78101,-73.98368333,108.17532,60.176285,1911.7645,36748.035
40.78093667,-73.98372333,108.17532,60.176285,1911.7645,36748.035
40.78088333,-73.98375833,108.17532,60.176285,1911.7645,36748.035
40.78081833,-73.98379167,108.17532,60.176285,1911.7645,36748.035
40.78077,-73.983825,108.17532,60.176285,1911.7645,36748.035
40.78073833,-73.98386167,108.17532,60.176285,1911.7645,36748.035
40.78072167,-73.98388167,108.17532,60.176285,1911.7645,36748.035
40.78056833,-73.984055,108.17532,60.176285,1911.7645,36748.035
40.78054833,-73.98409167,108.17532,60.176285,1911.7645,36748.035
40.78054667,-73.98416,118.88571,52.686478,1916.6714,28716.174
40.78052833,-73.984205,118.88571,52.686478,1916.6714,28716.174
40.78048833,-73.984225,118.88571,52.686478,1916.6714,28716.174
40.78044833,-73.98423167,118.88571,52.686478,1916.6714,28716.174
40.78040167,-73.98425333,118.88571,52.686478,1916.6714,28716.174
40.780355,-73.984275,118.88571,52.686478,1916.6714,28716.174
40.78031167,-73.984295,118.88571,52.686478,1916.6714,28716.174
40.78026667,-73.98432167,101.941444,55.404865,1908.6549,31863.826
40.78022667,-73.98434333,101.941444,55.404865,1908.6549,31863.826
40.78018667,-73.98436333,101.941444,55.404865,1908.6549,31863.826
40.78015167,-73.98437833,101.941444,55.404865,1908.6549,31863.826
40.780125,-73.98438167,101.941444,55.404865,1908.6549,31863.826
40.78009833,-73.98439667,101.941444,55.404865,1908.6549,31863.826
40.780075,-73.98441,101.941444,55.404865,1908.6549,31863.826
40.78004333,-73.98441667,101.941444,55.404865,1908.6549,31863.826
40.78003833,-73.98444167,101.941444,55.404865,1908.6549,31863.826
40.780075,-73.98463667,101.941444,55.404865,1908.6549,31863.826
40.78008167,-73.98470833,101.941444,55.404865,1908.6549,31863.826
40.780105,-73.98477667,101.941444,55.404865,1908.6549,31863.826
40.78012667,-73.98485,101.941444,55.404865,1908.6549,31863.826
40.78018333,-73.98499,101.941444,55.404865,1908.6549,31863.826
40.78023,-73.98510167,104.98532,59.216843,1912.3287,28983.688
40.78024833,-73.98515167,104.98532,59.216843,1912.3287,28983.688
40.78026833,-73.98522667,104.98532,59.216843,1912.3287,28983.688
40.78027333,-73.98526167,104.98532,59.216843,1912.3287,28983.688
40.78035833,-73.98556833,109.71591,47.0725,1705.9185,23043.178
40.78037667,-73.98556167,109.71591,47.0725,1705.9185,23043.178
40.78048833,-73.98552333,109.71591,47.0725,1705.9185,23043.178
40.78053167,-73.98550333,109.71591,47.0725,1705.9185,23043.178
40.78062667,-73.98547333,109.71591,47.0725,1705.9185,23043.178
40.780685,-73.98546,109.71591,47.0725,1705.9185,23043.178
40.78073667,-73.98544,109.71591,47.0725,1705.9185,23043.178
40.78080667,-73.98542167,109.71591,47.0725,1705.9185,23043.178
40.78086167,-73.9854,109.71591,47.0725,1705.9185,23043.178
40.78093667,-73.98537167,109.71591,47.0725,1705.9185,23043.178
40.78100167,-73.98533833,109.71591,47.0725,1705.9185,23043.178
40.78107667,-73.9853,109.71591,47.0725,1705.9185,23043.178
40.78121833,-73.98521667,84.4384,36.4299,1281.13,14470.0205
40.78129833,-73.98517,84.4384,36.4299,1281.13,14470.0205
40.78137667,-73.985125,84.4384,36.4299,1281.13,14470.0205
40.78151167,-73.98504333,84.4384,36.4299,1281.13,14470.0205
40.781565,-73.98506,84.4384,36.4299,1281.13,14470.0205
40.78162833,-73.98504333,84.4384,36.4299,1281.13,14470.0205
40.78170333,-73.985015,84.4384,36.4299,1281.13,14470.0205
40.78186167,-73.984955,99.14118,43.032745,1703.1742,24545.271
40.781945,-73.98492167,99.14118,43.032745,1703.1742,24545.271
40.78202667,-73.98488,99.14118,43.032745,1703.1742,24545.271
40.78211333,-73.984835,75.72897,28.86996,1488.2369,20324.31
40.78221833,-73.98478667,75.72897,28.86996,1488.2369,20324.31
40.78231667,-73.98474667,75.72897,28.86996,1488.2369,20324.31
40.78241,-73.98470833,75.72897,28.86996,1488.2369,20324.31
40.78249667,-73.98467,75.72897,28.86996,1488.2369,20324.31
40.78257333,-73.98463667,75.72897,28.86996,1488.2369,20324.31
40.78270667,-73.98458167,75.72897,28.86996,1488.2369,20324.31
40.782765,-73.98456167,75.72897,28.86996,1488.2369,20324.31
40.78281167,-73.98455,75.72897,28.86996,1488.2369,20324.31
40.782855,-73.98454167,75.72897,28.86996,1488.2369,20324.31
40.78289833,-73.98453,75.72897,28.86996,1488.2369,20324.31
40.78293667,-73.98451833,75.72897,28.86996,1488.2369,20324.31
40.78297667,-73.98449667,51.0912,16.651434,1060.4575,12662.208
40.78307833,-73.98444,51.0912,16.651434,1060.4575,12662.208
40.783205,-73.98434667,51.0912,16.651434,1060.4575,12662.208
40.78326667,-73.98428833,51.0912,16.651434,1060.4575,12662.208
40.78331833,-73.98422667,51.0912,16.651434,1060.4575,12662.208
40.78338333,-73.98416167,51.0912,16.651434,1060.4575,12662.208
40.783445,-73.98410167,79.36271,31.37367,1694.2441,24364.412
40.78351167,-73.984035,79.36271,31.37367,1694.2441,24364.412
40.78357667,-73.98397,79.36271,31.37367,1694.2441,24364.412
40.78377,-73.98383667,79.36271,31.37367,1694.2441,24364.412
40.783835,-73.98377,79.36271,31.37367,1694.2441,24364.412
40.7839,-73.98370333,64.20014,19.786211,1274.7352,13823.482
40.78403333,-73.98355833,64.20014,19.786211,1274.7352,13823.482
40.78409167,-73.983495,64.20014,19.786211,1274.7352,13823.482
40.78415833,-73.983395,64.20014,19.786211,1274.7352,13823.482
40.78422333,-73.98331,64.20014,19.786211,1274.7352,13823.482
40.78428667,-73.98324833,64.20014,19.786211,1274.7352,13823.482
40.78438833,-73.98313,82.276375,27.232866,1695.6598,24037.95
40.78443667,-73.983075,82.276375,27.232866,1695.6598,24037.95
40.78448167,-73.983055,82.276375,27.232866,1695.6598,24037.95
40.78452167,-73.98302833,82.276375,27.232866,1695.6598,24037.95
40.78455,-73.98299833,82.276375,27.232866,1695.6598,24037.95
40.78458833,-73.98297333,82.276375,27.232866,1695.6598,24037.95
40.78462167,-73.98295833,82.276375,27.232866,1695.6598,24037.95
40.78465,-73.982945,82.276375,27.232866,1695.6598,24037.95
40.78468,-73.98293333,82.276375,27.232866,1695.6598,24037.95
40.78469333,-73.98292667,82.276375,27.232866,1695.6598,24037.95
40.78469667,-73.98292333,82.276375,27.232866,1695.6598,24037.95
40.784865,-73.9828,66.431984,20.04117,1274.4236,13502.363
40.78492667,-73.9828,66.431984,20.04117,1274.4236,13502.363
40.78497333,-73.982825,66.431984,20.04117,1274.4236,13502.363
40.785005,-73.98287167,66.431984,20.04117,1274.4236,13502.363
40.78508,-73.98291833,66.431984,20.04117,1274.4236,13502.363
40.785125,-73.98298833,66.431984,20.04117,1274.4236,13502.363
40.78516,-73.98306,66.431984,20.04117,1274.4236,13502.363
40.78519667,-73.98313667,66.431984,20.04117,1274.4236,13502.363
40.78522167,-73.98321833,40.638443,7.587133,640.70374,4952.42
40.785255,-73.98329667,40.638443,7.587133,640.70374,4952.42
40.785285,-73.98337167,40.638443,7.587133,640.70374,4952.42
40.785315,-73.98344667,40.638443,7.587133,640.70374,4952.42
40.785345,-73.98352,40.638443,7.587133,640.70374,4952.42
40.78536833,-73.98359,40.638443,7.587133,640.70374,4952.42
40.78539667,-73.983665,40.638443,7.587133,640.70374,4952.42
40.785425,-73.98373833,40.638443,7.587133,640.70374,4952.42
40.78545333,-73.98380667,40.638443,7.587133,640.70374,4952.42
40.78547833,-73.98386833,40.638443,7.587133,640.70374,4952.42
40.78550167,-73.98392833,40.638443,7.587133,640.70374,4952.42
40.78551833,-73.98398833,40.638443,7.587133,640.70374,4952.42
40.78555833,-73.98401333,40.638443,7.587133,640.70374,4952.42
40.78566167,-73.98405,10.872222,1.4111112,214.33333,158.0738
40.78572167,-73.98407833,10.872222,1.4111112,214.33333,158.0738
40.785765,-73.98412667,1.4444444,-0.8888889,212.22223,116.33629
40.78580667,-73.98417333,1.4444444,-0.8888889,212.22223,116.33629
40.78584333,-73.98422167,1.4444444,-0.8888889,212.22223,116.33629
40.78586833,-73.98427333,1.4444444,-0.8888889,212.22223,116.33629
40.78588667,-73.98432667,1.4444444,-0.8888889,212.22223,116.33629
40.78589167,-73.98438833,1.4444444,-0.8888889,212.22223,116.33629
40.78588667,-73.98445667,1.4444444,-0.8888889,212.22223,116.33629
40.78587333,-73.98452167,1.4444444,-0.8888889,212.22223,116.33629
40.78584667,-73.98458333,1.4444444,-0.8888889,212.22223,116.33629
40.785815,-73.984635,1.4444444,-0.8888889,212.22223,116.33629
40.785615,-73.98470333,20.021852,-0.60040706,426.3704,902.31726
40.78554667,-73.98468833,20.021852,-0.60040706,426.3704,902.31726
40.78539,-73.98467,20.021852,-0.60040706,426.3704,902.31726
40.78530333,-73.98467333,20.021852,-0.60040706,426.3704,902.31726
40.78519833,-73.98468667,20.021852,-0.60040706,426.3704,902.31726
40.78509833,-73.9847,20.021852,-0.60040706,426.3704,902.31726
40.78489833,-73.98475333,20.021852,-0.60040706,426.3704,902.31726
40.78479333,-73.98479,20.021852,-0.60040706,426.3704,902.31726
40.78469,-73.984835,34.380566,7.8389425,637.35425,5422.8633
40.78458667,-73.98488167,34.380566,7.8389425,637.35425,5422.8633
40.78449,-73.98493,34.380566,7.8389425,637.35425,5422.8633
40.78439667,-73.984975,34.380566,7.8389425,637.35425,5422.8633
40.78431,-73.98502333,8.584,5.2005563,212.68889,487.60883
40.784235,-73.98506667,8.584,5.2005563,212.68889,487.60883
40.78416833,-73.98511,8.584,5.2005563,212.68889,487.60883
40.78411167,-73.985155,8.584,5.2005563,212.68889,487.60883
40.784065,-73.98518833,8.584,5.2005563,212.68889,487.60883
40.78403833,-73.985215,8.584,5.2005563,212.68889,487.60883
40.78401667,-73.98523167,8.584,5.2005563,212.68889,487.60883
40.78399,-73.98524667,8.584,5.2005563,212.68889,487.60883
40.78394667,-73.98526667,8.584,5.2005563,212.68889,487.60883
40.78389,-73.98528833,8.584,5.2005563,212.68889,487.60883
40.78374333,-73.98535833,16.90154,9.999508,424.4349,3500.072
40.78365667,-73.98540667,16.90154,9.999508,424.4349,3500.072
40.78356333,-73.98546167,16.90154,9.999508,424.4349,3500.072
40.78345667,-73.98554167,16.90154,9.999508,424.4349,3500.072
40.78334333,-73.98562833,16.90154,9.999508,424.4349,3500.072
40.78322167,-73.98572,16.90154,9.999508,424.4349,3500.072
40.78297333,-73.985905,0.0,-1.0,0.0,0.0
40.78285167,-73.985995,22.314445,-0.8888889,216.66667,58.25447
40.78273,-73.98608333,22.314445,-0.8888889,216.66667,58.25447
40.782605,-73.986175,22.314445,-0.8888889,216.66667,58.25447
40.78247333,-73.98627,22.314445,-0.8888889,216.66667,58.25447
40.78234167,-73.98636,22.314445,-0.8888889,216.66667,58.25447
40.78220833,-73.98645,22.314445,-0.8888889,216.66667,58.25447
40.782075,-73.986545,22.314445,-0.8888889,216.66667,58.25447
40.78194167,-73.986645,91.37717,17.593302,867.1062,4317.6978
40.7817,-73.98682333,57.20111,10.253707,437.04443,2160.9253
40.78158167,-73.98692833,57.20111,10.253707,437.04443,2160.9253
40.78146167,-73.98704,57.20111,10.253707,437.04443,2160.9253
40.78134333,-73.98715167,57.20111,10.253707,437.04443,2160.9253
40.781225,-73.98726833,57.20111,10.253707,437.04443,2160.9253
40.78098333,-73.98750167,144.36734,32.47297,1086.0073,11667.11
40.78086333,-73.98761667,144.36734,32.47297,1086.0073,11667.11
40.78073667,-73.98772667,118.092964,17.613056,660.42596,5788.963
40.780605,-73.98783833,118.092964,17.613056,660.42596,5788.963
40.78035167,-73.98803833,118.092964,17.613056,660.42596,5788.963
40.77612,-73.99120333,127.6475,3.99361,668.6667,5646.1865
40.77599333,-73.991295,47.209442,-0.8888889,222.88889,284.42108
40.77573667,-73.99148333,122.30078,5.436321,670.1852,5281.991
40.77561167,-73.991575,122.30078,5.436321,670.1852,5281.991
40.77549167,-73.991665,122.30078,5.436321,670.1852,5281.991
40.77536667,-73.99176667,122.30078,5.436321,670.1852,5281.991
40.77498167,-73.99205667,122.30078,5.436321,670.1852,5281.991
40.77485667,-73.99215333,139.28241,6.5555553,891.5,6423.243
40.774745,-73.99224167,139.28241,6.5555553,891.5,6423.243
40.77463,-73.99232833,139.28241,6.5555553,891.5,6423.243
40.77451667,-73.99241333,139.28241,6.5555553,891.5,6423.243
40.77439833,-73.9925,139.28241,6.5555553,891.5,6423.243
40.77427667,-73.99257333,139.28241,6.5555553,891.5,6423.243
40.774165,-73.99264333,139.28241,6.5555553,891.5,6423.243
40.77404667,-73.99271833,139.28241,6.5555553,891.5,6423.243
40.77392,-73.9928,224.48805,13.398799,1542.8889,9784.666
40.77367667,-73.99296833,224.48805,13.398799,1542.8889,9784.666
40.77342333,-73.99315,107.74498,7.2622223,1310.0555,4898.5747
40.77329333,-73.99324667,107.74498,7.2622223,1310.0555,4898.5747
40.77316667,-73.99334,107.74498,7.2622223,1310.0555,4898.5747
40.77304333,-73.99342833,138.26944,21.453333,1969.0555,17286.082
40.77292333,-73.99350667,138.26944,21.453333,1969.0555,17286.082
40.77280333,-73.99359,138.26944,21.453333,1969.0555,17286.082
40.77268833,-73.99366333,138.26944,21.453333,1969.0555,17286.082
40.77257833,-73.99373167,138.26944,21.453333,1969.0555,17286.082
40.77239167,-73.99387167,138.26944,21.453333,1969.0555,17286.082
40.77231333,-73.99393167,68.54294,14.413334,1751.5,11599.484
40.77224833,-73.99397833,72.39046,33.17396,1524.5,14344.816
40.77215667,-73.99404333,72.39046,33.17396,1524.5,14344.816
40.77212167,-73.99406833,72.39046,33.17396,1524.5,14344.816
40.77209333,-73.99408833,72.39046,33.17396,1524.5,14344.816
40.772065,-73.99410667,72.39046,33.17396,1524.5,14344.816
40.77204,-73.99412333,72.39046,33.17396,1524.5,14344.816
40.77201667,-73.99414167,72.39046,33.17396,1524.5,14344.816
40.77199667,-73.99416,72.39046,33.17396,1524.5,14344.816
40.77191167,-73.99422333,72.39046,33.17396,1524.5,14344.816
40.77189167,-73.99424333,72.39046,33.17396,1524.5,14344.816
40.77185833,-73.99426833,72.39046,33.17396,1524.5,14344.816
40.77177333,-73.99430833,72.39046,33.17396,1524.5,14344.816
40.77173167,-73.99432667,72.39046,33.17396,1524.5,14344.816
40.77168833,-73.99435,72.39046,33.17396,1524.5,14344.816
40.77164833,-73.99436833,72.39046,33.17396,1524.5,14344.816
40.77161,-73.99438333,72.39046,33.17396,1524.5,14344.816
40.77157667,-73.9944,72.39046,33.17396,1524.5,14344.816
40.771545,-73.994415,72.39046,33.17396,1524.5,14344.816
40.77151833,-73.99443,72.39046,33.17396,1524.5,14344.816
40.77149333,-73.99444333,72.39046,33.17396,1524.5,14344.816
40.77146833,-73.99445667,72.39046,33.17396,1524.5,14344.816
40.77117667,-73.99362,128.86472,80.6821,1963.6018,39320.64
40.77113333,-73.99351167,128.86472,80.6821,1963.6018,39320.64
40.771095,-73.99339833,128.86472,80.6821,1963.6018,39320.64
40.77104833,-73.99328333,128.86472,80.6821,1963.6018,39320.64
40.77093667,-73.99304,128.86472,80.6821,1963.6018,39320.64
40.77088333,-73.99291167,166.91678,131.40182,1966.9445,52629.336
40.77081833,-73.99278167,166.91678,131.40182,1966.9445,52629.336
40.77076833,-73.99264667,166.91678,131.40182,1966.9445,52629.336
40.77071167,-73.99252333,166.91678,131.40182,1966.9445,52629.336
40.77066,-73.99240333,166.91678,131.40182,1966.9445,52629.336
40.77062,-73.99229667,166.91678,131.40182,1966.9445,52629.336
40.77052333,-73.9921,201.90643,129.9528,1968.1666,46525.945
40.77048833,-73.99201333,201.90643,129.9528,1968.1666,46525.945
40.77043167,-73.99186667,165.09868,116.02988,1962.6111,40641.633
40.77040333,-73.99180333,165.09868,116.02988,1962.6111,40641.633
40.77036667,-73.99176833,165.09868,116.02988,1962.6111,40641.633
40.770325,-73.99172667,165.09868,116.02988,1962.6111,40641.633
40.770285,-73.99171,165.09868,116.02988,1962.6111,40641.633
40.770275,-73.99169167,165.09868,116.02988,1962.6111,40641.633
40.77027667,-73.99168167,165.09868,116.02988,1962.6111,40641.633
40.77022667,-73.99166667,165.09868,116.02988,1962.6111,40641.633
40.77015333,-73.99146667,165.09868,116.02988,1962.6111,40641.633
40.77014667,-73.991395,165.09868,116.02988,1962.6111,40641.633
40.77014167,-73.991315,165.09868,116.02988,1962.6111,40641.633
40.77013,-73.991245,168.98108,87.479126,1965.1908,42699.76
40.770085,-73.99107333,168.98108,87.479126,1965.1908,42699.76
40.77005833,-73.99097333,168.98108,87.479126,1965.1908,42699.76
40.77003167,-73.99087167,168.98108,87.479126,1965.1908,42699.76
40.77000333,-73.99076167,168.98108,87.479126,1965.1908,42699.76
40.76997167,-73.99065833,168.98108,87.479126,1965.1908,42699.76
40.769945,-73.99055333,168.98108,87.479126,1965.1908,42699.76
40.76991167,-73.99045333,168.98108,87.479126,1965.1908,42699.76
40.76984333,-73.99026,161.15681,62.695393,1960.0775,43940.816
40.76971667,-73.98994167,161.15681,62.695393,1960.0775,43940.816
40.76969167,-73.98988,161.15681,62.695393,1960.0775,43940.816
40.76967167,-73.989825,161.15681,62.695393,1960.0775,43940.816
40.76964833,-73.98977833,161.15681,62.695393,1960.0775,43940.816
40.76963333,-73.98972667,161.15681,62.695393,1960.0775,43940.816
40.7696,-73.98959167,161.15681,62.695393,1960.0775,43940.816
40.76958833,-73.98950833,113.78022,60.52017,1950.4386,41111.17
40.769575,-73.98942,95.18416,51.57163,1935.4744,42382.453
40.769555,-73.98933,95.18416,51.57163,1935.4744,42382.453
40.76952,-73.98924,95.18416,51.57163,1935.4744,42382.453
40.76948,-73.98915,95.18416,51.57163,1935.4744,42382.453
40.769445,-73.98906167,95.18416,51.57163,1935.4744,42382.453
40.76941333,-73.98898,95.18416,51.57163,1935.4744,42382.453
40.76936167,-73.98886667,95.18416,51.57163,1935.4744,42382.453
40.7693,-73.988815,95.18416,51.57163,1935.4744,42382.453
40.76928167,-73.98880667,95.18416,51.57163,1935.4744,42382.453
40.769265,-73.98882167,95.18416,51.57163,1935.4744,42382.453
40.76916667,-73.98851333,84.289925,50.06141,1931.9674,42182.68
40.76922833,-73.98845833,84.289925,50.06141,1931.9674,42182.68
40.76926667,-73.98842833,84.289925,50.06141,1931.9674,42182.68
40.76935,-73.98835833,84.289925,50.06141,1931.9674,42182.68
40.76939,-73.98831833,84.289925,50.06141,1931.9674,42182.68
40.76943167,-73.98828167,84.289925,50.06141,1931.9674,42182.68
40.76946833,-73.98823833,84.289925,50.06141,1931.9674,42182.68
40.769505,-73.98819833,84.289925,50.06141,1931.9674,42182.68
40.76954,-73.98817,84.289925,50.06141,1931.9674,42182.68
40.76956167,-73.98814833,84.289925,50.06141,1931.9674,42182.68
40.76958167,-73.98813,84.289925,50.06141,1931.9674,42182.68
40.76963167,-73.98808667,152.33124,79.940125,1950.543,39303.125
40.76969333,-73.988045,152.33124,79.940125,1950.543,39303.125
40.76972667,-73.98802333,152.33124,79.940125,1950.543,39303.125
40.76975333,-73.98799667,152.33124,79.940125,1950.543,39303.125
40.769785,-73.98798167,152.33124,79.940125,1950.543,39303.125
40.769815,-73.98796333,152.33124,79.940125,1950.543,39303.125
40.76987167,-73.98790167,152.33124,79.940125,1950.543,39303.125
40.769975,-73.98788,152.33124,79.940125,1950.543,39303.125
40.77000333,-73.98785833,152.33124,79.940125,1950.543,39303.125
40.77002667,-73.98783833,152.33124,79.940125,1950.543,39303.125
40.77021667,-73.98764333,176.90437,115.36227,1952.7671,40977.977
40.77028667,-73.98759667,176.90437,115.36227,1952.7671,40977.977
40.77037667,-73.98752333,176.90437,115.36227,1952.7671,40977.977
40.77049167,-73.98742667,212.77728,121.885254,1963.9166,32775.98
40.77058,-73.98735167,212.77728,121.885254,1963.9166,32775.98
40.77066167,-73.98729833,212.77728,121.885254,1963.9166,32775.98
40.77085,-73.9872,212.77728,121.885254,1963.9166,32775.98
40.77099833,-73.98709333,212.77728,121.885254,1963.9166,32775.98
40.77108667,-73.98703167,212.77728,121.885254,1963.9166,32775.98
40.771175,-73.98697167,212.77728,121.885254,1963.9166,32775.98
40.771355,-73.98685667,212.77728,121.885254,1963.9166,32775.98
40.77144667,-73.986785,225.57524,91.358116,1969.6758,19974.252
40.77161,-73.98666833,225.57524,91.358116,1969.6758,19974.252
40.77168833,-73.98661167,225.57524,91.358116,1969.6758,19974.252
40.77177333,-73.98652833,225.57524,91.358116,1969.6758,19974.252
40.77186333,-73.98646333,225.57524,91.358116,1969.6758,19974.252
40.77193833,-73.98637833,225.57524,91.358116,1969.6758,19974.252
40.77201833,-73.98632167,225.57524,91.358116,1969.6758,19974.252
40.77210833,-73.98623833,225.57524,91.358116,1969.6758,19974.252
