lat,long,street_width_res100_mean_25x25,street_traffic_res100_mean_25x25,street_lanes_res100_mean_25x25,street_orientation_res100_mean_25x25
40.77386667,-73.95467833,35.318005,2.016,3.2374227,2.312
40.77375333,-73.95475167,35.318005,2.016,3.2374227,2.312
40.77369667,-73.95479,35.318005,2.016,3.2374227,2.312
40.77364,-73.954825,35.318005,2.016,3.2374227,2.312
40.77358667,-73.95486,35.318005,2.016,3.2374227,2.312
40.77351,-73.95492,35.318005,2.016,3.2374227,2.312
40.77348333,-73.95494333,35.318005,2.016,3.2374227,2.312
40.773435,-73.954995,35.318005,2.016,3.2374227,2.312
40.77342333,-73.955035,35.318005,2.016,3.2374227,2.312
40.77342167,-73.95508,35.318005,2.016,3.2374227,2.312
40.77343,-73.95512833,35.318005,2.016,3.2374227,2.312
40.77345,-73.95519167,35.318005,2.016,3.2374227,2.312
40.77347833,-73.955265,35.318005,2.016,3.2374227,2.312
40.77351667,-73.95534667,35.318005,2.016,3.2374227,2.312
40.77355667,-73.955435,35.318005,2.016,3.2374227,2.312
40.77359,-73.95552833,35.318005,2.016,3.2374227,2.312
40.77362333,-73.95562,35.247555,1.9872,3.2374153,2.304
40.77365667,-73.95570833,35.247555,1.9872,3.2374153,2.304
40.77369167,-73.95581333,35.247555,1.9872,3.2374153,2.304
40.77374,-73.955925,35.247555,1.9872,3.2374153,2.304
40.77383167,-73.95614333,35.247555,1.9872,3.2374153,2.304
40.77387333,-73.95624333,35.247555,1.9872,3.2374153,2.304
40.77391833,-73.95634333,35.247555,1.9872,3.2374153,2.304
40.77396167,-73.95644333,34.98658,1.96,3.2046847,2.2944
40.77400667,-73.95654333,34.98658,1.96,3.2046847,2.2944
40.77405833,-73.95664667,34.980442,1.9392,3.2065182,2.2672
40.77410667,-73.95675333,34.980442,1.9392,3.2065182,2.2672
40.77415333,-73.95686667,34.980442,1.9392,3.2065182,2.2672
40.77420833,-73.95697667,34.980442,1.9392,3.2065182,2.2672
40.77425667,-73.95708833,34.980442,1.9392,3.2065182,2.2672
40.77429833,-73.9572,34.980442,1.9392,3.2065182,2.2672
40.77433667,-73.95731,34.980442,1.9392,3.2065182,2.2672
40.77436833,-73.95742667,34.473537,1.9168,3.1438038,2.2464
40.774405,-73.95753167,34.473537,1.9168,3.1438038,2.2464
40.77444667,-73.95763167,34.473537,1.9168,3.1438038,2.2464
40.77449,-73.957725,34.473537,1.9168,3.1438038,2.2464
40.77459667,-73.95799833,34.473537,1.9168,3.1438038,2.2464
40.77462833,-73.95807667,34.473537,1.9168,3.1438038,2.2464
40.77468,-73.95821333,34.473537,1.9168,3.1438038,2.2464
40.77473167,-73.95834,34.206932,1.9088,3.1014194,2.2224
40.77476,-73.9584,34.206932,1.9088,3.1014194,2.2224
40.77478333,-73.95845,34.206932,1.9088,3.1014194,2.2224
40.77479333,-73.9585,34.206932,1.9088,3.1014194,2.2224
40.77481,-73.95854167,34.206932,1.9088,3.1014194,2.2224
40.77482833,-73.95857,34.206932,1.9088,3.1014194,2.2224
40.77486833,-73.95868667,34.206932,1.9088,3.1014194,2.2224
40.77489,-73.958725,34.206932,1.9088,3.1014194,2.2224
40.77489,-73.95888333,34.206932,1.9088,3.1014194,2.2224
40.77485833,-73.95892667,34.206932,1.9088,3.1014194,2.2224
40.77481667,-73.95895833,34.206932,1.9088,3.1014194,2.2224
40.77477167,-73.95898833,34.206932,1.9088,3.1014194,2.2224
40.77472833,-73.95902167,34.206932,1.9088,3.1014194,2.2224
40.77469,-73.95904667,34.206932,1.9088,3.1014194,2.2224
40.77465333,-73.95908,34.206932,1.9088,3.1014194,2.2224
40.77462167,-73.959115,33.818287,1.904,3.0521224,2.184
40.77459833,-73.95915333,33.818287,1.904,3.0521224,2.184
40.77449333,-73.95933333,33.818287,1.904,3.0521224,2.184
40.77443167,-73.95939,33.818287,1.904,3.0521224,2.184
40.774385,-73.959415,33.818287,1.904,3.0521224,2.184
40.77434667,-73.95944,33.818287,1.904,3.0521224,2.184
40.77429167,-73.95944333,33.818287,1.904,3.0521224,2.184
40.77425,-73.95944333,33.818287,1.904,3.0521224,2.184
40.77417667,-73.95948,33.818287,1.904,3.0521224,2.184
40.77415333,-73.95948667,33.818287,1.904,3.0521224,2.184
40.77410667,-73.95950333,33.818287,1.904,3.0521224,2.184
40.77404167,-73.959525,33.818287,1.904,3.0521224,2.184
40.774005,-73.95954,34.026474,1.9392,3.0694354,2.2208
40.773955,-73.95956667,34.026474,1.9392,3.0694354,2.2208
40.77390667,-73.95961333,34.026474,1.9392,3.0694354,2.2208
40.77386667,-73.959665,34.026474,1.9392,3.0694354,2.2208
40.77381167,-73.95971,34.026474,1.9392,3.0694354,2.2208
40.77376167,-73.959765,34.026474,1.9392,3.0694354,2.2208
40.77371333,-73.95980667,34.026474,1.9392,3.0694354,2.2208
40.77366333,-73.959855,34.026474,1.9392,3.0694354,2.2208
40.77361333,-73.9599,34.026474,1.9392,3.0694354,2.2208
40.77349833,-73.95997667,34.026474,1.9392,3.0694354,2.2208
40.773435,-73.96000667,33.95008,1.9584,3.044521,2.2064
40.77330333,-73.96008,33.95008,1.9584,3.044521,2.2064
40.77325,-73.96010833,33.95008,1.9584,3.044521,2.2064
40.77321,-73.96012833,33.95008,1.9584,3.044521,2.2064
40.77317,-73.96025333,33.95008,1.9584,3.044521,2.2064
40.77305,-73.96027333,34.22886,1.9744,3.0710742,2.2144
40.77299833,-73.96030667,34.22886,1.9744,3.0710742,2.2144
40.77293667,-73.96034333,34.22886,1.9744,3.0710742,2.2144
40.77285333,-73.9604,34.22886,1.9744,3.0710742,2.2144
40.77278833,-73.96045167,34.22886,1.9744,3.0710742,2.2144
40.77271833,-73.96053333,34.22886,1.9744,3.0710742,2.2144
40.77265167,-73.96058833,34.22886,1.9744,3.0710742,2.2144
40.77252,-73.96069167,34.22886,1.9744,3.0710742,2.2144
40.77246,-73.96074,34.22886,1.9744,3.0710742,2.2144
40.77240667,-73.96081833,34.22886,1.9744,3.0710742,2.2144
40.77235667,-73.96086167,34.22886,1.9744,3.0710742,2.2144
40.77231333,-73.96089167,34.22886,1.9744,3.0710742,2.2144
40.77227333,-73.96092167,34.246384,1.992,3.0541387,2.1952
40.82427167,-73.92816333,31.136024,2.0752,2.7075891,1.1312
40.82436167,-73.92810167,31.136024,2.0752,2.7075891,1.1312
40.82451833,-73.92797333,31.136024,2.0752,2.7075891,1.1312
40.82459167,-73.92792167,31.136024,2.0752,2.7075891,1.1312
40.82466167,-73.927865,31.136024,2.0752,2.7075891,1.1312
40.82474167,-73.92780833,31.090065,2.0736,2.7051437,1.064
40.824825,-73.92775167,30.95686,2.0784,2.706873,1.0592
40.82490333,-73.92770167,30.95686,2.0784,2.706873,1.0592
40.82498167,-73.92766167,30.95686,2.0784,2.706873,1.0592
40.82519833,-73.92756333,30.95686,2.0784,2.706873,1.0592
40.82527333,-73.92752833,30.95686,2.0784,2.706873,1.0592
40.82533833,-73.92750167,30.95686,2.0784,2.706873,1.0592
40.82539667,-73.92748167,30.95686,2.0784,2.706873,1.0592
40.82543333,-73.92747,30.95686,2.0784,2.706873,1.0592
40.82545167,-73.92745167,30.95686,2.0784,2.706873,1.0592
40.82543833,-73.92719,30.95686,2.0784,2.706873,1.0592
40.8254,-73.927005,30.95686,2.0784,2.706873,1.0592
40.82537667,-73.92693667,31.048443,2.0912,2.7191265,1.008
40.82535667,-73.92687667,31.048443,2.0912,2.7191265,1.008
40.82534,-73.92681333,31.048443,2.0912,2.7191265,1.008
40.825325,-73.92674,31.048443,2.0912,2.7191265,1.008
40.82531667,-73.92667833,31.048443,2.0912,2.7191265,1.008
40.82530833,-73.92662,31.048443,2.0912,2.7191265,1.008
40.825305,-73.92657167,31.048443,2.0912,2.7191265,1.008
40.825355,-73.92636667,31.048443,2.0912,2.7191265,1.008
40.8254,-73.92633,31.048443,2.0912,2.7191265,1.008
40.82544833,-73.926295,31.048443,2.0912,2.7191265,1.008
40.82557333,-73.926215,31.048443,2.0912,2.7191265,1.008
40.82563167,-73.92618,31.048443,2.0912,2.7191265,1.008
40.82567833,-73.926145,31.048443,2.0912,2.7191265,1.008
40.82572333,-73.92610833,30.959831,2.096,2.7171214,1.0064
40.82576833,-73.92607667,30.959831,2.096,2.7171214,1.0064
40.82580333,-73.926045,31.078371,2.1168,2.7365797,0.9744
40.82582833,-73.92601667,31.078371,2.1168,2.7365797,0.9744
40.82585333,-73.925995,31.078371,2.1168,2.7365797,0.9744
40.82587333,-73.92597833,31.078371,2.1168,2.7365797,0.9744
40.82604833,-73.92577833,31.078371,2.1168,2.7365797,0.9744
40.82614667,-73.9257,31.078371,2.1168,2.7365797,0.9744
40.82621833,-73.92565667,31.078371,2.1168,2.7365797,0.9744
40.82629333,-73.92560667,31.078371,2.1168,2.7365797,0.9744
40.82638,-73.92555667,31.078371,2.1168,2.7365797,0.9744
40.82648,-73.92550667,31.078371,2.1168,2.7365797,0.9744
40.82658833,-73.92545,30.90978,2.0992,2.7286918,0.9776
40.82667333,-73.92540333,30.90978,2.0992,2.7286918,0.9776
40.82676,-73.92535833,30.90978,2.0992,2.7286918,0.9776
40.826845,-73.92531,30.90978,2.0992,2.7286918,0.9776
40.82691167,-73.92527,30.90978,2.0992,2.7286918,0.9776
40.82702,-73.92521667,30.90978,2.0992,2.7286918,0.9776
40.82714167,-73.92513667,30.97651,2.1088,2.7530456,0.9616
40.82719333,-73.925105,30.97651,2.1088,2.7530456,0.9616
40.82733667,-73.92502333,30.97651,2.1088,2.7530456,0.9616
40.827475,-73.92499667,30.696419,2.096,2.732491,0.9952
40.82753667,-73.92505667,30.696419,2.096,2.732491,0.9952
40.827555,-73.92509833,30.696419,2.096,2.732491,0.9952
40.82757833,-73.92514,30.696419,2.096,2.732491,0.9952
40.82760333,-73.925185,30.675257,2.0912,2.7159972,1.0144
40.82762167,-73.92523667,30.675257,2.0912,2.7159972,1.0144
40.82764,-73.92528833,30.675257,2.0912,2.7159972,1.0144
40.827655,-73.92533333,30.675257,2.0912,2.7159972,1.0144
40.82766833,-73.92537833,30.675257,2.0912,2.7159972,1.0144
40.82767833,-73.925415,30.675257,2.0912,2.7159972,1.0144
40.82769333,-73.92544833,30.675257,2.0912,2.7159972,1.0144
40.82785833,-73.92572,30.675257,2.0912,2.7159972,1.0144
40.82785,-73.92579,30.675257,2.0912,2.7159972,1.0144
40.82784,-73.92586333,30.675257,2.0912,2.7159972,1.0144
40.82784,-73.92594167,30.675257,2.0912,2.7159972,1.0144
40.82784167,-73.92603167,30.675257,2.0912,2.7159972,1.0144
40.827855,-73.92611167,30.644424,2.0688,2.7060852,1.048
40.82787667,-73.92619,30.644424,2.0688,2.7060852,1.048
40.82790167,-73.92626,30.644424,2.0688,2.7060852,1.048
40.82792833,-73.92633,30.644424,2.0688,2.7060852,1.048
40.82795167,-73.92639667,30.644424,2.0688,2.7060852,1.048
40.82797,-73.92645333,30.644424,2.0688,2.7060852,1.048
40.82799833,-73.926505,30.644424,2.0688,2.7060852,1.048
40.82802333,-73.92654667,30.644424,2.0688,2.7060852,1.048
40.82812667,-73.92664167,30.644424,2.0688,2.7060852,1.048
40.828145,-73.92668667,30.644424,2.0688,2.7060852,1.048
40.82817333,-73.92674833,30.644424,2.0688,2.7060852,1.048
40.828205,-73.92682,30.644424,2.0688,2.7060852,1.048
40.828275,-73.92698167,30.648912,2.0528,2.7028503,1.1008
40.82831333,-73.92707,30.648912,2.0528,2.7028503,1.1008
40.82835833,-73.92716667,30.590305,2.0736,2.6951423,1.1312
40.82840167,-73.92725833,30.590305,2.0736,2.6951423,1.1312
40.82850833,-73.92745333,30.590305,2.0736,2.6951423,1.1312
40.82857,-73.92755667,30.590305,2.0736,2.6951423,1.1312
40.828635,-73.92766667,30.590305,2.0736,2.6951423,1.1312
40.8289,-73.92810667,30.708519,2.0816,2.7010741,1.2032
40.828965,-73.92821167,30.708519,2.0816,2.7010741,1.2032
40.82903,-73.92831667,30.708519,2.0816,2.7010741,1.2032
40.82909,-73.92841833,30.708519,2.0816,2.7010741,1.2032
40.82915,-73.92851833,30.708519,2.0816,2.7010741,1.2032
40.82921,-73.92863167,30.708519,2.0816,2.7010741,1.2032
40.82927167,-73.92874,30.673653,2.0704,2.6899734,1.2336
40.82943167,-73.92905833,30.852682,2.0512,2.6973963,1.2832
40.829495,-73.92916,30.852682,2.0512,2.6973963,1.2832
40.82955833,-73.92926333,30.852682,2.0512,2.6973963,1.2832
40.82969,-73.92945667,30.852682,2.0512,2.6973963,1.2832
40.82974833,-73.929555,30.852682,2.0512,2.6973963,1.2832
40.82980333,-73.92965167,30.937662,2.0432,2.7079813,1.3456
40.829855,-73.929745,30.937662,2.0432,2.7079813,1.3456
40.8299,-73.92984167,30.937662,2.0432,2.7079813,1.3456
40.82996,-73.93004667,30.937662,2.0432,2.7079813,1.3456
40.82996,-73.93015167,30.937662,2.0432,2.7079813,1.3456
40.82995167,-73.93024167,30.937662,2.0432,2.7079813,1.3456
40.82993833,-73.93031,30.937662,2.0432,2.7079813,1.3456
40.82993,-73.93036167,30.937662,2.0432,2.7079813,1.3456
40.82992167,-73.9304,30.937662,2.0432,2.7079813,1.3456
40.82987667,-73.93065667,31.014215,2.024,2.7209044,1.3824
40.82986,-73.93069667,31.014215,2.024,2.7209044,1.3824
40.82983833,-73.930745,31.014215,2.024,2.7209044,1.3824
40.82982167,-73.93079,31.014215,2.024,2.7209044,1.3824
40.82980667,-73.93083667,31.014215,2.024,2.7209044,1.3824
40.82976333,-73.93093667,31.014215,2.024,2.7209044,1.3824
40.82974167,-73.93098,31.014215,2.024,2.7209044,1.3824
40.82972167,-73.93101667,31.014215,2.024,2.7209044,1.3824
40.829675,-73.93112833,31.014215,2.024,2.7209044,1.3824
40.82966833,-73.93129,31.014215,2.024,2.7209044,1.3824
40.82977167,-73.93140667,31.014215,2.024,2.7209044,1.3824
40.829825,-73.93144,31.05715,2.0224,2.7351966,1.4272
40.829845,-73.93145,31.05715,2.0224,2.7351966,1.4272
40.82991833,-73.93149,31.05715,2.0224,2.7351966,1.4272
40.83001333,-73.93154333,31.05715,2.0224,2.7351966,1.4272
40.83007667,-73.931575,31.05715,2.0224,2.7351966,1.4272
40.83014,-73.93160167,31.040312,2.0336,2.725838,1.4448
40.83020333,-73.93163167,31.040312,2.0336,2.725838,1.4448
40.83027167,-73.93166167,31.040312,2.0336,2.725838,1.4448
40.830345,-73.93168667,31.040312,2.0336,2.725838,1.4448
40.830425,-73.93171167,31.040312,2.0336,2.725838,1.4448
40.83050333,-73.93173833,31.040312,2.0336,2.725838,1.4448
40.83057833,-73.931765,31.040312,2.0336,2.725838,1.4448
40.830645,-73.93179,31.040312,2.0336,2.725838,1.4448
40.83072167,-73.931805,31.040312,2.0336,2.725838,1.4448
40.83080167,-73.931815,31.040312,2.0336,2.725838,1.4448
40.83088667,-73.93182167,31.040312,2.0336,2.725838,1.4448
40.830975,-73.93182333,31.040312,2.0336,2.725838,1.4448
40.831065,-73.93181833,30.96826,2.0576,2.724454,1.4576
40.831145,-73.93181667,30.96826,2.0576,2.724454,1.4576
40.831235,-73.9318,30.96826,2.0576,2.724454,1.4576
40.83132833,-73.93178667,30.96826,2.0576,2.724454,1.4576
40.83142333,-73.93177167,30.96826,2.0576,2.724454,1.4576
40.83151333,-73.93175667,30.96826,2.0576,2.724454,1.4576
40.8316,-73.93174,30.96826,2.0576,2.724454,1.4576
40.831675,-73.93171333,30.96826,2.0576,2.724454,1.4576
40.83174333,-73.931685,30.96826,2.0576,2.724454,1.4576
40.83181,-73.931665,30.96826,2.0576,2.724454,1.4576
40.83187833,-73.931645,30.96826,2.0576,2.724454,1.4576
40.83193833,-73.93162667,30.92589,2.0576,2.7164996,1.4656
40.83199167,-73.93161,30.92589,2.0576,2.7164996,1.4656
40.83207667,-73.93158,30.92589,2.0576,2.7164996,1.4656
40.83211833,-73.93156833,30.92589,2.0576,2.7164996,1.4656
40.83215333,-73.93155,30.92589,2.0576,2.7164996,1.4656
40.83217833,-73.93154,30.92589,2.0576,2.7164996,1.4656
40.832215,-73.931535,30.92589,2.0576,2.7164996,1.4656
40.83236833,-73.93148333,30.92589,2.0576,2.7164996,1.4656
40.83239667,-73.931465,30.92589,2.0576,2.7164996,1.4656
40.832425,-73.93144833,30.92589,2.0576,2.7164996,1.4656
40.83246,-73.93143167,30.92589,2.0576,2.7164996,1.4656
40.8325,-73.93141167,30.816004,2.0688,2.6986148,1.432
40.83269333,-73.931315,30.816004,2.0688,2.6986148,1.432
40.83273667,-73.93129167,30.816004,2.0688,2.6986148,1.432
40.83276,-73.93127333,30.816004,2.0688,2.6986148,1.432
40.83321167,-73.93101167,30.940546,2.1024,2.7082112,1.4384
40.83324333,-73.930995,30.940546,2.1024,2.7082112,1.4384
40.83327167,-73.93098,30.940546,2.1024,2.7082112,1.4384
40.83329833,-73.93097167,30.940546,2.1024,2.7082112,1.4384
40.83333167,-73.93095667,30.940546,2.1024,2.7082112,1.4384
40.833365,-73.93093833,30.940546,2.1024,2.7082112,1.4384
40.83340167,-73.93092,30.940546,2.1024,2.7082112,1.4384
40.833445,-73.93090333,30.940546,2.1024,2.7082112,1.4384
40.83348833,-73.93088833,30.940546,2.1024,2.7082112,1.4384
40.833535,-73.930875,30.940546,2.1024,2.7082112,1.4384
40.83358,-73.930855,30.940546,2.1024,2.7082112,1.4384
40.83362667,-73.93083,30.940546,2.1024,2.7082112,1.4384
40.83367667,-73.9308,30.940546,2.1024,2.7082112,1.4384
40.83372333,-73.93077333,31.164772,2.1472,2.7160943,1.4688
40.83376667,-73.93075,31.164772,2.1472,2.7160943,1.4688
40.83380833,-73.93073167,31.164772,2.1472,2.7160943,1.4688
40.83385167,-73.93070833,31.164772,2.1472,2.7160943,1.4688
40.83389,-73.93068667,31.164772,2.1472,2.7160943,1.4688
40.83392167,-73.93066,31.164772,2.1472,2.7160943,1.4688
40.83395167,-73.930635,31.164772,2.1472,2.7160943,1.4688
40.83398667,-73.93062167,31.164772,2.1472,2.7160943,1.4688
40.83403,-73.93061333,31.164772,2.1472,2.7160943,1.4688
40.83406833,-73.9306,31.164772,2.1472,2.7160943,1.4688
40.83411167,-73.93058,31.164772,2.1472,2.7160943,1.4688
40.83420333,-73.93050667,31.150713,2.1696,2.7122493,1.4496
40.83425167,-73.930475,31.150713,2.1696,2.7122493,1.4496
40.83429833,-73.93044333,31.150713,2.1696,2.7122493,1.4496
40.83434833,-73.93041667,31.150713,2.1696,2.7122493,1.4496
40.83439833,-73.93039333,31.150713,2.1696,2.7122493,1.4496
40.83444167,-73.930375,31.150713,2.1696,2.7122493,1.4496
40.83451333,-73.93032833,31.150713,2.1696,2.7122493,1.4496
40.83455,-73.93028167,31.150713,2.1696,2.7122493,1.4496
40.83456333,-73.93025833,31.150713,2.1696,2.7122493,1.4496
40.83459333,-73.93000667,31.441025,2.224,2.7329137,1.4864
40.834605,-73.92992167,31.441025,2.224,2.7329137,1.4864
40.83462,-73.92983667,31.441025,2.224,2.7329137,1.4864
40.83463333,-73.92974667,31.441025,2.224,2.7329137,1.4864
40.83464167,-73.92961833,31.405588,2.2256,2.7294552,1.4352
40.83465,-73.92956167,31.405588,2.2256,2.7294552,1.4352
40.83465667,-73.92951667,31.405588,2.2256,2.7294552,1.4352
40.83467,-73.92946333,31.405588,2.2256,2.7294552,1.4352
40.834675,-73.929395,31.405588,2.2256,2.7294552,1.4352
40.83465833,-73.92931833,31.405588,2.2256,2.7294552,1.4352
40.83462333,-73.92923,31.405588,2.2256,2.7294552,1.4352
40.83460833,-73.92913833,31.405588,2.2256,2.7294552,1.4352
40.83459667,-73.92903833,31.405588,2.2256,2.7294552,1.4352
40.83457333,-73.928945,31.10677,2.1728,2.7073429,1.3984
40.83454667,-73.928865,31.10677,2.1728,2.7073429,1.3984
40.83452,-73.928805,31.10677,2.1728,2.7073429,1.3984
40.83449833,-73.92875833,31.10677,2.1728,2.7073429,1.3984
40.834485,-73.92872833,31.058907,2.1904,2.7090812,1.3504
40.83436333,-73.92851,31.058907,2.1904,2.7090812,1.3504
40.83435333,-73.92847833,31.058907,2.1904,2.7090812,1.3504
40.83434333,-73.92844833,31.058907,2.1904,2.7090812,1.3504
40.83433,-73.92841333,31.058907,2.1904,2.7090812,1.3504
40.83428333,-73.92830667,31.058907,2.1904,2.7090812,1.3504
40.834255,-73.928225,31.058907,2.1904,2.7090812,1.3504
40.83424167,-73.92817833,31.058907,2.1904,2.7090812,1.3504
40.83423167,-73.92812833,31.058907,2.1904,2.7090812,1.3504
40.83423,-73.92808333,31.058907,2.1904,2.7090812,1.3504
40.834215,-73.92799167,31.058907,2.1904,2.7090812,1.3504
40.834205,-73.92795833,31.058907,2.1904,2.7090812,1.3504
40.83417167,-73.92786,31.058907,2.1904,2.7090812,1.3504
40.834155,-73.927805,30.93535,2.1904,2.7006593,1.2912
40.83413667,-73.92773667,30.93535,2.1904,2.7006593,1.2912
40.834125,-73.92765333,30.93535,2.1904,2.7006593,1.2912
40.83410833,-73.92757667,30.93535,2.1904,2.7006593,1.2912
40.83409333,-73.92750333,30.93535,2.1904,2.7006593,1.2912
40.83406333,-73.92735167,30.93535,2.1904,2.7006593,1.2912
40.83405,-73.92727333,30.93535,2.1904,2.7006593,1.2912
40.834025,-73.927165,30.93535,2.1904,2.7006593,1.2912
40.83401333,-73.927135,30.93535,2.1904,2.7006593,1.2912
40.83401,-73.92710333,30.93535,2.1904,2.7006593,1.2912
40.83401833,-73.92705333,30.93535,2.1904,2.7006593,1.2912
40.83404333,-73.927005,30.93535,2.1904,2.7006593,1.2912
40.83407333,-73.92696667,30.93535,2.1904,2.7006593,1.2912
40.83411,-73.92693333,30.960909,2.2128,2.7058012,1.2544
40.83419,-73.92686833,30.960909,2.2128,2.7058012,1.2544
40.83423167,-73.92683667,30.960909,2.2128,2.7058012,1.2544
40.83428167,-73.9268,30.960909,2.2128,2.7058012,1.2544
40.834335,-73.92676,30.960909,2.2128,2.7058012,1.2544
40.834395,-73.92671167,30.960909,2.2128,2.7058012,1.2544
40.83445667,-73.92666833,30.960909,2.2128,2.7058012,1.2544
40.83451667,-73.92662667,30.960909,2.2128,2.7058012,1.2544
40.83457833,-73.92658667,30.960909,2.2128,2.7058012,1.2544
40.83463167,-73.92654667,31.290848,2.264,2.7265944,1.3072
40.83474333,-73.926415,31.290848,2.264,2.7265944,1.3072
40.834825,-73.926345,31.290848,2.264,2.7265944,1.3072
40.83489667,-73.92626667,31.290848,2.264,2.7265944,1.3072
40.834915,-73.92624833,31.290848,2.264,2.7265944,1.3072
40.83493,-73.92622833,31.290848,2.264,2.7265944,1.3072
40.83499,-73.92619667,31.290848,2.264,2.7265944,1.3072
40.83501167,-73.92620667,31.290848,2.264,2.7265944,1.3072
40.83503333,-73.92624167,31.290848,2.264,2.7265944,1.3072
40.83505333,-73.926285,31.290848,2.264,2.7265944,1.3072
40.835075,-73.92632667,31.290848,2.264,2.7265944,1.3072
40.83509167,-73.92635833,31.290848,2.264,2.7265944,1.3072
40.835105,-73.92638167,31.290848,2.264,2.7265944,1.3072
40.83514667,-73.92647167,31.290848,2.264,2.7265944,1.3072
40.83515833,-73.92651333,31.290848,2.264,2.7265944,1.3072
40.835175,-73.92656333,31.290848,2.264,2.7265944,1.3072
40.83519333,-73.92661667,31.290848,2.264,2.7265944,1.3072
40.83521333,-73.92667,31.290848,2.264,2.7265944,1.3072
40.83523667,-73.92672333,31.290848,2.264,2.7265944,1.3072
40.83527167,-73.92681,31.290848,2.264,2.7265944,1.3072
40.835285,-73.92684167,31.290848,2.264,2.7265944,1.3072
40.83529833,-73.92688,31.290848,2.264,2.7265944,1.3072
40.83533,-73.92700833,31.242687,2.2416,2.720439,1.3408
40.83535,-73.92707333,31.242687,2.2416,2.720439,1.3408
40.835375,-73.92713167,31.242687,2.2416,2.720439,1.3408
40.835395,-73.92718667,31.242687,2.2416,2.720439,1.3408
40.83543333,-73.92730333,31.242687,2.2416,2.720439,1.3408
40.83545333,-73.92736167,31.242687,2.2416,2.720439,1.3408
40.83548667,-73.92744833,31.419619,2.2416,2.737102,1.376
40.83578667,-73.92762667,31.419619,2.2416,2.737102,1.376
40.83582833,-73.927605,31.419619,2.2416,2.737102,1.376
40.83593,-73.92755667,31.419619,2.2416,2.737102,1.376
40.83595,-73.92754833,31.419619,2.2416,2.737102,1.376
40.83596833,-73.92754167,31.419619,2.2416,2.737102,1.376
40.83599,-73.92753833,31.419619,2.2416,2.737102,1.376
40.836015,-73.92753167,31.419619,2.2416,2.737102,1.376
40.83604667,-73.927525,31.419619,2.2416,2.737102,1.376
40.83615,-73.92748833,31.419619,2.2416,2.737102,1.376
40.83620833,-73.92745333,31.419619,2.2416,2.737102,1.376
40.83626833,-73.92741667,31.419619,2.2416,2.737102,1.376
40.83632333,-73.92738333,31.419619,2.2416,2.737102,1.376
40.83637333,-73.927355,31.522947,2.2448,2.7526548,1.4224
40.83641833,-73.92734333,31.522947,2.2448,2.7526548,1.4224
40.836455,-73.92733167,31.522947,2.2448,2.7526548,1.4224
40.83651,-73.92730833,31.522947,2.2448,2.7526548,1.4224
40.83653833,-73.927295,31.522947,2.2448,2.7526548,1.4224
40.83656333,-73.92726833,31.522947,2.2448,2.7526548,1.4224
40.83659,-73.92724833,31.522947,2.2448,2.7526548,1.4224
40.83661167,-73.92723333,31.522947,2.2448,2.7526548,1.4224
40.83666,-73.927195,31.522947,2.2448,2.7526548,1.4224
40.83668833,-73.927175,31.522947,2.2448,2.7526548,1.4224
40.83673333,-73.92715167,31.522947,2.2448,2.7526548,1.4224
40.83692167,-73.92713167,31.522947,2.2448,2.7526548,1.4224
40.83696833,-73.92717,31.522947,2.2448,2.7526548,1.4224
40.83698667,-73.92717833,31.522947,2.2448,2.7526548,1.4224
40.83709167,-73.92727,31.522947,2.2448,2.7526548,1.4224
40.83712833,-73.92729833,31.522947,2.2448,2.7526548,1.4224
40.837155,-73.927325,31.522947,2.2448,2.7526548,1.4224
40.83732333,-73.92745667,31.429657,2.2272,2.7463331,1.4672
40.837435,-73.92749833,31.429657,2.2272,2.7463331,1.4672
40.837495,-73.927515,31.429657,2.2272,2.7463331,1.4672
40.83754833,-73.92753167,31.429657,2.2272,2.7463331,1.4672
40.8376,-73.92755,31.429657,2.2272,2.7463331,1.4672
40.837655,-73.92757333,31.429657,2.2272,2.7463331,1.4672
40.83771833,-73.92760333,31.429657,2.2272,2.7463331,1.4672
40.837785,-73.92762333,31.429657,2.2272,2.7463331,1.4672
40.83785667,-73.92763667,31.429657,2.2272,2.7463331,1.4672
40.83792833,-73.92766167,31.429657,2.2272,2.7463331,1.4672
40.83807,-73.927735,31.429657,2.2272,2.7463331,1.4672
40.83814167,-73.927775,31.429657,2.2272,2.7463331,1.4672
40.83820833,-73.92781667,31.48718,2.2352,2.760961,1.5072
40.83826667,-73.92785167,31.48718,2.2352,2.760961,1.5072
40.83832167,-73.92788333,31.56565,2.2384,2.7659357,1.5408
40.83837167,-73.92791167,31.56565,2.2384,2.7659357,1.5408
40.83841333,-73.92795,31.56565,2.2384,2.7659357,1.5408
40.83844667,-73.92798833,31.56565,2.2384,2.7659357,1.5408
40.83847167,-73.928025,31.56565,2.2384,2.7659357,1.5408
40.83853667,-73.92805167,31.56565,2.2384,2.7659357,1.5408
40.83856333,-73.92806167,31.56565,2.2384,2.7659357,1.5408
40.83858333,-73.92806833,31.56565,2.2384,2.7659357,1.5408
40.838645,-73.92803167,31.56565,2.2384,2.7659357,1.5408
40.83864333,-73.92787667,31.56565,2.2384,2.7659357,1.5408
40.83862833,-73.9278,31.48718,2.2352,2.760961,1.5072
40.83861667,-73.92772333,31.48718,2.2352,2.760961,1.5072
