lat,long,var_res30_mean_25x25,building_area_per_pixel_res30_mean_25x25,None_mean_25x25
40.82563167,-73.92618,0.66362673,0.14099266,0.0
40.82567833,-73.926145,0.66362673,0.14099266,0.0
40.82572333,-73.92610833,0.7115657,0.13794968,0.0
40.82576833,-73.92607667,0.7115657,0.13794968,0.0
40.82580333,-73.926045,0.7115657,0.13794968,0.0
40.82582833,-73.92601667,0.7115657,0.13794968,0.0
40.82585333,-73.925995,0.7115657,0.13794968,0.0
40.82587333,-73.92597833,0.7115657,0.13794968,0.0
40.82604833,-73.92577833,0.77668446,0.13815911,0.0
40.82614667,-73.9257,0.77668446,0.13815911,0.0
40.82621833,-73.92565667,0.78463936,0.13572536,0.0
40.82629333,-73.92560667,0.78463936,0.13572536,0.0
40.82638,-73.92555667,0.8182613,0.1413669,0.0
40.82648,-73.92550667,0.82503784,0.13536215,0.0
40.82658833,-73.92545,0.82503784,0.13536215,0.0
40.82667333,-73.92540333,0.82503784,0.13536215,0.0
40.82676,-73.92535833,0.815447,0.12913433,0.0
40.826845,-73.92531,0.878463,0.13599482,0.0
40.82691167,-73.92527,0.878463,0.13599482,0.0
40.82702,-73.92521667,0.8609784,0.13076988,0.0
40.82714167,-73.92513667,0.8609784,0.13076988,0.0
40.82719333,-73.925105,0.8609784,0.13076988,0.0
40.82733667,-73.92502333,0.9390101,0.1400868,0.0
40.827475,-73.92499667,0.9390101,0.1400868,0.0
40.82753667,-73.92505667,0.8868884,0.1330569,0.0
40.827555,-73.92509833,0.8868884,0.1330569,0.0
40.82757833,-73.92514,0.8868884,0.1330569,0.0
40.82760333,-73.925185,0.8868884,0.1330569,0.0
40.82762167,-73.92523667,0.8868884,0.1330569,0.0
40.82764,-73.92528833,0.8868884,0.1330569,0.0
40.827655,-73.92533333,0.8175743,0.12599753,0.0
40.82766833,-73.92537833,0.8175743,0.12599753,0.0
40.82767833,-73.925415,0.8175743,0.12599753,0.0
40.82769333,-73.92544833,0.8175743,0.12599753,0.0
40.82785833,-73.92572,0.75604355,0.12282788,0.0
40.82785,-73.92579,0.75604355,0.12282788,0.0
40.82784,-73.92586333,0.716875,0.12052017,0.0
40.82784,-73.92594167,0.716875,0.12052017,0.0
40.82784167,-73.92603167,0.716875,0.12052017,0.0
40.827855,-73.92611167,0.716875,0.12052017,0.0
40.82787667,-73.92619,0.68935627,0.12141663,0.0
40.82790167,-73.92626,0.68935627,0.12141663,0.0
40.82792833,-73.92633,0.68935627,0.12141663,0.0
40.82795167,-73.92639667,0.68935627,0.12141663,0.0
40.82797,-73.92645333,0.660806,0.12348628,0.0
40.82799833,-73.926505,0.660806,0.12348628,0.0
40.82802333,-73.92654667,0.660806,0.12348628,0.0
40.82812667,-73.92664167,0.7008167,0.12504126,0.0
40.828145,-73.92668667,0.6502335,0.12636006,0.0
40.82817333,-73.92674833,0.6502335,0.12636006,0.0
40.828205,-73.92682,0.6502335,0.12636006,0.0
40.828275,-73.92698167,0.6352267,0.12642923,0.0
40.82831333,-73.92707,0.6352267,0.12642923,0.0
40.82835833,-73.92716667,0.6628733,0.12866482,0.0
40.82840167,-73.92725833,0.6710094,0.12518612,0.0
40.82850833,-73.92745333,0.6710094,0.12518612,0.0
40.82857,-73.92755667,0.6471459,0.12155398,0.0
40.828635,-73.92766667,0.68528694,0.12501714,0.0
40.8289,-73.92810667,0.6910511,0.123360306,0.0
40.828965,-73.92821167,0.6910511,0.123360306,0.0
40.82903,-73.92831667,0.6713251,0.115946926,0.0
40.82909,-73.92841833,0.6713251,0.115946926,0.0
40.82915,-73.92851833,0.7037182,0.11638758,0.0
40.82921,-73.92863167,0.6773131,0.10741272,0.0
40.82927167,-73.92874,0.6773131,0.10741272,0.0
40.82943167,-73.92905833,0.66285974,0.103782654,0.0
40.829495,-73.92916,0.6478607,0.09875841,0.0
40.82955833,-73.92926333,0.6478607,0.09875841,0.0
40.82969,-73.92945667,0.6514727,0.098995335,0.0
40.82974833,-73.929555,0.6514727,0.098995335,0.0
40.82980333,-73.92965167,0.63107467,0.093572736,0.0
40.829855,-73.929745,0.63107467,0.093572736,0.0
40.8299,-73.92984167,0.63107467,0.093572736,0.0
40.82996,-73.93004667,0.65066606,0.097473115,0.0
40.82996,-73.93015167,0.65066606,0.097473115,0.0
40.82995167,-73.93024167,0.6406628,0.09429224,0.0
40.82993833,-73.93031,0.6406628,0.09429224,0.0
40.82993,-73.93036167,0.6137031,0.08676612,0.0
40.82992167,-73.9304,0.6137031,0.08676612,0.0
40.82987667,-73.93065667,0.60432345,0.08300773,0.0
40.82986,-73.93069667,0.60432345,0.08300773,0.0
40.82983833,-73.930745,0.59798115,0.07881524,0.0
40.82982167,-73.93079,0.59798115,0.07881524,0.0
40.82980667,-73.93083667,0.59798115,0.07881524,0.0
40.82976333,-73.93093667,0.59798115,0.07881524,0.0
40.82974167,-73.93098,0.5798793,0.07454198,0.0
40.82972167,-73.93101667,0.5798793,0.07454198,0.0
40.829675,-73.93112833,0.5798793,0.07454198,0.0
40.82966833,-73.93129,0.5160235,0.065816246,0.0
40.82977167,-73.93140667,0.54842955,0.0703505,0.0
40.829825,-73.93144,0.54842955,0.0703505,0.0
40.829845,-73.93145,0.54842955,0.0703505,0.0
40.82991833,-73.93149,0.54842955,0.0703505,0.0
40.83001333,-73.93154333,0.5305887,0.07110408,0.0
40.83007667,-73.931575,0.5305887,0.07110408,0.0
40.83014,-73.93160167,0.5305887,0.07110408,0.0
40.83020333,-73.93163167,0.5305887,0.07110408,0.0
40.83027167,-73.93166167,0.5668185,0.07655262,0.0
40.830345,-73.93168667,0.5668185,0.07655262,0.0
40.830425,-73.93171167,0.5668185,0.07655262,0.0
40.83050333,-73.93173833,0.6128399,0.08189181,0.0
40.83057833,-73.931765,0.6128399,0.08189181,0.0
40.830645,-73.93179,0.5441234,0.07739518,0.0
40.83072167,-73.931805,0.5441234,0.07739518,0.0
40.83080167,-73.931815,0.5793092,0.08125877,0.0
40.83088667,-73.93182167,0.5793092,0.08125877,0.0
40.830975,-73.93182333,0.5793092,0.08125877,0.0
40.831065,-73.93181833,0.6207791,0.0857328,0.0
40.831145,-73.93181667,0.6207791,0.0857328,0.0
40.831235,-73.9318,0.6207791,0.0857328,0.0
40.83132833,-73.93178667,0.6938309,0.088920556,0.0
40.83142333,-73.93177167,0.77356035,0.09370423,0.0
40.83151333,-73.93175667,0.77356035,0.09370423,0.0
40.8316,-73.93174,0.843898,0.09777656,0.0
40.831675,-73.93171333,0.843898,0.09777656,0.0
40.83174333,-73.931685,0.843898,0.09777656,0.0
40.83181,-73.931665,0.843898,0.09777656,0.0
40.83187833,-73.931645,0.8851654,0.09930072,0.0
40.83193833,-73.93162667,0.8851654,0.09930072,0.0
40.83199167,-73.93161,0.8851654,0.09930072,0.0
40.83207667,-73.93158,0.8851654,0.09930072,0.0
40.83211833,-73.93156833,0.93651676,0.102282435,0.0
40.83215333,-73.93155,0.93651676,0.102282435,0.0
40.83217833,-73.93154,0.93651676,0.102282435,0.0
40.832215,-73.931535,0.93651676,0.102282435,0.0
40.83236833,-73.93148333,1.0260223,0.10797766,0.0
40.83239667,-73.931465,1.0260223,0.10797766,0.0
40.832425,-73.93144833,1.0260223,0.10797766,0.0
40.83246,-73.93143167,1.0260223,0.10797766,0.0
40.8325,-73.93141167,1.0260223,0.10797766,0.0
40.83269333,-73.931315,1.0573565,0.10469485,0.0
40.83273667,-73.93129167,1.0573565,0.10469485,0.0
40.83276,-73.93127333,1.0573565,0.10469485,0.0
40.83321167,-73.93101167,1.1487093,0.11462572,0.0
40.83324333,-73.930995,1.1487093,0.11462572,0.0
40.83327167,-73.93098,1.1487093,0.11462572,0.0
40.83329833,-73.93097167,1.1487093,0.11462572,0.0
40.83333167,-73.93095667,1.16925,0.12429159,0.0
40.833365,-73.93093833,1.16925,0.12429159,0.0
40.83340167,-73.93092,1.16925,0.12429159,0.0
40.833445,-73.93090333,1.2303594,0.12637413,0.0
40.83348833,-73.93088833,1.2303594,0.12637413,0.0
40.833535,-73.930875,1.2303594,0.12637413,0.0
40.83358,-73.930855,1.2303594,0.12637413,0.0
40.83362667,-73.93083,1.2303594,0.12637413,0.0
40.83367667,-73.9308,1.2303594,0.12637413,0.0
40.83372333,-73.93077333,1.2354547,0.1267775,0.0
40.83376667,-73.93075,1.2354547,0.1267775,0.0
40.83380833,-73.93073167,1.2354547,0.1267775,0.0
40.83385167,-73.93070833,1.2354547,0.1267775,0.0
40.83389,-73.93068667,1.2524694,0.136486,0.0
40.83392167,-73.93066,1.2524694,0.136486,0.0
40.83395167,-73.930635,1.2524694,0.136486,0.0
40.83398667,-73.93062167,1.2147617,0.1295555,0.0
40.83403,-73.93061333,1.2147617,0.1295555,0.0
40.83406833,-73.9306,1.2147617,0.1295555,0.0
40.83411167,-73.93058,1.2147617,0.1295555,0.0
40.83420333,-73.93050667,1.2147617,0.1295555,0.0
40.83425167,-73.930475,1.189191,0.12466604,0.0
40.83429833,-73.93044333,1.189191,0.12466604,0.0
40.83434833,-73.93041667,1.2031921,0.1335479,0.0
40.83439833,-73.93039333,1.2031921,0.1335479,0.0
40.83444167,-73.930375,1.2031921,0.1335479,0.0
40.83451333,-73.93032833,1.2031921,0.1335479,0.0
40.83455,-73.93028167,1.1874366,0.1278408,0.0
40.83456333,-73.93025833,1.1874366,0.1278408,0.0
40.83459333,-73.93000667,1.1981597,0.13467039,0.0
40.834605,-73.92992167,1.1981597,0.13467039,0.0
40.83462,-73.92983667,1.2068487,0.14334053,0.0
40.83463333,-73.92974667,1.2068487,0.14334053,0.0
40.83464167,-73.92961833,1.2063458,0.15247764,0.0
40.83465,-73.92956167,1.2063458,0.15247764,0.0
40.83465667,-73.92951667,1.2063458,0.15247764,0.0
40.83467,-73.92946333,1.2063458,0.15247764,0.0
40.834675,-73.929395,1.2063458,0.15247764,0.0
40.83465833,-73.92931833,1.2085903,0.16006722,0.0
40.83462333,-73.92923,1.2085903,0.16006722,0.0
40.83460833,-73.92913833,1.2085903,0.16006722,0.0
40.83459667,-73.92903833,1.2207664,0.16993627,0.0
40.83457333,-73.928945,1.2207664,0.16993627,0.0
40.83454667,-73.928865,1.2207664,0.16993627,0.0
40.83452,-73.928805,1.258737,0.17854743,0.0
40.83449833,-73.92875833,1.2766689,0.18291648,0.0
40.834485,-73.92872833,1.2766689,0.18291648,0.0
40.83436333,-73.92851,1.2767483,0.19151582,0.0
40.83435333,-73.92847833,1.2767483,0.19151582,0.0
40.83434333,-73.92844833,1.2767483,0.19151582,0.0
40.83433,-73.92841333,1.2767483,0.19151582,0.0
40.83428333,-73.92830667,1.2767483,0.19151582,0.0
40.834255,-73.928225,1.285095,0.19696918,0.0
40.83424167,-73.92817833,1.2973249,0.20336005,0.0
40.83423167,-73.92812833,1.2973249,0.20336005,0.0
40.83423,-73.92808333,1.2973249,0.20336005,0.0
40.834215,-73.92799167,1.3140749,0.20616323,0.0
40.834205,-73.92795833,1.3140749,0.20616323,0.0
40.83417167,-73.92786,1.3140749,0.20616323,0.0
40.834155,-73.927805,1.3140749,0.20616323,0.0
40.83413667,-73.92773667,1.3200774,0.204652,0.0
40.834125,-73.92765333,1.3200774,0.204652,0.0
40.83410833,-73.92757667,1.3200774,0.204652,0.0
40.83409333,-73.92750333,1.3200774,0.204652,0.0
40.83406333,-73.92735167,1.3117927,0.20257431,0.0
40.83405,-73.92727333,1.3117927,0.20257431,0.0
40.834025,-73.927165,1.3101174,0.19867393,0.0
40.83401333,-73.927135,1.3101174,0.19867393,0.0
40.83401,-73.92710333,1.3101174,0.19867393,0.0
40.83401833,-73.92705333,1.3101174,0.19867393,0.0
40.83404333,-73.927005,1.3101174,0.19867393,0.0
40.83407333,-73.92696667,1.3101174,0.19867393,0.0
40.83411,-73.92693333,1.3252524,0.19494672,0.0
40.83419,-73.92686833,1.3252524,0.19494672,0.0
40.83423167,-73.92683667,1.3252524,0.19494672,0.0
40.83428167,-73.9268,1.3362403,0.19305217,0.0
40.834335,-73.92676,1.3362403,0.19305217,0.0
40.834395,-73.92671167,1.3362403,0.19305217,0.0
40.83445667,-73.92666833,1.3362403,0.19305217,0.0
40.83451667,-73.92662667,1.3207814,0.19387634,0.0
40.83457833,-73.92658667,1.3207814,0.19387634,0.0
40.83463167,-73.92654667,1.3207814,0.19387634,0.0
40.83474333,-73.926415,1.3207814,0.19387634,0.0
40.834825,-73.926345,1.3257078,0.19819352,0.0
40.83489667,-73.92626667,1.3257078,0.19819352,0.0
40.834915,-73.92624833,1.3257078,0.19819352,0.0
40.83493,-73.92622833,1.3257078,0.19819352,0.0
40.83499,-73.92619667,1.3257078,0.19819352,0.0
40.83501167,-73.92620667,1.3257078,0.19819352,0.0
40.83503333,-73.92624167,1.3257078,0.19819352,0.0
40.83505333,-73.926285,1.3620462,0.19915113,0.0
40.835075,-73.92632667,1.3620462,0.19915113,0.0
40.83509167,-73.92635833,1.3620462,0.19915113,0.0
40.835105,-73.92638167,1.3620462,0.19915113,0.0
40.83514667,-73.92647167,1.343456,0.19623093,0.0
40.83515833,-73.92651333,1.343456,0.19623093,0.0
40.835175,-73.92656333,1.343456,0.19623093,0.0
40.83519333,-73.92661667,1.343456,0.19623093,0.0
40.83521333,-73.92667,1.3550661,0.19638442,0.0
40.83523667,-73.92672333,1.3550661,0.19638442,0.0
40.83527167,-73.92681,1.3550661,0.19638442,0.0
40.835285,-73.92684167,1.3550661,0.19638442,0.0
40.83529833,-73.92688,1.3550661,0.19638442,0.0
40.83533,-73.92700833,1.3063035,0.19485843,0.0
40.83535,-73.92707333,1.3063035,0.19485843,0.0
40.835375,-73.92713167,1.3063035,0.19485843,0.0
40.835395,-73.92718667,1.3063035,0.19485843,0.0
40.83543333,-73.92730333,1.2802513,0.19379675,0.0
40.83545333,-73.92736167,1.2802513,0.19379675,0.0
40.83548667,-73.92744833,1.2802513,0.19379675,0.0
40.83578667,-73.92762667,1.2553675,0.19047645,0.0
40.83582833,-73.927605,1.2553675,0.19047645,0.0
40.83593,-73.92755667,1.2613543,0.1905838,0.0
40.83595,-73.92754833,1.2613543,0.1905838,0.0
40.83596833,-73.92754167,1.2613543,0.1905838,0.0
40.83599,-73.92753833,1.2613543,0.1905838,0.0
40.836015,-73.92753167,1.2613543,0.1905838,0.0
40.83604667,-73.927525,1.2613543,0.1905838,0.0
40.83615,-73.92748833,1.2627994,0.1901047,0.0
40.83620833,-73.92745333,1.289676,0.19392145,0.0
40.83626833,-73.92741667,1.289676,0.19392145,0.0
40.83632333,-73.92738333,1.289676,0.19392145,0.0
40.83637333,-73.927355,1.289676,0.19392145,0.0
40.83641833,-73.92734333,1.2752396,0.19191793,0.0
40.836455,-73.92733167,1.2752396,0.19191793,0.0
40.83651,-73.92730833,1.2752396,0.19191793,0.0
40.83653833,-73.927295,1.2752396,0.19191793,0.0
40.83656333,-73.92726833,1.2752396,0.19191793,0.0
40.83659,-73.92724833,1.2752396,0.19191793,0.0
40.83661167,-73.92723333,1.2752396,0.19191793,0.0
40.83666,-73.927195,1.3181752,0.19709122,0.0
40.83668833,-73.927175,1.3071691,0.19053762,0.0
40.83673333,-73.92715167,1.3071691,0.19053762,0.0
40.83692167,-73.92713167,1.3071691,0.19053762,0.0
40.83696833,-73.92717,1.2544434,0.1858742,0.0
40.83698667,-73.92717833,1.2544434,0.1858742,0.0
40.83709167,-73.92727,1.2128439,0.17943344,0.0
40.83712833,-73.92729833,1.2128439,0.17943344,0.0
40.837155,-73.927325,1.2128439,0.17943344,0.0
40.83732333,-73.92745667,1.1878117,0.17399246,0.0
40.837435,-73.92749833,1.1502649,0.1669414,0.0
40.837495,-73.927515,1.1148586,0.16325617,0.0
40.83754833,-73.92753167,1.1148586,0.16325617,0.0
40.8376,-73.92755,1.1148586,0.16325617,0.0
40.837655,-73.92757333,1.1148586,0.16325617,0.0
40.83771833,-73.92760333,1.1148586,0.16325617,0.0
40.837785,-73.92762333,1.0877652,0.15889439,0.0
40.83785667,-73.92763667,1.0877652,0.15889439,0.0
40.83792833,-73.92766167,1.0877652,0.15889439,0.0
40.83807,-73.927735,1.0336697,0.15474704,0.0
40.83814167,-73.927775,0.9923296,0.1428969,0.0
40.83820833,-73.92781667,0.9923296,0.1428969,0.0
40.83826667,-73.92785167,0.9923296,0.1428969,0.0
40.83832167,-73.92788333,0.94447803,0.13756923,0.0
40.83837167,-73.92791167,0.94447803,0.13756923,0.0
40.83841333,-73.92795,0.94447803,0.13756923,0.0
40.83844667,-73.92798833,0.94447803,0.13756923,0.0
40.83847167,-73.928025,0.9118883,0.12831888,0.0
40.83853667,-73.92805167,0.9118883,0.12831888,0.0
40.83856333,-73.92806167,0.8857705,0.1259919,0.0
40.83858333,-73.92806833,0.8857705,0.1259919,0.0
40.838645,-73.92803167,0.8857705,0.1259919,0.0
40.83864333,-73.92787667,0.9218611,0.13477871,0.0
40.83862833,-73.9278,0.9218611,0.13477871,0.0
40.83861667,-73.92772333,0.9629518,0.1474127,0.0
40.83860833,-73.92765167,0.9629518,0.1474127,0.0
40.83858333,-73.92746,1.0221593,0.15914196,0.0
40.838575,-73.92741333,1.0221593,0.15914196,0.0
40.83856833,-73.92737333,1.0221593,0.15914196,0.0
40.83858667,-73.92727167,1.0221593,0.15914196,0.0
40.83858,-73.92715,1.0902774,0.17004226,0.0
40.83858167,-73.92711,1.0902774,0.17004226,0.0
40.838615,-73.92686167,1.1446798,0.17972179,0.0
40.83861667,-73.92682667,1.1446798,0.17972179,0.0
40.83859167,-73.92660167,1.1677723,0.18571907,0.0
40.83859167,-73.92656833,1.1677723,0.18571907,0.0
40.83857167,-73.9264,1.1677723,0.18571907,0.0
40.83854333,-73.92622167,1.2238379,0.19835511,0.0
40.8387,-73.92611167,1.2205862,0.20188412,0.0
40.83875333,-73.92607333,1.2205862,0.20188412,0.0
40.83879667,-73.926045,1.2205862,0.20188412,0.0
40.83883167,-73.926025,1.178977,0.19784617,0.0
40.83885333,-73.92601333,1.178977,0.19784617,0.0
40.838995,-73.925925,1.178977,0.19784617,0.0
40.839055,-73.92589833,1.178977,0.19784617,0.0
40.83917833,-73.92584333,1.204302,0.19695018,0.0
40.839235,-73.925805,1.204302,0.19695018,0.0
40.83928833,-73.925765,1.204302,0.19695018,0.0
40.83934667,-73.925725,1.204302,0.19695018,0.0
40.83940333,-73.92569833,1.1912472,0.19443801,0.0
40.83946333,-73.92566167,1.1912472,0.19443801,0.0
40.83952667,-73.92562333,1.1912472,0.19443801,0.0
40.83966,-73.92554667,1.1854082,0.19176309,0.0
40.83973,-73.92551,1.1854082,0.19176309,0.0
40.83980333,-73.92546667,1.1854082,0.19176309,0.0
40.83987667,-73.92542667,1.1854082,0.19176309,0.0
40.83993667,-73.92538167,1.1525326,0.18932961,0.0
40.83998833,-73.92535,1.1525326,0.18932961,0.0
40.84002833,-73.92532667,1.1525326,0.18932961,0.0
40.840055,-73.92531,1.1666716,0.19552252,0.0
40.84012167,-73.92547167,1.1525326,0.18932961,0.0
40.84010833,-73.92551833,1.1525326,0.18932961,0.0
40.84011333,-73.92561333,1.1413534,0.1857629,0.0
40.84011833,-73.92569167,1.1413534,0.1857629,0.0
40.84012,-73.92579167,1.1413534,0.1857629,0.0
40.84012,-73.925885,1.1091218,0.18282788,0.0
40.84015667,-73.92612333,1.1091218,0.18282788,0.0
40.84016667,-73.92618,1.062295,0.17230451,0.0
40.840175,-73.92621667,1.062295,0.17230451,0.0
40.84018333,-73.926245,1.062295,0.17230451,0.0
40.84023167,-73.92632833,1.062295,0.17230451,0.0
40.84026333,-73.92633667,1.062295,0.17230451,0.0
40.84029,-73.92631667,1.062295,0.17230451,0.0
40.84033,-73.92628667,1.062295,0.17230451,0.0
40.84037833,-73.92626167,1.062295,0.17230451,0.0
40.84042833,-73.92623167,1.062295,0.17230451,0.0
40.84048167,-73.92620667,1.0156364,0.16863297,0.0
40.84053167,-73.92617667,1.0156364,0.16863297,0.0
40.84058,-73.92614833,1.0156364,0.16863297,0.0
40.84063,-73.92611667,1.0298235,0.17536153,0.0
40.84068,-73.92609167,1.0298235,0.17536153,0.0
40.840725,-73.92606167,1.0109133,0.1681117,0.0
40.84077333,-73.92603167,1.0109133,0.1681117,0.0
40.84082333,-73.925995,1.0109133,0.1681117,0.0
40.84087333,-73.92596,1.0109133,0.1681117,0.0
40.84092,-73.925925,1.0109133,0.1681117,0.0
40.84096833,-73.925895,1.0109133,0.1681117,0.0
40.84102,-73.92586,0.98842853,0.16363831,0.0
40.84107,-73.92585333,0.98842853,0.16363831,0.0
40.84111833,-73.92581833,0.98842853,0.16363831,0.0
40.84122167,-73.925755,0.98842853,0.16363831,0.0
40.841355,-73.92569,0.92350835,0.1542422,0.0
40.84139,-73.925665,0.92350835,0.1542422,0.0
40.84146333,-73.92562167,0.92350835,0.1542422,0.0
40.84149667,-73.92559667,0.92350835,0.1542422,0.0
40.84152667,-73.92557833,0.8618158,0.1490937,0.0
40.84154667,-73.92556333,0.8618158,0.1490937,0.0
40.84177667,-73.92549333,0.8618158,0.1490937,0.0
40.84189667,-73.92543167,0.77351916,0.14057404,0.0
40.84195333,-73.92538833,0.77351916,0.14057404,0.0
40.84206833,-73.9253,0.74344486,0.13972564,0.0
40.842145,-73.92524,0.74344486,0.13972564,0.0
40.84217333,-73.925225,0.74344486,0.13972564,0.0
40.84220167,-73.92520667,0.74344486,0.13972564,0.0
40.84222833,-73.92518667,0.74344486,0.13972564,0.0
40.84226,-73.92516167,0.74344486,0.13972564,0.0
40.84232667,-73.92509833,0.71632385,0.13322876,0.0
40.84236667,-73.92507833,0.71632385,0.13322876,0.0
40.84242,-73.92504833,0.7559448,0.14321041,0.0
40.842465,-73.92501667,0.7559448,0.14321041,0.0
40.84250333,-73.92498333,0.7559448,0.14321041,0.0
40.84253333,-73.924945,0.7559448,0.14321041,0.0
40.842565,-73.92490667,0.7559448,0.14321041,0.0
40.84259833,-73.92487333,0.71343493,0.1369935,0.0
40.84263667,-73.92485333,0.71343493,0.1369935,0.0
40.84267667,-73.92481333,0.71343493,0.1369935,0.0
40.84271333,-73.92479167,0.71343493,0.1369935,0.0
40.84276667,-73.92477,0.7471457,0.14264458,0.0
40.84281833,-73.92473833,0.7471457,0.14264458,0.0
40.84288667,-73.92471833,0.78605074,0.13892017,0.0
40.84296,-73.92469333,0.78605074,0.13892017,0.0
40.84302833,-73.92467833,0.78605074,0.13892017,0.0
40.843155,-73.92464667,0.8342483,0.13510932,0.0
40.84321333,-73.92464167,0.8342483,0.13510932,0.0
40.84326333,-73.92463667,0.8342483,0.13510932,0.0
40.84333667,-73.924625,0.8342483,0.13510932,0.0
40.84336,-73.92462167,0.8342483,0.13510932,0.0
40.84337667,-73.92462333,0.8342483,0.13510932,0.0
40.843475,-73.92458833,0.85715324,0.13200359,0.0
40.84352167,-73.924555,0.85715324,0.13200359,0.0
40.84357333,-73.92452167,0.85715324,0.13200359,0.0
40.84363167,-73.92443,0.90832853,0.13941583,0.0
40.84373,-73.92432,0.9355773,0.13723083,0.0
40.84374833,-73.92429833,0.9355773,0.13723083,0.0
40.84376833,-73.92427833,0.9355773,0.13723083,0.0
40.84378833,-73.92425667,0.9355773,0.13723083,0.0
40.84380667,-73.92424,0.9917068,0.14541495,0.0
40.843825,-73.92423,0.9917068,0.14541495,0.0
40.84387333,-73.92417667,0.9917068,0.14541495,0.0
40.843905,-73.92416167,0.9917068,0.14541495,0.0
40.84393833,-73.92415,1.0108249,0.1412459,0.0
40.84396833,-73.92412667,1.0108249,0.1412459,0.0
40.84398833,-73.92408833,1.0108249,0.1412459,0.0
40.844,-73.92405,1.0108249,0.1412459,0.0
40.84401833,-73.92400833,1.0108249,0.1412459,0.0
40.844065,-73.92392833,1.075902,0.15146646,0.0
40.84408833,-73.92389,1.075902,0.15146646,0.0
40.84411,-73.92384833,1.075902,0.15146646,0.0
40.84412333,-73.92378833,1.075902,0.15146646,0.0
40.84414333,-73.923655,1.1280007,0.16227092,0.0
40.844145,-73.92360833,1.1280007,0.16227092,0.0
40.84410333,-73.92344833,1.1280007,0.16227092,0.0
40.84410167,-73.92342333,1.1666436,0.17003244,0.0
40.844055,-73.92328333,1.1666436,0.17003244,0.0
40.84403833,-73.92326333,1.1666436,0.17003244,0.0
40.843985,-73.92326,1.1666436,0.17003244,0.0
40.84391333,-73.92325833,1.142836,0.17298529,0.0
40.84383833,-73.92325,1.142836,0.17298529,0.0
40.843755,-73.92323333,1.142836,0.17298529,0.0
40.84368167,-73.92323167,1.142836,0.17298529,0.0
40.84361833,-73.92323667,1.1173817,0.17502192,0.0
40.84356667,-73.92323833,1.1173817,0.17502192,0.0
40.843525,-73.92323667,1.1173817,0.17502192,0.0
40.84348833,-73.92323667,1.1173817,0.17502192,0.0
40.84345,-73.923235,1.1173817,0.17502192,0.0
40.843415,-73.92323333,1.1173817,0.17502192,0.0
40.84338667,-73.92323333,1.0828519,0.17655386,0.0
40.84336167,-73.92323167,1.0828519,0.17655386,0.0
40.84333833,-73.92323,1.0828519,0.17655386,0.0
40.84323,-73.923205,1.0828519,0.17655386,0.0
40.84317167,-73.92319667,1.0828519,0.17655386,0.0
40.84308,-73.92316833,1.0483795,0.18576787,0.0
40.84304167,-73.92315833,1.0483795,0.18576787,0.0
40.843,-73.923145,1.0483795,0.18576787,0.0
40.84289667,-73.9231,1.0483795,0.18576787,0.0
40.84283833,-73.923075,0.992641,0.19110207,0.0
40.84277167,-73.92304333,0.992641,0.19110207,0.0
40.842695,-73.923015,0.992641,0.19110207,0.0
40.842615,-73.92298833,0.992641,0.19110207,0.0
40.84252833,-73.922955,1.0212674,0.19116767,0.0
40.84244667,-73.92292333,1.0212674,0.19116767,0.0
40.84236167,-73.92289667,1.019558,0.19534305,0.0
40.84227667,-73.92287,1.0280963,0.19885693,0.0
40.84219,-73.92283833,1.0280963,0.19885693,0.0
40.84210333,-73.9228,1.0280963,0.19885693,0.0
40.84201667,-73.92275667,1.0589616,0.20559907,0.0
40.841935,-73.92271,1.0589616,0.20559907,0.0
40.841855,-73.92267167,1.0589616,0.20559907,0.0
40.84177833,-73.92264,1.1201212,0.2133406,0.0
40.84170333,-73.92261167,1.125067,0.21341588,0.0
40.84163,-73.92258333,1.125067,0.21341588,0.0
40.841555,-73.92255,1.125067,0.21341588,0.0
40.84148333,-73.9225,1.2017472,0.22269106,0.0
40.84141333,-73.92245333,1.2017472,0.22269106,0.0
40.84134833,-73.92240667,1.2017472,0.22269106,0.0
40.84129,-73.92235667,1.1736894,0.22280122,0.0
40.84124167,-73.922305,1.225956,0.23029846,0.0
40.84119833,-73.92225667,1.225956,0.23029846,0.0
40.841155,-73.92221667,1.225956,0.23029846,0.0
40.84111833,-73.92219,1.225956,0.23029846,0.0
40.84109,-73.92217,1.225956,0.23029846,0.0
40.84107167,-73.92215667,1.225956,0.23029846,0.0
40.84106167,-73.92201833,1.1912361,0.23381265,0.0
40.84107667,-73.922,1.1912361,0.23381265,0.0
40.84126667,-73.92178167,1.1067766,0.22877161,0.0
40.84130667,-73.92173833,1.1067766,0.22877161,0.0
40.841325,-73.921715,1.1067766,0.22877161,0.0
40.841505,-73.92150667,1.0938725,0.23116282,0.0
40.84154167,-73.921485,1.015532,0.22087058,0.0
40.841585,-73.92145833,1.015532,0.22087058,0.0
40.841635,-73.92143,1.015532,0.22087058,0.0
40.84168833,-73.92138667,1.015532,0.22087058,0.0
40.84174833,-73.921335,1.015532,0.22087058,0.0
40.84181,-73.92128667,0.9418844,0.21035144,0.0
40.841865,-73.92124667,0.9418844,0.21035144,0.0
40.84191333,-73.92120667,0.9418844,0.21035144,0.0
40.84195833,-73.92118,0.9418844,0.21035144,0.0
40.841995,-73.92115,0.9418844,0.21035144,0.0
