lat,long,street_width_res30_contrast_25x25,street_width_res30_dissimilarity_25x25,street_width_res30_homogeneity_25x25,street_width_res30_energy_25x25,street_width_res30_correlation_25x25,street_width_res30_ASM_25x25,street_traffic_res30_contrast_25x25,street_traffic_res30_dissimilarity_25x25,street_traffic_res30_homogeneity_25x25,street_traffic_res30_energy_25x25,street_traffic_res30_correlation_25x25,street_traffic_res30_ASM_25x25,street_lanes_res30_contrast_25x25,street_lanes_res30_dissimilarity_25x25,street_lanes_res30_homogeneity_25x25,street_lanes_res30_energy_25x25,street_lanes_res30_correlation_25x25,street_lanes_res30_ASM_25x25,street_orientation_res30_contrast_25x25,street_orientation_res30_dissimilarity_25x25,street_orientation_res30_homogeneity_25x25,street_orientation_res30_energy_25x25,street_orientation_res30_correlation_25x25,street_orientation_res30_ASM_25x25
40.838645,-73.92803167,6.0659723,1.875,0.4503001,0.34614635,-0.09541704,0.11981729,60.791668,5.9409723,0.35126936,0.343173,-0.040618513,0.117767714,8.166667,2.1111112,0.45025453,0.3239441,-0.012357506,0.10493978,36.5625,4.4895835,0.4050744,0.3758069,0.0063635665,0.14123084
40.83864333,-73.92787667,6.295139,1.9444444,0.4308148,0.33719462,-0.13159753,0.11370021,62.78125,6.1354165,0.3292903,0.33145174,-0.072548926,0.109860264,8.59375,2.2048612,0.43074566,0.31182653,-0.040627237,0.097235784,38.28125,4.6770835,0.38459605,0.371471,-0.028571429,0.1379907
40.83862833,-73.9278,6.295139,1.9444444,0.4308148,0.33719462,-0.13159753,0.11370021,62.78125,6.1354165,0.3292903,0.33145174,-0.072548926,0.109860264,8.59375,2.2048612,0.43074566,0.31182653,-0.040627237,0.097235784,38.28125,4.6770835,0.38459605,0.371471,-0.028571429,0.1379907
40.83861667,-73.92772333,6.4583335,1.9965278,0.41563913,0.33081004,-0.16478635,0.10943528,65.27951,6.3489585,0.30890054,0.3224403,-0.11030061,0.10396773,8.99132,2.2899306,0.41287157,0.30189618,-0.063386194,0.09114131,40.0625,4.8541665,0.36746114,0.37082943,-0.060564756,0.13751447
40.83860833,-73.92765167,6.4583335,1.9965278,0.41563913,0.33081004,-0.16478635,0.10943528,65.27951,6.3489585,0.30890054,0.3224403,-0.11030061,0.10396773,8.99132,2.2899306,0.41287157,0.30189618,-0.063386194,0.09114131,40.0625,4.8541665,0.36746114,0.37082943,-0.060564756,0.13751447
40.83858333,-73.92746,6.6440973,2.0572917,0.3977572,0.32844406,-0.20778237,0.107875496,67.47569,6.548611,0.28704488,0.31543997,-0.147404,0.09950238,9.4375,2.3819444,0.39495665,0.29637203,-0.09498121,0.08783637,42.546875,5.109375,0.34175158,0.3762778,-0.10814035,0.14158499
40.838575,-73.92741333,6.6440973,2.0572917,0.3977572,0.32844406,-0.20778237,0.107875496,67.47569,6.548611,0.28704488,0.31543997,-0.147404,0.09950238,9.4375,2.3819444,0.39495665,0.29637203,-0.09498121,0.08783637,42.546875,5.109375,0.34175158,0.3762778,-0.10814035,0.14158499
40.83856833,-73.92737333,6.6440973,2.0572917,0.3977572,0.32844406,-0.20778237,0.107875496,67.47569,6.548611,0.28704488,0.31543997,-0.147404,0.09950238,9.4375,2.3819444,0.39495665,0.29637203,-0.09498121,0.08783637,42.546875,5.109375,0.34175158,0.3762778,-0.10814035,0.14158499
40.83858667,-73.92727167,6.6440973,2.0572917,0.3977572,0.32844406,-0.20778237,0.107875496,67.47569,6.548611,0.28704488,0.31543997,-0.147404,0.09950238,9.4375,2.3819444,0.39495665,0.29637203,-0.09498121,0.08783637,42.546875,5.109375,0.34175158,0.3762778,-0.10814035,0.14158499
40.83858,-73.92715,6.6631947,2.0694444,0.39335564,0.33085105,-0.22351065,0.10946241,67.578125,6.5711803,0.279165,0.31149045,-0.15486059,0.0970263,9.756945,2.4444444,0.38448027,0.2972631,-0.11777847,0.088365346,44.1875,5.2604165,0.3309768,0.3870574,-0.13218279,0.14981343
40.83858167,-73.92711,6.6631947,2.0694444,0.39335564,0.33085105,-0.22351065,0.10946241,67.578125,6.5711803,0.279165,0.31149045,-0.15486059,0.0970263,9.756945,2.4444444,0.38448027,0.2972631,-0.11777847,0.088365346,44.1875,5.2604165,0.3309768,0.3870574,-0.13218279,0.14981343
40.838615,-73.92686167,6.6024303,2.0642362,0.39243102,0.33581075,-0.23179942,0.11276886,66.99826,6.546875,0.27478015,0.30947855,-0.15386051,0.09577697,10.03125,2.4965277,0.3770975,0.3021407,-0.13399117,0.091289,45.265625,5.3489585,0.3270618,0.39761305,-0.13672891,0.15809612
40.83861667,-73.92682667,6.6024303,2.0642362,0.39243102,0.33581075,-0.23179942,0.11276886,66.99826,6.546875,0.27478015,0.30947855,-0.15386051,0.09577697,10.03125,2.4965277,0.3770975,0.3021407,-0.13399117,0.091289,45.265625,5.3489585,0.3270618,0.39761305,-0.13672891,0.15809612
40.83859167,-73.92660167,6.4375,2.0381944,0.3951923,0.34112486,-0.21947499,0.11636616,66.76215,6.515625,0.27966666,0.30872038,-0.15981808,0.09530828,10.229167,2.53125,0.37384993,0.30708808,-0.13204964,0.09430309,45.375,5.3645835,0.32524592,0.39914325,-0.12277687,0.15931532
40.83859167,-73.92656833,6.4375,2.0381944,0.3951923,0.34112486,-0.21947499,0.11636616,66.76215,6.515625,0.27966666,0.30872038,-0.15981808,0.09530828,10.229167,2.53125,0.37384993,0.30708808,-0.13204964,0.09430309,45.375,5.3645835,0.32524592,0.39914325,-0.12277687,0.15931532
40.83857167,-73.9264,6.4375,2.0381944,0.3951923,0.34112486,-0.21947499,0.11636616,66.76215,6.515625,0.27966666,0.30872038,-0.15981808,0.09530828,10.229167,2.53125,0.37384993,0.30708808,-0.13204964,0.09430309,45.375,5.3645835,0.32524592,0.39914325,-0.12277687,0.15931532
40.83854333,-73.92622167,6.5104165,2.0590277,0.38934118,0.34676838,-0.22101365,0.1202483,65.75,6.46875,0.27814475,0.31395063,-0.16630161,0.098565,10.887153,2.6440973,0.35945904,0.31817758,-0.16124721,0.10123698,46.53125,5.4375,0.3303424,0.410571,-0.14019679,0.16856855
40.8387,-73.92611167,6.2864585,1.9947916,0.4057586,0.3475519,-0.1903275,0.120792344,64.197914,6.3055553,0.2971636,0.31157753,-0.13401668,0.09708056,10.78993,2.6024306,0.37151852,0.31736663,-0.13627696,0.10072157,45.75,5.3541665,0.33476946,0.40288627,-0.10544013,0.16231735
40.83875333,-73.92607333,6.2864585,1.9947916,0.4057586,0.3475519,-0.1903275,0.120792344,64.197914,6.3055553,0.2971636,0.31157753,-0.13401668,0.09708056,10.78993,2.6024306,0.37151852,0.31736663,-0.13627696,0.10072157,45.75,5.3541665,0.33476946,0.40288627,-0.10544013,0.16231735
40.83879667,-73.926045,6.2864585,1.9947916,0.4057586,0.3475519,-0.1903275,0.120792344,64.197914,6.3055553,0.2971636,0.31157753,-0.13401668,0.09708056,10.78993,2.6024306,0.37151852,0.31736663,-0.13627696,0.10072157,45.75,5.3541665,0.33476946,0.40288627,-0.10544013,0.16231735
40.83883167,-73.926025,6.1302085,1.953125,0.41731298,0.35005787,-0.1909192,0.12254051,65.06771,6.3524303,0.29719424,0.30939332,-0.13628922,0.095724225,10.534722,2.5555556,0.37983534,0.31556416,-0.13453032,0.09958074,45.21875,5.3229165,0.33071744,0.39558768,-0.09486572,0.15648963
40.83885333,-73.92601333,6.1302085,1.953125,0.41731298,0.35005787,-0.1909192,0.12254051,65.06771,6.3524303,0.29719424,0.30939332,-0.13628922,0.095724225,10.534722,2.5555556,0.37983534,0.31556416,-0.13453032,0.09958074,45.21875,5.3229165,0.33071744,0.39558768,-0.09486572,0.15648963
40.838995,-73.925925,6.1302085,1.953125,0.41731298,0.35005787,-0.1909192,0.12254051,65.06771,6.3524303,0.29719424,0.30939332,-0.13628922,0.095724225,10.534722,2.5555556,0.37983534,0.31556416,-0.13453032,0.09958074,45.21875,5.3229165,0.33071744,0.39558768,-0.09486572,0.15648963
40.839055,-73.92589833,6.1302085,1.953125,0.41731298,0.35005787,-0.1909192,0.12254051,65.06771,6.3524303,0.29719424,0.30939332,-0.13628922,0.095724225,10.534722,2.5555556,0.37983534,0.31556416,-0.13453032,0.09958074,45.21875,5.3229165,0.33071744,0.39558768,-0.09486572,0.15648963
40.83917833,-73.92584333,6.2708335,2.0,0.4036482,0.35399428,-0.21545823,0.12531196,66.138885,6.4652777,0.2863961,0.3073309,-0.1619152,0.094452284,10.74132,2.6197917,0.36396897,0.3203866,-0.17530958,0.10264757,46.546875,5.484375,0.31161836,0.39317837,-0.12675856,0.15458924
40.839235,-73.925805,6.2708335,2.0,0.4036482,0.35399428,-0.21545823,0.12531196,66.138885,6.4652777,0.2863961,0.3073309,-0.1619152,0.094452284,10.74132,2.6197917,0.36396897,0.3203866,-0.17530958,0.10264757,46.546875,5.484375,0.31161836,0.39317837,-0.12675856,0.15458924
40.83928833,-73.925765,6.2708335,2.0,0.4036482,0.35399428,-0.21545823,0.12531196,66.138885,6.4652777,0.2863961,0.3073309,-0.1619152,0.094452284,10.74132,2.6197917,0.36396897,0.3203866,-0.17530958,0.10264757,46.546875,5.484375,0.31161836,0.39317837,-0.12675856,0.15458924
40.83934667,-73.925725,6.2708335,2.0,0.4036482,0.35399428,-0.21545823,0.12531196,66.138885,6.4652777,0.2863961,0.3073309,-0.1619152,0.094452284,10.74132,2.6197917,0.36396897,0.3203866,-0.17530958,0.10264757,46.546875,5.484375,0.31161836,0.39317837,-0.12675856,0.15458924
40.83940333,-73.92569833,6.1961803,1.9947916,0.40091047,0.3498684,-0.19543666,0.12240789,67.11806,6.513889,0.2877444,0.30463433,-0.16211697,0.09280207,10.524305,2.5972223,0.36226276,0.31533724,-0.17349221,0.09943757,46.484375,5.4947915,0.30418593,0.38954133,-0.13129558,0.15174244
40.83946333,-73.92566167,6.1961803,1.9947916,0.40091047,0.3498684,-0.19543666,0.12240789,67.11806,6.513889,0.2877444,0.30463433,-0.16211697,0.09280207,10.524305,2.5972223,0.36226276,0.31533724,-0.17349221,0.09943757,46.484375,5.4947915,0.30418593,0.38954133,-0.13129558,0.15174244
40.83952667,-73.92562333,6.1961803,1.9947916,0.40091047,0.3498684,-0.19543666,0.12240789,67.11806,6.513889,0.2877444,0.30463433,-0.16211697,0.09280207,10.524305,2.5972223,0.36226276,0.31533724,-0.17349221,0.09943757,46.484375,5.4947915,0.30418593,0.38954133,-0.13129558,0.15174244
40.83966,-73.92554667,6.326389,2.0208333,0.39627954,0.3426984,-0.1831649,0.11744219,68.00521,6.578125,0.28703162,0.30150157,-0.18591818,0.0909032,10.526042,2.5954862,0.36229968,0.30796772,-0.18485485,0.09484411,46.578125,5.5260415,0.29472655,0.3815003,-0.13860449,0.14554247
40.83973,-73.92551,6.326389,2.0208333,0.39627954,0.3426984,-0.1831649,0.11744219,68.00521,6.578125,0.28703162,0.30150157,-0.18591818,0.0909032,10.526042,2.5954862,0.36229968,0.30796772,-0.18485485,0.09484411,46.578125,5.5260415,0.29472655,0.3815003,-0.13860449,0.14554247
40.83980333,-73.92546667,6.326389,2.0208333,0.39627954,0.3426984,-0.1831649,0.11744219,68.00521,6.578125,0.28703162,0.30150157,-0.18591818,0.0909032,10.526042,2.5954862,0.36229968,0.30796772,-0.18485485,0.09484411,46.578125,5.5260415,0.29472655,0.3815003,-0.13860449,0.14554247
40.83987667,-73.92542667,6.326389,2.0208333,0.39627954,0.3426984,-0.1831649,0.11744219,68.00521,6.578125,0.28703162,0.30150157,-0.18591818,0.0909032,10.526042,2.5954862,0.36229968,0.30796772,-0.18485485,0.09484411,46.578125,5.5260415,0.29472655,0.3815003,-0.13860449,0.14554247
40.83993667,-73.92538167,6.3229165,2.0243056,0.3931402,0.34021133,-0.17144954,0.11574376,67.604164,6.5416665,0.29053116,0.30123654,-0.16967781,0.09074345,10.329861,2.5625,0.36585754,0.3032435,-0.18040024,0.09195662,46.0625,5.5,0.2904469,0.3748593,-0.13076705,0.1405195
40.83998833,-73.92535,6.3229165,2.0243056,0.3931402,0.34021133,-0.17144954,0.11574376,67.604164,6.5416665,0.29053116,0.30123654,-0.16967781,0.09074345,10.329861,2.5625,0.36585754,0.3032435,-0.18040024,0.09195662,46.0625,5.5,0.2904469,0.3748593,-0.13076705,0.1405195
40.84002833,-73.92532667,6.3229165,2.0243056,0.3931402,0.34021133,-0.17144954,0.11574376,67.604164,6.5416665,0.29053116,0.30123654,-0.16967781,0.09074345,10.329861,2.5625,0.36585754,0.3032435,-0.18040024,0.09195662,46.0625,5.5,0.2904469,0.3748593,-0.13076705,0.1405195
40.840055,-73.92531,6.3072915,2.0121527,0.39869025,0.33860844,-0.15061945,0.11465567,65.74479,6.4427085,0.29064718,0.29739487,-0.15255103,0.08844371,10.361111,2.5520833,0.37456322,0.30940062,-0.17562598,0.09572875,45.65625,5.4479165,0.30151296,0.38050747,-0.1054239,0.14478594
40.84012167,-73.92547167,6.3229165,2.0243056,0.3931402,0.34021133,-0.17144954,0.11574376,67.604164,6.5416665,0.29053116,0.30123654,-0.16967781,0.09074345,10.329861,2.5625,0.36585754,0.3032435,-0.18040024,0.09195662,46.0625,5.5,0.2904469,0.3748593,-0.13076705,0.1405195
40.84010833,-73.92551833,6.3229165,2.0243056,0.3931402,0.34021133,-0.17144954,0.11574376,67.604164,6.5416665,0.29053116,0.30123654,-0.16967781,0.09074345,10.329861,2.5625,0.36585754,0.3032435,-0.18040024,0.09195662,46.0625,5.5,0.2904469,0.3748593,-0.13076705,0.1405195
40.84011333,-73.92561333,6.236111,2.0069444,0.3959227,0.34053898,-0.17573465,0.1159668,68.020836,6.5590277,0.29073855,0.30410454,-0.15830392,0.092479564,10.236111,2.5555556,0.3621198,0.3010689,-0.17685936,0.09064248,45.6875,5.4583335,0.29554942,0.37751335,-0.12333273,0.14251633
40.84011833,-73.92569167,6.236111,2.0069444,0.3959227,0.34053898,-0.17573465,0.1159668,68.020836,6.5590277,0.29073855,0.30410454,-0.15830392,0.092479564,10.236111,2.5555556,0.3621198,0.3010689,-0.17685936,0.09064248,45.6875,5.4583335,0.29554942,0.37751335,-0.12333273,0.14251633
40.84012,-73.92579167,6.236111,2.0069444,0.3959227,0.34053898,-0.17573465,0.1159668,68.020836,6.5590277,0.29073855,0.30410454,-0.15830392,0.092479564,10.236111,2.5555556,0.3621198,0.3010689,-0.17685936,0.09064248,45.6875,5.4583335,0.29554942,0.37751335,-0.12333273,0.14251633
40.84012,-73.925885,6.09375,1.9722222,0.4030101,0.3367362,-0.16887982,0.113391265,68.55729,6.578125,0.2927113,0.30637813,-0.15352416,0.09386755,9.88368,2.4878473,0.37173438,0.2954043,-0.15000118,0.087263696,44.71875,5.3645835,0.30151507,0.37653604,-0.10277213,0.1417794
40.84015667,-73.92612333,6.09375,1.9722222,0.4030101,0.3367362,-0.16887982,0.113391265,68.55729,6.578125,0.2927113,0.30637813,-0.15352416,0.09386755,9.88368,2.4878473,0.37173438,0.2954043,-0.15000118,0.087263696,44.71875,5.3645835,0.30151507,0.37653604,-0.10277213,0.1417794
40.84016667,-73.92618,6.2065973,1.9878472,0.40151495,0.32617182,-0.19734609,0.10638805,68.328125,6.6024303,0.28221828,0.30527183,-0.1430577,0.093190886,9.529514,2.4427083,0.36899117,0.28308994,-0.14392914,0.08013991,43.4375,5.28125,0.30199492,0.36431456,-0.0886322,0.13272509
40.840175,-73.92621667,6.2065973,1.9878472,0.40151495,0.32617182,-0.19734609,0.10638805,68.328125,6.6024303,0.28221828,0.30527183,-0.1430577,0.093190886,9.529514,2.4427083,0.36899117,0.28308994,-0.14392914,0.08013991,43.4375,5.28125,0.30199492,0.36431456,-0.0886322,0.13272509
40.84018333,-73.926245,6.2065973,1.9878472,0.40151495,0.32617182,-0.19734609,0.10638805,68.328125,6.6024303,0.28221828,0.30527183,-0.1430577,0.093190886,9.529514,2.4427083,0.36899117,0.28308994,-0.14392914,0.08013991,43.4375,5.28125,0.30199492,0.36431456,-0.0886322,0.13272509
40.84023167,-73.92632833,6.2065973,1.9878472,0.40151495,0.32617182,-0.19734609,0.10638805,68.328125,6.6024303,0.28221828,0.30527183,-0.1430577,0.093190886,9.529514,2.4427083,0.36899117,0.28308994,-0.14392914,0.08013991,43.4375,5.28125,0.30199492,0.36431456,-0.0886322,0.13272509
40.84026333,-73.92633667,6.2065973,1.9878472,0.40151495,0.32617182,-0.19734609,0.10638805,68.328125,6.6024303,0.28221828,0.30527183,-0.1430577,0.093190886,9.529514,2.4427083,0.36899117,0.28308994,-0.14392914,0.08013991,43.4375,5.28125,0.30199492,0.36431456,-0.0886322,0.13272509
40.84029,-73.92631667,6.2065973,1.9878472,0.40151495,0.32617182,-0.19734609,0.10638805,68.328125,6.6024303,0.28221828,0.30527183,-0.1430577,0.093190886,9.529514,2.4427083,0.36899117,0.28308994,-0.14392914,0.08013991,43.4375,5.28125,0.30199492,0.36431456,-0.0886322,0.13272509
40.84033,-73.92628667,6.2065973,1.9878472,0.40151495,0.32617182,-0.19734609,0.10638805,68.328125,6.6024303,0.28221828,0.30527183,-0.1430577,0.093190886,9.529514,2.4427083,0.36899117,0.28308994,-0.14392914,0.08013991,43.4375,5.28125,0.30199492,0.36431456,-0.0886322,0.13272509
40.84037833,-73.92626167,6.2065973,1.9878472,0.40151495,0.32617182,-0.19734609,0.10638805,68.328125,6.6024303,0.28221828,0.30527183,-0.1430577,0.093190886,9.529514,2.4427083,0.36899117,0.28308994,-0.14392914,0.08013991,43.4375,5.28125,0.30199492,0.36431456,-0.0886322,0.13272509
40.84042833,-73.92623167,6.2065973,1.9878472,0.40151495,0.32617182,-0.19734609,0.10638805,68.328125,6.6024303,0.28221828,0.30527183,-0.1430577,0.093190886,9.529514,2.4427083,0.36899117,0.28308994,-0.14392914,0.08013991,43.4375,5.28125,0.30199492,0.36431456,-0.0886322,0.13272509
40.84048167,-73.92620667,6.204861,1.9861112,0.4006938,0.31938547,-0.19733247,0.102007076,67.80035,6.578125,0.28256032,0.3031068,-0.13483554,0.091873735,9.355903,2.4114583,0.37209573,0.27691925,-0.14116329,0.07668427,43.03125,5.25,0.3022669,0.35704845,-0.08635631,0.1274836
40.84053167,-73.92617667,6.204861,1.9861112,0.4006938,0.31938547,-0.19733247,0.102007076,67.80035,6.578125,0.28256032,0.3031068,-0.13483554,0.091873735,9.355903,2.4114583,0.37209573,0.27691925,-0.14116329,0.07668427,43.03125,5.25,0.3022669,0.35704845,-0.08635631,0.1274836
40.84058,-73.92614833,6.204861,1.9861112,0.4006938,0.31938547,-0.19733247,0.102007076,67.80035,6.578125,0.28256032,0.3031068,-0.13483554,0.091873735,9.355903,2.4114583,0.37209573,0.27691925,-0.14116329,0.07668427,43.03125,5.25,0.3022669,0.35704845,-0.08635631,0.1274836
40.84063,-73.92611667,6.1041665,1.96875,0.40251163,0.32186958,-0.14710361,0.10360002,67.30035,6.5434027,0.28553006,0.30065063,-0.13238966,0.09039081,9.538195,2.4375,0.37193784,0.28071365,-0.15025556,0.07880016,43.53125,5.2708335,0.30393565,0.3589239,-0.086165726,0.12882638
40.84068,-73.92609167,6.1041665,1.96875,0.40251163,0.32186958,-0.14710361,0.10360002,67.30035,6.5434027,0.28553006,0.30065063,-0.13238966,0.09039081,9.538195,2.4375,0.37193784,0.28071365,-0.15025556,0.07880016,43.53125,5.2708335,0.30393565,0.3589239,-0.086165726,0.12882638
40.840725,-73.92606167,5.9965277,1.9479166,0.404983,0.31765378,-0.12106964,0.10090392,65.97396,6.4427085,0.29255953,0.29687247,-0.10846038,0.08813326,9.288195,2.3923612,0.3782067,0.27420938,-0.13934918,0.07519079,42.890625,5.2135415,0.3076796,0.35591337,-0.08010661,0.12667432
40.84077333,-73.92603167,5.9965277,1.9479166,0.404983,0.31765378,-0.12106964,0.10090392,65.97396,6.4427085,0.29255953,0.29687247,-0.10846038,0.08813326,9.288195,2.3923612,0.3782067,0.27420938,-0.13934918,0.07519079,42.890625,5.2135415,0.3076796,0.35591337,-0.08010661,0.12667432
40.84082333,-73.925995,5.9965277,1.9479166,0.404983,0.31765378,-0.12106964,0.10090392,65.97396,6.4427085,0.29255953,0.29687247,-0.10846038,0.08813326,9.288195,2.3923612,0.3782067,0.27420938,-0.13934918,0.07519079,42.890625,5.2135415,0.3076796,0.35591337,-0.08010661,0.12667432
40.84087333,-73.92596,5.9965277,1.9479166,0.404983,0.31765378,-0.12106964,0.10090392,65.97396,6.4427085,0.29255953,0.29687247,-0.10846038,0.08813326,9.288195,2.3923612,0.3782067,0.27420938,-0.13934918,0.07519079,42.890625,5.2135415,0.3076796,0.35591337,-0.08010661,0.12667432
40.84092,-73.925925,5.9965277,1.9479166,0.404983,0.31765378,-0.12106964,0.10090392,65.97396,6.4427085,0.29255953,0.29687247,-0.10846038,0.08813326,9.288195,2.3923612,0.3782067,0.27420938,-0.13934918,0.07519079,42.890625,5.2135415,0.3076796,0.35591337,-0.08010661,0.12667432
40.84096833,-73.925895,5.9965277,1.9479166,0.404983,0.31765378,-0.12106964,0.10090392,65.97396,6.4427085,0.29255953,0.29687247,-0.10846038,0.08813326,9.288195,2.3923612,0.3782067,0.27420938,-0.13934918,0.07519079,42.890625,5.2135415,0.3076796,0.35591337,-0.08010661,0.12667432
40.84102,-73.92586,5.9895835,1.9444444,0.405418,0.31390983,-0.09323287,0.098539375,63.708332,6.28125,0.29849637,0.29086468,-0.07651488,0.08460226,9.263889,2.3854167,0.380565,0.27024844,-0.14892787,0.07303422,42.640625,5.1927085,0.30940375,0.35344255,-0.07930529,0.124921635
40.84107,-73.92585333,5.9895835,1.9444444,0.405418,0.31390983,-0.09323287,0.098539375,63.708332,6.28125,0.29849637,0.29086468,-0.07651488,0.08460226,9.263889,2.3854167,0.380565,0.27024844,-0.14892787,0.07303422,42.640625,5.1927085,0.30940375,0.35344255,-0.07930529,0.124921635
40.84111833,-73.92581833,5.9895835,1.9444444,0.405418,0.31390983,-0.09323287,0.098539375,63.708332,6.28125,0.29849637,0.29086468,-0.07651488,0.08460226,9.263889,2.3854167,0.380565,0.27024844,-0.14892787,0.07303422,42.640625,5.1927085,0.30940375,0.35344255,-0.07930529,0.124921635
40.84122167,-73.925755,5.9895835,1.9444444,0.405418,0.31390983,-0.09323287,0.098539375,63.708332,6.28125,0.29849637,0.29086468,-0.07651488,0.08460226,9.263889,2.3854167,0.380565,0.27024844,-0.14892787,0.07303422,42.640625,5.1927085,0.30940375,0.35344255,-0.07930529,0.124921635
40.841355,-73.92569,5.9114585,1.9288194,0.40673542,0.30508417,-0.07713427,0.093076356,63.960068,6.2899303,0.29863754,0.28806892,-0.06771605,0.0829837,8.932292,2.3246527,0.3887844,0.26466158,-0.14429243,0.070045754,41.65625,5.1145835,0.31181487,0.3449819,-0.066200085,0.11901253
40.84139,-73.925665,5.9114585,1.9288194,0.40673542,0.30508417,-0.07713427,0.093076356,63.960068,6.2899303,0.29863754,0.28806892,-0.06771605,0.0829837,8.932292,2.3246527,0.3887844,0.26466158,-0.14429243,0.070045754,41.65625,5.1145835,0.31181487,0.3449819,-0.066200085,0.11901253
40.84146333,-73.92562167,5.9114585,1.9288194,0.40673542,0.30508417,-0.07713427,0.093076356,63.960068,6.2899303,0.29863754,0.28806892,-0.06771605,0.0829837,8.932292,2.3246527,0.3887844,0.26466158,-0.14429243,0.070045754,41.65625,5.1145835,0.31181487,0.3449819,-0.066200085,0.11901253
40.84149667,-73.92559667,5.9114585,1.9288194,0.40673542,0.30508417,-0.07713427,0.093076356,63.960068,6.2899303,0.29863754,0.28806892,-0.06771605,0.0829837,8.932292,2.3246527,0.3887844,0.26466158,-0.14429243,0.070045754,41.65625,5.1145835,0.31181487,0.3449819,-0.066200085,0.11901253
40.84152667,-73.92557833,5.9618053,1.9305556,0.40669945,0.29726815,-0.06085996,0.088368356,63.911457,6.3003473,0.2993198,0.28389797,-0.06698766,0.08059806,8.770833,2.2951388,0.39417422,0.26211828,-0.15115054,0.06870599,41.53125,5.1354165,0.30370876,0.33256838,-0.06967151,0.11060173
40.84154667,-73.92556333,5.9618053,1.9305556,0.40669945,0.29726815,-0.06085996,0.088368356,63.911457,6.3003473,0.2993198,0.28389797,-0.06698766,0.08059806,8.770833,2.2951388,0.39417422,0.26211828,-0.15115054,0.06870599,41.53125,5.1354165,0.30370876,0.33256838,-0.06967151,0.11060173
40.84177667,-73.92549333,5.9618053,1.9305556,0.40669945,0.29726815,-0.06085996,0.088368356,63.911457,6.3003473,0.2993198,0.28389797,-0.06698766,0.08059806,8.770833,2.2951388,0.39417422,0.26211828,-0.15115054,0.06870599,41.53125,5.1354165,0.30370876,0.33256838,-0.06967151,0.11060173
40.84189667,-73.92543167,5.8246527,1.8940972,0.41461405,0.28739324,-0.030150814,0.08259489,63.203125,6.2378473,0.30448663,0.2791686,-0.053210847,0.077935115,8.392361,2.2256944,0.40427193,0.2550311,-0.14987247,0.06504087,40.734375,5.109375,0.2960197,0.32066634,-0.057490677,0.10282691
40.84195333,-73.92538833,5.8246527,1.8940972,0.41461405,0.28739324,-0.030150814,0.08259489,63.203125,6.2378473,0.30448663,0.2791686,-0.053210847,0.077935115,8.392361,2.2256944,0.40427193,0.2550311,-0.14987247,0.06504087,40.734375,5.109375,0.2960197,0.32066634,-0.057490677,0.10282691
40.84206833,-73.9253,5.5625,1.8194444,0.43377313,0.284918,0.008850774,0.08117826,61.510418,6.142361,0.3048297,0.27179983,-0.030616893,0.073875144,8.048611,2.1631944,0.41300592,0.24798146,-0.14792827,0.061494805,39.171875,4.9427085,0.31597474,0.31236252,-0.014392605,0.09757035
40.842145,-73.92524,5.5625,1.8194444,0.43377313,0.284918,0.008850774,0.08117826,61.510418,6.142361,0.3048297,0.27179983,-0.030616893,0.073875144,8.048611,2.1631944,0.41300592,0.24798146,-0.14792827,0.061494805,39.171875,4.9427085,0.31597474,0.31236252,-0.014392605,0.09757035
40.84217333,-73.925225,5.5625,1.8194444,0.43377313,0.284918,0.008850774,0.08117826,61.510418,6.142361,0.3048297,0.27179983,-0.030616893,0.073875144,8.048611,2.1631944,0.41300592,0.24798146,-0.14792827,0.061494805,39.171875,4.9427085,0.31597474,0.31236252,-0.014392605,0.09757035
40.84220167,-73.92520667,5.5625,1.8194444,0.43377313,0.284918,0.008850774,0.08117826,61.510418,6.142361,0.3048297,0.27179983,-0.030616893,0.073875144,8.048611,2.1631944,0.41300592,0.24798146,-0.14792827,0.061494805,39.171875,4.9427085,0.31597474,0.31236252,-0.014392605,0.09757035
40.84222833,-73.92518667,5.5625,1.8194444,0.43377313,0.284918,0.008850774,0.08117826,61.510418,6.142361,0.3048297,0.27179983,-0.030616893,0.073875144,8.048611,2.1631944,0.41300592,0.24798146,-0.14792827,0.061494805,39.171875,4.9427085,0.31597474,0.31236252,-0.014392605,0.09757035
40.84226,-73.92516167,5.5625,1.8194444,0.43377313,0.284918,0.008850774,0.08117826,61.510418,6.142361,0.3048297,0.27179983,-0.030616893,0.073875144,8.048611,2.1631944,0.41300592,0.24798146,-0.14792827,0.061494805,39.171875,4.9427085,0.31597474,0.31236252,-0.014392605,0.09757035
40.84232667,-73.92509833,5.607639,1.8298612,0.43099064,0.28492594,-0.0050661713,0.081182785,62.131943,6.204861,0.2964983,0.26957002,-0.04780804,0.07266801,7.9184027,2.1510417,0.4096146,0.24084122,-0.16060928,0.0580045,39.015625,4.9427085,0.3114654,0.3089351,-0.015430854,0.0954409
40.84236667,-73.92507833,5.607639,1.8298612,0.43099064,0.28492594,-0.0050661713,0.081182785,62.131943,6.204861,0.2964983,0.26957002,-0.04780804,0.07266801,7.9184027,2.1510417,0.4096146,0.24084122,-0.16060928,0.0580045,39.015625,4.9427085,0.3114654,0.3089351,-0.015430854,0.0954409
