lat,long,building_height_res100_mean_25x25,building_height_std_res100_mean_25x25,building_year_res100_mean_25x25,building_area_res100_mean_25x25
40.76773167,-73.982215,168.46642,85.8974,1593.0409,29128.084
40.76773,-73.98217,168.46642,85.8974,1593.0409,29128.084
40.767755,-73.981835,168.46642,85.8974,1593.0409,29128.084
40.76776333,-73.98174333,168.46642,85.8974,1593.0409,29128.084
40.76779,-73.98164333,168.46642,85.8974,1593.0409,29128.084
40.76781333,-73.98156667,160.98894,81.62052,1566.9744,28320.652
40.767845,-73.98149,160.98894,81.62052,1566.9744,28320.652
40.76788333,-73.98142833,161.62164,81.65149,1547.9891,27950.201
40.76792333,-73.98138167,161.62164,81.65149,1547.9891,27950.201
40.76796,-73.98134833,161.62164,81.65149,1547.9891,27950.201
40.76799833,-73.98133,161.62164,81.65149,1547.9891,27950.201
40.76804,-73.98132833,161.62164,81.65149,1547.9891,27950.201
40.76807667,-73.98133333,161.62164,81.65149,1547.9891,27950.201
40.768105,-73.98134833,161.62164,81.65149,1547.9891,27950.201
40.76812667,-73.98136667,161.62164,81.65149,1547.9891,27950.201
40.768145,-73.981385,161.62164,81.65149,1547.9891,27950.201
40.76819833,-73.98142667,161.62164,81.65149,1547.9891,27950.201
40.76821667,-73.98144667,160.98894,81.62052,1566.9744,28320.652
40.76848167,-73.98139167,161.62164,81.65149,1547.9891,27950.201
40.76853,-73.98137,161.62164,81.65149,1547.9891,27950.201
40.768595,-73.98135,161.62164,81.65149,1547.9891,27950.201
40.76864833,-73.98133167,161.62164,81.65149,1547.9891,27950.201
40.76867,-73.98132167,161.62164,81.65149,1547.9891,27950.201
40.76869167,-73.98131,161.62164,81.65149,1547.9891,27950.201
40.76871333,-73.98129667,154.11815,76.32934,1528.2289,27064.898
40.76873667,-73.98128667,154.11815,76.32934,1528.2289,27064.898
40.76876,-73.98128,154.11815,76.32934,1528.2289,27064.898
40.76878167,-73.98127,154.11815,76.32934,1528.2289,27064.898
40.76880833,-73.981255,154.11815,76.32934,1528.2289,27064.898
40.76884,-73.98123333,154.11815,76.32934,1528.2289,27064.898
40.76893333,-73.98118,154.11815,76.32934,1528.2289,27064.898
40.76898,-73.98114167,154.11815,76.32934,1528.2289,27064.898
40.76902667,-73.98111167,154.11815,76.32934,1528.2289,27064.898
40.76906833,-73.98107833,154.11815,76.32934,1528.2289,27064.898
40.76911333,-73.98105667,154.11815,76.32934,1528.2289,27064.898
40.76916167,-73.98103333,154.11815,76.32934,1528.2289,27064.898
40.76921167,-73.98100667,154.11815,76.32934,1528.2289,27064.898
40.76926167,-73.98097667,154.11815,76.32934,1528.2289,27064.898
40.769315,-73.98094,154.11815,76.32934,1528.2289,27064.898
40.76936833,-73.98090167,154.11815,76.32934,1528.2289,27064.898
40.769475,-73.980815,154.11815,76.32934,1528.2289,27064.898
40.76953,-73.98077667,154.11815,76.32934,1528.2289,27064.898
40.76958333,-73.98073833,154.11815,76.32934,1528.2289,27064.898
40.76963667,-73.98069833,145.81488,70.84317,1496.3925,26124.973
40.76969,-73.98065833,145.81488,70.84317,1496.3925,26124.973
40.769745,-73.98061833,145.81488,70.84317,1496.3925,26124.973
40.76986833,-73.98053,143.9934,70.50932,1489.2218,25812.568
40.76993667,-73.98048167,143.9934,70.50932,1489.2218,25812.568
40.77000667,-73.98043167,143.9934,70.50932,1489.2218,25812.568
40.77008,-73.98038167,143.9934,70.50932,1489.2218,25812.568
40.77015167,-73.980325,143.9934,70.50932,1489.2218,25812.568
40.77022333,-73.98026833,143.9934,70.50932,1489.2218,25812.568
40.77029,-73.980215,143.9934,70.50932,1489.2218,25812.568
40.77035667,-73.98016167,143.9934,70.50932,1489.2218,25812.568
40.77042333,-73.9801,143.9934,70.50932,1489.2218,25812.568
40.77049333,-73.98003333,135.70807,65.096985,1448.441,24790.252
40.770645,-73.97993,135.70807,65.096985,1448.441,24790.252
40.77071667,-73.97987333,135.70807,65.096985,1448.441,24790.252
40.77078333,-73.97981833,135.70807,65.096985,1448.441,24790.252
40.77084167,-73.979775,135.70807,65.096985,1448.441,24790.252
40.77089167,-73.97973667,135.70807,65.096985,1448.441,24790.252
40.770925,-73.97970667,135.70807,65.096985,1448.441,24790.252
40.77102333,-73.97953833,133.62137,65.424065,1441.1842,24650.33
40.77106667,-73.97950667,133.62137,65.424065,1441.1842,24650.33
40.77112,-73.97946333,133.62137,65.424065,1441.1842,24650.33
40.77117,-73.97942,133.62137,65.424065,1441.1842,24650.33
40.77121833,-73.97938833,133.62137,65.424065,1441.1842,24650.33
40.77125333,-73.97936,133.62137,65.424065,1441.1842,24650.33
40.77127667,-73.97934333,133.62137,65.424065,1441.1842,24650.33
40.771295,-73.97932833,133.62137,65.424065,1441.1842,24650.33
40.77130833,-73.97932667,133.62137,65.424065,1441.1842,24650.33
40.771405,-73.97926667,126.871216,60.84238,1412.3142,23790.602
40.77144833,-73.97923833,126.871216,60.84238,1412.3142,23790.602
40.77149333,-73.97921,126.871216,60.84238,1412.3142,23790.602
40.77154167,-73.979175,126.871216,60.84238,1412.3142,23790.602
40.77158333,-73.97914167,126.871216,60.84238,1412.3142,23790.602
40.77162167,-73.979115,126.871216,60.84238,1412.3142,23790.602
40.771655,-73.97908833,126.871216,60.84238,1412.3142,23790.602
40.77168167,-73.97906,126.871216,60.84238,1412.3142,23790.602
40.771695,-73.97902667,126.871216,60.84238,1412.3142,23790.602
40.771705,-73.97894667,126.871216,60.84238,1412.3142,23790.602
40.771695,-73.978895,126.871216,60.84238,1412.3142,23790.602
40.77168333,-73.97882833,126.871216,60.84238,1412.3142,23790.602
40.771675,-73.97874167,124.8972,61.176743,1395.711,23466.72
40.77166,-73.97866167,124.8972,61.176743,1395.711,23466.72
40.77167667,-73.97845333,124.8972,61.176743,1395.711,23466.72
40.77169667,-73.97833833,124.8972,61.176743,1395.711,23466.72
40.77171667,-73.97822667,124.8972,61.176743,1395.711,23466.72
40.77172667,-73.97811,124.8972,61.176743,1395.711,23466.72
40.771715,-73.97787,124.8972,61.176743,1395.711,23466.72
40.77168833,-73.977755,123.21105,61.236126,1379.1971,23196.713
40.77166333,-73.97764,123.21105,61.236126,1379.1971,23196.713
40.77164,-73.97752333,123.21105,61.236126,1379.1971,23196.713
40.771555,-73.97715667,123.21105,61.236126,1379.1971,23196.713
40.77146667,-73.977005,123.21105,61.236126,1379.1971,23196.713
40.77135833,-73.976875,126.95211,65.66854,1388.5212,23745.5
40.77128167,-73.97674833,126.95211,65.66854,1388.5212,23745.5
40.77120333,-73.97662,126.95211,65.66854,1388.5212,23745.5
40.77112667,-73.976495,126.95211,65.66854,1388.5212,23745.5
40.77103833,-73.97637167,126.95211,65.66854,1388.5212,23745.5
40.77095167,-73.97624333,126.95211,65.66854,1388.5212,23745.5
40.77086,-73.97611667,126.95211,65.66854,1388.5212,23745.5
40.77077167,-73.97599167,124.0875,64.6078,1368.8702,23680.857
40.77068167,-73.97586667,124.0875,64.6078,1368.8702,23680.857
40.77059833,-73.97573667,124.0875,64.6078,1368.8702,23680.857
40.77052,-73.97560333,124.0875,64.6078,1368.8702,23680.857
40.77044333,-73.97546833,132.76033,70.56893,1409.7087,24721.45
40.77035833,-73.97534,132.76033,70.56893,1409.7087,24721.45
40.77027333,-73.97521333,132.76033,70.56893,1409.7087,24721.45
40.77017167,-73.97509667,130.43912,69.14009,1396.2654,24411.252
40.77007667,-73.974975,130.43912,69.14009,1396.2654,24411.252
40.76999167,-73.97485667,130.43912,69.14009,1396.2654,24411.252
40.76991167,-73.974735,130.43912,69.14009,1396.2654,24411.252
40.76983333,-73.97461167,130.43912,69.14009,1396.2654,24411.252
40.769675,-73.97435667,130.43912,69.14009,1396.2654,24411.252
40.769595,-73.97424,127.54945,67.72716,1385.7852,24166.234
40.76951167,-73.97412833,136.82684,73.50382,1423.8281,25106.06
40.76944833,-73.97401333,136.82684,73.50382,1423.8281,25106.06
40.76938333,-73.973905,136.82684,73.50382,1423.8281,25106.06
40.76932,-73.97378833,136.82684,73.50382,1423.8281,25106.06
40.76927333,-73.97367167,136.82684,73.50382,1423.8281,25106.06
40.76922667,-73.97353833,136.82684,73.50382,1423.8281,25106.06
40.76919167,-73.973405,136.82684,73.50382,1423.8281,25106.06
40.76910333,-73.97315667,134.65218,71.07844,1419.394,25178.158
40.76901667,-73.97290333,134.65218,71.07844,1419.394,25178.158
40.76897333,-73.97277667,134.65218,71.07844,1419.394,25178.158
40.76893667,-73.97263667,134.65218,71.07844,1419.394,25178.158
40.76890333,-73.97249167,132.3956,68.99561,1418.7354,25070.59
40.76886833,-73.97236167,132.3956,68.99561,1418.7354,25070.59
40.76882333,-73.972235,132.3956,68.99561,1418.7354,25070.59
40.76874,-73.97197167,132.3956,68.99561,1418.7354,25070.59
40.76870333,-73.971835,132.3956,68.99561,1418.7354,25070.59
40.76865833,-73.971705,140.0079,73.83634,1447.8448,25999.994
40.76861,-73.97157833,135.06053,70.94285,1447.0468,25856.14
40.76855833,-73.97145,135.06053,70.94285,1447.0468,25856.14
40.76849667,-73.97132667,135.06053,70.94285,1447.0468,25856.14
40.76843833,-73.97120667,135.06053,70.94285,1447.0468,25856.14
40.76837833,-73.97109333,135.06053,70.94285,1447.0468,25856.14
40.76832167,-73.97099,135.06053,70.94285,1447.0468,25856.14
40.76827667,-73.97089833,135.06053,70.94285,1447.0468,25856.14
40.76823667,-73.97081833,135.06053,70.94285,1447.0468,25856.14
40.76820333,-73.97075167,135.06053,70.94285,1447.0468,25856.14
40.76817667,-73.970695,127.42213,68.43623,1449.467,26132.19
40.768155,-73.97064667,127.42213,68.43623,1449.467,26132.19
40.768135,-73.97061167,127.42213,68.43623,1449.467,26132.19
40.76811833,-73.97057833,127.42213,68.43623,1449.467,26132.19
40.76810333,-73.97055,127.42213,68.43623,1449.467,26132.19
40.76793333,-73.97041667,127.42213,68.43623,1449.467,26132.19
40.76791667,-73.97043833,127.42213,68.43623,1449.467,26132.19
40.76789667,-73.97046833,127.42213,68.43623,1449.467,26132.19
40.767855,-73.97051667,127.42213,68.43623,1449.467,26132.19
40.76780167,-73.97068667,133.48904,71.41994,1478.4423,26858.049
40.76775167,-73.97071333,133.48904,71.41994,1478.4423,26858.049
40.76770167,-73.97073333,141.3518,74.12246,1479.073,26686.28
40.76765333,-73.97074833,141.3518,74.12246,1479.073,26686.28
40.767625,-73.970765,141.3518,74.12246,1479.073,26686.28
40.76759667,-73.97078,141.3518,74.12246,1479.073,26686.28
40.76753333,-73.97080333,141.3518,74.12246,1479.073,26686.28
40.76743167,-73.970895,141.3518,74.12246,1479.073,26686.28
40.76741333,-73.97092667,141.3518,74.12246,1479.073,26686.28
40.76738833,-73.97095833,141.3518,74.12246,1479.073,26686.28
40.76736667,-73.97098833,141.3518,74.12246,1479.073,26686.28
40.767345,-73.97101167,141.3518,74.12246,1479.073,26686.28
40.76731167,-73.97106167,141.3518,74.12246,1479.073,26686.28
40.767265,-73.97111833,141.3518,74.12246,1479.073,26686.28
40.76720833,-73.971145,141.3518,74.12246,1479.073,26686.28
40.76717667,-73.97117167,141.3518,74.12246,1479.073,26686.28
40.76713833,-73.97120333,141.3518,74.12246,1479.073,26686.28
40.76709833,-73.97123667,141.3518,74.12246,1479.073,26686.28
40.76697833,-73.971305,141.3518,74.12246,1479.073,26686.28
40.76688667,-73.971385,147.71048,77.0481,1517.0435,27454.873
40.76684,-73.971425,147.71048,77.0481,1517.0435,27454.873
40.76677667,-73.97148667,147.71048,77.0481,1517.0435,27454.873
40.76674833,-73.971505,147.71048,77.0481,1517.0435,27454.873
40.76673333,-73.97151333,147.71048,77.0481,1517.0435,27454.873
40.76672333,-73.97152,147.71048,77.0481,1517.0435,27454.873
40.76664,-73.97155333,147.71048,77.0481,1517.0435,27454.873
40.76642167,-73.97158167,147.71048,77.0481,1517.0435,27454.873
40.76634333,-73.97162,152.84094,80.24725,1517.8024,27675.562
40.766305,-73.97166167,152.84094,80.24725,1517.8024,27675.562
40.76625667,-73.97170333,152.84094,80.24725,1517.8024,27675.562
40.76620833,-73.97174667,152.84094,80.24725,1517.8024,27675.562
40.766105,-73.97182,152.84094,80.24725,1517.8024,27675.562
40.76605667,-73.97185167,152.84094,80.24725,1517.8024,27675.562
40.76602167,-73.97187833,159.0317,83.22611,1555.3209,28507.389
40.76598333,-73.97190333,159.0317,83.22611,1555.3209,28507.389
40.76598833,-73.971925,159.0317,83.22611,1555.3209,28507.389
40.76597667,-73.97194333,159.0317,83.22611,1555.3209,28507.389
40.76593333,-73.971965,159.0317,83.22611,1555.3209,28507.389
40.765915,-73.971975,159.0317,83.22611,1555.3209,28507.389
40.7659,-73.971985,159.0317,83.22611,1555.3209,28507.389
40.76583,-73.972035,159.0317,83.22611,1555.3209,28507.389
40.76576667,-73.97208333,159.0317,83.22611,1555.3209,28507.389
40.7657,-73.97209333,159.0317,83.22611,1555.3209,28507.389
40.76566167,-73.97211333,159.0317,83.22611,1555.3209,28507.389
40.76562667,-73.97213167,159.0317,83.22611,1555.3209,28507.389
40.7656,-73.97214333,159.0317,83.22611,1555.3209,28507.389
40.76558,-73.97215667,159.0317,83.22611,1555.3209,28507.389
40.76553833,-73.97219833,159.0317,83.22611,1555.3209,28507.389
40.765495,-73.97222833,159.0317,83.22611,1555.3209,28507.389
40.765475,-73.972245,159.0317,83.22611,1555.3209,28507.389
40.76537167,-73.97236333,159.0317,83.22611,1555.3209,28507.389
40.76534833,-73.97239667,159.0317,83.22611,1555.3209,28507.389
40.76531833,-73.97243333,159.0317,83.22611,1555.3209,28507.389
40.76527,-73.97246167,159.0317,83.22611,1555.3209,28507.389
40.76522167,-73.9725,159.0317,83.22611,1555.3209,28507.389
40.76516333,-73.97252667,162.26122,86.84854,1556.0502,28734.72
40.76509,-73.97255667,167.4131,90.21067,1587.2471,29384.668
40.76498,-73.97264333,167.4131,90.21067,1587.2471,29384.668
40.76493833,-73.97268667,167.4131,90.21067,1587.2471,29384.668
40.76489667,-73.97272833,167.4131,90.21067,1587.2471,29384.668
40.76486,-73.97276667,167.4131,90.21067,1587.2471,29384.668
40.76483,-73.97279833,167.4131,90.21067,1587.2471,29384.668
40.764805,-73.97282667,167.4131,90.21067,1587.2471,29384.668
40.76476833,-73.97285,167.4131,90.21067,1587.2471,29384.668
40.76473667,-73.97287167,167.4131,90.21067,1587.2471,29384.668
40.76467,-73.972925,167.4131,90.21067,1587.2471,29384.668
40.76464333,-73.97294333,167.4131,90.21067,1587.2471,29384.668
40.76459167,-73.97294667,167.4131,90.21067,1587.2471,29384.668
40.76457,-73.97289333,167.4131,90.21067,1587.2471,29384.668
40.76456,-73.97282,167.4131,90.21067,1587.2471,29384.668
40.76455667,-73.97276833,167.4131,90.21067,1587.2471,29384.668
40.76454,-73.972675,167.4131,90.21067,1587.2471,29384.668
40.76453167,-73.97263167,167.4131,90.21067,1587.2471,29384.668
40.76452167,-73.97258833,167.4131,90.21067,1587.2471,29384.668
40.76450833,-73.97254167,167.4131,90.21067,1587.2471,29384.668
40.76449167,-73.97249667,164.33826,86.73062,1586.629,29146.65
40.76447167,-73.97245,164.33826,86.73062,1586.629,29146.65
40.76444667,-73.972405,164.33826,86.73062,1586.629,29146.65
40.76442833,-73.97235667,164.33826,86.73062,1586.629,29146.65
40.76438667,-73.97228167,164.33826,86.73062,1586.629,29146.65
40.76435667,-73.97222833,164.33826,86.73062,1586.629,29146.65
40.76432167,-73.97217167,164.33826,86.73062,1586.629,29146.65
40.76429833,-73.972105,164.33826,86.73062,1586.629,29146.65
40.76423,-73.97195333,169.70226,88.7991,1608.8373,29537.094
40.764195,-73.97190333,169.70226,88.7991,1608.8373,29537.094
40.76416333,-73.97186667,169.70226,88.7991,1608.8373,29537.094
40.764105,-73.971825,169.70226,88.7991,1608.8373,29537.094
40.76408,-73.97178833,169.70226,88.7991,1608.8373,29537.094
40.76405333,-73.97176667,169.70226,88.7991,1608.8373,29537.094
40.76403,-73.97174667,169.70226,88.7991,1608.8373,29537.094
40.76390333,-73.97141,163.76006,85.094574,1598.9843,29170.352
40.76394167,-73.97136333,163.76006,85.094574,1598.9843,29170.352
40.76402833,-73.97131833,163.76006,85.094574,1598.9843,29170.352
40.764055,-73.97129833,163.76006,85.094574,1598.9843,29170.352
40.764085,-73.97127833,163.76006,85.094574,1598.9843,29170.352
40.76410833,-73.971255,163.76006,85.094574,1598.9843,29170.352
40.76419,-73.97115833,163.76006,85.094574,1598.9843,29170.352
40.76432333,-73.97109,158.72247,82.97632,1579.8177,28822.041
40.76440167,-73.97102667,158.72247,82.97632,1579.8177,28822.041
40.76458333,-73.97088667,158.72247,82.97632,1579.8177,28822.041
40.764675,-73.97081167,158.72247,82.97632,1579.8177,28822.041
40.76482667,-73.970675,149.81485,79.528725,1569.9478,28698.992
40.76490333,-73.97060833,149.81485,79.528725,1569.9478,28698.992
40.76496,-73.970555,149.81485,79.528725,1569.9478,28698.992
40.76501167,-73.970515,149.81485,79.528725,1569.9478,28698.992
40.76508833,-73.97044333,149.81485,79.528725,1569.9478,28698.992
40.76514667,-73.97039667,145.35962,76.818886,1544.7856,28141.625
40.76521,-73.97035667,145.35962,76.818886,1544.7856,28141.625
40.76526833,-73.970315,145.35962,76.818886,1544.7856,28141.625
40.76532167,-73.97026667,145.35962,76.818886,1544.7856,28141.625
40.765375,-73.97022333,145.35962,76.818886,1544.7856,28141.625
40.76541667,-73.970195,145.35962,76.818886,1544.7856,28141.625
40.76544667,-73.97016333,145.35962,76.818886,1544.7856,28141.625
40.76546667,-73.97012667,145.35962,76.818886,1544.7856,28141.625
40.76549667,-73.97008333,145.35962,76.818886,1544.7856,28141.625
40.765515,-73.97004167,145.35962,76.818886,1544.7856,28141.625
40.76553,-73.96999333,145.35962,76.818886,1544.7856,28141.625
40.76552667,-73.96993167,145.35962,76.818886,1544.7856,28141.625
40.76546333,-73.96986833,145.35962,76.818886,1544.7856,28141.625
40.76541167,-73.9698,137.73875,73.12427,1532.159,27635.965
40.76538667,-73.96972333,137.73875,73.12427,1532.159,27635.965
40.76531833,-73.96956333,137.73875,73.12427,1532.159,27635.965
40.76528667,-73.96948667,137.73875,73.12427,1532.159,27635.965
40.76525333,-73.96939667,137.73875,73.12427,1532.159,27635.965
40.76521667,-73.96930667,137.73875,73.12427,1532.159,27635.965
40.765155,-73.96912167,137.73875,73.12427,1532.159,27635.965
40.76512667,-73.96904,141.6561,75.44939,1554.1797,28113.678
40.765105,-73.96890833,135.59155,72.26257,1541.7618,27554.586
40.76507333,-73.96886833,135.59155,72.26257,1541.7618,27554.586
40.76505333,-73.96883833,135.59155,72.26257,1541.7618,27554.586
40.76494333,-73.96873,135.59155,72.26257,1541.7618,27554.586
40.76493,-73.968675,135.59155,72.26257,1541.7618,27554.586
40.764885,-73.96852333,135.59155,72.26257,1541.7618,27554.586
40.764865,-73.96843,135.59155,72.26257,1541.7618,27554.586
40.764845,-73.96833,135.59155,72.26257,1541.7618,27554.586
40.76482833,-73.968225,135.59155,72.26257,1541.7618,27554.586
40.76479667,-73.968125,135.59155,72.26257,1541.7618,27554.586
40.76476333,-73.96802833,129.83018,69.877785,1538.695,27144.656
40.76473,-73.96792667,129.83018,69.877785,1538.695,27144.656
40.76469667,-73.96782167,129.83018,69.877785,1538.695,27144.656
40.76464667,-73.96772333,129.83018,69.877785,1538.695,27144.656
40.76460833,-73.96764333,129.83018,69.877785,1538.695,27144.656
40.76456833,-73.96755333,129.83018,69.877785,1538.695,27144.656
40.76453,-73.96748167,129.83018,69.877785,1538.695,27144.656
40.76448833,-73.967405,129.83018,69.877785,1538.695,27144.656
40.76445833,-73.96733667,129.83018,69.877785,1538.695,27144.656
40.76443,-73.96727667,129.83018,69.877785,1538.695,27144.656
40.76440833,-73.967225,129.83018,69.877785,1538.695,27144.656
40.76438833,-73.96719,129.83018,69.877785,1538.695,27144.656
40.76437167,-73.96715833,129.83018,69.877785,1538.695,27144.656
40.76412333,-73.96693167,128.03352,69.5485,1542.6617,27163.463
40.76408833,-73.96693,128.03352,69.5485,1542.6617,27163.463
40.76400833,-73.96695667,128.03352,69.5485,1542.6617,27163.463
40.76396833,-73.96697667,128.03352,69.5485,1542.6617,27163.463
40.76393167,-73.967,128.03352,69.5485,1542.6617,27163.463
40.7639,-73.96702333,128.03352,69.5485,1542.6617,27163.463
40.76387167,-73.96704167,128.03352,69.5485,1542.6617,27163.463
40.76374333,-73.96718667,132.96841,71.59496,1545.2551,27246.773
40.76370667,-73.96721,132.96841,71.59496,1545.2551,27246.773
40.76367333,-73.96723167,132.96841,71.59496,1545.2551,27246.773
40.76364,-73.96725,132.96841,71.59496,1545.2551,27246.773
40.76362,-73.96727,132.96841,71.59496,1545.2551,27246.773
40.76349833,-73.96740667,132.96841,71.59496,1545.2551,27246.773
40.76339333,-73.96752667,132.96841,71.59496,1545.2551,27246.773
40.763375,-73.96754333,132.96841,71.59496,1545.2551,27246.773
40.76335667,-73.96757,132.96841,71.59496,1545.2551,27246.773
40.76333,-73.96759167,137.95523,74.10832,1561.6237,27322.912
40.76330333,-73.96761333,137.95523,74.10832,1561.6237,27322.912
40.76326833,-73.967645,137.95523,74.10832,1561.6237,27322.912
40.76323667,-73.967675,137.95523,74.10832,1561.6237,27322.912
40.76321333,-73.96767667,137.95523,74.10832,1561.6237,27322.912
40.7632,-73.96769333,137.95523,74.10832,1561.6237,27322.912
40.76302667,-73.96772167,137.95523,74.10832,1561.6237,27322.912
40.76299667,-73.96774333,137.95523,74.10832,1561.6237,27322.912
40.76296833,-73.96776,137.95523,74.10832,1561.6237,27322.912
40.76294333,-73.96777333,137.95523,74.10832,1561.6237,27322.912
40.762915,-73.96778667,137.95523,74.10832,1561.6237,27322.912
40.76289,-73.967805,137.95523,74.10832,1561.6237,27322.912
40.76286333,-73.96782833,137.95523,74.10832,1561.6237,27322.912
40.76282,-73.96788,137.95523,74.10832,1561.6237,27322.912
40.76278833,-73.967915,137.95523,74.10832,1561.6237,27322.912
40.76271833,-73.96806,145.12213,77.14815,1571.042,27813.45
40.76270167,-73.96810667,145.12213,77.14815,1571.042,27813.45
40.76267833,-73.96814333,145.12213,77.14815,1571.042,27813.45
40.76265667,-73.968195,145.12213,77.14815,1571.042,27813.45
40.76260667,-73.96822333,145.12213,77.14815,1571.042,27813.45
40.762555,-73.96821667,145.12213,77.14815,1571.042,27813.45
40.76252167,-73.96815667,145.12213,77.14815,1571.042,27813.45
40.76249667,-73.96811167,145.12213,77.14815,1571.042,27813.45
40.76244833,-73.96797333,141.06012,77.01222,1565.3768,27347.545
40.76242,-73.96789667,141.06012,77.01222,1565.3768,27347.545
40.76236667,-73.96781667,141.06012,77.01222,1565.3768,27347.545
40.76232333,-73.96773,141.06012,77.01222,1565.3768,27347.545
40.76225833,-73.967645,141.06012,77.01222,1565.3768,27347.545
40.76218667,-73.96755667,141.06012,77.01222,1565.3768,27347.545
40.76212333,-73.96745167,141.06012,77.01222,1565.3768,27347.545
40.76202833,-73.96723833,141.06012,77.01222,1565.3768,27347.545
40.76197167,-73.96715167,141.06012,77.01222,1565.3768,27347.545
40.76194,-73.96706833,134.86697,74.16985,1556.4812,27168.818
40.76189,-73.96696333,134.86697,74.16985,1556.4812,27168.818
40.76187167,-73.966945,134.86697,74.16985,1556.4812,27168.818
40.76186667,-73.966935,134.86697,74.16985,1556.4812,27168.818
40.761805,-73.96677167,134.86697,74.16985,1556.4812,27168.818
40.76176833,-73.96667667,134.86697,74.16985,1556.4812,27168.818
40.76168667,-73.96646,134.86697,74.16985,1556.4812,27168.818
40.76164833,-73.96634667,134.86697,74.16985,1556.4812,27168.818
40.76160167,-73.96623,130.38518,71.608665,1547.6838,27065.36
40.76155,-73.96611833,132.69482,72.505974,1532.9138,26952.65
40.76149333,-73.966,132.69482,72.505974,1532.9138,26952.65
40.76144667,-73.965885,132.69482,72.505974,1532.9138,26952.65
40.76138333,-73.96577167,132.69482,72.505974,1532.9138,26952.65
40.76134167,-73.96567167,132.69482,72.505974,1532.9138,26952.65
40.7613,-73.965575,132.69482,72.505974,1532.9138,26952.65
40.76126667,-73.96548833,132.69482,72.505974,1532.9138,26952.65
40.76123167,-73.96540333,132.69482,72.505974,1532.9138,26952.65
40.76120167,-73.96532667,128.01704,70.91753,1524.1248,26912.305
40.76116667,-73.965255,128.01704,70.91753,1524.1248,26912.305
40.761115,-73.96517833,128.01704,70.91753,1524.1248,26912.305
40.76107167,-73.965115,128.01704,70.91753,1524.1248,26912.305
40.76103833,-73.96506833,128.01704,70.91753,1524.1248,26912.305
40.76101167,-73.96503,128.01704,70.91753,1524.1248,26912.305
40.76098167,-73.96501167,128.01704,70.91753,1524.1248,26912.305
40.760895,-73.96493,128.01704,70.91753,1524.1248,26912.305
40.76088167,-73.96490333,128.01704,70.91753,1524.1248,26912.305
40.76086333,-73.964875,128.01704,70.91753,1524.1248,26912.305
40.760845,-73.964855,128.01704,70.91753,1524.1248,26912.305
40.76083333,-73.96483667,128.01704,70.91753,1524.1248,26912.305
40.76069167,-73.96467333,128.01704,70.91753,1524.1248,26912.305
40.76068333,-73.964625,130.9721,72.645805,1536.5671,27086.346
40.76067333,-73.964575,130.9721,72.645805,1536.5671,27086.346
40.76066,-73.96452667,130.9721,72.645805,1536.5671,27086.346
40.760645,-73.964475,130.9721,72.645805,1536.5671,27086.346
40.76063,-73.964415,124.97992,69.536575,1517.6582,26807.256
40.760605,-73.96434333,124.97992,69.536575,1517.6582,26807.256
40.76057,-73.96420667,124.97992,69.536575,1517.6582,26807.256
40.76053833,-73.96410167,124.97992,69.536575,1517.6582,26807.256
40.76049333,-73.96400833,124.97992,69.536575,1517.6582,26807.256
40.76044833,-73.96391333,124.97992,69.536575,1517.6582,26807.256
40.76037833,-73.96375833,124.97992,69.536575,1517.6582,26807.256
40.76034833,-73.96368,124.97992,69.536575,1517.6582,26807.256
40.76031833,-73.9636,124.97992,69.536575,1517.6582,26807.256
40.760285,-73.96351667,118.46523,65.84897,1498.3872,26207.275
40.76025333,-73.96343167,118.46523,65.84897,1498.3872,26207.275
40.76022333,-73.96334833,118.46523,65.84897,1498.3872,26207.275
40.76015167,-73.963175,118.46523,65.84897,1498.3872,26207.275
40.76011667,-73.96309,118.46523,65.84897,1498.3872,26207.275
40.76007833,-73.963005,118.46523,65.84897,1498.3872,26207.275
40.76003833,-73.96291667,118.46523,65.84897,1498.3872,26207.275
40.75999,-73.96282333,118.46523,65.84897,1498.3872,26207.275
40.75995167,-73.96272667,118.46523,65.84897,1498.3872,26207.275
40.759905,-73.96262667,112.456406,62.430786,1479.1506,25454.594
40.75985833,-73.96253167,112.456406,62.430786,1479.1506,25454.594
40.75981333,-73.96244,112.456406,62.430786,1479.1506,25454.594
40.75964667,-73.96201,114.02688,63.713192,1476.6086,25336.525
40.75962,-73.96193667,114.02688,63.713192,1476.6086,25336.525
40.75959333,-73.96186667,114.02688,63.713192,1476.6086,25336.525
40.759565,-73.96179333,114.02688,63.713192,1476.6086,25336.525
40.75950333,-73.96164,106.28397,59.680496,1439.3655,24404.02
40.75948167,-73.96156167,106.28397,59.680496,1439.3655,24404.02
40.75943333,-73.96140667,106.28397,59.680496,1439.3655,24404.02
40.75941667,-73.96133167,106.28397,59.680496,1439.3655,24404.02
40.75939167,-73.961245,106.28397,59.680496,1439.3655,24404.02
40.759365,-73.96116,106.28397,59.680496,1439.3655,24404.02
40.7593,-73.96098333,106.28397,59.680496,1439.3655,24404.02
40.75925833,-73.960885,99.20936,55.844868,1405.561,23437.36
40.759215,-73.960785,99.20936,55.844868,1405.561,23437.36
40.75910833,-73.96059333,99.20936,55.844868,1405.561,23437.36
40.75901167,-73.9604,99.20936,55.844868,1405.561,23437.36
40.75897167,-73.96030833,99.20936,55.844868,1405.561,23437.36
