lat,long,red_mean_25x25,blue_mean_25x25,green_mean_25x25,nir08_mean_25x25,swir16_mean_25x25,swir22_mean_25x25,coastal_mean_25x25,lwir11_mean_25x25
40.825305,-73.92657167,0.145084432,0.10954924,0.136559432,0.258717292,0.222595844,0.177169188,0.097366168,37.31701870256002
40.825355,-73.92636667,0.14179244,0.107198716,0.133795528,0.257978532,0.22092842,0.17644552,0.095311632,37.22880097356802
40.8254,-73.92633,0.142976832,0.1081676399999999,0.134657664,0.255729032,0.2214728759999999,0.177307348,0.096117624,37.28943391395201
40.82544833,-73.926295,0.142976832,0.1081676399999999,0.134657664,0.255729032,0.2214728759999999,0.177307348,0.096117624,37.28943391395201
40.82557333,-73.926215,0.13983576,0.1060554639999999,0.1323144,0.2565282479999999,0.2203719519999999,0.176782824,0.094187828,37.152281076224014
40.82563167,-73.92618,0.14174448,0.1077222279999999,0.133838472,0.255070792,0.221499056,0.178159628,0.0956808359999999,37.21214838012801
40.82567833,-73.926145,0.14174448,0.1077222279999999,0.133838472,0.255070792,0.221499056,0.178159628,0.0956808359999999,37.21214838012801
40.82572333,-73.92610833,0.14174448,0.1077222279999999,0.133838472,0.255070792,0.221499056,0.178159628,0.0956808359999999,37.21214838012801
40.82576833,-73.92607667,0.14174448,0.1077222279999999,0.133838472,0.255070792,0.221499056,0.178159628,0.0956808359999999,37.21214838012801
40.82580333,-73.926045,0.14174448,0.1077222279999999,0.133838472,0.255070792,0.221499056,0.178159628,0.0956808359999999,37.21214838012801
40.82582833,-73.92601667,0.14174448,0.1077222279999999,0.133838472,0.255070792,0.221499056,0.178159628,0.0956808359999999,37.21214838012801
40.82585333,-73.925995,0.14174448,0.1077222279999999,0.133838472,0.255070792,0.221499056,0.178159628,0.0956808359999999,37.21214838012801
40.82587333,-73.92597833,0.139329364,0.106018636,0.131888436,0.2553374759999999,0.2202178199999999,0.177392356,0.09403594,37.060705484384016
40.82604833,-73.92577833,0.139600316,0.106135104,0.131966844,0.255350148,0.2208688,0.177731684,0.094165696,37.10895698912002
40.82614667,-73.9257,0.139562476,0.106121552,0.1319195,0.2555804439999999,0.221137156,0.178349488,0.094015964,36.99267321430402
40.82621833,-73.92565667,0.138269228,0.1052508359999999,0.130936848,0.2560625079999999,0.2209443919999999,0.177405028,0.0932554239999999,37.04045986832001
40.82629333,-73.92560667,0.138269228,0.1052508359999999,0.130936848,0.2560625079999999,0.2209443919999999,0.177405028,0.0932554239999999,37.04045986832001
40.82638,-73.92555667,0.138269228,0.1052508359999999,0.130936848,0.2560625079999999,0.2209443919999999,0.177405028,0.0932554239999999,37.04045986832001
40.82648,-73.92550667,0.136613596,0.103679376,0.129372032,0.255196588,0.21931054,0.175536524,0.09177852,37.09304268800002
40.82658833,-73.92545,0.136613596,0.103679376,0.129372032,0.255196588,0.21931054,0.175536524,0.09177852,37.09304268800002
40.82667333,-73.92540333,0.13803154,0.1046867119999999,0.130601524,0.25642058,0.220577872,0.176824272,0.09248384,36.987412197920015
40.82676,-73.92535833,0.137537772,0.10455392,0.130193688,0.253354396,0.219529352,0.1756912719999999,0.092338376,37.05486477180802
40.826845,-73.92531,0.137537772,0.10455392,0.130193688,0.253354396,0.219529352,0.1756912719999999,0.092338376,37.05486477180802
40.82691167,-73.92527,0.137537772,0.10455392,0.130193688,0.253354396,0.219529352,0.1756912719999999,0.092338376,37.05486477180802
40.82702,-73.92521667,0.138261308,0.104849072,0.130543884,0.25102156,0.2191266639999999,0.17533562,0.0926198439999999,37.13779960908801
40.82714167,-73.92513667,0.139249548,0.10578856,0.131447116,0.25043108,0.219037696,0.1757603079999999,0.0933270559999999,37.077806522048014
40.82719333,-73.925105,0.139249548,0.10578856,0.131447116,0.25043108,0.219037696,0.1757603079999999,0.0933270559999999,37.077806522048014
40.82733667,-73.92502333,0.139129604,0.1058745359999999,0.131441352,0.248235216,0.2193013439999999,0.176085292,0.093199588,37.15835147974401
40.827475,-73.92499667,0.139129604,0.1058745359999999,0.131441352,0.248235216,0.2193013439999999,0.176085292,0.093199588,37.15835147974401
40.82753667,-73.92505667,0.139125556,0.10552896,0.131097052,0.246556704,0.21884348,0.175954964,0.092858192,37.23238852736001
40.827555,-73.92509833,0.139125556,0.10552896,0.131097052,0.246556704,0.21884348,0.175954964,0.092858192,37.23238852736001
40.82757833,-73.92514,0.139125556,0.10552896,0.131097052,0.246556704,0.21884348,0.175954964,0.092858192,37.23238852736001
40.82760333,-73.925185,0.138647584,0.1048537359999999,0.1305902599999999,0.247528488,0.219016048,0.175598388,0.092360596,37.300185637664015
40.82762167,-73.92523667,0.138647584,0.1048537359999999,0.1305902599999999,0.247528488,0.219016048,0.175598388,0.092360596,37.300185637664015
40.82764,-73.92528833,0.138647584,0.1048537359999999,0.1305902599999999,0.247528488,0.219016048,0.175598388,0.092360596,37.300185637664015
40.827655,-73.92533333,0.138647584,0.1048537359999999,0.1305902599999999,0.247528488,0.219016048,0.175598388,0.092360596,37.300185637664015
40.82766833,-73.92537833,0.138647584,0.1048537359999999,0.1305902599999999,0.247528488,0.219016048,0.175598388,0.092360596,37.300185637664015
40.82767833,-73.925415,0.138647584,0.1048537359999999,0.1305902599999999,0.247528488,0.219016048,0.175598388,0.092360596,37.300185637664015
40.82769333,-73.92544833,0.137683588,0.10400282,0.129751708,0.2474069599999999,0.218185108,0.174656172,0.091724708,37.420128061088015
40.82785833,-73.92572,0.138060888,0.104511372,0.130193996,0.248139164,0.2187636639999999,0.174745756,0.092306168,37.60012372870401
40.82785,-73.92579,0.138060888,0.104511372,0.130193996,0.248139164,0.2187636639999999,0.174745756,0.092306168,37.60012372870401
40.82784,-73.92586333,0.138060888,0.104511372,0.130193996,0.248139164,0.2187636639999999,0.174745756,0.092306168,37.60012372870401
40.82784,-73.92594167,0.138060888,0.104511372,0.130193996,0.248139164,0.2187636639999999,0.174745756,0.092306168,37.60012372870401
40.82784167,-73.92603167,0.1384644559999999,0.10469582,0.130430012,0.24692032,0.2187056279999999,0.174833316,0.092585832,37.74641498470402
40.827855,-73.92611167,0.1384644559999999,0.10469582,0.130430012,0.24692032,0.2187056279999999,0.174833316,0.092585832,37.74641498470402
40.82787667,-73.92619,0.1384644559999999,0.10469582,0.130430012,0.24692032,0.2187056279999999,0.174833316,0.092585832,37.74641498470402
40.82790167,-73.92626,0.139355016,0.10494442,0.130731676,0.244390364,0.218288816,0.174782144,0.0928375999999999,37.88022636608002
40.82792833,-73.92633,0.139355016,0.10494442,0.130731676,0.244390364,0.218288816,0.174782144,0.0928375999999999,37.88022636608002
40.82795167,-73.92639667,0.139355016,0.10494442,0.130731676,0.244390364,0.218288816,0.174782144,0.0928375999999999,37.88022636608002
40.82797,-73.92645333,0.139355016,0.10494442,0.130731676,0.244390364,0.218288816,0.174782144,0.0928375999999999,37.88022636608002
40.82799833,-73.926505,0.139355016,0.10494442,0.130731676,0.244390364,0.218288816,0.174782144,0.0928375999999999,37.88022636608002
40.82802333,-73.92654667,0.13945824,0.104520084,0.130653356,0.243320152,0.2176106879999999,0.173968672,0.092346516,37.96918785622402
40.82812667,-73.92664167,0.140612272,0.105466304,0.131748252,0.245672964,0.2196522439999999,0.175408484,0.0932233039999999,37.96040491203202
40.828145,-73.92668667,0.140612272,0.105466304,0.131748252,0.245672964,0.2196522439999999,0.175408484,0.0932233039999999,37.96040491203202
40.82817333,-73.92674833,0.140612272,0.105466304,0.131748252,0.245672964,0.2196522439999999,0.175408484,0.0932233039999999,37.96040491203202
40.828205,-73.92682,0.141097372,0.105496972,0.1319543479999999,0.2449162959999999,0.21947246,0.17511936,0.0931572599999999,38.038100608256016
40.828275,-73.92698167,0.141097372,0.105496972,0.1319543479999999,0.2449162959999999,0.21947246,0.17511936,0.0931572599999999,38.038100608256016
40.82831333,-73.92707,0.14105962,0.105221048,0.131983036,0.246003844,0.2191737879999999,0.174259556,0.092724432,38.08568491548802
40.82835833,-73.92716667,0.1428062,0.106780188,0.133608044,0.249029768,0.221579488,0.175928696,0.094093316,37.99908049193602
40.82840167,-73.92725833,0.1428062,0.106780188,0.133608044,0.249029768,0.221579488,0.175928696,0.094093316,37.99908049193602
40.82850833,-73.92745333,0.142831808,0.106643172,0.133689928,0.249671376,0.221569544,0.175781956,0.093812112,38.02004799382402
40.82857,-73.92755667,0.142831808,0.106643172,0.133689928,0.249671376,0.221569544,0.175781956,0.093812112,38.02004799382402
40.828635,-73.92766667,0.143428624,0.107461308,0.1345730959999999,0.252190156,0.2226060959999999,0.176222748,0.0945186639999999,37.90395562812802
40.8289,-73.92810667,0.142212156,0.106890804,0.133755488,0.254160476,0.222162928,0.174980364,0.094306408,37.76412306272002
40.828965,-73.92821167,0.1412521639999999,0.1061049199999999,0.132924196,0.253089252,0.220635556,0.173519564,0.09361464,37.74330868812802
40.82903,-73.92831667,0.1412521639999999,0.1061049199999999,0.132924196,0.253089252,0.220635556,0.173519564,0.09361464,37.74330868812802
40.82909,-73.92841833,0.139284572,0.1046911119999999,0.13112024,0.250170952,0.217673036,0.171138768,0.0924974799999999,37.702943239136026
40.82915,-73.92851833,0.138379448,0.103983636,0.130237732,0.2518770959999999,0.217839004,0.1707396,0.092056204,37.58075859459202
40.82921,-73.92863167,0.138379448,0.103983636,0.130237732,0.2518770959999999,0.217839004,0.1707396,0.092056204,37.58075859459202
40.82927167,-73.92874,0.137150792,0.103191372,0.12915806,0.249935508,0.215432688,0.169039792,0.091498504,37.518457660448014
40.82943167,-73.92905833,0.13601766,0.102709704,0.1283081999999999,0.2477467279999999,0.2136217799999999,0.167981812,0.0912052439999999,37.34067140096002
40.829495,-73.92916,0.13601766,0.102709704,0.1283081999999999,0.2477467279999999,0.2136217799999999,0.167981812,0.0912052439999999,37.34067140096002
40.82955833,-73.92926333,0.1340018,0.100894352,0.126360584,0.244456012,0.2100226679999999,0.165329932,0.089655256,37.23849721270401
40.82969,-73.92945667,0.13498938,0.101972,0.127321324,0.245072672,0.21078246,0.16629538,0.0907434199999999,37.15213888659202
40.82974833,-73.929555,0.133730144,0.100867512,0.1259382279999999,0.2390329679999999,0.2068343399999999,0.1639991079999999,0.089735028,36.99743109814402
40.82980333,-73.92965167,0.133730144,0.100867512,0.1259382279999999,0.2390329679999999,0.2068343399999999,0.1639991079999999,0.089735028,36.99743109814402
40.829855,-73.929745,0.133730144,0.100867512,0.1259382279999999,0.2390329679999999,0.2068343399999999,0.1639991079999999,0.089735028,36.99743109814402
40.8299,-73.92984167,0.131310276,0.099114904,0.1239086839999999,0.232791788,0.2017277,0.1605383759999999,0.088145792,36.77534183062402
40.82996,-73.93004667,0.1280538799999999,0.097174372,0.1213520199999999,0.22561024,0.19508304,0.156344956,0.086316008,36.41039573360002
40.82996,-73.93015167,0.1280538799999999,0.097174372,0.1213520199999999,0.22561024,0.19508304,0.156344956,0.086316008,36.41039573360002
40.82995167,-73.93024167,0.1280538799999999,0.097174372,0.1213520199999999,0.22561024,0.19508304,0.156344956,0.086316008,36.41039573360002
40.82993833,-73.93031,0.1238523639999999,0.09427816,0.117952228,0.218088968,0.187486264,0.1503596799999999,0.083673632,36.09227377616002
40.82993,-73.93036167,0.123032248,0.0933545559999999,0.117203348,0.2181145759999999,0.187021272,0.14912922,0.082886736,36.145020660800014
40.82992167,-73.9304,0.123032248,0.0933545559999999,0.117203348,0.2181145759999999,0.187021272,0.14912922,0.082886736,36.145020660800014
40.82987667,-73.93065667,0.118630928,0.090102076,0.113537092,0.20966838,0.178762604,0.142926408,0.079899576,35.77110567929602
40.82986,-73.93069667,0.118630928,0.090102076,0.113537092,0.20966838,0.178762604,0.142926408,0.079899576,35.77110567929602
40.82983833,-73.930745,0.118630928,0.090102076,0.113537092,0.20966838,0.178762604,0.142926408,0.079899576,35.77110567929602
40.82982167,-73.93079,0.118630928,0.090102076,0.113537092,0.20966838,0.178762604,0.142926408,0.079899576,35.77110567929602
40.82980667,-73.93083667,0.114076532,0.086693176,0.1096598559999999,0.200425652,0.169984252,0.136449564,0.076740068,35.41692771248002
40.82976333,-73.93093667,0.114076532,0.086693176,0.1096598559999999,0.200425652,0.169984252,0.136449564,0.076740068,35.41692771248002
40.82974167,-73.93098,0.114076532,0.086693176,0.1096598559999999,0.200425652,0.169984252,0.136449564,0.076740068,35.41692771248002
40.82972167,-73.93101667,0.114076532,0.086693176,0.1096598559999999,0.200425652,0.169984252,0.136449564,0.076740068,35.41692771248002
40.829675,-73.93112833,0.1102442199999999,0.08386622,0.106466028,0.192736432,0.1628272999999999,0.1312826,0.0740900799999999,35.12316940160002
40.82966833,-73.93129,0.109612512,0.083431544,0.105998088,0.192098608,0.1619112639999999,0.130155144,0.0736070919999999,35.19840412342402
40.82977167,-73.93140667,0.105914796,0.080574228,0.1027989799999999,0.184977472,0.1556102879999999,0.126213932,0.071043432,34.84559883344002
40.829825,-73.93144,0.105914796,0.080574228,0.1027989799999999,0.184977472,0.1556102879999999,0.126213932,0.071043432,34.84559883344002
40.829845,-73.93145,0.105914796,0.080574228,0.1027989799999999,0.184977472,0.1556102879999999,0.126213932,0.071043432,34.84559883344002
40.82991833,-73.93149,0.105914796,0.080574228,0.1027989799999999,0.184977472,0.1556102879999999,0.126213932,0.071043432,34.84559883344002
40.83001333,-73.93154333,0.1059580919999999,0.08079788,0.1029007959999999,0.184924716,0.155995508,0.126873668,0.071191888,34.776292325504016
40.83007667,-73.931575,0.1059580919999999,0.08079788,0.1029007959999999,0.184924716,0.155995508,0.126873668,0.071191888,34.776292325504016
40.83014,-73.93160167,0.1059580919999999,0.08079788,0.1029007959999999,0.184924716,0.155995508,0.126873668,0.071191888,34.776292325504016
40.83020333,-73.93163167,0.1059580919999999,0.08079788,0.1029007959999999,0.184924716,0.155995508,0.126873668,0.071191888,34.776292325504016
40.83027167,-73.93166167,0.102556892,0.078463284,0.100167824,0.17902348,0.15073742,0.1231393,0.069023524,34.48501139552002
40.830345,-73.93168667,0.102556892,0.078463284,0.100167824,0.17902348,0.15073742,0.1231393,0.069023524,34.48501139552002
40.830425,-73.93171167,0.102556892,0.078463284,0.100167824,0.17902348,0.15073742,0.1231393,0.069023524,34.48501139552002
40.83050333,-73.93173833,0.102580916,0.0784431319999999,0.100371192,0.179193936,0.151061568,0.123464548,0.068682788,34.38781931321602
40.83057833,-73.931765,0.102580916,0.0784431319999999,0.100371192,0.179193936,0.151061568,0.123464548,0.068682788,34.38781931321602
40.830645,-73.93179,0.102580916,0.0784431319999999,0.100371192,0.179193936,0.151061568,0.123464548,0.068682788,34.38781931321602
40.83072167,-73.931805,0.102580916,0.0784431319999999,0.100371192,0.179193936,0.151061568,0.123464548,0.068682788,34.38781931321602
40.83080167,-73.931815,0.103913236,0.07958942,0.1019143159999999,0.179837832,0.152428428,0.1247886399999999,0.069373676,34.275429346784016
40.83088667,-73.93182167,0.103913236,0.07958942,0.1019143159999999,0.179837832,0.152428428,0.1247886399999999,0.069373676,34.275429346784016
40.830975,-73.93182333,0.103913236,0.07958942,0.1019143159999999,0.179837832,0.152428428,0.1247886399999999,0.069373676,34.275429346784016
40.831065,-73.93181833,0.106134444,0.081609636,0.10401206,0.180928504,0.154108568,0.126772864,0.0711327079999999,34.14708132857602
40.831145,-73.93181667,0.106134444,0.081609636,0.10401206,0.180928504,0.154108568,0.126772864,0.0711327079999999,34.14708132857602
40.831235,-73.9318,0.106134444,0.081609636,0.10401206,0.180928504,0.154108568,0.126772864,0.0711327079999999,34.14708132857602
40.83132833,-73.93178667,0.1075492199999999,0.0830206719999999,0.1053460959999999,0.181693356,0.1557725599999999,0.128532864,0.0723489559999999,34.017415321856014
40.83142333,-73.93177167,0.1075492199999999,0.0830206719999999,0.1053460959999999,0.181693356,0.1557725599999999,0.128532864,0.0723489559999999,34.017415321856014
40.83151333,-73.93175667,0.1075492199999999,0.0830206719999999,0.1053460959999999,0.181693356,0.1557725599999999,0.128532864,0.0723489559999999,34.017415321856014
40.8316,-73.93174,0.1075321919999999,0.0833633439999999,0.105426352,0.1820072959999999,0.1557694359999999,0.128504792,0.0727517759999999,33.89161031052802
40.831675,-73.93171333,0.1075321919999999,0.0833633439999999,0.105426352,0.1820072959999999,0.1557694359999999,0.128504792,0.0727517759999999,33.89161031052802
40.83174333,-73.931685,0.1075321919999999,0.0833633439999999,0.105426352,0.1820072959999999,0.1557694359999999,0.128504792,0.0727517759999999,33.89161031052802
40.83181,-73.931665,0.1075321919999999,0.0833633439999999,0.105426352,0.1820072959999999,0.1557694359999999,0.128504792,0.0727517759999999,33.89161031052802
40.83187833,-73.931645,0.10896228,0.08485842,0.106831976,0.182337648,0.15656588,0.129372252,0.074111508,33.77844923878402
40.83193833,-73.93162667,0.1136070519999999,0.088534972,0.110865016,0.18916548,0.163043956,0.134729516,0.07748402,34.04546496118402
40.83199167,-73.93161,0.1136070519999999,0.088534972,0.110865016,0.18916548,0.163043956,0.134729516,0.07748402,34.04546496118402
40.83207667,-73.93158,0.1136070519999999,0.088534972,0.110865016,0.18916548,0.163043956,0.134729516,0.07748402,34.04546496118402
40.83211833,-73.93156833,0.115268008,0.0901096,0.112451788,0.189066392,0.164014508,0.135947128,0.078799532,33.96745207270402
40.83215333,-73.93155,0.115268008,0.0901096,0.112451788,0.189066392,0.164014508,0.135947128,0.078799532,33.96745207270402
40.83217833,-73.93154,0.115268008,0.0901096,0.112451788,0.189066392,0.164014508,0.135947128,0.078799532,33.96745207270402
40.832215,-73.931535,0.115268008,0.0901096,0.112451788,0.189066392,0.164014508,0.135947128,0.078799532,33.96745207270402
40.83236833,-73.93148333,0.116113688,0.090788344,0.113273224,0.1895753839999999,0.1647194759999999,0.136677396,0.0793737319999999,33.919709169344024
40.83239667,-73.931465,0.116113688,0.090788344,0.113273224,0.1895753839999999,0.1647194759999999,0.136677396,0.0793737319999999,33.919709169344024
40.832425,-73.93144833,0.116113688,0.090788344,0.113273224,0.1895753839999999,0.1647194759999999,0.136677396,0.0793737319999999,33.919709169344024
40.83246,-73.93143167,0.116113688,0.090788344,0.113273224,0.1895753839999999,0.1647194759999999,0.136677396,0.0793737319999999,33.919709169344024
40.8325,-73.93141167,0.116113688,0.090788344,0.113273224,0.1895753839999999,0.1647194759999999,0.136677396,0.0793737319999999,33.919709169344024
40.83269333,-73.931315,0.122238136,0.095706268,0.118618344,0.197170708,0.172584036,0.143334112,0.083823364,34.199024294912014
40.83273667,-73.93129167,0.122238136,0.095706268,0.118618344,0.197170708,0.172584036,0.143334112,0.083823364,34.199024294912014
40.83276,-73.93127333,0.122238136,0.095706268,0.118618344,0.197170708,0.172584036,0.143334112,0.083823364,34.199024294912014
40.83321167,-73.93101167,0.131022604,0.102359156,0.125920716,0.202597756,0.181670212,0.1525862999999999,0.089735292,34.47627220198402
40.83324333,-73.930995,0.131022604,0.102359156,0.125920716,0.202597756,0.181670212,0.1525862999999999,0.089735292,34.47627220198402
40.83327167,-73.93098,0.131022604,0.102359156,0.125920716,0.202597756,0.181670212,0.1525862999999999,0.089735292,34.47627220198402
40.83329833,-73.93097167,0.131022604,0.102359156,0.125920716,0.202597756,0.181670212,0.1525862999999999,0.089735292,34.47627220198402
40.83333167,-73.93095667,0.131022604,0.102359156,0.125920716,0.202597756,0.181670212,0.1525862999999999,0.089735292,34.47627220198402
40.833365,-73.93093833,0.131022604,0.102359156,0.125920716,0.202597756,0.181670212,0.1525862999999999,0.089735292,34.47627220198402
40.83340167,-73.93092,0.131022604,0.102359156,0.125920716,0.202597756,0.181670212,0.1525862999999999,0.089735292,34.47627220198402
40.833445,-73.93090333,0.131909688,0.102938592,0.126430676,0.199030808,0.181083384,0.152937816,0.0902203479999999,34.40822352540802
40.83348833,-73.93088833,0.131909688,0.102938592,0.126430676,0.199030808,0.181083384,0.152937816,0.0902203479999999,34.40822352540802
40.833535,-73.930875,0.131909688,0.102938592,0.126430676,0.199030808,0.181083384,0.152937816,0.0902203479999999,34.40822352540802
40.83358,-73.930855,0.131909688,0.102938592,0.126430676,0.199030808,0.181083384,0.152937816,0.0902203479999999,34.40822352540802
40.83362667,-73.93083,0.131909688,0.102938592,0.126430676,0.199030808,0.181083384,0.152937816,0.0902203479999999,34.40822352540802
40.83367667,-73.9308,0.1376491799999999,0.107327284,0.131386968,0.208642256,0.1905098559999999,0.1612257,0.0943082999999999,34.786803420608024
40.83372333,-73.93077333,0.136184596,0.106078476,0.1300473,0.2060522399999999,0.188541912,0.159784656,0.09316804,34.70872490614402
40.83376667,-73.93075,0.136184596,0.106078476,0.1300473,0.2060522399999999,0.188541912,0.159784656,0.09316804,34.70872490614402
40.83380833,-73.93073167,0.136184596,0.106078476,0.1300473,0.2060522399999999,0.188541912,0.159784656,0.09316804,34.70872490614402
40.83385167,-73.93070833,0.136184596,0.106078476,0.1300473,0.2060522399999999,0.188541912,0.159784656,0.09316804,34.70872490614402
40.83389,-73.93068667,0.136184596,0.106078476,0.1300473,0.2060522399999999,0.188541912,0.159784656,0.09316804,34.70872490614402
40.83392167,-73.93066,0.136184596,0.106078476,0.1300473,0.2060522399999999,0.188541912,0.159784656,0.09316804,34.70872490614402
40.83395167,-73.930635,0.136184596,0.106078476,0.1300473,0.2060522399999999,0.188541912,0.159784656,0.09316804,34.70872490614402
40.83398667,-73.93062167,0.134655948,0.105017768,0.128766724,0.204509908,0.186905376,0.158238364,0.092247824,34.60944919884802
40.83403,-73.93061333,0.134655948,0.105017768,0.128766724,0.204509908,0.186905376,0.158238364,0.092247824,34.60944919884802
40.83406833,-73.9306,0.134655948,0.105017768,0.128766724,0.204509908,0.186905376,0.158238364,0.092247824,34.60944919884802
40.83411167,-73.93058,0.134655948,0.105017768,0.128766724,0.204509908,0.186905376,0.158238364,0.092247824,34.60944919884802
40.83420333,-73.93050667,0.139437296,0.108755964,0.132822996,0.213919088,0.1950470919999999,0.16506404,0.095754976,34.96858192745602
40.83425167,-73.930475,0.1380750999999999,0.107776656,0.1316731,0.2124680999999999,0.193204416,0.1631414159999999,0.094904368,34.85025827830402
40.83429833,-73.93044333,0.1380750999999999,0.107776656,0.1316731,0.2124680999999999,0.193204416,0.1631414159999999,0.094904368,34.85025827830402
40.83434833,-73.93041667,0.1380750999999999,0.107776656,0.1316731,0.2124680999999999,0.193204416,0.1631414159999999,0.094904368,34.85025827830402
40.83439833,-73.93039333,0.1380750999999999,0.107776656,0.1316731,0.2124680999999999,0.193204416,0.1631414159999999,0.094904368,34.85025827830402
40.83444167,-73.930375,0.1380750999999999,0.107776656,0.1316731,0.2124680999999999,0.193204416,0.1631414159999999,0.094904368,34.85025827830402
40.83451333,-73.93032833,0.1380750999999999,0.107776656,0.1316731,0.2124680999999999,0.193204416,0.1631414159999999,0.094904368,34.85025827830402
40.83455,-73.93028167,0.1401551559999999,0.1090970519999999,0.1332978,0.2181788599999999,0.197549592,0.166396316,0.0962568399999999,35.03874704201602
40.83456333,-73.93025833,0.1401551559999999,0.1090970519999999,0.1332978,0.2181788599999999,0.197549592,0.166396316,0.0962568399999999,35.03874704201602
40.83459333,-73.93000667,0.144112868,0.112098248,0.13670648,0.226310016,0.204417992,0.17202792,0.0991045199999999,35.31919421580802
40.834605,-73.92992167,0.144112868,0.112098248,0.13670648,0.226310016,0.204417992,0.17202792,0.0991045199999999,35.31919421580802
40.83462,-73.92983667,0.144112868,0.112098248,0.13670648,0.226310016,0.204417992,0.17202792,0.0991045199999999,35.31919421580802
40.83463333,-73.92974667,0.147138308,0.1146983839999999,0.139332752,0.23203512,0.209312684,0.1761824,0.101681864,35.52413869500802
40.83464167,-73.92961833,0.147138308,0.1146983839999999,0.139332752,0.23203512,0.209312684,0.1761824,0.101681864,35.52413869500802
40.83465,-73.92956167,0.147138308,0.1146983839999999,0.139332752,0.23203512,0.209312684,0.1761824,0.101681864,35.52413869500802
40.83465667,-73.92951667,0.147138308,0.1146983839999999,0.139332752,0.23203512,0.209312684,0.1761824,0.101681864,35.52413869500802
40.83467,-73.92946333,0.147288304,0.114667144,0.139323556,0.23623118,0.211365724,0.177486912,0.101879908,35.67332843196802
40.834675,-73.929395,0.147288304,0.114667144,0.139323556,0.23623118,0.211365724,0.177486912,0.101879908,35.67332843196802
40.83465833,-73.92931833,0.147288304,0.114667144,0.139323556,0.23623118,0.211365724,0.177486912,0.101879908,35.67332843196802
40.83462333,-73.92923,0.147288304,0.114667144,0.139323556,0.23623118,0.211365724,0.177486912,0.101879908,35.67332843196802
40.83460833,-73.92913833,0.14738968,0.114696052,0.139322324,0.240177672,0.213376348,0.1787143799999999,0.10209916,35.80639058336002
40.83459667,-73.92903833,0.14738968,0.114696052,0.139322324,0.240177672,0.213376348,0.1787143799999999,0.10209916,35.80639058336002
40.83457333,-73.928945,0.14738968,0.114696052,0.139322324,0.240177672,0.213376348,0.1787143799999999,0.10209916,35.80639058336002
40.83454667,-73.928865,0.146509284,0.113911268,0.138408312,0.2433952159999999,0.214556956,0.179196796,0.10167038,35.90205686153602
40.83452,-73.928805,0.146509284,0.113911268,0.138408312,0.2433952159999999,0.214556956,0.179196796,0.10167038,35.90205686153602
40.83449833,-73.92875833,0.147527532,0.11501426,0.139473816,0.244798068,0.21631128,0.1809560919999999,0.102632616,35.99350667024002
40.834485,-73.92872833,0.147527532,0.11501426,0.139473816,0.244798068,0.21631128,0.1809560919999999,0.102632616,35.99350667024002
40.83436333,-73.92851,0.1469861559999999,0.1152556,0.139234676,0.248171636,0.2181062599999999,0.181758256,0.1032215999999999,36.04034174748802
40.83435333,-73.92847833,0.1469861559999999,0.1152556,0.139234676,0.248171636,0.2181062599999999,0.181758256,0.1032215999999999,36.04034174748802
40.83434333,-73.92844833,0.1469861559999999,0.1152556,0.139234676,0.248171636,0.2181062599999999,0.181758256,0.1032215999999999,36.04034174748802
40.83433,-73.92841333,0.1469861559999999,0.1152556,0.139234676,0.248171636,0.2181062599999999,0.181758256,0.1032215999999999,36.04034174748802
40.83428333,-73.92830667,0.145761548,0.11476808,0.13849486,0.251626472,0.219294128,0.181747168,0.1029231479999999,36.074789920256016
40.834255,-73.928225,0.145761548,0.11476808,0.13849486,0.251626472,0.219294128,0.181747168,0.1029231479999999,36.074789920256016
40.83424167,-73.92817833,0.146097224,0.114790212,0.138740776,0.2520144199999999,0.219790228,0.182388468,0.102846544,36.15894430707202
40.83423167,-73.92812833,0.1439669199999999,0.11354378,0.137247724,0.25527416,0.2203780679999999,0.181834288,0.101809244,36.20374497881602
40.83423,-73.92808333,0.1439669199999999,0.11354378,0.137247724,0.25527416,0.2203780679999999,0.181834288,0.101809244,36.20374497881602
40.834215,-73.92799167,0.1439669199999999,0.11354378,0.137247724,0.25527416,0.2203780679999999,0.181834288,0.101809244,36.20374497881602
40.834205,-73.92795833,0.1439669199999999,0.11354378,0.137247724,0.25527416,0.2203780679999999,0.181834288,0.101809244,36.20374497881602
40.83417167,-73.92786,0.1431049599999999,0.113271156,0.136893656,0.25854556,0.221584548,0.18213758,0.101641428,36.238603313984015
40.834155,-73.927805,0.1431049599999999,0.113271156,0.136893656,0.25854556,0.221584548,0.18213758,0.101641428,36.238603313984015
40.83413667,-73.92773667,0.1431049599999999,0.113271156,0.136893656,0.25854556,0.221584548,0.18213758,0.101641428,36.238603313984015
40.834125,-73.92765333,0.1431049599999999,0.113271156,0.136893656,0.25854556,0.221584548,0.18213758,0.101641428,36.238603313984015
40.83410833,-73.92757667,0.142569128,0.1134482119999999,0.13679052,0.261344092,0.22244092,0.182282208,0.1019339839999999,36.29627214742402
40.83409333,-73.92750333,0.142569128,0.1134482119999999,0.13679052,0.261344092,0.22244092,0.182282208,0.1019339839999999,36.29627214742402
40.83406333,-73.92735167,0.142569128,0.1134482119999999,0.13679052,0.261344092,0.22244092,0.182282208,0.1019339839999999,36.29627214742402
