lat,long,building_height_res30_mean_25x25,building_height_std_res30_mean_25x25,building_year_res30_mean_25x25,building_area_res30_mean_25x25
40.77089167,-73.97973667,99.50312,12.067232,840.0212,1525.181
40.770925,-73.97970667,99.50312,12.067232,840.0212,1525.181
40.77102333,-73.97953833,90.21607,12.513209,813.7666,1455.2565
40.77106667,-73.97950667,90.21607,12.513209,813.7666,1455.2565
40.77112,-73.97946333,90.21607,12.513209,813.7666,1455.2565
40.77117,-73.97942,90.21607,12.513209,813.7666,1455.2565
40.77121833,-73.97938833,90.21607,12.513209,813.7666,1455.2565
40.77125333,-73.97936,90.21607,12.513209,813.7666,1455.2565
40.77127667,-73.97934333,85.5666,12.479836,803.0101,1416.1112
40.771295,-73.97932833,85.5666,12.479836,803.0101,1416.1112
40.77130833,-73.97932667,85.5666,12.479836,803.0101,1416.1112
40.771405,-73.97926667,85.5666,12.479836,803.0101,1416.1112
40.77144833,-73.97923833,85.5666,12.479836,803.0101,1416.1112
40.77149333,-73.97921,85.5666,12.479836,803.0101,1416.1112
40.77154167,-73.979175,91.32684,13.220597,861.4172,1529.8143
40.77158333,-73.97914167,91.32684,13.220597,861.4172,1529.8143
40.77162167,-73.979115,91.32684,13.220597,861.4172,1529.8143
40.771655,-73.97908833,91.32684,13.220597,861.4172,1529.8143
40.77168167,-73.97906,83.37199,12.773895,801.60175,1457.2792
40.771695,-73.97902667,83.37199,12.773895,801.60175,1457.2792
40.771705,-73.97894667,83.37199,12.773895,801.60175,1457.2792
40.771695,-73.978895,83.37199,12.773895,801.60175,1457.2792
40.77168333,-73.97882833,83.37199,12.773895,801.60175,1457.2792
40.771675,-73.97874167,83.4584,12.777096,807.845,1458.53
40.77166,-73.97866167,83.4584,12.777096,807.845,1458.53
40.77167667,-73.97845333,71.183624,12.749895,753.65454,1398.2256
40.77169667,-73.97833833,71.183624,12.749895,753.65454,1398.2256
40.77171667,-73.97822667,57.7212,11.51552,684.07214,1235.9768
40.77172667,-73.97811,57.7212,11.51552,684.07214,1235.9768
40.771715,-73.97787,46.858112,9.285606,618.0595,1112.134
40.77168833,-73.977755,46.858112,9.285606,618.0595,1112.134
40.77166333,-73.97764,38.30497,7.8375907,555.36896,988.389
40.77164,-73.97752333,38.30497,7.8375907,555.36896,988.389
40.771555,-73.97715667,27.3571,4.595698,443.228,749.959
40.77146667,-73.977005,25.658522,4.2449226,406.79044,677.45087
40.77135833,-73.976875,22.399036,3.3174677,366.36746,595.1988
40.77128167,-73.97674833,22.399036,3.3174677,366.36746,595.1988
40.77120333,-73.97662,17.411068,2.2540867,286.32574,445.83484
40.77112667,-73.976495,17.411068,2.2540867,286.32574,445.83484
40.77103833,-73.97637167,14.0367,1.6496613,245.838,359.8992
40.77095167,-73.97624333,12.380542,1.3483672,218.3261,313.63464
40.77086,-73.97611667,9.881148,0.6512612,184.11235,246.0806
40.77077167,-73.97599167,9.881148,0.6512612,184.11235,246.0806
40.77068167,-73.97586667,8.45431,0.30148605,162.59854,203.39992
40.77059833,-73.97573667,6.7229576,-0.13929711,137.76735,147.17834
40.77052,-73.97560333,6.7229576,-0.13929711,137.76735,147.17834
40.77044333,-73.97546833,4.045142,-0.672737,110.2556,96.36333
40.77035833,-73.97534,4.045142,-0.672737,110.2556,96.36333
40.77027333,-73.97521333,2.627563,-0.7829318,94.8896,72.86302
40.77017167,-73.97509667,2.1914856,-0.9536,88.7696,57.92772
40.77007667,-73.974975,1.6771977,-0.9552,85.5744,49.521572
40.76999167,-73.97485667,1.6771977,-0.9552,85.5744,49.521572
40.76991167,-73.974735,1.7308937,-0.952,91.3728,57.242218
40.76983333,-73.97461167,1.7308937,-0.952,91.3728,57.242218
40.769675,-73.97435667,2.116209,-0.86378145,94.4672,63.7206
40.769595,-73.97424,3.377362,-0.5529146,97.57333,75.951225
40.76951167,-73.97412833,3.377362,-0.5529146,97.57333,75.951225
40.76944833,-73.97401333,3.377362,-0.5529146,97.57333,75.951225
40.76938333,-73.973905,4.2771287,-0.06579131,100.76653,101.350716
40.76932,-73.97378833,5.2926507,0.18299189,113.0115,128.21207
40.76927333,-73.97367167,6.3438635,0.48938632,125.19132,167.95479
40.76922667,-73.97353833,6.3438635,0.48938632,125.19132,167.95479
40.76919167,-73.973405,8.012125,0.8071618,152.75096,222.20805
40.76910333,-73.97315667,11.458641,1.4730045,210.9438,327.3306
40.76901667,-73.97290333,11.458641,1.4730045,210.9438,327.3306
40.76897333,-73.97277667,14.12722,1.9095869,250.81468,405.78696
40.76893667,-73.97263667,14.12722,1.9095869,250.81468,405.78696
40.76890333,-73.97249167,16.773415,2.729172,293.77682,492.6604
40.76886833,-73.97236167,19.733694,3.2059913,343.0385,588.35284
40.76882333,-73.972235,22.329357,3.6057978,376.83417,643.9706
40.76874,-73.97197167,25.314592,4.314762,425.55005,737.7812
40.76870333,-73.971835,25.314592,4.314762,425.55005,737.7812
40.76865833,-73.971705,28.75493,5.163103,477.3914,848.3545
40.76861,-73.97157833,28.75493,5.163103,477.3914,848.3545
40.76855833,-73.97145,37.86284,7.0589576,587.79846,1046.575
40.76849667,-73.97132667,37.86284,7.0589576,587.79846,1046.575
40.76843833,-73.97120667,42.080338,7.973375,655.0945,1166.816
40.76837833,-73.97109333,42.080338,7.973375,655.0945,1166.816
40.76832167,-73.97099,45.940235,8.6496105,725.32056,1283.105
40.76827667,-73.97089833,51.247425,10.234886,780.5404,1397.3112
40.76823667,-73.97081833,51.247425,10.234886,780.5404,1397.3112
40.76820333,-73.97075167,54.611176,11.097164,850.7359,1530.5576
40.76817667,-73.970695,54.611176,11.097164,850.7359,1530.5576
40.768155,-73.97064667,54.611176,11.097164,850.7359,1530.5576
40.768135,-73.97061167,54.611176,11.097164,850.7359,1530.5576
40.76811833,-73.97057833,54.611176,11.097164,850.7359,1530.5576
40.76810333,-73.97055,54.611176,11.097164,850.7359,1530.5576
40.76793333,-73.97041667,64.20631,13.407758,976.554,1785.8208
40.76791667,-73.97043833,64.20631,13.407758,976.554,1785.8208
40.76789667,-73.97046833,64.20631,13.407758,976.554,1785.8208
40.767855,-73.97051667,61.24465,12.33124,912.4698,1646.627
40.76780167,-73.97068667,61.24465,12.33124,912.4698,1646.627
40.76775167,-73.97071333,67.7301,14.384081,967.9474,1767.4252
40.76770167,-73.97073333,67.7301,14.384081,967.9474,1767.4252
40.76765333,-73.97074833,67.7301,14.384081,967.9474,1767.4252
40.767625,-73.970765,65.224525,13.445242,903.9667,1652.9291
40.76759667,-73.97078,65.224525,13.445242,903.9667,1652.9291
40.76753333,-73.97080333,65.224525,13.445242,903.9667,1652.9291
40.76743167,-73.970895,71.24825,15.164674,956.2899,1767.8832
40.76741333,-73.97092667,71.24825,15.164674,956.2899,1767.8832
40.76738833,-73.97095833,71.24825,15.164674,956.2899,1767.8832
40.76736667,-73.97098833,71.24825,15.164674,956.2899,1767.8832
40.767345,-73.97101167,71.24825,15.164674,956.2899,1767.8832
40.76731167,-73.97106167,69.02418,14.435836,892.3285,1659.7367
40.767265,-73.97111833,69.02418,14.435836,892.3285,1659.7367
40.76720833,-73.971145,77.33141,16.364609,951.1898,1761.2137
40.76717667,-73.97117167,77.33141,16.364609,951.1898,1761.2137
40.76713833,-73.97120333,77.33141,16.364609,951.1898,1761.2137
40.76709833,-73.97123667,77.33141,16.364609,951.1898,1761.2137
40.76697833,-73.971305,76.35289,15.600145,893.467,1663.8312
40.76688667,-73.971385,85.99525,17.270962,952.4754,1804.1794
40.76684,-73.971425,85.99525,17.270962,952.4754,1804.1794
40.76677667,-73.97148667,85.99525,17.270962,952.4754,1804.1794
40.76674833,-73.971505,85.99525,17.270962,952.4754,1804.1794
40.76673333,-73.97151333,85.99525,17.270962,952.4754,1804.1794
40.76672333,-73.97152,85.99525,17.270962,952.4754,1804.1794
40.76664,-73.97155333,96.37234,19.390638,1011.8687,1919.7253
40.76642167,-73.97158167,96.14021,18.895695,957.201,1820.253
40.76634333,-73.97162,106.295166,22.419764,1025.9005,1958.0308
40.766305,-73.97166167,106.295166,22.419764,1025.9005,1958.0308
40.76625667,-73.97170333,106.295166,22.419764,1025.9005,1958.0308
40.76620833,-73.97174667,106.295166,22.419764,1025.9005,1958.0308
40.766105,-73.97182,114.87946,24.100409,1094.3995,2077.7573
40.76605667,-73.97185167,116.00536,23.956596,1049.2399,2006.6896
40.76602167,-73.97187833,116.00536,23.956596,1049.2399,2006.6896
40.76598333,-73.97190333,116.00536,23.956596,1049.2399,2006.6896
40.76598833,-73.971925,116.00536,23.956596,1049.2399,2006.6896
40.76597667,-73.97194333,116.00536,23.956596,1049.2399,2006.6896
40.76593333,-73.971965,116.00536,23.956596,1049.2399,2006.6896
40.765915,-73.971975,116.00536,23.956596,1049.2399,2006.6896
40.7659,-73.971985,116.00536,23.956596,1049.2399,2006.6896
40.76583,-73.972035,127.15249,28.735453,1109.0328,2122.7112
40.76576667,-73.97208333,127.15249,28.735453,1109.0328,2122.7112
40.7657,-73.97209333,127.15249,28.735453,1109.0328,2122.7112
40.76566167,-73.97211333,127.251175,28.895832,1069.8914,2049.0994
40.76562667,-73.97213167,127.251175,28.895832,1069.8914,2049.0994
40.7656,-73.97214333,142.3393,33.45102,1129.8544,2205.6628
40.76558,-73.97215667,142.3393,33.45102,1129.8544,2205.6628
40.76553833,-73.97219833,142.3393,33.45102,1129.8544,2205.6628
40.765495,-73.97222833,142.3393,33.45102,1129.8544,2205.6628
40.765475,-73.972245,142.3393,33.45102,1129.8544,2205.6628
40.76537167,-73.97236333,142.3393,33.45102,1129.8544,2205.6628
40.76534833,-73.97239667,140.6066,33.05193,1096.1512,2149.8064
40.76531833,-73.97243333,154.16008,35.70519,1167.8298,2267.366
40.76527,-73.97246167,154.16008,35.70519,1167.8298,2267.366
40.76522167,-73.9725,154.16008,35.70519,1167.8298,2267.366
40.76516333,-73.97252667,154.16008,35.70519,1167.8298,2267.366
40.76509,-73.97255667,154.16008,35.70519,1167.8298,2267.366
40.76498,-73.97264333,162.42891,38.214256,1205.4453,2359.0876
40.76493833,-73.97268667,162.42891,38.214256,1205.4453,2359.0876
40.76489667,-73.97272833,162.42891,38.214256,1205.4453,2359.0876
40.76486,-73.97276667,162.42891,38.214256,1205.4453,2359.0876
40.76483,-73.97279833,162.42891,38.214256,1205.4453,2359.0876
40.764805,-73.97282667,162.42891,38.214256,1205.4453,2359.0876
40.76476833,-73.97285,173.47026,41.23861,1267.6324,2474.639
40.76473667,-73.97287167,173.47026,41.23861,1267.6324,2474.639
40.76467,-73.972925,171.67592,40.608433,1240.0118,2409.6711
40.76464333,-73.97294333,171.67592,40.608433,1240.0118,2409.6711
40.76459167,-73.97294667,171.67592,40.608433,1240.0118,2409.6711
40.76457,-73.97289333,173.47026,41.23861,1267.6324,2474.639
40.76456,-73.97282,173.47026,41.23861,1267.6324,2474.639
40.76455667,-73.97276833,173.47026,41.23861,1267.6324,2474.639
40.76454,-73.972675,173.47026,41.23861,1267.6324,2474.639
40.76453167,-73.97263167,186.76357,44.25333,1348.9266,2611.2551
40.76452167,-73.97258833,186.76357,44.25333,1348.9266,2611.2551
40.76450833,-73.97254167,186.76357,44.25333,1348.9266,2611.2551
40.76449167,-73.97249667,186.76357,44.25333,1348.9266,2611.2551
40.76447167,-73.97245,186.76357,44.25333,1348.9266,2611.2551
40.76444667,-73.972405,186.76357,44.25333,1348.9266,2611.2551
40.76442833,-73.97235667,187.9419,45.11621,1370.5557,2634.7195
40.76438667,-73.97228167,187.9419,45.11621,1370.5557,2634.7195
40.76435667,-73.97222833,187.9419,45.11621,1370.5557,2634.7195
40.76432167,-73.97217167,187.9419,45.11621,1370.5557,2634.7195
40.76429833,-73.972105,187.9419,45.11621,1370.5557,2634.7195
40.76423,-73.97195333,193.70137,46.332043,1444.9485,2793.0798
40.764195,-73.97190333,193.70137,46.332043,1444.9485,2793.0798
40.76416333,-73.97186667,193.70137,46.332043,1444.9485,2793.0798
40.764105,-73.971825,192.19438,46.15543,1469.2472,2829.418
40.76408,-73.97178833,192.19438,46.15543,1469.2472,2829.418
40.76405333,-73.97176667,192.19438,46.15543,1469.2472,2829.418
40.76403,-73.97174667,192.19438,46.15543,1469.2472,2829.418
40.76390333,-73.97141,199.90216,49.198433,1531.9043,2925.9185
40.76394167,-73.97136333,199.90216,49.198433,1531.9043,2925.9185
40.76402833,-73.97131833,192.17607,45.943745,1493.7542,2866.7688
40.764055,-73.97129833,192.17607,45.943745,1493.7542,2866.7688
40.764085,-73.97127833,193.6425,45.592144,1518.1204,2910.9705
40.76410833,-73.971255,193.6425,45.592144,1518.1204,2910.9705
40.76419,-73.97115833,193.6425,45.592144,1518.1204,2910.9705
40.76432333,-73.97109,187.02106,43.149696,1477.0692,2797.6885
40.76440167,-73.97102667,187.02106,43.149696,1477.0692,2797.6885
40.76458333,-73.97088667,177.51884,40.357224,1468.798,2790.6821
40.764675,-73.97081167,177.51884,40.357224,1468.798,2790.6821
40.76482667,-73.970675,165.14876,37.397053,1463.4603,2813.6836
40.76490333,-73.97060833,165.14876,37.397053,1463.4603,2813.6836
40.76496,-73.970555,165.14876,37.397053,1463.4603,2813.6836
40.76501167,-73.970515,165.14876,37.397053,1463.4603,2813.6836
40.76508833,-73.97044333,150.01653,35.18799,1467.0729,2826.1545
40.76514667,-73.97039667,150.01653,35.18799,1467.0729,2826.1545
40.76521,-73.97035667,150.01653,35.18799,1467.0729,2826.1545
40.76526833,-73.970315,150.01653,35.18799,1467.0729,2826.1545
40.76532167,-73.97026667,150.01653,35.18799,1467.0729,2826.1545
40.765375,-73.97022333,135.44446,32.19257,1419.4242,2749.2312
40.76541667,-73.970195,137.70627,31.74631,1480.1726,2853.6272
40.76544667,-73.97016333,137.70627,31.74631,1480.1726,2853.6272
40.76546667,-73.97012667,137.70627,31.74631,1480.1726,2853.6272
40.76549667,-73.97008333,137.70627,31.74631,1480.1726,2853.6272
40.765515,-73.97004167,137.70627,31.74631,1480.1726,2853.6272
40.76553,-73.96999333,137.70627,31.74631,1480.1726,2853.6272
40.76552667,-73.96993167,138.924,31.628902,1534.8193,2947.3733
40.76546333,-73.96986833,138.924,31.628902,1534.8193,2947.3733
40.76541167,-73.9698,138.924,31.628902,1534.8193,2947.3733
40.76538667,-73.96972333,138.924,31.628902,1534.8193,2947.3733
40.76531833,-73.96956333,152.5009,35.063187,1630.5924,3110.428
40.76528667,-73.96948667,152.5009,35.063187,1630.5924,3110.428
40.76525333,-73.96939667,149.62715,35.314457,1669.5481,3173.224
40.76521667,-73.96930667,149.62715,35.314457,1669.5481,3173.224
40.765155,-73.96912167,147.30513,35.357258,1705.5278,3227.3513
40.76512667,-73.96904,147.30513,35.357258,1705.5278,3227.3513
40.765105,-73.96890833,147.30513,35.357258,1705.5278,3227.3513
40.76507333,-73.96886833,144.99318,34.752613,1741.9452,3292.3254
40.76505333,-73.96883833,156.25967,37.943558,1768.0884,3345.8376
40.76494333,-73.96873,156.25967,37.943558,1768.0884,3345.8376
40.76493,-73.968675,156.25967,37.943558,1768.0884,3345.8376
40.764885,-73.96852333,151.51807,36.630165,1792.1156,3391.3184
40.764865,-73.96843,151.51807,36.630165,1792.1156,3391.3184
40.764845,-73.96833,148.12344,36.587624,1813.0908,3427.496
40.76482833,-73.968225,148.12344,36.587624,1813.0908,3427.496
40.76479667,-73.968125,157.91194,38.97028,1827.1976,3463.6072
40.76476333,-73.96802833,154.09862,37.076828,1832.7764,3461.6711
40.76473,-73.96792667,154.09862,37.076828,1832.7764,3461.6711
40.76469667,-73.96782167,154.09862,37.076828,1832.7764,3461.6711
40.76464667,-73.96772333,149.64737,36.31142,1838.4696,3446.7808
40.76460833,-73.96764333,149.64737,36.31142,1838.4696,3446.7808
40.76456833,-73.96755333,149.64737,36.31142,1838.4696,3446.7808
40.76453,-73.96748167,152.7696,38.27131,1854.5323,3448.8423
40.76448833,-73.967405,152.7696,38.27131,1854.5323,3448.8423
40.76445833,-73.96733667,152.7696,38.27131,1854.5323,3448.8423
40.76443,-73.96727667,152.7696,38.27131,1854.5323,3448.8423
40.76440833,-73.967225,152.2969,37.336693,1857.7292,3464.5413
40.76438833,-73.96719,152.2969,37.336693,1857.7292,3464.5413
40.76437167,-73.96715833,152.2969,37.336693,1857.7292,3464.5413
40.76412333,-73.96693167,151.06558,38.424263,1861.7052,3470.7424
40.76408833,-73.96693,151.06558,38.424263,1861.7052,3470.7424
40.76400833,-73.96695667,151.06558,38.424263,1861.7052,3470.7424
40.76396833,-73.96697667,152.11015,39.559593,1853.6309,3435.0808
40.76393167,-73.967,152.88495,40.317593,1850.2742,3456.0537
40.7639,-73.96702333,152.88495,40.317593,1850.2742,3456.0537
40.76387167,-73.96704167,152.88495,40.317593,1850.2742,3456.0537
40.76374333,-73.96718667,152.88495,40.317593,1850.2742,3456.0537
40.76370667,-73.96721,156.154,41.36865,1845.9716,3417.3489
40.76367333,-73.96723167,156.154,41.36865,1845.9716,3417.3489
40.76364,-73.96725,156.154,41.36865,1845.9716,3417.3489
40.76362,-73.96727,157.78212,42.342457,1852.1532,3439.1616
40.76349833,-73.96740667,157.78212,42.342457,1852.1532,3439.1616
40.76339333,-73.96752667,159.95172,43.299984,1847.7406,3435.24
40.763375,-73.96754333,163.71013,43.964226,1854.4724,3476.8296
40.76335667,-73.96757,163.71013,43.964226,1854.4724,3476.8296
40.76333,-73.96759167,163.71013,43.964226,1854.4724,3476.8296
40.76330333,-73.96761333,163.71013,43.964226,1854.4724,3476.8296
40.76326833,-73.967645,163.71013,43.964226,1854.4724,3476.8296
40.76323667,-73.967675,163.71013,43.964226,1854.4724,3476.8296
40.76321333,-73.96767667,163.71013,43.964226,1854.4724,3476.8296
40.7632,-73.96769333,163.71013,43.964226,1854.4724,3476.8296
40.76302667,-73.96772167,166.5612,44.141235,1861.9698,3471.1348
40.76299667,-73.96774333,166.5612,44.141235,1861.9698,3471.1348
40.76296833,-73.96776,166.5612,44.141235,1861.9698,3471.1348
40.76294333,-73.96777333,166.5612,44.141235,1861.9698,3471.1348
40.762915,-73.96778667,169.6093,44.362286,1866.9316,3486.3176
40.76289,-73.967805,175.54546,45.308834,1870.8892,3518.6616
40.76286333,-73.96782833,175.54546,45.308834,1870.8892,3518.6616
40.76282,-73.96788,175.54546,45.308834,1870.8892,3518.6616
40.76278833,-73.967915,175.54546,45.308834,1870.8892,3518.6616
40.76271833,-73.96806,175.54546,45.308834,1870.8892,3518.6616
40.76270167,-73.96810667,179.19751,47.45621,1868.4937,3526.2625
40.76267833,-73.96814333,179.19751,47.45621,1868.4937,3526.2625
40.76265667,-73.968195,179.19751,47.45621,1868.4937,3526.2625
40.76260667,-73.96822333,184.4463,49.09427,1867.7988,3529.1353
40.762555,-73.96821667,184.4463,49.09427,1867.7988,3529.1353
40.76252167,-73.96815667,184.4463,49.09427,1867.7988,3529.1353
40.76249667,-73.96811167,184.4463,49.09427,1867.7988,3529.1353
40.76244833,-73.96797333,181.12883,46.60847,1870.2484,3514.4648
40.76242,-73.96789667,181.12883,46.60847,1870.2484,3514.4648
40.76236667,-73.96781667,189.89221,50.021656,1872.8958,3546.2031
40.76232333,-73.96773,183.68533,48.750416,1868.8906,3500.7837
40.76225833,-73.967645,183.68533,48.750416,1868.8906,3500.7837
40.76218667,-73.96755667,183.68533,48.750416,1868.8906,3500.7837
40.76212333,-73.96745167,179.60081,48.36933,1861.992,3452.8071
40.76202833,-73.96723833,186.87668,49.634052,1860.4875,3422.612
40.76197167,-73.96715167,186.87668,49.634052,1860.4875,3422.612
40.76194,-73.96706833,186.87668,49.634052,1860.4875,3422.612
40.76189,-73.96696333,182.69826,48.140446,1860.0964,3399.72
40.76187167,-73.966945,182.69826,48.140446,1860.0964,3399.72
40.76186667,-73.966935,182.69826,48.140446,1860.0964,3399.72
40.761805,-73.96677167,190.74289,48.020008,1858.1528,3409.5513
40.76176833,-73.96667667,186.54698,47.320076,1851.7164,3379.4856
40.76168667,-73.96646,186.54698,47.320076,1851.7164,3379.4856
40.76164833,-73.96634667,181.3583,46.49075,1842.0752,3346.775
40.76160167,-73.96623,181.3583,46.49075,1842.0752,3346.775
40.76155,-73.96611833,181.03383,45.888783,1839.8962,3324.0251
40.76149333,-73.966,181.03383,45.888783,1839.8962,3324.0251
40.76144667,-73.965885,175.41737,43.87642,1833.2452,3300.57
40.76138333,-73.96577167,175.41737,43.87642,1833.2452,3300.57
40.76134167,-73.96567167,175.41737,43.87642,1833.2452,3300.57
40.7613,-73.965575,172.27286,41.669395,1833.9136,3330.774
40.76126667,-73.96548833,172.27286,41.669395,1833.9136,3330.774
40.76123167,-73.96540333,172.27286,41.669395,1833.9136,3330.774
40.76120167,-73.96532667,170.05742,40.7242,1831.1724,3324.758
40.76116667,-73.965255,170.05742,40.7242,1831.1724,3324.758
40.761115,-73.96517833,170.05742,40.7242,1831.1724,3324.758
40.76107167,-73.965115,170.05742,40.7242,1831.1724,3324.758
40.76103833,-73.96506833,165.3268,39.97343,1824.6908,3287.5232
40.76101167,-73.96503,165.60065,39.759914,1824.914,3298.8904
40.76098167,-73.96501167,165.60065,39.759914,1824.914,3298.8904
40.760895,-73.96493,165.60065,39.759914,1824.914,3298.8904
40.76088167,-73.96490333,165.60065,39.759914,1824.914,3298.8904
40.76086333,-73.964875,165.60065,39.759914,1824.914,3298.8904
40.760845,-73.964855,165.60065,39.759914,1824.914,3298.8904
40.76083333,-73.96483667,159.75543,38.500294,1818.1704,3253.6416
40.76069167,-73.96467333,161.28668,38.531246,1821.3468,3222.103
40.76068333,-73.964625,161.28668,38.531246,1821.3468,3222.103
40.76067333,-73.964575,161.28668,38.531246,1821.3468,3222.103
40.76066,-73.96452667,153.43124,37.72479,1811.5204,3153.5564
40.760645,-73.964475,153.43124,37.72479,1811.5204,3153.5564
40.76063,-73.964415,153.43124,37.72479,1811.5204,3153.5564
40.760605,-73.96434333,153.43124,37.72479,1811.5204,3153.5564
40.76057,-73.96420667,147.04123,36.99895,1802.1344,3113.922
40.76053833,-73.96410167,147.04123,36.99895,1802.1344,3113.922
40.76049333,-73.96400833,144.09187,35.48423,1789.8387,3056.49
40.76044833,-73.96391333,144.09187,35.48423,1789.8387,3056.49
40.76037833,-73.96375833,139.33897,34.482777,1783.2666,3036.5193
40.76034833,-73.96368,139.33897,34.482777,1783.2666,3036.5193
40.76031833,-73.9636,139.33897,34.482777,1783.2666,3036.5193
40.760285,-73.96351667,139.33897,34.482777,1783.2666,3036.5193
40.76025333,-73.96343167,134.8736,32.770596,1770.3652,3033.3896
40.76022333,-73.96334833,134.49574,33.056026,1767.0248,3014.9397
40.76015167,-73.963175,132.82812,32.83647,1754.5184,2956.4004
40.76011667,-73.96309,132.82812,32.83647,1754.5184,2956.4004
40.76007833,-73.963005,132.82812,32.83647,1754.5184,2956.4004
40.76003833,-73.96291667,131.29034,30.959238,1738.5848,2901.421
40.75999,-73.96282333,131.29034,30.959238,1738.5848,2901.421
40.75995167,-73.96272667,129.97725,30.0665,1731.9606,2868.4795
40.759905,-73.96262667,127.339485,27.123575,1703.7196,2801.0742
40.75985833,-73.96253167,127.339485,27.123575,1703.7196,2801.0742
40.75981333,-73.96244,127.339485,27.123575,1703.7196,2801.0742
40.75964667,-73.96201,120.01931,23.80523,1623.785,2598.888
40.75962,-73.96193667,120.01931,23.80523,1623.785,2598.888
40.75959333,-73.96186667,118.664665,22.51939,1584.1168,2479.583
40.759565,-73.96179333,118.664665,22.51939,1584.1168,2479.583
40.75950333,-73.96164,118.664665,22.51939,1584.1168,2479.583
40.75948167,-73.96156167,115.35575,21.12738,1531.9073,2389.035
40.75943333,-73.96140667,115.35575,21.12738,1531.9073,2389.035
40.75941667,-73.96133167,111.067825,20.558716,1455.5494,2260.0688
40.75939167,-73.961245,111.067825,20.558716,1455.5494,2260.0688
40.759365,-73.96116,111.067825,20.558716,1455.5494,2260.0688
40.7593,-73.96098333,106.09245,19.46107,1396.8431,2148.7468
40.75925833,-73.960885,106.09245,19.46107,1396.8431,2148.7468
40.759215,-73.960785,102.36913,17.892603,1344.537,2044.4417
40.75910833,-73.96059333,102.855965,17.896393,1317.2562,2007.7072
40.75901167,-73.9604,99.157455,17.08198,1271.0118,1939.8289
40.75897167,-73.96030833,99.157455,17.08198,1271.0118,1939.8289
40.75893833,-73.96022833,96.19594,16.79034,1224.9319,1888.3192
40.758855,-73.96006,95.52165,15.905019,1194.1731,1842.1394
40.75881833,-73.96001,95.52165,15.905019,1194.1731,1842.1394
40.75880833,-73.959925,92.303,14.844294,1151.1908,1763.8688
40.75879667,-73.95988167,92.303,14.844294,1151.1908,1763.8688
40.75879167,-73.95982667,92.303,14.844294,1151.1908,1763.8688
40.758795,-73.959775,92.303,14.844294,1151.1908,1763.8688
40.75881,-73.95973333,92.303,14.844294,1151.1908,1763.8688
40.75884333,-73.959675,87.08497,13.912579,1101.9646,1696.3644
40.75888833,-73.959615,87.90044,14.982038,1132.5789,1737.1686
40.75893667,-73.95957833,87.90044,14.982038,1132.5789,1737.1686
40.75898167,-73.95954667,87.90044,14.982038,1132.5789,1737.1686
40.75901,-73.959535,87.90044,14.982038,1132.5789,1737.1686
40.759105,-73.95945667,83.85151,13.896462,1089.751,1671.7584
40.75912833,-73.959415,83.85151,13.896462,1089.751,1671.7584
40.75913167,-73.95937833,83.85151,13.896462,1089.751,1671.7584
40.75913167,-73.95934333,83.85151,13.896462,1089.751,1671.7584
40.759145,-73.95927833,83.85151,13.896462,1089.751,1671.7584
40.75919667,-73.95923833,84.86171,14.0249815,1117.0532,1697.0668
40.75928833,-73.95916833,82.428,13.188873,1070.852,1615.2065
40.75932667,-73.95914333,82.428,13.188873,1070.852,1615.2065
40.75936333,-73.959125,82.428,13.188873,1070.852,1615.2065
40.75939667,-73.95911,82.428,13.188873,1070.852,1615.2065
40.75942333,-73.95909333,83.97284,13.642306,1101.2065,1658.5931
40.75945167,-73.95906833,83.97284,13.642306,1101.2065,1658.5931
40.75947833,-73.95904833,83.97284,13.642306,1101.2065,1658.5931
40.75949667,-73.95903167,83.97284,13.642306,1101.2065,1658.5931
40.75956,-73.95897167,83.97284,13.642306,1101.2065,1658.5931
40.75961833,-73.95891333,81.9917,12.910656,1054.9221,1573.2732
40.75965667,-73.95888,81.9917,12.910656,1054.9221,1573.2732
40.75970167,-73.95883833,82.75313,13.593973,1094.5398,1651.8195
40.75974833,-73.9588,82.75313,13.593973,1094.5398,1651.8195
40.75979333,-73.95876667,82.75313,13.593973,1094.5398,1651.8195
40.759835,-73.95873167,82.75313,13.593973,1094.5398,1651.8195
40.75992333,-73.95866667,82.75313,13.593973,1094.5398,1651.8195
40.75997,-73.95863333,81.40986,13.522953,1100.7753,1687.9069
40.76006167,-73.95856667,81.40986,13.522953,1100.7753,1687.9069
40.76011667,-73.95851667,81.40986,13.522953,1100.7753,1687.9069
40.76017667,-73.95846667,81.40986,13.522953,1100.7753,1687.9069
40.760235,-73.95842167,84.25265,14.306822,1147.5779,1794.8534
40.76028333,-73.95838167,80.86085,13.209305,1104.5381,1722.7823
40.76032833,-73.95834167,80.86085,13.209305,1104.5381,1722.7823
40.76036667,-73.95830167,80.86085,13.209305,1104.5381,1722.7823
40.76040167,-73.958265,80.86085,13.209305,1104.5381,1722.7823
40.76044,-73.95823333,80.86085,13.209305,1104.5381,1722.7823
40.76048833,-73.95819833,80.86085,13.209305,1104.5381,1722.7823
40.76052833,-73.95817333,83.77402,14.244178,1154.273,1810.7292
40.76056833,-73.95814833,83.77402,14.244178,1154.273,1810.7292
40.76060833,-73.95812167,83.77402,14.244178,1154.273,1810.7292
40.76064833,-73.95809667,80.65091,12.869445,1110.9683,1726.42
40.76069167,-73.95807667,80.65091,12.869445,1110.9683,1726.42
