lat,long,red_mean_5x5,blue_mean_5x5,green_mean_5x5,nir08_mean_5x5,swir16_mean_5x5,swir22_mean_5x5,coastal_mean_5x5,lwir11_mean_5x5
40.765105,-73.96890833,0.1187162,0.0929883,0.1089317,0.1710564,0.1692216,0.1407107,0.0843445,38.18831301680002
40.76507333,-73.96886833,0.1187162,0.0929883,0.1089317,0.1710564,0.1692216,0.1407107,0.0843445,38.18831301680002
40.76505333,-73.96883833,0.1182102,0.0921072,0.1076359,0.1674495,0.1685835999999999,0.1413365999999999,0.0831026,38.25079442240002
40.76494333,-73.96873,0.1179098999999999,0.0934888,0.1078218,0.1710927,0.1655971,0.1373458,0.0845733,38.14073417840002
40.76493,-73.968675,0.1179098999999999,0.0934888,0.1078218,0.1710927,0.1655971,0.1373458,0.0845733,38.14073417840002
40.764885,-73.96852333,0.1184049,0.0940069,0.1093024,0.1791743999999999,0.1667785,0.1372500999999999,0.0853994,38.02288084880002
40.764865,-73.96843,0.1184049,0.0940069,0.1093024,0.1791743999999999,0.1667785,0.1372500999999999,0.0853994,38.02288084880002
40.764845,-73.96833,0.1184049,0.0940069,0.1093024,0.1791743999999999,0.1667785,0.1372500999999999,0.0853994,38.02288084880002
40.76482833,-73.968225,0.118868,0.0951443,0.1106037,0.1839879999999999,0.1662241,0.1368717,0.0869757,38.03108409680003
40.76479667,-73.968125,0.1180133,0.0949705,0.1101252,0.1835930999999999,0.1659237999999999,0.1385018999999999,0.0864058999999999,38.12952307280002
40.76476333,-73.96802833,0.1180133,0.0949705,0.1101252,0.1835930999999999,0.1659237999999999,0.1385018999999999,0.0864058999999999,38.12952307280002
40.76473,-73.96792667,0.1214452999999999,0.0986951,0.11394,0.1908464999999999,0.1703931,0.1435058,0.0895959,38.13198404720002
40.76469667,-73.96782167,0.1214452999999999,0.0986951,0.11394,0.1908464999999999,0.1703931,0.1435058,0.0895959,38.13198404720002
40.76464667,-73.96772333,0.1214452999999999,0.0986951,0.11394,0.1908464999999999,0.1703931,0.1435058,0.0895959,38.13198404720002
40.76460833,-73.96764333,0.1237585999999999,0.0995718,0.1165228,0.1954456,0.1768698999999999,0.1499045,0.090631,38.153312492000026
40.76456833,-73.96755333,0.1237585999999999,0.0995718,0.1165228,0.1954456,0.1768698999999999,0.1499045,0.090631,38.153312492000026
40.76453,-73.96748167,0.1305037999999999,0.1045933,0.1228279999999999,0.2082518,0.1886123999999999,0.1598485,0.094921,38.33296362320002
40.76448833,-73.967405,0.137051,0.1092925,0.1280244,0.2108697999999999,0.1948527,0.167895,0.0997554999999999,38.274173679200025
40.76445833,-73.96733667,0.137051,0.1092925,0.1280244,0.2108697999999999,0.1948527,0.167895,0.0997554999999999,38.274173679200025
40.76443,-73.96727667,0.137051,0.1092925,0.1280244,0.2108697999999999,0.1948527,0.167895,0.0997554999999999,38.274173679200025
40.76440833,-73.967225,0.137051,0.1092925,0.1280244,0.2108697999999999,0.1948527,0.167895,0.0997554999999999,38.274173679200025
40.76438833,-73.96719,0.137051,0.1092925,0.1280244,0.2108697999999999,0.1948527,0.167895,0.0997554999999999,38.274173679200025
40.76437167,-73.96715833,0.1381003999999999,0.1093211,0.1275756,0.2028904,0.1916011,0.1673130999999999,0.0999512999999999,38.02971688880002
40.76412333,-73.96693167,0.1425136,0.1142303999999999,0.1330228,0.2116002,0.2002053,0.1709727999999999,0.1040059,38.25339211760002
40.76408833,-73.96693,0.1425136,0.1142303999999999,0.1330228,0.2116002,0.2002053,0.1709727999999999,0.1040059,38.25339211760002
40.76400833,-73.96695667,0.1425136,0.1142303999999999,0.1330228,0.2116002,0.2002053,0.1709727999999999,0.1040059,38.25339211760002
40.76396833,-73.96697667,0.1437005,0.1147099999999999,0.1331966,0.2073718,0.192975,0.1649855,0.1046989,38.604764573600015
40.76393167,-73.967,0.1437005,0.1147099999999999,0.1331966,0.2073718,0.192975,0.1649855,0.1046989,38.604764573600015
40.7639,-73.96702333,0.1437005,0.1147099999999999,0.1331966,0.2073718,0.192975,0.1649855,0.1046989,38.604764573600015
40.76387167,-73.96704167,0.1437005,0.1147099999999999,0.1331966,0.2073718,0.192975,0.1649855,0.1046989,38.604764573600015
40.76374333,-73.96718667,0.1430438,0.1142194,0.1327643,0.207264,0.1927583,0.1646323999999999,0.1041797,38.941371183200005
40.76370667,-73.96721,0.1424861,0.1129906999999999,0.1315554,0.1988226,0.1867083,0.1582304,0.1027849,39.49317633200001
40.76367333,-73.96723167,0.1424861,0.1129906999999999,0.1315554,0.1988226,0.1867083,0.1582304,0.1027849,39.49317633200001
40.76364,-73.96725,0.1424861,0.1129906999999999,0.1315554,0.1988226,0.1867083,0.1582304,0.1027849,39.49317633200001
40.76362,-73.96727,0.1424861,0.1129906999999999,0.1315554,0.1988226,0.1867083,0.1582304,0.1027849,39.49317633200001
40.76349833,-73.96740667,0.1424861,0.1129906999999999,0.1315554,0.1988226,0.1867083,0.1582304,0.1027849,39.49317633200001
40.76339333,-73.96752667,0.1304554,0.1014759,0.118846,0.1797001999999999,0.1738295,0.149536,0.0924955,39.91988194880001
40.763375,-73.96754333,0.1304554,0.1014759,0.118846,0.1797001999999999,0.1738295,0.149536,0.0924955,39.91988194880001
40.76335667,-73.96757,0.1304554,0.1014759,0.118846,0.1797001999999999,0.1738295,0.149536,0.0924955,39.91988194880001
40.76333,-73.96759167,0.1304554,0.1014759,0.118846,0.1797001999999999,0.1738295,0.149536,0.0924955,39.91988194880001
40.76330333,-73.96761333,0.1304554,0.1014759,0.118846,0.1797001999999999,0.1738295,0.149536,0.0924955,39.91988194880001
40.76326833,-73.967645,0.1304554,0.1014759,0.118846,0.1797001999999999,0.1738295,0.149536,0.0924955,39.91988194880001
40.76323667,-73.967675,0.1304554,0.1014759,0.118846,0.1797001999999999,0.1738295,0.149536,0.0924955,39.91988194880001
40.76321333,-73.96767667,0.1304554,0.1014759,0.118846,0.1797001999999999,0.1738295,0.149536,0.0924955,39.91988194880001
40.7632,-73.96769333,0.1304554,0.1014759,0.118846,0.1797001999999999,0.1738295,0.149536,0.0924955,39.91988194880001
40.76302667,-73.96772167,0.1276614,0.0982099999999999,0.1156615,0.1628559,0.1664507,0.1480147,0.0879315999999999,39.78726277280001
40.76299667,-73.96774333,0.1276614,0.0982099999999999,0.1156615,0.1628559,0.1664507,0.1480147,0.0879315999999999,39.78726277280001
40.76296833,-73.96776,0.1276614,0.0982099999999999,0.1156615,0.1628559,0.1664507,0.1480147,0.0879315999999999,39.78726277280001
40.76294333,-73.96777333,0.1276614,0.0982099999999999,0.1156615,0.1628559,0.1664507,0.1480147,0.0879315999999999,39.78726277280001
40.762915,-73.96778667,0.1235617,0.0940289,0.1108666,0.1483535,0.1526589,0.1392653,0.0841652,39.92275308560001
40.76289,-73.967805,0.1235617,0.0940289,0.1108666,0.1483535,0.1526589,0.1392653,0.0841652,39.92275308560001
40.76286333,-73.96782833,0.1235617,0.0940289,0.1108666,0.1483535,0.1526589,0.1392653,0.0841652,39.92275308560001
40.76282,-73.96788,0.1235617,0.0940289,0.1108666,0.1483535,0.1526589,0.1392653,0.0841652,39.92275308560001
40.76278833,-73.967915,0.1235617,0.0940289,0.1108666,0.1483535,0.1526589,0.1392653,0.0841652,39.92275308560001
40.76271833,-73.96806,0.1182828,0.0902603,0.1063786,0.1412046,0.1498638,0.1378045,0.0809004,39.20114070320001
40.76270167,-73.96810667,0.1182828,0.0902603,0.1063786,0.1412046,0.1498638,0.1378045,0.0809004,39.20114070320001
40.76267833,-73.96814333,0.1182828,0.0902603,0.1063786,0.1412046,0.1498638,0.1378045,0.0809004,39.20114070320001
40.76265667,-73.968195,0.1182828,0.0902603,0.1063786,0.1412046,0.1498638,0.1378045,0.0809004,39.20114070320001
40.76260667,-73.96822333,0.1203948,0.0954215,0.1110041,0.1389727,0.1488969,0.1339743,0.0844655,39.190613201600016
40.762555,-73.96821667,0.1203948,0.0954215,0.1110041,0.1389727,0.1488969,0.1339743,0.0844655,39.190613201600016
40.76252167,-73.96815667,0.1203948,0.0954215,0.1110041,0.1389727,0.1488969,0.1339743,0.0844655,39.190613201600016
40.76249667,-73.96811167,0.1203948,0.0954215,0.1110041,0.1389727,0.1488969,0.1339743,0.0844655,39.190613201600016
40.76244833,-73.96797333,0.125633,0.0988875999999999,0.1157671,0.146214,0.1530373,0.1371158999999999,0.0870746999999999,39.94749955040002
40.76242,-73.96789667,0.125633,0.0988875999999999,0.1157671,0.146214,0.1530373,0.1371158999999999,0.0870746999999999,39.94749955040002
40.76236667,-73.96781667,0.1546521,0.1181485999999999,0.1424597,0.1707319,0.1750603999999999,0.1557015,0.1026023,39.87886570880001
40.76232333,-73.96773,0.1546521,0.1181485999999999,0.1424597,0.1707319,0.1750603999999999,0.1557015,0.1026023,39.87886570880001
40.76225833,-73.967645,0.1581006,0.1198723,0.1444386,0.175397,0.1755873,0.1549535,0.1035857,40.52924655440001
40.76218667,-73.96755667,0.1581006,0.1198723,0.1444386,0.175397,0.1755873,0.1549535,0.1035857,40.52924655440001
40.76212333,-73.96745167,0.1581006,0.1198723,0.1444386,0.175397,0.1755873,0.1549535,0.1035857,40.52924655440001
40.76202833,-73.96723833,0.1696473,0.128394,0.1551746,0.1870834,0.1859019999999999,0.1596856999999999,0.1092573,40.996558248800014
40.76197167,-73.96715167,0.1587287,0.1182519999999999,0.1449842,0.1737106999999999,0.1708991,0.1477793,0.0990614,41.57488723280003
40.76194,-73.96706833,0.1587287,0.1182519999999999,0.1449842,0.1737106999999999,0.1708991,0.1477793,0.0990614,41.57488723280003
40.76189,-73.96696333,0.1587287,0.1182519999999999,0.1449842,0.1737106999999999,0.1708991,0.1477793,0.0990614,41.57488723280003
40.76187167,-73.966945,0.1587287,0.1182519999999999,0.1449842,0.1737106999999999,0.1708991,0.1477793,0.0990614,41.57488723280003
40.76186667,-73.966935,0.1587287,0.1182519999999999,0.1449842,0.1737106999999999,0.1708991,0.1477793,0.0990614,41.57488723280003
40.761805,-73.96677167,0.1472348,0.1066261,0.1341931999999999,0.1620892,0.1668423,0.146038,0.0885806,41.311562972000026
40.76176833,-73.96667667,0.1472348,0.1066261,0.1341931999999999,0.1620892,0.1668423,0.146038,0.0885806,41.311562972000026
40.76168667,-73.96646,0.1405193,0.1027607,0.1285128,0.1660833,0.1674044,0.1445244,0.0862430999999999,41.102927031200025
40.76164833,-73.96634667,0.13506,0.1007785,0.124214,0.1714391999999999,0.1694405,0.1447213,0.0858526,40.85764991600002
40.76160167,-73.96623,0.13506,0.1007785,0.124214,0.1714391999999999,0.1694405,0.1447213,0.0858526,40.85764991600002
40.76155,-73.96611833,0.1391487,0.1032392,0.1276251,0.1673626,0.1793262,0.1589981999999999,0.0867997,40.293813336800014
40.76149333,-73.966,0.1403939,0.1068527,0.1291244,0.1791116999999999,0.1883648999999999,0.1666498,0.0920907,40.03459070000001
40.76144667,-73.965885,0.1403939,0.1068527,0.1291244,0.1791116999999999,0.1883648999999999,0.1666498,0.0920907,40.03459070000001
40.76138333,-73.96577167,0.1386658,0.1078416,0.1287393999999999,0.1861538999999999,0.196781,0.1743652,0.0948021999999999,39.65874522080001
40.76134167,-73.96567167,0.1386658,0.1078416,0.1287393999999999,0.1861538999999999,0.196781,0.1743652,0.0948021999999999,39.65874522080001
40.7613,-73.965575,0.149283,0.1161224,0.1375944,0.1998225,0.2124362,0.1883924,0.1035054,39.19867972880001
40.76126667,-73.96548833,0.1477452,0.1157923999999999,0.1367507,0.2066216,0.213776,0.1891217,0.1045999,38.86576458080002
40.76123167,-73.96540333,0.1477452,0.1157923999999999,0.1367507,0.2066216,0.213776,0.1891217,0.1045999,38.86576458080002
40.76120167,-73.96532667,0.1477452,0.1157923999999999,0.1367507,0.2066216,0.213776,0.1891217,0.1045999,38.86576458080002
40.76116667,-73.965255,0.1421945999999999,0.1121810999999999,0.1322418,0.2026627,0.2064753,0.1829485,0.1020358,38.686523612000016
40.761115,-73.96517833,0.1421945999999999,0.1121810999999999,0.1322418,0.2026627,0.2064753,0.1829485,0.1020358,38.686523612000016
40.76107167,-73.965115,0.1421945999999999,0.1121810999999999,0.1322418,0.2026627,0.2064753,0.1829485,0.1020358,38.686523612000016
40.76103833,-73.96506833,0.1421945999999999,0.1121810999999999,0.1322418,0.2026627,0.2064753,0.1829485,0.1020358,38.686523612000016
40.76101167,-73.96503,0.1414003999999999,0.1109799,0.1319349,0.2020995,0.2069593,0.1833004999999999,0.1005002,38.261048482400014
40.76098167,-73.96501167,0.127833,0.1016408999999999,0.1207105,0.1973453,0.1918838,0.1674714999999999,0.092446,38.13936697040001
40.760895,-73.96493,0.127833,0.1016408999999999,0.1207105,0.1973453,0.1918838,0.1674714999999999,0.092446,38.13936697040001
40.76088167,-73.96490333,0.127833,0.1016408999999999,0.1207105,0.1973453,0.1918838,0.1674714999999999,0.092446,38.13936697040001
40.76086333,-73.964875,0.127833,0.1016408999999999,0.1207105,0.1973453,0.1918838,0.1674714999999999,0.092446,38.13936697040001
40.760845,-73.964855,0.127833,0.1016408999999999,0.1207105,0.1973453,0.1918838,0.1674714999999999,0.092446,38.13936697040001
40.76083333,-73.96483667,0.127833,0.1016408999999999,0.1207105,0.1973453,0.1918838,0.1674714999999999,0.092446,38.13936697040001
40.76069167,-73.96467333,0.1187899,0.0936823999999999,0.1124209,0.1849131,0.1719452,0.1477397,0.084416,37.86606209120002
40.76068333,-73.964625,0.1187899,0.0936823999999999,0.1124209,0.1849131,0.1719452,0.1477397,0.084416,37.86606209120002
40.76067333,-73.964575,0.1187899,0.0936823999999999,0.1124209,0.1849131,0.1719452,0.1477397,0.084416,37.86606209120002
40.76066,-73.96452667,0.1187899,0.0936823999999999,0.1124209,0.1849131,0.1719452,0.1477397,0.084416,37.86606209120002
40.760645,-73.964475,0.1232548,0.0962949,0.1153644999999999,0.1839121,0.1704404,0.1472722,0.086418,38.04420929360003
40.76063,-73.964415,0.1232548,0.0962949,0.1153644999999999,0.1839121,0.1704404,0.1472722,0.086418,38.04420929360003
40.760605,-73.96434333,0.1232548,0.0962949,0.1153644999999999,0.1839121,0.1704404,0.1472722,0.086418,38.04420929360003
40.76057,-73.96420667,0.1270905,0.0986093,0.1181772,0.1834864,0.1712731,0.1490355,0.0884727999999999,38.163019668800025
40.76053833,-73.96410167,0.1270905,0.0986093,0.1181772,0.1834864,0.1712731,0.1490355,0.0884727999999999,38.163019668800025
40.76049333,-73.96400833,0.1225508,0.0945437,0.1128312,0.1723863,0.1659293,0.1450623,0.0854148,38.08098718880003
40.76044833,-73.96391333,0.1296634,0.1003374,0.1197468999999999,0.1846887,0.1770129,0.1546345,0.090609,38.26569698960003
40.76037833,-73.96375833,0.1296634,0.1003374,0.1197468999999999,0.1846887,0.1770129,0.1546345,0.090609,38.26569698960003
40.76034833,-73.96368,0.1341228,0.1033712,0.1232801,0.1822620999999999,0.1785111,0.1572767,0.0937638,38.43017211200003
40.76031833,-73.9636,0.1341228,0.1033712,0.1232801,0.1822620999999999,0.1785111,0.1572767,0.0937638,38.43017211200003
40.760285,-73.96351667,0.1341228,0.1033712,0.1232801,0.1822620999999999,0.1785111,0.1572767,0.0937638,38.43017211200003
40.76025333,-73.96343167,0.1341228,0.1033712,0.1232801,0.1822620999999999,0.1785111,0.1572767,0.0937638,38.43017211200003
40.76022333,-73.96334833,0.1338445,0.1048969,0.1242921,0.1847404,0.1804757,0.1596395,0.0950772,38.26720091840003
40.76015167,-73.963175,0.1338445,0.1048969,0.1242921,0.1847404,0.1804757,0.1596395,0.0950772,38.26720091840003
40.76011667,-73.96309,0.1302255,0.1040224,0.1217566,0.1860824,0.1771273,0.1550558,0.0944777,38.258314066400025
40.76007833,-73.963005,0.1302255,0.1040224,0.1217566,0.1860824,0.1771273,0.1550558,0.0944777,38.258314066400025
40.76003833,-73.96291667,0.1302255,0.1040224,0.1217566,0.1860824,0.1771273,0.1550558,0.0944777,38.258314066400025
40.75999,-73.96282333,0.1295214999999999,0.1044954,0.1213133,0.1843873,0.1751099,0.1528459,0.0951619,38.227962048800016
40.75995167,-73.96272667,0.1456123,0.1186358999999999,0.1359169,0.2054875,0.1983089,0.1737129,0.1077591,37.848835270400016
40.759905,-73.96262667,0.1456123,0.1186358999999999,0.1359169,0.2054875,0.1983089,0.1737129,0.1077591,37.848835270400016
40.75985833,-73.96253167,0.142881,0.113687,0.1321538,0.1943544,0.1909312,0.1696935,0.1025385,37.688051609600016
40.75981333,-73.96244,0.142881,0.113687,0.1321538,0.1943544,0.1909312,0.1696935,0.1025385,37.688051609600016
40.75964667,-73.96201,0.1308206,0.1042369,0.1207676999999999,0.1761043,0.1739527,0.1533816,0.0921941,36.79348741520001
40.75962,-73.96193667,0.1308206,0.1042369,0.1207676999999999,0.1761043,0.1739527,0.1533816,0.0921941,36.79348741520001
40.75959333,-73.96186667,0.1308206,0.1042369,0.1207676999999999,0.1761043,0.1739527,0.1533816,0.0921941,36.79348741520001
40.759565,-73.96179333,0.1255076,0.0972244,0.1154898999999999,0.1712445,0.1669402,0.1446025,0.085868,36.60672680240001
40.75950333,-73.96164,0.1255076,0.0972244,0.1154898999999999,0.1712445,0.1669402,0.1446025,0.085868,36.60672680240001
40.75948167,-73.96156167,0.1255076,0.0972244,0.1154898999999999,0.1712445,0.1669402,0.1446025,0.085868,36.60672680240001
40.75943333,-73.96140667,0.1217026999999999,0.0918839,0.111971,0.1721937999999999,0.1648326,0.1401563,0.0809642,36.33096094880002
40.75941667,-73.96133167,0.1159013,0.0860978999999999,0.1066481,0.1749713,0.1642551,0.1361974,0.0757491,35.96359215920002
40.75939167,-73.961245,0.1203112,0.0880867,0.1096071,0.1871757999999999,0.1671525,0.1340205,0.0773397,35.87185250240002
40.759365,-73.96116,0.1203112,0.0880867,0.1096071,0.1871757999999999,0.1671525,0.1340205,0.0773397,35.87185250240002
40.7593,-73.96098333,0.1358695999999999,0.0992869,0.1226597,0.2001096,0.1794076,0.1419141,0.0869647,35.851070940800014
40.75925833,-73.960885,0.1358695999999999,0.0992869,0.1226597,0.2001096,0.1794076,0.1419141,0.0869647,35.851070940800014
40.759215,-73.960785,0.1358695999999999,0.0992869,0.1226597,0.2001096,0.1794076,0.1419141,0.0869647,35.851070940800014
40.75910833,-73.96059333,0.1446706999999999,0.1065402999999999,0.1302431,0.2159254,0.1946019,0.15112,0.0928298999999999,35.949099754400024
40.75901167,-73.9604,0.1627129,0.1197568,0.1458543,0.2306379,0.2062146,0.1590366999999999,0.1038926,36.028944701600025
40.75897167,-73.96030833,0.1627129,0.1197568,0.1458543,0.2306379,0.2062146,0.1590366999999999,0.1038926,36.028944701600025
40.75893833,-73.96022833,0.1627129,0.1197568,0.1458543,0.2306379,0.2062146,0.1590366999999999,0.1038926,36.028944701600025
40.758855,-73.96006,0.1544903999999999,0.1156538,0.1382082,0.2249872,0.1960913,0.1532122,0.1026914,36.29377289120002
40.75881833,-73.96001,0.1544903999999999,0.1156538,0.1382082,0.2249872,0.1960913,0.1532122,0.1026914,36.29377289120002
40.75880833,-73.959925,0.1544903999999999,0.1156538,0.1382082,0.2249872,0.1960913,0.1532122,0.1026914,36.29377289120002
40.75879667,-73.95988167,0.1556377,0.1180705,0.1396459,0.2139762,0.1893142,0.1507449,0.1052323999999999,36.10796932400002
40.75879167,-73.95982667,0.1556377,0.1180705,0.1396459,0.2139762,0.1893142,0.1507449,0.1052323999999999,36.10796932400002
40.758795,-73.959775,0.1556377,0.1180705,0.1396459,0.2139762,0.1893142,0.1507449,0.1052323999999999,36.10796932400002
40.75881,-73.95973333,0.1556377,0.1180705,0.1396459,0.2139762,0.1893142,0.1507449,0.1052323999999999,36.10796932400002
40.75884333,-73.959675,0.1556377,0.1180705,0.1396459,0.2139762,0.1893142,0.1507449,0.1052323999999999,36.10796932400002
40.75888833,-73.959615,0.1576892,0.1202408,0.1423827,0.1965907,0.1819948,0.1476528,0.1064655,36.002420866400016
40.75893667,-73.95957833,0.1576892,0.1202408,0.1423827,0.1965907,0.1819948,0.1476528,0.1064655,36.002420866400016
40.75898167,-73.95954667,0.1576892,0.1202408,0.1423827,0.1965907,0.1819948,0.1476528,0.1064655,36.002420866400016
40.75901,-73.959535,0.1576892,0.1202408,0.1423827,0.1965907,0.1819948,0.1476528,0.1064655,36.002420866400016
40.759105,-73.95945667,0.1576892,0.1202408,0.1423827,0.1965907,0.1819948,0.1476528,0.1064655,36.002420866400016
40.75912833,-73.959415,0.1576892,0.1202408,0.1423827,0.1965907,0.1819948,0.1476528,0.1064655,36.002420866400016
40.75913167,-73.95937833,0.1576892,0.1202408,0.1423827,0.1965907,0.1819948,0.1476528,0.1064655,36.002420866400016
40.75913167,-73.95934333,0.1545696,0.117196,0.1397613999999999,0.1915406,0.1771569999999999,0.1462965,0.1045548,35.39127889040001
40.759145,-73.95927833,0.1545696,0.117196,0.1397613999999999,0.1915406,0.1771569999999999,0.1462965,0.1045548,35.39127889040001
40.75919667,-73.95923833,0.1483535,0.1126332,0.1353075,0.2016232,0.1774122,0.1432198,0.1004364,35.55055862240001
40.75928833,-73.95916833,0.1483535,0.1126332,0.1353075,0.2016232,0.1774122,0.1432198,0.1004364,35.55055862240001
40.75932667,-73.95914333,0.1483535,0.1126332,0.1353075,0.2016232,0.1774122,0.1432198,0.1004364,35.55055862240001
40.75936333,-73.959125,0.1483535,0.1126332,0.1353075,0.2016232,0.1774122,0.1432198,0.1004364,35.55055862240001
40.75939667,-73.95911,0.1483535,0.1126332,0.1353075,0.2016232,0.1774122,0.1432198,0.1004364,35.55055862240001
40.75942333,-73.95909333,0.1282026,0.0984124,0.1190967999999999,0.2036395,0.1760922,0.1410484,0.0895618,35.21053399280001
40.75945167,-73.95906833,0.1282026,0.0984124,0.1190967999999999,0.2036395,0.1760922,0.1410484,0.0895618,35.21053399280001
40.75947833,-73.95904833,0.1282026,0.0984124,0.1190967999999999,0.2036395,0.1760922,0.1410484,0.0895618,35.21053399280001
40.75949667,-73.95903167,0.1282026,0.0984124,0.1190967999999999,0.2036395,0.1760922,0.1410484,0.0895618,35.21053399280001
40.75956,-73.95897167,0.1282026,0.0984124,0.1190967999999999,0.2036395,0.1760922,0.1410484,0.0895618,35.21053399280001
40.75961833,-73.95891333,0.1282026,0.0984124,0.1190967999999999,0.2036395,0.1760922,0.1410484,0.0895618,35.21053399280001
40.75965667,-73.95888,0.1282026,0.0984124,0.1190967999999999,0.2036395,0.1760922,0.1410484,0.0895618,35.21053399280001
40.75970167,-73.95883833,0.1356276,0.1013736,0.1250081999999999,0.2181628,0.1894561,0.1563087,0.0910292,35.77081583120002
40.75974833,-73.9588,0.1376571,0.1015672,0.1253349,0.2129763,0.1921764,0.1626072999999999,0.0909577,35.307879202400024
40.75979333,-73.95876667,0.1376571,0.1015672,0.1253349,0.2129763,0.1921764,0.1626072999999999,0.0909577,35.307879202400024
40.759835,-73.95873167,0.1376571,0.1015672,0.1253349,0.2129763,0.1921764,0.1626072999999999,0.0909577,35.307879202400024
40.75992333,-73.95866667,0.1376571,0.1015672,0.1253349,0.2129763,0.1921764,0.1626072999999999,0.0909577,35.307879202400024
40.75997,-73.95863333,0.1347585999999999,0.1010403,0.1232273,0.2044204999999999,0.1907794,0.1619484,0.0901260999999999,36.17496251600002
40.76006167,-73.95856667,0.1347585999999999,0.1010403,0.1232273,0.2044204999999999,0.1907794,0.1619484,0.0901260999999999,36.17496251600002
40.76011667,-73.95851667,0.131694,0.0991351,0.1199735,0.194724,0.1864915999999999,0.1610870999999999,0.0886576,35.852027986400024
40.76017667,-73.95846667,0.131694,0.0991351,0.1199735,0.194724,0.1864915999999999,0.1610870999999999,0.0886576,35.852027986400024
40.760235,-73.95842167,0.1314387999999999,0.0986269,0.1193751,0.1857601,0.1835359,0.1598968999999999,0.0878216,36.73250993840002
40.76028333,-73.95838167,0.1314387999999999,0.0986269,0.1193751,0.1857601,0.1835359,0.1598968999999999,0.0878216,36.73250993840002
40.76032833,-73.95834167,0.1314387999999999,0.0986269,0.1193751,0.1857601,0.1835359,0.1598968999999999,0.0878216,36.73250993840002
40.76036667,-73.95830167,0.1314387999999999,0.0986269,0.1193751,0.1857601,0.1835359,0.1598968999999999,0.0878216,36.73250993840002
40.76040167,-73.958265,0.1306116,0.0982682999999999,0.1187833,0.176112,0.1802776999999999,0.1594349,0.087826,36.43815005600002
40.76044,-73.95823333,0.1306116,0.0982682999999999,0.1187833,0.176112,0.1802776999999999,0.1594349,0.087826,36.43815005600002
40.76048833,-73.95819833,0.1306116,0.0982682999999999,0.1187833,0.176112,0.1802776999999999,0.1594349,0.087826,36.43815005600002
40.76052833,-73.95817333,0.1252095,0.0941653,0.1135142999999999,0.1707055,0.1747919999999999,0.1536335,0.0847724,37.16974305680002
40.76056833,-73.95814833,0.1252095,0.0941653,0.1135142999999999,0.1707055,0.1747919999999999,0.1536335,0.0847724,37.16974305680002
40.76060833,-73.95812167,0.1252095,0.0941653,0.1135142999999999,0.1707055,0.1747919999999999,0.1536335,0.0847724,37.16974305680002
40.76064833,-73.95809667,0.1252095,0.0941653,0.1135142999999999,0.1707055,0.1747919999999999,0.1536335,0.0847724,37.16974305680002
40.76069167,-73.95807667,0.1252095,0.0941653,0.1135142999999999,0.1707055,0.1747919999999999,0.1536335,0.0847724,37.16974305680002
40.76072833,-73.958055,0.1252095,0.0941653,0.1135142999999999,0.1707055,0.1747919999999999,0.1536335,0.0847724,37.16974305680002
40.76080833,-73.958015,0.1189164,0.0905265,0.1086765,0.1663968,0.1614314,0.1399099,0.0817276,37.405859878400015
40.760835,-73.95800333,0.1189164,0.0905265,0.1086765,0.1663968,0.1614314,0.1399099,0.0817276,37.405859878400015
40.76087833,-73.95799333,0.1189164,0.0905265,0.1086765,0.1663968,0.1614314,0.1399099,0.0817276,37.405859878400015
40.76089,-73.95799333,0.1189164,0.0905265,0.1086765,0.1663968,0.1614314,0.1399099,0.0817276,37.405859878400015
40.76101333,-73.95795833,0.1189164,0.0905265,0.1086765,0.1663968,0.1614314,0.1399099,0.0817276,37.405859878400015
40.761,-73.957685,0.1230623,0.0940025,0.1130303,0.1703975,0.1680061,0.1456519,0.0850188,36.95632188800002
40.76103833,-73.95767167,0.1191892,0.0932523,0.1104431,0.1691060999999999,0.1628041999999999,0.1372281,0.0845392,37.042455992000015
40.76107667,-73.95765,0.1191892,0.0932523,0.1104431,0.1691060999999999,0.1628041999999999,0.1372281,0.0845392,37.042455992000015
40.76112167,-73.95762833,0.1191892,0.0932523,0.1104431,0.1691060999999999,0.1628041999999999,0.1372281,0.0845392,37.042455992000015
40.761165,-73.95760167,0.1191892,0.0932523,0.1104431,0.1691060999999999,0.1628041999999999,0.1372281,0.0845392,37.042455992000015
40.76128833,-73.95754,0.1191892,0.0932523,0.1104431,0.1691060999999999,0.1628041999999999,0.1372281,0.0845392,37.042455992000015
40.76133167,-73.95753,0.1212231,0.0955634,0.1128059,0.177949,0.1645664,0.1352052,0.086396,37.05681167600002
40.76136667,-73.95751667,0.1212231,0.0955634,0.1128059,0.177949,0.1645664,0.1352052,0.086396,37.05681167600002
40.76139667,-73.95750833,0.1212231,0.0955634,0.1128059,0.177949,0.1645664,0.1352052,0.086396,37.05681167600002
40.76142667,-73.95749833,0.1212231,0.0955634,0.1128059,0.177949,0.1645664,0.1352052,0.086396,37.05681167600002
40.76144833,-73.95748667,0.1212231,0.0955634,0.1128059,0.177949,0.1645664,0.1352052,0.086396,37.05681167600002
40.76146333,-73.95748167,0.1217192,0.096923,0.1139389,0.1799257,0.165398,0.1360764,0.087936,36.71842769600002
40.76166833,-73.95738833,0.1282466,0.0997907,0.1185479,0.2073619,0.1744499,0.1384710999999999,0.0908059,36.713232305600016
