lat,long,street_width_res30_mean_5x5,street_traffic_res30_mean_5x5,street_lanes_res30_mean_5x5,street_orientation_res30_mean_5x5
40.78405333,-73.981505,37.326668,1.4,3.5666668,1.56
40.78401167,-73.981535,31.446667,1.0,2.966667,1.28
40.783965,-73.98156,31.446667,1.0,2.966667,1.28
40.783935,-73.98157833,31.446667,1.0,2.966667,1.28
40.78383167,-73.981645,26.006668,0.68,2.3066666,0.92
40.78367167,-73.98176,26.006668,0.68,2.3066666,0.92
40.78363,-73.98180167,26.526667,1.16,2.3386667,1.32
40.78359833,-73.981845,26.526667,1.16,2.3386667,1.32
40.78355167,-73.98188167,26.526667,1.16,2.3386667,1.32
40.78338833,-73.98197333,26.526667,1.16,2.3386667,1.32
40.78332833,-73.98199833,28.726667,1.56,2.5786667,1.44
40.78326167,-73.98203333,28.726667,1.56,2.5786667,1.44
40.783195,-73.982065,25.086668,1.32,2.2186668,1.16
40.78312167,-73.98209,25.086668,1.32,2.2186668,1.16
40.78304667,-73.98212667,24.24,1.24,2.1548572,0.96
40.78297833,-73.98217167,24.24,1.24,2.1548572,0.96
40.78291167,-73.98221333,24.24,1.24,2.1548572,0.96
40.78283833,-73.98225833,24.24,1.24,2.1548572,0.96
40.78276667,-73.98230833,27.24,1.48,2.494857,1.48
40.78269833,-73.98235833,29.72,1.52,2.6548572,1.6
40.78263167,-73.98241167,29.72,1.52,2.6548572,1.6
40.78256333,-73.98247,23.73,0.76,2.1548572,1.0
40.78249333,-73.98254,23.73,0.76,2.1548572,1.0
40.782425,-73.9826,23.81,0.76,2.1548572,1.0
40.78235167,-73.982645,23.81,0.76,2.1548572,1.0
40.78228167,-73.98269167,28.73,1.28,2.662857,1.4
40.78215833,-73.98278833,28.73,1.28,2.662857,1.4
40.782025,-73.9829,27.49,1.44,2.5428572,1.24
40.78188167,-73.98299833,27.49,1.44,2.5428572,1.24
40.781815,-73.98304833,27.49,1.44,2.5428572,1.24
40.78175167,-73.98310667,27.09,1.44,2.5,1.24
40.78168333,-73.98317,28.97,1.52,2.64,1.36
40.7816,-73.983225,28.97,1.52,2.64,1.36
40.78151667,-73.98328833,28.97,1.52,2.64,1.36
40.78142167,-73.98335833,27.73,1.32,2.6,1.4
40.78133167,-73.98341167,26.53,1.12,2.48,1.24
40.78125167,-73.98346,26.53,1.12,2.48,1.24
40.78118167,-73.98351333,24.28,0.76,2.2453332,0.96
40.78111167,-73.98354667,24.28,0.76,2.2453332,0.96
40.78108333,-73.98359167,24.28,0.76,2.2453332,0.96
40.78105,-73.983635,24.28,0.76,2.2453332,0.96
40.78101,-73.98368333,24.88,1.0,2.3053331,1.16
40.78093667,-73.98372333,29.68,1.68,2.7853332,1.6
40.78088333,-73.98375833,29.68,1.68,2.7853332,1.6
40.78081833,-73.98379167,29.68,1.68,2.7853332,1.6
40.78077,-73.983825,29.68,1.68,2.7853332,1.6
40.78073833,-73.98386167,29.68,1.68,2.7853332,1.6
40.78072167,-73.98388167,29.68,1.68,2.7853332,1.6
40.78056833,-73.984055,25.04,1.36,2.3053331,1.0
40.78054833,-73.98409167,25.04,1.36,2.3053331,1.0
40.78054667,-73.98416,25.04,1.36,2.3053331,1.0
40.78052833,-73.984205,25.8,1.44,2.3853333,1.04
40.78048833,-73.984225,25.8,1.44,2.3853333,1.04
40.78044833,-73.98423167,25.8,1.44,2.3853333,1.04
40.78040167,-73.98425333,31.24,1.84,2.9653332,1.32
40.780355,-73.984275,31.24,1.84,2.9653332,1.32
40.78031167,-73.984295,31.24,1.84,2.9653332,1.32
40.78026667,-73.98432167,31.24,1.84,2.9653332,1.32
40.78022667,-73.98434333,31.24,1.84,2.9653332,1.32
40.78018667,-73.98436333,31.24,1.84,2.9653332,1.32
40.78015167,-73.98437833,31.24,1.84,2.9653332,1.32
40.780125,-73.98438167,34.84,1.72,3.4053333,1.28
40.78009833,-73.98439667,34.84,1.72,3.4053333,1.28
40.780075,-73.98441,34.84,1.72,3.4053333,1.28
40.78004333,-73.98441667,34.84,1.72,3.4053333,1.28
40.78003833,-73.98444167,34.84,1.72,3.4053333,1.28
40.780075,-73.98463667,34.76,1.48,3.3920002,1.12
40.78008167,-73.98470833,34.76,1.48,3.3920002,1.12
40.780105,-73.98477667,31.4,1.28,3.08,0.92
40.78012667,-73.98485,31.4,1.28,3.08,0.92
40.78018333,-73.98499,31.96,1.76,3.08,1.24
40.78023,-73.98510167,25.736668,1.2,2.4166665,0.72
40.78024833,-73.98515167,25.736668,1.2,2.4166665,0.72
40.78026833,-73.98522667,25.736668,1.2,2.4166665,0.72
40.78027333,-73.98526167,25.736668,1.2,2.4166665,0.72
40.78035833,-73.98556833,24.236668,1.04,2.2766666,0.64
40.78037667,-73.98556167,24.236668,1.04,2.2766666,0.64
40.78048833,-73.98552333,28.103334,1.56,2.55,1.08
40.78053167,-73.98550333,28.103334,1.56,2.55,1.08
40.78062667,-73.98547333,28.103334,1.56,2.55,1.08
40.780685,-73.98546,26.503334,1.56,2.39,1.0
40.78073667,-73.98544,26.503334,1.56,2.39,1.0
40.78080667,-73.98542167,26.503334,1.56,2.39,1.0
40.78086167,-73.9854,26.503334,1.56,2.39,1.0
40.78093667,-73.98537167,26.503334,1.56,2.39,1.0
40.78100167,-73.98533833,19.91,1.16,1.77,0.76
40.78107667,-73.9853,19.91,1.16,1.77,0.76
40.78121833,-73.98521667,19.01,1.08,1.79,0.64
40.78129833,-73.98517,19.183998,1.08,1.8120002,0.72
40.78137667,-73.985125,19.183998,1.08,1.8120002,0.72
40.78151167,-73.98504333,15.624001,0.48,1.452,0.28
40.781565,-73.98506,15.624001,0.48,1.452,0.28
40.78162833,-73.98504333,15.624001,0.48,1.452,0.28
40.78170333,-73.985015,15.624001,0.48,1.452,0.28
40.78186167,-73.984955,20.484,1.04,1.9253334,0.96
40.781945,-73.98492167,20.484,1.04,1.9253334,0.96
40.78202667,-73.98488,20.484,1.04,1.9253334,0.96
40.78211333,-73.984835,19.324,0.96,1.8053333,0.8
40.78221833,-73.98478667,19.324,0.96,1.8053333,0.8
40.78231667,-73.98474667,17.170666,0.8,1.5786667,0.48
40.78241,-73.98470833,19.650667,1.08,1.8186667,0.8
40.78249667,-73.98467,19.650667,1.08,1.8186667,0.8
40.78257333,-73.98463667,19.641668,1.08,1.8166667,0.8
40.78270667,-73.98458167,19.641668,1.08,1.8166667,0.8
40.782765,-73.98456167,19.641668,1.08,1.8166667,0.8
40.78281167,-73.98455,19.641668,1.08,1.8166667,0.8
40.782855,-73.98454167,20.361668,1.04,1.8566667,0.72
40.78289833,-73.98453,20.361668,1.04,1.8566667,0.72
40.78293667,-73.98451833,20.361668,1.04,1.8566667,0.72
40.78297667,-73.98449667,20.361668,1.04,1.8566667,0.72
40.78307833,-73.98444,20.281668,0.92,1.8566667,0.76
40.783205,-73.98434667,20.581667,0.88,1.8166667,0.68
40.78326667,-73.98428833,20.581667,0.88,1.8166667,0.68
40.78331833,-73.98422667,20.581667,0.88,1.8166667,0.68
40.78338333,-73.98416167,24.341667,1.36,2.1766667,1.16
40.783445,-73.98410167,24.341667,1.36,2.1766667,1.16
40.78351167,-73.984035,24.341667,1.36,2.1766667,1.16
40.78357667,-73.98397,24.341667,1.36,2.1766667,1.16
40.78377,-73.98383667,20.495,1.24,1.8033334,0.68
40.783835,-73.98377,20.495,1.24,1.8033334,0.68
40.7839,-73.98370333,20.495,1.24,1.8033334,0.68
40.78403333,-73.98355833,25.22,1.8,2.2133334,1.28
40.78409167,-73.983495,25.22,1.8,2.2133334,1.28
40.78415833,-73.983395,25.22,1.8,2.2133334,1.28
40.78422333,-73.98331,24.279152,1.68,2.0533335,1.04
40.78428667,-73.98324833,24.279152,1.68,2.0533335,1.04
40.78438833,-73.98313,24.279152,1.68,2.0533335,1.04
40.78443667,-73.983075,22.87915,1.2,2.0266666,0.88
40.78448167,-73.983055,28.354485,1.88,2.4346666,1.2
40.78452167,-73.98302833,28.354485,1.88,2.4346666,1.2
40.78455,-73.98299833,28.354485,1.88,2.4346666,1.2
40.78458833,-73.98297333,28.354485,1.88,2.4346666,1.2
40.78462167,-73.98295833,28.354485,1.88,2.4346666,1.2
40.78465,-73.982945,28.354485,1.88,2.4346666,1.2
40.78468,-73.98293333,28.354485,1.88,2.4346666,1.2
40.78469333,-73.98292667,28.354485,1.88,2.4346666,1.2
40.78469667,-73.98292333,28.354485,1.88,2.4346666,1.2
40.784865,-73.9828,27.73715,1.76,2.3946667,1.04
40.78492667,-73.9828,27.73715,1.76,2.3946667,1.04
40.78497333,-73.982825,27.73715,1.76,2.3946667,1.04
40.785005,-73.98287167,24.599245,2.16,2.0,0.84
40.78508,-73.98291833,24.599245,2.16,2.0,0.84
40.785125,-73.98298833,24.599245,2.16,2.0,0.84
40.78516,-73.98306,24.599245,2.16,2.0,0.84
40.78519667,-73.98313667,23.39258,2.32,1.8,0.92
40.78522167,-73.98321833,23.39258,2.32,1.8,0.92
40.785255,-73.98329667,23.39258,2.32,1.8,0.92
40.785285,-73.98337167,22.27858,2.6,1.704,0.8
40.785315,-73.98344667,24.664097,3.12,1.9453334,1.24
40.785345,-73.98352,24.664097,3.12,1.9453334,1.24
40.78536833,-73.98359,24.664097,3.12,1.9453334,1.24
40.78539667,-73.983665,25.254333,2.8,2.0813334,1.4
40.785425,-73.98373833,25.254333,2.8,2.0813334,1.4
40.78545333,-73.98380667,25.254333,2.8,2.0813334,1.4
40.78547833,-73.98386833,25.254333,2.8,2.0813334,1.4
40.78550167,-73.98392833,25.852903,2.4,2.0656192,1.52
40.78551833,-73.98398833,25.852903,2.4,2.0656192,1.52
40.78555833,-73.98401333,26.402239,2.24,2.0389524,1.24
40.78566167,-73.98405,26.402239,2.24,2.0389524,1.24
40.78572167,-73.98407833,26.402239,2.24,2.0389524,1.24
40.785765,-73.98412667,26.402239,2.24,2.0389524,1.24
40.78580667,-73.98417333,26.413906,2.32,1.9656191,1.08
40.78584333,-73.98422167,26.293907,2.28,1.8219523,1.12
40.78586833,-73.98427333,26.293907,2.28,1.8219523,1.12
40.78588667,-73.98432667,26.293907,2.28,1.8219523,1.12
40.78589167,-73.98438833,26.293907,2.28,1.8219523,1.12
40.78588667,-73.98445667,26.293907,2.28,1.8219523,1.12
40.78587333,-73.98452167,22.531239,1.8,1.4512857,0.92
40.78584667,-73.98458333,22.531239,1.8,1.4512857,0.92
40.785815,-73.984635,22.531239,1.8,1.4512857,0.92
40.785615,-73.98470333,24.85957,2.0,1.644619,1.08
40.78554667,-73.98468833,24.85957,2.0,1.644619,1.08
40.78539,-73.98467,25.28624,2.0,1.7779523,1.4
40.78530333,-73.98467333,25.28624,2.0,1.7779523,1.4
40.78519833,-73.98468667,24.087666,1.8,1.6486667,1.28
40.78509833,-73.9847,24.087666,1.8,1.6486667,1.28
40.78489833,-73.98475333,20.081667,1.28,1.28,0.92
40.78479333,-73.98479,20.081667,1.28,1.28,0.92
40.78469,-73.984835,18.628334,1.24,1.2133332,0.84
40.78458667,-73.98488167,18.628334,1.24,1.2133332,0.84
40.78449,-73.98493,18.628334,1.24,1.2133332,0.84
40.78439667,-73.984975,17.42,1.24,1.1746666,0.76
40.78431,-73.98502333,15.346667,0.76,1.0413333,0.52
40.784235,-73.98506667,15.346667,0.76,1.0413333,0.52
40.78416833,-73.98511,16.856667,0.84,1.2013333,0.56
40.78411167,-73.985155,16.856667,0.84,1.2013333,0.56
40.784065,-73.98518833,16.856667,0.84,1.2013333,0.56
40.78403833,-73.985215,16.856667,0.84,1.2013333,0.56
40.78401667,-73.98523167,16.856667,0.84,1.2013333,0.56
40.78399,-73.98524667,16.856667,0.84,1.2013333,0.56
40.78394667,-73.98526667,16.856667,0.84,1.2013333,0.56
40.78389,-73.98528833,16.133333,0.68,1.1746666,0.48
40.78374333,-73.98535833,16.133333,0.68,1.1746666,0.48
40.78365667,-73.98540667,16.133333,0.68,1.1746666,0.48
40.78356333,-73.98546167,16.213333,0.56,1.2346667,0.44
40.78345667,-73.98554167,15.013332,0.28,1.1546665,0.32
40.78334333,-73.98562833,16.256668,0.24,1.2613333,0.32
40.78322167,-73.98572,16.256668,0.24,1.2613333,0.32
40.78297333,-73.985905,17.04,0.12,1.32,0.32
40.78285167,-73.985995,17.04,0.12,1.32,0.32
40.78273,-73.98608333,16.14,0.16,1.24,0.32
40.782605,-73.986175,16.14,0.16,1.24,0.32
40.78247333,-73.98627,16.83,0.12,1.32,0.32
40.78234167,-73.98636,16.14,0.16,1.24,0.32
40.78220833,-73.98645,16.554285,0.2,1.297143,0.32
40.782075,-73.986545,16.554285,0.2,1.297143,0.32
40.78194167,-73.986645,20.509287,0.92,1.437143,0.84
40.7817,-73.98682333,20.185,1.04,1.3617144,0.84
40.78158167,-73.98692833,20.995,1.04,1.3617144,0.72
40.78146167,-73.98704,26.015476,1.56,1.7969525,0.96
40.78134333,-73.98715167,28.185476,1.92,1.8502858,1.2
40.781225,-73.98726833,28.185476,1.92,1.8502858,1.2
40.78098333,-73.98750167,28.891478,1.92,1.8782859,1.36
40.78086333,-73.98761667,30.613192,1.92,2.1651428,1.52
40.78073667,-73.98772667,25.814856,1.28,1.8358095,1.2
40.780605,-73.98783833,30.839144,1.72,2.3843808,1.48
40.78035167,-73.98803833,28.437952,1.48,2.1272383,1.16
40.77612,-73.99120333,20.816889,0.36,1.1884444,0.44
40.77599333,-73.991295,24.76822,0.64,1.4257778,0.68
40.77573667,-73.99148333,24.660667,0.64,1.4186667,0.68
40.77561167,-73.991575,24.660667,0.64,1.4186667,0.68
40.77549167,-73.991665,26.532665,0.92,1.5946667,0.8
40.77536667,-73.99176667,20.932667,0.36,1.1946666,0.44
40.77498167,-73.99205667,27.098667,0.84,1.6826667,0.8
40.77485667,-73.99215333,27.098667,0.84,1.6826667,0.8
40.774745,-73.99224167,30.90933,1.28,2.0813334,0.96
40.77463,-73.99232833,28.069334,1.04,1.8413333,0.84
40.77451667,-73.99241333,28.069334,1.04,1.8413333,0.84
40.77439833,-73.9925,33.278,1.56,2.424,1.2
40.77427667,-73.99257333,24.298,0.68,1.704,0.6
40.774165,-73.99264333,29.404665,1.16,2.1973333,0.96
40.77404667,-73.99271833,29.404665,1.16,2.1973333,0.96
40.77392,-73.9928,27.148666,1.04,2.1253333,0.92
40.77367667,-73.99296833,28.584833,1.36,2.3646667,1.04
40.77342333,-73.99315,25.361977,1.0,2.0608573,0.92
40.77329333,-73.99324667,30.32164,1.48,2.570857,1.36
40.77316667,-73.99334,24.411644,0.92,2.0041904,0.96
40.77304333,-73.99342833,28.234976,1.4,2.270857,1.32
40.77292333,-73.99350667,28.234976,1.4,2.270857,1.32
40.77280333,-73.99359,28.314804,1.72,2.2452161,1.44
40.77268833,-73.99366333,25.637093,1.36,1.9389305,1.24
40.77257833,-73.99373167,27.606256,1.88,2.1789303,1.56
40.77239167,-73.99387167,23.966257,1.32,1.8022636,1.24
40.77231333,-73.99393167,25.128584,1.6,1.8518307,1.36
40.77224833,-73.99397833,25.128584,1.6,1.8518307,1.36
40.77215667,-73.99404333,25.128584,1.6,1.8518307,1.36
40.77212167,-73.99406833,25.128584,1.6,1.8518307,1.36
40.77209333,-73.99408833,25.128584,1.6,1.8518307,1.36
40.772065,-73.99410667,27.719301,2.04,2.0524974,1.44
40.77204,-73.99412333,27.719301,2.04,2.0524974,1.44
40.77201667,-73.99414167,25.753656,1.64,1.8048053,1.28
40.77199667,-73.99416,25.753656,1.64,1.8048053,1.28
40.77191167,-73.99422333,25.753656,1.64,1.8048053,1.28
40.77189167,-73.99424333,25.753656,1.64,1.8048053,1.28
40.77185833,-73.99426833,25.753656,1.64,1.8048053,1.28
40.77177333,-73.99430833,30.14499,2.08,2.1434717,1.48
40.77173167,-73.99432667,30.14499,2.08,2.1434717,1.48
40.77168833,-73.99435,30.14499,2.08,2.1434717,1.48
40.77164833,-73.99436833,30.14499,2.08,2.1434717,1.48
40.77161,-73.99438333,30.14499,2.08,2.1434717,1.48
40.77157667,-73.9944,30.14499,2.08,2.1434717,1.48
40.771545,-73.994415,24.950546,1.44,1.6868051,1.04
40.77151833,-73.99443,27.311646,1.64,1.8441678,1.04
40.77149333,-73.99444333,27.311646,1.64,1.8441678,1.04
40.77146833,-73.99445667,27.311646,1.64,1.8441678,1.04
40.77117667,-73.99362,22.444048,1.44,1.7949998,0.76
40.77113333,-73.99351167,20.843332,0.92,1.8966665,0.76
40.771095,-73.99339833,20.843332,0.92,1.8966665,0.76
40.77104833,-73.99328333,19.83,0.56,1.99,0.56
40.77093667,-73.99304,19.44,0.28,1.92,0.44
40.77088333,-73.99291167,19.44,0.28,1.92,0.44
40.77081833,-73.99278167,19.44,0.36,1.96,0.44
40.77076833,-73.99264667,19.44,0.36,1.96,0.44
40.77071167,-73.99252333,21.84,0.44,2.16,0.6
40.77066,-73.99240333,21.84,0.44,2.16,0.6
40.77062,-73.99229667,21.84,0.44,2.16,0.6
40.77052333,-73.9921,22.38,0.36,2.2,0.52
40.77048833,-73.99201333,22.38,0.36,2.2,0.52
40.77043167,-73.99186667,30.09,0.6,2.82,0.84
40.77040333,-73.99180333,30.09,0.6,2.82,0.84
40.77036667,-73.99176833,30.09,0.6,2.82,0.84
40.770325,-73.99172667,30.09,0.6,2.82,0.84
40.770285,-73.99171,34.05,0.84,3.18,0.92
40.770275,-73.99169167,34.05,0.84,3.18,0.92
40.77027667,-73.99168167,34.05,0.84,3.18,0.92
40.77022667,-73.99166667,34.05,0.84,3.18,0.92
40.77015333,-73.99146667,38.73,1.0,3.6,1.36
40.77014667,-73.991395,34.53,0.84,3.24,1.08
40.77014167,-73.991315,34.53,0.84,3.24,1.08
40.77013,-73.991245,34.53,0.84,3.24,1.08
40.770085,-73.99107333,30.21,0.68,2.88,0.84
40.77005833,-73.99097333,30.21,0.68,2.88,0.84
40.77003167,-73.99087167,24.39,0.6,2.4,0.64
40.77000333,-73.99076167,24.39,0.6,2.4,0.64
40.76997167,-73.99065833,24.39,0.6,2.4,0.64
40.769945,-73.99055333,21.36,0.44,2.16,0.56
40.76991167,-73.99045333,19.92,0.36,2.04,0.6
40.76984333,-73.99026,19.92,0.36,2.04,0.6
40.76971667,-73.98994167,19.92,0.36,2.04,0.6
40.76969167,-73.98988,19.92,0.36,2.04,0.6
40.76967167,-73.989825,19.92,0.36,2.04,0.6
40.76964833,-73.98977833,19.92,0.36,2.04,0.6
40.76963333,-73.98972667,18.6,0.28,1.92,0.44
40.7696,-73.98959167,18.6,0.28,1.92,0.44
40.76958833,-73.98950833,20.96,0.48,2.12,0.56
40.769575,-73.98942,20.96,0.48,2.12,0.56
40.769555,-73.98933,20.96,0.48,2.12,0.56
40.76952,-73.98924,23.34,0.64,2.32,0.64
40.76948,-73.98915,23.34,0.64,2.32,0.64
40.769445,-73.98906167,23.34,0.64,2.32,0.64
40.76941333,-73.98898,28.38,1.04,2.72,1.04
40.76936167,-73.98886667,28.1,1.08,2.68,0.84
40.7693,-73.988815,28.1,1.08,2.68,0.84
40.76928167,-73.98880667,28.1,1.08,2.68,0.84
40.769265,-73.98882167,28.1,1.08,2.68,0.84
40.76916667,-73.98851333,31.168571,1.4,2.9371428,0.92
40.76922833,-73.98845833,33.80857,1.56,3.1771429,1.24
40.76926667,-73.98842833,33.80857,1.56,3.1771429,1.24
40.76935,-73.98835833,33.80857,1.56,3.1771429,1.24
40.76939,-73.98831833,37.728573,1.84,3.497143,1.68
40.76943167,-73.98828167,37.728573,1.84,3.497143,1.68
40.76946833,-73.98823833,37.728573,1.84,3.497143,1.68
40.769505,-73.98819833,33.048573,1.48,3.057143,1.4
40.76954,-73.98817,33.048573,1.48,3.057143,1.4
40.76956167,-73.98814833,33.048573,1.48,3.057143,1.4
40.76958167,-73.98813,33.048573,1.48,3.057143,1.4
40.76963167,-73.98808667,33.048573,1.48,3.057143,1.4
40.76969333,-73.988045,27.783237,1.24,2.4655871,1.04
40.76972667,-73.98802333,27.783237,1.24,2.4655871,1.04
40.76975333,-73.98799667,27.783237,1.24,2.4655871,1.04
40.769785,-73.98798167,27.783237,1.24,2.4655871,1.04
40.769815,-73.98796333,27.783237,1.24,2.4655871,1.04
40.76987167,-73.98790167,26.823236,1.28,2.3655872,1.08
40.769975,-73.98788,33.223236,2.08,2.9255872,1.68
40.77000333,-73.98785833,33.223236,2.08,2.9255872,1.68
40.77002667,-73.98783833,33.223236,2.08,2.9255872,1.68
40.77021667,-73.98764333,27.903236,1.88,2.4055872,1.08
40.77028667,-73.98759667,27.903236,1.88,2.4055872,1.08
40.77037667,-73.98752333,27.903236,1.88,2.4055872,1.08
40.77049167,-73.98742667,29.553001,2.2,2.5351112,1.28
40.77058,-73.98735167,29.313,2.2,2.495111,1.32
40.77066167,-73.98729833,29.313,2.2,2.495111,1.32
40.77085,-73.9872,32.353,2.4,2.695111,1.44
40.77099833,-73.98709333,35.14633,2.2,2.8066669,1.44
40.77108667,-73.98703167,35.14633,2.2,2.8066669,1.44
40.771175,-73.98697167,35.14633,2.2,2.8066669,1.44
40.771355,-73.98685667,33.226334,1.72,2.6066668,1.32
40.77144667,-73.986785,33.226334,1.72,2.6066668,1.32
40.77161,-73.98666833,29.876333,1.28,2.3066666,0.96
40.77168833,-73.98661167,31.183,1.32,2.36,0.96
40.77177333,-73.98652833,31.183,1.32,2.36,0.96
40.77186333,-73.98646333,37.608,1.76,2.76,1.2
40.77193833,-73.98637833,37.608,1.76,2.76,1.2
40.77201833,-73.98632167,34.938,1.6,2.56,1.04
40.77210833,-73.98623833,29.021334,1.24,2.1066666,0.68
40.77220833,-73.98616167,29.021334,1.24,2.1066666,0.68
40.77231333,-73.98608,29.021334,1.24,2.1066666,0.68
40.77252,-73.98593333,29.74,1.36,2.2,0.88
40.77262333,-73.98586,29.516,1.36,2.144,0.84
40.77272833,-73.985785,24.88,0.92,1.82,0.44
40.77284,-73.98571333,24.88,0.92,1.82,0.44
40.772945,-73.98564,25.27,1.04,1.8933334,0.4
40.77305667,-73.98556333,25.27,1.04,1.8933334,0.4
40.773165,-73.985485,22.542,0.76,1.8053333,0.36
40.77326833,-73.985405,22.542,0.76,1.8053333,0.36
40.77336333,-73.98533833,22.542,0.76,1.8053333,0.36
40.77346833,-73.98525833,23.06457,0.72,1.8441905,0.4
40.77357,-73.98517833,23.06457,0.72,1.8441905,0.4
40.773665,-73.98510833,23.06457,0.72,1.8441905,0.4
40.77375167,-73.98504833,29.42457,1.16,2.4041905,1.0
40.773835,-73.98498833,26.50457,0.88,2.0841906,0.8
40.77393667,-73.98494167,26.50457,0.88,2.0841906,0.8
40.77407833,-73.98488,27.74457,1.08,2.2308571,0.96
40.77435333,-73.98466833,30.42457,1.48,2.550857,1.32
40.77445167,-73.98458333,30.42457,1.48,2.550857,1.32
40.77453333,-73.98452833,33.82457,1.92,2.9108572,1.44
40.77461,-73.984465,33.82457,1.92,2.9108572,1.44
40.77466667,-73.984435,29.448572,1.64,2.5428572,1.16
40.77481667,-73.98433167,28.106667,1.8,2.4746668,0.96
40.77489,-73.98426667,28.106667,1.8,2.4746668,0.96
40.77497,-73.984255,28.106667,1.8,2.4746668,0.96
40.77502333,-73.98421667,28.106667,1.8,2.4746668,0.96
40.77513167,-73.98413167,25.506668,1.8,2.2346668,1.0
40.775185,-73.984065,25.506668,1.8,2.2346668,1.0
40.775245,-73.98397833,25.506668,1.8,2.2346668,1.0
40.7754,-73.98389333,23.206667,1.28,1.9480001,0.64
40.77541333,-73.98385833,23.206667,1.28,1.9480001,0.64
40.77548833,-73.98381333,23.206667,1.28,1.9480001,0.64
40.77558667,-73.98374833,26.406668,1.48,2.1746666,0.76
40.77567667,-73.98368333,26.406668,1.48,2.1746666,0.76
40.775775,-73.983615,27.486668,1.64,2.3346667,1.12
40.77584167,-73.98358,25.786667,1.24,2.1346667,0.76
40.77590833,-73.98354,25.786667,1.24,2.1346667,0.76
40.77600167,-73.983495,25.786667,1.24,2.1346667,0.76
40.77603167,-73.98347333,25.786667,1.24,2.1346667,0.76
40.77605667,-73.98343167,25.786667,1.24,2.1346667,0.76
40.77598667,-73.98336833,26.186668,1.32,2.2066667,0.96
40.77596333,-73.98333833,26.186668,1.32,2.2066667,0.96
40.77593333,-73.983305,26.186668,1.32,2.2066667,0.96
40.77592667,-73.98325,26.186668,1.32,2.2066667,0.96
40.775905,-73.983205,26.186668,1.32,2.2066667,0.96
40.77588667,-73.98317,26.186668,1.32,2.2066667,0.96
40.77586833,-73.98314,26.186668,1.32,2.2066667,0.96
40.775855,-73.98311333,24.2,1.28,2.14,1.2
40.775975,-73.98255833,26.845713,1.48,2.5914285,1.28
40.775925,-73.98252833,26.845713,1.48,2.5914285,1.28
40.77587667,-73.98249167,26.845713,1.48,2.5914285,1.28
40.77583,-73.98246833,22.085712,0.88,2.1514285,0.92
40.77578167,-73.98244833,22.085712,0.88,2.1514285,0.92
40.77574333,-73.98242833,22.085712,0.88,2.1514285,0.92
40.77564167,-73.98234333,22.085712,0.88,2.1514285,0.92
40.77555,-73.98231167,21.97,0.88,2.17,1.0
40.77548667,-73.98228833,21.97,0.88,2.17,1.0
40.77543333,-73.98226333,21.97,0.88,2.17,1.0
40.77542167,-73.98225333,21.97,0.88,2.17,1.0
40.77497833,-73.98245,20.205555,1.28,1.9922222,0.92
40.77492,-73.98246333,20.205555,1.28,1.9922222,0.92
40.77485333,-73.98247667,20.205555,1.28,1.9922222,0.92
40.77478,-73.98248667,20.205555,1.28,1.9922222,0.92
40.77470833,-73.98248667,21.755556,1.72,2.1622224,1.0
40.77462167,-73.98253167,21.755556,1.72,2.1622224,1.0
40.77455333,-73.98248667,21.755556,1.72,2.1622224,1.0
40.77447333,-73.98249,23.150414,1.92,2.2696507,1.08
40.77431,-73.98250833,23.150414,1.92,2.2696507,1.08
40.77414167,-73.98252667,22.770412,1.6,2.1896508,0.84
40.77405167,-73.98252167,22.770412,1.6,2.1896508,0.84
40.77387667,-73.982515,27.703745,1.52,2.5363173,1.12
40.77378667,-73.98251,27.703745,1.52,2.5363173,1.12
40.7737,-73.98250333,27.703745,1.52,2.5363173,1.12
40.773615,-73.98249833,28.343544,1.28,2.5213678,1.16
40.77353667,-73.9825,28.343544,1.28,2.5213678,1.16
40.77346,-73.9825,28.343544,1.28,2.5213678,1.16
40.77338167,-73.98249833,28.325768,0.84,2.4880347,1.08
40.77330333,-73.98249833,28.325768,0.84,2.4880347,1.08
40.77322667,-73.9825,28.325768,0.84,2.4880347,1.08
40.77315167,-73.9825,28.325768,0.84,2.4880347,1.08
40.77299167,-73.98246333,28.130909,0.52,2.500606,0.96
40.77291167,-73.982455,28.130909,0.52,2.500606,0.96
40.772835,-73.98244333,30.645227,0.48,2.7837877,1.12
40.77275833,-73.982435,30.645227,0.48,2.7837877,1.12
40.77268167,-73.982435,30.645227,0.48,2.7837877,1.12
40.77237333,-73.98242333,29.412338,0.4,2.8148992,0.92
40.77230167,-73.982415,30.97854,0.84,3.0148487,1.08
40.77223167,-73.98239333,30.97854,0.84,3.0148487,1.08
40.772165,-73.98237,30.97854,0.84,3.0148487,1.08
40.7721,-73.98235,30.97854,0.84,3.0148487,1.08
40.77203167,-73.982335,32.38806,1.28,3.1431024,1.12
40.77196667,-73.98232,32.38806,1.28,3.1431024,1.12
40.7719,-73.98230667,26.518064,1.12,2.5581024,0.92
40.77183,-73.9823,26.518064,1.12,2.5581024,0.92
40.77176833,-73.98228833,26.911396,1.44,2.5714355,1.12
40.77172333,-73.98228,26.911396,1.44,2.5714355,1.12
40.77167667,-73.98227167,26.911396,1.44,2.5714355,1.12
40.77161833,-73.98226833,26.911396,1.44,2.5714355,1.12
40.77156833,-73.98228,26.911396,1.44,2.5714355,1.12
40.77152167,-73.982295,25.51708,1.8,2.4882538,1.04
