lat,long,building_height_res100_contrast_5x5,building_height_res100_dissimilarity_5x5,building_height_res100_homogeneity_5x5,building_height_res100_energy_5x5,building_height_res100_correlation_5x5,building_height_res100_ASM_5x5,building_height_std_res100_contrast_5x5,building_height_std_res100_dissimilarity_5x5,building_height_std_res100_homogeneity_5x5,building_height_std_res100_energy_5x5,building_height_std_res100_correlation_5x5,building_height_std_res100_ASM_5x5,building_year_res100_contrast_5x5,building_year_res100_dissimilarity_5x5,building_year_res100_homogeneity_5x5,building_year_res100_energy_5x5,building_year_res100_correlation_5x5,building_year_res100_ASM_5x5,building_area_res100_contrast_5x5,building_area_res100_dissimilarity_5x5,building_area_res100_homogeneity_5x5,building_area_res100_energy_5x5,building_area_res100_correlation_5x5,building_area_res100_ASM_5x5
40.780075,-73.98463667,0.8125,0.6875,0.66875,0.45500687,-0.13351499,0.20703125,0.9375,0.6875,0.68125,0.49804303,-0.36752138,0.24804688,14.0625,0.9375,0.93777657,0.9385411,-0.032258064,0.8808594,11.125,2.625,0.30205485,0.20252314,0.04749164,0.041015625
40.78008167,-73.98470833,0.8125,0.6875,0.66875,0.45500687,-0.13351499,0.20703125,0.9375,0.6875,0.68125,0.49804303,-0.36752138,0.24804688,14.0625,0.9375,0.93777657,0.9385411,-0.032258064,0.8808594,11.125,2.625,0.30205485,0.20252314,0.04749164,0.041015625
40.780105,-73.98477667,0.8125,0.6875,0.66875,0.45500687,-0.13351499,0.20703125,0.9375,0.6875,0.68125,0.49804303,-0.36752138,0.24804688,14.0625,0.9375,0.93777657,0.9385411,-0.032258064,0.8808594,11.125,2.625,0.30205485,0.20252314,0.04749164,0.041015625
40.78012667,-73.98485,0.8125,0.6875,0.66875,0.45500687,-0.13351499,0.20703125,0.9375,0.6875,0.68125,0.49804303,-0.36752138,0.24804688,14.0625,0.9375,0.93777657,0.9385411,-0.032258064,0.8808594,11.125,2.625,0.30205485,0.20252314,0.04749164,0.041015625
40.78018333,-73.98499,0.8125,0.6875,0.66875,0.45500687,-0.13351499,0.20703125,0.9375,0.6875,0.68125,0.49804303,-0.36752138,0.24804688,14.0625,0.9375,0.93777657,0.9385411,-0.032258064,0.8808594,11.125,2.625,0.30205485,0.20252314,0.04749164,0.041015625
40.78023,-73.98510167,2.25,1.125,0.5411765,0.34798527,-0.05882353,0.12109375,3.0625,1.1875,0.56490386,0.35630482,-0.26553673,0.12695312,28.125,1.875,0.8755531,0.87945294,-0.06666667,0.7734375,12.3125,2.8125,0.26411566,0.20728905,0.062880926,0.04296875
40.78024833,-73.98515167,2.25,1.125,0.5411765,0.34798527,-0.05882353,0.12109375,3.0625,1.1875,0.56490386,0.35630482,-0.26553673,0.12695312,28.125,1.875,0.8755531,0.87945294,-0.06666667,0.7734375,12.3125,2.8125,0.26411566,0.20728905,0.062880926,0.04296875
40.78026833,-73.98522667,2.25,1.125,0.5411765,0.34798527,-0.05882353,0.12109375,3.0625,1.1875,0.56490386,0.35630482,-0.26553673,0.12695312,28.125,1.875,0.8755531,0.87945294,-0.06666667,0.7734375,12.3125,2.8125,0.26411566,0.20728905,0.062880926,0.04296875
40.78027333,-73.98526167,2.25,1.125,0.5411765,0.34798527,-0.05882353,0.12109375,3.0625,1.1875,0.56490386,0.35630482,-0.26553673,0.12695312,28.125,1.875,0.8755531,0.87945294,-0.06666667,0.7734375,12.3125,2.8125,0.26411566,0.20728905,0.062880926,0.04296875
40.78035833,-73.98556833,2.25,1.125,0.5411765,0.35903516,-0.33953488,0.12890625,1.4375,0.8125,0.65625,0.38273278,0.05032258,0.14648438,56.25,3.75,0.7511062,0.71260965,0.17948718,0.5078125,15.1875,3.0625,0.29661566,0.22534695,0.20774326,0.05078125
40.78037667,-73.98556167,2.25,1.125,0.5411765,0.35903516,-0.33953488,0.12890625,1.4375,0.8125,0.65625,0.38273278,0.05032258,0.14648438,56.25,3.75,0.7511062,0.71260965,0.17948718,0.5078125,15.1875,3.0625,0.29661566,0.22534695,0.20774326,0.05078125
40.78048833,-73.98552333,2.25,1.125,0.5411765,0.35903516,-0.33953488,0.12890625,1.4375,0.8125,0.65625,0.38273278,0.05032258,0.14648438,56.25,3.75,0.7511062,0.71260965,0.17948718,0.5078125,15.1875,3.0625,0.29661566,0.22534695,0.20774326,0.05078125
40.78053167,-73.98550333,2.25,1.125,0.5411765,0.35903516,-0.33953488,0.12890625,1.4375,0.8125,0.65625,0.38273278,0.05032258,0.14648438,56.25,3.75,0.7511062,0.71260965,0.17948718,0.5078125,15.1875,3.0625,0.29661566,0.22534695,0.20774326,0.05078125
40.78062667,-73.98547333,2.25,1.125,0.5411765,0.35903516,-0.33953488,0.12890625,1.4375,0.8125,0.65625,0.38273278,0.05032258,0.14648438,56.25,3.75,0.7511062,0.71260965,0.17948718,0.5078125,15.1875,3.0625,0.29661566,0.22534695,0.20774326,0.05078125
40.780685,-73.98546,2.25,1.125,0.5411765,0.35903516,-0.33953488,0.12890625,1.4375,0.8125,0.65625,0.38273278,0.05032258,0.14648438,56.25,3.75,0.7511062,0.71260965,0.17948718,0.5078125,15.1875,3.0625,0.29661566,0.22534695,0.20774326,0.05078125
40.78073667,-73.98544,2.25,1.125,0.5411765,0.35903516,-0.33953488,0.12890625,1.4375,0.8125,0.65625,0.38273278,0.05032258,0.14648438,56.25,3.75,0.7511062,0.71260965,0.17948718,0.5078125,15.1875,3.0625,0.29661566,0.22534695,0.20774326,0.05078125
40.78080667,-73.98542167,2.25,1.125,0.5411765,0.35903516,-0.33953488,0.12890625,1.4375,0.8125,0.65625,0.38273278,0.05032258,0.14648438,56.25,3.75,0.7511062,0.71260965,0.17948718,0.5078125,15.1875,3.0625,0.29661566,0.22534695,0.20774326,0.05078125
40.78086167,-73.9854,2.25,1.125,0.5411765,0.35903516,-0.33953488,0.12890625,1.4375,0.8125,0.65625,0.38273278,0.05032258,0.14648438,56.25,3.75,0.7511062,0.71260965,0.17948718,0.5078125,15.1875,3.0625,0.29661566,0.22534695,0.20774326,0.05078125
40.78093667,-73.98537167,2.25,1.125,0.5411765,0.35903516,-0.33953488,0.12890625,1.4375,0.8125,0.65625,0.38273278,0.05032258,0.14648438,56.25,3.75,0.7511062,0.71260965,0.17948718,0.5078125,15.1875,3.0625,0.29661566,0.22534695,0.20774326,0.05078125
40.78100167,-73.98533833,2.25,1.125,0.5411765,0.35903516,-0.33953488,0.12890625,1.4375,0.8125,0.65625,0.38273278,0.05032258,0.14648438,56.25,3.75,0.7511062,0.71260965,0.17948718,0.5078125,15.1875,3.0625,0.29661566,0.22534695,0.20774326,0.05078125
40.78107667,-73.9853,2.25,1.125,0.5411765,0.35903516,-0.33953488,0.12890625,1.4375,0.8125,0.65625,0.38273278,0.05032258,0.14648438,56.25,3.75,0.7511062,0.71260965,0.17948718,0.5078125,15.1875,3.0625,0.29661566,0.22534695,0.20774326,0.05078125
40.78121833,-73.98521667,1.8125,0.8125,0.68492645,0.4375,-0.06544202,0.19140625,0.8125,0.5625,0.74375,0.43972647,0.14579055,0.19335938,70.3125,4.6875,0.68888277,0.5779138,0.3073593,0.33398438,17.625,3.125,0.37784302,0.3125,0.08885299,0.09765625
40.78129833,-73.98517,1.8125,0.8125,0.68492645,0.4375,-0.06544202,0.19140625,0.8125,0.5625,0.74375,0.43972647,0.14579055,0.19335938,70.3125,4.6875,0.68888277,0.5779138,0.3073593,0.33398438,17.625,3.125,0.37784302,0.3125,0.08885299,0.09765625
40.78137667,-73.985125,1.8125,0.8125,0.68492645,0.4375,-0.06544202,0.19140625,0.8125,0.5625,0.74375,0.43972647,0.14579055,0.19335938,70.3125,4.6875,0.68888277,0.5779138,0.3073593,0.33398438,17.625,3.125,0.37784302,0.3125,0.08885299,0.09765625
40.78151167,-73.98504333,1.8125,0.8125,0.68492645,0.4375,-0.06544202,0.19140625,0.8125,0.5625,0.74375,0.43972647,0.14579055,0.19335938,70.3125,4.6875,0.68888277,0.5779138,0.3073593,0.33398438,17.625,3.125,0.37784302,0.3125,0.08885299,0.09765625
40.781565,-73.98506,1.8125,0.8125,0.68492645,0.4375,-0.06544202,0.19140625,0.8125,0.5625,0.74375,0.43972647,0.14579055,0.19335938,70.3125,4.6875,0.68888277,0.5779138,0.3073593,0.33398438,17.625,3.125,0.37784302,0.3125,0.08885299,0.09765625
40.78162833,-73.98504333,1.8125,0.8125,0.68492645,0.4375,-0.06544202,0.19140625,0.8125,0.5625,0.74375,0.43972647,0.14579055,0.19335938,70.3125,4.6875,0.68888277,0.5779138,0.3073593,0.33398438,17.625,3.125,0.37784302,0.3125,0.08885299,0.09765625
40.78170333,-73.985015,1.8125,0.8125,0.68492645,0.4375,-0.06544202,0.19140625,0.8125,0.5625,0.74375,0.43972647,0.14579055,0.19335938,70.3125,4.6875,0.68888277,0.5779138,0.3073593,0.33398438,17.625,3.125,0.37784302,0.3125,0.08885299,0.09765625
40.78186167,-73.984955,0.6875,0.5625,0.73125,0.42847842,0.1678487,0.18359375,0.625,0.5,0.7625,0.49804303,0.08045977,0.24804688,56.3125,3.8125,0.7198562,0.65401405,0.17507367,0.42773438,16.9375,3.1875,0.31578222,0.25,0.15436372,0.0625
40.781945,-73.98492167,0.6875,0.5625,0.73125,0.42847842,0.1678487,0.18359375,0.625,0.5,0.7625,0.49804303,0.08045977,0.24804688,56.3125,3.8125,0.7198562,0.65401405,0.17507367,0.42773438,16.9375,3.1875,0.31578222,0.25,0.15436372,0.0625
40.78202667,-73.98488,0.6875,0.5625,0.73125,0.42847842,0.1678487,0.18359375,0.625,0.5,0.7625,0.49804303,0.08045977,0.24804688,56.3125,3.8125,0.7198562,0.65401405,0.17507367,0.42773438,16.9375,3.1875,0.31578222,0.25,0.15436372,0.0625
40.78211333,-73.984835,0.875,0.625,0.7125,0.5038911,-0.009009009,0.25390625,0.5625,0.4375,0.79375,0.49607837,0.09717868,0.24609375,82.625,5.625,0.59545,0.5096721,0.13594772,0.25976562,17.625,3.125,0.37784302,0.3365728,0.16444445,0.11328125
40.78221833,-73.98478667,0.875,0.625,0.7125,0.5038911,-0.009009009,0.25390625,0.5625,0.4375,0.79375,0.49607837,0.09717868,0.24609375,82.625,5.625,0.59545,0.5096721,0.13594772,0.25976562,17.625,3.125,0.37784302,0.3365728,0.16444445,0.11328125
40.78231667,-73.98474667,0.875,0.625,0.7125,0.5038911,-0.009009009,0.25390625,0.5625,0.4375,0.79375,0.49607837,0.09717868,0.24609375,82.625,5.625,0.59545,0.5096721,0.13594772,0.25976562,17.625,3.125,0.37784302,0.3365728,0.16444445,0.11328125
40.78241,-73.98470833,0.875,0.625,0.7125,0.5038911,-0.009009009,0.25390625,0.5625,0.4375,0.79375,0.49607837,0.09717868,0.24609375,82.625,5.625,0.59545,0.5096721,0.13594772,0.25976562,17.625,3.125,0.37784302,0.3365728,0.16444445,0.11328125
40.78249667,-73.98467,0.875,0.625,0.7125,0.5038911,-0.009009009,0.25390625,0.5625,0.4375,0.79375,0.49607837,0.09717868,0.24609375,82.625,5.625,0.59545,0.5096721,0.13594772,0.25976562,17.625,3.125,0.37784302,0.3365728,0.16444445,0.11328125
40.78257333,-73.98463667,0.875,0.625,0.7125,0.5038911,-0.009009009,0.25390625,0.5625,0.4375,0.79375,0.49607837,0.09717868,0.24609375,82.625,5.625,0.59545,0.5096721,0.13594772,0.25976562,17.625,3.125,0.37784302,0.3365728,0.16444445,0.11328125
40.78270667,-73.98458167,0.875,0.625,0.7125,0.5038911,-0.009009009,0.25390625,0.5625,0.4375,0.79375,0.49607837,0.09717868,0.24609375,82.625,5.625,0.59545,0.5096721,0.13594772,0.25976562,17.625,3.125,0.37784302,0.3365728,0.16444445,0.11328125
40.782765,-73.98456167,0.875,0.625,0.7125,0.5038911,-0.009009009,0.25390625,0.5625,0.4375,0.79375,0.49607837,0.09717868,0.24609375,82.625,5.625,0.59545,0.5096721,0.13594772,0.25976562,17.625,3.125,0.37784302,0.3365728,0.16444445,0.11328125
40.78281167,-73.98455,0.875,0.625,0.7125,0.5038911,-0.009009009,0.25390625,0.5625,0.4375,0.79375,0.49607837,0.09717868,0.24609375,82.625,5.625,0.59545,0.5096721,0.13594772,0.25976562,17.625,3.125,0.37784302,0.3365728,0.16444445,0.11328125
40.782855,-73.98454167,0.875,0.625,0.7125,0.5038911,-0.009009009,0.25390625,0.5625,0.4375,0.79375,0.49607837,0.09717868,0.24609375,82.625,5.625,0.59545,0.5096721,0.13594772,0.25976562,17.625,3.125,0.37784302,0.3365728,0.16444445,0.11328125
40.78289833,-73.98453,0.875,0.625,0.7125,0.5038911,-0.009009009,0.25390625,0.5625,0.4375,0.79375,0.49607837,0.09717868,0.24609375,82.625,5.625,0.59545,0.5096721,0.13594772,0.25976562,17.625,3.125,0.37784302,0.3365728,0.16444445,0.11328125
40.78293667,-73.98451833,0.875,0.625,0.7125,0.5038911,-0.009009009,0.25390625,0.5625,0.4375,0.79375,0.49607837,0.09717868,0.24609375,82.625,5.625,0.59545,0.5096721,0.13594772,0.25976562,17.625,3.125,0.37784302,0.3365728,0.16444445,0.11328125
40.78297667,-73.98449667,1.0,0.625,0.725,0.6043462,-0.24271844,0.36523438,0.3125,0.3125,0.84375,0.5779138,0.3073593,0.33398438,96.6875,6.5625,0.53322655,0.44633928,0.124365434,0.19921875,16.5,2.75,0.49034303,0.4330127,0.16455697,0.1875
40.78307833,-73.98444,1.0,0.625,0.725,0.6043462,-0.24271844,0.36523438,0.3125,0.3125,0.84375,0.5779138,0.3073593,0.33398438,96.6875,6.5625,0.53322655,0.44633928,0.124365434,0.19921875,16.5,2.75,0.49034303,0.4330127,0.16455697,0.1875
40.783205,-73.98434667,1.0,0.625,0.725,0.6043462,-0.24271844,0.36523438,0.3125,0.3125,0.84375,0.5779138,0.3073593,0.33398438,96.6875,6.5625,0.53322655,0.44633928,0.124365434,0.19921875,16.5,2.75,0.49034303,0.4330127,0.16455697,0.1875
40.78326667,-73.98428833,1.0,0.625,0.725,0.6043462,-0.24271844,0.36523438,0.3125,0.3125,0.84375,0.5779138,0.3073593,0.33398438,96.6875,6.5625,0.53322655,0.44633928,0.124365434,0.19921875,16.5,2.75,0.49034303,0.4330127,0.16455697,0.1875
40.78331833,-73.98422667,1.0,0.625,0.725,0.6043462,-0.24271844,0.36523438,0.3125,0.3125,0.84375,0.5779138,0.3073593,0.33398438,96.6875,6.5625,0.53322655,0.44633928,0.124365434,0.19921875,16.5,2.75,0.49034303,0.4330127,0.16455697,0.1875
40.78338333,-73.98416167,1.0,0.625,0.725,0.6043462,-0.24271844,0.36523438,0.3125,0.3125,0.84375,0.5779138,0.3073593,0.33398438,96.6875,6.5625,0.53322655,0.44633928,0.124365434,0.19921875,16.5,2.75,0.49034303,0.4330127,0.16455697,0.1875
40.783445,-73.98410167,0.8125,0.5625,0.74375,0.5134899,-0.10933334,0.26367188,0.4375,0.4375,0.78125,0.50582546,0.12156863,0.25585938,82.6875,5.6875,0.5642,0.5038911,0.005426739,0.25390625,19.5625,3.4375,0.3232822,0.26882267,0.04198948,0.072265625
40.78351167,-73.984035,0.8125,0.5625,0.74375,0.5134899,-0.10933334,0.26367188,0.4375,0.4375,0.78125,0.50582546,0.12156863,0.25585938,82.6875,5.6875,0.5642,0.5038911,0.005426739,0.25390625,19.5625,3.4375,0.3232822,0.26882267,0.04198948,0.072265625
40.78357667,-73.98397,0.8125,0.5625,0.74375,0.5134899,-0.10933334,0.26367188,0.4375,0.4375,0.78125,0.50582546,0.12156863,0.25585938,82.6875,5.6875,0.5642,0.5038911,0.005426739,0.25390625,19.5625,3.4375,0.3232822,0.26882267,0.04198948,0.072265625
40.78377,-73.98383667,0.8125,0.5625,0.74375,0.5134899,-0.10933334,0.26367188,0.4375,0.4375,0.78125,0.50582546,0.12156863,0.25585938,82.6875,5.6875,0.5642,0.5038911,0.005426739,0.25390625,19.5625,3.4375,0.3232822,0.26882267,0.04198948,0.072265625
40.783835,-73.98377,0.8125,0.5625,0.74375,0.5134899,-0.10933334,0.26367188,0.4375,0.4375,0.78125,0.50582546,0.12156863,0.25585938,82.6875,5.6875,0.5642,0.5038911,0.005426739,0.25390625,19.5625,3.4375,0.3232822,0.26882267,0.04198948,0.072265625
40.7839,-73.98370333,0.75,0.5,0.775,0.59947896,-0.10344828,0.359375,0.375,0.375,0.8125,0.57960117,0.12727273,0.3359375,110.8125,7.5625,0.4397531,0.42847842,-0.0703492,0.18359375,19.0,3.125,0.45453224,0.38017267,0.06425548,0.14453125
40.78403333,-73.98355833,0.75,0.5,0.775,0.59947896,-0.10344828,0.359375,0.375,0.375,0.8125,0.57960117,0.12727273,0.3359375,110.8125,7.5625,0.4397531,0.42847842,-0.0703492,0.18359375,19.0,3.125,0.45453224,0.38017267,0.06425548,0.14453125
40.78409167,-73.983495,0.75,0.5,0.775,0.59947896,-0.10344828,0.359375,0.375,0.375,0.8125,0.57960117,0.12727273,0.3359375,110.8125,7.5625,0.4397531,0.42847842,-0.0703492,0.18359375,19.0,3.125,0.45453224,0.38017267,0.06425548,0.14453125
40.78415833,-73.983395,0.75,0.5,0.775,0.59947896,-0.10344828,0.359375,0.375,0.375,0.8125,0.57960117,0.12727273,0.3359375,110.8125,7.5625,0.4397531,0.42847842,-0.0703492,0.18359375,19.0,3.125,0.45453224,0.38017267,0.06425548,0.14453125
40.78422333,-73.98331,0.75,0.5,0.775,0.59947896,-0.10344828,0.359375,0.375,0.375,0.8125,0.57960117,0.12727273,0.3359375,110.8125,7.5625,0.4397531,0.42847842,-0.0703492,0.18359375,19.0,3.125,0.45453224,0.38017267,0.06425548,0.14453125
40.78428667,-73.98324833,0.75,0.5,0.775,0.59947896,-0.10344828,0.359375,0.375,0.375,0.8125,0.57960117,0.12727273,0.3359375,110.8125,7.5625,0.4397531,0.42847842,-0.0703492,0.18359375,19.0,3.125,0.45453224,0.38017267,0.06425548,0.14453125
40.78438833,-73.98313,0.9375,0.6875,0.68125,0.46561453,-0.2532637,0.21679688,0.3125,0.3125,0.84375,0.5358259,0.37254903,0.28710938,68.625,4.75,0.6264235,0.5430671,0.09517923,0.29492188,19.9375,3.3125,0.40381756,0.2759925,-0.058152795,0.076171875
40.78443667,-73.983075,0.9375,0.6875,0.68125,0.46561453,-0.2532637,0.21679688,0.3125,0.3125,0.84375,0.5358259,0.37254903,0.28710938,68.625,4.75,0.6264235,0.5430671,0.09517923,0.29492188,19.9375,3.3125,0.40381756,0.2759925,-0.058152795,0.076171875
40.78448167,-73.983055,0.9375,0.6875,0.68125,0.46561453,-0.2532637,0.21679688,0.3125,0.3125,0.84375,0.5358259,0.37254903,0.28710938,68.625,4.75,0.6264235,0.5430671,0.09517923,0.29492188,19.9375,3.3125,0.40381756,0.2759925,-0.058152795,0.076171875
40.78452167,-73.98302833,0.9375,0.6875,0.68125,0.46561453,-0.2532637,0.21679688,0.3125,0.3125,0.84375,0.5358259,0.37254903,0.28710938,68.625,4.75,0.6264235,0.5430671,0.09517923,0.29492188,19.9375,3.3125,0.40381756,0.2759925,-0.058152795,0.076171875
40.78455,-73.98299833,0.9375,0.6875,0.68125,0.46561453,-0.2532637,0.21679688,0.3125,0.3125,0.84375,0.5358259,0.37254903,0.28710938,68.625,4.75,0.6264235,0.5430671,0.09517923,0.29492188,19.9375,3.3125,0.40381756,0.2759925,-0.058152795,0.076171875
40.78458833,-73.98297333,0.9375,0.6875,0.68125,0.46561453,-0.2532637,0.21679688,0.3125,0.3125,0.84375,0.5358259,0.37254903,0.28710938,68.625,4.75,0.6264235,0.5430671,0.09517923,0.29492188,19.9375,3.3125,0.40381756,0.2759925,-0.058152795,0.076171875
40.78462167,-73.98295833,0.9375,0.6875,0.68125,0.46561453,-0.2532637,0.21679688,0.3125,0.3125,0.84375,0.5358259,0.37254903,0.28710938,68.625,4.75,0.6264235,0.5430671,0.09517923,0.29492188,19.9375,3.3125,0.40381756,0.2759925,-0.058152795,0.076171875
40.78465,-73.982945,0.9375,0.6875,0.68125,0.46561453,-0.2532637,0.21679688,0.3125,0.3125,0.84375,0.5358259,0.37254903,0.28710938,68.625,4.75,0.6264235,0.5430671,0.09517923,0.29492188,19.9375,3.3125,0.40381756,0.2759925,-0.058152795,0.076171875
40.78468,-73.98293333,0.9375,0.6875,0.68125,0.46561453,-0.2532637,0.21679688,0.3125,0.3125,0.84375,0.5358259,0.37254903,0.28710938,68.625,4.75,0.6264235,0.5430671,0.09517923,0.29492188,19.9375,3.3125,0.40381756,0.2759925,-0.058152795,0.076171875
40.78469333,-73.98292667,0.9375,0.6875,0.68125,0.46561453,-0.2532637,0.21679688,0.3125,0.3125,0.84375,0.5358259,0.37254903,0.28710938,68.625,4.75,0.6264235,0.5430671,0.09517923,0.29492188,19.9375,3.3125,0.40381756,0.2759925,-0.058152795,0.076171875
40.78469667,-73.98292333,0.9375,0.6875,0.68125,0.46561453,-0.2532637,0.21679688,0.3125,0.3125,0.84375,0.5358259,0.37254903,0.28710938,68.625,4.75,0.6264235,0.5430671,0.09517923,0.29492188,19.9375,3.3125,0.40381756,0.2759925,-0.058152795,0.076171875
40.784865,-73.9828,0.9375,0.6875,0.68125,0.49804303,-0.28,0.24804688,0.3125,0.3125,0.84375,0.5779138,0.3073593,0.33398438,96.625,6.5,0.56447655,0.49804303,0.104027815,0.24804688,19.9375,3.3125,0.40381756,0.34516752,-0.03414041,0.119140625
40.78492667,-73.9828,0.9375,0.6875,0.68125,0.49804303,-0.28,0.24804688,0.3125,0.3125,0.84375,0.5779138,0.3073593,0.33398438,96.625,6.5,0.56447655,0.49804303,0.104027815,0.24804688,19.9375,3.3125,0.40381756,0.34516752,-0.03414041,0.119140625
40.78497333,-73.982825,0.9375,0.6875,0.68125,0.49804303,-0.28,0.24804688,0.3125,0.3125,0.84375,0.5779138,0.3073593,0.33398438,96.625,6.5,0.56447655,0.49804303,0.104027815,0.24804688,19.9375,3.3125,0.40381756,0.34516752,-0.03414041,0.119140625
40.785005,-73.98287167,0.9375,0.6875,0.68125,0.49804303,-0.28,0.24804688,0.3125,0.3125,0.84375,0.5779138,0.3073593,0.33398438,96.625,6.5,0.56447655,0.49804303,0.104027815,0.24804688,19.9375,3.3125,0.40381756,0.34516752,-0.03414041,0.119140625
40.78508,-73.98291833,0.9375,0.6875,0.68125,0.49804303,-0.28,0.24804688,0.3125,0.3125,0.84375,0.5779138,0.3073593,0.33398438,96.625,6.5,0.56447655,0.49804303,0.104027815,0.24804688,19.9375,3.3125,0.40381756,0.34516752,-0.03414041,0.119140625
40.785125,-73.98298833,0.9375,0.6875,0.68125,0.49804303,-0.28,0.24804688,0.3125,0.3125,0.84375,0.5779138,0.3073593,0.33398438,96.625,6.5,0.56447655,0.49804303,0.104027815,0.24804688,19.9375,3.3125,0.40381756,0.34516752,-0.03414041,0.119140625
40.78516,-73.98306,0.9375,0.6875,0.68125,0.49804303,-0.28,0.24804688,0.3125,0.3125,0.84375,0.5779138,0.3073593,0.33398438,96.625,6.5,0.56447655,0.49804303,0.104027815,0.24804688,19.9375,3.3125,0.40381756,0.34516752,-0.03414041,0.119140625
40.78519667,-73.98313667,0.9375,0.6875,0.68125,0.49804303,-0.28,0.24804688,0.3125,0.3125,0.84375,0.5779138,0.3073593,0.33398438,96.625,6.5,0.56447655,0.49804303,0.104027815,0.24804688,19.9375,3.3125,0.40381756,0.34516752,-0.03414041,0.119140625
40.78522167,-73.98321833,0.6875,0.4375,0.80625,0.6480138,-0.05074627,0.41992188,0.25,0.25,0.875,0.71260965,0.17948718,0.5078125,110.6875,7.4375,0.5022531,0.4800716,-0.008560089,0.23046875,14.375,2.375,0.5758784,0.53033006,-0.00877193,0.28125
40.785255,-73.98329667,0.6875,0.4375,0.80625,0.6480138,-0.05074627,0.41992188,0.25,0.25,0.875,0.71260965,0.17948718,0.5078125,110.6875,7.4375,0.5022531,0.4800716,-0.008560089,0.23046875,14.375,2.375,0.5758784,0.53033006,-0.00877193,0.28125
40.785285,-73.98337167,0.6875,0.4375,0.80625,0.6480138,-0.05074627,0.41992188,0.25,0.25,0.875,0.71260965,0.17948718,0.5078125,110.6875,7.4375,0.5022531,0.4800716,-0.008560089,0.23046875,14.375,2.375,0.5758784,0.53033006,-0.00877193,0.28125
40.785315,-73.98344667,0.6875,0.4375,0.80625,0.6480138,-0.05074627,0.41992188,0.25,0.25,0.875,0.71260965,0.17948718,0.5078125,110.6875,7.4375,0.5022531,0.4800716,-0.008560089,0.23046875,14.375,2.375,0.5758784,0.53033006,-0.00877193,0.28125
40.785345,-73.98352,0.6875,0.4375,0.80625,0.6480138,-0.05074627,0.41992188,0.25,0.25,0.875,0.71260965,0.17948718,0.5078125,110.6875,7.4375,0.5022531,0.4800716,-0.008560089,0.23046875,14.375,2.375,0.5758784,0.53033006,-0.00877193,0.28125
40.78536833,-73.98359,0.6875,0.4375,0.80625,0.6480138,-0.05074627,0.41992188,0.25,0.25,0.875,0.71260965,0.17948718,0.5078125,110.6875,7.4375,0.5022531,0.4800716,-0.008560089,0.23046875,14.375,2.375,0.5758784,0.53033006,-0.00877193,0.28125
40.78539667,-73.983665,0.6875,0.4375,0.80625,0.6480138,-0.05074627,0.41992188,0.25,0.25,0.875,0.71260965,0.17948718,0.5078125,110.6875,7.4375,0.5022531,0.4800716,-0.008560089,0.23046875,14.375,2.375,0.5758784,0.53033006,-0.00877193,0.28125
40.785425,-73.98373833,0.6875,0.4375,0.80625,0.6480138,-0.05074627,0.41992188,0.25,0.25,0.875,0.71260965,0.17948718,0.5078125,110.6875,7.4375,0.5022531,0.4800716,-0.008560089,0.23046875,14.375,2.375,0.5758784,0.53033006,-0.00877193,0.28125
40.78545333,-73.98380667,0.6875,0.4375,0.80625,0.6480138,-0.05074627,0.41992188,0.25,0.25,0.875,0.71260965,0.17948718,0.5078125,110.6875,7.4375,0.5022531,0.4800716,-0.008560089,0.23046875,14.375,2.375,0.5758784,0.53033006,-0.00877193,0.28125
40.78547833,-73.98386833,0.6875,0.4375,0.80625,0.6480138,-0.05074627,0.41992188,0.25,0.25,0.875,0.71260965,0.17948718,0.5078125,110.6875,7.4375,0.5022531,0.4800716,-0.008560089,0.23046875,14.375,2.375,0.5758784,0.53033006,-0.00877193,0.28125
40.78550167,-73.98392833,0.6875,0.4375,0.80625,0.6480138,-0.05074627,0.41992188,0.25,0.25,0.875,0.71260965,0.17948718,0.5078125,110.6875,7.4375,0.5022531,0.4800716,-0.008560089,0.23046875,14.375,2.375,0.5758784,0.53033006,-0.00877193,0.28125
40.78551833,-73.98398833,0.6875,0.4375,0.80625,0.6480138,-0.05074627,0.41992188,0.25,0.25,0.875,0.71260965,0.17948718,0.5078125,110.6875,7.4375,0.5022531,0.4800716,-0.008560089,0.23046875,14.375,2.375,0.5758784,0.53033006,-0.00877193,0.28125
40.78555833,-73.98401333,0.6875,0.4375,0.80625,0.6480138,-0.05074627,0.41992188,0.25,0.25,0.875,0.71260965,0.17948718,0.5078125,110.6875,7.4375,0.5022531,0.4800716,-0.008560089,0.23046875,14.375,2.375,0.5758784,0.53033006,-0.00877193,0.28125
40.78566167,-73.98405,0.4375,0.3125,0.85625,0.7629097,-0.12562814,0.58203125,0.1875,0.1875,0.90625,0.82324624,-0.10344828,0.6777344,84.375,5.625,0.6266593,0.625,0.0,0.390625,8.5,1.375,0.7541892,0.7001674,-0.12512927,0.49023438
40.78572167,-73.98407833,0.4375,0.3125,0.85625,0.7629097,-0.12562814,0.58203125,0.1875,0.1875,0.90625,0.82324624,-0.10344828,0.6777344,84.375,5.625,0.6266593,0.625,0.0,0.390625,8.5,1.375,0.7541892,0.7001674,-0.12512927,0.49023438
