lat,long,building_height_res30_mean_5x5,building_height_std_res30_mean_5x5,building_year_res30_mean_5x5,building_area_res30_mean_5x5
40.77014167,-73.991315,199.6056,22.797783,1885.86,3269.0771
40.77013,-73.991245,199.6056,22.797783,1885.86,3269.0771
40.770085,-73.99107333,179.16866,15.089582,1878.14,3764.0867
40.77005833,-73.99097333,179.16866,15.089582,1878.14,3764.0867
40.77003167,-73.99087167,177.46625,3.2896,1874.88,4192.97
40.77000333,-73.99076167,177.46625,3.2896,1874.88,4192.97
40.76997167,-73.99065833,177.46625,3.2896,1874.88,4192.97
40.769945,-73.99055333,190.2048,11.395896,1953.36,4261.4214
40.76991167,-73.99045333,146.10114,10.713631,1945.86,4606.4053
40.76984333,-73.99026,149.27272,14.347904,1947.3035,4785.5225
40.76971667,-73.98994167,148.1186,22.593256,1947.6233,4791.3525
40.76969167,-73.98988,148.1186,22.593256,1947.6233,4791.3525
40.76967167,-73.989825,129.22984,29.144066,1942.97,4704.15
40.76964833,-73.98977833,129.22984,29.144066,1942.97,4704.15
40.76963333,-73.98972667,106.23566,31.184275,1937.2935,5015.715
40.7696,-73.98959167,106.23566,31.184275,1937.2935,5015.715
40.76958833,-73.98950833,95.35948,31.017204,1931.8666,4965.111
40.769575,-73.98942,95.35948,31.017204,1931.8666,4965.111
40.769555,-73.98933,95.35948,31.017204,1931.8666,4965.111
40.76952,-73.98924,80.524704,27.561708,1927.3567,4543.2715
40.76948,-73.98915,80.524704,27.561708,1927.3567,4543.2715
40.769445,-73.98906167,80.524704,27.561708,1927.3567,4543.2715
40.76941333,-73.98898,80.65544,22.500578,1927.5435,3912.6172
40.76936167,-73.98886667,76.246666,18.980993,1928.898,3576.0725
40.7693,-73.988815,76.246666,18.980993,1928.898,3576.0725
40.76928167,-73.98880667,76.246666,18.980993,1928.898,3576.0725
40.769265,-73.98882167,76.246666,18.980993,1928.898,3576.0725
40.76916667,-73.98851333,76.4608,25.811453,1925.3047,3261.8062
40.76922833,-73.98845833,78.503456,25.176489,1923.4141,2860.1775
40.76926667,-73.98842833,78.503456,25.176489,1923.4141,2860.1775
40.76935,-73.98835833,78.503456,25.176489,1923.4141,2860.1775
40.76939,-73.98831833,80.53833,26.154697,1847.9794,2738.1218
40.76943167,-73.98828167,80.53833,26.154697,1847.9794,2738.1218
40.76946833,-73.98823833,80.53833,26.154697,1847.9794,2738.1218
40.769505,-73.98819833,100.4797,27.894547,1858.4259,2763.9585
40.76954,-73.98817,100.4797,27.894547,1858.4259,2763.9585
40.76956167,-73.98814833,100.4797,27.894547,1858.4259,2763.9585
40.76958167,-73.98813,100.4797,27.894547,1858.4259,2763.9585
40.76963167,-73.98808667,100.4797,27.894547,1858.4259,2763.9585
40.76969333,-73.988045,99.07717,18.592133,1782.0674,3257.1704
40.76972667,-73.98802333,99.07717,18.592133,1782.0674,3257.1704
40.76975333,-73.98799667,99.07717,18.592133,1782.0674,3257.1704
40.769785,-73.98798167,99.07717,18.592133,1782.0674,3257.1704
40.769815,-73.98796333,99.07717,18.592133,1782.0674,3257.1704
40.76987167,-73.98790167,117.140976,22.094738,1794.1173,3379.8296
40.769975,-73.98788,124.15755,19.636948,1792.864,3040.5388
40.77000333,-73.98785833,124.15755,19.636948,1792.864,3040.5388
40.77002667,-73.98783833,124.15755,19.636948,1792.864,3040.5388
40.77021667,-73.98764333,164.82039,17.2684,1805.16,3187.0774
40.77028667,-73.98759667,164.82039,17.2684,1805.16,3187.0774
40.77037667,-73.98752333,164.82039,17.2684,1805.16,3187.0774
40.77049167,-73.98742667,215.68599,17.2684,1811.84,2740.5234
40.77058,-73.98735167,219.4924,28.193998,1818.7,3042.4116
40.77066167,-73.98729833,219.4924,28.193998,1818.7,3042.4116
40.77085,-73.9872,213.31221,25.0354,1659.68,2515.9395
40.77099833,-73.98709333,195.2228,29.149199,1503.48,2210.045
40.77108667,-73.98703167,195.2228,29.149199,1503.48,2210.045
40.771175,-73.98697167,195.2228,29.149199,1503.48,2210.045
40.771355,-73.98685667,218.79095,29.149199,1503.12,1421.6396
40.77144667,-73.986785,218.79095,29.149199,1503.12,1421.6396
40.77161,-73.98666833,215.44789,6.2676,1500.54,1447.6466
40.77168833,-73.98661167,271.4431,16.632011,1585.9666,1600.4111
40.77177333,-73.98652833,271.4431,16.632011,1585.9666,1600.4111
40.77186333,-73.98646333,211.44711,10.097611,1423.0266,1143.0464
40.77193833,-73.98637833,211.44711,10.097611,1423.0266,1143.0464
40.77201833,-73.98632167,239.42151,12.372411,1429.5465,1303.2765
40.77210833,-73.98623833,193.6801,11.235011,1421.4666,1414.95
40.77220833,-73.98616167,193.6801,11.235011,1421.4666,1414.95
40.77231333,-73.98608,193.6801,11.235011,1421.4666,1414.95
40.77252,-73.98593333,166.34192,5.2498755,1342.12,1261.9043
40.77262333,-73.98586,120.91051,-0.2534,1410.24,1085.4268
40.77272833,-73.985785,114.124504,0.2746,1256.32,1569.4095
40.77284,-73.98571333,114.124504,0.2746,1256.32,1569.4095
40.772945,-73.98564,88.605804,0.3946,1486.96,1863.7444
40.77305667,-73.98556333,88.605804,0.3946,1486.96,1863.7444
40.773165,-73.985485,112.64,3.1724,1806.92,3389.5142
40.77326833,-73.985405,112.64,3.1724,1806.92,3389.5142
40.77336333,-73.98533833,112.64,3.1724,1806.92,3389.5142
40.77346833,-73.98525833,124.231,8.9470005,1967.9,4269.257
40.77357,-73.98517833,124.231,8.9470005,1967.9,4269.257
40.773665,-73.98510833,124.231,8.9470005,1967.9,4269.257
40.77375167,-73.98504833,135.62,14.614399,1970.34,3595.0063
40.773835,-73.98498833,150.7844,19.6544,1970.92,4038.0393
40.77393667,-73.98494167,150.7844,19.6544,1970.92,4038.0393
40.77407833,-73.98488,164.062,18.3852,1972.28,3826.4539
40.77435333,-73.98466833,188.58047,41.62482,1969.7935,3260.2798
40.77445167,-73.98458333,188.58047,41.62482,1969.7935,3260.2798
40.77453333,-73.98452833,172.81927,38.00106,1732.6067,2701.1665
40.77461,-73.984465,172.81927,38.00106,1732.6067,2701.1665
40.77466667,-73.984435,186.612,46.644062,1727.5,2994.0369
40.77481667,-73.98433167,165.14613,31.452068,1413.5735,2247.1118
40.77489,-73.98426667,165.14613,31.452068,1413.5735,2247.1118
40.77497,-73.984255,165.14613,31.452068,1413.5735,2247.1118
40.77502333,-73.98421667,165.14613,31.452068,1413.5735,2247.1118
40.77513167,-73.98413167,176.61328,22.795534,1497.2,2092.8357
40.775185,-73.984065,176.61328,22.795534,1497.2,2092.8357
40.775245,-73.98397833,176.61328,22.795534,1497.2,2092.8357
40.7754,-73.98389333,211.77191,28.455162,1659.4,2371.4688
40.77541333,-73.98385833,211.77191,28.455162,1659.4,2371.4688
40.77548833,-73.98381333,211.77191,28.455162,1659.4,2371.4688
40.77558667,-73.98374833,199.14726,34.495018,1586.32,1910.8313
40.77567667,-73.98368333,199.14726,34.495018,1586.32,1910.8313
40.775775,-73.983615,228.91331,35.92896,1896.6466,2726.215
40.77584167,-73.98358,222.65533,26.47372,1826.1067,2633.1526
40.77590833,-73.98354,222.65533,26.47372,1826.1067,2633.1526
40.77600167,-73.983495,222.65533,26.47372,1826.1067,2633.1526
40.77603167,-73.98347333,222.65533,26.47372,1826.1067,2633.1526
40.77605667,-73.98343167,222.65533,26.47372,1826.1067,2633.1526
40.77598667,-73.98336833,254.26814,29.447353,1978.0465,3013.3628
40.77596333,-73.98333833,254.26814,29.447353,1978.0465,3013.3628
40.77593333,-73.983305,254.26814,29.447353,1978.0465,3013.3628
40.77592667,-73.98325,254.26814,29.447353,1978.0465,3013.3628
40.775905,-73.983205,254.26814,29.447353,1978.0465,3013.3628
40.77588667,-73.98317,254.26814,29.447353,1978.0465,3013.3628
40.77586833,-73.98314,254.26814,29.447353,1978.0465,3013.3628
40.775855,-73.98311333,269.5838,27.649334,1970.6066,3021.07
40.775975,-73.98255833,185.93427,15.636954,1562.7866,2465.044
40.775925,-73.98252833,185.93427,15.636954,1562.7866,2465.044
40.77587667,-73.98249167,185.93427,15.636954,1562.7866,2465.044
40.77583,-73.98246833,182.6712,22.583689,1564.76,2900.978
40.77578167,-73.98244833,182.6712,22.583689,1564.76,2900.978
40.77574333,-73.98242833,182.6712,22.583689,1564.76,2900.978
40.77564167,-73.98234333,182.6712,22.583689,1564.76,2900.978
40.77555,-73.98231167,218.98407,28.658554,1569.2334,3037.21
40.77548667,-73.98228833,218.98407,28.658554,1569.2334,3037.21
40.77543333,-73.98226333,218.98407,28.658554,1569.2334,3037.21
40.77542167,-73.98225333,218.98407,28.658554,1569.2334,3037.21
40.77497833,-73.98245,206.41609,42.013077,1580.5635,3327.5554
40.77492,-73.98246333,206.41609,42.013077,1580.5635,3327.5554
40.77485333,-73.98247667,206.41609,42.013077,1580.5635,3327.5554
40.77478,-73.98248667,206.41609,42.013077,1580.5635,3327.5554
40.77470833,-73.98248667,213.18033,39.210358,1582.9468,3087.9014
40.77462167,-73.98253167,213.18033,39.210358,1582.9468,3087.9014
40.77455333,-73.98248667,213.18033,39.210358,1582.9468,3087.9014
40.77447333,-73.98249,204.0962,30.531221,1584.4934,3109.749
40.77431,-73.98250833,204.0962,30.531221,1584.4934,3109.749
40.77414167,-73.98252667,176.794,22.292622,1505.7935,3302.7034
40.77405167,-73.98252167,176.794,22.292622,1505.7935,3302.7034
40.77387667,-73.982515,137.4372,14.7228,1423.9,2758.816
40.77378667,-73.98251,137.4372,14.7228,1423.9,2758.816
40.7737,-73.98250333,137.4372,14.7228,1423.9,2758.816
40.773615,-73.98249833,118.1492,5.2028003,1420.46,2573.6516
40.77353667,-73.9825,118.1492,5.2028003,1420.46,2573.6516
40.77346,-73.9825,118.1492,5.2028003,1420.46,2573.6516
40.77338167,-73.98249833,102.60641,0.84279996,1418.52,2737.8
40.77330333,-73.98249833,102.60641,0.84279996,1418.52,2737.8
40.77322667,-73.9825,102.60641,0.84279996,1418.52,2737.8
40.77315167,-73.9825,102.60641,0.84279996,1418.52,2737.8
40.77299167,-73.98246333,96.54641,0.8028,1339.76,2360.057
40.77291167,-73.982455,96.54641,0.8028,1339.76,2360.057
40.772835,-73.98244333,95.97199,0.7228,1183.68,1829.4833
40.77275833,-73.982435,95.97199,0.7228,1183.68,1829.4833
40.77268167,-73.982435,95.97199,0.7228,1183.68,1829.4833
40.77237333,-73.98242333,100.33479,-0.48,1026.48,1728.4778
40.77230167,-73.982415,106.5292,-0.52,944.48,1309.9923
40.77223167,-73.98239333,106.5292,-0.52,944.48,1309.9923
40.772165,-73.98237,106.5292,-0.52,944.48,1309.9923
40.7721,-73.98235,106.5292,-0.52,944.48,1309.9923
40.77203167,-73.982335,123.378395,3.8267999,940.6,1234.6073
40.77196667,-73.98232,123.378395,3.8267999,940.6,1234.6073
40.7719,-73.98230667,169.7792,15.604554,1100.12,2092.2942
40.77183,-73.9823,169.7792,15.604554,1100.12,2092.2942
40.77176833,-73.98228833,183.15514,17.309746,1176.5933,2197.1873
40.77172333,-73.98228,183.15514,17.309746,1176.5933,2197.1873
40.77167667,-73.98227167,183.15514,17.309746,1176.5933,2197.1873
40.77161833,-73.98226833,183.15514,17.309746,1176.5933,2197.1873
40.77156833,-73.98228,183.15514,17.309746,1176.5933,2197.1873
40.77152167,-73.982295,198.47235,22.309345,1333.0133,2287.9963
40.77148167,-73.98228833,198.47235,22.309345,1333.0133,2287.9963
40.77145667,-73.98228,198.47235,22.309345,1333.0133,2287.9963
40.77143333,-73.98227667,198.47235,22.309345,1333.0133,2287.9963
40.77141333,-73.98228333,198.47235,22.309345,1333.0133,2287.9963
40.77127333,-73.982165,198.47235,22.309345,1333.0133,2287.9963
40.77122167,-73.982155,215.881,18.002651,1492.7933,2652.4946
40.77117667,-73.98216167,215.881,18.002651,1492.7933,2652.4946
40.77113,-73.98217,215.881,18.002651,1492.7933,2652.4946
40.77069,-73.98152833,271.02286,19.541405,1499.4866,2015.7937
40.77065167,-73.98159,271.02286,19.541405,1499.4866,2015.7937
40.77062,-73.98163,271.02286,19.541405,1499.4866,2015.7937
40.77057333,-73.98163333,271.02286,19.541405,1499.4866,2015.7937
40.77050833,-73.98165167,271.02286,19.541405,1499.4866,2015.7937
40.77042667,-73.98166,296.25467,17.594805,1506.7866,2337.6746
40.77037833,-73.98167833,296.25467,17.594805,1506.7866,2337.6746
40.77030833,-73.981695,296.25467,17.594805,1506.7866,2337.6746
40.770265,-73.98169333,296.25467,17.594805,1506.7866,2337.6746
40.77014,-73.981725,292.2667,15.534804,1510.4666,2307.6392
40.76997333,-73.981785,266.62546,15.465606,1428.7266,2026.6921
40.76987,-73.98187167,261.88547,14.917605,1269.5266,1832.7191
40.76979667,-73.98183833,261.88547,14.917605,1269.5266,1832.7191
40.76969667,-73.98182833,261.88547,14.917605,1269.5266,1832.7191
40.76959833,-73.98182,294.81882,7.9508,1266.66,1736.9515
40.76948667,-73.981825,294.81882,7.9508,1266.66,1736.9515
40.76877,-73.982095,267.52,-0.6,796.32,1651.8676
40.76873667,-73.982195,267.52,-0.6,796.32,1651.8676
40.76863833,-73.98227833,267.52,-0.6,796.32,1651.8676
40.76855333,-73.98230333,302.28,-0.56,878.24,1737.4536
40.76846833,-73.98234333,422.84,-0.4,1200.64,2956.758
40.76836,-73.98238833,422.84,-0.4,1200.64,2956.758
40.768285,-73.98241833,384.18652,11.0355015,1120.6666,2620.511
40.768205,-73.98242833,384.18652,11.0355015,1120.6666,2620.511
40.76788,-73.98240667,327.99832,23.14032,1193.9767,2459.985
40.76782333,-73.98238833,327.99832,23.14032,1193.9767,2459.985
40.76777833,-73.98235167,327.99832,23.14032,1193.9767,2459.985
40.76772667,-73.98226167,228.78699,13.4842005,1024.86,1409.6527
40.76773167,-73.982215,228.78699,13.4842005,1024.86,1409.6527
40.76773,-73.98217,228.78699,13.4842005,1024.86,1409.6527
40.767755,-73.981835,160.7426,2.9785998,858.22,1201.1622
40.76776333,-73.98174333,138.8216,16.0988,855.14,1389.4086
40.76779,-73.98164333,63.462597,2.7785997,466.66,792.7955
40.76781333,-73.98156667,63.462597,2.7785997,466.66,792.7955
40.767845,-73.98149,75.095604,1.5048,544.04,910.4961
40.76788333,-73.98142833,75.095604,1.5048,544.04,910.4961
40.76792333,-73.98138167,75.095604,1.5048,544.04,910.4961
40.76796,-73.98134833,75.095604,1.5048,544.04,910.4961
40.76799833,-73.98133,75.095604,1.5048,544.04,910.4961
40.76804,-73.98132833,35.5188,-0.88,232.8,147.52368
40.76807667,-73.98133333,35.5188,-0.88,232.8,147.52368
40.768105,-73.98134833,35.5188,-0.88,232.8,147.52368
40.76812667,-73.98136667,35.5188,-0.88,232.8,147.52368
40.768145,-73.981385,35.5188,-0.88,232.8,147.52368
40.76819833,-73.98142667,35.5188,-0.88,232.8,147.52368
40.76821667,-73.98144667,35.5188,-0.88,232.8,147.52368
40.76848167,-73.98139167,67.32,-0.88,235.2,229.45024
40.76853,-73.98137,67.32,-0.88,235.2,229.45024
40.768595,-73.98135,112.2,-0.8,392.0,506.7582
40.76864833,-73.98133167,112.2,-0.8,392.0,506.7582
40.76867,-73.98132167,112.2,-0.8,392.0,506.7582
40.76869167,-73.98131,112.2,-0.8,392.0,506.7582
40.76871333,-73.98129667,112.2,-0.8,392.0,506.7582
40.76873667,-73.98128667,112.2,-0.8,392.0,506.7582
40.76876,-73.98128,112.2,-0.8,392.0,506.7582
40.76878167,-73.98127,112.2,-0.8,392.0,506.7582
40.76880833,-73.981255,112.2,-0.8,392.0,506.7582
40.76884,-73.98123333,89.76,-0.84,313.6,506.4662
40.76893333,-73.98118,136.04,-0.68,634.4,772.0778
40.76898,-73.98114167,136.04,-0.68,634.4,772.0778
40.76902667,-73.98111167,136.04,-0.68,634.4,772.0778
40.76906833,-73.98107833,136.04,-0.68,634.4,772.0778
40.76911333,-73.98105667,188.1,5.26,955.2,1403.1033
40.76916167,-73.98103333,188.1,5.26,955.2,1403.1033
40.76921167,-73.98100667,188.1,5.26,955.2,1403.1033
40.76926167,-73.98097667,188.1,5.26,955.2,1403.1033
40.769315,-73.98094,102.74,5.1,638.0,818.20795
40.76936833,-73.98090167,102.74,5.1,638.0,818.20795
40.769475,-73.980815,159.26,10.38,952.88,1180.5397
40.76953,-73.98077667,159.26,10.38,952.88,1180.5397
40.76958333,-73.98073833,159.26,10.38,952.88,1180.5397
40.76963667,-73.98069833,71.0,4.4,555.48,752.36
40.76969,-73.98065833,126.2,4.56,864.44,1348.802
40.769745,-73.98061833,126.2,4.56,864.44,1348.802
40.76986833,-73.98053,126.2,4.56,864.44,1348.802
40.76993667,-73.98048167,176.82,9.3,1173.06,1884.9475
40.77000667,-73.98043167,176.82,9.3,1173.06,1884.9475
40.77008,-73.98038167,120.62,6.54,779.46,1126.9197
40.77015167,-73.980325,120.62,6.54,779.46,1126.9197
40.77022333,-73.98026833,141.94907,13.871081,1007.7134,1733.8193
40.77029,-73.980215,141.94907,13.871081,1007.7134,1733.8193
40.77035667,-73.98016167,141.94907,13.871081,1007.7134,1733.8193
40.77042333,-73.9801,81.3168,6.8768,616.18,1062.427
40.77049333,-73.98003333,109.49359,13.6768,924.76,1822.9541
40.770645,-73.97993,109.49359,13.6768,924.76,1822.9541
40.77071667,-73.97987333,49.1968,6.836799,537.58,883.96686
40.77078333,-73.97981833,72.4009,9.878694,843.34,1229.5775
40.77084167,-73.979775,72.4009,9.878694,843.34,1229.5775
40.77089167,-73.97973667,72.4009,9.878694,843.34,1229.5775
40.770925,-73.97970667,72.4009,9.878694,843.34,1229.5775
40.77102333,-73.97953833,47.242397,3.6391332,689.8934,1074.6882
40.77106667,-73.97950667,47.242397,3.6391332,689.8934,1074.6882
40.77112,-73.97946333,47.242397,3.6391332,689.8934,1074.6882
40.77117,-73.97942,47.242397,3.6391332,689.8934,1074.6882
40.77121833,-73.97938833,47.242397,3.6391332,689.8934,1074.6882
40.77125333,-73.97936,47.242397,3.6391332,689.8934,1074.6882
40.77127667,-73.97934333,39.981964,4.9004846,613.84674,776.08966
40.771295,-73.97932833,39.981964,4.9004846,613.84674,776.08966
40.77130833,-73.97932667,39.981964,4.9004846,613.84674,776.08966
40.771405,-73.97926667,39.981964,4.9004846,613.84674,776.08966
40.77144833,-73.97923833,39.981964,4.9004846,613.84674,776.08966
40.77149333,-73.97921,39.981964,4.9004846,613.84674,776.08966
40.77154167,-73.979175,68.92177,16.689177,923.8167,1512.4258
40.77158333,-73.97914167,68.92177,16.689177,923.8167,1512.4258
40.77162167,-73.979115,68.92177,16.689177,923.8167,1512.4258
40.771655,-73.97908833,68.92177,16.689177,923.8167,1512.4258
40.77168167,-73.97906,41.839066,8.466362,537.1434,793.81116
40.771695,-73.97902667,41.839066,8.466362,537.1434,793.81116
40.771705,-73.97894667,41.839066,8.466362,537.1434,793.81116
40.771695,-73.978895,41.839066,8.466362,537.1434,793.81116
40.77168333,-73.97882833,41.839066,8.466362,537.1434,793.81116
40.771675,-73.97874167,18.2586,1.9978,229.98,319.40222
40.77166,-73.97866167,18.2586,1.9978,229.98,319.40222
40.77167667,-73.97845333,11.7528,-0.88,226.8,191.43805
40.77169667,-73.97833833,11.7528,-0.88,226.8,191.43805
40.77171667,-73.97822667,5.5776,-0.84,299.2,406.2097
40.77172667,-73.97811,5.5776,-0.84,299.2,406.2097
40.771715,-73.97787,8.3664,-0.76,448.8,480.74332
40.77168833,-73.977755,8.3664,-0.76,448.8,480.74332
40.77166333,-73.97764,9.7608,-0.72,523.6,481.39636
40.77164,-73.97752333,9.7608,-0.72,523.6,481.39636
40.771555,-73.97715667,6.972,-0.8,374.0,320.08215
40.77146667,-73.977005,2.7888,-0.92,149.6,103.6509
40.77135833,-73.976875,1.3944,-0.96,74.8,8.359486
40.77128167,-73.97674833,1.3944,-0.96,74.8,8.359486
40.77120333,-73.97662,0.0,-1.0,0.0,0.0
40.77112667,-73.976495,0.0,-1.0,0.0,0.0
40.77103833,-73.97637167,0.0,-1.0,0.0,0.0
40.77095167,-73.97624333,0.0,-1.0,0.0,0.0
40.77086,-73.97611667,0.0,-1.0,0.0,0.0
40.77077167,-73.97599167,0.0,-1.0,0.0,0.0
40.77068167,-73.97586667,1.08,-0.96,78.04,19.81885
40.77059833,-73.97573667,2.16,-0.92,156.08,108.54003
40.77052,-73.97560333,2.16,-0.92,156.08,108.54003
40.77044333,-73.97546833,4.32,-0.84,312.16,179.79494
40.77035833,-73.97534,4.32,-0.84,312.16,179.79494
40.77027333,-73.97521333,4.32,-0.84,312.16,179.79494
40.77017167,-73.97509667,4.32,-0.84,312.16,179.79494
40.77007667,-73.974975,4.32,-0.84,312.16,179.79494
40.76999167,-73.97485667,4.32,-0.84,312.16,179.79494
40.76991167,-73.974735,2.16,-0.92,156.08,148.5238
40.76983333,-73.97461167,2.16,-0.92,156.08,148.5238
40.769675,-73.97435667,1.28,-0.96,74.84,31.678465
40.769595,-73.97424,5.12,-0.84,299.36,160.62027
40.76951167,-73.97412833,5.12,-0.84,299.36,160.62027
40.76944833,-73.97401333,5.12,-0.84,299.36,160.62027
40.76938333,-73.973905,5.12,-0.84,299.36,160.62029
40.76932,-73.97378833,5.12,-0.84,299.36,160.62029
40.76927333,-73.97367167,5.12,-0.84,299.36,160.62029
40.76922667,-73.97353833,5.12,-0.84,299.36,160.62029
40.76919167,-73.973405,5.12,-0.84,299.36,160.62027
40.76910333,-73.97315667,2.56,-0.92,149.68,88.72605
40.76901667,-73.97290333,2.56,-0.92,149.68,88.72605
40.76897333,-73.97277667,0.0,-1.0,0.0,0.0
40.76893667,-73.97263667,0.0,-1.0,0.0,0.0
40.76890333,-73.97249167,0.0,-1.0,0.0,0.0
40.76886833,-73.97236167,0.0,-1.0,0.0,0.0
40.76882333,-73.972235,0.0,-1.0,0.0,0.0
40.76874,-73.97197167,0.0,-1.0,0.0,0.0
40.76870333,-73.971835,0.0,-1.0,0.0,0.0
40.76865833,-73.971705,0.0,-1.0,0.0,0.0
40.76861,-73.97157833,0.0,-1.0,0.0,0.0
40.76855833,-73.97145,6.16,-0.92,148.08,85.76412
40.76849667,-73.97132667,6.16,-0.92,148.08,85.76412
40.76843833,-73.97120667,6.16,-0.92,148.08,85.76412
40.76837833,-73.97109333,6.16,-0.92,148.08,85.76412
40.76832167,-73.97099,11.48,-0.88,226.12,93.553085
40.76827667,-73.97089833,24.895802,1.1758,451.82,479.19254
40.76823667,-73.97081833,24.895802,1.1758,451.82,479.19254
40.76820333,-73.97075167,40.3516,4.3916,536.12,691.21906
40.76817667,-73.970695,40.3516,4.3916,536.12,691.21906
40.768155,-73.97064667,40.3516,4.3916,536.12,691.21906
40.768135,-73.97061167,40.3516,4.3916,536.12,691.21906
40.76811833,-73.97057833,40.3516,4.3916,536.12,691.21906
40.76810333,-73.97055,40.3516,4.3916,536.12,691.21906
40.76793333,-73.97041667,85.02846,13.27567,1004.35,1746.9778
40.76791667,-73.97043833,85.02846,13.27567,1004.35,1746.9778
40.76789667,-73.97046833,85.02846,13.27567,1004.35,1746.9778
40.767855,-73.97051667,62.2414,10.1966,766.5,1044.8538
40.76780167,-73.97068667,62.2414,10.1966,766.5,1044.8538
40.76775167,-73.97071333,86.86383,20.230518,1072.0095,1576.3352
40.76770167,-73.97073333,86.86383,20.230518,1072.0095,1576.3352
40.76765333,-73.97074833,86.86383,20.230518,1072.0095,1576.3352
40.767625,-73.970765,65.405174,13.715279,909.14667,1192.1405
40.76759667,-73.97078,65.405174,13.715279,909.14667,1192.1405
40.76753333,-73.97080333,65.405174,13.715279,909.14667,1192.1405
40.76743167,-73.970895,83.289375,20.545523,1137.795,1660.1422
40.76741333,-73.97092667,83.289375,20.545523,1137.795,1660.1422
40.76738833,-73.97095833,83.289375,20.545523,1137.795,1660.1422
40.76736667,-73.97098833,83.289375,20.545523,1137.795,1660.1422
40.767345,-73.97101167,83.289375,20.545523,1137.795,1660.1422
40.76731167,-73.97106167,55.65587,11.683703,827.04,1016.7642
40.767265,-73.97111833,55.65587,11.683703,827.04,1016.7642
40.76720833,-73.971145,64.156204,17.699842,908.18,1217.0281
40.76717667,-73.97117167,64.156204,17.699842,908.18,1217.0281
40.76713833,-73.97120333,64.156204,17.699842,908.18,1217.0281
40.76709833,-73.97123667,64.156204,17.699842,908.18,1217.0281
40.76697833,-73.971305,39.49094,5.7784257,602.71,739.5373
40.76688667,-73.971385,50.24811,9.257134,685.6534,938.24506
40.76684,-73.971425,50.24811,9.257134,685.6534,938.24506
40.76677667,-73.97148667,50.24811,9.257134,685.6534,938.24506
40.76674833,-73.971505,50.24811,9.257134,685.6534,938.24506
40.76673333,-73.97151333,50.24811,9.257134,685.6534,938.24506
40.76672333,-73.97152,50.24811,9.257134,685.6534,938.24506
40.76664,-73.97155333,60.51936,13.072977,844.1001,1309.2738
40.76642167,-73.97158167,32.44729,7.7104783,461.30667,620.1273
40.76634333,-73.97162,61.42629,16.55407,772.1067,1215.674
40.766305,-73.97166167,61.42629,16.55407,772.1067,1215.674
40.76625667,-73.97170333,61.42629,16.55407,772.1067,1215.674
40.76620833,-73.97174667,61.42629,16.55407,772.1067,1215.674
40.766105,-73.97182,105.16428,21.280275,1084.8734,1563.0535
40.76605667,-73.97185167,81.884,14.770647,702.0867,847.6199
40.76602167,-73.97187833,81.884,14.770647,702.0867,847.6199
40.76598333,-73.97190333,81.884,14.770647,702.0867,847.6199
40.76598833,-73.971925,81.884,14.770647,702.0867,847.6199
40.76597667,-73.97194333,81.884,14.770647,702.0867,847.6199
40.76593333,-73.971965,81.884,14.770647,702.0867,847.6199
40.765915,-73.971975,81.884,14.770647,702.0867,847.6199
40.7659,-73.971985,81.884,14.770647,702.0867,847.6199
40.76583,-73.972035,147.97362,31.18505,1009.32666,1415.8872
40.76576667,-73.97208333,147.97362,31.18505,1009.32666,1415.8872
40.7657,-73.97209333,147.97362,31.18505,1009.32666,1415.8872
40.76566167,-73.97211333,96.63621,24.283401,621.02,889.81213
40.76562667,-73.97213167,96.63621,24.283401,621.02,889.81213
40.7656,-73.97214333,125.8854,40.6578,849.5,1610.8068
40.76558,-73.97215667,125.8854,40.6578,849.5,1610.8068
40.76553833,-73.97219833,125.8854,40.6578,849.5,1610.8068
40.765495,-73.97222833,125.8854,40.6578,849.5,1610.8068
40.765475,-73.972245,125.8854,40.6578,849.5,1610.8068
40.76537167,-73.97236333,125.8854,40.6578,849.5,1610.8068
40.76534833,-73.97239667,70.0448,27.9,462.24,803.1579
40.76531833,-73.97243333,88.965065,30.903896,694.3867,1159.424
40.76527,-73.97246167,88.965065,30.903896,694.3867,1159.424
40.76522167,-73.9725,88.965065,30.903896,694.3867,1159.424
40.76516333,-73.97252667,88.965065,30.903896,694.3867,1159.424
40.76509,-73.97255667,88.965065,30.903896,694.3867,1159.424
40.76498,-73.97264333,68.604836,29.225182,540.80334,1133.8949
40.76493833,-73.97268667,68.604836,29.225182,540.80334,1133.8949
40.76489667,-73.97272833,68.604836,29.225182,540.80334,1133.8949
40.76486,-73.97276667,68.604836,29.225182,540.80334,1133.8949
40.76483,-73.97279833,68.604836,29.225182,540.80334,1133.8949
40.764805,-73.97282667,68.604836,29.225182,540.80334,1133.8949
40.76476833,-73.97285,116.32397,44.324135,774.3434,1523.6295
40.76473667,-73.97287167,116.32397,44.324135,774.3434,1523.6295
40.76467,-73.972925,70.772606,21.0178,389.42,672.5859
40.76464333,-73.97294333,70.772606,21.0178,389.42,672.5859
40.76459167,-73.97294667,70.772606,21.0178,389.42,672.5859
40.76457,-73.97289333,116.32397,44.324135,774.3434,1523.6295
40.76456,-73.97282,116.32397,44.324135,774.3434,1523.6295
40.76455667,-73.97276833,116.32397,44.324135,774.3434,1523.6295
40.76454,-73.972675,116.32397,44.324135,774.3434,1523.6295
