lat,long,var_res30_mean_5x5,building_area_per_pixel_res30_mean_5x5,None_mean_5x5
40.81636167,-73.91585167,0.76524925,0.1288915,0.0
40.816395,-73.915815,0.76524925,0.1288915,0.0
40.81643333,-73.915795,0.76524925,0.1288915,0.0
40.81646333,-73.915765,0.76524925,0.1288915,0.0
40.81646,-73.91572667,0.76524925,0.1288915,0.0
40.81645167,-73.91569,0.76524925,0.1288915,0.0
40.81646167,-73.91565667,0.76524925,0.1288915,0.0
40.81651333,-73.9156,0.8216399,0.15961906,0.0
40.81657333,-73.91554667,0.8216399,0.15961906,0.0
40.81663,-73.91549667,0.8216399,0.15961906,0.0
40.81668667,-73.91545,0.8216399,0.15961906,0.0
40.81681333,-73.915335,1.068172,0.1764143,0.0
40.81688167,-73.91526,1.068172,0.1764143,0.0
40.81694667,-73.91519333,1.068172,0.1764143,0.0
40.81699333,-73.91511333,1.068172,0.1764143,0.0
40.81702167,-73.91503667,1.65559,0.2604328,0.0
40.81705333,-73.91499,1.65559,0.2604328,0.0
40.81708333,-73.91495167,1.65559,0.2604328,0.0
40.81712167,-73.91492,1.65559,0.2604328,0.0
40.817155,-73.91486667,1.65559,0.2604328,0.0
40.81724167,-73.914755,1.7114412,0.22223964,0.0
40.81729,-73.91469833,1.9245749,0.32031766,0.0
40.81735667,-73.91461833,1.9245749,0.32031766,0.0
40.817425,-73.91453833,1.5160556,0.24820419,0.0
40.81750167,-73.91444333,1.5160556,0.24820419,0.0
40.817565,-73.914355,1.5567762,0.27037972,0.0
40.81762833,-73.91426667,1.134723,0.22247472,0.0
40.81769167,-73.914175,1.134723,0.22247472,0.0
40.81775333,-73.91408167,1.134723,0.22247472,0.0
40.81782,-73.914,0.69627917,0.1352748,0.0
40.81789167,-73.913915,0.75736445,0.18185268,0.0
40.81795,-73.91384167,0.75736445,0.18185268,0.0
40.81800667,-73.913785,0.75736445,0.18185268,0.0
40.81805,-73.91373833,0.4423988,0.10317622,0.0
40.81807667,-73.91370667,0.4423988,0.10317622,0.0
40.81813167,-73.91361667,0.5648179,0.1961948,0.0
40.81812333,-73.91358167,0.5648179,0.1961948,0.0
40.818105,-73.91354333,0.5648179,0.1961948,0.0
40.81803667,-73.9134,0.5570482,0.0718741,0.0
40.81801167,-73.91335,0.5570482,0.0718741,0.0
40.817955,-73.913295,0.5570482,0.0718741,0.0
40.81791333,-73.913295,0.5570482,0.0718741,0.0
40.81772333,-73.91339833,0.15045263,0.00918802,0.0
40.81757167,-73.91349,0.15045263,0.00918802,0.0
40.81749167,-73.91353833,0.2775117,0.033154048,0.0
40.81741,-73.91358667,0.2775117,0.033154048,0.0
40.81732833,-73.913635,0.2775117,0.033154048,0.0
40.81725167,-73.91368,0.20802712,0.013700667,0.0
40.81718167,-73.91371667,0.20802712,0.013700667,0.0
40.81712,-73.91375167,0.20802712,0.013700667,0.0
40.81707333,-73.91378333,0.6043956,0.06318398,0.0
40.81703,-73.91380833,0.6043956,0.06318398,0.0
40.81699667,-73.91383,0.24198866,0.036115214,0.0
40.81697833,-73.913845,0.24198866,0.036115214,0.0
40.81663167,-73.91402,0.054202277,0.032071535,0.0
40.81656167,-73.91406167,0.33143666,0.04045559,0.0
40.8165,-73.91410833,0.33143666,0.04045559,0.0
40.81635167,-73.91420333,0.10655864,0.075846285,0.0
40.81620333,-73.91427167,0.19672364,0.16328889,0.0
40.816135,-73.914315,0.21311729,0.18413037,0.0
40.81605833,-73.914355,0.21311729,0.18413037,0.0
40.81583333,-73.914485,0.2933642,0.25739592,0.0
40.81576833,-73.91452667,0.2933642,0.25739592,0.0
40.81571667,-73.91456333,0.2933642,0.25739592,0.0
40.81567667,-73.91458667,0.2933642,0.24396397,0.0
40.81553167,-73.91471667,0.5378299,0.26055858,0.0
40.8155,-73.914735,0.5378299,0.26055858,0.0
40.81546167,-73.91476167,0.5378299,0.26055858,0.0
40.81541333,-73.91479167,0.5378299,0.26055858,0.0
40.81535833,-73.91482167,0.58431304,0.29086417,0.0
40.8153,-73.91485333,0.642886,0.28403106,0.0
40.81523667,-73.91488667,0.642886,0.28403106,0.0
40.81518167,-73.91492333,0.642886,0.28403106,0.0
40.81511,-73.91495333,0.82573193,0.31634882,0.0
40.81503667,-73.91498333,0.82573193,0.31634882,0.0
40.81496167,-73.91501167,0.82573193,0.31634882,0.0
40.814885,-73.91504667,0.82573193,0.31634882,0.0
40.81481167,-73.91508167,1.0230961,0.26302913,0.0
40.814685,-73.91516333,1.0893509,0.27822438,0.0
40.81463833,-73.9152,1.0893509,0.27822438,0.0
40.81460667,-73.915225,1.0893509,0.27822438,0.0
40.81447,-73.91532667,1.2250587,0.2618331,0.0
40.81441333,-73.915355,1.2250587,0.2618331,0.0
40.81435,-73.91538333,1.4876633,0.2743308,0.0
40.81427833,-73.91542167,1.5596913,0.258105,0.0
40.81420333,-73.91547,1.5596913,0.258105,0.0
40.81413167,-73.91551667,1.5596913,0.258105,0.0
40.81398167,-73.915605,1.4116403,0.23180073,0.0
40.8139,-73.91564333,1.4116403,0.23180073,0.0
40.81381833,-73.91569,1.4315974,0.25455818,0.0
40.81373,-73.91573333,1.1303068,0.24070245,0.0
40.81364833,-73.91577667,1.1303068,0.24070245,0.0
40.81356333,-73.91582833,1.1303068,0.24070245,0.0
40.81339833,-73.915905,1.2311302,0.24226324,0.0
40.81331833,-73.91594833,1.2011573,0.22937037,0.0
40.81323333,-73.91598833,1.1157869,0.23000425,0.0
40.81314333,-73.91603833,1.1157869,0.23000425,0.0
40.81305,-73.91607667,1.1157869,0.23000425,0.0
40.81296333,-73.91612167,1.0609655,0.21436182,0.0
40.81287667,-73.91617167,1.0609655,0.21436182,0.0
40.81253833,-73.916365,1.1963753,0.21479866,0.0
40.812455,-73.91641167,1.1963753,0.21479866,0.0
40.812285,-73.91647667,1.2043118,0.20217574,0.0
40.81220833,-73.91651167,1.2043118,0.20217574,0.0
40.81206,-73.916585,1.4855446,0.20183516,0.0
40.81197833,-73.91664,1.4855446,0.20183516,0.0
40.81189667,-73.91669167,1.9060943,0.20074633,0.0
40.81181167,-73.916745,1.8981103,0.20582399,0.0
40.81173,-73.91678833,1.8981103,0.20582399,0.0
40.81165333,-73.91683333,1.8981103,0.20582399,0.0
40.81151333,-73.91692667,1.9496292,0.20468841,0.0
40.81145,-73.91696333,1.9496292,0.20468841,0.0
40.81139167,-73.917,1.9016107,0.22995049,0.0
40.81127333,-73.91706167,1.918841,0.22456583,0.0
40.81122,-73.91709167,1.918841,0.22456583,0.0
40.81117,-73.91712833,1.918841,0.22456583,0.0
40.81112667,-73.91716333,1.918841,0.22456583,0.0
40.81108667,-73.91719333,2.2534318,0.20949063,0.0
40.81104333,-73.91722167,2.2534318,0.20949063,0.0
40.81095167,-73.917275,1.8105043,0.23096894,0.0
40.81089333,-73.91730667,1.8105043,0.23096894,0.0
40.81078167,-73.91737167,1.5220461,0.20285301,0.0
40.810725,-73.91739333,1.5220461,0.20285301,0.0
40.81065667,-73.91742667,1.5220461,0.20285301,0.0
40.81053333,-73.91752,1.6342709,0.23974489,0.0
40.81046833,-73.917555,1.5521959,0.2771046,0.0
40.81041,-73.917595,1.5521959,0.2771046,0.0
40.81035,-73.91763,1.5521959,0.2771046,0.0
40.81021333,-73.917705,1.5286475,0.24404888,0.0
40.81013667,-73.91775333,1.5286475,0.24404888,0.0
40.81004333,-73.91778833,1.5286475,0.24404888,0.0
40.80995667,-73.91783333,1.2853599,0.24589396,0.0
40.80987,-73.91788167,1.2853599,0.24589396,0.0
40.80978833,-73.91793833,1.2853599,0.24589396,0.0
40.80971,-73.91799,0.98709077,0.26411986,0.0
40.80963333,-73.91804,0.98709077,0.26411986,0.0
40.80955833,-73.91809,1.0009426,0.26687014,0.0
40.80948667,-73.918135,1.0009426,0.26687014,0.0
40.80941833,-73.91817333,0.9247807,0.21169442,0.0
40.809355,-73.91820667,0.9247807,0.21169442,0.0
40.80929833,-73.918235,0.9247807,0.21169442,0.0
40.809195,-73.91829667,0.8901816,0.16706432,0.0
40.809145,-73.91833,0.8901816,0.16706432,0.0
40.80904667,-73.9184,0.8571414,0.18007508,0.0
40.80899833,-73.91843,0.8571414,0.18007508,0.0
40.80890167,-73.91847667,1.0265906,0.24061364,0.0
40.80885833,-73.91849833,1.0265906,0.24061364,0.0
40.80881833,-73.91851333,1.0265906,0.24061364,0.0
40.80878333,-73.91853167,1.0265906,0.24061364,0.0
40.78433667,-73.98123333,2.2483544,0.29074365,0.0
40.78432833,-73.98125667,2.0735784,0.2714161,0.0
40.78432167,-73.981285,2.0735784,0.2714161,0.0
40.78429667,-73.98131833,2.0735784,0.2714161,0.0
40.78426833,-73.98133833,2.0735784,0.2714161,0.0
40.78423167,-73.981375,2.0735784,0.2714161,0.0
40.784195,-73.98141833,2.0735784,0.2714161,0.0
40.784155,-73.98145333,2.430969,0.23742343,0.0
40.78405333,-73.981505,2.430969,0.23742343,0.0
40.78401167,-73.981535,2.1323013,0.2616182,0.0
40.783965,-73.98156,2.1323013,0.2616182,0.0
40.783935,-73.98157833,2.1323013,0.2616182,0.0
40.78383167,-73.981645,2.287171,0.25898454,0.0
40.78367167,-73.98176,2.287171,0.25898454,0.0
40.78363,-73.98180167,2.1849682,0.27999356,0.0
40.78359833,-73.981845,2.1849682,0.27999356,0.0
40.78355167,-73.98188167,2.1849682,0.27999356,0.0
40.78338833,-73.98197333,2.1849682,0.27999356,0.0
40.78332833,-73.98199833,2.117594,0.2749176,0.0
40.78326167,-73.98203333,2.117594,0.2749176,0.0
40.783195,-73.982065,1.8634349,0.2998634,0.0
40.78312167,-73.98209,1.8634349,0.2998634,0.0
40.78304667,-73.98212667,1.9422681,0.28902167,0.0
40.78297833,-73.98217167,1.9422681,0.28902167,0.0
40.78291167,-73.98221333,1.9422681,0.28902167,0.0
40.78283833,-73.98225833,1.9422681,0.28902167,0.0
40.78276667,-73.98230833,2.5891938,0.2853843,0.0
40.78269833,-73.98235833,2.6144247,0.28358862,0.0
40.78263167,-73.98241167,2.6144247,0.28358862,0.0
40.78256333,-73.98247,2.696426,0.30249226,0.0
40.78249333,-73.98254,2.696426,0.30249226,0.0
40.782425,-73.9826,2.8102267,0.30402774,0.0
40.78235167,-73.982645,2.8102267,0.30402774,0.0
40.78228167,-73.98269167,2.9234412,0.30331275,0.0
40.78215833,-73.98278833,2.9234412,0.30331275,0.0
40.782025,-73.9829,3.2703404,0.31443805,0.0
40.78188167,-73.98299833,3.2703404,0.31443805,0.0
40.781815,-73.98304833,3.2703404,0.31443805,0.0
40.78175167,-73.98310667,3.5516171,0.31405324,0.0
40.78168333,-73.98317,3.4749925,0.3088489,0.0
40.7816,-73.983225,3.4749925,0.3088489,0.0
40.78151667,-73.98328833,3.4749925,0.3088489,0.0
40.78142167,-73.98335833,3.3344855,0.29614705,0.0
40.78133167,-73.98341167,3.365392,0.31879956,0.0
40.78125167,-73.98346,3.365392,0.31879956,0.0
40.78118167,-73.98351333,3.1905043,0.3049241,0.0
40.78111167,-73.98354667,3.1905043,0.3049241,0.0
40.78108333,-73.98359167,3.1905043,0.3049241,0.0
40.78105,-73.983635,3.1905043,0.3049241,0.0
40.78101,-73.98368333,3.3075747,0.30186242,0.0
40.78093667,-73.98372333,3.5327213,0.25615987,0.0
40.78088333,-73.98375833,3.5327213,0.25615987,0.0
40.78081833,-73.98379167,3.5327213,0.25615987,0.0
40.78077,-73.983825,3.5327213,0.25615987,0.0
40.78073833,-73.98386167,3.5327213,0.25615987,0.0
40.78072167,-73.98388167,3.5327213,0.25615987,0.0
40.78056833,-73.984055,3.4768155,0.29467523,0.0
40.78054833,-73.98409167,3.4768155,0.29467523,0.0
40.78054667,-73.98416,3.4768155,0.29467523,0.0
40.78052833,-73.984205,3.5884006,0.29555917,0.0
40.78048833,-73.984225,3.5884006,0.29555917,0.0
40.78044833,-73.98423167,3.5884006,0.29555917,0.0
40.78040167,-73.98425333,3.1484113,0.25828934,0.0
40.780355,-73.984275,3.1484113,0.25828934,0.0
40.78031167,-73.984295,3.1484113,0.25828934,0.0
40.78026667,-73.98432167,3.1484113,0.25828934,0.0
40.78022667,-73.98434333,3.1484113,0.25828934,0.0
40.78018667,-73.98436333,3.1484113,0.25828934,0.0
40.78015167,-73.98437833,3.1484113,0.25828934,0.0
40.780125,-73.98438167,2.910315,0.2738622,0.0
40.78009833,-73.98439667,2.910315,0.2738622,0.0
40.780075,-73.98441,2.910315,0.2738622,0.0
40.78004333,-73.98441667,2.910315,0.2738622,0.0
40.78003833,-73.98444167,2.910315,0.2738622,0.0
40.780075,-73.98463667,2.837381,0.28751048,0.0
40.78008167,-73.98470833,2.837381,0.28751048,0.0
40.780105,-73.98477667,2.7255073,0.30801964,0.0
40.78012667,-73.98485,2.7255073,0.30801964,0.0
40.78018333,-73.98499,3.5077343,0.27657166,0.0
40.78023,-73.98510167,2.9883325,0.27625027,0.0
40.78024833,-73.98515167,2.9883325,0.27625027,0.0
40.78026833,-73.98522667,2.9883325,0.27625027,0.0
40.78027333,-73.98526167,2.9883325,0.27625027,0.0
40.78035833,-73.98556833,2.3168685,0.25694957,0.0
40.78037667,-73.98556167,2.3168685,0.25694957,0.0
40.78048833,-73.98552333,2.49353,0.21389228,0.0
40.78053167,-73.98550333,2.49353,0.21389228,0.0
40.78062667,-73.98547333,2.49353,0.21389228,0.0
40.780685,-73.98546,2.0642915,0.17629059,0.0
40.78073667,-73.98544,2.0642915,0.17629059,0.0
40.78080667,-73.98542167,2.0642915,0.17629059,0.0
40.78086167,-73.9854,2.0642915,0.17629059,0.0
40.78093667,-73.98537167,2.0642915,0.17629059,0.0
40.78100167,-73.98533833,2.4987218,0.13575086,0.0
40.78107667,-73.9853,2.4987218,0.13575086,0.0
40.78121833,-73.98521667,3.0601108,0.19705474,0.0
40.78129833,-73.98517,3.0691812,0.15780863,0.0
40.78137667,-73.985125,3.0691812,0.15780863,0.0
40.78151167,-73.98504333,2.2885718,0.1506331,0.0
40.781565,-73.98506,2.2885718,0.1506331,0.0
40.78162833,-73.98504333,2.2885718,0.1506331,0.0
40.78170333,-73.985015,2.2885718,0.1506331,0.0
40.78186167,-73.984955,1.9839689,0.18290024,0.0
40.781945,-73.98492167,1.9839689,0.18290024,0.0
40.78202667,-73.98488,1.9839689,0.18290024,0.0
40.78211333,-73.984835,2.3025687,0.17650814,0.0
40.78221833,-73.98478667,2.3025687,0.17650814,0.0
40.78231667,-73.98474667,1.9092733,0.1541813,0.0
40.78241,-73.98470833,1.9617053,0.22333917,0.0
40.78249667,-73.98467,1.9617053,0.22333917,0.0
40.78257333,-73.98463667,1.8894318,0.17340219,0.0
40.78270667,-73.98458167,1.8894318,0.17340219,0.0
40.782765,-73.98456167,1.8894318,0.17340219,0.0
40.78281167,-73.98455,1.8894318,0.17340219,0.0
40.782855,-73.98454167,1.5913298,0.1333285,0.0
40.78289833,-73.98453,1.5913298,0.1333285,0.0
40.78293667,-73.98451833,1.5913298,0.1333285,0.0
40.78297667,-73.98449667,1.5913298,0.1333285,0.0
40.78307833,-73.98444,1.7391464,0.21347222,0.0
40.783205,-73.98434667,1.3773093,0.17132854,0.0
40.78326667,-73.98428833,1.3773093,0.17132854,0.0
40.78331833,-73.98422667,1.3773093,0.17132854,0.0
40.78338333,-73.98416167,1.81174,0.17354794,0.0
40.783445,-73.98410167,1.81174,0.17354794,0.0
40.78351167,-73.984035,1.81174,0.17354794,0.0
40.78357667,-73.98397,1.81174,0.17354794,0.0
40.78377,-73.98383667,1.8526956,0.18765484,0.0
40.783835,-73.98377,1.8526956,0.18765484,0.0
40.7839,-73.98370333,1.8526956,0.18765484,0.0
40.78403333,-73.98355833,2.361488,0.1815366,0.0
40.78409167,-73.983495,2.361488,0.1815366,0.0
40.78415833,-73.983395,2.361488,0.1815366,0.0
40.78422333,-73.98331,2.181501,0.17690538,0.0
40.78428667,-73.98324833,2.181501,0.17690538,0.0
40.78438833,-73.98313,2.181501,0.17690538,0.0
40.78443667,-73.983075,2.532003,0.24636485,0.0
40.78448167,-73.983055,1.795831,0.15769464,0.0
40.78452167,-73.98302833,1.795831,0.15769464,0.0
40.78455,-73.98299833,1.795831,0.15769464,0.0
40.78458833,-73.98297333,1.795831,0.15769464,0.0
40.78462167,-73.98295833,1.795831,0.15769464,0.0
40.78465,-73.982945,1.795831,0.15769464,0.0
40.78468,-73.98293333,1.795831,0.15769464,0.0
40.78469333,-73.98292667,1.795831,0.15769464,0.0
40.78469667,-73.98292333,1.795831,0.15769464,0.0
40.784865,-73.9828,1.359271,0.15251714,0.0
40.78492667,-73.9828,1.359271,0.15251714,0.0
40.78497333,-73.982825,1.359271,0.15251714,0.0
40.785005,-73.98287167,0.57148975,0.049591944,0.0
40.78508,-73.98291833,0.57148975,0.049591944,0.0
40.785125,-73.98298833,0.57148975,0.049591944,0.0
40.78516,-73.98306,0.57148975,0.049591944,0.0
40.78519667,-73.98313667,0.3632933,0.027044443,0.0
40.78522167,-73.98321833,0.3632933,0.027044443,0.0
40.785255,-73.98329667,0.3632933,0.027044443,0.0
40.785285,-73.98337167,0.13158931,0.0031415843,0.0
40.785315,-73.98344667,0.0,0.0,0.0
40.785345,-73.98352,0.0,0.0,0.0
40.78536833,-73.98359,0.0,0.0,0.0
40.78539667,-73.983665,0.0,0.0,0.0
40.785425,-73.98373833,0.0,0.0,0.0
40.78545333,-73.98380667,0.0,0.0,0.0
40.78547833,-73.98386833,0.0,0.0,0.0
40.78550167,-73.98392833,0.0,0.0,0.0
40.78551833,-73.98398833,0.0,0.0,0.0
40.78555833,-73.98401333,0.0,0.0,0.0
40.78566167,-73.98405,0.0,0.0,0.0
40.78572167,-73.98407833,0.0,0.0,0.0
40.785765,-73.98412667,0.0,0.0,0.0
40.78580667,-73.98417333,0.0,0.0,0.0
40.78584333,-73.98422167,0.0,0.0,0.0
40.78586833,-73.98427333,0.0,0.0,0.0
40.78588667,-73.98432667,0.0,0.0,0.0
40.78589167,-73.98438833,0.0,0.0,0.0
40.78588667,-73.98445667,0.0,0.0,0.0
40.78587333,-73.98452167,0.02813853,0.004323162,0.0
40.78584667,-73.98458333,0.02813853,0.004323162,0.0
40.785815,-73.984635,0.02813853,0.004323162,0.0
40.785615,-73.98470333,0.025793651,0.004323162,0.0
40.78554667,-73.98468833,0.025793651,0.004323162,0.0
40.78539,-73.98467,0.025793651,0.004323162,0.0
40.78530333,-73.98467333,0.025793651,0.004323162,0.0
40.78519833,-73.98468667,0.0,0.0,0.0
40.78509833,-73.9847,0.0,0.0,0.0
40.78489833,-73.98475333,0.0,0.0,0.0
40.78479333,-73.98479,0.0,0.0,0.0
40.78469,-73.984835,0.0,0.0,0.0
40.78458667,-73.98488167,0.0,0.0,0.0
40.78449,-73.98493,0.0,0.0,0.0
40.78439667,-73.984975,0.0,0.0,0.0
40.78431,-73.98502333,0.0,0.0,0.0
40.784235,-73.98506667,0.0,0.0,0.0
40.78416833,-73.98511,0.0,0.0019165729,0.0
40.78411167,-73.985155,0.0,0.0019165729,0.0
40.784065,-73.98518833,0.0,0.0019165729,0.0
40.78403833,-73.985215,0.0,0.0019165729,0.0
40.78401667,-73.98523167,0.0,0.0019165729,0.0
40.78399,-73.98524667,0.0,0.0019165729,0.0
40.78394667,-73.98526667,0.0,0.0019165729,0.0
40.78389,-73.98528833,0.0,0.0019089121,0.0
40.78374333,-73.98535833,0.0,0.0019089121,0.0
40.78365667,-73.98540667,0.0,0.0019089121,0.0
40.78356333,-73.98546167,0.0,0.0019089121,0.0
40.78345667,-73.98554167,0.0,0.0,0.0
40.78334333,-73.98562833,0.0,0.0,0.0
40.78322167,-73.98572,0.0,0.0,0.0
40.78297333,-73.985905,0.0,0.0,0.0
40.78285167,-73.985995,0.0,0.0,0.0
40.78273,-73.98608333,0.0,0.0,0.0
40.782605,-73.986175,0.0,0.0,0.0
40.78247333,-73.98627,0.0,0.0,0.0
40.78234167,-73.98636,0.0,0.0,0.0
40.78220833,-73.98645,0.0,0.0,0.0
40.782075,-73.986545,0.0,0.0,0.0
40.78194167,-73.986645,0.0,0.0,0.0
40.7817,-73.98682333,0.0,0.0,0.0
40.78158167,-73.98692833,0.0,0.0,0.0
40.78146167,-73.98704,0.0,0.0,0.0
40.78134333,-73.98715167,0.0,0.0,0.0
40.781225,-73.98726833,0.0,0.0,0.0
40.78098333,-73.98750167,0.72107434,0.016791204,0.0
40.78086333,-73.98761667,1.1779295,0.052358862,0.0
40.78073667,-73.98772667,0.9335944,0.019642739,0.0
40.780605,-73.98783833,2.127735,0.045102153,0.0
40.78035167,-73.98803833,1.2777778,0.045416284,0.0
40.77612,-73.99120333,0.0,0.0,0.0
40.77599333,-73.991295,0.0,0.0,0.0
40.77573667,-73.99148333,0.0,0.0,0.0
40.77561167,-73.991575,0.0,0.0,0.0
40.77549167,-73.991665,0.0,0.0,0.0
40.77536667,-73.99176667,0.0,0.0,0.0
40.77498167,-73.99205667,0.4969697,0.0029586328,0.0
40.77485667,-73.99215333,0.4969697,0.0029586328,0.0
40.774745,-73.99224167,0.87700534,0.036304522,0.0
40.77463,-73.99232833,0.4659091,0.00629487,0.0
40.77451667,-73.99241333,0.4659091,0.00629487,0.0
40.77439833,-73.9925,1.4992765,0.013200202,0.0
40.77427667,-73.99257333,0.8109069,0.0035488212,0.0
40.774165,-73.99264333,0.6678057,0.021400213,0.0
40.77404667,-73.99271833,0.6678057,0.021400213,0.0
40.77392,-73.9928,0.0,0.0,0.0
40.77367667,-73.99296833,0.0,0.0,0.0
40.77342333,-73.99315,0.0,0.0,0.0
40.77329333,-73.99324667,0.49806795,0.002231629,0.0
40.77316667,-73.99334,0.5914557,0.015101813,0.0
40.77304333,-73.99342833,1.2025074,0.06954175,0.0
40.77292333,-73.99350667,1.2025074,0.06954175,0.0
40.77280333,-73.99359,1.491822,0.14221574,0.0
40.77268833,-73.99366333,1.3375341,0.11270071,0.0
40.77257833,-73.99373167,1.5634832,0.12481232,0.0
40.77239167,-73.99387167,0.8457,0.060030233,0.0
40.77231333,-73.99393167,0.8886422,0.10495307,0.0
40.77224833,-73.99397833,0.8886422,0.10495307,0.0
40.77215667,-73.99404333,0.8886422,0.10495307,0.0
40.77212167,-73.99406833,0.8886422,0.10495307,0.0
40.77209333,-73.99408833,0.8886422,0.10495307,0.0
40.772065,-73.99410667,0.99321544,0.13081655,0.0
40.77204,-73.99412333,0.99321544,0.13081655,0.0
40.77201667,-73.99414167,0.36446136,0.04935338,0.0
40.77199667,-73.99416,0.36446136,0.04935338,0.0
40.77191167,-73.99422333,0.36446136,0.04935338,0.0
40.77189167,-73.99424333,0.36446136,0.04935338,0.0
40.77185833,-73.99426833,0.36446136,0.04935338,0.0
40.77177333,-73.99430833,0.59252375,0.06527989,0.0
40.77173167,-73.99432667,0.59252375,0.06527989,0.0
40.77168833,-73.99435,0.59252375,0.06527989,0.0
40.77164833,-73.99436833,0.59252375,0.06527989,0.0
40.77161,-73.99438333,0.59252375,0.06527989,0.0
40.77157667,-73.9944,0.59252375,0.06527989,0.0
40.771545,-73.994415,0.38903403,0.0078009735,0.0
40.77151833,-73.99443,0.3695823,0.02823447,0.0
40.77149333,-73.99444333,0.3695823,0.02823447,0.0
40.77146833,-73.99445667,0.3695823,0.02823447,0.0
40.77117667,-73.99362,1.8061087,0.38371792,0.0
40.77113333,-73.99351167,2.9195006,0.49009687,0.0
40.771095,-73.99339833,2.9195006,0.49009687,0.0
40.77104833,-73.99328333,3.2259789,0.5341742,0.0
40.77093667,-73.99304,4.2333336,0.5594481,0.0
40.77088333,-73.99291167,4.2333336,0.5594481,0.0
40.77081833,-73.99278167,4.3336363,0.51996046,0.0
40.77076833,-73.99264667,4.3336363,0.51996046,0.0
40.77071167,-73.99252333,5.4126663,0.4643227,0.0
40.77066,-73.99240333,5.4126663,0.4643227,0.0
40.77062,-73.99229667,5.4126663,0.4643227,0.0
40.77052333,-73.9921,5.1611853,0.43454343,0.0
40.77048833,-73.99201333,5.1611853,0.43454343,0.0
40.77043167,-73.99186667,4.2030354,0.35740632,0.0
40.77040333,-73.99180333,4.2030354,0.35740632,0.0
40.77036667,-73.99176833,4.2030354,0.35740632,0.0
40.770325,-73.99172667,4.2030354,0.35740632,0.0
40.770285,-73.99171,3.9352765,0.33575672,0.0
40.770275,-73.99169167,3.9352765,0.33575672,0.0
40.77027667,-73.99168167,3.9352765,0.33575672,0.0
40.77022667,-73.99166667,3.9352765,0.33575672,0.0
40.77015333,-73.99146667,3.5650847,0.2969283,0.0
40.77014667,-73.991395,3.5183132,0.33744964,0.0
40.77014167,-73.991315,3.5183132,0.33744964,0.0
40.77013,-73.991245,3.5183132,0.33744964,0.0
40.770085,-73.99107333,2.9797792,0.38854685,0.0
40.77005833,-73.99097333,2.9797792,0.38854685,0.0
40.77003167,-73.99087167,3.4844148,0.43281826,0.0
40.77000333,-73.99076167,3.4844148,0.43281826,0.0
40.76997167,-73.99065833,3.4844148,0.43281826,0.0
40.769945,-73.99055333,4.1000032,0.43988416,0.0
40.76991167,-73.99045333,2.5939147,0.47549498,0.0
40.76984333,-73.99026,2.6949162,0.4939843,0.0
40.76971667,-73.98994167,3.0384722,0.49458617,0.0
40.76969167,-73.98988,3.0384722,0.49458617,0.0
40.76967167,-73.989825,2.701745,0.48558462,0.0
40.76964833,-73.98977833,2.701745,0.48558462,0.0
40.76963333,-73.98972667,1.9985356,0.5177459,0.0
40.7696,-73.98959167,1.9985356,0.5177459,0.0
40.76958833,-73.98950833,1.8168085,0.51252234,0.0
40.769575,-73.98942,1.8168085,0.51252234,0.0
40.769555,-73.98933,1.8168085,0.51252234,0.0
40.76952,-73.98924,1.4753127,0.46897808,0.0
40.76948,-73.98915,1.4753127,0.46897808,0.0
40.769445,-73.98906167,1.4753127,0.46897808,0.0
40.76941333,-73.98898,1.7733637,0.40387893,0.0
40.76936167,-73.98886667,1.6955187,0.36913913,0.0
40.7693,-73.988815,1.6955187,0.36913913,0.0
40.76928167,-73.98880667,1.6955187,0.36913913,0.0
40.769265,-73.98882167,1.6955187,0.36913913,0.0
40.76916667,-73.98851333,1.521474,0.33669913,0.0
40.76922833,-73.98845833,1.6780287,0.29524106,0.0
40.76926667,-73.98842833,1.6780287,0.29524106,0.0
40.76935,-73.98835833,1.6780287,0.29524106,0.0
40.76939,-73.98831833,1.8062067,0.28264195,0.0
40.76943167,-73.98828167,1.8062067,0.28264195,0.0
40.76946833,-73.98823833,1.8062067,0.28264195,0.0
40.769505,-73.98819833,1.9573207,0.28530893,0.0
40.76954,-73.98817,1.9573207,0.28530893,0.0
40.76956167,-73.98814833,1.9573207,0.28530893,0.0
40.76958167,-73.98813,1.9573207,0.28530893,0.0
40.76963167,-73.98808667,1.9573207,0.28530893,0.0
40.76969333,-73.988045,1.9561191,0.3362206,0.0
40.76972667,-73.98802333,1.9561191,0.3362206,0.0
40.76975333,-73.98799667,1.9561191,0.3362206,0.0
40.769785,-73.98798167,1.9561191,0.3362206,0.0
40.769815,-73.98796333,1.9561191,0.3362206,0.0
40.76987167,-73.98790167,2.3517663,0.34888208,0.0
40.769975,-73.98788,2.6812496,0.31385884,0.0
40.77000333,-73.98785833,2.6812496,0.31385884,0.0
40.77002667,-73.98783833,2.6812496,0.31385884,0.0
40.77021667,-73.98764333,2.7300756,0.32898524,0.0
40.77028667,-73.98759667,2.7300756,0.32898524,0.0
40.77037667,-73.98752333,2.7300756,0.32898524,0.0
40.77049167,-73.98742667,4.3737783,0.28288984,0.0
40.77058,-73.98735167,4.659534,0.31405216,0.0
40.77066167,-73.98729833,4.659534,0.31405216,0.0
40.77085,-73.9872,4.3869348,0.2597072,0.0
40.77099833,-73.98709333,4.028935,0.22813131,0.0
40.77108667,-73.98703167,4.028935,0.22813131,0.0
