lat,long,building_height_res30_contrast_5x5,building_height_res30_dissimilarity_5x5,building_height_res30_homogeneity_5x5,building_height_res30_energy_5x5,building_height_res30_correlation_5x5,building_height_res30_ASM_5x5,building_height_std_res30_contrast_5x5,building_height_std_res30_dissimilarity_5x5,building_height_std_res30_homogeneity_5x5,building_height_std_res30_energy_5x5,building_height_std_res30_correlation_5x5,building_height_std_res30_ASM_5x5,building_year_res30_contrast_5x5,building_year_res30_dissimilarity_5x5,building_year_res30_homogeneity_5x5,building_year_res30_energy_5x5,building_year_res30_correlation_5x5,building_year_res30_ASM_5x5,building_area_res30_contrast_5x5,building_area_res30_dissimilarity_5x5,building_area_res30_homogeneity_5x5,building_area_res30_energy_5x5,building_area_res30_correlation_5x5,building_area_res30_ASM_5x5
40.81341833,-73.930185,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
40.81345167,-73.93022,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
40.81346667,-73.93025,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
40.81348,-73.93027833,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
40.81349333,-73.93031333,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
40.81350833,-73.93035333,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
40.81354833,-73.93044667,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
40.813565,-73.93049,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
40.81359833,-73.93057667,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
40.813615,-73.93061667,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
40.813655,-73.930715,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
40.81368333,-73.93075833,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
40.81371833,-73.93080167,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
40.81376167,-73.93083333,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
40.813815,-73.93085,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,14.0625,0.9375,0.93777657,0.9385411,-0.032258064,0.8808594,2.25,0.375,0.9391892,0.9385411,-0.032258064,0.8808594
40.81387667,-73.93085333,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,14.0625,0.9375,0.93777657,0.9385411,-0.032258064,0.8808594,2.25,0.375,0.9391892,0.9385411,-0.032258064,0.8808594
40.81402833,-73.930825,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,14.0625,0.9375,0.93777657,0.9385411,-0.032258064,0.8808594,2.25,0.375,0.9391892,0.9385411,-0.032258064,0.8808594
40.81411333,-73.930795,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,28.125,1.875,0.8755531,0.8196798,0.42857143,0.671875,5.0625,0.9375,0.82212836,0.8184875,-0.09505703,0.6699219
40.81437833,-73.9307,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,42.1875,2.8125,0.81332964,0.7112379,0.45142856,0.5058594,10.6875,1.6875,0.70414054,0.7001674,-0.03813318,0.49023438
40.814475,-73.93066333,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,28.125,1.875,0.8755531,0.6789238,0.7090909,0.4609375,13.0,1.75,0.707631,0.6973723,0.06935123,0.48632812
40.81457833,-73.93062833,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,28.125,1.875,0.8755531,0.6789238,0.7090909,0.4609375,13.0,1.75,0.707631,0.6973723,0.06935123,0.48632812
40.81468167,-73.93060333,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,42.1875,2.8125,0.81332964,0.5912777,0.62352943,0.34960938,16.875,2.5,0.55547404,0.51916397,-0.0018552876,0.26953125
40.81478667,-73.93059167,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,42.1875,2.8125,0.81332964,0.5912777,0.62352943,0.34960938,16.875,2.5,0.55547404,0.51916397,-0.0018552876,0.26953125
40.81489333,-73.930585,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,42.1875,2.8125,0.81332964,0.6043462,0.61133605,0.36523438,22.0,3.125,0.46248624,0.4098399,-0.08683906,0.16796875
40.81499333,-73.93058333,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,42.1875,2.8125,0.81332964,0.6043462,0.61133605,0.36523438,22.0,3.125,0.46248624,0.4098399,-0.08683906,0.16796875
40.81508833,-73.93058333,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,42.1875,2.8125,0.81332964,0.6043462,0.61133605,0.36523438,22.0,3.125,0.46248624,0.4098399,-0.08683906,0.16796875
40.81517667,-73.93058333,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,70.3125,4.6875,0.68888277,0.55021304,0.35222673,0.30273438,21.5,3.0,0.48748624,0.35903516,0.094736844,0.12890625
40.81535333,-73.93057833,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,70.3125,4.6875,0.68888277,0.55021304,0.35222673,0.30273438,21.5,3.0,0.48748624,0.35903516,0.094736844,0.12890625
40.81544333,-73.930575,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,70.3125,4.6875,0.68888277,0.5358259,0.37254903,0.28710938,23.3125,3.0625,0.5386471,0.40745014,0.08515368,0.16601562
40.81561667,-73.93055333,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,70.3125,4.6875,0.68888277,0.5358259,0.37254903,0.28710938,23.3125,3.0625,0.5386471,0.40745014,0.08515368,0.16601562
40.81572333,-73.93053667,0.1875,0.1875,0.90625,0.82324624,-0.10344828,0.6777344,0.0625,0.0625,0.96875,0.9385411,-0.032258064,0.8808594,70.3125,4.6875,0.68888277,0.5358259,0.37254903,0.28710938,21.0,2.625,0.6307079,0.46140072,0.12953368,0.21289062
40.81583333,-73.930525,0.1875,0.1875,0.90625,0.82324624,-0.10344828,0.6777344,0.0625,0.0625,0.96875,0.9385411,-0.032258064,0.8808594,70.3125,4.6875,0.68888277,0.5358259,0.37254903,0.28710938,21.0,2.625,0.6307079,0.46140072,0.12953368,0.21289062
40.81593667,-73.93048833,0.1875,0.1875,0.90625,0.82324624,-0.10344828,0.6777344,0.0625,0.0625,0.96875,0.9385411,-0.032258064,0.8808594,70.3125,4.6875,0.68888277,0.5358259,0.37254903,0.28710938,21.0,2.625,0.6307079,0.46140072,0.12953368,0.21289062
40.81602167,-73.93045333,0.3125,0.3125,0.84375,0.617138,0.22705314,0.38085938,0.125,0.125,0.9375,0.87945294,-0.06666667,0.7734375,70.3125,4.6875,0.68888277,0.55021304,0.35222673,0.30273438,21.0,2.625,0.6307079,0.416927,0.14176245,0.17382812
40.81611333,-73.930395,0.25,0.25,0.875,0.6614378,0.33333334,0.4375,0.125,0.125,0.9375,0.87945294,-0.06666667,0.7734375,70.3125,4.6875,0.68888277,0.66585237,0.08571429,0.44335938,26.875,3.75,0.40053824,0.23799291,0.06087906,0.056640625
40.81619333,-73.93036,0.25,0.25,0.875,0.6614378,0.33333334,0.4375,0.125,0.125,0.9375,0.87945294,-0.06666667,0.7734375,70.3125,4.6875,0.68888277,0.66585237,0.08571429,0.44335938,26.875,3.75,0.40053824,0.23799291,0.06087906,0.056640625
40.81624667,-73.930335,0.375,0.375,0.8125,0.5229125,0.23809524,0.2734375,0.125,0.125,0.9375,0.87945294,-0.06666667,0.7734375,70.3125,4.6875,0.68888277,0.66585237,0.08571429,0.44335938,26.5,3.875,0.37301898,0.28980058,0.06992048,0.083984375
40.81630333,-73.93032667,0.375,0.375,0.8125,0.5229125,0.23809524,0.2734375,0.125,0.125,0.9375,0.87945294,-0.06666667,0.7734375,70.3125,4.6875,0.68888277,0.66585237,0.08571429,0.44335938,26.5,3.875,0.37301898,0.28980058,0.06992048,0.083984375
40.816355,-73.93031833,0.375,0.375,0.8125,0.5229125,0.23809524,0.2734375,0.125,0.125,0.9375,0.87945294,-0.06666667,0.7734375,70.3125,4.6875,0.68888277,0.66585237,0.08571429,0.44335938,26.5,3.875,0.37301898,0.28980058,0.06992048,0.083984375
40.81645,-73.93029833,0.375,0.375,0.8125,0.5229125,0.23809524,0.2734375,0.125,0.125,0.9375,0.87945294,-0.06666667,0.7734375,70.3125,4.6875,0.68888277,0.66585237,0.08571429,0.44335938,26.5,3.875,0.37301898,0.28980058,0.06992048,0.083984375
40.8165,-73.93028667,0.375,0.375,0.8125,0.5448624,0.2,0.296875,0.125,0.125,0.9375,0.87945294,-0.06666667,0.7734375,56.25,3.75,0.7511062,0.71260965,0.17948718,0.5078125,26.8125,3.6875,0.43178824,0.3125,0.028793775,0.09765625
40.816545,-73.93027167,0.375,0.375,0.8125,0.5448624,0.2,0.296875,0.125,0.125,0.9375,0.87945294,-0.06666667,0.7734375,56.25,3.75,0.7511062,0.71260965,0.17948718,0.5078125,26.8125,3.6875,0.43178824,0.3125,0.028793775,0.09765625
40.81658667,-73.93025167,0.375,0.375,0.8125,0.5448624,0.2,0.296875,0.125,0.125,0.9375,0.87945294,-0.06666667,0.7734375,56.25,3.75,0.7511062,0.71260965,0.17948718,0.5078125,26.8125,3.6875,0.43178824,0.3125,0.028793775,0.09765625
40.81662167,-73.93023167,0.375,0.375,0.8125,0.5448624,0.2,0.296875,0.125,0.125,0.9375,0.87945294,-0.06666667,0.7734375,56.25,3.75,0.7511062,0.71260965,0.17948718,0.5078125,26.8125,3.6875,0.43178824,0.3125,0.028793775,0.09765625
40.81664333,-73.93021167,0.375,0.375,0.8125,0.5448624,0.2,0.296875,0.125,0.125,0.9375,0.87945294,-0.06666667,0.7734375,56.25,3.75,0.7511062,0.71260965,0.17948718,0.5078125,26.8125,3.6875,0.43178824,0.3125,0.028793775,0.09765625
40.816665,-73.93021167,0.375,0.375,0.8125,0.5448624,0.2,0.296875,0.125,0.125,0.9375,0.87945294,-0.06666667,0.7734375,56.25,3.75,0.7511062,0.71260965,0.17948718,0.5078125,26.8125,3.6875,0.43178824,0.3125,0.028793775,0.09765625
40.81667833,-73.93021,0.375,0.375,0.8125,0.5448624,0.2,0.296875,0.125,0.125,0.9375,0.87945294,-0.06666667,0.7734375,56.25,3.75,0.7511062,0.71260965,0.17948718,0.5078125,26.8125,3.6875,0.43178824,0.3125,0.028793775,0.09765625
40.81672667,-73.93019,0.375,0.375,0.8125,0.5448624,0.2,0.296875,0.125,0.125,0.9375,0.87945294,-0.06666667,0.7734375,56.25,3.75,0.7511062,0.71260965,0.17948718,0.5078125,26.8125,3.6875,0.43178824,0.3125,0.028793775,0.09765625
40.81674833,-73.93017333,0.375,0.375,0.8125,0.5448624,0.2,0.296875,0.125,0.125,0.9375,0.87945294,-0.06666667,0.7734375,56.25,3.75,0.7511062,0.71260965,0.17948718,0.5078125,26.8125,3.6875,0.43178824,0.3125,0.028793775,0.09765625
40.81682667,-73.93013,0.25,0.25,0.875,0.586302,0.46666667,0.34375,0.0625,0.0625,0.96875,0.9385411,-0.032258064,0.8808594,98.4375,6.5625,0.56443584,0.50582546,0.12156863,0.25585938,13.4375,1.9375,0.6754002,0.6343057,0.3474343,0.40234375
40.81686833,-73.93010667,0.25,0.25,0.875,0.586302,0.46666667,0.34375,0.0625,0.0625,0.96875,0.9385411,-0.032258064,0.8808594,98.4375,6.5625,0.56443584,0.50582546,0.12156863,0.25585938,13.4375,1.9375,0.6754002,0.6343057,0.3474343,0.40234375
40.816915,-73.93010667,0.25,0.25,0.875,0.586302,0.46666667,0.34375,0.0625,0.0625,0.96875,0.9385411,-0.032258064,0.8808594,98.4375,6.5625,0.56443584,0.50582546,0.12156863,0.25585938,13.4375,1.9375,0.6754002,0.6343057,0.3474343,0.40234375
40.81700667,-73.93005667,0.25,0.25,0.875,0.586302,0.46666667,0.34375,0.0625,0.0625,0.96875,0.9385411,-0.032258064,0.8808594,98.4375,6.5625,0.56443584,0.50582546,0.12156863,0.25585938,13.4375,1.9375,0.6754002,0.6343057,0.3474343,0.40234375
40.81706,-73.930025,0.1875,0.1875,0.90625,0.66585237,0.5362319,0.44335938,0.0,0.0,1.0,1.0,1.0,1.0,70.3125,4.6875,0.68888277,0.5779138,0.3073593,0.33398438,8.0625,1.1875,0.818388,0.8160978,0.44148287,0.6660156
40.81712167,-73.92999667,0.1875,0.1875,0.90625,0.66585237,0.5362319,0.44335938,0.0,0.0,1.0,1.0,1.0,1.0,70.3125,4.6875,0.68888277,0.5779138,0.3073593,0.33398438,8.0625,1.1875,0.818388,0.8160978,0.44148287,0.6660156
40.81719,-73.929965,0.1875,0.1875,0.90625,0.66585237,0.5362319,0.44335938,0.0,0.0,1.0,1.0,1.0,1.0,70.3125,4.6875,0.68888277,0.5779138,0.3073593,0.33398438,8.0625,1.1875,0.818388,0.8160978,0.44148287,0.6660156
40.81732,-73.9299,0.125,0.125,0.9375,0.76546556,0.5897436,0.5859375,0.0,0.0,1.0,1.0,1.0,1.0,42.1875,2.8125,0.81332964,0.66585237,0.5362319,0.44335938,3.3125,0.5625,0.88875,0.8772293,0.18735026,0.76953125
40.81737833,-73.92986833,0.0625,0.0625,0.96875,0.87834185,0.6321839,0.7714844,0.0,0.0,1.0,1.0,1.0,1.0,42.1875,2.8125,0.81332964,0.6043462,0.61133605,0.36523438,7.6875,1.3125,0.721916,0.69456595,0.07322816,0.48242188
40.81743167,-73.92984,0.0625,0.0625,0.96875,0.87834185,0.6321839,0.7714844,0.0,0.0,1.0,1.0,1.0,1.0,42.1875,2.8125,0.81332964,0.6043462,0.61133605,0.36523438,7.6875,1.3125,0.721916,0.69456595,0.07322816,0.48242188
40.81748167,-73.92981167,0.0625,0.0625,0.96875,0.87834185,0.6321839,0.7714844,0.0,0.0,1.0,1.0,1.0,1.0,42.1875,2.8125,0.81332964,0.6043462,0.61133605,0.36523438,7.6875,1.3125,0.721916,0.69456595,0.07322816,0.48242188
40.81758,-73.92973333,0.1875,0.1875,0.90625,0.7641887,0.2888889,0.5839844,0.0625,0.0625,0.96875,0.9385411,-0.032258064,0.8808594,42.1875,2.8125,0.81332964,0.5912777,0.62352943,0.34960938,9.0,1.75,0.5818425,0.51916397,0.24160632,0.26953125
40.81762,-73.92971667,0.1875,0.1875,0.90625,0.7641887,0.2888889,0.5839844,0.0625,0.0625,0.96875,0.9385411,-0.032258064,0.8808594,42.1875,2.8125,0.81332964,0.5912777,0.62352943,0.34960938,9.0,1.75,0.5818425,0.51916397,0.24160632,0.26953125
40.81773833,-73.92967333,0.1875,0.1875,0.90625,0.7641887,0.2888889,0.5839844,0.0625,0.0625,0.96875,0.9385411,-0.032258064,0.8808594,42.1875,2.8125,0.81332964,0.5912777,0.62352943,0.34960938,9.0,1.75,0.5818425,0.51916397,0.24160632,0.26953125
40.817805,-73.92964833,0.1875,0.1875,0.90625,0.7641887,0.2888889,0.5839844,0.0625,0.0625,0.96875,0.9385411,-0.032258064,0.8808594,42.1875,2.8125,0.81332964,0.5912777,0.62352943,0.34960938,9.0,1.75,0.5818425,0.51916397,0.24160632,0.26953125
40.81787333,-73.92962,0.1875,0.1875,0.90625,0.7112379,0.45142856,0.5058594,0.1875,0.1875,0.90625,0.82324624,-0.10344828,0.6777344,0.0,0.0,1.0,0.833854,1.0,0.6953125,9.125,2.125,0.43829185,0.26145625,0.629324,0.068359375
40.81794333,-73.92959167,0.1875,0.1875,0.90625,0.7112379,0.45142856,0.5058594,0.1875,0.1875,0.90625,0.82324624,-0.10344828,0.6777344,0.0,0.0,1.0,0.833854,1.0,0.6953125,9.125,2.125,0.43829185,0.26145625,0.629324,0.068359375
40.818015,-73.92956667,0.1875,0.1875,0.90625,0.7112379,0.45142856,0.5058594,0.1875,0.1875,0.90625,0.82324624,-0.10344828,0.6777344,0.0,0.0,1.0,0.833854,1.0,0.6953125,9.125,2.125,0.43829185,0.26145625,0.629324,0.068359375
40.81808333,-73.92953833,0.1875,0.1875,0.90625,0.7112379,0.45142856,0.5058594,0.1875,0.1875,0.90625,0.82324624,-0.10344828,0.6777344,0.0,0.0,1.0,0.833854,1.0,0.6953125,9.125,2.125,0.43829185,0.26145625,0.629324,0.068359375
40.818155,-73.92951,0.3125,0.3125,0.84375,0.5779138,0.3073593,0.33398438,0.25,0.25,0.875,0.77055174,-0.14285715,0.59375,0.0,0.0,1.0,0.93958104,1.0,0.8828125,11.5,2.625,0.33812216,0.20252314,0.45702693,0.041015625
40.81822333,-73.929485,0.3125,0.3125,0.84375,0.5779138,0.3073593,0.33398438,0.25,0.25,0.875,0.77055174,-0.14285715,0.59375,0.0,0.0,1.0,0.93958104,1.0,0.8828125,11.5,2.625,0.33812216,0.20252314,0.45702693,0.041015625
40.81835,-73.92944333,0.3125,0.3125,0.84375,0.5779138,0.3073593,0.33398438,0.25,0.25,0.875,0.77055174,-0.14285715,0.59375,0.0,0.0,1.0,0.93958104,1.0,0.8828125,11.5,2.625,0.33812216,0.20252314,0.45702693,0.041015625
40.8184,-73.92942333,0.375,0.375,0.8125,0.5448624,0.2,0.296875,0.25,0.25,0.875,0.77055174,-0.14285715,0.59375,56.25,3.75,0.7511062,0.77055174,-0.14285715,0.59375,14.375,3.0,0.29562217,0.19764236,0.31522143,0.0390625
40.818435,-73.92941833,0.375,0.375,0.8125,0.5448624,0.2,0.296875,0.25,0.25,0.875,0.77055174,-0.14285715,0.59375,56.25,3.75,0.7511062,0.77055174,-0.14285715,0.59375,14.375,3.0,0.29562217,0.19764236,0.31522143,0.0390625
40.81851333,-73.929435,0.375,0.375,0.8125,0.5448624,0.2,0.296875,0.25,0.25,0.875,0.77055174,-0.14285715,0.59375,56.25,3.75,0.7511062,0.77055174,-0.14285715,0.59375,14.375,3.0,0.29562217,0.19764236,0.31522143,0.0390625
40.81856333,-73.92941833,0.375,0.375,0.8125,0.5448624,0.2,0.296875,0.25,0.25,0.875,0.77055174,-0.14285715,0.59375,56.25,3.75,0.7511062,0.77055174,-0.14285715,0.59375,14.375,3.0,0.29562217,0.19764236,0.31522143,0.0390625
40.81862,-73.92940167,0.375,0.375,0.8125,0.5448624,0.2,0.296875,0.25,0.25,0.875,0.77055174,-0.14285715,0.59375,56.25,3.75,0.7511062,0.77055174,-0.14285715,0.59375,14.375,3.0,0.29562217,0.19764236,0.31522143,0.0390625
40.81868167,-73.92938667,0.3125,0.3125,0.84375,0.617138,0.22705314,0.38085938,0.1875,0.1875,0.90625,0.82324624,-0.10344828,0.6777344,70.3125,4.6875,0.68888277,0.5779138,0.3073593,0.33398438,11.8125,2.4375,0.41454184,0.26516503,0.42851743,0.0703125
40.81880333,-73.92934,0.25,0.25,0.875,0.77055174,-0.14285715,0.59375,0.1875,0.1875,0.90625,0.82324624,-0.10344828,0.6777344,56.25,3.75,0.7511062,0.6614378,0.33333334,0.4375,13.9375,2.9375,0.3093948,0.22963966,0.37265936,0.052734375
40.81886,-73.92931167,0.25,0.25,0.875,0.77055174,-0.14285715,0.59375,0.1875,0.1875,0.90625,0.82324624,-0.10344828,0.6777344,56.25,3.75,0.7511062,0.6614378,0.33333334,0.4375,13.9375,2.9375,0.3093948,0.22963966,0.37265936,0.052734375
40.81891167,-73.92928167,0.1875,0.1875,0.90625,0.82324624,-0.10344828,0.6777344,0.0625,0.0625,0.96875,0.9385411,-0.032258064,0.8808594,84.375,5.625,0.6266593,0.57960117,0.12727273,0.3359375,14.5625,3.0625,0.31576356,0.2538762,0.141706,0.064453125
40.81896667,-73.92925667,0.1875,0.1875,0.90625,0.82324624,-0.10344828,0.6777344,0.0625,0.0625,0.96875,0.9385411,-0.032258064,0.8808594,84.375,5.625,0.6266593,0.57960117,0.12727273,0.3359375,14.5625,3.0625,0.31576356,0.2538762,0.141706,0.064453125
40.81903,-73.92923333,0.1875,0.1875,0.90625,0.82324624,-0.10344828,0.6777344,0.0625,0.0625,0.96875,0.9385411,-0.032258064,0.8808594,84.375,5.625,0.6266593,0.57960117,0.12727273,0.3359375,14.5625,3.0625,0.31576356,0.2538762,0.141706,0.064453125
40.819095,-73.92921167,0.1875,0.1875,0.90625,0.82324624,-0.10344828,0.6777344,0.0625,0.0625,0.96875,0.9385411,-0.032258064,0.8808594,84.375,5.625,0.6266593,0.57960117,0.12727273,0.3359375,14.5625,3.0625,0.31576356,0.2538762,0.141706,0.064453125
40.81916333,-73.92918167,0.1875,0.1875,0.90625,0.82324624,-0.10344828,0.6777344,0.0625,0.0625,0.96875,0.9385411,-0.032258064,0.8808594,84.375,5.625,0.6266593,0.57960117,0.12727273,0.3359375,14.5625,3.0625,0.31576356,0.2538762,0.141706,0.064453125
40.819235,-73.92915,0.0625,0.0625,0.96875,0.9385411,-0.032258064,0.8808594,0.0,0.0,1.0,1.0,1.0,1.0,84.375,5.625,0.6266593,0.57960117,0.12727273,0.3359375,20.0625,3.6875,0.25307128,0.2338536,0.086039685,0.0546875
40.81930833,-73.92911667,0.0625,0.0625,0.96875,0.9385411,-0.032258064,0.8808594,0.0,0.0,1.0,1.0,1.0,1.0,84.375,5.625,0.6266593,0.57960117,0.12727273,0.3359375,20.0625,3.6875,0.25307128,0.2338536,0.086039685,0.0546875
40.81946333,-73.92904833,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,28.125,1.875,0.8755531,0.8196798,0.42857143,0.671875,19.375,3.625,0.24598783,0.20728905,0.08520841,0.04296875
40.81955,-73.92901333,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,28.125,1.875,0.8755531,0.8196798,0.42857143,0.671875,19.375,3.625,0.24598783,0.20728905,0.08520841,0.04296875
40.81963833,-73.92897833,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,28.125,1.875,0.8755531,0.8196798,0.42857143,0.671875,19.375,3.625,0.24598783,0.20728905,0.08520841,0.04296875
40.819725,-73.92894333,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,56.25,3.75,0.7511062,0.77055174,-0.14285715,0.59375,20.875,3.875,0.21714167,0.1875,0.05516266,0.03515625
40.819815,-73.92891167,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,56.25,3.75,0.7511062,0.77055174,-0.14285715,0.59375,20.875,3.875,0.21714167,0.1875,0.05516266,0.03515625
40.8199,-73.92888167,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,56.25,3.75,0.7511062,0.77055174,-0.14285715,0.59375,20.875,3.875,0.21714167,0.1875,0.05516266,0.03515625
40.81998333,-73.92884333,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,70.3125,4.6875,0.68888277,0.617138,0.22705314,0.38085938,22.3125,3.5625,0.33499098,0.25,0.13290323,0.0625
40.820065,-73.92880667,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,56.25,3.75,0.7511062,0.71260965,0.17948718,0.5078125,22.0625,3.5625,0.3300136,0.2338536,0.03872011,0.0546875
40.82014833,-73.92877333,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,56.25,3.75,0.7511062,0.71260965,0.17948718,0.5078125,22.0625,3.5625,0.3300136,0.2338536,0.03872011,0.0546875
40.82023333,-73.92874,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,56.25,3.75,0.7511062,0.71260965,0.17948718,0.5078125,22.0625,3.5625,0.3300136,0.2338536,0.03872011,0.0546875
40.82031333,-73.92870667,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,70.3125,4.6875,0.68888277,0.5779138,0.3073593,0.33398438,19.0,3.125,0.3912636,0.29646352,0.088455774,0.087890625
40.82038833,-73.92867667,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,70.3125,4.6875,0.68888277,0.5779138,0.3073593,0.33398438,19.0,3.125,0.3912636,0.29646352,0.088455774,0.087890625
40.82045,-73.92865167,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,70.3125,4.6875,0.68888277,0.5779138,0.3073593,0.33398438,19.0,3.125,0.3912636,0.29646352,0.088455774,0.087890625
40.8205,-73.92862833,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,70.3125,4.6875,0.68888277,0.5779138,0.3073593,0.33398438,19.0,3.125,0.3912636,0.29646352,0.088455774,0.087890625
40.82053667,-73.92861167,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,84.375,5.625,0.6266593,0.5153882,0.25,0.265625,20.3125,3.0625,0.44334933,0.40019527,0.13556646,0.16015625
40.820575,-73.92859667,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,84.375,5.625,0.6266593,0.5153882,0.25,0.265625,20.3125,3.0625,0.44334933,0.40019527,0.13556646,0.16015625
40.820625,-73.92858,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,84.375,5.625,0.6266593,0.5153882,0.25,0.265625,20.3125,3.0625,0.44334933,0.40019527,0.13556646,0.16015625
