lat,long,street_width_res30_contrast_5x5,street_width_res30_dissimilarity_5x5,street_width_res30_homogeneity_5x5,street_width_res30_energy_5x5,street_width_res30_correlation_5x5,street_width_res30_ASM_5x5,street_traffic_res30_contrast_5x5,street_traffic_res30_dissimilarity_5x5,street_traffic_res30_homogeneity_5x5,street_traffic_res30_energy_5x5,street_traffic_res30_correlation_5x5,street_traffic_res30_ASM_5x5,street_lanes_res30_contrast_5x5,street_lanes_res30_dissimilarity_5x5,street_lanes_res30_homogeneity_5x5,street_lanes_res30_energy_5x5,street_lanes_res30_correlation_5x5,street_lanes_res30_ASM_5x5,street_orientation_res30_contrast_5x5,street_orientation_res30_dissimilarity_5x5,street_orientation_res30_homogeneity_5x5,street_orientation_res30_energy_5x5,street_orientation_res30_correlation_5x5,street_orientation_res30_ASM_5x5
40.843475,-73.92458833,4.875,1.75,0.4375,0.43075153,-0.20231214,0.18554688,60.6875,6.3125,0.27681473,0.369755,-0.16291778,0.13671875,13.375,3.0,0.31792986,0.3617449,-0.32200772,0.13085938,51.1875,6.1875,0.15914477,0.369755,-0.1068035,0.13671875
40.84352167,-73.924555,4.875,1.75,0.4375,0.43075153,-0.20231214,0.18554688,60.6875,6.3125,0.27681473,0.369755,-0.16291778,0.13671875,13.375,3.0,0.31792986,0.3617449,-0.32200772,0.13085938,51.1875,6.1875,0.15914477,0.369755,-0.1068035,0.13671875
40.84357333,-73.92452167,4.875,1.75,0.4375,0.43075153,-0.20231214,0.18554688,60.6875,6.3125,0.27681473,0.369755,-0.16291778,0.13671875,13.375,3.0,0.31792986,0.3617449,-0.32200772,0.13085938,51.1875,6.1875,0.15914477,0.369755,-0.1068035,0.13671875
40.84363167,-73.92443,6.0625,1.9375,0.42610294,0.39774758,-0.24011187,0.15820312,57.0625,5.9375,0.33681932,0.46140072,-0.15136945,0.21289062,15.1875,3.1875,0.33781108,0.4375,-0.3615829,0.19140625,41.625,5.625,0.16132993,0.34798527,-0.04409171,0.12109375
40.84373,-73.92432,5.75,2.0,0.36617646,0.40745014,-0.35543278,0.16601562,57.625,6.125,0.28056931,0.45500687,-0.19604346,0.20703125,15.6875,3.4375,0.23781109,0.42847842,-0.5284491,0.18359375,52.3125,6.5625,0.09773813,0.3928064,-0.20828258,0.15429688
40.84374833,-73.92429833,5.75,2.0,0.36617646,0.40745014,-0.35543278,0.16601562,57.625,6.125,0.28056931,0.45500687,-0.19604346,0.20703125,15.6875,3.4375,0.23781109,0.42847842,-0.5284491,0.18359375,52.3125,6.5625,0.09773813,0.3928064,-0.20828258,0.15429688
40.84376833,-73.92427833,5.75,2.0,0.36617646,0.40745014,-0.35543278,0.16601562,57.625,6.125,0.28056931,0.45500687,-0.19604346,0.20703125,15.6875,3.4375,0.23781109,0.42847842,-0.5284491,0.18359375,52.3125,6.5625,0.09773813,0.3928064,-0.20828258,0.15429688
40.84378833,-73.92425667,5.75,2.0,0.36617646,0.40745014,-0.35543278,0.16601562,57.625,6.125,0.28056931,0.45500687,-0.19604346,0.20703125,15.6875,3.4375,0.23781109,0.42847842,-0.5284491,0.18359375,52.3125,6.5625,0.09773813,0.3928064,-0.20828258,0.15429688
40.84380667,-73.92424,8.125,2.5,0.27720588,0.39031237,-0.595092,0.15234375,69.3125,7.0625,0.26305693,0.5484353,-0.47626773,0.30078125,17.5625,3.6875,0.2264423,0.5115845,-0.6459821,0.26171875,51.75,6.75,0.037854318,0.38017267,-0.37570092,0.14453125
40.843825,-73.92423,8.125,2.5,0.27720588,0.39031237,-0.595092,0.15234375,69.3125,7.0625,0.26305693,0.5484353,-0.47626773,0.30078125,17.5625,3.6875,0.2264423,0.5115845,-0.6459821,0.26171875,51.75,6.75,0.037854318,0.38017267,-0.37570092,0.14453125
40.84387333,-73.92417667,8.125,2.5,0.27720588,0.39031237,-0.595092,0.15234375,69.3125,7.0625,0.26305693,0.5484353,-0.47626773,0.30078125,17.5625,3.6875,0.2264423,0.5115845,-0.6459821,0.26171875,51.75,6.75,0.037854318,0.38017267,-0.37570092,0.14453125
40.843905,-73.92416167,8.125,2.5,0.27720588,0.39031237,-0.595092,0.15234375,69.3125,7.0625,0.26305693,0.5484353,-0.47626773,0.30078125,17.5625,3.6875,0.2264423,0.5115845,-0.6459821,0.26171875,51.75,6.75,0.037854318,0.38017267,-0.37570092,0.14453125
40.84393833,-73.92415,5.75,2.0,0.35735294,0.34516752,-0.31663686,0.119140625,76.5625,7.1875,0.26793462,0.42847842,-0.49532712,0.18359375,12.0625,2.8125,0.3168269,0.3775952,-0.30212945,0.14257812,39.375,5.625,0.05795155,0.30618623,-0.11332008,0.09375
40.84396833,-73.92412667,5.75,2.0,0.35735294,0.34516752,-0.31663686,0.119140625,76.5625,7.1875,0.26793462,0.42847842,-0.49532712,0.18359375,12.0625,2.8125,0.3168269,0.3775952,-0.30212945,0.14257812,39.375,5.625,0.05795155,0.30618623,-0.11332008,0.09375
40.84398833,-73.92408833,5.75,2.0,0.35735294,0.34516752,-0.31663686,0.119140625,76.5625,7.1875,0.26793462,0.42847842,-0.49532712,0.18359375,12.0625,2.8125,0.3168269,0.3775952,-0.30212945,0.14257812,39.375,5.625,0.05795155,0.30618623,-0.11332008,0.09375
40.844,-73.92405,5.75,2.0,0.35735294,0.34516752,-0.31663686,0.119140625,76.5625,7.1875,0.26793462,0.42847842,-0.49532712,0.18359375,12.0625,2.8125,0.3168269,0.3775952,-0.30212945,0.14257812,39.375,5.625,0.05795155,0.30618623,-0.11332008,0.09375
40.84401833,-73.92400833,5.75,2.0,0.35735294,0.34516752,-0.31663686,0.119140625,76.5625,7.1875,0.26793462,0.42847842,-0.49532712,0.18359375,12.0625,2.8125,0.3168269,0.3775952,-0.30212945,0.14257812,39.375,5.625,0.05795155,0.30618623,-0.11332008,0.09375
40.844065,-73.92392833,7.0,2.25,0.31470588,0.3247595,-0.4199683,0.10546875,75.6875,7.3125,0.26289734,0.44633928,-0.531518,0.19921875,13.125,2.875,0.35673076,0.40019527,-0.43835616,0.16015625,33.1875,5.0625,0.11605554,0.30298,-0.22996743,0.091796875
40.84408833,-73.92389,7.0,2.25,0.31470588,0.3247595,-0.4199683,0.10546875,75.6875,7.3125,0.26289734,0.44633928,-0.531518,0.19921875,13.125,2.875,0.35673076,0.40019527,-0.43835616,0.16015625,33.1875,5.0625,0.11605554,0.30298,-0.22996743,0.091796875
40.84411,-73.92384833,7.0,2.25,0.31470588,0.3247595,-0.4199683,0.10546875,75.6875,7.3125,0.26289734,0.44633928,-0.531518,0.19921875,13.125,2.875,0.35673076,0.40019527,-0.43835616,0.16015625,33.1875,5.0625,0.11605554,0.30298,-0.22996743,0.091796875
40.84412333,-73.92378833,7.0,2.25,0.31470588,0.3247595,-0.4199683,0.10546875,75.6875,7.3125,0.26289734,0.44633928,-0.531518,0.19921875,13.125,2.875,0.35673076,0.40019527,-0.43835616,0.16015625,33.1875,5.0625,0.11605554,0.30298,-0.22996743,0.091796875
40.84414333,-73.923655,8.625,2.5,0.26639506,0.26882267,-0.3414338,0.072265625,59.75,6.375,0.2670613,0.35355338,-0.39384,0.125,10.25,2.375,0.42692307,0.35078037,-0.39574468,0.123046875,27.0,4.5,0.17415953,0.31868872,-0.43283582,0.1015625
40.844145,-73.92360833,8.625,2.5,0.26639506,0.26882267,-0.3414338,0.072265625,59.75,6.375,0.2670613,0.35355338,-0.39384,0.125,10.25,2.375,0.42692307,0.35078037,-0.39574468,0.123046875,27.0,4.5,0.17415953,0.31868872,-0.43283582,0.1015625
40.84410333,-73.92344833,8.625,2.5,0.26639506,0.26882267,-0.3414338,0.072265625,59.75,6.375,0.2670613,0.35355338,-0.39384,0.125,10.25,2.375,0.42692307,0.35078037,-0.39574468,0.123046875,27.0,4.5,0.17415953,0.31868872,-0.43283582,0.1015625
40.84410167,-73.92342333,7.75,2.25,0.32889506,0.26516503,-0.088913284,0.0703125,52.6875,6.3125,0.20680217,0.35630482,-0.36414665,0.12695312,7.4375,1.9375,0.46586537,0.29646352,-0.42568326,0.087890625,19.125,3.75,0.23682432,0.3394619,-0.30769232,0.115234375
40.844055,-73.92328333,7.75,2.25,0.32889506,0.26516503,-0.088913284,0.0703125,52.6875,6.3125,0.20680217,0.35630482,-0.36414665,0.12695312,7.4375,1.9375,0.46586537,0.29646352,-0.42568326,0.087890625,19.125,3.75,0.23682432,0.3394619,-0.30769232,0.115234375
40.84403833,-73.92326333,7.75,2.25,0.32889506,0.26516503,-0.088913284,0.0703125,52.6875,6.3125,0.20680217,0.35630482,-0.36414665,0.12695312,7.4375,1.9375,0.46586537,0.29646352,-0.42568326,0.087890625,19.125,3.75,0.23682432,0.3394619,-0.30769232,0.115234375
40.843985,-73.92326,7.75,2.25,0.32889506,0.26516503,-0.088913284,0.0703125,52.6875,6.3125,0.20680217,0.35630482,-0.36414665,0.12695312,7.4375,1.9375,0.46586537,0.29646352,-0.42568326,0.087890625,19.125,3.75,0.23682432,0.3394619,-0.30769232,0.115234375
40.84391333,-73.92325833,11.4375,2.8125,0.2816872,0.3365728,-0.12984757,0.11328125,58.1875,6.6875,0.20227057,0.3617449,-0.4064108,0.13085938,10.5625,2.5625,0.34567308,0.32775277,-0.49268562,0.107421875,20.8125,3.9375,0.23226352,0.4122158,-0.3348365,0.16992188
40.84383833,-73.92325,11.4375,2.8125,0.2816872,0.3365728,-0.12984757,0.11328125,58.1875,6.6875,0.20227057,0.3617449,-0.4064108,0.13085938,10.5625,2.5625,0.34567308,0.32775277,-0.49268562,0.107421875,20.8125,3.9375,0.23226352,0.4122158,-0.3348365,0.16992188
40.843755,-73.92323333,11.4375,2.8125,0.2816872,0.3365728,-0.12984757,0.11328125,58.1875,6.6875,0.20227057,0.3617449,-0.4064108,0.13085938,10.5625,2.5625,0.34567308,0.32775277,-0.49268562,0.107421875,20.8125,3.9375,0.23226352,0.4122158,-0.3348365,0.16992188
40.84368167,-73.92323167,11.4375,2.8125,0.2816872,0.3365728,-0.12984757,0.11328125,58.1875,6.6875,0.20227057,0.3617449,-0.4064108,0.13085938,10.5625,2.5625,0.34567308,0.32775277,-0.49268562,0.107421875,20.8125,3.9375,0.23226352,0.4122158,-0.3348365,0.16992188
40.84361833,-73.92323667,13.375,3.0,0.30212638,0.34516752,-0.07,0.119140625,57.3125,6.8125,0.14361672,0.34798527,-0.2993845,0.12109375,10.9375,2.6875,0.3081731,0.34516752,-0.35429263,0.119140625,22.5,4.125,0.2277027,0.43972647,-0.21673004,0.19335938
40.84356667,-73.92323833,13.375,3.0,0.30212638,0.34516752,-0.07,0.119140625,57.3125,6.8125,0.14361672,0.34798527,-0.2993845,0.12109375,10.9375,2.6875,0.3081731,0.34516752,-0.35429263,0.119140625,22.5,4.125,0.2277027,0.43972647,-0.21673004,0.19335938
40.843525,-73.92323667,13.375,3.0,0.30212638,0.34516752,-0.07,0.119140625,57.3125,6.8125,0.14361672,0.34798527,-0.2993845,0.12109375,10.9375,2.6875,0.3081731,0.34516752,-0.35429263,0.119140625,22.5,4.125,0.2277027,0.43972647,-0.21673004,0.19335938
40.84348833,-73.92323667,13.375,3.0,0.30212638,0.34516752,-0.07,0.119140625,57.3125,6.8125,0.14361672,0.34798527,-0.2993845,0.12109375,10.9375,2.6875,0.3081731,0.34516752,-0.35429263,0.119140625,22.5,4.125,0.2277027,0.43972647,-0.21673004,0.19335938
40.84345,-73.923235,13.375,3.0,0.30212638,0.34516752,-0.07,0.119140625,57.3125,6.8125,0.14361672,0.34798527,-0.2993845,0.12109375,10.9375,2.6875,0.3081731,0.34516752,-0.35429263,0.119140625,22.5,4.125,0.2277027,0.43972647,-0.21673004,0.19335938
40.843415,-73.92323333,13.375,3.0,0.30212638,0.34516752,-0.07,0.119140625,57.3125,6.8125,0.14361672,0.34798527,-0.2993845,0.12109375,10.9375,2.6875,0.3081731,0.34516752,-0.35429263,0.119140625,22.5,4.125,0.2277027,0.43972647,-0.21673004,0.19335938
40.84338667,-73.92323333,14.25,3.125,0.30580285,0.39031237,-0.061082024,0.15234375,63.875,7.125,0.14302282,0.34798527,-0.37944996,0.12109375,11.5,2.875,0.25192308,0.35355338,-0.4853683,0.125,26.4375,4.3125,0.27846488,0.44633928,-0.19081552,0.19921875
40.84336167,-73.92323167,14.25,3.125,0.30580285,0.39031237,-0.061082024,0.15234375,63.875,7.125,0.14302282,0.34798527,-0.37944996,0.12109375,11.5,2.875,0.25192308,0.35355338,-0.4853683,0.125,26.4375,4.3125,0.27846488,0.44633928,-0.19081552,0.19921875
40.84333833,-73.92323,14.25,3.125,0.30580285,0.39031237,-0.061082024,0.15234375,63.875,7.125,0.14302282,0.34798527,-0.37944996,0.12109375,11.5,2.875,0.25192308,0.35355338,-0.4853683,0.125,26.4375,4.3125,0.27846488,0.44633928,-0.19081552,0.19921875
40.84323,-73.923205,14.25,3.125,0.30580285,0.39031237,-0.061082024,0.15234375,63.875,7.125,0.14302282,0.34798527,-0.37944996,0.12109375,11.5,2.875,0.25192308,0.35355338,-0.4853683,0.125,26.4375,4.3125,0.27846488,0.44633928,-0.19081552,0.19921875
40.84317167,-73.92319667,14.25,3.125,0.30580285,0.39031237,-0.061082024,0.15234375,63.875,7.125,0.14302282,0.34798527,-0.37944996,0.12109375,11.5,2.875,0.25192308,0.35355338,-0.4853683,0.125,26.4375,4.3125,0.27846488,0.44633928,-0.19081552,0.19921875
40.84308,-73.92316833,9.8125,2.4375,0.3706578,0.29973948,0.19474275,0.08984375,49.5625,5.6875,0.21976139,0.30298,0.11195101,0.091796875,5.3125,1.6875,0.47225678,0.29646352,0.15606578,0.087890625,25.3125,3.9375,0.29485416,0.38017267,0.09943715,0.14453125
40.84304167,-73.92315833,9.8125,2.4375,0.3706578,0.29973948,0.19474275,0.08984375,49.5625,5.6875,0.21976139,0.30298,0.11195101,0.091796875,5.3125,1.6875,0.47225678,0.29646352,0.15606578,0.087890625,25.3125,3.9375,0.29485416,0.38017267,0.09943715,0.14453125
40.843,-73.923145,9.8125,2.4375,0.3706578,0.29973948,0.19474275,0.08984375,49.5625,5.6875,0.21976139,0.30298,0.11195101,0.091796875,5.3125,1.6875,0.47225678,0.29646352,0.15606578,0.087890625,25.3125,3.9375,0.29485416,0.38017267,0.09943715,0.14453125
40.84289667,-73.9231,9.8125,2.4375,0.3706578,0.29973948,0.19474275,0.08984375,49.5625,5.6875,0.21976139,0.30298,0.11195101,0.091796875,5.3125,1.6875,0.47225678,0.29646352,0.15606578,0.087890625,25.3125,3.9375,0.29485416,0.38017267,0.09943715,0.14453125
40.84283833,-73.923075,7.375,2.125,0.38404214,0.293151,0.29761904,0.0859375,62.3125,6.1875,0.27372402,0.3125,-0.094739735,0.09765625,5.25,1.625,0.5147059,0.3423266,0.18347509,0.1171875,30.9375,4.3125,0.29300016,0.375,0.071240105,0.140625
40.84277167,-73.92304333,7.375,2.125,0.38404214,0.293151,0.29761904,0.0859375,62.3125,6.1875,0.27372402,0.3125,-0.094739735,0.09765625,5.25,1.625,0.5147059,0.3423266,0.18347509,0.1171875,30.9375,4.3125,0.29300016,0.375,0.071240105,0.140625
40.842695,-73.923015,7.375,2.125,0.38404214,0.293151,0.29761904,0.0859375,62.3125,6.1875,0.27372402,0.3125,-0.094739735,0.09765625,5.25,1.625,0.5147059,0.3423266,0.18347509,0.1171875,30.9375,4.3125,0.29300016,0.375,0.071240105,0.140625
40.842615,-73.92298833,7.375,2.125,0.38404214,0.293151,0.29761904,0.0859375,62.3125,6.1875,0.27372402,0.3125,-0.094739735,0.09765625,5.25,1.625,0.5147059,0.3423266,0.18347509,0.1171875,30.9375,4.3125,0.29300016,0.375,0.071240105,0.140625
40.84252833,-73.922955,6.0625,2.0625,0.35110295,0.34516752,0.30698818,0.119140625,90.3125,7.8125,0.26376927,0.375,-0.47944328,0.140625,7.8125,2.1875,0.40698528,0.38527587,-0.17405342,0.1484375,43.3125,5.4375,0.22484756,0.4122158,-0.1412691,0.16992188
40.84244667,-73.92292333,6.0625,2.0625,0.35110295,0.34516752,0.30698818,0.119140625,90.3125,7.8125,0.26376927,0.375,-0.47944328,0.140625,7.8125,2.1875,0.40698528,0.38527587,-0.17405342,0.1484375,43.3125,5.4375,0.22484756,0.4122158,-0.1412691,0.16992188
40.84236167,-73.92289667,6.375,2.25,0.26985294,0.35078037,0.14911366,0.123046875,81.0,7.625,0.20451817,0.3394619,-0.63739735,0.115234375,7.8125,2.1875,0.40698528,0.42389563,-0.39713588,0.1796875,44.4375,5.8125,0.11234756,0.43075153,-0.44374642,0.18554688
40.84227667,-73.92287,5.75,2.125,0.29117647,0.39774758,0.19298245,0.15820312,70.0625,6.6875,0.2681844,0.38527587,-0.47846514,0.1484375,8.25,2.25,0.40441176,0.4677072,-0.44262296,0.21875,44.4375,5.8125,0.11234756,0.42158556,-0.35695115,0.17773438
40.84219,-73.92283833,5.75,2.125,0.29117647,0.39774758,0.19298245,0.15820312,70.0625,6.6875,0.2681844,0.38527587,-0.47846514,0.1484375,8.25,2.25,0.40441176,0.4677072,-0.44262296,0.21875,44.4375,5.8125,0.11234756,0.42158556,-0.35695115,0.17773438
40.84210333,-73.9228,5.75,2.125,0.29117647,0.39774758,0.19298245,0.15820312,70.0625,6.6875,0.2681844,0.38527587,-0.47846514,0.1484375,8.25,2.25,0.40441176,0.4677072,-0.44262296,0.21875,44.4375,5.8125,0.11234756,0.42158556,-0.35695115,0.17773438
40.84201667,-73.92275667,5.6875,2.0625,0.32242647,0.38017267,0.2688928,0.14453125,56.5,5.5,0.38800904,0.4145781,-0.42614868,0.171875,8.125,2.125,0.46691176,0.48412293,-0.21637426,0.234375,43.875,5.625,0.16859756,0.4145781,-0.11627907,0.171875
40.841935,-73.92271,5.6875,2.0625,0.32242647,0.38017267,0.2688928,0.14453125,56.5,5.5,0.38800904,0.4145781,-0.42614868,0.171875,8.125,2.125,0.46691176,0.48412293,-0.21637426,0.234375,43.875,5.625,0.16859756,0.4145781,-0.11627907,0.171875
40.841855,-73.92267167,5.6875,2.0625,0.32242647,0.38017267,0.2688928,0.14453125,56.5,5.5,0.38800904,0.4145781,-0.42614868,0.171875,8.125,2.125,0.46691176,0.48412293,-0.21637426,0.234375,43.875,5.625,0.16859756,0.4145781,-0.11627907,0.171875
40.84177833,-73.92264,7.875,2.5,0.24983032,0.44414595,-0.016129032,0.19726562,44.1875,4.9375,0.3328337,0.45714808,-0.5221692,0.20898438,11.125,2.875,0.2904412,0.5134899,-0.4973712,0.26367188,61.875,7.125,0.09555299,0.46979052,-0.34969324,0.22070312
40.84170333,-73.92261167,7.8125,2.4375,0.2722568,0.39774758,0.019367492,0.15820312,32.625,4.625,0.27392533,0.4800716,-0.24027324,0.23046875,10.125,2.625,0.3492647,0.5153882,-0.51578945,0.265625,56.8125,6.5625,0.15729079,0.44194174,-0.22470632,0.1953125
40.84163,-73.92258333,7.8125,2.4375,0.2722568,0.39774758,0.019367492,0.15820312,32.625,4.625,0.27392533,0.4800716,-0.24027324,0.23046875,10.125,2.625,0.3492647,0.5153882,-0.51578945,0.265625,56.8125,6.5625,0.15729079,0.44194174,-0.22470632,0.1953125
40.841555,-73.92255,7.8125,2.4375,0.2722568,0.39774758,0.019367492,0.15820312,32.625,4.625,0.27392533,0.4800716,-0.24027324,0.23046875,10.125,2.625,0.3492647,0.5153882,-0.51578945,0.265625,56.8125,6.5625,0.15729079,0.44194174,-0.22470632,0.1953125
40.84148333,-73.9225,8.3125,2.5625,0.24725679,0.4122158,-0.041350625,0.16992188,34.1875,4.9375,0.21382919,0.4901371,-0.25180575,0.24023438,11.0625,2.8125,0.3216912,0.5484353,-0.5564716,0.30078125,60.75,6.75,0.208053,0.4901371,-0.2,0.24023438
40.84141333,-73.92245333,8.3125,2.5625,0.24725679,0.4122158,-0.041350625,0.16992188,34.1875,4.9375,0.21382919,0.4901371,-0.25180575,0.24023438,11.0625,2.8125,0.3216912,0.5484353,-0.5564716,0.30078125,60.75,6.75,0.208053,0.4901371,-0.2,0.24023438
40.84134833,-73.92240667,8.3125,2.5625,0.24725679,0.4122158,-0.041350625,0.16992188,34.1875,4.9375,0.21382919,0.4901371,-0.25180575,0.24023438,11.0625,2.8125,0.3216912,0.5484353,-0.5564716,0.30078125,60.75,6.75,0.208053,0.4901371,-0.2,0.24023438
40.84129,-73.92235667,7.3125,2.3125,0.2972568,0.3928064,0.06376594,0.15429688,49.0625,5.3125,0.32994908,0.38273278,-0.00871381,0.14648438,9.0625,2.3125,0.43933824,0.5484353,-0.41852644,0.30078125,51.1875,5.8125,0.2752786,0.45500687,-0.058524173,0.20703125
40.84124167,-73.922305,6.125,2.125,0.30865383,0.416927,0.16861081,0.17382812,56.1875,5.8125,0.32672176,0.34516752,-0.12134087,0.119140625,8.5625,2.0625,0.5281391,0.5896238,-0.38427535,0.34765625,46.125,5.25,0.3370164,0.46140072,0.01055807,0.21289062
40.84119833,-73.92225667,6.125,2.125,0.30865383,0.416927,0.16861081,0.17382812,56.1875,5.8125,0.32672176,0.34516752,-0.12134087,0.119140625,8.5625,2.0625,0.5281391,0.5896238,-0.38427535,0.34765625,46.125,5.25,0.3370164,0.46140072,0.01055807,0.21289062
40.841155,-73.92221667,6.125,2.125,0.30865383,0.416927,0.16861081,0.17382812,56.1875,5.8125,0.32672176,0.34516752,-0.12134087,0.119140625,8.5625,2.0625,0.5281391,0.5896238,-0.38427535,0.34765625,46.125,5.25,0.3370164,0.46140072,0.01055807,0.21289062
40.84111833,-73.92219,6.125,2.125,0.30865383,0.416927,0.16861081,0.17382812,56.1875,5.8125,0.32672176,0.34516752,-0.12134087,0.119140625,8.5625,2.0625,0.5281391,0.5896238,-0.38427535,0.34765625,46.125,5.25,0.3370164,0.46140072,0.01055807,0.21289062
40.84109,-73.92217,6.125,2.125,0.30865383,0.416927,0.16861081,0.17382812,56.1875,5.8125,0.32672176,0.34516752,-0.12134087,0.119140625,8.5625,2.0625,0.5281391,0.5896238,-0.38427535,0.34765625,46.125,5.25,0.3370164,0.46140072,0.01055807,0.21289062
40.84107167,-73.92215667,6.125,2.125,0.30865383,0.416927,0.16861081,0.17382812,56.1875,5.8125,0.32672176,0.34516752,-0.12134087,0.119140625,8.5625,2.0625,0.5281391,0.5896238,-0.38427535,0.34765625,46.125,5.25,0.3370164,0.46140072,0.01055807,0.21289062
40.84106167,-73.92201833,6.0625,2.0625,0.33108032,0.3928064,0.13753821,0.15429688,76.9375,6.6875,0.38249433,0.40019527,-0.3539096,0.16015625,7.0,1.75,0.5882353,0.64195746,-0.28,0.41210938,41.625,4.875,0.3425042,0.44852188,0.037398376,0.20117188
40.84107667,-73.922,6.0625,2.0625,0.33108032,0.3928064,0.13753821,0.15429688,76.9375,6.6875,0.38249433,0.40019527,-0.3539096,0.16015625,7.0,1.75,0.5882353,0.64195746,-0.28,0.41210938,41.625,4.875,0.3425042,0.44852188,0.037398376,0.20117188
40.84126667,-73.92178167,7.1875,2.3125,0.3047794,0.39031237,0.11517192,0.15234375,104.625,8.625,0.25763574,0.4375,-0.45882353,0.19140625,10.0,2.5,0.4117647,0.5448624,-0.33333334,0.296875,51.1875,5.8125,0.32637194,0.5134899,0.03416252,0.26367188
40.84130667,-73.92173833,7.1875,2.3125,0.3047794,0.39031237,0.11517192,0.15234375,104.625,8.625,0.25763574,0.4375,-0.45882353,0.19140625,10.0,2.5,0.4117647,0.5448624,-0.33333334,0.296875,51.1875,5.8125,0.32637194,0.5134899,0.03416252,0.26367188
40.841325,-73.921715,7.1875,2.3125,0.3047794,0.39031237,0.11517192,0.15234375,104.625,8.625,0.25763574,0.4375,-0.45882353,0.19140625,10.0,2.5,0.4117647,0.5448624,-0.33333334,0.296875,51.1875,5.8125,0.32637194,0.5134899,0.03416252,0.26367188
40.841505,-73.92150667,8.625,2.625,0.25220588,0.42389563,-0.22259136,0.1796875,126.75,9.75,0.25441176,0.559017,-0.5,0.3125,12.0,3.0,0.29411766,0.559017,-0.5,0.3125,61.3125,6.9375,0.20289634,0.55021304,-0.30197835,0.30273438
40.84154167,-73.921485,7.25,2.375,0.29117647,0.52477676,-0.2906815,0.27539062,126.75,9.75,0.25441176,0.5659616,-0.52380955,0.3203125,12.0,3.0,0.29411766,0.5659616,-0.52380955,0.3203125,61.3125,6.9375,0.20289634,0.5642334,-0.44910678,0.31835938
40.841585,-73.92145833,7.25,2.375,0.29117647,0.52477676,-0.2906815,0.27539062,126.75,9.75,0.25441176,0.5659616,-0.52380955,0.3203125,12.0,3.0,0.29411766,0.5659616,-0.52380955,0.3203125,61.3125,6.9375,0.20289634,0.5642334,-0.44910678,0.31835938
40.841635,-73.92143,7.25,2.375,0.29117647,0.52477676,-0.2906815,0.27539062,126.75,9.75,0.25441176,0.5659616,-0.52380955,0.3203125,12.0,3.0,0.29411766,0.5659616,-0.52380955,0.3203125,61.3125,6.9375,0.20289634,0.5642334,-0.44910678,0.31835938
40.84168833,-73.92138667,7.25,2.375,0.29117647,0.52477676,-0.2906815,0.27539062,126.75,9.75,0.25441176,0.5659616,-0.52380955,0.3203125,12.0,3.0,0.29411766,0.5659616,-0.52380955,0.3203125,61.3125,6.9375,0.20289634,0.5642334,-0.44910678,0.31835938
40.84174833,-73.921335,7.25,2.375,0.29117647,0.52477676,-0.2906815,0.27539062,126.75,9.75,0.25441176,0.5659616,-0.52380955,0.3203125,12.0,3.0,0.29411766,0.5659616,-0.52380955,0.3203125,61.3125,6.9375,0.20289634,0.5642334,-0.44910678,0.31835938
40.84181,-73.92128667,8.1875,2.5625,0.26360294,0.5134899,-0.6381399,0.26367188,141.3125,11.0625,0.13074096,0.5896238,-0.74161714,0.34765625,13.0,3.25,0.23529412,0.5912777,-0.6313726,0.34960938,66.375,7.5,0.14115854,0.5896238,-0.55518943,0.34765625
40.841865,-73.92124667,8.1875,2.5625,0.26360294,0.5134899,-0.6381399,0.26367188,141.3125,11.0625,0.13074096,0.5896238,-0.74161714,0.34765625,13.0,3.25,0.23529412,0.5912777,-0.6313726,0.34960938,66.375,7.5,0.14115854,0.5896238,-0.55518943,0.34765625
40.84191333,-73.92120667,8.1875,2.5625,0.26360294,0.5134899,-0.6381399,0.26367188,141.3125,11.0625,0.13074096,0.5896238,-0.74161714,0.34765625,13.0,3.25,0.23529412,0.5912777,-0.6313726,0.34960938,66.375,7.5,0.14115854,0.5896238,-0.55518943,0.34765625
40.84195833,-73.92118,8.1875,2.5625,0.26360294,0.5134899,-0.6381399,0.26367188,141.3125,11.0625,0.13074096,0.5896238,-0.74161714,0.34765625,13.0,3.25,0.23529412,0.5912777,-0.6313726,0.34960938,66.375,7.5,0.14115854,0.5896238,-0.55518943,0.34765625
40.841995,-73.92115,8.1875,2.5625,0.26360294,0.5134899,-0.6381399,0.26367188,141.3125,11.0625,0.13074096,0.5896238,-0.74161714,0.34765625,13.0,3.25,0.23529412,0.5912777,-0.6313726,0.34960938,66.375,7.5,0.14115854,0.5896238,-0.55518943,0.34765625
40.84212667,-73.92107,7.1875,2.3125,0.32242647,0.51916397,-0.51378036,0.26953125,125.75,10.25,0.13337104,0.5115845,-0.6573311,0.26171875,12.0,3.0,0.29411766,0.559017,-0.5,0.3125,61.875,7.125,0.14664634,0.551985,-0.3771518,0.3046875
40.842175,-73.921045,7.1875,2.3125,0.32242647,0.51916397,-0.51378036,0.26953125,125.75,10.25,0.13337104,0.5115845,-0.6573311,0.26171875,12.0,3.0,0.29411766,0.559017,-0.5,0.3125,61.875,7.125,0.14664634,0.551985,-0.3771518,0.3046875
40.84221667,-73.92103833,7.1875,2.3125,0.32242647,0.51916397,-0.51378036,0.26953125,125.75,10.25,0.13337104,0.5115845,-0.6573311,0.26171875,12.0,3.0,0.29411766,0.559017,-0.5,0.3125,61.875,7.125,0.14664634,0.551985,-0.3771518,0.3046875
