lat,long,building_height_res100_mean_5x5,building_height_std_res100_mean_5x5,building_year_res100_mean_5x5,building_area_res100_mean_5x5
40.84404,-73.91723167,39.038185,19.586964,1786.5017,19850.258
40.84397167,-73.917075,42.14689,19.742952,1863.2078,21215.148
40.84390667,-73.91688167,42.14689,19.742952,1863.2078,21215.148
40.84380333,-73.91673667,42.14689,19.742952,1863.2078,21215.148
40.84378333,-73.91669167,42.14689,19.742952,1863.2078,21215.148
40.84376,-73.91664333,42.14689,19.742952,1863.2078,21215.148
40.84373833,-73.91659167,42.14689,19.742952,1863.2078,21215.148
40.84371,-73.91650667,42.14689,19.742952,1863.2078,21215.148
40.84364667,-73.91625667,42.14689,19.742952,1863.2078,21215.148
40.84361667,-73.91619833,45.45067,21.383991,1860.0433,22531.686
40.84358833,-73.91613,45.45067,21.383991,1860.0433,22531.686
40.84356667,-73.91606667,45.45067,21.383991,1860.0433,22531.686
40.84354167,-73.91601333,45.45067,21.383991,1860.0433,22531.686
40.84351333,-73.91598,45.45067,21.383991,1860.0433,22531.686
40.84349333,-73.91596,45.45067,21.383991,1860.0433,22531.686
40.84337833,-73.91581833,47.709106,24.62581,1937.8386,27682.707
40.84339167,-73.91579667,47.709106,24.62581,1937.8386,27682.707
40.84338,-73.91570333,47.709106,24.62581,1937.8386,27682.707
40.84337167,-73.91567167,47.709106,24.62581,1937.8386,27682.707
40.84341333,-73.915565,47.709106,24.62581,1937.8386,27682.707
40.84344,-73.91553167,47.709106,24.62581,1937.8386,27682.707
40.84346,-73.91551167,47.709106,24.62581,1937.8386,27682.707
40.84347333,-73.91549,47.709106,24.62581,1937.8386,27682.707
40.84352667,-73.91542,45.45067,21.383991,1860.0433,22531.686
40.84432167,-73.91458,45.045082,20.983953,1858.5206,24419.47
40.84437167,-73.91453667,45.045082,20.983953,1858.5206,24419.47
40.844415,-73.91449833,42.540405,18.118778,1858.7328,22684.627
40.84447,-73.91444333,46.20437,17.668837,1932.5111,23788.77
40.84452833,-73.914395,46.20437,17.668837,1932.5111,23788.77
40.84459167,-73.91435,46.20437,17.668837,1932.5111,23788.77
40.84464667,-73.91430833,46.20437,17.668837,1932.5111,23788.77
40.844705,-73.914255,46.20437,17.668837,1932.5111,23788.77
40.84474667,-73.91422167,46.20437,17.668837,1932.5111,23788.77
40.84478667,-73.914185,46.20437,17.668837,1932.5111,23788.77
40.844905,-73.91406333,46.20437,17.668837,1932.5111,23788.77
40.84504333,-73.91398167,46.20437,17.668837,1932.5111,23788.77
40.84508167,-73.913945,46.20437,17.668837,1932.5111,23788.77
40.84509667,-73.913915,46.20437,17.668837,1932.5111,23788.77
40.84509167,-73.91383,46.20437,17.668837,1932.5111,23788.77
40.84507667,-73.913775,46.20437,17.668837,1932.5111,23788.77
40.84505333,-73.91371333,46.20437,17.668837,1932.5111,23788.77
40.84504333,-73.91364833,46.20437,17.668837,1932.5111,23788.77
40.845035,-73.91358333,46.20437,17.668837,1932.5111,23788.77
40.84496,-73.91333667,53.36028,24.122288,1929.859,22804.55
40.84493833,-73.91327333,53.36028,24.122288,1929.859,22804.55
40.84491333,-73.91320833,53.36028,24.122288,1929.859,22804.55
40.84489,-73.91313833,53.36028,24.122288,1929.859,22804.55
40.84487333,-73.91306333,53.36028,24.122288,1929.859,22804.55
40.844855,-73.91299667,53.36028,24.122288,1929.859,22804.55
40.84483667,-73.91293833,53.36028,24.122288,1929.859,22804.55
40.84481833,-73.91288167,53.36028,24.122288,1929.859,22804.55
40.84479,-73.91282833,53.36028,24.122288,1929.859,22804.55
40.844765,-73.912765,53.36028,24.122288,1929.859,22804.55
40.84474,-73.91269667,53.36028,24.122288,1929.859,22804.55
40.84471667,-73.91262667,63.45325,31.614107,1929.5911,24275.994
40.84470167,-73.91255667,63.45325,31.614107,1929.5911,24275.994
40.8447,-73.91248833,63.45325,31.614107,1929.5911,24275.994
40.844685,-73.91243,63.45325,31.614107,1929.5911,24275.994
40.84467167,-73.912375,63.45325,31.614107,1929.5911,24275.994
40.84466667,-73.91233167,63.45325,31.614107,1929.5911,24275.994
40.84472333,-73.91223333,63.45325,31.614107,1929.5911,24275.994
40.84477167,-73.91215167,63.45325,31.614107,1929.5911,24275.994
40.84478667,-73.912105,63.45325,31.614107,1929.5911,24275.994
40.84485167,-73.91202,63.45325,31.614107,1929.5911,24275.994
40.84487833,-73.91198167,63.45325,31.614107,1929.5911,24275.994
40.84490167,-73.91191,63.45325,31.614107,1929.5911,24275.994
40.84491333,-73.91184333,63.45325,31.614107,1929.5911,24275.994
40.844915,-73.91178833,63.45325,31.614107,1929.5911,24275.994
40.84490833,-73.91174,68.278854,34.692,1930.1483,23921.975
40.84490333,-73.91168833,68.278854,34.692,1930.1483,23921.975
40.84489333,-73.91163,68.278854,34.692,1930.1483,23921.975
40.844875,-73.91157167,68.278854,34.692,1930.1483,23921.975
40.84487167,-73.91147833,68.278854,34.692,1930.1483,23921.975
40.84488167,-73.91136167,68.278854,34.692,1930.1483,23921.975
40.84486333,-73.91123667,68.278854,34.692,1930.1483,23921.975
40.84484833,-73.91110167,68.278854,34.692,1930.1483,23921.975
40.84484167,-73.91097667,68.278854,34.692,1930.1483,23921.975
40.84481333,-73.91079667,71.159096,35.17063,1929.1539,23629.717
40.84480833,-73.91075667,71.159096,35.17063,1929.1539,23629.717
40.84484667,-73.910715,71.159096,35.17063,1929.1539,23629.717
40.84486833,-73.91067,71.159096,35.17063,1929.1539,23629.717
40.84487667,-73.91060667,71.159096,35.17063,1929.1539,23629.717
40.844885,-73.910545,71.159096,35.17063,1929.1539,23629.717
40.8449,-73.91047333,71.159096,35.17063,1929.1539,23629.717
40.84490333,-73.91040333,71.159096,35.17063,1929.1539,23629.717
40.84489667,-73.91034167,71.159096,35.17063,1929.1539,23629.717
40.84489333,-73.910275,71.159096,35.17063,1929.1539,23629.717
40.84489333,-73.91021,71.159096,35.17063,1929.1539,23629.717
40.84489667,-73.91014667,71.159096,35.17063,1929.1539,23629.717
40.84489667,-73.91007833,71.159096,35.17063,1929.1539,23629.717
40.84488167,-73.91001167,71.159096,35.17063,1929.1539,23629.717
40.844875,-73.90993167,68.61022,35.03773,1929.7161,23026.506
40.84486833,-73.90984167,68.61022,35.03773,1929.7161,23026.506
40.84485667,-73.90966167,68.61022,35.03773,1929.7161,23026.506
40.84484333,-73.90956167,68.61022,35.03773,1929.7161,23026.506
40.84482167,-73.90935333,68.61022,35.03773,1929.7161,23026.506
40.84482333,-73.90925333,68.61022,35.03773,1929.7161,23026.506
40.84483167,-73.90915833,68.61022,35.03773,1929.7161,23026.506
40.84483833,-73.909065,60.06839,27.193316,1931.2465,23897.73
40.844845,-73.90897167,60.06839,27.193316,1931.2465,23897.73
40.84485,-73.90879333,60.06839,27.193316,1931.2465,23897.73
40.844845,-73.90870333,60.06839,27.193316,1931.2465,23897.73
40.84481167,-73.90862667,60.06839,27.193316,1931.2465,23897.73
40.84479833,-73.90846333,60.06839,27.193316,1931.2465,23897.73
40.84479833,-73.90839833,60.06839,27.193316,1931.2465,23897.73
40.84479667,-73.90834833,60.06839,27.193316,1931.2465,23897.73
40.8448,-73.90831333,60.06839,27.193316,1931.2465,23897.73
40.8448,-73.90829333,60.06839,27.193316,1931.2465,23897.73
40.84478167,-73.90815167,49.7563,18.98756,1931.0992,23820.285
40.844765,-73.90805167,49.7563,18.98756,1931.0992,23820.285
40.84476333,-73.90801167,49.7563,18.98756,1931.0992,23820.285
40.84476333,-73.907975,49.7563,18.98756,1931.0992,23820.285
40.84477,-73.90792833,49.7563,18.98756,1931.0992,23820.285
40.84473167,-73.90789167,49.7563,18.98756,1931.0992,23820.285
40.84471333,-73.90784833,49.7563,18.98756,1931.0992,23820.285
40.844715,-73.90778667,49.7563,18.98756,1931.0992,23820.285
40.84471667,-73.90770833,49.7563,18.98756,1931.0992,23820.285
40.84471833,-73.90762,49.7563,18.98756,1931.0992,23820.285
40.84471833,-73.90751167,49.7563,18.98756,1931.0992,23820.285
40.84472167,-73.90740333,49.7563,18.98756,1931.0992,23820.285
40.844725,-73.90730667,43.780396,15.566289,1928.8048,24037.422
40.84472333,-73.90722833,43.780396,15.566289,1928.8048,24037.422
40.844715,-73.90717,43.780396,15.566289,1928.8048,24037.422
40.84471167,-73.90707167,43.780396,15.566289,1928.8048,24037.422
40.84471167,-73.90702667,43.780396,15.566289,1928.8048,24037.422
40.84471333,-73.90699,43.780396,15.566289,1928.8048,24037.422
40.844695,-73.90684333,43.780396,15.566289,1928.8048,24037.422
40.844695,-73.90679667,43.780396,15.566289,1928.8048,24037.422
40.84469167,-73.90673167,43.780396,15.566289,1928.8048,24037.422
40.84468833,-73.90666333,43.780396,15.566289,1928.8048,24037.422
40.84468833,-73.90659833,43.780396,15.566289,1928.8048,24037.422
40.84469333,-73.90644,43.780396,15.566289,1928.8048,24037.422
40.84469167,-73.90635167,41.783615,14.554405,1929.5414,24525.865
40.84466833,-73.90628667,41.783615,14.554405,1929.5414,24525.865
40.84465667,-73.90619167,41.783615,14.554405,1929.5414,24525.865
40.844645,-73.90599333,41.783615,14.554405,1929.5414,24525.865
40.84463667,-73.90589167,41.783615,14.554405,1929.5414,24525.865
40.844635,-73.90578167,41.783615,14.554405,1929.5414,24525.865
40.84463833,-73.90567,41.783615,14.554405,1929.5414,24525.865
40.84463667,-73.90556833,41.783615,14.554405,1929.5414,24525.865
40.84463667,-73.90547833,40.06319,13.393164,1929.9429,25094.215
40.84463333,-73.90541,40.06319,13.393164,1929.9429,25094.215
40.84463333,-73.90535333,40.06319,13.393164,1929.9429,25094.215
40.84463167,-73.90531,40.06319,13.393164,1929.9429,25094.215
40.84463167,-73.90527,40.06319,13.393164,1929.9429,25094.215
40.84462833,-73.90523,40.06319,13.393164,1929.9429,25094.215
40.84457167,-73.905105,40.06319,13.393164,1929.9429,25094.215
40.84453833,-73.90507167,40.06319,13.393164,1929.9429,25094.215
40.84443667,-73.90502333,40.06319,13.393164,1929.9429,25094.215
40.84437167,-73.90501833,34.752697,12.173278,1778.9727,21487.238
40.844305,-73.90502,34.752697,12.173278,1778.9727,21487.238
40.84417667,-73.90502167,34.752697,12.173278,1778.9727,21487.238
40.844115,-73.905025,34.752697,12.173278,1778.9727,21487.238
40.84404667,-73.90502167,34.752697,12.173278,1778.9727,21487.238
40.84398,-73.90502667,34.752697,12.173278,1778.9727,21487.238
40.843915,-73.905035,34.752697,12.173278,1778.9727,21487.238
40.84385333,-73.90504167,34.752697,12.173278,1778.9727,21487.238
40.8438,-73.905055,34.752697,12.173278,1778.9727,21487.238
40.84374,-73.90506,34.752697,12.173278,1778.9727,21487.238
40.843715,-73.90506167,34.752697,12.173278,1778.9727,21487.238
40.84369167,-73.905065,34.752697,12.173278,1778.9727,21487.238
40.84366833,-73.90507167,34.752697,12.173278,1778.9727,21487.238
40.84364333,-73.90507833,34.752697,12.173278,1778.9727,21487.238
40.84355333,-73.90519333,34.752697,12.173278,1778.9727,21487.238
40.84356,-73.90524667,34.752697,12.173278,1778.9727,21487.238
40.843565,-73.90529167,34.752697,12.173278,1778.9727,21487.238
40.84356667,-73.90533167,34.752697,12.173278,1778.9727,21487.238
40.84357167,-73.90536333,34.752697,12.173278,1778.9727,21487.238
40.84357333,-73.90538833,34.752697,12.173278,1778.9727,21487.238
40.84356833,-73.90542167,34.752697,12.173278,1778.9727,21487.238
40.84357167,-73.90546667,34.752697,12.173278,1778.9727,21487.238
40.84358167,-73.90552,34.752697,12.173278,1778.9727,21487.238
40.84360667,-73.90557833,34.457497,13.033217,1702.4276,19202.182
40.84361333,-73.905725,34.457497,13.033217,1702.4276,19202.182
40.84361333,-73.90578667,34.457497,13.033217,1702.4276,19202.182
40.84362667,-73.90583833,34.457497,13.033217,1702.4276,19202.182
40.84363667,-73.90590167,34.457497,13.033217,1702.4276,19202.182
40.84364833,-73.905975,34.457497,13.033217,1702.4276,19202.182
40.84365667,-73.90605333,34.457497,13.033217,1702.4276,19202.182
40.84366167,-73.90613333,34.457497,13.033217,1702.4276,19202.182
40.84366333,-73.90620333,34.457497,13.033217,1702.4276,19202.182
40.84367,-73.90634,34.457497,13.033217,1702.4276,19202.182
40.84368833,-73.90637833,34.457497,13.033217,1702.4276,19202.182
40.84369333,-73.906415,34.457497,13.033217,1702.4276,19202.182
40.84370167,-73.90647667,34.588505,13.48661,1624.2573,18867.621
40.84371,-73.90649833,34.588505,13.48661,1624.2573,18867.621
40.84371333,-73.90669,34.588505,13.48661,1624.2573,18867.621
40.84371,-73.90674833,34.588505,13.48661,1624.2573,18867.621
40.84370333,-73.9068,34.588505,13.48661,1624.2573,18867.621
40.843705,-73.906855,34.588505,13.48661,1624.2573,18867.621
40.84371333,-73.90697,34.588505,13.48661,1624.2573,18867.621
40.843715,-73.90702667,34.588505,13.48661,1624.2573,18867.621
40.843715,-73.90708167,34.588505,13.48661,1624.2573,18867.621
40.84371,-73.90714,34.588505,13.48661,1624.2573,18867.621
40.84371167,-73.907235,34.588505,13.48661,1624.2573,18867.621
40.84371333,-73.907275,34.588505,13.48661,1624.2573,18867.621
40.84371,-73.90730833,34.588505,13.48661,1624.2573,18867.621
40.843705,-73.90733333,39.432365,15.19743,1623.0015,19249.77
40.84372333,-73.907415,39.432365,15.19743,1623.0015,19249.77
40.84372667,-73.90746,39.432365,15.19743,1623.0015,19249.77
40.84373167,-73.90751667,39.432365,15.19743,1623.0015,19249.77
40.84373667,-73.90758,39.432365,15.19743,1623.0015,19249.77
40.84374167,-73.90764667,39.432365,15.19743,1623.0015,19249.77
40.84374667,-73.90778333,39.432365,15.19743,1623.0015,19249.77
40.84375167,-73.90785667,39.432365,15.19743,1623.0015,19249.77
40.84374833,-73.907935,39.432365,15.19743,1623.0015,19249.77
40.84374667,-73.90801167,39.432365,15.19743,1623.0015,19249.77
40.84374167,-73.908075,39.432365,15.19743,1623.0015,19249.77
40.843735,-73.90813667,39.432365,15.19743,1623.0015,19249.77
40.843735,-73.90819167,39.432365,15.19743,1623.0015,19249.77
40.843735,-73.90823667,49.450916,21.80762,1699.0249,20101.89
40.84376167,-73.90836333,49.450916,21.80762,1699.0249,20101.89
40.84376167,-73.90840667,49.450916,21.80762,1699.0249,20101.89
40.84376833,-73.90847833,49.450916,21.80762,1699.0249,20101.89
40.84377333,-73.90856333,49.450916,21.80762,1699.0249,20101.89
40.84377333,-73.90865167,49.450916,21.80762,1699.0249,20101.89
40.84377,-73.90873833,49.450916,21.80762,1699.0249,20101.89
40.84376333,-73.90891333,49.450916,21.80762,1699.0249,20101.89
40.843775,-73.90906167,49.450916,21.80762,1699.0249,20101.89
40.84377667,-73.90912,59.84251,29.410952,1775.032,20910.086
40.84378167,-73.90917667,59.84251,29.410952,1775.032,20910.086
40.84378167,-73.90922667,59.84251,29.410952,1775.032,20910.086
40.84379,-73.90926333,59.84251,29.410952,1775.032,20910.086
40.84380167,-73.90937167,59.84251,29.410952,1775.032,20910.086
40.84378167,-73.90940167,59.84251,29.410952,1775.032,20910.086
40.84367333,-73.909445,59.84251,29.410952,1775.032,20910.086
40.84363667,-73.90945667,59.84251,29.410952,1775.032,20910.086
40.84360333,-73.90947,59.84251,29.410952,1775.032,20910.086
40.843445,-73.909525,52.076046,24.686325,1621.2653,18845.62
40.84337667,-73.90954167,52.076046,24.686325,1621.2653,18845.62
40.84334333,-73.90955333,52.076046,24.686325,1621.2653,18845.62
40.84331833,-73.90956667,52.076046,24.686325,1621.2653,18845.62
40.843215,-73.90961833,52.076046,24.686325,1621.2653,18845.62
40.84312167,-73.90962167,52.076046,24.686325,1621.2653,18845.62
40.84307167,-73.90963333,52.076046,24.686325,1621.2653,18845.62
40.843015,-73.90964333,52.076046,24.686325,1621.2653,18845.62
40.842955,-73.90965333,52.076046,24.686325,1621.2653,18845.62
40.84289333,-73.90966833,52.076046,24.686325,1621.2653,18845.62
40.84282,-73.90968,52.076046,24.686325,1621.2653,18845.62
40.84266167,-73.90969333,52.076046,24.686325,1621.2653,18845.62
40.84257833,-73.90971,45.767685,21.158424,1467.6495,18645.443
40.84241167,-73.909745,45.767685,21.158424,1467.6495,18645.443
40.84233,-73.90975667,45.767685,21.158424,1467.6495,18645.443
40.842245,-73.90976333,45.767685,21.158424,1467.6495,18645.443
40.84216,-73.90977333,45.767685,21.158424,1467.6495,18645.443
40.84208333,-73.90975833,45.767685,21.158424,1467.6495,18645.443
40.84200167,-73.90973833,45.767685,21.158424,1467.6495,18645.443
40.841925,-73.90972167,45.767685,21.158424,1467.6495,18645.443
40.84185333,-73.90970667,45.767685,21.158424,1467.6495,18645.443
40.84179167,-73.90969333,45.767685,21.158424,1467.6495,18645.443
40.84173833,-73.90968,45.767685,21.158424,1467.6495,18645.443
40.84168333,-73.90966833,42.587833,15.958366,1391.9272,17260.328
40.841625,-73.909655,42.587833,15.958366,1391.9272,17260.328
40.841565,-73.90964,42.587833,15.958366,1391.9272,17260.328
40.84150833,-73.90962333,42.587833,15.958366,1391.9272,17260.328
40.84145167,-73.9096,42.587833,15.958366,1391.9272,17260.328
40.84139833,-73.90958667,42.587833,15.958366,1391.9272,17260.328
40.841345,-73.90957167,42.587833,15.958366,1391.9272,17260.328
40.84129333,-73.90955667,42.587833,15.958366,1391.9272,17260.328
40.84124,-73.909545,42.587833,15.958366,1391.9272,17260.328
40.84119333,-73.909545,42.587833,15.958366,1391.9272,17260.328
40.841155,-73.90955167,42.587833,15.958366,1391.9272,17260.328
40.84089833,-73.90968,42.587833,15.958366,1391.9272,17260.328
40.84076667,-73.90974167,36.33645,8.858255,1394.591,16855.055
40.84067667,-73.909785,36.33645,8.858255,1394.591,16855.055
40.84057167,-73.90983,36.33645,8.858255,1394.591,16855.055
40.84051333,-73.909865,36.33645,8.858255,1394.591,16855.055
40.84045833,-73.90990333,36.33645,8.858255,1394.591,16855.055
40.8404,-73.909945,36.33645,8.858255,1394.591,16855.055
40.840345,-73.90998833,36.33645,8.858255,1394.591,16855.055
40.84022,-73.91006667,47.99547,12.21329,1702.3297,21331.348
40.84014833,-73.910115,47.99547,12.21329,1702.3297,21331.348
40.84008,-73.91016,47.99547,12.21329,1702.3297,21331.348
40.83990333,-73.91026167,49.359444,12.00467,1781.0483,20362.273
40.83985333,-73.91029167,49.359444,12.00467,1781.0483,20362.273
40.839775,-73.91033667,49.359444,12.00467,1781.0483,20362.273
40.83951,-73.91051333,49.359444,12.00467,1781.0483,20362.273
40.839455,-73.91054167,49.359444,12.00467,1781.0483,20362.273
40.839405,-73.91056333,49.359444,12.00467,1781.0483,20362.273
40.83933333,-73.91060667,49.359444,12.00467,1781.0483,20362.273
40.839315,-73.91062,49.359444,12.00467,1781.0483,20362.273
40.83915667,-73.91069167,49.359444,12.00467,1781.0483,20362.273
40.83910667,-73.91072667,49.359444,12.00467,1781.0483,20362.273
40.83906,-73.91076,49.359444,12.00467,1781.0483,20362.273
40.83900333,-73.910795,47.323555,12.301029,1857.4823,21049.088
40.838865,-73.91086833,47.323555,12.301029,1857.4823,21049.088
40.83879167,-73.91090833,55.45046,13.3748255,1935.6731,23905.902
40.838715,-73.91094833,55.45046,13.3748255,1935.6731,23905.902
40.83864333,-73.91098833,55.45046,13.3748255,1935.6731,23905.902
40.83856833,-73.91103,55.45046,13.3748255,1935.6731,23905.902
40.83848667,-73.91107667,55.45046,13.3748255,1935.6731,23905.902
40.83841,-73.911125,55.45046,13.3748255,1935.6731,23905.902
40.83833667,-73.91117333,55.45046,13.3748255,1935.6731,23905.902
40.83827167,-73.91121833,55.45046,13.3748255,1935.6731,23905.902
40.83821333,-73.91125667,55.45046,13.3748255,1935.6731,23905.902
40.83817333,-73.91129,55.45046,13.3748255,1935.6731,23905.902
40.83813167,-73.911355,49.04924,14.059528,1934.1724,25096.994
40.83812,-73.91140333,49.04924,14.059528,1934.1724,25096.994
40.83812,-73.911465,49.04924,14.059528,1934.1724,25096.994
40.83813333,-73.911535,49.04924,14.059528,1934.1724,25096.994
40.83814833,-73.911605,49.04924,14.059528,1934.1724,25096.994
40.838165,-73.91167167,55.45046,13.3748255,1935.6731,23905.902
40.83818667,-73.91173833,55.45046,13.3748255,1935.6731,23905.902
40.83821167,-73.9118,62.044,12.869148,1933.2655,25037.42
40.83823167,-73.91186,62.044,12.869148,1933.2655,25037.42
40.83825,-73.91191167,62.044,12.869148,1933.2655,25037.42
40.83826333,-73.91195667,62.044,12.869148,1933.2655,25037.42
40.83827,-73.91199,62.044,12.869148,1933.2655,25037.42
40.83830667,-73.91219,62.044,12.869148,1933.2655,25037.42
40.83832333,-73.91224667,62.044,12.869148,1933.2655,25037.42
40.83833167,-73.91231167,62.044,12.869148,1933.2655,25037.42
40.83834,-73.91237,62.044,12.869148,1933.2655,25037.42
40.83834667,-73.91241833,62.044,12.869148,1933.2655,25037.42
40.838355,-73.91245667,62.044,12.869148,1933.2655,25037.42
40.83839167,-73.91255833,62.044,12.869148,1933.2655,25037.42
40.83841,-73.91261167,62.044,12.869148,1933.2655,25037.42
40.83843333,-73.912675,62.044,12.869148,1933.2655,25037.42
40.83846,-73.91274833,63.181206,11.497327,1929.0121,25973.94
40.83848833,-73.91282333,63.181206,11.497327,1929.0121,25973.94
40.83852,-73.91289333,63.181206,11.497327,1929.0121,25973.94
40.83854833,-73.91296,63.181206,11.497327,1929.0121,25973.94
40.838595,-73.91307667,63.181206,11.497327,1929.0121,25973.94
40.83862833,-73.91316,63.181206,11.497327,1929.0121,25973.94
40.83872,-73.91335,63.181206,11.497327,1929.0121,25973.94
40.83873833,-73.91339,63.181206,11.497327,1929.0121,25973.94
40.838755,-73.91343,63.181206,11.497327,1929.0121,25973.94
40.83876667,-73.913465,63.181206,11.497327,1929.0121,25973.94
40.83877667,-73.91349667,63.181206,11.497327,1929.0121,25973.94
40.83879167,-73.91353667,63.181206,11.497327,1929.0121,25973.94
40.838835,-73.91364667,60.868656,13.358908,1928.4669,27452.668
40.83885833,-73.91371167,60.868656,13.358908,1928.4669,27452.668
40.83888333,-73.913785,60.868656,13.358908,1928.4669,27452.668
40.838905,-73.91385333,60.868656,13.358908,1928.4669,27452.668
40.83892833,-73.91392,60.868656,13.358908,1928.4669,27452.668
40.83895167,-73.91398833,60.868656,13.358908,1928.4669,27452.668
40.83897167,-73.914075,60.868656,13.358908,1928.4669,27452.668
40.83897833,-73.91416333,60.868656,13.358908,1928.4669,27452.668
40.839015,-73.91424,60.868656,13.358908,1928.4669,27452.668
40.839045,-73.91432167,62.444492,17.549816,1928.5975,29777.836
40.83912333,-73.91454,61.178932,17.715078,1929.5045,33289.285
40.83914833,-73.91460333,61.178932,17.715078,1929.5045,33289.285
40.83916667,-73.914675,61.178932,17.715078,1929.5045,33289.285
40.83917667,-73.91475333,61.178932,17.715078,1929.5045,33289.285
40.83918667,-73.914825,61.178932,17.715078,1929.5045,33289.285
40.83921333,-73.91487833,61.178932,17.715078,1929.5045,33289.285
40.83923833,-73.91492667,61.178932,17.715078,1929.5045,33289.285
40.83925833,-73.914975,61.178932,17.715078,1929.5045,33289.285
40.83928167,-73.91505667,61.178932,17.715078,1929.5045,33289.285
40.83928833,-73.91508833,61.178932,17.715078,1929.5045,33289.285
40.839295,-73.91511167,61.178932,17.715078,1929.5045,33289.285
40.83936,-73.915245,61.178932,17.715078,1929.5045,33289.285
40.83937833,-73.91532333,61.178932,17.715078,1929.5045,33289.285
40.83939167,-73.91540667,56.71378,18.86629,1930.6724,34205.695
40.83940833,-73.91545333,56.71378,18.86629,1930.6724,34205.695
40.83943667,-73.91553333,56.71378,18.86629,1930.6724,34205.695
40.83944667,-73.91555833,56.71378,18.86629,1930.6724,34205.695
40.83946,-73.91558333,56.71378,18.86629,1930.6724,34205.695
40.83947,-73.915605,56.71378,18.86629,1930.6724,34205.695
40.83952167,-73.915715,56.71378,18.86629,1930.6724,34205.695
40.83893833,-73.9165,53.067795,20.410162,1932.9265,32778.023
40.83888833,-73.91653833,53.067795,20.410162,1932.9265,32778.023
40.83883,-73.91657333,53.067795,20.410162,1932.9265,32778.023
40.83876833,-73.916615,53.067795,20.410162,1932.9265,32778.023
40.838705,-73.91665167,53.067795,20.410162,1932.9265,32778.023
40.83837333,-73.916935,53.067795,20.410162,1932.9265,32778.023
40.83831833,-73.916975,53.067795,20.410162,1932.9265,32778.023
40.83826,-73.91701833,53.067795,20.410162,1932.9265,32778.023
40.83816333,-73.91710333,53.067795,20.410162,1932.9265,32778.023
40.83812833,-73.917135,56.166416,18.37566,1931.3344,32385.215
40.8381,-73.91715833,54.13772,20.661367,1933.9652,32643.922
40.83807833,-73.91717333,54.13772,20.661367,1933.9652,32643.922
40.83796667,-73.917245,54.13772,20.661367,1933.9652,32643.922
40.83793,-73.91727833,54.13772,20.661367,1933.9652,32643.922
40.83788833,-73.91731833,54.13772,20.661367,1933.9652,32643.922
40.83783,-73.91735,54.13772,20.661367,1933.9652,32643.922
40.83777833,-73.91739833,54.13772,20.661367,1933.9652,32643.922
40.83772833,-73.91744,54.13772,20.661367,1933.9652,32643.922
40.83768667,-73.91747333,54.13772,20.661367,1933.9652,32643.922
40.837655,-73.91748833,54.13772,20.661367,1933.9652,32643.922
40.83753667,-73.91757667,54.13772,20.661367,1933.9652,32643.922
40.83750833,-73.91759833,54.13772,20.661367,1933.9652,32643.922
40.837475,-73.91762167,54.13772,20.661367,1933.9652,32643.922
40.8374,-73.91767833,54.13772,20.661367,1933.9652,32643.922
40.83718333,-73.91783,58.073612,19.505995,1933.3453,29616.717
40.83712167,-73.91787667,58.073612,19.505995,1933.3453,29616.717
40.83706167,-73.91792167,58.073612,19.505995,1933.3453,29616.717
40.83699667,-73.917955,58.073612,19.505995,1933.3453,29616.717
40.836875,-73.918015,58.073612,19.505995,1933.3453,29616.717
40.836825,-73.91804167,53.746227,20.192938,1937.4608,30219.035
40.83675167,-73.91809167,53.746227,20.192938,1937.4608,30219.035
40.836725,-73.91812,53.746227,20.192938,1937.4608,30219.035
40.83656667,-73.91831333,53.746227,20.192938,1937.4608,30219.035
40.83654,-73.91835,53.746227,20.192938,1937.4608,30219.035
40.83649667,-73.91839167,53.746227,20.192938,1937.4608,30219.035
40.83644833,-73.91842833,53.746227,20.192938,1937.4608,30219.035
40.8364,-73.91847,53.746227,20.192938,1937.4608,30219.035
40.83631167,-73.91854667,57.047924,20.244724,1936.5719,29282.18
40.83627333,-73.918575,57.047924,20.244724,1936.5719,29282.18
40.83623833,-73.91860167,57.047924,20.244724,1936.5719,29282.18
40.83620667,-73.91862667,57.047924,20.244724,1936.5719,29282.18
40.83617667,-73.91865,57.047924,20.244724,1936.5719,29282.18
40.83614333,-73.91867333,57.047924,20.244724,1936.5719,29282.18
40.83610833,-73.91870333,57.047924,20.244724,1936.5719,29282.18
40.83606833,-73.918735,57.047924,20.244724,1936.5719,29282.18
40.83603333,-73.91877,57.047924,20.244724,1936.5719,29282.18
40.836005,-73.91880167,57.047924,20.244724,1936.5719,29282.18
40.83593167,-73.91887,57.047924,20.244724,1936.5719,29282.18
40.835885,-73.91892167,57.047924,20.244724,1936.5719,29282.18
40.83582333,-73.91897333,52.338104,20.435976,1938.2773,28051.072
40.83571333,-73.91908333,52.338104,20.435976,1938.2773,28051.072
40.835675,-73.919125,52.338104,20.435976,1938.2773,28051.072
40.83564,-73.91916,52.338104,20.435976,1938.2773,28051.072
40.83559,-73.91919167,52.338104,20.435976,1938.2773,28051.072
40.83548167,-73.91924167,52.338104,20.435976,1938.2773,28051.072
40.83545333,-73.91926667,57.55043,16.751873,1937.5547,28019.62
40.83542833,-73.91928333,57.55043,16.751873,1937.5547,28019.62
40.83540333,-73.91929667,57.55043,16.751873,1937.5547,28019.62
40.83537833,-73.91930667,57.55043,16.751873,1937.5547,28019.62
