lat,long,sentinel_2_ndvi_mean_5x5,sentinel_2_evi_mean_5x5,sentinel_2_savi_mean_5x5,sentinel_2_gndvi_mean_5x5,sentinel_2_arvi_mean_5x5,sentinel_2_msavi_mean_5x5,sentinel_2_ndwi_mean_5x5,sentinel_2_awei_nsh_mean_5x5,sentinel_2_awei_sh_mean_5x5,sentinel_2_ndsi_mean_5x5,sentinel_2_nbr_mean_5x5,sentinel_2_si_mean_5x5,sentinel_2_ndbi_mean_5x5,sentinel_2_ui_mean_5x5,sentinel_2_ibi_mean_5x5,sentinel_2_albedo_mean_5x5
40.82024,-73.91594167,0.088654833650359,-4.0629260090735855,0.1329626199560177,0.1311427373800069,0.0237430629462482,0.1580458901551719,-0.1311427373800109,-7577.07,314.42,-0.1458458061262243,0.0248527310800614,0.1773370066399623,0.0159815251971915,0.1038405565630123,-4.164243253311471,1752.890118110236
40.82017,-73.91598167,0.0915908899946986,0.6703591054258209,0.1373656128856263,0.1415393848557518,0.0270011380919928,0.1591527494007641,-0.1415393848557562,-8187.18,8.44,-0.1732090197987721,-0.0034857146819762,0.1968264403833137,0.0335940027192996,0.1240974001634292,-3.3820886609620886,1738.6024015748033
40.820095,-73.91601833,0.1131223792347001,0.9824357199349422,0.1696586220644658,0.1500320640961913,0.0514224915604803,0.1892727142283092,-0.150032064096196,-8998.69,-287.45,-0.2016810172339924,-0.0310201292909039,0.2354182349362376,0.05438342145261,0.1662331413513769,-6.1500036413074985,1736.5446456692914
40.82002,-73.91605167,0.1017730026927346,1.1140076671734425,0.152637131451841,0.1508091329415027,0.0428665507420722,0.1702186116461052,-0.1508091329415075,-9625.87,-541.25,-0.2229323498719816,-0.0525673808988842,0.2427158892965003,0.0773950527719753,0.17733277087875,-6.306726951187796,1798.9913385826771
40.819945,-73.91608333,0.1017730026927346,1.1140076671734425,0.152637131451841,0.1508091329415027,0.0428665507420722,0.1702186116461052,-0.1508091329415075,-9625.87,-541.25,-0.2229323498719816,-0.0525673808988842,0.2427158892965003,0.0773950527719753,0.17733277087875,-6.306726951187796,1798.9913385826771
40.81987,-73.91611833,0.1209640592154863,1.3291685940150095,0.1814199078952099,0.185611295914452,0.0697182003214809,0.1850644887877206,-0.1856112959144577,-10040.22,-355.6,-0.2303393482616694,-0.0323780244041379,0.2256998507143208,0.0496501927367036,0.1690381435863207,-4.881129354913688,1923.389251968504
40.81979667,-73.91615167,0.1120721421612726,1.2458390731644864,0.1680826925533018,0.181446988196983,0.0622616876547018,0.1671010748330809,-0.1814469881969886,-9944.92,-263.6,-0.2162286431296692,-0.0333066066381907,0.2054323824511622,0.0404448973970949,0.1504932144972938,-4.468282306346914,2012.5838976377956
40.81973,-73.91618333,0.0849299133126574,0.9832293628280264,0.1273749852762243,0.1535489105785969,0.0331815201493062,0.1308106743256576,-0.1535489105786017,-9969.64,-429.11,-0.2027030349102918,-0.0475335370253682,0.1940896864596875,0.0546857825094701,0.1372420814620976,-1.1864907547342347,2030.458779527559
40.81959167,-73.91626,0.1040526783512592,1.101761632391425,0.1560554962425115,0.1527705913778047,0.0513106358410857,0.1692118030588335,-0.1527705913778092,-9158.71,28.0,-0.1783674077093173,0.0051857759904438,0.1885293966512183,0.0294950835853693,0.1308986338457666,1.2503991380149049,1985.5590551181103
40.81953167,-73.91630667,0.1446458564313874,1.0449554705947286,0.2169362581880855,0.1718030948183258,0.0816398571316689,0.2373308109568552,-0.1718030948183308,-9004.47,153.21,-0.1901906112608399,0.0212826305645428,0.2321090946319587,0.0208341111450894,0.1625016513723513,1.4808777285546093,1855.1698425196848
40.81946667,-73.91633667,0.1494551900716358,1.0185010401749,0.224148671930856,0.1695636203679837,0.0883678196427212,0.2500195569211791,-0.1695636203679887,-8722.46,88.56,-0.19055927689425,0.0145406401726637,0.2373088745322056,0.0226548681931179,0.1699145881994328,1.3239166067017627,1757.8862598425194
40.81940167,-73.91636167,0.1494551900716358,1.0185010401749,0.224148671930856,0.1695636203679837,0.0883678196427212,0.2500195569211791,-0.1695636203679887,-8722.46,88.56,-0.19055927689425,0.0145406401726637,0.2373088745322056,0.0226548681931179,0.1699145881994328,1.3239166067017627,1757.8862598425194
40.81933667,-73.91639,0.164453394400598,1.1192334942649962,0.2466429421247314,0.1791482351149977,0.1043579172754031,0.2709897839332825,-0.179148235115003,-8579.87,222.2,-0.1960511173659008,0.0242968363006382,0.2479465774863566,0.0176704726804079,0.1810465412762449,-2.094662135864671,1733.9783070866144
40.81927,-73.91642,0.157346310160835,1.0266529916699136,0.2359829805176278,0.1751142435737948,0.0955835632615456,0.2600312055590985,-0.1751142435738002,-8197.85,294.73,-0.1921567384415318,0.0298416562555957,0.2430622381718868,0.0179873568649945,0.174224799744305,-0.0407780835040457,1699.2839763779525
40.8192,-73.91645,0.145205974922884,1.0410095735994604,0.2177744806126732,0.1602555897538876,0.0852807154783039,0.2422845864318424,-0.1602555897538927,-7883.53,143.94,-0.1901127393821886,0.0138032782960095,0.2416037148305218,0.0308862902908817,0.1751133650920737,0.163427738354089,1606.5999212598426
40.81906,-73.91651,0.1148328948747429,0.8119114721374305,0.172223266156592,0.1389859154193721,0.04933898382604,0.1969348592754431,-0.1389859154193764,-8585.54,-257.34,-0.2029791940449551,-0.0189104070072438,0.2527258098509218,0.0656807299465247,0.1796311683519688,1.5357343596856807,1644.4697244094486
40.81899667,-73.916535,0.0805409967180708,0.7984812972450134,0.1207923955406958,0.1115123380043297,0.016018107604163,0.1446678683653954,-0.1115123380043334,-8250.51,-272.13,-0.1873314844645439,-0.0230228443340778,0.2297412195811454,0.0787796741589745,0.1577655324081449,1.0529661633115404,1669.5040944881891
40.81890833,-73.91657667,0.0797687716967714,1.0501409887154274,0.1196357928819672,0.1182194523669013,0.0180384599870039,0.1425641773979077,-0.1182194523669048,-8892.41,-30.94,-0.1785334059969919,0.0063335982496139,0.2107248477629379,0.0637321012090173,0.1417939903519133,1.7559555422283617,1918.9550787401568
40.81882167,-73.916625,0.1097611777896476,1.221965838673371,0.1646184599323359,0.1428366427192514,0.052521642496868,0.1839856836402486,-0.1428366427192555,-9407.65,52.99,-0.1957209494090228,0.0164388727855482,0.2279394354628209,0.0564894071078325,0.1641949907210337,1.574858625848969,1985.6172834645663
40.818795,-73.91663333,0.1097611777896476,1.221965838673371,0.1646184599323359,0.1428366427192514,0.052521642496868,0.1839856836402486,-0.1428366427192555,-9407.65,52.99,-0.1957209494090228,0.0164388727855482,0.2279394354628209,0.0564894071078325,0.1641949907210337,1.574858625848969,1985.6172834645663
40.818755,-73.91664667,0.1678801644923935,1.6015870228060405,0.251786921858244,0.1999020046280739,0.1055292513835532,0.2677826017007828,-0.1999020046280793,-10131.72,489.55,-0.2269522152942845,0.0685622135774614,0.2671749698122764,0.0298968503243785,0.1964871487221027,6.20549546058204,2093.1329921259844
40.81870333,-73.91666667,0.1678801644923935,1.6015870228060405,0.251786921858244,0.1999020046280739,0.1055292513835532,0.2677826017007828,-0.1999020046280793,-10131.72,489.55,-0.2269522152942845,0.0685622135774614,0.2671749698122764,0.0298968503243785,0.1964871487221027,6.20549546058204,2093.1329921259844
40.81864167,-73.91669167,0.2304585646118878,1.8136169609384156,0.3456390619029427,0.2494907988583126,0.179065793721588,0.3482192377677529,-0.2494907988583196,-10283.15,690.92,-0.2516046363152036,0.0882208351432162,0.2906876785576371,0.0043296311828614,0.2337796024650121,-0.1330135764163024,2086.0725196850394
40.818575,-73.91672,0.2682662828829996,1.5524637855337182,0.4023418332984143,0.2784645506807324,0.2211205820473638,0.3982504419429642,-0.2784645506807401,-10509.93,536.09,-0.2718359885474451,0.076027590990874,0.314845723006329,-0.005882364088571,0.2627132055083656,-1.229281720739383,1974.8722047244091
40.81850667,-73.91675167,0.2742841231437667,1.074464752676345,0.4113708883146637,0.2649852986977585,0.22555689074633,0.4020053793284205,-0.2649852986977654,-10821.97,839.24,-0.2455657284041679,0.0915650692107597,0.3100267564661912,-0.020645572606115,0.2555343534371309,0.3923212233547356,2142.783976377953
40.81844167,-73.91678,0.2709024114747359,1.0429196320401246,0.4062973147197156,0.2604057845727778,0.2209594346950988,0.3971748952054258,-0.2604057845727849,-10911.83,369.21,-0.2638843566827694,0.0469398870231912,0.3306286685867277,0.0033354773334633,0.2755821959053541,0.5215792731438698,1993.523503937008
40.81838833,-73.9168,0.2142197046587272,0.8704065051053957,0.321283137501371,0.2161263684047065,0.1611824693510538,0.3208443400256783,-0.2161263684047127,-10500.56,-19.94,-0.2487319661473315,0.0055020684840029,0.3066166646885528,0.0336587392045554,0.248227090744219,0.4159660661211524,1936.0443700787405
40.81815333,-73.91693,0.1008408003107521,1.058898136711682,0.1512413773058926,0.1331813425754891,0.0446724885438881,0.1712567463023424,-0.1331813425754928,-11046.13,-423.1,-0.1854874525318153,-0.0602288306125628,0.216140127478054,0.055547935728584,0.1546244482511845,1.471260287784488,2253.3979133858265
40.81810667,-73.91695,0.1047387075588122,1.0056926231068102,0.1570841158336766,0.1289926039631863,0.0434262505655055,0.1762882316364266,-0.1289926039631904,-11087.7,-683.98,-0.2060966530643422,-0.0818557582213726,0.2485034803671949,0.0822214908058268,0.1826035331062768,2.811572056472953,2155.8251968503937
40.81805833,-73.91697833,0.1047387075588122,1.0056926231068102,0.1570841158336766,0.1289926039631863,0.0434262505655055,0.1762882316364266,-0.1289926039631904,-11087.7,-683.98,-0.2060966530643422,-0.0818557582213726,0.2485034803671949,0.0822214908058268,0.1826035331062768,2.811572056472953,2155.8251968503937
40.818005,-73.91700667,0.1332027962314181,1.6886840617273182,0.1997756223363644,0.150012452038272,0.0824633205028713,0.2160069547197508,-0.1500124520382764,-11961.33,-488.85,-0.2051329664983078,-0.0437474552240457,0.2422654752196583,0.0596583965288187,0.1878433860748838,0.5875499833875504,2367.376377952756
40.81794833,-73.91703833,0.1539868360128652,1.6117651712744283,0.2309458794926069,0.1807689691958668,0.0953447444322299,0.2496119283541884,-0.1807689691958724,-11800.25,-707.5,-0.2448322037090778,-0.0514017878325148,0.2822498343404961,0.069860018619528,0.2182033054678483,7.171366393119035,2118.7289370078743
40.817755,-73.91709667,0.1497034037237634,1.3839698918519827,0.224522427018649,0.1921506598073175,0.0852501612423242,0.2489147012622015,-0.1921506598073232,-11316.81,-791.64,-0.2567014815688619,-0.0423795651915754,0.2863320812898386,0.0691185384728845,0.2145975029434966,-0.505666569728258,1912.180748031496
40.81771,-73.91713167,0.1497034037237634,1.3839698918519827,0.224522427018649,0.1921506598073175,0.0852501612423242,0.2489147012622015,-0.1921506598073232,-11316.81,-791.64,-0.2567014815688619,-0.0423795651915754,0.2863320812898386,0.0691185384728845,0.2145975029434966,-0.505666569728258,1912.180748031496
40.81767833,-73.91715667,0.1275289776370882,1.3178328515804378,0.1912653124091003,0.1835103480998549,0.0648853609407708,0.2167997917315278,-0.1835103480998605,-10020.8,-510.74,-0.2411156437515974,-0.0287822419652805,0.2574242098948323,0.0608933865304871,0.1866276942304341,-6.231297511772195,1791.3708661417324
40.81758,-73.91716167,0.1157454748808779,0.7895779903072605,0.1735926719166165,0.165755923275058,0.0474798023794745,0.2033272434675291,-0.1657559232750632,-9315.27,-405.28,-0.2214101795251439,-0.0272214860397151,0.2494938857935172,0.0585060261079956,0.172809185714071,-1.4307034572428123,1715.694094488189
40.80916333,-73.92288833,0.0916638906738266,2.0752920039569265,0.1374752758102733,0.116135609011778,0.0302282170881095,0.1610920720075319,-0.1161356090117816,-8688.28,-355.08,-0.1951968471293583,-0.0177689204462885,0.2398841457654955,0.0810263369877617,0.1715801570853864,-33.75148222716282,1700.1808661417322
40.809195,-73.92286167,0.077011243079085,0.6686140728706046,0.1154995524822577,0.1065729166840732,0.016775896824842,0.1371113940245686,-0.1065729166840765,-9141.71,-380.76,-0.1870728413609693,-0.0270023672866193,0.2250230943102818,0.082576030540057,0.1583421074034787,-29.17247753387676,1856.744724409449
40.80923,-73.92283667,0.077011243079085,0.6686140728706046,0.1154995524822577,0.1065729166840732,0.016775896824842,0.1371113940245686,-0.1065729166840765,-9141.71,-380.76,-0.1870728413609693,-0.0270023672866193,0.2250230943102818,0.082576030540057,0.1583421074034787,-29.17247753387676,1856.744724409449
40.80925833,-73.92281,0.058543731458743,0.7339935068154776,0.0878037250239641,0.0954954060907072,-0.0003963911822426,0.1086197693281974,-0.0954954060907098,-9398.2,-163.85,-0.1602440457338794,-0.009293866535242,0.18941812768475,0.0669921512531884,0.1243236219810652,9.57732560614411,2064.254291338583
40.809285,-73.92278333,0.058543731458743,0.7339935068154776,0.0878037250239641,0.0954954060907072,-0.0003963911822426,0.1086197693281974,-0.0954954060907098,-9398.2,-163.85,-0.1602440457338794,-0.009293866535242,0.18941812768475,0.0669921512531884,0.1243236219810652,9.57732560614411,2064.254291338583
40.80930667,-73.92276833,0.058543731458743,0.7339935068154776,0.0878037250239641,0.0954954060907072,-0.0003963911822426,0.1086197693281974,-0.0954954060907098,-9398.2,-163.85,-0.1602440457338794,-0.009293866535242,0.18941812768475,0.0669921512531884,0.1243236219810652,9.57732560614411,2064.254291338583
40.8094,-73.92263333,0.0861898167933408,0.8955434866148881,0.1292702610269958,0.1138395758448315,0.0245874296947852,0.1551167773744418,-0.1138395758448342,-9012.34,1408.51,-0.1354325025073322,0.097828191693305,0.1772724186088292,0.0237504233601279,0.1085235193820437,9.255261591981196,2529.0841732283466
40.80944333,-73.92260667,0.0870887289551202,0.9308797819404876,0.1306181766672144,0.1225020480985268,0.0287351308875324,0.1567637122686028,-0.1225020480985297,-10049.32,513.5,-0.1673503952602612,0.0458779582313419,0.1975783480670427,0.0469680772546615,0.1328474089922961,-4.785278693583064,2362.9026771653544
40.80945833,-73.92253,0.0827569781838142,0.3346216500362741,0.124121060671819,0.1167244284627083,0.0252788792039475,0.1482238250765658,-0.1167244284627111,-7910.28,2037.52,-0.1097074217262876,0.1362428210518509,0.1401579715773873,-0.0052085752701428,0.0765309983877206,-2.614949706981367,2625.8453149606303
40.8095,-73.92249167,0.0827569781838142,0.3346216500362741,0.124121060671819,0.1167244284627083,0.0252788792039475,0.1482238250765658,-0.1167244284627111,-7910.28,2037.52,-0.1097074217262876,0.1362428210518509,0.1401579715773873,-0.0052085752701428,0.0765309983877206,-2.614949706981367,2625.8453149606303
40.80955,-73.92245833,0.0836759352948118,0.2296435981006327,0.1254992677330186,0.1136822477135973,0.0222086616785087,0.150227446585468,-0.1136822477136,-7700.5,1970.56,-0.1066073861314469,0.1288308137783683,0.1461905470575416,-0.0048493045521421,0.07754857377504,-17.818240529574506,2543.6898818897635
40.80961833,-73.92244333,0.0961085666865735,0.1150241040545554,0.1441445875417288,0.1338458471247585,0.0280928622325257,0.1709509835059361,-0.1338458471247621,-8295.68,1069.14,-0.1482036418268996,0.0743550296081859,0.187806695828392,0.0172180602223867,0.1116855123641176,-23.172847353348235,2216.1909448818897
40.80968167,-73.922405,0.0961085666865735,0.1150241040545554,0.1441445875417288,0.1338458471247585,0.0280928622325257,0.1709509835059361,-0.1338458471247621,-8295.68,1069.14,-0.1482036418268996,0.0743550296081859,0.187806695828392,0.0172180602223867,0.1116855123641176,-23.172847353348235,2216.1909448818897
40.809805,-73.92233167,0.1647364037149277,0.865171573012804,0.2470718017257871,0.1936965931974596,0.0910688638287605,0.2733556238361234,-0.1936965931974649,-9196.4,244.48,-0.2127001166452926,0.0460042049589075,0.2685133196749837,0.0193194578023499,0.1841014943808331,-7.678472378256727,1798.5298818897638
40.80987333,-73.92229333,0.2034830801320512,0.9761179775188784,0.3051839330689899,0.2332538301714839,0.1287985284808691,0.3238229444575335,-0.2332538301714903,-8815.58,638.84,-0.2270637540683983,0.0855171427167562,0.2841695444842365,-0.0083668386683486,0.197347959976452,-7.981566301007887,1745.277204724409
40.80994,-73.92224833,0.2419896975480782,1.1058680373574816,0.3629356223577665,0.2629204376996679,0.1680405712140847,0.3739448270245794,-0.2629204376996751,-9099.83,725.37,-0.2457448020181299,0.0944241643466767,0.3113948531668621,-0.0205849548368275,0.2251367356669497,-8.31953253002389,1736.745275590551
40.81000333,-73.9222,0.2917601265996093,0.1394645435403647,0.4375817652472937,0.3049362705244204,0.2195860267652116,0.4372633779201805,-0.3049362705244287,-9614.24,1026.93,-0.2687354043488336,0.1188604341032743,0.3407789335254867,-0.0416821883095685,0.2557588537300849,0.3375538328090042,1818.0161023622047
40.81006833,-73.92215333,0.2853868024518728,0.1812465027415761,0.4280225041661427,0.2962959748662518,0.2150768099915823,0.430960595158931,-0.2962959748662599,-9421.2,997.98,-0.2598462715257613,0.1192718607605829,0.3315058354213759,-0.041211376259799,0.2489937956822102,6.5402184538068,1807.863622047244
40.81014,-73.9221,0.2595507572279611,0.1018397436865347,0.3892733728052481,0.2777219156075767,0.1893692483943081,0.3961467419817836,-0.2777219156075843,-8850.76,1198.18,-0.2332943847086809,0.1315939119352434,0.2974110027043382,-0.0487303319671261,0.2150542502889142,15.66831301422921,1852.4755511811024
40.81021333,-73.92204667,0.2509135079487105,1.1233101819310456,0.3763198873585059,0.2741733404177946,0.1772825535588265,0.3841126868256015,-0.2741733404178021,-8590.43,1181.32,-0.225810297647349,0.1298897859815579,0.2895315415494243,-0.0529809834555281,0.2025898147399592,15.224855824075322,1792.53531496063
40.81035667,-73.92191833,0.1623516957822409,0.7929760462264613,0.2434946598883483,0.1936887373866822,0.0842741248474876,0.2679146000274431,-0.1936887373866876,-8624.41,431.24,-0.20248375534926,0.0603998791322084,0.262510815099332,0.0090322404717911,0.1718765406586394,7.707309830829447,1749.3710236220472
40.81051167,-73.92180333,0.2081185152732138,1.056851589092764,0.3121372844271584,0.2299201950482182,0.1415173340671304,0.3125162695939798,-0.2299201950482243,-9694.21,404.84,-0.2374295547019812,0.0475957208182241,0.2958205272887367,0.0041054072667882,0.2189084962591707,3.598792288624868,1831.8061417322835
40.81058833,-73.92174,0.1455492736189204,0.7728209508156111,0.218296004911516,0.1691190629990611,0.0873171371865935,0.2372207380886538,-0.1691190629990655,-9897.21,311.3,-0.190077378960053,0.0225017387686429,0.2327017724715493,0.0216302626237498,0.1671902010768653,3.168015638583955,2106.4700000000003
40.81067,-73.92168667,0.1928451739809622,0.9052492401543414,0.2892305515007182,0.2131847953540651,0.1324758625841908,0.3035048484692561,-0.2131847953540707,-9771.02,658.02,-0.209649174860492,0.0635136147935757,0.2585926183985274,-0.0044897108705234,0.1894943813707131,2.783845325890697,2062.603307086614
40.81074667,-73.92163667,0.2211850608210794,0.8294614821852,0.331733244404562,0.2258313041339398,0.1667989100051929,0.3380909897759738,-0.2258313041339459,-9595.11,832.74,-0.211734379590189,0.0821310287394594,0.2712031346357371,-0.0169422798533266,0.2085073668662758,1.5213254684919848,2068.6175590551184
40.81082333,-73.92159,0.2925329948311915,0.9064969409156084,0.4387386881623319,0.2860147079762786,0.2369085332911298,0.4195831837389687,-0.2860147079762866,-9009.37,1204.34,-0.2412067295057719,0.1322138390207097,0.3187221057161221,-0.0548145385571029,0.2520139424932932,1.651522104558672,1877.1262598425196
40.81089833,-73.92154,0.2618797067147289,1.0408447881906768,0.3927634341548868,0.2674499237428979,0.2026027576711713,0.3857289729109834,-0.2674499237429056,-7980.94,1196.36,-0.226242593480917,0.149195679350484,0.2946166704387261,-0.0474459178676856,0.2247159329609665,1.0255574451272258,1714.125236220472
40.81097167,-73.92148,0.2646688093087654,1.2380495325994,0.3969480540334351,0.2914086725714382,0.1939655816836343,0.3923465854412097,-0.2914086725714467,-9031.66,692.95,-0.2702605227677434,0.1115751593951159,0.33102395002766,-0.0239761586845877,0.2487686554253869,-1.8551543382059672,1639.8029133858267
40.81111667,-73.921365,0.2702440362872774,17.542314717716017,0.4053134820185107,0.2780508854594738,0.212805943650609,0.3893329975644156,-0.2780508854594811,-8915.81,1250.76,-0.2287463328318073,0.1350092227505994,0.2941768854571755,-0.058937174924477,0.2261149952593435,-1.5518462024494883,1859.5902362204724
40.81119333,-73.92130833,0.2994341723554258,34.01945665437437,0.4490927917949804,0.2964318734619461,0.2558682341817592,0.4309379416192951,-0.296431873461954,-9309.59,1589.54,-0.229606971047482,0.1620604804067464,0.2876321617888939,-0.0732873792160285,0.2371429678444371,-2.9101020818479264,2051.086771653543
40.81126833,-73.92126167,0.3582850437206696,34.30589849800177,0.5373573552017012,0.3462662158049538,0.3119831011126892,0.5010403975332429,-0.3462662158049629,-9254.92,1845.54,-0.2683266581392858,0.209187597388748,0.3417739054941487,-0.0897905254211363,0.2862553289236955,-0.4052792492746131,1926.1890944881889
40.81134167,-73.92121167,0.3394045927105479,32.13657527914987,0.5090386683402355,0.335526362491673,0.2893962669137678,0.4724717498019435,-0.3355263624916821,-8992.33,1887.26,-0.2673063987655705,0.1947223548823236,0.336047180167808,-0.0805280396088438,0.2776105750335949,-0.1971039697032975,1978.572874015748
40.81141333,-73.92117667,0.4060233965123055,1.68877008779307,0.6089551704590407,0.3922357526409047,0.3524477954889151,0.5399907738965339,-0.3922357526409151,-8505.31,2268.71,-0.3033583745789933,0.2497841734600026,0.3931868168794196,-0.1161485655385112,0.3272653287053021,-1.0182208038061678,1754.7557086614172
40.81153,-73.92109333,0.3247960394575497,1.3054693377920592,0.4871288830640468,0.3333920531820017,0.2561247610177614,0.4538271471732787,-0.3333920531820109,-8525.74,1470.72,-0.2834066012270226,0.1827669677990974,0.3645050863608258,-0.0652107307203652,0.2815122597632096,-0.7225348179392338,1642.791220472441
40.81157,-73.92105,0.3247960394575497,1.3054693377920592,0.4871288830640468,0.3333920531820017,0.2561247610177614,0.4538271471732787,-0.3333920531820109,-8525.74,1470.72,-0.2834066012270226,0.1827669677990974,0.3645050863608258,-0.0652107307203652,0.2815122597632096,-0.7225348179392338,1642.791220472441
40.81159667,-73.92101667,0.2444891753362345,0.5968177857807744,0.3666870511244214,0.2583332077139119,0.1768474647334133,0.357708036254171,-0.2583332077139186,-8173.66,1318.61,-0.2241356252062232,0.155276501357013,0.2944234762638454,-0.044772461692059,0.2128233649072543,-2.6020696405170303,1736.280748031496
40.81161167,-73.920995,0.2444891753362345,0.5968177857807744,0.3666870511244214,0.2583332077139119,0.1768474647334133,0.357708036254171,-0.2583332077139186,-8173.66,1318.61,-0.2241356252062232,0.155276501357013,0.2944234762638454,-0.044772461692059,0.2128233649072543,-2.6020696405170303,1736.280748031496
40.81168833,-73.92089833,0.2340793306645237,0.0450189875609225,0.3510744046764585,0.2503106858017064,0.168960941655372,0.3330030496354175,-0.2503106858017129,-8896.42,985.57,-0.2389242035309721,0.1157768022632461,0.306270705964537,-0.0239719043270873,0.2282699418013052,-5.798914594042465,1794.3454724409448
40.81173167,-73.92087167,0.2340793306645237,0.0450189875609225,0.3510744046764585,0.2503106858017064,0.168960941655372,0.3330030496354175,-0.2503106858017129,-8896.42,985.57,-0.2389242035309721,0.1157768022632461,0.306270705964537,-0.0239719043270873,0.2282699418013052,-5.798914594042465,1794.3454724409448
40.811785,-73.920845,0.1772599660171827,-0.2253844363972842,0.2658545880835111,0.1958300275180952,0.1196903094682604,0.2682981147834107,-0.1958300275181005,-8519.86,710.82,-0.1991248939158352,0.0769967329067792,0.248969352904806,-0.0031894762091564,0.1825699007120153,-5.233594842050518,1850.095708661417
40.81183833,-73.92081833,0.1772599660171827,-0.2253844363972842,0.2658545880835111,0.1958300275180952,0.1196903094682604,0.2682981147834107,-0.1958300275181005,-8519.86,710.82,-0.1991248939158352,0.0769967329067792,0.248969352904806,-0.0031894762091564,0.1825699007120153,-5.233594842050518,1850.095708661417
40.81188833,-73.92079667,0.2299174950356162,1.1496287353744177,0.3448314289677656,0.2390096118881132,0.1694562370088425,0.3357526300690006,-0.2390096118881196,-8277.21,1039.78,-0.2216194627144048,0.1194797054953597,0.2867986699119255,-0.027142480125422,0.2156220872254037,-7.92565613681293,1727.339881889763
40.81194,-73.92075833,0.1654981996177065,0.9789766980340392,0.2482121638189952,0.1883558200348213,0.1011848229779451,0.2633978487692002,-0.1883558200348268,-8702.39,192.0,-0.2228329368218367,0.044184980575763,0.2744871821286087,0.0327568519630265,0.2014465017595284,-7.022797171926527,1689.9761417322836
40.81199333,-73.92074667,0.2148957672320247,1.0992074095787343,0.3222984031779897,0.2378653854554462,0.1497479079055775,0.3226152978999744,-0.237865385455453,-8033.15,736.22,-0.2375050174943997,0.1039816054916121,0.2935551235019729,-0.007536465201348,0.2176801861847511,-6.651778396357491,1604.1305905511813
40.81204333,-73.92067667,0.1714979009491266,0.9997055890400064,0.2572081181909455,0.1964463002894582,0.1023289021195256,0.281125495762526,-0.1964463002894642,-7569.22,450.38,-0.2050718404843233,0.0780938284667027,0.2595347747420981,0.0085763218152574,0.1805944115098503,-3.6576265319209273,1547.687283464567
40.81209167,-73.92061833,0.1714979009491266,0.9997055890400064,0.2572081181909455,0.1964463002894582,0.1023289021195256,0.281125495762526,-0.1964463002894642,-7569.22,450.38,-0.2050718404843233,0.0780938284667027,0.2595347747420981,0.0085763218152574,0.1805944115098503,-3.6576265319209273,1547.687283464567
40.81213667,-73.92056833,0.209865456996145,1.0288536739300993,0.3147509791203781,0.2333198842345882,0.1362095696600699,0.3288739242331667,-0.2333198842345954,-7273.82,806.1,-0.2124702326908118,0.1177214718239667,0.2766000278610594,-0.0248384909267855,0.1893640747488073,-3.783673310278658,1521.687716535433
40.81217333,-73.92052833,0.209865456996145,1.0288536739300993,0.3147509791203781,0.2333198842345882,0.1362095696600699,0.3288739242331667,-0.2333198842345954,-7273.82,806.1,-0.2124702326908118,0.1177214718239667,0.2766000278610594,-0.0248384909267855,0.1893640747488073,-3.783673310278658,1521.687716535433
40.81220333,-73.92050333,0.209865456996145,1.0288536739300993,0.3147509791203781,0.2333198842345882,0.1362095696600699,0.3288739242331667,-0.2333198842345954,-7273.82,806.1,-0.2124702326908118,0.1177214718239667,0.2766000278610594,-0.0248384909267855,0.1893640747488073,-3.783673310278658,1521.687716535433
40.81222167,-73.92048833,0.346198679372811,1.3175626473093636,0.5192263767530976,0.3423339700360975,0.2763566192884016,0.4691215453216409,-0.342333970036107,-7893.78,1703.25,-0.2748389384243346,0.2028239553298488,0.3736469392042723,-0.0898492131856849,0.2862545193924203,-4.838670380979495,1588.9316141732284
40.81388833,-73.91933167,0.0671193806037061,0.4287951605320014,0.1006617231540186,0.1029209943886091,-0.0135349087806625,0.1228305616991201,-0.1029209943886126,-10468.15,-1487.94,-0.245635891575165,-0.1391377905666173,0.3012058433143226,0.1474947095178881,0.2117113372322728,45.35542697507538,1663.129921259842
40.81397167,-73.919275,0.0646784231291974,0.341609401220847,0.0970014284782634,0.1028036586224347,-0.0203062030370776,0.1200223655807167,-0.1028036586224382,-10020.15,-1357.3,-0.2383194769498782,-0.1324059326601819,0.2978783742344164,0.1398200276156293,0.2022067369708985,45.831339032962376,1606.9313385826772
40.81405167,-73.91921833,0.0651178676428618,0.3587893461496585,0.0976613041251539,0.1017011890889132,-0.0165379211962313,0.1204667137546857,-0.1017011890889164,-9926.78,-1142.22,-0.2199463641800039,-0.1063962835746663,0.2772589785443642,0.1212693610095029,0.1846099002498206,-30.683881539684062,1685.2381102362206
40.81413333,-73.91915667,0.0646785530861313,0.3669684166698511,0.0970038890918528,0.0978436449291566,-0.0160895469952525,0.1199555867782783,-0.0978436449291595,-9742.76,-784.57,-0.1918738849840364,-0.0749915516864493,0.2520588983079833,0.0961163553555806,0.1595603557411788,-27.08662413629497,1808.359488188976
40.81429167,-73.91903667,0.0586515693528459,0.2913773688935912,0.0879652591906095,0.1018038161988736,-0.0274629602789686,0.1092317171193462,-0.1018038161988765,-9256.23,-346.22,-0.1673360513715127,-0.0395748963970354,0.2256424328487222,0.0671671896800841,0.1249082743275688,-26.78541550772317,1884.262755905512
