lat,long,var_res30_mean_15x15,building_area_per_pixel_res30_mean_15x15,None_mean_15x15
40.78469,-73.984835,0.5299358,0.050872978,0.0
40.78458667,-73.98488167,0.5299358,0.050872978,0.0
40.78449,-73.98493,0.5299358,0.050872978,0.0
40.78439667,-73.984975,0.6227545,0.06142491,0.0
40.78431,-73.98502333,0.45422947,0.047600772,0.0
40.784235,-73.98506667,0.45422947,0.047600772,0.0
40.78416833,-73.98511,0.5183533,0.059023682,0.0
40.78411167,-73.985155,0.5183533,0.059023682,0.0
40.784065,-73.98518833,0.5183533,0.059023682,0.0
40.78403833,-73.985215,0.5183533,0.059023682,0.0
40.78401667,-73.98523167,0.5183533,0.059023682,0.0
40.78399,-73.98524667,0.5183533,0.059023682,0.0
40.78394667,-73.98526667,0.5183533,0.059023682,0.0
40.78389,-73.98528833,0.5533252,0.054836817,0.0
40.78374333,-73.98535833,0.5533252,0.054836817,0.0
40.78365667,-73.98540667,0.5533252,0.054836817,0.0
40.78356333,-73.98546167,0.6870413,0.06708018,0.0
40.78345667,-73.98554167,0.5233151,0.050426662,0.0
40.78334333,-73.98562833,0.5818794,0.05640065,0.0
40.78322167,-73.98572,0.5818794,0.05640065,0.0
40.78297333,-73.985905,0.52606833,0.04923916,0.0
40.78285167,-73.985995,0.52606833,0.04923916,0.0
40.78273,-73.98608333,0.6720989,0.03772081,0.0
40.782605,-73.986175,0.6720989,0.03772081,0.0
40.78247333,-73.98627,0.94375324,0.051105827,0.0
40.78234167,-73.98636,0.77754265,0.03381416,0.0
40.78220833,-73.98645,0.9072185,0.050212264,0.0
40.782075,-73.986545,0.9072185,0.050212264,0.0
40.78194167,-73.986645,1.3350489,0.05095071,0.0
40.7817,-73.98682333,1.4837396,0.07102196,0.0
40.78158167,-73.98692833,1.4261316,0.05710332,0.0
40.78146167,-73.98704,1.6314726,0.07696354,0.0
40.78134333,-73.98715167,1.5065504,0.064960256,0.0
40.781225,-73.98726833,1.5065504,0.064960256,0.0
40.78098333,-73.98750167,1.7272973,0.0735749,0.0
40.78086333,-73.98761667,2.1030338,0.088001266,0.0
40.78073667,-73.98772667,2.1114166,0.07857029,0.0
40.780605,-73.98783833,2.55419,0.0879221,0.0
40.78035167,-73.98803833,2.7718542,0.08994751,0.0
40.77612,-73.99120333,3.245406,0.05229025,0.0
40.77599333,-73.991295,3.4309976,0.069292545,0.0
40.77573667,-73.99148333,3.3760486,0.06652373,0.0
40.77561167,-73.991575,3.3760486,0.06652373,0.0
40.77549167,-73.991665,3.4793622,0.0791585,0.0
40.77536667,-73.99176667,3.2146587,0.06356588,0.0
40.77498167,-73.99205667,3.327599,0.07372509,0.0
40.77485667,-73.99215333,3.327599,0.07372509,0.0
40.774745,-73.99224167,3.380955,0.08126843,0.0
40.77463,-73.99232833,2.9311247,0.066246025,0.0
40.77451667,-73.99241333,2.9311247,0.066246025,0.0
40.77439833,-73.9925,3.4680662,0.077958405,0.0
40.77427667,-73.99257333,3.1371024,0.06948756,0.0
40.774165,-73.99264333,3.3025966,0.09607867,0.0
40.77404667,-73.99271833,3.3025966,0.09607867,0.0
40.77392,-73.9928,2.7903347,0.109472126,0.0
40.77367667,-73.99296833,2.8052506,0.13995993,0.0
40.77342333,-73.99315,2.4104366,0.12108995,0.0
40.77329333,-73.99324667,2.4350672,0.14421524,0.0
40.77316667,-73.99334,1.9441348,0.12495714,0.0
40.77304333,-73.99342833,1.964246,0.14195956,0.0
40.77292333,-73.99350667,1.964246,0.14195956,0.0
40.77280333,-73.99359,2.0188382,0.16377184,0.0
40.77268833,-73.99366333,1.580061,0.14419176,0.0
40.77257833,-73.99373167,1.795794,0.1649135,0.0
40.77239167,-73.99387167,1.5486176,0.14784779,0.0
40.77231333,-73.99393167,1.6135058,0.17419174,0.0
40.77224833,-73.99397833,1.6135058,0.17419174,0.0
40.77215667,-73.99404333,1.6135058,0.17419174,0.0
40.77212167,-73.99406833,1.6135058,0.17419174,0.0
40.77209333,-73.99408833,1.6135058,0.17419174,0.0
40.772065,-73.99410667,1.7607275,0.19266143,0.0
40.77204,-73.99412333,1.7607275,0.19266143,0.0
40.77201667,-73.99414167,1.5506757,0.17373718,0.0
40.77199667,-73.99416,1.5506757,0.17373718,0.0
40.77191167,-73.99422333,1.5506757,0.17373718,0.0
40.77189167,-73.99424333,1.5506757,0.17373718,0.0
40.77185833,-73.99426833,1.5506757,0.17373718,0.0
40.77177333,-73.99430833,1.5671839,0.19086161,0.0
40.77173167,-73.99432667,1.5671839,0.19086161,0.0
40.77168833,-73.99435,1.5671839,0.19086161,0.0
40.77164833,-73.99436833,1.5671839,0.19086161,0.0
40.77161,-73.99438333,1.5671839,0.19086161,0.0
40.77157667,-73.9944,1.5671839,0.19086161,0.0
40.771545,-73.994415,1.4449527,0.17123725,0.0
40.77151833,-73.99443,1.4768924,0.18925308,0.0
40.77149333,-73.99444333,1.4768924,0.18925308,0.0
40.77146833,-73.99445667,1.4768924,0.18925308,0.0
40.77117667,-73.99362,1.8972974,0.24815063,0.0
40.77113333,-73.99351167,2.0910077,0.26770952,0.0
40.771095,-73.99339833,2.0910077,0.26770952,0.0
40.77104833,-73.99328333,2.3208263,0.29320997,0.0
40.77093667,-73.99304,2.6748803,0.33625168,0.0
40.77088333,-73.99291167,2.6748803,0.33625168,0.0
40.77081833,-73.99278167,3.1690736,0.35853523,0.0
40.77076833,-73.99264667,3.1690736,0.35853523,0.0
40.77071167,-73.99252333,3.6340568,0.39088324,0.0
40.77066,-73.99240333,3.6340568,0.39088324,0.0
40.77062,-73.99229667,3.6340568,0.39088324,0.0
40.77052333,-73.9921,4.1756725,0.41024232,0.0
40.77048833,-73.99201333,4.1756725,0.41024232,0.0
40.77043167,-73.99186667,3.968576,0.4154795,0.0
40.77040333,-73.99180333,3.968576,0.4154795,0.0
40.77036667,-73.99176833,3.968576,0.4154795,0.0
40.770325,-73.99172667,3.968576,0.4154795,0.0
40.770285,-73.99171,4.2043734,0.4195158,0.0
40.770275,-73.99169167,4.2043734,0.4195158,0.0
40.77027667,-73.99168167,4.2043734,0.4195158,0.0
40.77022667,-73.99166667,4.2043734,0.4195158,0.0
40.77015333,-73.99146667,3.884816,0.40115047,0.0
40.77014667,-73.991395,4.023388,0.39997977,0.0
40.77014167,-73.991315,4.023388,0.39997977,0.0
40.77013,-73.991245,4.023388,0.39997977,0.0
40.770085,-73.99107333,4.116127,0.3923017,0.0
40.77005833,-73.99097333,4.116127,0.3923017,0.0
40.77003167,-73.99087167,4.1095896,0.38290602,0.0
40.77000333,-73.99076167,4.1095896,0.38290602,0.0
40.76997167,-73.99065833,4.1095896,0.38290602,0.0
40.769945,-73.99055333,4.178665,0.37870696,0.0
40.76991167,-73.99045333,3.8424196,0.37602633,0.0
40.76984333,-73.99026,3.9280338,0.37531066,0.0
40.76971667,-73.98994167,3.8835037,0.37433627,0.0
40.76969167,-73.98988,3.8835037,0.37433627,0.0
40.76967167,-73.989825,3.7253485,0.3676083,0.0
40.76964833,-73.98977833,3.7253485,0.3676083,0.0
40.76963333,-73.98972667,3.4004834,0.3705725,0.0
40.7696,-73.98959167,3.4004834,0.3705725,0.0
40.76958833,-73.98950833,3.4271097,0.36696723,0.0
40.769575,-73.98942,3.4271097,0.36696723,0.0
40.769555,-73.98933,3.4271097,0.36696723,0.0
40.76952,-73.98924,3.4360785,0.37055853,0.0
40.76948,-73.98915,3.4360785,0.37055853,0.0
40.769445,-73.98906167,3.4360785,0.37055853,0.0
40.76941333,-73.98898,3.5194755,0.38138577,0.0
40.76936167,-73.98886667,3.351566,0.39883354,0.0
40.7693,-73.988815,3.351566,0.39883354,0.0
40.76928167,-73.98880667,3.351566,0.39883354,0.0
40.769265,-73.98882167,3.351566,0.39883354,0.0
40.76916667,-73.98851333,3.4227755,0.4110005,0.0
40.76922833,-73.98845833,3.4138584,0.41561955,0.0
40.76926667,-73.98842833,3.4138584,0.41561955,0.0
40.76935,-73.98835833,3.4138584,0.41561955,0.0
40.76939,-73.98831833,3.5931761,0.39429295,0.0
40.76943167,-73.98828167,3.5931761,0.39429295,0.0
40.76946833,-73.98823833,3.5931761,0.39429295,0.0
40.769505,-73.98819833,3.6193757,0.39001754,0.0
40.76954,-73.98817,3.6193757,0.39001754,0.0
40.76956167,-73.98814833,3.6193757,0.39001754,0.0
40.76958167,-73.98813,3.6193757,0.39001754,0.0
40.76963167,-73.98808667,3.6193757,0.39001754,0.0
40.76969333,-73.988045,3.8640788,0.38260552,0.0
40.76972667,-73.98802333,3.8640788,0.38260552,0.0
40.76975333,-73.98799667,3.8640788,0.38260552,0.0
40.769785,-73.98798167,3.8640788,0.38260552,0.0
40.769815,-73.98796333,3.8640788,0.38260552,0.0
40.76987167,-73.98790167,3.7980857,0.3788422,0.0
40.769975,-73.98788,3.8363016,0.36970893,0.0
40.77000333,-73.98785833,3.8363016,0.36970893,0.0
40.77002667,-73.98783833,3.8363016,0.36970893,0.0
40.77021667,-73.98764333,4.1970563,0.35539278,0.0
40.77028667,-73.98759667,4.1970563,0.35539278,0.0
40.77037667,-73.98752333,4.1970563,0.35539278,0.0
40.77049167,-73.98742667,4.1377506,0.3502741,0.0
40.77058,-73.98735167,4.198024,0.33494872,0.0
40.77066167,-73.98729833,4.198024,0.33494872,0.0
40.77085,-73.9872,4.0506306,0.32263914,0.0
40.77099833,-73.98709333,3.8710139,0.2984189,0.0
40.77108667,-73.98703167,3.8710139,0.2984189,0.0
40.771175,-73.98697167,3.8710139,0.2984189,0.0
40.771355,-73.98685667,3.7968512,0.28381526,0.0
40.77144667,-73.986785,3.7968512,0.28381526,0.0
40.77161,-73.98666833,3.5979145,0.2667752,0.0
40.77168833,-73.98661167,3.4957805,0.26323166,0.0
40.77177333,-73.98652833,3.4957805,0.26323166,0.0
40.77186333,-73.98646333,3.3648562,0.25050095,0.0
40.77193833,-73.98637833,3.3648562,0.25050095,0.0
40.77201833,-73.98632167,3.1352322,0.24671124,0.0
40.77210833,-73.98623833,3.344568,0.24874288,0.0
40.77220833,-73.98616167,3.344568,0.24874288,0.0
40.77231333,-73.98608,3.344568,0.24874288,0.0
40.77252,-73.98593333,3.4005659,0.260743,0.0
40.77262333,-73.98586,3.666421,0.2701551,0.0
40.77272833,-73.985785,3.6367404,0.2697678,0.0
40.77284,-73.98571333,3.6367404,0.2697678,0.0
40.772945,-73.98564,3.6173654,0.2870265,0.0
40.77305667,-73.98556333,3.6173654,0.2870265,0.0
40.773165,-73.985485,3.3525681,0.29226333,0.0
40.77326833,-73.985405,3.3525681,0.29226333,0.0
40.77336333,-73.98533833,3.3525681,0.29226333,0.0
40.77346833,-73.98525833,3.4832652,0.29250973,0.0
40.77357,-73.98517833,3.4832652,0.29250973,0.0
40.773665,-73.98510833,3.4832652,0.29250973,0.0
40.77375167,-73.98504833,3.5036292,0.28325057,0.0
40.773835,-73.98498833,3.5947924,0.306694,0.0
40.77393667,-73.98494167,3.5947924,0.306694,0.0
40.77407833,-73.98488,3.8215392,0.30488566,0.0
40.77435333,-73.98466833,3.861231,0.33645874,0.0
40.77445167,-73.98458333,3.861231,0.33645874,0.0
40.77453333,-73.98452833,3.989093,0.34208554,0.0
40.77461,-73.984465,3.989093,0.34208554,0.0
40.77466667,-73.984435,4.356273,0.339445,0.0
40.77481667,-73.98433167,4.3625593,0.32121187,0.0
40.77489,-73.98426667,4.3625593,0.32121187,0.0
40.77497,-73.984255,4.3625593,0.32121187,0.0
40.77502333,-73.98421667,4.3625593,0.32121187,0.0
40.77513167,-73.98413167,3.8393574,0.28172943,0.0
40.775185,-73.984065,3.8393574,0.28172943,0.0
40.775245,-73.98397833,3.8393574,0.28172943,0.0
40.7754,-73.98389333,4.1866407,0.26616743,0.0
40.77541333,-73.98385833,4.1866407,0.26616743,0.0
40.77548833,-73.98381333,4.1866407,0.26616743,0.0
40.77558667,-73.98374833,4.2748065,0.25512594,0.0
40.77567667,-73.98368333,4.2748065,0.25512594,0.0
40.775775,-73.983615,4.7630897,0.26802874,0.0
40.77584167,-73.98358,4.6347218,0.26374424,0.0
40.77590833,-73.98354,4.6347218,0.26374424,0.0
40.77600167,-73.983495,4.6347218,0.26374424,0.0
40.77603167,-73.98347333,4.6347218,0.26374424,0.0
40.77605667,-73.98343167,4.6347218,0.26374424,0.0
40.77598667,-73.98336833,4.704116,0.27654406,0.0
40.77596333,-73.98333833,4.704116,0.27654406,0.0
40.77593333,-73.983305,4.704116,0.27654406,0.0
40.77592667,-73.98325,4.704116,0.27654406,0.0
40.775905,-73.983205,4.704116,0.27654406,0.0
40.77588667,-73.98317,4.704116,0.27654406,0.0
40.77586833,-73.98314,4.704116,0.27654406,0.0
40.775855,-73.98311333,4.8103733,0.2847014,0.0
40.775975,-73.98255833,4.833656,0.30565622,0.0
40.775925,-73.98252833,4.833656,0.30565622,0.0
40.77587667,-73.98249167,4.833656,0.30565622,0.0
40.77583,-73.98246833,4.9294996,0.31381562,0.0
40.77578167,-73.98244833,4.9294996,0.31381562,0.0
40.77574333,-73.98242833,4.9294996,0.31381562,0.0
40.77564167,-73.98234333,4.9294996,0.31381562,0.0
40.77555,-73.98231167,4.63159,0.3333951,0.0
40.77548667,-73.98228833,4.63159,0.3333951,0.0
40.77543333,-73.98226333,4.63159,0.3333951,0.0
40.77542167,-73.98225333,4.63159,0.3333951,0.0
40.77497833,-73.98245,4.820686,0.33247513,0.0
40.77492,-73.98246333,4.820686,0.33247513,0.0
40.77485333,-73.98247667,4.820686,0.33247513,0.0
40.77478,-73.98248667,4.820686,0.33247513,0.0
40.77470833,-73.98248667,4.9642434,0.34210566,0.0
40.77462167,-73.98253167,4.9642434,0.34210566,0.0
40.77455333,-73.98248667,4.9642434,0.34210566,0.0
40.77447333,-73.98249,4.8776445,0.34394118,0.0
40.77431,-73.98250833,4.8776445,0.34394118,0.0
40.77414167,-73.98252667,4.8483596,0.3385265,0.0
40.77405167,-73.98252167,4.8483596,0.3385265,0.0
40.77387667,-73.982515,4.8155065,0.33984795,0.0
40.77378667,-73.98251,4.8155065,0.33984795,0.0
40.7737,-73.98250333,4.8155065,0.33984795,0.0
40.773615,-73.98249833,4.8759503,0.34401822,0.0
40.77353667,-73.9825,4.8759503,0.34401822,0.0
40.77346,-73.9825,4.8759503,0.34401822,0.0
40.77338167,-73.98249833,4.575689,0.34091657,0.0
40.77330333,-73.98249833,4.575689,0.34091657,0.0
40.77322667,-73.9825,4.575689,0.34091657,0.0
40.77315167,-73.9825,4.575689,0.34091657,0.0
40.77299167,-73.98246333,4.5374074,0.3414223,0.0
40.77291167,-73.982455,4.5374074,0.3414223,0.0
40.772835,-73.98244333,4.572587,0.33117533,0.0
40.77275833,-73.982435,4.572587,0.33117533,0.0
40.77268167,-73.982435,4.572587,0.33117533,0.0
40.77237333,-73.98242333,4.181119,0.32349253,0.0
40.77230167,-73.982415,4.210957,0.31010664,0.0
40.77223167,-73.98239333,4.210957,0.31010664,0.0
40.772165,-73.98237,4.210957,0.31010664,0.0
40.7721,-73.98235,4.210957,0.31010664,0.0
40.77203167,-73.982335,4.2688236,0.29824296,0.0
40.77196667,-73.98232,4.2688236,0.29824296,0.0
40.7719,-73.98230667,4.3341594,0.29728198,0.0
40.77183,-73.9823,4.3341594,0.29728198,0.0
40.77176833,-73.98228833,4.4031196,0.28966716,0.0
40.77172333,-73.98228,4.4031196,0.28966716,0.0
40.77167667,-73.98227167,4.4031196,0.28966716,0.0
40.77161833,-73.98226833,4.4031196,0.28966716,0.0
40.77156833,-73.98228,4.4031196,0.28966716,0.0
40.77152167,-73.982295,4.524587,0.27632836,0.0
40.77148167,-73.98228833,4.524587,0.27632836,0.0
40.77145667,-73.98228,4.524587,0.27632836,0.0
40.77143333,-73.98227667,4.524587,0.27632836,0.0
40.77141333,-73.98228333,4.524587,0.27632836,0.0
40.77127333,-73.982165,4.524587,0.27632836,0.0
40.77122167,-73.982155,4.6727114,0.26636353,0.0
40.77117667,-73.98216167,4.6727114,0.26636353,0.0
40.77113,-73.98217,4.6727114,0.26636353,0.0
40.77069,-73.98152833,4.3296175,0.24392216,0.0
40.77065167,-73.98159,4.3296175,0.24392216,0.0
40.77062,-73.98163,4.3296175,0.24392216,0.0
40.77057333,-73.98163333,4.3296175,0.24392216,0.0
40.77050833,-73.98165167,4.3296175,0.24392216,0.0
40.77042667,-73.98166,4.184933,0.24021184,0.0
40.77037833,-73.98167833,4.184933,0.24021184,0.0
40.77030833,-73.981695,4.184933,0.24021184,0.0
40.770265,-73.98169333,4.184933,0.24021184,0.0
40.77014,-73.981725,3.9620733,0.23335771,0.0
40.76997333,-73.981785,4.1311255,0.247934,0.0
40.76987,-73.98187167,4.0565863,0.23457843,0.0
40.76979667,-73.98183833,4.0565863,0.23457843,0.0
40.76969667,-73.98182833,4.0565863,0.23457843,0.0
40.76959833,-73.98182,3.9970412,0.22464569,0.0
40.76948667,-73.981825,3.9970412,0.22464569,0.0
40.76877,-73.982095,4.692692,0.254592,0.0
40.76873667,-73.982195,4.692692,0.254592,0.0
40.76863833,-73.98227833,4.692692,0.254592,0.0
40.76855333,-73.98230333,4.728519,0.25250918,0.0
40.76846833,-73.98234333,4.8126493,0.25830638,0.0
40.76836,-73.98238833,4.8126493,0.25830638,0.0
40.768285,-73.98241833,4.7716503,0.266764,0.0
40.768205,-73.98242833,4.7716503,0.266764,0.0
40.76788,-73.98240667,4.5678434,0.2738333,0.0
40.76782333,-73.98238833,4.5678434,0.2738333,0.0
40.76777833,-73.98235167,4.5678434,0.2738333,0.0
40.76772667,-73.98226167,4.442194,0.26738992,0.0
40.76773167,-73.982215,4.442194,0.26738992,0.0
40.76773,-73.98217,4.442194,0.26738992,0.0
40.767755,-73.981835,4.1913466,0.25387254,0.0
40.76776333,-73.98174333,3.917706,0.2345137,0.0
40.76779,-73.98164333,3.8866668,0.23644395,0.0
40.76781333,-73.98156667,3.8866668,0.23644395,0.0
40.767845,-73.98149,3.5485642,0.21313417,0.0
40.76788333,-73.98142833,3.5485642,0.21313417,0.0
40.76792333,-73.98138167,3.5485642,0.21313417,0.0
40.76796,-73.98134833,3.5485642,0.21313417,0.0
40.76799833,-73.98133,3.5485642,0.21313417,0.0
40.76804,-73.98132833,3.7184198,0.20416963,0.0
40.76807667,-73.98133333,3.7184198,0.20416963,0.0
40.768105,-73.98134833,3.7184198,0.20416963,0.0
40.76812667,-73.98136667,3.7184198,0.20416963,0.0
40.768145,-73.981385,3.7184198,0.20416963,0.0
40.76819833,-73.98142667,3.7184198,0.20416963,0.0
40.76821667,-73.98144667,3.7184198,0.20416963,0.0
40.76848167,-73.98139167,3.925437,0.19730625,0.0
40.76853,-73.98137,3.925437,0.19730625,0.0
40.768595,-73.98135,3.871043,0.20099097,0.0
40.76864833,-73.98133167,3.871043,0.20099097,0.0
40.76867,-73.98132167,3.871043,0.20099097,0.0
40.76869167,-73.98131,3.871043,0.20099097,0.0
40.76871333,-73.98129667,3.871043,0.20099097,0.0
40.76873667,-73.98128667,3.871043,0.20099097,0.0
40.76876,-73.98128,3.871043,0.20099097,0.0
40.76878167,-73.98127,3.871043,0.20099097,0.0
40.76880833,-73.981255,3.871043,0.20099097,0.0
40.76884,-73.98123333,3.2573686,0.1669005,0.0
40.76893333,-73.98118,2.9546268,0.15599275,0.0
40.76898,-73.98114167,2.9546268,0.15599275,0.0
40.76902667,-73.98111167,2.9546268,0.15599275,0.0
40.76906833,-73.98107833,2.9546268,0.15599275,0.0
40.76911333,-73.98105667,2.8954868,0.15679406,0.0
40.76916167,-73.98103333,2.8954868,0.15679406,0.0
40.76921167,-73.98100667,2.8954868,0.15679406,0.0
40.76926167,-73.98097667,2.8954868,0.15679406,0.0
40.769315,-73.98094,2.546201,0.12342604,0.0
40.76936833,-73.98090167,2.546201,0.12342604,0.0
40.769475,-73.980815,2.6416059,0.12877813,0.0
40.76953,-73.98077667,2.6416059,0.12877813,0.0
40.76958333,-73.98073833,2.6416059,0.12877813,0.0
40.76963667,-73.98069833,2.3434265,0.10126083,0.0
40.76969,-73.98065833,2.4784985,0.11874693,0.0
40.769745,-73.98061833,2.4784985,0.11874693,0.0
40.76986833,-73.98053,2.4784985,0.11874693,0.0
40.76993667,-73.98048167,2.722471,0.13607769,0.0
40.77000667,-73.98043167,2.722471,0.13607769,0.0
40.77008,-73.98038167,2.4317515,0.12170898,0.0
40.77015167,-73.980325,2.4317515,0.12170898,0.0
40.77022333,-73.98026833,2.6919346,0.14596394,0.0
40.77029,-73.980215,2.6919346,0.14596394,0.0
40.77035667,-73.98016167,2.6919346,0.14596394,0.0
40.77042333,-73.9801,2.7854044,0.14596394,0.0
40.77049333,-73.98003333,3.0235417,0.16344388,0.0
40.770645,-73.97993,3.0235417,0.16344388,0.0
40.77071667,-73.97987333,2.3013127,0.1548522,0.0
40.77078333,-73.97981833,2.6015365,0.16992265,0.0
40.77084167,-73.979775,2.6015365,0.16992265,0.0
40.77089167,-73.97973667,2.6015365,0.16992265,0.0
40.770925,-73.97970667,2.6015365,0.16992265,0.0
40.77102333,-73.97953833,2.2513149,0.16718628,0.0
40.77106667,-73.97950667,2.2513149,0.16718628,0.0
40.77112,-73.97946333,2.2513149,0.16718628,0.0
40.77117,-73.97942,2.2513149,0.16718628,0.0
40.77121833,-73.97938833,2.2513149,0.16718628,0.0
40.77125333,-73.97936,2.2513149,0.16718628,0.0
40.77127667,-73.97934333,2.124345,0.16851312,0.0
40.771295,-73.97932833,2.124345,0.16851312,0.0
40.77130833,-73.97932667,2.124345,0.16851312,0.0
40.771405,-73.97926667,2.124345,0.16851312,0.0
40.77144833,-73.97923833,2.124345,0.16851312,0.0
40.77149333,-73.97921,2.124345,0.16851312,0.0
40.77154167,-73.979175,2.305317,0.19289199,0.0
40.77158333,-73.97914167,2.305317,0.19289199,0.0
40.77162167,-73.979115,2.305317,0.19289199,0.0
40.771655,-73.97908833,2.305317,0.19289199,0.0
40.77168167,-73.97906,1.7831694,0.16651551,0.0
40.771695,-73.97902667,1.7831694,0.16651551,0.0
40.771705,-73.97894667,1.7831694,0.16651551,0.0
40.771695,-73.978895,1.7831694,0.16651551,0.0
40.77168333,-73.97882833,1.7831694,0.16651551,0.0
40.771675,-73.97874167,1.4963562,0.13756591,0.0
40.77166,-73.97866167,1.4963562,0.13756591,0.0
40.77167667,-73.97845333,1.269857,0.111866094,0.0
40.77169667,-73.97833833,1.269857,0.111866094,0.0
40.77171667,-73.97822667,1.0945247,0.09378527,0.0
40.77172667,-73.97811,1.0945247,0.09378527,0.0
40.771715,-73.97787,0.9461511,0.0758803,0.0
40.77168833,-73.977755,0.9461511,0.0758803,0.0
40.77166333,-73.97764,0.6865784,0.057646934,0.0
40.77164,-73.97752333,0.6865784,0.057646934,0.0
40.771555,-73.97715667,0.4524081,0.030628461,0.0
40.77146667,-73.977005,0.42487022,0.02214947,0.0
40.77135833,-73.976875,0.32233196,0.015749464,0.0
40.77128167,-73.97674833,0.32233196,0.015749464,0.0
40.77120333,-73.97662,0.1079984,0.008521,0.0
40.77112667,-73.976495,0.1079984,0.008521,0.0
40.77103833,-73.97637167,0.0810284,0.009911575,0.0
40.77095167,-73.97624333,0.078386165,0.008077219,0.0
40.77086,-73.97611667,0.08289112,0.008077219,0.0
40.77077167,-73.97599167,0.08289112,0.008077219,0.0
40.77068167,-73.97586667,0.083854966,0.008077219,0.0
40.77059833,-73.97573667,0.08496271,0.00704491,0.0
40.77052,-73.97560333,0.08496271,0.00704491,0.0
40.77044333,-73.97546833,0.09726381,0.0060570673,0.0
40.77035833,-73.97534,0.09726381,0.0060570673,0.0
40.77027333,-73.97521333,0.07533357,0.0051528723,0.0
40.77017167,-73.97509667,0.074123494,0.005287585,0.0
40.77007667,-73.974975,0.06383598,0.0039043638,0.0
40.76999167,-73.97485667,0.06383598,0.0039043638,0.0
40.76991167,-73.974735,0.06455324,0.0039043638,0.0
40.76983333,-73.97461167,0.06455324,0.0039043638,0.0
40.769675,-73.97435667,0.0652868,0.0039043638,0.0
40.769595,-73.97424,0.06603722,0.0039043638,0.0
40.76951167,-73.97412833,0.06603722,0.0039043638,0.0
40.76944833,-73.97401333,0.06603722,0.0039043638,0.0
40.76938333,-73.973905,0.07006388,0.0039043638,0.0
40.76932,-73.97378833,0.07092887,0.0039043638,0.0
40.76927333,-73.97367167,0.07870189,0.0039044349,0.0
40.76922667,-73.97353833,0.07870189,0.0039044349,0.0
40.76919167,-73.973405,0.061937828,0.0059770807,0.0
40.76910333,-73.97315667,0.030267451,0.0070051495,0.0
40.76901667,-73.97290333,0.030267451,0.0070051495,0.0
40.76897333,-73.97277667,0.09813832,0.0073630977,0.0
40.76893667,-73.97263667,0.09813832,0.0073630977,0.0
40.76890333,-73.97249167,0.14250527,0.010606761,0.0
40.76886833,-73.97236167,0.37289342,0.016200569,0.0
40.76882333,-73.972235,0.4292067,0.021568272,0.0
40.76874,-73.97197167,0.5694118,0.03060103,0.0
40.76870333,-73.971835,0.5694118,0.03060103,0.0
40.76865833,-73.971705,0.74083096,0.044148885,0.0
40.76861,-73.97157833,0.74083096,0.044148885,0.0
40.76855833,-73.97145,1.1242151,0.07262015,0.0
40.76849667,-73.97132667,1.1242151,0.07262015,0.0
40.76843833,-73.97120667,1.3208094,0.09216407,0.0
40.76837833,-73.97109333,1.3208094,0.09216407,0.0
40.76832167,-73.97099,1.7704252,0.11304824,0.0
40.76827667,-73.97089833,1.8232782,0.1302195,0.0
40.76823667,-73.97081833,1.8232782,0.1302195,0.0
40.76820333,-73.97075167,2.0534272,0.15312622,0.0
40.76817667,-73.970695,2.0534272,0.15312622,0.0
40.768155,-73.97064667,2.0534272,0.15312622,0.0
40.768135,-73.97061167,2.0534272,0.15312622,0.0
40.76811833,-73.97057833,2.0534272,0.15312622,0.0
40.76810333,-73.97055,2.0534272,0.15312622,0.0
40.76793333,-73.97041667,2.3929932,0.19621514,0.0
40.76791667,-73.97043833,2.3929932,0.19621514,0.0
40.76789667,-73.97046833,2.3929932,0.19621514,0.0
40.767855,-73.97051667,2.152094,0.17028068,0.0
40.76780167,-73.97068667,2.152094,0.17028068,0.0
40.76775167,-73.97071333,2.202636,0.1883481,0.0
40.76770167,-73.97073333,2.202636,0.1883481,0.0
40.76765333,-73.97074833,2.202636,0.1883481,0.0
40.767625,-73.970765,2.0418043,0.16479284,0.0
40.76759667,-73.97078,2.0418043,0.16479284,0.0
40.76753333,-73.97080333,2.0418043,0.16479284,0.0
40.76743167,-73.970895,2.185909,0.1798251,0.0
40.76741333,-73.97092667,2.185909,0.1798251,0.0
40.76738833,-73.97095833,2.185909,0.1798251,0.0
40.76736667,-73.97098833,2.185909,0.1798251,0.0
40.767345,-73.97101167,2.185909,0.1798251,0.0
40.76731167,-73.97106167,1.8621777,0.15147893,0.0
40.767265,-73.97111833,1.8621777,0.15147893,0.0
40.76720833,-73.971145,2.196988,0.16527274,0.0
40.76717667,-73.97117167,2.196988,0.16527274,0.0
40.76713833,-73.97120333,2.196988,0.16527274,0.0
40.76709833,-73.97123667,2.196988,0.16527274,0.0
40.76697833,-73.971305,2.067047,0.13670437,0.0
40.76688667,-73.971385,2.291835,0.1610907,0.0
40.76684,-73.971425,2.291835,0.1610907,0.0
40.76677667,-73.97148667,2.291835,0.1610907,0.0
40.76674833,-73.971505,2.291835,0.1610907,0.0
40.76673333,-73.97151333,2.291835,0.1610907,0.0
40.76672333,-73.97152,2.291835,0.1610907,0.0
40.76664,-73.97155333,2.6858761,0.18154886,0.0
40.76642167,-73.97158167,2.532816,0.15163103,0.0
40.76634333,-73.97162,2.7955391,0.17618178,0.0
40.766305,-73.97166167,2.7955391,0.17618178,0.0
40.76625667,-73.97170333,2.7955391,0.17618178,0.0
40.76620833,-73.97174667,2.7955391,0.17618178,0.0
