lat,long,building_height_res30_contrast_15x15,building_height_res30_dissimilarity_15x15,building_height_res30_homogeneity_15x15,building_height_res30_energy_15x15,building_height_res30_correlation_15x15,building_height_res30_ASM_15x15,building_height_std_res30_contrast_15x15,building_height_std_res30_dissimilarity_15x15,building_height_std_res30_homogeneity_15x15,building_height_std_res30_energy_15x15,building_height_std_res30_correlation_15x15,building_height_std_res30_ASM_15x15,building_year_res30_contrast_15x15,building_year_res30_dissimilarity_15x15,building_year_res30_homogeneity_15x15,building_year_res30_energy_15x15,building_year_res30_correlation_15x15,building_year_res30_ASM_15x15,building_area_res30_contrast_15x15,building_area_res30_dissimilarity_15x15,building_area_res30_homogeneity_15x15,building_area_res30_energy_15x15,building_area_res30_correlation_15x15,building_area_res30_ASM_15x15
40.84428,-73.91842667,0.07653061,0.07653061,0.9617347,0.9149241,0.17031184,0.8370861,0.0051020407,0.0051020407,0.997449,0.9949045,-0.0025575447,0.98983496,73.46939,4.897959,0.67491424,0.54855835,0.31855714,0.30091628,9.765306,2.0816326,0.49725515,0.35637674,0.17977287,0.12700437
40.84435333,-73.918405,0.07653061,0.07653061,0.9617347,0.9149241,0.17031184,0.8370861,0.0051020407,0.0051020407,0.997449,0.9949045,-0.0025575447,0.98983496,73.46939,4.897959,0.67491424,0.54855835,0.31855714,0.30091628,9.765306,2.0816326,0.49725515,0.35637674,0.17977287,0.12700437
40.84442833,-73.91838333,0.07653061,0.07653061,0.9617347,0.9149241,0.17031184,0.8370861,0.0051020407,0.0051020407,0.997449,0.9949045,-0.0025575447,0.98983496,73.46939,4.897959,0.67491424,0.54855835,0.31855714,0.30091628,9.765306,2.0816326,0.49725515,0.35637674,0.17977287,0.12700437
40.84458167,-73.91835333,0.07653061,0.07653061,0.9617347,0.9149241,0.17031184,0.8370861,0.0051020407,0.0051020407,0.997449,0.9949045,-0.0025575447,0.98983496,75.765305,5.0510206,0.6647553,0.54355294,0.3002272,0.29544982,10.010204,2.132653,0.48608485,0.36249632,0.17019403,0.13140358
40.84473833,-73.91832667,0.096938774,0.096938774,0.95153064,0.8955426,0.12242253,0.8019966,0.015306123,0.015306123,0.99234694,0.9847534,-0.0077120825,0.9697392,70.02551,4.6683674,0.6901526,0.55086684,0.35454962,0.30345428,10.061225,2.0918367,0.49815676,0.37115374,0.1798676,0.1377551
40.84491333,-73.9183,0.0867347,0.0867347,0.9566327,0.90519893,0.1446541,0.8193852,0.015306123,0.015306123,0.99234694,0.9847534,-0.0077120825,0.9697392,68.87755,4.591837,0.6952321,0.55177575,0.36637932,0.30445647,9.255102,1.9591837,0.5238587,0.380025,0.2523929,0.14441898
40.84500667,-73.91828667,0.0867347,0.0867347,0.9566327,0.90519893,0.1446541,0.8193852,0.015306123,0.015306123,0.99234694,0.9847534,-0.0077120825,0.9697392,68.87755,4.591837,0.6952321,0.55177575,0.36637932,0.30445647,9.255102,1.9591837,0.5238587,0.380025,0.2523929,0.14441898
40.8451,-73.91827333,0.06122449,0.06122449,0.96938777,0.92963606,0.21808511,0.86422324,0.015306123,0.015306123,0.99234694,0.9847534,-0.0077120825,0.9697392,66.581635,4.4387755,0.705391,0.5589937,0.3824424,0.31247398,9.306123,1.9897959,0.5164613,0.37466145,0.22131419,0.1403712
40.84518333,-73.91826333,0.06122449,0.06122449,0.96938777,0.92963606,0.21808511,0.86422324,0.015306123,0.015306123,0.99234694,0.9847534,-0.0077120825,0.9697392,66.581635,4.4387755,0.705391,0.5589937,0.3824424,0.31247398,9.306123,1.9897959,0.5164613,0.37466145,0.22131419,0.1403712
40.84526667,-73.91825667,0.06122449,0.06122449,0.96938777,0.92963606,0.21808511,0.86422324,0.015306123,0.015306123,0.99234694,0.9847534,-0.0077120825,0.9697392,66.581635,4.4387755,0.705391,0.5589937,0.3824424,0.31247398,9.306123,1.9897959,0.5164613,0.37466145,0.22131419,0.1403712
40.84534333,-73.91824667,0.040816326,0.040816326,0.97959185,0.9545317,0.1790576,0.9111308,0.010204081,0.010204081,0.99489796,0.9898222,-0.0051282053,0.979748,60.841835,4.0561223,0.73078835,0.57572865,0.42618832,0.33146346,9.132653,1.9795918,0.51342624,0.36017302,0.23576258,0.12972459
40.84541833,-73.91824333,0.040816326,0.040816326,0.97959185,0.9545317,0.1790576,0.9111308,0.010204081,0.010204081,0.99489796,0.9898222,-0.0051282053,0.979748,60.841835,4.0561223,0.73078835,0.57572865,0.42618832,0.33146346,9.132653,1.9795918,0.51342624,0.36017302,0.23576258,0.12972459
40.84549333,-73.91822667,0.040816326,0.040816326,0.97959185,0.9545317,0.1790576,0.9111308,0.010204081,0.010204081,0.99489796,0.9898222,-0.0051282053,0.979748,60.841835,4.0561223,0.73078835,0.57572865,0.42618832,0.33146346,9.132653,1.9795918,0.51342624,0.36017302,0.23576258,0.12972459
40.84557,-73.918195,0.020408163,0.020408163,0.9897959,0.97461,0.32297063,0.9498646,0.0051020407,0.0051020407,0.997449,0.9949045,-0.0025575447,0.98983496,56.25,3.75,0.7511062,0.5931877,0.45726314,0.3518716,8.811225,1.9336735,0.5172452,0.34535956,0.2759336,0.11927322
40.84565333,-73.91817667,0.020408163,0.020408163,0.9897959,0.97461,0.32297063,0.9498646,0.0051020407,0.0051020407,0.997449,0.9949045,-0.0025575447,0.98983496,56.25,3.75,0.7511062,0.5931877,0.45726314,0.3518716,8.811225,1.9336735,0.5172452,0.34535956,0.2759336,0.11927322
40.84573167,-73.91817667,0.020408163,0.020408163,0.9897959,0.97461,0.32297063,0.9498646,0.0051020407,0.0051020407,0.997449,0.9949045,-0.0025575447,0.98983496,56.25,3.75,0.7511062,0.5931877,0.45726314,0.3518716,8.811225,1.9336735,0.5172452,0.34535956,0.2759336,0.11927322
40.84580167,-73.91817333,0.020408163,0.020408163,0.9897959,0.97461,0.32297063,0.9498646,0.0051020407,0.0051020407,0.997449,0.9949045,-0.0025575447,0.98983496,56.25,3.75,0.7511062,0.5931877,0.45726314,0.3518716,8.811225,1.9336735,0.5172452,0.34535956,0.2759336,0.11927322
40.84584667,-73.91815667,0.010204081,0.010204081,0.99489796,0.9898222,-0.0051282053,0.979748,0.0,0.0,1.0,1.0,1.0,1.0,53.954082,3.5969388,0.7612651,0.6077535,0.46514937,0.36936432,9.061225,2.0,0.50235504,0.32718763,0.25310263,0.10705175
40.845895,-73.918145,0.010204081,0.010204081,0.99489796,0.9898222,-0.0051282053,0.979748,0.0,0.0,1.0,1.0,1.0,1.0,53.954082,3.5969388,0.7612651,0.6077535,0.46514937,0.36936432,9.061225,2.0,0.50235504,0.32718763,0.25310263,0.10705175
40.84595,-73.91814167,0.010204081,0.010204081,0.99489796,0.9898222,-0.0051282053,0.979748,0.0,0.0,1.0,1.0,1.0,1.0,53.954082,3.5969388,0.7612651,0.6077535,0.46514937,0.36936432,9.061225,2.0,0.50235504,0.32718763,0.25310263,0.10705175
40.846,-73.91813833,0.010204081,0.010204081,0.99489796,0.9898222,-0.0051282053,0.979748,0.0,0.0,1.0,1.0,1.0,1.0,53.954082,3.5969388,0.7612651,0.6077535,0.46514937,0.36936432,9.061225,2.0,0.50235504,0.32718763,0.25310263,0.10705175
40.84604667,-73.91813667,0.010204081,0.010204081,0.99489796,0.9898222,-0.0051282053,0.979748,0.0,0.0,1.0,1.0,1.0,1.0,53.954082,3.5969388,0.7612651,0.6077535,0.46514937,0.36936432,9.061225,2.0,0.50235504,0.32718763,0.25310263,0.10705175
40.846085,-73.91813333,0.010204081,0.010204081,0.99489796,0.9898222,-0.0051282053,0.979748,0.0,0.0,1.0,1.0,1.0,1.0,53.954082,3.5969388,0.7612651,0.6077535,0.46514937,0.36936432,9.061225,2.0,0.50235504,0.32718763,0.25310263,0.10705175
40.84611333,-73.91813667,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,51.658165,3.4438775,0.77142406,0.62055373,0.47585797,0.38508695,9.57653,2.0969388,0.48441416,0.30874726,0.17274009,0.09532487
40.84617,-73.91809,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,51.658165,3.4438775,0.77142406,0.62055373,0.47585797,0.38508695,9.57653,2.0969388,0.48441416,0.30874726,0.17274009,0.09532487
40.84618833,-73.91806833,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,51.658165,3.4438775,0.77142406,0.62055373,0.47585797,0.38508695,9.57653,2.0969388,0.48441416,0.30874726,0.17274009,0.09532487
40.846195,-73.91803333,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,56.25,3.75,0.7511062,0.61193657,0.42926756,0.37446636,9.535714,2.0969388,0.48493773,0.30961025,0.1476863,0.0958585
40.84620833,-73.91797833,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,56.25,3.75,0.7511062,0.61193657,0.42926756,0.37446636,9.535714,2.0969388,0.48493773,0.30961025,0.1476863,0.0958585
40.84622333,-73.91790833,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,56.25,3.75,0.7511062,0.61193657,0.42926756,0.37446636,9.535714,2.0969388,0.48493773,0.30961025,0.1476863,0.0958585
40.84623333,-73.91777667,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,53.954082,3.5969388,0.7612651,0.62523425,0.4381385,0.39091784,9.086735,2.0459185,0.48553428,0.30445978,0.18752931,0.09269575
40.846245,-73.91772667,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,53.954082,3.5969388,0.7612651,0.62523425,0.4381385,0.39091784,9.086735,2.0459185,0.48553428,0.30445978,0.18752931,0.09269575
40.84625,-73.91766833,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,53.954082,3.5969388,0.7612651,0.62523425,0.4381385,0.39091784,9.086735,2.0459185,0.48553428,0.30445978,0.18752931,0.09269575
40.84625833,-73.917605,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,53.954082,3.5969388,0.7612651,0.62523425,0.4381385,0.39091784,9.086735,2.0459185,0.48553428,0.30445978,0.18752931,0.09269575
40.84626333,-73.917505,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,51.658165,3.4438775,0.77142406,0.64248246,0.44047958,0.41278374,9.260204,2.0867348,0.47405368,0.28976268,0.20919164,0.08396241
40.84624667,-73.91747,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,51.658165,3.4438775,0.77142406,0.64248246,0.44047958,0.41278374,9.260204,2.0867348,0.47405368,0.28976268,0.20919164,0.08396241
40.84623167,-73.91744333,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,51.658165,3.4438775,0.77142406,0.64248246,0.44047958,0.41278374,9.260204,2.0867348,0.47405368,0.28976268,0.20919164,0.08396241
40.846215,-73.917425,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,51.658165,3.4438775,0.77142406,0.64248246,0.44047958,0.41278374,9.260204,2.0867348,0.47405368,0.28976268,0.20919164,0.08396241
40.84618833,-73.91739167,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,51.658165,3.4438775,0.77142406,0.64248246,0.44047958,0.41278374,9.260204,2.0867348,0.47405368,0.28976268,0.20919164,0.08396241
40.846165,-73.917345,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,51.658165,3.4438775,0.77142406,0.64248246,0.44047958,0.41278374,9.260204,2.0867348,0.47405368,0.28976268,0.20919164,0.08396241
40.846135,-73.91733333,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,51.658165,3.4438775,0.77142406,0.64248246,0.44047958,0.41278374,9.260204,2.0867348,0.47405368,0.28976268,0.20919164,0.08396241
40.84609,-73.917325,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,51.658165,3.4438775,0.77142406,0.64248246,0.44047958,0.41278374,9.260204,2.0867348,0.47405368,0.28976268,0.20919164,0.08396241
40.84602833,-73.917315,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,51.658165,3.4438775,0.77142406,0.6391515,0.44624078,0.40851468,9.056123,2.0459185,0.4821246,0.3028739,0.27871183,0.091732614
40.84596333,-73.91730833,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,51.658165,3.4438775,0.77142406,0.6391515,0.44624078,0.40851468,9.056123,2.0459185,0.4821246,0.3028739,0.27871183,0.091732614
40.84590167,-73.91730667,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,51.658165,3.4438775,0.77142406,0.6391515,0.44624078,0.40851468,9.056123,2.0459185,0.4821246,0.3028739,0.27871183,0.091732614
40.84583667,-73.91730333,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,51.658165,3.4438775,0.77142406,0.6391515,0.44624078,0.40851468,9.056123,2.0459185,0.4821246,0.3028739,0.27871183,0.091732614
40.84576333,-73.91729667,0.0,0.0,1.0,1.0,1.0,1.0,0.0051020407,0.0051020407,0.997449,0.9949045,-0.0025575447,0.98983496,53.954082,3.5969388,0.7612651,0.6221457,0.44316497,0.3870653,9.086735,2.0255103,0.49092627,0.32088146,0.31902426,0.10296491
40.84568167,-73.91728667,0.0,0.0,1.0,1.0,1.0,1.0,0.0051020407,0.0051020407,0.997449,0.9949045,-0.0025575447,0.98983496,53.954082,3.5969388,0.7612651,0.6221457,0.44316497,0.3870653,9.086735,2.0255103,0.49092627,0.32088146,0.31902426,0.10296491
40.84552333,-73.91730333,0.010204081,0.010204081,0.99489796,0.9898222,-0.0051282053,0.979748,0.015306123,0.015306123,0.99234694,0.9796649,0.39224806,0.9597433,59.69388,3.9795918,0.7358678,0.60147846,0.40152672,0.36177635,10.193877,2.1632652,0.4788624,0.3309058,0.25959706,0.10949865
40.84544167,-73.917315,0.010204081,0.010204081,0.99489796,0.9898222,-0.0051282053,0.979748,0.015306123,0.015306123,0.99234694,0.9796649,0.39224806,0.9597433,59.69388,3.9795918,0.7358678,0.60147846,0.40152672,0.36177635,10.193877,2.1632652,0.4788624,0.3309058,0.25959706,0.10949865
40.845275,-73.91735667,0.035714287,0.035714287,0.98214287,0.95447034,0.34526366,0.91101366,0.030612245,0.030612245,0.9846939,0.96454215,0.234375,0.93034154,64.28571,4.285714,0.71554995,0.5854689,0.3694853,0.34277385,10.459184,2.1938775,0.47711805,0.34065437,0.25929475,0.1160454
40.845195,-73.91740167,0.035714287,0.035714287,0.98214287,0.95447034,0.34526366,0.91101366,0.030612245,0.030612245,0.9846939,0.96454215,0.234375,0.93034154,64.28571,4.285714,0.71554995,0.5854689,0.3694853,0.34277385,10.459184,2.1938775,0.47711805,0.34065437,0.25929475,0.1160454
40.84503833,-73.917495,0.035714287,0.035714287,0.98214287,0.95447034,0.34526366,0.91101366,0.030612245,0.030612245,0.9846939,0.96454215,0.234375,0.93034154,64.28571,4.285714,0.71554995,0.5854689,0.3694853,0.34277385,10.459184,2.1938775,0.47711805,0.34065437,0.25929475,0.1160454
40.84496,-73.91753667,0.071428575,0.071428575,0.96428573,0.9097956,0.3257985,0.82772803,0.025510205,0.025510205,0.9872449,0.96956897,0.27272728,0.940064,66.581635,4.4387755,0.705391,0.5671303,0.3704032,0.32163683,10.02551,2.0663266,0.5071547,0.36498317,0.30290836,0.13321273
40.84487667,-73.91757167,0.071428575,0.071428575,0.96428573,0.9097956,0.3257985,0.82772803,0.025510205,0.025510205,0.9872449,0.96956897,0.27272728,0.940064,66.581635,4.4387755,0.705391,0.5671303,0.3704032,0.32163683,10.02551,2.0663266,0.5071547,0.36498317,0.30290836,0.13321273
40.84479167,-73.91759833,0.071428575,0.071428575,0.96428573,0.9097956,0.3257985,0.82772803,0.025510205,0.025510205,0.9872449,0.96956897,0.27272728,0.940064,66.581635,4.4387755,0.705391,0.5671303,0.3704032,0.32163683,10.02551,2.0663266,0.5071547,0.36498317,0.30290836,0.13321273
40.84470167,-73.91761667,0.0867347,0.0867347,0.9566327,0.8902367,0.32379502,0.79252136,0.025510205,0.025510205,0.9872449,0.96956897,0.27272728,0.940064,67.72959,4.515306,0.70031154,0.5664299,0.35782313,0.3208429,11.096939,2.2193878,0.4835597,0.35612097,0.2513954,0.12682216
40.84461833,-73.91762167,0.0867347,0.0867347,0.9566327,0.8902367,0.32379502,0.79252136,0.025510205,0.025510205,0.9872449,0.96956897,0.27272728,0.940064,67.72959,4.515306,0.70031154,0.5664299,0.35782313,0.3208429,11.096939,2.2193878,0.4835597,0.35612097,0.2513954,0.12682216
40.844535,-73.91761167,0.0867347,0.0867347,0.9566327,0.8902367,0.32379502,0.79252136,0.025510205,0.025510205,0.9872449,0.96956897,0.27272728,0.940064,67.72959,4.515306,0.70031154,0.5664299,0.35782313,0.3208429,11.096939,2.2193878,0.4835597,0.35612097,0.2513954,0.12682216
40.844455,-73.91761,0.096938774,0.096938774,0.95153064,0.8756728,0.3344652,0.7668029,0.025510205,0.025510205,0.9872449,0.96956897,0.27272728,0.940064,64.28571,4.285714,0.71554995,0.57781595,0.3816338,0.3338713,11.852041,2.2908163,0.4787418,0.3453784,0.22488563,0.11928623
40.84438333,-73.91760833,0.096938774,0.096938774,0.95153064,0.8756728,0.3344652,0.7668029,0.025510205,0.025510205,0.9872449,0.96956897,0.27272728,0.940064,64.28571,4.285714,0.71554995,0.57781595,0.3816338,0.3338713,11.852041,2.2908163,0.4787418,0.3453784,0.22488563,0.11928623
40.84432,-73.91760333,0.096938774,0.096938774,0.95153064,0.8756728,0.3344652,0.7668029,0.025510205,0.025510205,0.9872449,0.96956897,0.27272728,0.940064,64.28571,4.285714,0.71554995,0.57781595,0.3816338,0.3338713,11.852041,2.2908163,0.4787418,0.3453784,0.22488563,0.11928623
40.844225,-73.91759,0.096938774,0.096938774,0.95153064,0.8756728,0.3344652,0.7668029,0.025510205,0.025510205,0.9872449,0.96956897,0.27272728,0.940064,64.28571,4.285714,0.71554995,0.57781595,0.3816338,0.3338713,11.852041,2.2908163,0.4787418,0.3453784,0.22488563,0.11928623
40.84414,-73.91747,0.10204082,0.10204082,0.9489796,0.87088114,0.31944445,0.758434,0.030612245,0.030612245,0.9846939,0.96454215,0.234375,0.93034154,70.02551,4.6683674,0.6901526,0.5807705,0.30583215,0.33729437,13.428572,2.5306122,0.4405264,0.31794763,0.18350913,0.10109069
40.84407667,-73.91731,0.10204082,0.10204082,0.9489796,0.87088114,0.31944445,0.758434,0.030612245,0.030612245,0.9846939,0.96454215,0.234375,0.93034154,70.02551,4.6683674,0.6901526,0.5807705,0.30583215,0.33729437,13.428572,2.5306122,0.4405264,0.31794763,0.18350913,0.10109069
40.84404,-73.91723167,0.10204082,0.10204082,0.9489796,0.87088114,0.31944445,0.758434,0.040816326,0.040816326,0.97959185,0.9545317,0.1790576,0.9111308,68.87755,4.591837,0.6952321,0.5867569,0.3094539,0.34428364,13.969388,2.5714285,0.44436598,0.3159354,0.19622082,0.09981518
40.84397167,-73.917075,0.10204082,0.10204082,0.9489796,0.87088114,0.31944445,0.758434,0.040816326,0.040816326,0.97959185,0.9545317,0.1790576,0.9111308,68.87755,4.591837,0.6952321,0.5867569,0.3094539,0.34428364,13.969388,2.5714285,0.44436598,0.3159354,0.19622082,0.09981518
40.84390667,-73.91688167,0.096938774,0.096938774,0.95153064,0.8756728,0.3344652,0.7668029,0.05102041,0.05102041,0.9744898,0.94458055,0.14035088,0.8922324,68.87755,4.591837,0.6952321,0.6056189,0.27254733,0.36677426,15.67347,2.8265307,0.4003615,0.2780027,0.15742338,0.077285506
40.84380333,-73.91673667,0.096938774,0.096938774,0.95153064,0.8756728,0.3344652,0.7668029,0.05102041,0.05102041,0.9744898,0.94458055,0.14035088,0.8922324,68.87755,4.591837,0.6952321,0.6056189,0.27254733,0.36677426,15.67347,2.8265307,0.4003615,0.2780027,0.15742338,0.077285506
40.84378333,-73.91669167,0.10714286,0.10714286,0.9464286,0.8710231,0.2644089,0.7586813,0.05102041,0.05102041,0.9744898,0.94458055,0.14035088,0.8922324,66.581635,4.4387755,0.705391,0.6157637,0.28259498,0.37916493,16.459183,2.9387755,0.38356265,0.26769918,0.119296215,0.07166285
40.84376,-73.91664333,0.10714286,0.10714286,0.9464286,0.8710231,0.2644089,0.7586813,0.05102041,0.05102041,0.9744898,0.94458055,0.14035088,0.8922324,66.581635,4.4387755,0.705391,0.6157637,0.28259498,0.37916493,16.459183,2.9387755,0.38356265,0.26769918,0.119296215,0.07166285
40.84373833,-73.91659167,0.10714286,0.10714286,0.9464286,0.8710231,0.2644089,0.7586813,0.05102041,0.05102041,0.9744898,0.94458055,0.14035088,0.8922324,66.581635,4.4387755,0.705391,0.6157637,0.28259498,0.37916493,16.459183,2.9387755,0.38356265,0.26769918,0.119296215,0.07166285
40.84371,-73.91650667,0.10714286,0.10714286,0.9464286,0.8710231,0.2644089,0.7586813,0.05102041,0.05102041,0.9744898,0.94458055,0.14035088,0.8922324,66.581635,4.4387755,0.705391,0.6157637,0.28259498,0.37916493,16.459183,2.9387755,0.38356265,0.26769918,0.119296215,0.07166285
40.84364667,-73.91625667,0.10714286,0.10714286,0.9464286,0.8710231,0.2644089,0.7586813,0.05102041,0.05102041,0.9744898,0.94458055,0.14035088,0.8922324,59.69388,3.9795918,0.7358678,0.65972364,0.28265765,0.43523532,17.168367,3.0765307,0.34963453,0.22908106,0.16340622,0.052478135
40.84361667,-73.91619833,0.10714286,0.10714286,0.9464286,0.8710231,0.2644089,0.7586813,0.05102041,0.05102041,0.9744898,0.94458055,0.14035088,0.8922324,59.69388,3.9795918,0.7358678,0.65972364,0.28265765,0.43523532,17.168367,3.0765307,0.34963453,0.22908106,0.16340622,0.052478135
40.84358833,-73.91613,0.10204082,0.10204082,0.9489796,0.8757992,0.27808473,0.76702416,0.05102041,0.05102041,0.9744898,0.94458055,0.14035088,0.8922324,52.80612,3.5204082,0.7663446,0.6790891,0.34666666,0.46116203,16.545918,2.9948978,0.36164057,0.23072284,0.19936769,0.053233027
40.84356667,-73.91606667,0.10204082,0.10204082,0.9489796,0.8757992,0.27808473,0.76702416,0.05102041,0.05102041,0.9744898,0.94458055,0.14035088,0.8922324,52.80612,3.5204082,0.7663446,0.6790891,0.34666666,0.46116203,16.545918,2.9948978,0.36164057,0.23072284,0.19936769,0.053233027
40.84354167,-73.91601333,0.10204082,0.10204082,0.9489796,0.8757992,0.27808473,0.76702416,0.05102041,0.05102041,0.9744898,0.94458055,0.14035088,0.8922324,52.80612,3.5204082,0.7663446,0.6790891,0.34666666,0.46116203,16.545918,2.9948978,0.36164057,0.23072284,0.19936769,0.053233027
40.84351333,-73.91598,0.10204082,0.10204082,0.9489796,0.8757992,0.27808473,0.76702416,0.05102041,0.05102041,0.9744898,0.94458055,0.14035088,0.8922324,52.80612,3.5204082,0.7663446,0.6790891,0.34666666,0.46116203,16.545918,2.9948978,0.36164057,0.23072284,0.19936769,0.053233027
40.84349333,-73.91596,0.10204082,0.10204082,0.9489796,0.8757992,0.27808473,0.76702416,0.05102041,0.05102041,0.9744898,0.94458055,0.14035088,0.8922324,52.80612,3.5204082,0.7663446,0.6790891,0.34666666,0.46116203,16.545918,2.9948978,0.36164057,0.23072284,0.19936769,0.053233027
40.84337833,-73.91581833,0.14795919,0.12755102,0.9382653,0.86089283,0.19163764,0.7411365,0.091836736,0.071428575,0.96632653,0.934412,0.06962025,0.8731258,44.77041,2.9846938,0.80190086,0.7601442,0.24283096,0.5778191,18.071428,3.2653062,0.31017,0.17762138,0.13945578,0.031549353
40.84339167,-73.91579667,0.14795919,0.12755102,0.9382653,0.86089283,0.19163764,0.7411365,0.091836736,0.071428575,0.96632653,0.934412,0.06962025,0.8731258,44.77041,2.9846938,0.80190086,0.7601442,0.24283096,0.5778191,18.071428,3.2653062,0.31017,0.17762138,0.13945578,0.031549353
40.84338,-73.91570333,0.14795919,0.12755102,0.9382653,0.86089283,0.19163764,0.7411365,0.091836736,0.071428575,0.96632653,0.934412,0.06962025,0.8731258,44.77041,2.9846938,0.80190086,0.7601442,0.24283096,0.5778191,18.071428,3.2653062,0.31017,0.17762138,0.13945578,0.031549353
40.84337167,-73.91567167,0.14795919,0.12755102,0.9382653,0.86089283,0.19163764,0.7411365,0.091836736,0.071428575,0.96632653,0.934412,0.06962025,0.8731258,44.77041,2.9846938,0.80190086,0.7601442,0.24283096,0.5778191,18.071428,3.2653062,0.31017,0.17762138,0.13945578,0.031549353
40.84341333,-73.915565,0.1734694,0.13265306,0.9377551,0.86087775,0.16449349,0.7411105,0.071428575,0.06122449,0.97040814,0.93948925,0.09677419,0.88264006,40.17857,2.6785715,0.8222187,0.72902966,0.44514093,0.5314843,16.602041,3.0306122,0.34783027,0.21637104,0.1914339,0.04681643
40.84344,-73.91553167,0.1734694,0.13265306,0.9377551,0.86087775,0.16449349,0.7411105,0.071428575,0.06122449,0.97040814,0.93948925,0.09677419,0.88264006,40.17857,2.6785715,0.8222187,0.72902966,0.44514093,0.5314843,16.602041,3.0306122,0.34783027,0.21637104,0.1914339,0.04681643
40.84346,-73.91551167,0.1734694,0.13265306,0.9377551,0.86087775,0.16449349,0.7411105,0.071428575,0.06122449,0.97040814,0.93948925,0.09677419,0.88264006,40.17857,2.6785715,0.8222187,0.72902966,0.44514093,0.5314843,16.602041,3.0306122,0.34783027,0.21637104,0.1914339,0.04681643
40.84347333,-73.91549,0.1734694,0.13265306,0.9377551,0.86087775,0.16449349,0.7411105,0.071428575,0.06122449,0.97040814,0.93948925,0.09677419,0.88264006,40.17857,2.6785715,0.8222187,0.72902966,0.44514093,0.5314843,16.602041,3.0306122,0.34783027,0.21637104,0.1914339,0.04681643
40.84352667,-73.91542,0.1734694,0.13265306,0.9377551,0.86087775,0.16449349,0.7411105,0.071428575,0.06122449,0.97040814,0.93948925,0.09677419,0.88264006,40.17857,2.6785715,0.8222187,0.72902966,0.44514093,0.5314843,16.602041,3.0306122,0.34783027,0.21637104,0.1914339,0.04681643
40.84432167,-73.91458,0.11734694,0.11734694,0.94132656,0.8566188,0.2784314,0.7337958,0.045918368,0.045918368,0.9770408,0.9495486,0.15819614,0.90164256,48.214287,3.2142856,0.78666246,0.67199904,0.43616438,0.45158267,14.795918,2.7142856,0.41420782,0.27666518,0.2298604,0.07654363
40.84437167,-73.91453667,0.096938774,0.096938774,0.95153064,0.8805936,0.29248598,0.7754451,0.035714287,0.035714287,0.98214287,0.95952964,0.20394546,0.9206971,48.214287,3.2142856,0.78666246,0.6795489,0.4206081,0.46178675,14.066326,2.6683674,0.4088086,0.26769918,0.2571466,0.07166285
40.844415,-73.91449833,0.096938774,0.096938774,0.95153064,0.8805936,0.29248598,0.7754451,0.035714287,0.035714287,0.98214287,0.95952964,0.20394546,0.9206971,48.214287,3.2142856,0.78666246,0.6795489,0.4206081,0.46178675,14.066326,2.6683674,0.4088086,0.26769918,0.2571466,0.07166285
40.84447,-73.91444333,0.096938774,0.096938774,0.95153064,0.8805936,0.29248598,0.7754451,0.035714287,0.035714287,0.98214287,0.95952964,0.20394546,0.9206971,48.214287,3.2142856,0.78666246,0.6795489,0.4206081,0.46178675,14.066326,2.6683674,0.4088086,0.26769918,0.2571466,0.07166285
