lat,long,street_width_res30_mean_15x15,street_traffic_res30_mean_15x15,street_lanes_res30_mean_15x15,street_orientation_res30_mean_15x15
40.83215333,-73.93155,13.224696,0.49333334,1.183709,0.14222223
40.83217833,-73.93154,13.224696,0.49333334,1.183709,0.14222223
40.832215,-73.931535,13.224696,0.49333334,1.183709,0.14222223
40.83236833,-73.93148333,14.282177,0.64,1.3051904,0.25333333
40.83239667,-73.931465,14.282177,0.64,1.3051904,0.25333333
40.832425,-73.93144833,14.282177,0.64,1.3051904,0.25333333
40.83246,-73.93143167,14.282177,0.64,1.3051904,0.25333333
40.8325,-73.93141167,14.282177,0.64,1.3051904,0.25333333
40.83269333,-73.931315,13.813585,0.5911111,1.2803017,0.24
40.83273667,-73.93129167,13.813585,0.5911111,1.2803017,0.24
40.83276,-73.93127333,13.813585,0.5911111,1.2803017,0.24
40.83321167,-73.93101167,13.824154,0.62666667,1.3023386,0.27555555
40.83324333,-73.930995,13.824154,0.62666667,1.3023386,0.27555555
40.83327167,-73.93098,13.824154,0.62666667,1.3023386,0.27555555
40.83329833,-73.93097167,13.824154,0.62666667,1.3023386,0.27555555
40.83333167,-73.93095667,15.059264,0.7822222,1.4401164,0.39555556
40.833365,-73.93093833,15.059264,0.7822222,1.4401164,0.39555556
40.83340167,-73.93092,15.059264,0.7822222,1.4401164,0.39555556
40.833445,-73.93090333,14.50119,0.72,1.3778942,0.3288889
40.83348833,-73.93088833,14.50119,0.72,1.3778942,0.3288889
40.833535,-73.930875,14.50119,0.72,1.3778942,0.3288889
40.83358,-73.930855,14.50119,0.72,1.3778942,0.3288889
40.83362667,-73.93083,14.50119,0.72,1.3778942,0.3288889
40.83367667,-73.9308,14.50119,0.72,1.3778942,0.3288889
40.83372333,-73.93077333,14.202524,0.6933333,1.3401164,0.28
40.83376667,-73.93075,14.202524,0.6933333,1.3401164,0.28
40.83380833,-73.93073167,14.202524,0.6933333,1.3401164,0.28
40.83385167,-73.93070833,14.202524,0.6933333,1.3401164,0.28
40.83389,-73.93068667,15.235857,0.8088889,1.4478941,0.37333333
40.83392167,-73.93066,15.235857,0.8088889,1.4478941,0.37333333
40.83395167,-73.930635,15.235857,0.8088889,1.4478941,0.37333333
40.83398667,-73.93062167,14.749746,0.7511111,1.3953015,0.30666667
40.83403,-73.93061333,14.749746,0.7511111,1.3953015,0.30666667
40.83406833,-73.9306,14.749746,0.7511111,1.3953015,0.30666667
40.83411167,-73.93058,14.749746,0.7511111,1.3953015,0.30666667
40.83420333,-73.93050667,14.749746,0.7511111,1.3953015,0.30666667
40.83425167,-73.930475,14.533449,0.73333335,1.3701164,0.25777778
40.83429833,-73.93044333,14.533449,0.73333335,1.3701164,0.25777778
40.83434833,-73.93041667,15.761004,0.8577778,1.4981164,0.36444443
40.83439833,-73.93039333,15.761004,0.8577778,1.4981164,0.36444443
40.83444167,-73.930375,15.761004,0.8577778,1.4981164,0.36444443
40.83451333,-73.93032833,15.761004,0.8577778,1.4981164,0.36444443
40.83455,-73.93028167,15.615079,0.8666667,1.4640424,0.3288889
40.83456333,-73.93025833,15.615079,0.8666667,1.4640424,0.3288889
40.83459333,-73.93000667,16.837301,0.9822222,1.5840423,0.43555555
40.834605,-73.92992167,16.837301,0.9822222,1.5840423,0.43555555
40.83462,-73.92983667,17.561747,1.08,1.6633016,0.51111114
40.83463333,-73.92974667,17.561747,1.08,1.6633016,0.51111114
40.83464167,-73.92961833,17.98619,1.1511111,1.7344127,0.58666664
40.83465,-73.92956167,17.98619,1.1511111,1.7344127,0.58666664
40.83465667,-73.92951667,17.98619,1.1511111,1.7344127,0.58666664
40.83467,-73.92946333,17.98619,1.1511111,1.7344127,0.58666664
40.834675,-73.929395,17.98619,1.1511111,1.7344127,0.58666664
40.83465833,-73.92931833,17.74926,1.1466666,1.7522963,0.60888886
40.83462333,-73.92923,17.74926,1.1466666,1.7522963,0.60888886
40.83460833,-73.92913833,17.74926,1.1466666,1.7522963,0.60888886
40.83459667,-73.92903833,16.948889,1.0666667,1.7187408,0.5777778
40.83457333,-73.928945,16.948889,1.0666667,1.7187408,0.5777778
40.83454667,-73.928865,16.948889,1.0666667,1.7187408,0.5777778
40.83452,-73.928805,16.648296,1.0088888,1.7338519,0.5822222
40.83449833,-73.92875833,16.769407,0.9822222,1.7827408,0.62222224
40.834485,-73.92872833,16.769407,0.9822222,1.7827408,0.62222224
40.83436333,-73.92851,16.998297,0.94222224,1.8227408,0.63555557
40.83435333,-73.92847833,16.998297,0.94222224,1.8227408,0.63555557
40.83434333,-73.92844833,16.998297,0.94222224,1.8227408,0.63555557
40.83433,-73.92841333,16.998297,0.94222224,1.8227408,0.63555557
40.83428333,-73.92830667,16.998297,0.94222224,1.8227408,0.63555557
40.834255,-73.928225,17.32022,0.96,1.8431112,0.6488889
40.83424167,-73.92817833,17.400223,0.9955556,1.8664445,0.6933333
40.83423167,-73.92812833,17.400223,0.9955556,1.8664445,0.6933333
40.83423,-73.92808333,17.400223,0.9955556,1.8664445,0.6933333
40.834215,-73.92799167,16.977259,0.92444444,1.8079259,0.6488889
40.834205,-73.92795833,16.977259,0.92444444,1.8079259,0.6488889
40.83417167,-73.92786,16.977259,0.92444444,1.8079259,0.6488889
40.834155,-73.927805,16.977259,0.92444444,1.8079259,0.6488889
40.83413667,-73.92773667,17.171703,0.9111111,1.8043704,0.63555557
40.834125,-73.92765333,17.171703,0.9111111,1.8043704,0.63555557
40.83410833,-73.92757667,17.171703,0.9111111,1.8043704,0.63555557
40.83409333,-73.92750333,17.171703,0.9111111,1.8043704,0.63555557
40.83406333,-73.92735167,17.387608,0.9111111,1.8099576,0.6311111
40.83405,-73.92727333,17.387608,0.9111111,1.8099576,0.6311111
40.834025,-73.927165,17.692793,0.8933333,1.826254,0.60888886
40.83401333,-73.927135,17.692793,0.8933333,1.826254,0.60888886
40.83401,-73.92710333,17.692793,0.8933333,1.826254,0.60888886
40.83401833,-73.92705333,17.692793,0.8933333,1.826254,0.60888886
40.83404333,-73.927005,17.692793,0.8933333,1.826254,0.60888886
40.83407333,-73.92696667,17.692793,0.8933333,1.826254,0.60888886
40.83411,-73.92693333,17.813534,0.8622222,1.8218095,0.5733333
40.83419,-73.92686833,17.813534,0.8622222,1.8218095,0.5733333
40.83423167,-73.92683667,17.813534,0.8622222,1.8218095,0.5733333
40.83428167,-73.9268,17.855534,0.8577778,1.8206985,0.5644444
40.834335,-73.92676,17.855534,0.8577778,1.8206985,0.5644444
40.834395,-73.92671167,17.855534,0.8577778,1.8206985,0.5644444
40.83445667,-73.92666833,17.855534,0.8577778,1.8206985,0.5644444
40.83451667,-73.92662667,17.859503,0.83555555,1.820381,0.5777778
40.83457833,-73.92658667,17.859503,0.83555555,1.820381,0.5777778
40.83463167,-73.92654667,17.859503,0.83555555,1.820381,0.5777778
40.83474333,-73.926415,17.859503,0.83555555,1.820381,0.5777778
40.834825,-73.926345,17.89528,0.85333335,1.8346032,0.6
40.83489667,-73.92626667,17.89528,0.85333335,1.8346032,0.6
40.834915,-73.92624833,17.89528,0.85333335,1.8346032,0.6
40.83493,-73.92622833,17.89528,0.85333335,1.8346032,0.6
40.83499,-73.92619667,17.89528,0.85333335,1.8346032,0.6
40.83501167,-73.92620667,17.89528,0.85333335,1.8346032,0.6
40.83503333,-73.92624167,17.89528,0.85333335,1.8346032,0.6
40.83505333,-73.926285,18.10417,0.8933333,1.8657142,0.62666667
40.835075,-73.92632667,18.10417,0.8933333,1.8657142,0.62666667
40.83509167,-73.92635833,18.10417,0.8933333,1.8657142,0.62666667
40.835105,-73.92638167,18.10417,0.8933333,1.8657142,0.62666667
40.83514667,-73.92647167,18.34728,0.94666666,1.891492,0.6533333
40.83515833,-73.92651333,18.34728,0.94666666,1.891492,0.6533333
40.835175,-73.92656333,18.34728,0.94666666,1.891492,0.6533333
40.83519333,-73.92661667,18.34728,0.94666666,1.891492,0.6533333
40.83521333,-73.92667,17.628391,0.91555554,1.811492,0.61333334
40.83523667,-73.92672333,17.628391,0.91555554,1.811492,0.61333334
40.83527167,-73.92681,17.628391,0.91555554,1.811492,0.61333334
40.835285,-73.92684167,17.628391,0.91555554,1.811492,0.61333334
40.83529833,-73.92688,17.628391,0.91555554,1.811492,0.61333334
40.83533,-73.92700833,17.434317,0.9688889,1.809455,0.6533333
40.83535,-73.92707333,17.434317,0.9688889,1.809455,0.6533333
40.835375,-73.92713167,17.434317,0.9688889,1.809455,0.6533333
40.835395,-73.92718667,17.434317,0.9688889,1.809455,0.6533333
40.83543333,-73.92730333,17.356392,0.96444446,1.806492,0.6533333
40.83545333,-73.92736167,17.356392,0.96444446,1.806492,0.6533333
40.83548667,-73.92744833,17.356392,0.96444446,1.806492,0.6533333
40.83578667,-73.92762667,16.699503,0.93777776,1.7429365,0.56
40.83582833,-73.927605,16.699503,0.93777776,1.7429365,0.56
40.83593,-73.92755667,16.163206,0.91555554,1.6929364,0.51555556
40.83595,-73.92754833,16.163206,0.91555554,1.6929364,0.51555556
40.83596833,-73.92754167,16.163206,0.91555554,1.6929364,0.51555556
40.83599,-73.92753833,16.163206,0.91555554,1.6929364,0.51555556
40.836015,-73.92753167,16.163206,0.91555554,1.6929364,0.51555556
40.83604667,-73.927525,16.163206,0.91555554,1.6929364,0.51555556
40.83615,-73.92748833,15.985429,0.93333334,1.6684921,0.48444444
40.83620833,-73.92745333,16.46543,0.95111114,1.7324921,0.5466667
40.83626833,-73.92741667,16.46543,0.95111114,1.7324921,0.5466667
40.83632333,-73.92738333,16.46543,0.95111114,1.7324921,0.5466667
40.83637333,-73.927355,16.46543,0.95111114,1.7324921,0.5466667
40.83641833,-73.92734333,16.55946,1.0133333,1.7467142,0.56
40.836455,-73.92733167,16.55946,1.0133333,1.7467142,0.56
40.83651,-73.92730833,16.55946,1.0133333,1.7467142,0.56
40.83653833,-73.927295,16.55946,1.0133333,1.7467142,0.56
40.83656333,-73.92726833,16.55946,1.0133333,1.7467142,0.56
40.83659,-73.92724833,16.55946,1.0133333,1.7467142,0.56
40.83661167,-73.92723333,16.55946,1.0133333,1.7467142,0.56
40.83666,-73.927195,16.957384,1.0355556,1.7941216,0.60444444
40.83668833,-73.927175,17.054636,1.08,1.8299947,0.62222224
40.83673333,-73.92715167,17.054636,1.08,1.8299947,0.62222224
40.83692167,-73.92713167,17.054636,1.08,1.8299947,0.62222224
40.83696833,-73.92717,16.474636,1.0177778,1.7736984,0.56
40.83698667,-73.92717833,16.474636,1.0177778,1.7736984,0.56
40.83709167,-73.92727,16.202635,1.0177778,1.7336985,0.5288889
40.83712833,-73.92729833,16.202635,1.0177778,1.7336985,0.5288889
40.837155,-73.927325,16.202635,1.0177778,1.7336985,0.5288889
40.83732333,-73.92745667,16.204857,1.0533333,1.7244391,0.52444446
40.837435,-73.92749833,16.265968,1.1022222,1.702217,0.51555556
40.837495,-73.927515,16.17745,1.0977777,1.6748096,0.49333334
40.83754833,-73.92753167,16.17745,1.0977777,1.6748096,0.49333334
40.8376,-73.92755,16.17745,1.0977777,1.6748096,0.49333334
40.837655,-73.92757333,16.17745,1.0977777,1.6748096,0.49333334
40.83771833,-73.92760333,16.17745,1.0977777,1.6748096,0.49333334
40.837785,-73.92762333,15.597979,1.0533333,1.5971905,0.4311111
40.83785667,-73.92763667,15.597979,1.0533333,1.5971905,0.4311111
40.83792833,-73.92766167,15.597979,1.0533333,1.5971905,0.4311111
40.83807,-73.927735,15.853534,1.0933334,1.6205238,0.44444445
40.83814167,-73.927775,16.234646,1.1288888,1.6053386,0.44444445
40.83820833,-73.92781667,16.234646,1.1288888,1.6053386,0.44444445
40.83826667,-73.92785167,16.234646,1.1288888,1.6053386,0.44444445
40.83832167,-73.92788333,16.540201,1.1866666,1.611635,0.48
40.83837167,-73.92791167,16.540201,1.1866666,1.611635,0.48
40.83841333,-73.92795,16.540201,1.1866666,1.611635,0.48
40.83844667,-73.92798833,16.540201,1.1866666,1.611635,0.48
40.83847167,-73.928025,16.525625,1.1955556,1.5429577,0.44444445
40.83853667,-73.92805167,16.525625,1.1955556,1.5429577,0.44444445
40.83856333,-73.92806167,16.767317,1.2311112,1.5403651,0.48
40.83858333,-73.92806833,16.767317,1.2311112,1.5403651,0.48
40.838645,-73.92803167,16.767317,1.2311112,1.5403651,0.48
40.83864333,-73.92787667,16.597134,1.2133334,1.5988836,0.49333334
40.83862833,-73.9278,16.597134,1.2133334,1.5988836,0.49333334
40.83861667,-73.92772333,16.211576,1.1777778,1.6051799,0.48444444
40.83860833,-73.92765167,16.211576,1.1777778,1.6051799,0.48444444
40.83858333,-73.92746,16.08491,1.1466666,1.6274021,0.49333334
40.838575,-73.92741333,16.08491,1.1466666,1.6274021,0.49333334
40.83856833,-73.92737333,16.08491,1.1466666,1.6274021,0.49333334
40.83858667,-73.92727167,16.08491,1.1466666,1.6274021,0.49333334
40.83858,-73.92715,15.854011,1.0888889,1.6390953,0.48
40.83858167,-73.92711,15.854011,1.0888889,1.6390953,0.48
40.838615,-73.92686167,15.704382,1.0177778,1.6490211,0.46666667
40.83861667,-73.92682667,15.704382,1.0177778,1.6490211,0.46666667
40.83859167,-73.92660167,15.727133,1.0266666,1.6745766,0.4888889
40.83859167,-73.92656833,15.727133,1.0266666,1.6745766,0.4888889
40.83857167,-73.9264,15.727133,1.0266666,1.6745766,0.4888889
40.83854333,-73.92622167,15.43745,0.95111114,1.7036244,0.45777777
40.8387,-73.92611167,15.500466,0.97333336,1.6951324,0.45333335
40.83875333,-73.92607333,15.500466,0.97333336,1.6951324,0.45333335
40.83879667,-73.926045,15.500466,0.97333336,1.6951324,0.45333335
40.83883167,-73.926025,15.122687,0.96,1.6373546,0.42222223
40.83885333,-73.92601333,15.122687,0.96,1.6373546,0.42222223
40.838995,-73.925925,15.122687,0.96,1.6373546,0.42222223
40.839055,-73.92589833,15.122687,0.96,1.6373546,0.42222223
40.83917833,-73.92584333,15.019577,0.95555556,1.5972804,0.3911111
40.839235,-73.925805,15.019577,0.95555556,1.5972804,0.3911111
40.83928833,-73.925765,15.019577,0.95555556,1.5972804,0.3911111
40.83934667,-73.925725,15.019577,0.95555556,1.5972804,0.3911111
40.83940333,-73.92569833,15.31291,1.0222223,1.6165397,0.42222223
40.83946333,-73.92566167,15.31291,1.0222223,1.6165397,0.42222223
40.83952667,-73.92562333,15.31291,1.0222223,1.6165397,0.42222223
40.83966,-73.92554667,16.463577,1.1511111,1.7303175,0.5733333
40.83973,-73.92551,16.463577,1.1511111,1.7303175,0.5733333
40.83980333,-73.92546667,16.463577,1.1511111,1.7303175,0.5733333
40.83987667,-73.92542667,16.463577,1.1511111,1.7303175,0.5733333
40.83993667,-73.92538167,17.242096,1.2711111,1.8029102,0.64444447
40.83998833,-73.92535,17.242096,1.2711111,1.8029102,0.64444447
40.84002833,-73.92532667,17.242096,1.2711111,1.8029102,0.64444447
40.840055,-73.92531,17.000948,1.1777778,1.7865397,0.6311111
40.84012167,-73.92547167,17.242096,1.2711111,1.8029102,0.64444447
40.84010833,-73.92551833,17.242096,1.2711111,1.8029102,0.64444447
40.84011333,-73.92561333,16.241354,1.1511111,1.6999471,0.53333336
40.84011833,-73.92569167,16.241354,1.1511111,1.6999471,0.53333336
40.84012,-73.92579167,16.241354,1.1511111,1.6999471,0.53333336
40.84012,-73.925885,16.16617,1.1511111,1.6899471,0.5377778
40.84015667,-73.92612333,16.16617,1.1511111,1.6899471,0.5377778
40.84016667,-73.92618,16.533466,1.2222222,1.6789569,0.5422222
40.840175,-73.92621667,16.533466,1.2222222,1.6789569,0.5422222
40.84018333,-73.926245,16.533466,1.2222222,1.6789569,0.5422222
40.84023167,-73.92632833,16.533466,1.2222222,1.6789569,0.5422222
40.84026333,-73.92633667,16.533466,1.2222222,1.6789569,0.5422222
40.84029,-73.92631667,16.533466,1.2222222,1.6789569,0.5422222
40.84033,-73.92628667,16.533466,1.2222222,1.6789569,0.5422222
40.84037833,-73.92626167,16.533466,1.2222222,1.6789569,0.5422222
40.84042833,-73.92623167,16.533466,1.2222222,1.6789569,0.5422222
40.84048167,-73.92620667,16.463547,1.2177777,1.6016235,0.4977778
40.84053167,-73.92617667,16.463547,1.2177777,1.6016235,0.4977778
40.84058,-73.92614833,16.463547,1.2177777,1.6016235,0.4977778
40.84063,-73.92611667,16.166548,1.1866666,1.6087099,0.49333334
40.84068,-73.92609167,16.166548,1.1866666,1.6087099,0.49333334
40.840725,-73.92606167,16.378187,1.2444445,1.5891331,0.50222224
40.84077333,-73.92603167,16.378187,1.2444445,1.5891331,0.50222224
40.84082333,-73.925995,16.378187,1.2444445,1.5891331,0.50222224
40.84087333,-73.92596,16.378187,1.2444445,1.5891331,0.50222224
40.84092,-73.925925,16.378187,1.2444445,1.5891331,0.50222224
40.84096833,-73.925895,16.378187,1.2444445,1.5891331,0.50222224
40.84102,-73.92586,17.137815,1.36,1.677948,0.5688889
40.84107,-73.92585333,17.137815,1.36,1.677948,0.5688889
40.84111833,-73.92581833,17.137815,1.36,1.677948,0.5688889
40.84122167,-73.925755,17.137815,1.36,1.677948,0.5688889
40.841355,-73.92569,17.654484,1.4577777,1.7097257,0.62666667
40.84139,-73.925665,17.654484,1.4577777,1.7097257,0.62666667
40.84146333,-73.92562167,17.654484,1.4577777,1.7097257,0.62666667
40.84149667,-73.92559667,17.654484,1.4577777,1.7097257,0.62666667
40.84152667,-73.92557833,18.982481,1.6311111,1.8454498,0.7911111
40.84154667,-73.92556333,18.982481,1.6311111,1.8454498,0.7911111
40.84177667,-73.92549333,18.982481,1.6311111,1.8454498,0.7911111
40.84189667,-73.92543167,19.616367,1.7377778,1.8700795,0.84
40.84195333,-73.92538833,19.616367,1.7377778,1.8700795,0.84
40.84206833,-73.9253,18.827158,1.6444445,1.7670424,0.7644445
40.842145,-73.92524,18.827158,1.6444445,1.7670424,0.7644445
40.84217333,-73.925225,18.827158,1.6444445,1.7670424,0.7644445
40.84220167,-73.92520667,18.827158,1.6444445,1.7670424,0.7644445
40.84222833,-73.92518667,18.827158,1.6444445,1.7670424,0.7644445
40.84226,-73.92516167,18.827158,1.6444445,1.7670424,0.7644445
40.84232667,-73.92509833,19.483511,1.7466667,1.768598,0.80444443
40.84236667,-73.92507833,19.483511,1.7466667,1.768598,0.80444443
40.84242,-73.92504833,20.060734,1.6577778,1.7985979,0.79555553
40.842465,-73.92501667,20.060734,1.6577778,1.7985979,0.79555553
40.84250333,-73.92498333,20.060734,1.6577778,1.7985979,0.79555553
40.84253333,-73.924945,20.060734,1.6577778,1.7985979,0.79555553
40.842565,-73.92490667,20.060734,1.6577778,1.7985979,0.79555553
40.84259833,-73.92487333,20.90274,1.8266667,1.8091832,0.82666665
40.84263667,-73.92485333,20.90274,1.8266667,1.8091832,0.82666665
40.84267667,-73.92481333,20.90274,1.8266667,1.8091832,0.82666665
40.84271333,-73.92479167,20.90274,1.8266667,1.8091832,0.82666665
40.84276667,-73.92477,21.95854,1.7911111,1.8845271,0.81777775
40.84281833,-73.92473833,21.95854,1.7911111,1.8845271,0.81777775
40.84288667,-73.92471833,23.33658,1.8311111,1.9455842,0.83111113
40.84296,-73.92469333,23.33658,1.8311111,1.9455842,0.83111113
40.84302833,-73.92467833,23.33658,1.8311111,1.9455842,0.83111113
40.843155,-73.92464667,24.311388,1.9555556,1.9750675,0.93333334
40.84321333,-73.92464167,24.311388,1.9555556,1.9750675,0.93333334
40.84326333,-73.92463667,24.311388,1.9555556,1.9750675,0.93333334
40.84333667,-73.924625,24.311388,1.9555556,1.9750675,0.93333334
40.84336,-73.92462167,24.311388,1.9555556,1.9750675,0.93333334
40.84337667,-73.92462333,24.311388,1.9555556,1.9750675,0.93333334
40.843475,-73.92458833,24.96869,2.0933332,1.9566396,1.0088888
40.84352167,-73.924555,24.96869,2.0933332,1.9566396,1.0088888
40.84357333,-73.92452167,24.96869,2.0933332,1.9566396,1.0088888
40.84363167,-73.92443,25.508492,2.0355556,2.0144804,0.9866667
40.84373,-73.92432,25.473007,2.04,1.9694014,1.0133333
40.84374833,-73.92429833,25.473007,2.04,1.9694014,1.0133333
40.84376833,-73.92427833,25.473007,2.04,1.9694014,1.0133333
40.84378833,-73.92425667,25.473007,2.04,1.9694014,1.0133333
40.84380667,-73.92424,25.292854,1.9288889,1.992393,0.9911111
40.843825,-73.92423,25.292854,1.9288889,1.992393,0.9911111
40.84387333,-73.92417667,25.292854,1.9288889,1.992393,0.9911111
40.843905,-73.92416167,25.292854,1.9288889,1.992393,0.9911111
40.84393833,-73.92415,24.749226,1.88,1.9120226,0.96444446
40.84396833,-73.92412667,24.749226,1.88,1.9120226,0.96444446
40.84398833,-73.92408833,24.749226,1.88,1.9120226,0.96444446
40.844,-73.92405,24.749226,1.88,1.9120226,0.96444446
40.84401833,-73.92400833,24.749226,1.88,1.9120226,0.96444446
40.844065,-73.92392833,24.672558,1.7777778,1.9266576,0.92
40.84408833,-73.92389,24.672558,1.7777778,1.9266576,0.92
40.84411,-73.92384833,24.672558,1.7777778,1.9266576,0.92
40.84412333,-73.92378833,24.672558,1.7777778,1.9266576,0.92
40.84414333,-73.923655,24.253325,1.6666666,1.908065,0.8622222
40.844145,-73.92360833,24.253325,1.6666666,1.908065,0.8622222
40.84410333,-73.92344833,24.253325,1.6666666,1.908065,0.8622222
40.84410167,-73.92342333,23.778402,1.5733334,1.8749856,0.7822222
40.844055,-73.92328333,23.778402,1.5733334,1.8749856,0.7822222
40.84403833,-73.92326333,23.778402,1.5733334,1.8749856,0.7822222
40.843985,-73.92326,23.778402,1.5733334,1.8749856,0.7822222
40.84391333,-73.92325833,23.825365,1.6,1.9078745,0.7822222
40.84383833,-73.92325,23.825365,1.6,1.9078745,0.7822222
40.843755,-73.92323333,23.825365,1.6,1.9078745,0.7822222
40.84368167,-73.92323167,23.825365,1.6,1.9078745,0.7822222
40.84361833,-73.92323667,24.287144,1.6711111,1.9723189,0.81333333
40.84356667,-73.92323833,24.287144,1.6711111,1.9723189,0.81333333
40.843525,-73.92323667,24.287144,1.6711111,1.9723189,0.81333333
40.84348833,-73.92323667,24.287144,1.6711111,1.9723189,0.81333333
40.84345,-73.923235,24.287144,1.6711111,1.9723189,0.81333333
40.843415,-73.92323333,24.287144,1.6711111,1.9723189,0.81333333
40.84338667,-73.92323333,23.980019,1.6133333,1.9971089,0.7911111
40.84336167,-73.92323167,23.980019,1.6133333,1.9971089,0.7911111
40.84333833,-73.92323,23.980019,1.6133333,1.9971089,0.7911111
40.84323,-73.923205,23.980019,1.6133333,1.9971089,0.7911111
40.84317167,-73.92319667,23.980019,1.6133333,1.9971089,0.7911111
40.84308,-73.92316833,22.450584,1.3111111,1.887153,0.60888886
40.84304167,-73.92315833,22.450584,1.3111111,1.887153,0.60888886
40.843,-73.923145,22.450584,1.3111111,1.887153,0.60888886
40.84289667,-73.9231,22.450584,1.3111111,1.887153,0.60888886
40.84283833,-73.923075,21.230467,1.3066666,1.8220527,0.62666667
40.84277167,-73.92304333,21.230467,1.3066666,1.8220527,0.62666667
40.842695,-73.923015,21.230467,1.3066666,1.8220527,0.62666667
40.842615,-73.92298833,21.230467,1.3066666,1.8220527,0.62666667
40.84252833,-73.922955,21.131845,1.1866666,1.8601977,0.73777777
40.84244667,-73.92292333,21.131845,1.1866666,1.8601977,0.73777777
40.84236167,-73.92289667,21.397678,1.1955556,1.883531,0.73777777
40.84227667,-73.92287,21.285383,1.1866666,1.8841068,0.72888887
40.84219,-73.92283833,21.285383,1.1866666,1.8841068,0.72888887
40.84210333,-73.9228,21.285383,1.1866666,1.8841068,0.72888887
40.84201667,-73.92275667,20.57168,1.1155555,1.8259584,0.6888889
40.841935,-73.92271,20.57168,1.1155555,1.8259584,0.6888889
40.841855,-73.92267167,20.57168,1.1155555,1.8259584,0.6888889
40.84177833,-73.92264,20.18279,1.0888889,1.7996621,0.6844444
40.84170333,-73.92261167,20.005013,1.0577778,1.7559584,0.6711111
40.84163,-73.92258333,20.005013,1.0577778,1.7559584,0.6711111
40.841555,-73.92255,20.005013,1.0577778,1.7559584,0.6711111
40.84148333,-73.9225,19.58279,1.04,1.7248473,0.6755555
40.84141333,-73.92245333,19.58279,1.04,1.7248473,0.6755555
40.84134833,-73.92240667,19.58279,1.04,1.7248473,0.6755555
40.84129,-73.92235667,19.767977,1.0311111,1.7159584,0.6755555
40.84124167,-73.922305,19.596867,1.0133333,1.7070696,0.6888889
40.84119833,-73.92225667,19.596867,1.0133333,1.7070696,0.6888889
40.841155,-73.92221667,19.596867,1.0133333,1.7070696,0.6888889
40.84111833,-73.92219,19.596867,1.0133333,1.7070696,0.6888889
40.84109,-73.92217,19.596867,1.0133333,1.7070696,0.6888889
40.84107167,-73.92215667,19.596867,1.0133333,1.7070696,0.6888889
40.84106167,-73.92201833,19.260347,0.96,1.6512177,0.63555557
40.84107667,-73.922,19.260347,0.96,1.6512177,0.63555557
40.84126667,-73.92178167,19.317383,0.94222224,1.6323289,0.61777776
40.84130667,-73.92173833,19.317383,0.94222224,1.6323289,0.61777776
40.841325,-73.921715,19.317383,0.94222224,1.6323289,0.61777776
40.841505,-73.92150667,19.29516,0.94222224,1.6145511,0.5911111
40.84154167,-73.921485,19.641829,0.96444446,1.6426991,0.59555554
40.841585,-73.92145833,19.641829,0.96444446,1.6426991,0.59555554
40.841635,-73.92143,19.641829,0.96444446,1.6426991,0.59555554
40.84168833,-73.92138667,19.641829,0.96444446,1.6426991,0.59555554
40.84174833,-73.921335,19.641829,0.96444446,1.6426991,0.59555554
40.84181,-73.92128667,21.221163,1.1111112,1.782477,0.7111111
40.841865,-73.92124667,21.221163,1.1111112,1.782477,0.7111111
40.84191333,-73.92120667,21.221163,1.1111112,1.782477,0.7111111
40.84195833,-73.92118,21.221163,1.1111112,1.782477,0.7111111
40.841995,-73.92115,21.221163,1.1111112,1.782477,0.7111111
40.84212667,-73.92107,21.705976,1.1422222,1.8265511,0.73333335
40.842175,-73.921045,21.705976,1.1422222,1.8265511,0.73333335
40.84221667,-73.92103833,21.705976,1.1422222,1.8265511,0.73333335
40.84230167,-73.92101833,21.063309,1.1511111,1.8181067,0.72888887
40.84235,-73.92098333,20.562494,1.08,1.7737532,0.7022222
40.842405,-73.92094167,20.562494,1.08,1.7737532,0.7022222
40.84246,-73.92090333,20.562494,1.08,1.7737532,0.7022222
40.84251833,-73.92086333,20.562494,1.08,1.7737532,0.7022222
40.84257667,-73.92082167,20.562494,1.08,1.7737532,0.7022222
40.84263333,-73.92077833,19.579182,1.04,1.6508749,0.5688889
40.842685,-73.92073833,17.982567,0.94666666,1.5620494,0.50222224
40.84272833,-73.920695,17.982567,0.94666666,1.5620494,0.50222224
40.84276667,-73.920655,17.982567,0.94666666,1.5620494,0.50222224
40.842805,-73.92061833,17.982567,0.94666666,1.5620494,0.50222224
40.84284667,-73.92058333,17.982567,0.94666666,1.5620494,0.50222224
40.84288833,-73.92055167,18.788246,0.9688889,1.5885926,0.42222223
40.84293333,-73.92051167,18.788246,0.9688889,1.5885926,0.42222223
40.84299,-73.92047167,18.136322,0.95111114,1.5569628,0.40444446
40.84311167,-73.92038333,18.136322,0.95111114,1.5569628,0.40444446
40.843175,-73.92034,18.781158,1.1244445,1.5948013,0.46666667
40.843235,-73.9203,18.781158,1.1244445,1.5948013,0.46666667
40.84329667,-73.92026167,18.781158,1.1244445,1.5948013,0.46666667
40.84335667,-73.92022667,18.781158,1.1244445,1.5948013,0.46666667
40.84341167,-73.92019167,18.528633,1.1466666,1.6324444,0.39555556
40.84345833,-73.92016167,18.528633,1.1466666,1.6324444,0.39555556
40.84349167,-73.92014333,18.528633,1.1466666,1.6324444,0.39555556
40.843505,-73.92013667,18.528633,1.1466666,1.6324444,0.39555556
