lat,long,street_width_res30_contrast_15x15,street_width_res30_dissimilarity_15x15,street_width_res30_homogeneity_15x15,street_width_res30_energy_15x15,street_width_res30_correlation_15x15,street_width_res30_ASM_15x15,street_traffic_res30_contrast_15x15,street_traffic_res30_dissimilarity_15x15,street_traffic_res30_homogeneity_15x15,street_traffic_res30_energy_15x15,street_traffic_res30_correlation_15x15,street_traffic_res30_ASM_15x15,street_lanes_res30_contrast_15x15,street_lanes_res30_dissimilarity_15x15,street_lanes_res30_homogeneity_15x15,street_lanes_res30_energy_15x15,street_lanes_res30_correlation_15x15,street_lanes_res30_ASM_15x15,street_orientation_res30_contrast_15x15,street_orientation_res30_dissimilarity_15x15,street_orientation_res30_homogeneity_15x15,street_orientation_res30_energy_15x15,street_orientation_res30_correlation_15x15,street_orientation_res30_ASM_15x15
40.80677333,-73.92711333,7.158163,1.6377552,0.5923053,0.33198568,0.3166973,0.110214494,37.785713,3.9591837,0.55523777,0.35146728,0.30635217,0.123529255,8.938775,1.7755102,0.6007831,0.32994074,0.33065903,0.10886089,31.408163,3.4285715,0.5637892,0.36807254,0.4189925,0.13547741
40.80680333,-73.92719,7.25,1.6581633,0.5859751,0.30967328,0.31299743,0.09589754,34.85204,3.8214285,0.5478384,0.3341934,0.32337198,0.11168524,9.020409,1.7959183,0.59434664,0.31019822,0.32308173,0.09622293,31.178572,3.382653,0.5733452,0.35894227,0.43110815,0.12883955
40.80684333,-73.92727333,7.821429,1.7091837,0.591119,0.3287156,0.30344594,0.10805394,35.658165,3.8520408,0.55251455,0.35285324,0.30981168,0.124505416,9.545918,1.8418367,0.60073,0.33395964,0.32454315,0.11152905,31.729591,3.382653,0.5785519,0.37367007,0.43311226,0.13962932
40.806885,-73.92736167,7.821429,1.7091837,0.591119,0.3287156,0.30344594,0.10805394,35.658165,3.8520408,0.55251455,0.35285324,0.30981168,0.124505416,9.545918,1.8418367,0.60073,0.33395964,0.32454315,0.11152905,31.729591,3.382653,0.5785519,0.37367007,0.43311226,0.13962932
40.80692833,-73.92745333,7.821429,1.7091837,0.591119,0.3287156,0.30344594,0.10805394,35.658165,3.8520408,0.55251455,0.35285324,0.30981168,0.124505416,9.545918,1.8418367,0.60073,0.33395964,0.32454315,0.11152905,31.729591,3.382653,0.5785519,0.37367007,0.43311226,0.13962932
40.80697,-73.92754667,7.928571,1.6938776,0.6048003,0.35009444,0.3241769,0.12256612,33.52551,3.5969388,0.58664024,0.37354815,0.34349874,0.13953821,9.693877,1.8469387,0.6093896,0.3575981,0.33566433,0.1278764,32.09694,3.3520408,0.59264565,0.39177895,0.43660444,0.15349074
40.807015,-73.92765333,7.928571,1.6938776,0.6048003,0.35009444,0.3241769,0.12256612,33.52551,3.5969388,0.58664024,0.37354815,0.34349874,0.13953821,9.693877,1.8469387,0.6093896,0.3575981,0.33566433,0.1278764,32.09694,3.3520408,0.59264565,0.39177895,0.43660444,0.15349074
40.807105,-73.92789167,8.841837,1.8622448,0.5686386,0.31737402,0.26111504,0.10072626,33.362244,3.6785715,0.5625559,0.3480998,0.3108772,0.12117347,9.862245,1.9234694,0.5840756,0.3324754,0.3092747,0.110539876,33.42857,3.5510204,0.55076844,0.36840832,0.41632307,0.1357247
40.80715167,-73.928015,9.352041,1.9336735,0.5599034,0.31607956,0.22978488,0.09990629,34.72959,3.8316326,0.5389708,0.34601843,0.26627225,0.11972876,9.581633,1.9183674,0.5729827,0.33092546,0.30939302,0.10951166,33.107143,3.5663266,0.54131514,0.36503667,0.41755024,0.13325177
40.80720167,-73.92813667,9.352041,1.9336735,0.5599034,0.31607956,0.22978488,0.09990629,34.72959,3.8316326,0.5389708,0.34601843,0.26627225,0.11972876,9.581633,1.9183674,0.5729827,0.33092546,0.30939302,0.10951166,33.107143,3.5663266,0.54131514,0.36503667,0.41755024,0.13325177
40.80734167,-73.92849167,9.867347,2.0,0.54871106,0.27652404,0.16122551,0.07646553,36.964287,4.0459185,0.52263886,0.32110447,0.18885641,0.10310808,9.520409,1.9387755,0.55769044,0.28935814,0.28644118,0.083728135,34.85204,3.8418367,0.5052762,0.33667672,0.3707945,0.11335121
40.80738667,-73.92860333,9.535714,1.9642857,0.5469047,0.2894031,0.17913808,0.08375417,36.32653,4.020408,0.5180245,0.33027586,0.18802047,0.109082155,9.127551,1.9030613,0.5553749,0.30280945,0.29831275,0.091693565,33.658165,3.75,0.50657153,0.3446994,0.39565083,0.11881768
40.80743667,-73.92871667,9.535714,1.9642857,0.5469047,0.2894031,0.17913808,0.08375417,36.32653,4.020408,0.5180245,0.33027586,0.18802047,0.109082155,9.127551,1.9030613,0.5553749,0.30280945,0.29831275,0.091693565,33.658165,3.75,0.50657153,0.3446994,0.39565083,0.11881768
40.807485,-73.92882833,9.132653,1.8877552,0.56127644,0.31513104,0.20350166,0.09930758,34.27041,3.8112245,0.53832036,0.34845483,0.22110105,0.12142076,8.545918,1.8112245,0.57093036,0.3249924,0.32429025,0.10562006,32.60204,3.642857,0.52089775,0.36253223,0.41631433,0.13142961
40.80753333,-73.92894,9.132653,1.8877552,0.56127644,0.31513104,0.20350166,0.09930758,34.27041,3.8112245,0.53832036,0.34845483,0.22110105,0.12142076,8.545918,1.8112245,0.57093036,0.3249924,0.32429025,0.10562006,32.60204,3.642857,0.52089775,0.36253223,0.41631433,0.13142961
40.807575,-73.92904667,9.132653,1.8877552,0.56127644,0.31513104,0.20350166,0.09930758,34.27041,3.8112245,0.53832036,0.34845483,0.22110105,0.12142076,8.545918,1.8112245,0.57093036,0.3249924,0.32429025,0.10562006,32.60204,3.642857,0.52089775,0.36253223,0.41631433,0.13142961
40.807615,-73.92914667,9.091837,1.8877552,0.5573829,0.30709878,0.20191574,0.094309665,34.7449,3.8877552,0.52430934,0.33946788,0.19205347,0.11523844,8.897959,1.8673469,0.55763495,0.31051272,0.30099627,0.09641816,34.209183,3.7806122,0.5145626,0.35537097,0.3843689,0.12628852
40.80765,-73.929235,9.091837,1.8877552,0.5573829,0.30709878,0.20191574,0.094309665,34.7449,3.8877552,0.52430934,0.33946788,0.19205347,0.11523844,8.897959,1.8673469,0.55763495,0.31051272,0.30099627,0.09641816,34.209183,3.7806122,0.5145626,0.35537097,0.3843689,0.12628852
40.80767833,-73.92931333,9.091837,1.8877552,0.5573829,0.30709878,0.20191574,0.094309665,34.7449,3.8877552,0.52430934,0.33946788,0.19205347,0.11523844,8.897959,1.8673469,0.55763495,0.31051272,0.30099627,0.09641816,34.209183,3.7806122,0.5145626,0.35537097,0.3843689,0.12628852
40.80769833,-73.92938333,8.545918,1.7602041,0.5906299,0.3536454,0.24423015,0.12506507,30.510204,3.4795918,0.5603018,0.37490454,0.27602905,0.14055341,8.321428,1.75,0.5853056,0.35502285,0.3342684,0.12604123,31.77551,3.5204082,0.5443806,0.38561776,0.42439058,0.14870106
40.80772667,-73.92942833,8.545918,1.7602041,0.5906299,0.3536454,0.24423015,0.12506507,30.510204,3.4795918,0.5603018,0.37490454,0.27602905,0.14055341,8.321428,1.75,0.5853056,0.35502285,0.3342684,0.12604123,31.77551,3.5204082,0.5443806,0.38561776,0.42439058,0.14870106
40.80777333,-73.92943167,8.545918,1.7602041,0.5906299,0.3536454,0.24423015,0.12506507,30.510204,3.4795918,0.5603018,0.37490454,0.27602905,0.14055341,8.321428,1.75,0.5853056,0.35502285,0.3342684,0.12604123,31.77551,3.5204082,0.5443806,0.38561776,0.42439058,0.14870106
40.80781833,-73.92942333,8.545918,1.7602041,0.5906299,0.3536454,0.24423015,0.12506507,30.510204,3.4795918,0.5603018,0.37490454,0.27602905,0.14055341,8.321428,1.75,0.5853056,0.35502285,0.3342684,0.12604123,31.77551,3.5204082,0.5443806,0.38561776,0.42439058,0.14870106
40.80786833,-73.92940667,9.413265,1.9132653,0.55906004,0.31794763,0.18786629,0.10109069,32.40306,3.6887755,0.5315754,0.34545377,0.2540412,0.1193383,9.653061,1.9285715,0.5548118,0.32205558,0.25993454,0.1037198,32.09694,3.5969388,0.5298118,0.36321372,0.42012203,0.1319242
40.80792167,-73.929375,9.413265,1.9132653,0.55906004,0.31794763,0.18786629,0.10109069,32.40306,3.6887755,0.5315754,0.34545377,0.2540412,0.1193383,9.653061,1.9285715,0.5548118,0.32205558,0.25993454,0.1037198,32.09694,3.5969388,0.5298118,0.36321372,0.42012203,0.1319242
40.80798,-73.92933,9.959184,2.0408163,0.52581304,0.2772526,0.14094923,0.07686901,36.637756,4.0969386,0.49558297,0.31612074,0.16761306,0.09993232,10.229591,2.0459185,0.52714115,0.28436726,0.2223015,0.08086474,34.530613,3.857143,0.49999383,0.3422553,0.37645108,0.11713869
40.808045,-73.92927667,9.959184,2.0408163,0.52581304,0.2772526,0.14094923,0.07686901,36.637756,4.0969386,0.49558297,0.31612074,0.16761306,0.09993232,10.229591,2.0459185,0.52714115,0.28436726,0.2223015,0.08086474,34.530613,3.857143,0.49999383,0.3422553,0.37645108,0.11713869
40.80811333,-73.92922,9.959184,2.0408163,0.52581304,0.2772526,0.14094923,0.07686901,36.637756,4.0969386,0.49558297,0.31612074,0.16761306,0.09993232,10.229591,2.0459185,0.52714115,0.28436726,0.2223015,0.08086474,34.530613,3.857143,0.49999383,0.3422553,0.37645108,0.11713869
40.80823667,-73.929115,9.97449,2.0765307,0.5101589,0.253053,0.15591589,0.06403582,38.387756,4.255102,0.4802471,0.2990031,0.14320375,0.089402854,10.515306,2.127551,0.50268304,0.25902593,0.23763403,0.06709444,35.4949,3.9336734,0.4948513,0.33141673,0.35035193,0.10983705
40.808295,-73.92906667,10.382653,2.1683674,0.48619947,0.22218788,0.101932645,0.04936745,40.377552,4.4591837,0.46017545,0.28156146,0.08566376,0.07927687,10.92347,2.1989796,0.48510066,0.2317641,0.20375018,0.0537146,36.5051,4.086735,0.46640432,0.3192141,0.31073684,0.10189765
40.80834833,-73.92902667,10.382653,2.1683674,0.48619947,0.22218788,0.101932645,0.04936745,40.377552,4.4591837,0.46017545,0.28156146,0.08566376,0.07927687,10.92347,2.1989796,0.48510066,0.2317641,0.20375018,0.0537146,36.5051,4.086735,0.46640432,0.3192141,0.31073684,0.10189765
40.80839833,-73.92898833,10.382653,2.1683674,0.48619947,0.22218788,0.101932645,0.04936745,40.377552,4.4591837,0.46017545,0.28156146,0.08566376,0.07927687,10.92347,2.1989796,0.48510066,0.2317641,0.20375018,0.0537146,36.5051,4.086735,0.46640432,0.3192141,0.31073684,0.10189765
40.80844333,-73.92895,10.47449,2.1479592,0.48930413,0.21367747,0.08377326,0.04565806,39.39796,4.387755,0.45624322,0.2759822,0.10586456,0.07616618,11.770409,2.260204,0.47765222,0.21944708,0.15853608,0.048157018,34.438774,3.9183674,0.47730967,0.32334623,0.32930613,0.10455279
40.80848333,-73.92892333,10.47449,2.1479592,0.48930413,0.21367747,0.08377326,0.04565806,39.39796,4.387755,0.45624322,0.2759822,0.10586456,0.07616618,11.770409,2.260204,0.47765222,0.21944708,0.15853608,0.048157018,34.438774,3.9183674,0.47730967,0.32334623,0.32930613,0.10455279
40.80851167,-73.92890667,10.47449,2.1479592,0.48930413,0.21367747,0.08377326,0.04565806,39.39796,4.387755,0.45624322,0.2759822,0.10586456,0.07616618,11.770409,2.260204,0.47765222,0.21944708,0.15853608,0.048157018,34.438774,3.9183674,0.47730967,0.32334623,0.32930613,0.10455279
40.808535,-73.92889,10.47449,2.1479592,0.48930413,0.21367747,0.08377326,0.04565806,39.39796,4.387755,0.45624322,0.2759822,0.10586456,0.07616618,11.770409,2.260204,0.47765222,0.21944708,0.15853608,0.048157018,34.438774,3.9183674,0.47730967,0.32334623,0.32930613,0.10455279
40.80855833,-73.92887167,10.47449,2.1479592,0.48930413,0.21367747,0.08377326,0.04565806,39.39796,4.387755,0.45624322,0.2759822,0.10586456,0.07616618,11.770409,2.260204,0.47765222,0.21944708,0.15853608,0.048157018,34.438774,3.9183674,0.47730967,0.32334623,0.32930613,0.10455279
40.808615,-73.92883333,10.47449,2.1479592,0.48930413,0.21367747,0.08377326,0.04565806,39.39796,4.387755,0.45624322,0.2759822,0.10586456,0.07616618,11.770409,2.260204,0.47765222,0.21944708,0.15853608,0.048157018,34.438774,3.9183674,0.47730967,0.32334623,0.32930613,0.10455279
40.80865,-73.92881333,10.765306,2.1938775,0.4827955,0.20500429,0.053686086,0.04202676,40.607143,4.535714,0.44092962,0.26840323,0.07675836,0.0720403,12.020409,2.2857144,0.4741593,0.21221055,0.14451706,0.04503332,34.622448,3.9795918,0.46311322,0.31764045,0.31108811,0.10089546
40.80868667,-73.92879,10.341837,2.1479592,0.48217174,0.2066799,0.050239358,0.042716578,41.132652,4.591837,0.43141147,0.27249387,0.06308285,0.07425292,11.780612,2.260204,0.47540364,0.21224122,0.12212732,0.045046333,33.336735,3.8877552,0.46853077,0.31896937,0.31606218,0.10174146
40.808725,-73.92876,10.341837,2.1479592,0.48217174,0.2066799,0.050239358,0.042716578,41.132652,4.591837,0.43141147,0.27249387,0.06308285,0.07425292,11.780612,2.260204,0.47540364,0.21224122,0.12212732,0.045046333,33.336735,3.8877552,0.46853077,0.31896937,0.31606218,0.10174146
40.80875833,-73.92873167,10.341837,2.1479592,0.48217174,0.2066799,0.050239358,0.042716578,41.132652,4.591837,0.43141147,0.27249387,0.06308285,0.07425292,11.780612,2.260204,0.47540364,0.21224122,0.12212732,0.045046333,33.336735,3.8877552,0.46853077,0.31896937,0.31606218,0.10174146
40.80878,-73.92871333,10.341837,2.1479592,0.48217174,0.2066799,0.050239358,0.042716578,41.132652,4.591837,0.43141147,0.27249387,0.06308285,0.07425292,11.780612,2.260204,0.47540364,0.21224122,0.12212732,0.045046333,33.336735,3.8877552,0.46853077,0.31896937,0.31606218,0.10174146
40.808945,-73.92870167,9.627551,2.0765307,0.48041692,0.20802942,0.028881336,0.04327624,40.44388,4.5765305,0.4254907,0.2718483,0.05698053,0.0739015,11.382653,2.239796,0.4733785,0.21425535,0.09006897,0.04590535,33.2449,3.8877552,0.47265303,0.32617167,0.29132333,0.106387965
40.80916,-73.92889333,9.632653,2.0816326,0.47858617,0.21214922,0.019272765,0.04500729,40.209183,4.515306,0.43529308,0.28347334,0.04632646,0.08035714,11.591837,2.2857144,0.46439108,0.21525533,0.06325439,0.04633486,34.209183,3.9336734,0.4767428,0.3303547,0.27868384,0.10913421
40.80921833,-73.92895667,8.142858,1.9285715,0.4850229,0.21885318,0.060183626,0.04789671,39.132652,4.479592,0.4259466,0.27991566,0.05032881,0.07835277,10.795918,2.2142856,0.46486205,0.21858539,0.061594088,0.04777957,32.55612,3.8418367,0.47312805,0.33061066,0.28495678,0.109303415
40.80928,-73.92902667,8.142858,1.9285715,0.4850229,0.21885318,0.060183626,0.04789671,39.132652,4.479592,0.4259466,0.27991566,0.05032881,0.07835277,10.795918,2.2142856,0.46486205,0.21858539,0.061594088,0.04777957,32.55612,3.8418367,0.47312805,0.33061066,0.28495678,0.109303415
40.80934333,-73.92909833,7.887755,1.8571428,0.5061652,0.23596594,0.108671606,0.055679925,36.4949,4.229592,0.4509371,0.2936445,0.117964454,0.08622709,10.688775,2.1785715,0.4770169,0.22567521,0.08369828,0.0509293,31.913265,3.7193878,0.49695617,0.33469933,0.3290696,0.11202364
40.80940833,-73.929165,7.887755,1.8571428,0.5061652,0.23596594,0.108671606,0.055679925,36.4949,4.229592,0.4509371,0.2936445,0.117964454,0.08622709,10.688775,2.1785715,0.4770169,0.22567521,0.08369828,0.0509293,31.913265,3.7193878,0.49695617,0.33469933,0.3290696,0.11202364
40.80946833,-73.92924,7.887755,1.8571428,0.5061652,0.23596594,0.108671606,0.055679925,36.4949,4.229592,0.4509371,0.2936445,0.117964454,0.08622709,10.688775,2.1785715,0.4770169,0.22567521,0.08369828,0.0509293,31.913265,3.7193878,0.49695617,0.33469933,0.3290696,0.11202364
40.80953333,-73.92931167,7.8010206,1.8928572,0.48743787,0.23366567,0.0404201,0.054599646,37.831635,4.4030614,0.430772,0.29346716,0.053260066,0.08612297,11.045918,2.260204,0.46189547,0.22799902,0.017666675,0.05198355,32.785713,3.857143,0.48139414,0.34562325,0.26480693,0.119455434
40.809595,-73.92939,7.7908163,1.8520408,0.510187,0.24822359,0.05615745,0.061614953,35.989796,4.163265,0.46110952,0.30366787,0.115215324,0.09221418,11.010204,2.2244897,0.4790323,0.23679186,0.0351259,0.056070387,32.877552,3.857143,0.48561367,0.33998507,0.3044616,0.11558986
40.80965667,-73.92947167,7.7908163,1.8520408,0.510187,0.24822359,0.05615745,0.061614953,35.989796,4.163265,0.46110952,0.30366787,0.115215324,0.09221418,11.010204,2.2244897,0.4790323,0.23679186,0.0351259,0.056070387,32.877552,3.857143,0.48561367,0.33998507,0.3044616,0.11558986
40.80972,-73.92955667,7.7908163,1.8520408,0.510187,0.24822359,0.05615745,0.061614953,35.989796,4.163265,0.46110952,0.30366787,0.115215324,0.09221418,11.010204,2.2244897,0.4790323,0.23679186,0.0351259,0.056070387,32.877552,3.857143,0.48561367,0.33998507,0.3044616,0.11558986
40.80985667,-73.92972667,6.9387755,1.7244898,0.52877855,0.26239574,0.119473584,0.06885152,35.862244,4.035714,0.49078187,0.31183028,0.13517877,0.09723813,10.428572,2.1122448,0.5028434,0.24772497,0.09692893,0.06136766,31.913265,3.7806122,0.49492708,0.34162727,0.32762575,0.11670918
40.80992333,-73.929815,6.9387755,1.7244898,0.52877855,0.26239574,0.119473584,0.06885152,35.862244,4.035714,0.49078187,0.31183028,0.13517877,0.09723813,10.428572,2.1122448,0.5028434,0.24772497,0.09692893,0.06136766,31.913265,3.7806122,0.49492708,0.34162727,0.32762575,0.11670918
40.809995,-73.92990333,6.352041,1.6071428,0.5554288,0.28156146,0.15354156,0.07927687,35.47959,3.9183674,0.51857585,0.3221364,0.17095448,0.103771865,9.561225,1.9693878,0.529205,0.26162577,0.136174,0.068448044,31.040817,3.6734693,0.50959855,0.3416844,0.37524873,0.11674823
40.81013833,-73.93008167,6.127551,1.6275511,0.5382656,0.2768768,0.18871348,0.07666077,38.663265,4.112245,0.5169691,0.3221768,0.12983507,0.1037979,9.653061,2.010204,0.5138989,0.25786766,0.16139303,0.06649573,31.959183,3.7346938,0.5092959,0.3475385,0.35054845,0.12078301
40.81020833,-73.930175,5.362245,1.4846939,0.5699278,0.3052496,0.22418919,0.09317732,38.612244,4.0612245,0.531066,0.33214247,0.16041712,0.110318616,8.556123,1.8418367,0.5462267,0.28589645,0.18507361,0.08173677,31.178572,3.5969388,0.5334963,0.3560296,0.3920426,0.12675709
40.81028,-73.93026833,5.362245,1.4846939,0.5699278,0.3052496,0.22418919,0.09317732,38.612244,4.0612245,0.531066,0.33214247,0.16041712,0.110318616,8.556123,1.8418367,0.5462267,0.28589645,0.18507361,0.08173677,31.178572,3.5969388,0.5334963,0.3560296,0.3920426,0.12675709
40.81035167,-73.93036167,5.4693875,1.4795918,0.5793816,0.30439565,0.22525074,0.09265671,40.265305,4.1530614,0.5307056,0.33155414,0.14474934,0.10992815,8.586735,1.8418367,0.54765344,0.2808904,0.2009931,0.07889941,29.52551,3.4438775,0.5485942,0.35560894,0.4112918,0.12645772
40.81042667,-73.93046,4.7193875,1.3520408,0.60502523,0.33580577,0.2695039,0.11276551,38.97449,3.9948978,0.55071,0.35222563,0.19120683,0.12406289,7.352041,1.6683674,0.5765859,0.3163677,0.23872416,0.10008851,29.204082,3.3367348,0.5765661,0.37561557,0.43602225,0.14108704
40.8105,-73.930555,4.7193875,1.3520408,0.60502523,0.33580577,0.2695039,0.11276551,38.97449,3.9948978,0.55071,0.35222563,0.19120683,0.12406289,7.352041,1.6683674,0.5765859,0.3163677,0.23872416,0.10008851,29.204082,3.3367348,0.5765661,0.37561557,0.43602225,0.14108704
40.81057333,-73.93064833,4.7091837,1.3826531,0.59007525,0.32122606,0.28017873,0.103186175,41.637756,4.1683674,0.54030824,0.33773816,0.1491848,0.114067055,7.265306,1.6836735,0.56363225,0.29450753,0.25874305,0.0867347,29.433674,3.4132652,0.5577778,0.36274758,0.41757393,0.13158579
40.81064833,-73.93073,3.9387755,1.2142857,0.6319512,0.36546427,0.3460285,0.13356414,39.510204,3.9183674,0.5747646,0.37459198,0.19962455,0.14031914,5.887755,1.4693878,0.605788,0.34373522,0.32105827,0.11815389,27.505102,3.1377552,0.6054881,0.3971407,0.4677571,0.15772074
40.81072667,-73.93080333,3.9387755,1.2142857,0.6319512,0.36546427,0.3460285,0.13356414,39.510204,3.9183674,0.5747646,0.37459198,0.19962455,0.14031914,5.887755,1.4693878,0.605788,0.34373522,0.32105827,0.11815389,27.505102,3.1377552,0.6054881,0.3971407,0.4677571,0.15772074
40.810895,-73.93093167,4.142857,1.2653061,0.6203066,0.35126355,0.32899353,0.12338609,41.438774,4.102041,0.5593745,0.3603717,0.16911961,0.12986776,6.1989794,1.5255102,0.5968322,0.3233865,0.29166216,0.10457882,28.607143,3.2908163,0.5812607,0.38144368,0.43779683,0.14549927
40.81098667,-73.93099167,3.3877552,1.0816326,0.66962785,0.4010866,0.42336082,0.16087048,37.44388,3.6887755,0.60453933,0.40642166,0.23851864,0.16517857,4.647959,1.2704082,0.6453712,0.37920213,0.40954387,0.14379425,24.566326,2.8622448,0.6266461,0.41842955,0.5176356,0.1750833
40.81107667,-73.93105167,3.3877552,1.0816326,0.66962785,0.4010866,0.42336082,0.16087048,37.44388,3.6887755,0.60453933,0.40642166,0.23851864,0.16517857,4.647959,1.2704082,0.6453712,0.37920213,0.40954387,0.14379425,24.566326,2.8622448,0.6266461,0.41842955,0.5176356,0.1750833
40.81117,-73.93110333,3.6479592,1.1479592,0.65277725,0.3870664,0.4418145,0.14982039,39.27041,3.872449,0.5844864,0.3906811,0.2118869,0.15263171,5.005102,1.3418367,0.63090944,0.36235267,0.39867806,0.13129947,25.852041,3.0153062,0.6069348,0.40614936,0.4850085,0.16495731
40.811265,-73.931135,3.6479592,1.1479592,0.65277725,0.3870664,0.4418145,0.14982039,39.27041,3.872449,0.5844864,0.3906811,0.2118869,0.15263171,5.005102,1.3418367,0.63090944,0.36235267,0.39867806,0.13129947,25.852041,3.0153062,0.6069348,0.40614936,0.4850085,0.16495731
40.81136333,-73.93114,3.6479592,1.1479592,0.65277725,0.3870664,0.4418145,0.14982039,39.27041,3.872449,0.5844864,0.3906811,0.2118869,0.15263171,5.005102,1.3418367,0.63090944,0.36235267,0.39867806,0.13129947,25.852041,3.0153062,0.6069348,0.40614936,0.4850085,0.16495731
40.81145667,-73.93114,4.5765305,1.3214285,0.6173076,0.36622918,0.40449443,0.1341238,41.367348,4.0612245,0.5603501,0.37143418,0.18464984,0.13796335,5.785714,1.4897959,0.6001332,0.33904588,0.3819373,0.1149521,25.852041,3.107143,0.58291274,0.38820797,0.470904,0.15070544
40.81154833,-73.93112667,4.5765305,1.3214285,0.6173076,0.36622918,0.40449443,0.1341238,41.367348,4.0612245,0.5603501,0.37143418,0.18464984,0.13796335,5.785714,1.4897959,0.6001332,0.33904588,0.3819373,0.1149521,25.852041,3.107143,0.58291274,0.38820797,0.470904,0.15070544
40.81162333,-73.9311,4.5765305,1.3214285,0.6173076,0.36622918,0.40449443,0.1341238,41.367348,4.0612245,0.5603501,0.37143418,0.18464984,0.13796335,5.785714,1.4897959,0.6001332,0.33904588,0.3819373,0.1149521,25.852041,3.107143,0.58291274,0.38820797,0.470904,0.15070544
40.81169333,-73.93104833,4.9387755,1.3979592,0.5990423,0.34654465,0.4258044,0.12009319,43.908165,4.3469386,0.52556854,0.3505774,0.14522295,0.12290452,6.1734695,1.5816326,0.5745149,0.3146764,0.39598614,0.09902124,27.091837,3.2755103,0.55831295,0.3652149,0.42576796,0.13338192
40.81176167,-73.93097167,4.9387755,1.3979592,0.5990423,0.34654465,0.4258044,0.12009319,43.908165,4.3469386,0.52556854,0.3505774,0.14522295,0.12290452,6.1734695,1.5816326,0.5745149,0.3146764,0.39598614,0.09902124,27.091837,3.2755103,0.55831295,0.3652149,0.42576796,0.13338192
40.811825,-73.930875,5.4540815,1.5663265,0.5481119,0.31128722,0.3571296,0.09689973,49.17347,4.8265305,0.48018903,0.31661442,0.046817288,0.100244686,7.25,1.8112245,0.52551395,0.27048036,0.305771,0.07315962,31.545918,3.75,0.5078877,0.34084535,0.31758022,0.116175555
40.81188833,-73.93076667,5.4540815,1.5663265,0.5481119,0.31128722,0.3571296,0.09689973,49.17347,4.8265305,0.48018903,0.31661442,0.046817288,0.100244686,7.25,1.8112245,0.52551395,0.27048036,0.305771,0.07315962,31.545918,3.75,0.5078877,0.34084535,0.31758022,0.116175555
40.811945,-73.93065,6.494898,1.7908163,0.49112603,0.29226723,0.2338472,0.08542014,55.122448,5.4489794,0.4056343,0.28710032,-0.11126598,0.08242659,8.846939,2.1122448,0.45835832,0.22799902,0.18259087,0.05198355,34.668365,4.2091837,0.43510807,0.32710806,0.17136802,0.10699969
40.81199667,-73.93053333,6.494898,1.7908163,0.49112603,0.29226723,0.2338472,0.08542014,55.122448,5.4489794,0.4056343,0.28710032,-0.11126598,0.08242659,8.846939,2.1122448,0.45835832,0.22799902,0.18259087,0.05198355,34.668365,4.2091837,0.43510807,0.32710806,0.17136802,0.10699969
40.812045,-73.93042,6.892857,1.8520408,0.48028016,0.293445,0.18862712,0.08610995,57.734695,5.622449,0.39542127,0.29065964,-0.18717048,0.08448303,9.658163,2.2193878,0.44358522,0.22110152,0.14054105,0.048885882,35.4949,4.3316326,0.4157961,0.33395964,0.12313386,0.11152905
40.81209333,-73.93031,6.892857,1.8520408,0.48028016,0.293445,0.18862712,0.08610995,57.734695,5.622449,0.39542127,0.29065964,-0.18717048,0.08448303,9.658163,2.2193878,0.44358522,0.22110152,0.14054105,0.048885882,35.4949,4.3316326,0.4157961,0.33395964,0.12313386,0.11152905
40.81214,-73.93020667,6.892857,1.8520408,0.48028016,0.293445,0.18862712,0.08610995,57.734695,5.622449,0.39542127,0.29065964,-0.18717048,0.08448303,9.658163,2.2193878,0.44358522,0.22110152,0.14054105,0.048885882,35.4949,4.3316326,0.4157961,0.33395964,0.12313386,0.11152905
40.812185,-73.93011333,6.7397957,1.9132653,0.4524521,0.2963359,0.18012537,0.08781497,62.4949,5.984694,0.3696369,0.3013229,-0.30310526,0.0907955,9.535714,2.3214285,0.40873492,0.22653866,0.13020952,0.051319763,36.413265,4.4540815,0.40487456,0.35220715,0.042409196,0.12404987
40.81222833,-73.93002833,6.7397957,1.9132653,0.4524521,0.2963359,0.18012537,0.08781497,62.4949,5.984694,0.3696369,0.3013229,-0.30310526,0.0907955,9.535714,2.3214285,0.40873492,0.22653866,0.13020952,0.051319763,36.413265,4.4540815,0.40487456,0.35220715,0.042409196,0.12404987
40.81226833,-73.92995333,6.7397957,1.9132653,0.4524521,0.2963359,0.18012537,0.08781497,62.4949,5.984694,0.3696369,0.3013229,-0.30310526,0.0907955,9.535714,2.3214285,0.40873492,0.22653866,0.13020952,0.051319763,36.413265,4.4540815,0.40487456,0.35220715,0.042409196,0.12404987
40.81230333,-73.92989167,7.2040815,2.010204,0.43384695,0.28929067,0.16856836,0.083689086,62.19898,5.9540815,0.3745352,0.2981749,-0.24754433,0.08890827,10.122449,2.4081633,0.40098426,0.22794192,0.12982456,0.051957518,37.97449,4.637755,0.38466662,0.36828467,0.031427864,0.13563359
40.812355,-73.9298,7.2040815,2.010204,0.43384695,0.28929067,0.16856836,0.083689086,62.19898,5.9540815,0.3745352,0.2981749,-0.24754433,0.08890827,10.122449,2.4081633,0.40098426,0.22794192,0.12982456,0.051957518,37.97449,4.637755,0.38466662,0.36828467,0.031427864,0.13563359
